@timestamp,system.diskio.iostat.await,system.diskio.iostat.queue.avg_size,system.diskio.iostat.read.per_sec.bytes,system.diskio.iostat.write.per_sec.bytes
2018-01-01 08:37:00,9.243,0.016,0,60083
2018-01-01 08:38:00,16.419,0.029,68.745,59346
2018-01-01 08:39:00,20.44,0.031,0,57898
2018-01-01 08:40:00,11.686,0.03,274.393,64043
2018-01-01 08:41:00,8.102,0.016,0,56192
2018-01-01 08:42:00,4.481,0.008,0,46456
2018-01-01 08:43:00,15.912,0.024,0,46331
2018-01-01 08:44:00,9.106,0.014,0,29734
2018-01-01 08:45:00,9.036,0.025,4020,55339
2018-01-01 08:46:00,13.379,0.033,0,84802
2018-01-01 08:47:00,7.524,0.016,0,38253
2018-01-01 08:48:00,72.608,0.153,0,80985
2018-01-01 08:49:00,6.139,0.01,1613,58667
2018-01-01 08:50:00,6.385,0.017,0,39343
2018-01-01 08:51:00,7.033,0.011,1073,56671
2018-01-01 08:52:00,8.531,0.014,0,57164
2018-01-01 08:53:00,7.074,0.013,343.725,60689
2018-01-01 08:54:00,57.542,0.093,0,58831
2018-01-01 08:55:00,8.024,0.022,1004,64364
2018-01-01 08:56:00,15.755,0.026,0,60146
2018-01-01 08:57:00,5.16,0.009,274.335,55122
2018-01-01 08:58:00,6.667,0.01,0,61590
2018-01-01 08:59:00,4.992,0.01,480.248,34839
2018-01-01 09:00:00,11.805,0.037,0,77790
2018-01-01 09:01:00,14.569,0.027,0,31903
2018-01-01 09:02:00,30.898,0.066,0,59113
2018-01-01 09:03:00,6.962,0.012,0,80124
2018-01-01 09:04:00,5.167,0.01,0,75705
2018-01-01 09:05:00,5.342,0.014,137.381,39712
2018-01-01 09:06:00,47.043,0.073,0,58991
2018-01-01 09:07:00,8.19,0.014,342.575,55869
2018-01-01 09:08:00,7.283,0.021,480.509,88151
2018-01-01 09:09:00,7.632,0.011,0,57845
2018-01-01 09:10:00,9.507,0.023,0,62520
2018-01-01 09:11:00,5.458,0.009,0,58711
2018-01-01 09:12:00,3.745,0.006,0,32505
2018-01-01 09:13:00,34.261,0.053,2145,49943
2018-01-01 09:14:00,5.976,0.017,23709,80904
2018-01-01 09:15:00,24.685,0.06,549.108,57444
2018-01-01 09:16:00,10.862,0.022,274.416,54669
2018-01-01 09:17:00,5.874,0.011,0,57002
2018-01-01 09:18:00,7.111,0.013,754.328,49088
2018-01-01 09:19:00,5.224,0.009,68.541,40830
2018-01-01 09:20:00,89.953,0.191,68.564,61935
2018-01-01 09:21:00,7.132,0.013,0,60048
2018-01-01 09:22:00,4.538,0.008,0,79651
2018-01-01 09:23:00,8.932,0.015,0,33435
2018-01-01 09:24:00,6.909,0.01,0,58066
2018-01-01 09:25:00,13.154,0.034,549.499,63657
2018-01-01 09:26:00,10.342,0.019,1139,57425
2018-01-01 09:27:00,25.358,0.046,0,77877
2018-01-01 09:28:00,9.378,0.014,549.591,52732
2018-01-01 09:29:00,43.759,0.085,1207,44735
2018-01-01 09:30:00,88.701,0.229,0,37512
2018-01-01 09:31:00,8.84,0.018,617.927,53841
2018-01-01 09:32:00,8.145,0.015,0,50115
2018-01-01 09:33:00,11.467,0.017,0,54519
2018-01-01 09:34:00,8.495,0.015,2014,55575
2018-01-01 09:35:00,6.781,0.015,0,59555
2018-01-01 09:36:00,14.095,0.025,0,58300
2018-01-01 09:37:00,7.81,0.011,0,57215
2018-01-01 09:38:00,5.322,0.011,0,78978
2018-01-01 09:39:00,8.041,0.013,0,35487
2018-01-01 09:40:00,71.212,0.157,891.889,60031
2018-01-01 09:41:00,6.275,0.011,549.292,58939
2018-01-01 09:42:00,7,0.012,0,60111
2018-01-01 09:43:00,25.105,0.044,686.298,57839
2018-01-01 09:44:00,28.435,0.044,137.536,55068
2018-01-01 09:45:00,17.342,0.044,0,69726
2018-01-01 09:46:00,7.103,0.014,0,53678
2018-01-01 09:47:00,9.224,0.021,688.432,51834
2018-01-01 09:48:00,23.736,0.036,0,32631
2018-01-01 09:49:00,6.302,0.011,0,56221
2018-01-01 09:50:00,7.051,0.014,137.502,55994
2018-01-01 09:51:00,6.792,0.011,68.762,57682
2018-01-01 09:52:00,5.645,0.01,686.643,59478
2018-01-01 09:53:00,7.845,0.014,0,56457
2018-01-01 09:54:00,6.038,0.011,0,58066
2018-01-01 09:55:00,7.598,0.023,1207,88460
2018-01-01 09:56:00,11.326,0.017,0,57755
2018-01-01 09:57:00,7.135,0.013,548.097,59747
2018-01-01 09:58:00,5.011,0.007,0,55239
2018-01-01 09:59:00,31.228,0.06,0,35346
2018-01-01 10:00:00,6.493,0.016,0,56299
2018-01-01 10:01:00,7.763,0.015,137.277,48597
2018-01-01 10:02:00,24.19,0.043,0,53233
2018-01-01 10:03:00,41.373,0.071,206.01,49223
2018-01-01 10:04:00,4.844,0.009,0,54340
2018-01-01 10:05:00,10.595,0.023,753.918,56490
2018-01-01 10:06:00,9.745,0.018,0,57554
2018-01-01 10:07:00,6.065,0.009,0,58261
2018-01-01 10:08:00,34.569,0.063,0,80869
2018-01-01 10:09:00,8.444,0.014,0,33571
2018-01-01 10:10:00,11.507,0.028,0,86399
2018-01-01 10:11:00,7.138,0.014,549.384,60491
2018-01-01 10:12:00,5.909,0.009,0,57246
2018-01-01 10:13:00,4.991,0.009,0,60936
2018-01-01 10:14:00,18.583,0.03,206.252,55189
2018-01-01 10:15:00,6.723,0.016,137.34,57471
2018-01-01 10:16:00,8.637,0.029,3085,67407
2018-01-01 10:17:00,49.426,0.107,0,34430
2018-01-01 10:18:00,8.636,0.015,617.462,51053
2018-01-01 10:19:00,4.463,0.007,0,48872
2018-01-01 10:20:00,15.748,0.042,2277,80506
2018-01-01 10:21:00,8.408,0.014,0,55537
2018-01-01 10:22:00,14.549,0.025,0,58532
2018-01-01 10:23:00,8.936,0.014,137.179,57404
2018-01-01 10:24:00,4.036,0.008,0,56579
2018-01-01 10:25:00,16.6,0.039,68.716,62677
2018-01-01 10:26:00,11.357,0.021,959.01,59804
2018-01-01 10:27:00,5.691,0.009,755.055,57782
2018-01-01 10:28:00,4.295,0.007,0,35027
2018-01-01 10:29:00,7.119,0.014,0,62192
2018-01-01 10:30:00,8.474,0.022,0,82690
2018-01-01 10:31:00,13.023,0.029,0,53918
2018-01-01 10:32:00,6.353,0.011,0,51477
2018-01-01 10:33:00,33.358,0.059,0,49535
2018-01-01 10:34:00,5.547,0.01,824.387,51189
2018-01-01 10:35:00,20.268,0.051,3083,36329
2018-01-01 10:36:00,10.122,0.017,0,54501
2018-01-01 10:37:00,7.446,0.013,1879,56093
2018-01-01 10:38:00,5.533,0.01,411.986,57801
2018-01-01 10:39:00,28.08,0.047,0,59431
2018-01-01 10:40:00,12.623,0.026,549.43,58820
2018-01-01 10:41:00,6.178,0.01,1277,57248
2018-01-01 10:42:00,10.226,0.018,823.075,58877
2018-01-01 10:43:00,5.451,0.009,0,58994
2018-01-01 10:44:00,7.106,0.011,1142,57508
2018-01-01 10:45:00,7.552,0.018,961.22,61082
2018-01-01 10:46:00,24.33,0.044,0,56736
2018-01-01 10:47:00,12.512,0.026,0,54373
2018-01-01 10:48:00,5.224,0.009,0,48627
2018-01-01 10:49:00,6.991,0.013,0,49798
2018-01-01 10:50:00,9.206,0.019,0,52600
2018-01-01 10:51:00,7.796,0.013,0,55371
2018-01-01 10:52:00,8.848,0.015,0,55286
2018-01-01 10:53:00,22.113,0.039,1543,56975
2018-01-01 10:54:00,14.267,0.021,137.036,56674
2018-01-01 10:55:00,8.119,0.018,2073,59722
2018-01-01 10:56:00,62.863,0.1,0,55785
2018-01-01 10:57:00,7.556,0.015,275.061,60908
2018-01-01 10:58:00,6.943,0.01,0,58375
2018-01-01 10:59:00,4.846,0.008,342.833,59795
2018-01-01 11:00:00,8.413,0.018,481.155,61688
2018-01-01 11:01:00,8.719,0.019,893.198,59046
2018-01-01 11:02:00,5.455,0.01,0,53204
2018-01-01 11:03:00,29.362,0.046,0,51129
2018-01-01 11:04:00,20.624,0.038,206.426,51338
2018-01-01 11:05:00,9.091,0.023,1947,53302
2018-01-01 11:06:00,7.519,0.014,1005,74272
2018-01-01 11:07:00,17.495,0.031,0,35197
2018-01-01 11:08:00,14.861,0.038,6095,81105
2018-01-01 11:09:00,8.356,0.013,0,56840
2018-01-01 11:10:00,23.565,0.054,0,59324
2018-01-01 11:11:00,16.385,0.028,68.506,56130
2018-01-01 11:12:00,7.673,0.013,0,57963
2018-01-01 11:13:00,7.652,0.015,68.615,60441
2018-01-01 11:14:00,3.705,0.006,0,35514
2018-01-01 11:15:00,7.399,0.019,2012,63506
2018-01-01 11:16:00,6.186,0.009,0,56337
2018-01-01 11:17:00,15.168,0.032,0,79181
2018-01-01 11:18:00,6.727,0.012,0,52022
2018-01-01 11:19:00,4.125,0.007,0,48842
2018-01-01 11:20:00,7.496,0.017,962.027,50195
2018-01-01 11:21:00,53.385,0.093,0,52191
2018-01-01 11:22:00,8.468,0.013,0,55812
2018-01-01 11:23:00,54.055,0.099,480.751,33669
2018-01-01 11:24:00,5.36,0.009,0,56451
2018-01-01 11:25:00,14.17,0.036,4833,61422
2018-01-01 11:26:00,6.745,0.012,412.297,55228
2018-01-01 11:27:00,8.756,0.013,0,55517
2018-01-01 11:28:00,6.862,0.013,892.674,59950
2018-01-01 11:29:00,25.986,0.061,1072,85949
2018-01-01 11:30:00,6.057,0.014,0,62974
2018-01-01 11:31:00,8.857,0.017,1343,59222
2018-01-01 11:32:00,13.369,0.025,0,56834
2018-01-01 11:33:00,8.762,0.015,1674,32202
2018-01-01 11:34:00,6.471,0.011,480.248,49713
2018-01-01 11:35:00,17.91,0.047,1273,71244
2018-01-01 11:36:00,7.106,0.011,891.852,49912
2018-01-01 11:37:00,7.515,0.012,549.868,55175
2018-01-01 11:38:00,5.553,0.01,549.66,54147
2018-01-01 11:39:00,5.77,0.011,0,59087
2018-01-01 11:40:00,5.125,0.011,0,59893
2018-01-01 11:41:00,9.083,0.015,753.193,58241
2018-01-01 11:42:00,37.059,0.063,0,57899
2018-01-01 11:43:00,8.923,0.016,1404,59757
2018-01-01 11:44:00,6,0.01,1071,57205
2018-01-01 11:45:00,63.308,0.166,1544,40886
2018-01-01 11:46:00,52.612,0.086,0,59135
2018-01-01 11:47:00,39.528,0.096,1075,85342
2018-01-01 11:48:00,6.682,0.01,687.219,50736
2018-01-01 11:49:00,49.168,0.093,548.878,51859
2018-01-01 11:50:00,7.028,0.017,0,52543
2018-01-01 11:51:00,21.553,0.037,137.473,28998
2018-01-01 11:52:00,7.275,0.019,137.076,71282
2018-01-01 11:53:00,19.604,0.036,0,78364
2018-01-01 11:54:00,7.921,0.013,0,55334
2018-01-01 11:55:00,5.18,0.011,0,59157
2018-01-01 11:56:00,5.869,0.011,1408,36074
2018-01-01 11:57:00,8.364,0.014,0,55962
2018-01-01 11:58:00,15.32,0.026,0,57675
2018-01-01 11:59:00,6.259,0.009,68.696,57291
2018-01-01 12:00:00,10.895,0.028,3286,87458
2018-01-01 12:01:00,7.323,0.016,618.472,62008
2018-01-01 12:02:00,17.979,0.029,757.403,56751
2018-01-01 12:03:00,6.366,0.01,0,55762
2018-01-01 12:04:00,6.037,0.011,0,51277
2018-01-01 12:05:00,6.941,0.016,0,53068
2018-01-01 12:06:00,7.64,0.011,823.8,45923
2018-01-01 12:07:00,10.308,0.018,755.15,51085
2018-01-01 12:08:00,7.548,0.015,0,33172
2018-01-01 12:09:00,24.195,0.033,0,55221
2018-01-01 12:10:00,9.89,0.021,137.507,79564
2018-01-01 12:11:00,6.586,0.015,0,60929
2018-01-01 12:12:00,25.964,0.048,1072,36781
2018-01-01 12:13:00,12.948,0.021,342.977,57743
2018-01-01 12:14:00,6.688,0.014,0,85633
2018-01-01 12:15:00,9.633,0.129,355831,73877
2018-01-01 12:16:00,10.395,0.028,1208,65646
2018-01-01 12:17:00,6.763,0.011,890.323,34979
2018-01-01 12:18:00,50.931,0.086,343.221,55773
2018-01-01 12:19:00,14.058,0.024,411.71,56825
2018-01-01 12:20:00,9.385,0.02,1140,73428
2018-01-01 12:21:00,39.941,0.09,0,51500
2018-01-01 12:22:00,7.954,0.012,137.323,47875
2018-01-01 12:23:00,23.255,0.04,0,52363
2018-01-01 12:24:00,4.168,0.007,0,54800
2018-01-01 12:25:00,8.98,0.022,0,59356
2018-01-01 12:26:00,7.573,0.013,1138,34067
2018-01-01 12:27:00,13.694,0.025,0,82739
2018-01-01 12:28:00,8.561,0.015,1540,55184
2018-01-01 12:29:00,6.269,0.011,0,35097
2018-01-01 12:30:00,11.813,0.03,2079,86992
2018-01-01 12:31:00,13.529,0.023,0,59220
2018-01-01 12:32:00,6.309,0.013,68.638,38341
2018-01-01 12:33:00,9.981,0.018,1340,60430
2018-01-01 12:34:00,16.947,0.032,411.211,55886
2018-01-01 12:35:00,24.372,0.053,0,54653
2018-01-01 12:36:00,16.667,0.03,137.283,52352
2018-01-01 12:37:00,15.534,0.027,137.669,65810
2018-01-01 12:38:00,5.346,0.009,1341,52154
2018-01-01 12:39:00,8.449,0.015,824.871,55179
2018-01-01 12:40:00,13.15,0.054,8020,36224
2018-01-01 12:41:00,22.021,0.035,68.702,55686
2018-01-01 12:42:00,4.107,0.008,0,81646
2018-01-01 12:43:00,5,0.007,0,34924
2018-01-01 12:44:00,15.314,0.027,0,56476
2018-01-01 12:45:00,7.97,0.018,68.768,60911
2018-01-01 12:46:00,12.792,0.022,68.687,83377
2018-01-01 12:47:00,14.534,0.064,960.375,85413
2018-01-01 12:48:00,22.917,0.116,1071,109220
2018-01-01 12:49:00,7.008,0.03,114348,63512
2018-01-01 12:50:00,17.014,0.041,0,192622
2018-01-01 12:51:00,4.613,0.009,0,52876
2018-01-01 12:52:00,60.828,0.089,0,28241
2018-01-01 12:53:00,35.156,0.064,0,48017
2018-01-01 12:54:00,17.709,0.035,0,73539
2018-01-01 12:55:00,5.543,0.012,0,35745
2018-01-01 12:56:00,5.741,0.01,1075,55876
2018-01-01 12:57:00,6.641,0.011,752.91,55345
2018-01-01 12:58:00,6.737,0.011,0,59041
2018-01-01 12:59:00,6.504,0.013,686.327,56367
2018-01-01 13:00:00,11.043,0.026,0,84814
2018-01-01 13:01:00,22.767,0.046,687.306,60743
2018-01-01 13:02:00,10.452,0.022,2216,62571
2018-01-01 13:03:00,6.696,0.01,1005,34624
2018-01-01 13:04:00,47.315,0.088,0,82455
2018-01-01 13:05:00,8.717,0.025,1072,59992
2018-01-01 13:06:00,5.565,0.009,0,31334
2018-01-01 13:07:00,18.145,0.033,0,69370
2018-01-01 13:08:00,26.314,0.045,0,31495
2018-01-01 13:09:00,7.05,0.012,0,48815
2018-01-01 13:10:00,7.3,0.02,0,81274
2018-01-01 13:11:00,40.356,0.061,0,53767
2018-01-01 13:12:00,8.189,0.015,0,56230
2018-01-01 13:13:00,8.545,0.013,0,33902
2018-01-01 13:14:00,32.873,0.06,0,82027
2018-01-01 13:15:00,9.871,0.023,2210,37508
2018-01-01 13:16:00,18.053,0.034,823.11,58411
2018-01-01 13:17:00,11.443,0.023,961.825,61657
2018-01-01 13:18:00,19.686,0.034,68.667,59279
2018-01-01 13:19:00,9.778,0.018,137.122,61263
2018-01-01 13:20:00,8.667,0.02,1275,59799
2018-01-01 13:21:00,8.594,0.015,0,54798
2018-01-01 13:22:00,8.179,0.015,1340,70876
2018-01-01 13:23:00,7.055,0.013,0,51053
2018-01-01 13:24:00,7.346,0.013,0,29570
2018-01-01 13:25:00,19.459,0.048,1813,53855
2018-01-01 13:26:00,11.262,0.019,0,73787
2018-01-01 13:27:00,8.213,0.013,0,56288
2018-01-01 13:28:00,8,0.013,0,55706
2018-01-01 13:29:00,10.811,0.02,685.58,59921
2018-01-01 13:30:00,8.129,0.021,961.18,64968
2018-01-01 13:31:00,10.136,0.017,0,36671
2018-01-01 13:32:00,7.91,0.012,0,59229
2018-01-01 13:33:00,5.284,0.01,617.772,84193
2018-01-01 13:34:00,6.826,0.013,0,61029
2018-01-01 13:35:00,47.077,0.103,824.076,58345
2018-01-01 13:36:00,3.619,0.006,0,34459
2018-01-01 13:37:00,14.568,0.023,0,53087
2018-01-01 13:38:00,4.851,0.008,0,49744
2018-01-01 13:39:00,48.296,0.087,0,67947
2018-01-01 13:40:00,9.652,0.025,137.473,57057
2018-01-01 13:41:00,34.933,0.053,479.726,30853
2018-01-01 13:42:00,9.486,0.017,548.373,55627
2018-01-01 13:43:00,7.658,0.015,480.268,78794
2018-01-01 13:44:00,6.345,0.009,0,57083
2018-01-01 13:45:00,14.745,0.034,0,61698
2018-01-01 13:46:00,7.631,0.018,482.755,61826
2018-01-01 13:47:00,7.115,0.013,0,60933
2018-01-01 13:48:00,16.264,0.025,0,33670
2018-01-01 13:49:00,5.686,0.012,0,85585
2018-01-01 13:50:00,7.308,0.019,618.679,51422
2018-01-01 13:51:00,8.136,0.016,0,71057
2018-01-01 13:52:00,5.227,0.008,0,31303
2018-01-01 13:53:00,20.757,0.039,822.628,52820
2018-01-01 13:54:00,5.204,0.009,0,68015
2018-01-01 13:55:00,5.974,0.016,0,33806
2018-01-01 13:56:00,6.069,0.009,0,50567
2018-01-01 13:57:00,45.643,0.086,137.196,77642
2018-01-01 13:58:00,5.833,0.012,0,58885
2018-01-01 13:59:00,7.024,0.014,343.12,58706
2018-01-01 14:00:00,9.294,0.021,0,62256
2018-01-01 14:01:00,13.552,0.03,0,59640
2018-01-01 14:02:00,31.143,0.058,1140,58919
2018-01-01 14:03:00,66.409,0.104,0,57591
2018-01-01 14:04:00,39.341,0.06,0,57530
2018-01-01 14:05:00,5.747,0.017,0,41586
2018-01-01 14:06:00,4.364,0.007,0,58161
2018-01-01 14:07:00,6.605,0.01,0,54840
2018-01-01 14:08:00,5.204,0.01,0,76510
2018-01-01 14:09:00,11.478,0.022,0,51355
2018-01-01 14:10:00,35.149,0.083,1878,51033
2018-01-01 14:11:00,4.211,0.007,0,30334
2018-01-01 14:12:00,8.423,0.015,2076,53981
2018-01-01 14:13:00,6.51,0.011,0,55834
2018-01-01 14:14:00,26.259,0.048,0,77919
2018-01-01 14:15:00,16.398,0.044,549.868,41213
2018-01-01 14:16:00,8.636,0.016,343.812,58891
2018-01-01 14:17:00,50.146,0.104,0,82359
2018-01-01 14:18:00,5.98,0.01,0,35877
2018-01-01 14:19:00,6.897,0.01,343.538,58173
2018-01-01 14:20:00,6.993,0.018,0,63326
2018-01-01 14:21:00,76.791,0.117,0,57768
2018-01-01 14:22:00,24.07,0.046,0,81776
2018-01-01 14:23:00,4.598,0.008,0,55436
2018-01-01 14:24:00,13.535,0.02,0,49883
2018-01-01 14:25:00,36.883,0.09,275.015,52505
2018-01-01 14:26:00,5.98,0.01,0,48674
2018-01-01 14:27:00,10.066,0.015,0,52237
2018-01-01 14:28:00,8.673,0.016,0,55764
2018-01-01 14:29:00,5.267,0.009,0,33967
2018-01-01 14:30:00,7.698,0.022,1209,85214
2018-01-01 14:31:00,7.273,0.015,68.641,38812
2018-01-01 14:32:00,6.561,0.013,1075,58493
2018-01-01 14:33:00,9.057,0.016,0,83012
2018-01-01 14:34:00,17.55,0.038,0,38052
2018-01-01 14:35:00,16.373,0.044,616.867,63855
2018-01-01 14:36:00,40.296,0.073,549.085,83449
2018-01-01 14:37:00,16.667,0.028,0,57740
2018-01-01 14:38:00,8.76,0.015,1073,53838
2018-01-01 14:39:00,6.067,0.009,1474,51650
2018-01-01 14:40:00,41.514,0.103,343.408,51645
2018-01-01 14:41:00,5.32,0.009,0,48873
2018-01-01 14:42:00,9.62,0.013,0,29797
2018-01-01 14:43:00,39.034,0.076,0,77326
2018-01-01 14:44:00,4.863,0.008,0,55147
2018-01-01 14:45:00,11.396,0.03,0,38596
2018-01-01 14:46:00,28.769,0.05,0,81444
2018-01-01 14:47:00,6.737,0.015,206.019,40439
2018-01-01 14:48:00,20.612,0.034,0,54835
2018-01-01 14:49:00,13.369,0.025,0,81815
2018-01-01 14:50:00,6.698,0.014,0,60799
2018-01-01 14:51:00,4.462,0.008,0,60258
2018-01-01 14:52:00,42.31,0.082,616.197,60042
2018-01-01 14:53:00,5.931,0.009,480.751,31120
2018-01-01 14:54:00,7.292,0.012,1076,55945
2018-01-01 14:55:00,52.974,0.135,0,76810
2018-01-01 14:56:00,5.067,0.008,0,46643
2018-01-01 14:57:00,45.29,0.094,0,51377
2018-01-01 14:58:00,8.783,0.014,342.819,52025
2018-01-01 14:59:00,5.208,0.008,0,54257
2018-01-01 15:00:00,10.216,0.024,0,60527
2018-01-01 15:01:00,8.738,0.019,0,38559
2018-01-01 15:02:00,7.646,0.014,617.332,59282
2018-01-01 15:03:00,7.325,0.01,891.59,56260
2018-01-01 15:04:00,7.373,0.013,0,57769
2018-01-01 15:05:00,14.197,0.034,1676,61474
2018-01-01 15:06:00,17.019,0.03,68.771,58764
2018-01-01 15:07:00,6.494,0.009,0,57920
2018-01-01 15:08:00,7.137,0.018,1074,64690
2018-01-01 15:09:00,18.495,0.034,0,57922
2018-01-01 15:10:00,39.467,0.079,0,54018
2018-01-01 15:11:00,8.357,0.016,3417,50712
2018-01-01 15:12:00,17.13,0.026,824.318,47361
2018-01-01 15:13:00,23.04,0.039,1942,47618
2018-01-01 15:14:00,6.232,0.01,0,51827
2018-01-01 15:15:00,8.993,0.021,826.431,60193
2018-01-01 15:16:00,21.03,0.046,0,80797
2018-01-01 15:17:00,6.195,0.017,0,39113
2018-01-01 15:18:00,8.1,0.008,0,56363
2018-01-01 15:19:00,8.356,0.013,0,54225
2018-01-01 15:20:00,52.2,0.123,481.377,84214
2018-01-01 15:21:00,8.271,0.016,4010,58539
2018-01-01 15:22:00,7.192,0.013,68.719,61404
2018-01-01 15:23:00,5.608,0.01,0,58355
2018-01-01 15:24:00,8.072,0.015,3684,55801
2018-01-01 15:25:00,9.431,0.022,1678,55577
2018-01-01 15:26:00,7.736,0.014,0,51252
2018-01-01 15:27:00,8.936,0.014,893.385,47783
2018-01-01 15:28:00,6.25,0.008,0,46494
2018-01-01 15:29:00,34.764,0.064,686.183,32634
2018-01-01 15:30:00,17.739,0.041,1210,58353
2018-01-01 15:31:00,18.286,0.034,1275,56366
2018-01-01 15:32:00,18.687,0.041,0,83061
2018-01-01 15:33:00,34.885,0.061,1478,35397
2018-01-01 15:34:00,7.575,0.014,961.785,79769
2018-01-01 15:35:00,9.832,0.022,3748,34272
2018-01-01 15:36:00,25.835,0.047,0,85058
2018-01-01 15:37:00,5.983,0.012,686.701,59885
2018-01-01 15:38:00,20.44,0.031,0,57846
2018-01-01 15:39:00,24.141,0.034,1274,55170
2018-01-01 15:40:00,15.692,0.034,0,36277
2018-01-01 15:41:00,18.342,0.034,685.753,74803
2018-01-01 15:42:00,7.604,0.014,2677,47248
2018-01-01 15:43:00,6.365,0.012,0,35264
2018-01-01 15:44:00,5.455,0.012,0,57615
2018-01-01 15:45:00,26.083,0.063,0,73866
2018-01-01 15:46:00,7.368,0.014,0,55643
2018-01-01 15:47:00,9.097,0.019,1006,59674
2018-01-01 15:48:00,7.252,0.013,754.012,58037
2018-01-01 15:49:00,7.29,0.013,687.479,56395
2018-01-01 15:50:00,8.343,0.015,0,57503
2018-01-01 15:51:00,35.736,0.063,479.565,58808
2018-01-01 15:52:00,16.271,0.032,1474,60773
2018-01-01 15:53:00,8.538,0.015,1272,57576
2018-01-01 15:54:00,37.163,0.054,480.993,57977
2018-01-01 15:55:00,28.591,0.071,1139,43698
2018-01-01 15:56:00,25.408,0.053,5651,49577
2018-01-01 15:57:00,9.56,0.016,1742,71418
2018-01-01 15:58:00,10.436,0.019,1340,48312
2018-01-01 15:59:00,14.264,0.063,14675,57629
2018-01-01 16:00:00,7.7,0.016,412.418,54774
2018-01-01 16:01:00,31.226,0.081,1206,61453
2018-01-01 16:02:00,7.064,0.011,0,33634
2018-01-01 16:03:00,6.951,0.012,1273,55228
2018-01-01 16:04:00,6.043,0.009,68.443,56680
2018-01-01 16:05:00,14.718,0.032,343.437,83042
2018-01-01 16:06:00,6,0.01,0,34247
2018-01-01 16:07:00,5.663,0.008,0,57380
2018-01-01 16:08:00,32.213,0.051,0,58272
2018-01-01 16:09:00,42.189,0.075,1274,58323
2018-01-01 16:10:00,10.347,0.029,687.623,64935
2018-01-01 16:11:00,10.545,0.018,964.575,75627
2018-01-01 16:12:00,7.843,0.013,0,32957
2018-01-01 16:13:00,6.794,0.014,687.277,71010
2018-01-01 16:14:00,14.326,0.021,0,46413
2018-01-01 16:15:00,9.088,0.022,0,56499
2018-01-01 16:16:00,9.67,0.015,1006,53309
2018-01-01 16:17:00,19.034,0.047,0,61732
2018-01-01 16:18:00,12.353,0.035,3219,59893
2018-01-01 16:19:00,35.019,0.062,343.034,58423
2018-01-01 16:20:00,49.058,0.099,892.412,58122
2018-01-01 16:21:00,8.588,0.015,1878,57138
2018-01-01 16:22:00,7.967,0.016,5171,35388
2018-01-01 16:23:00,7.077,0.011,0,58685
2018-01-01 16:24:00,6.596,0.01,0,82779
2018-01-01 16:25:00,19.59,0.051,1275,62155
2018-01-01 16:26:00,49.818,0.083,0,33741
2018-01-01 16:27:00,6.654,0.012,1210,57472
2018-01-01 16:28:00,7.583,0.027,8099,52008
2018-01-01 16:29:00,16.879,0.026,0,47120
2018-01-01 16:30:00,31.521,0.075,0,73027
2018-01-01 16:31:00,10.076,0.022,0,55759
2018-01-01 16:32:00,7,0.012,0,55565
2018-01-01 16:33:00,19.765,0.034,0,55469
2018-01-01 16:34:00,9.582,0.015,0,56083
2018-01-01 16:35:00,8.672,0.019,618.965,60580
2018-01-01 16:36:00,11.423,0.019,619.303,58328
2018-01-01 16:37:00,58.847,0.109,0,34404
2018-01-01 16:38:00,7.318,0.011,0,58098
2018-01-01 16:39:00,5.889,0.011,1405,82988
2018-01-01 16:40:00,59.716,0.141,274.796,37570
2018-01-01 16:41:00,10.781,0.019,0,59329
2018-01-01 16:42:00,6.429,0.012,68.636,58112
2018-01-01 16:43:00,7.326,0.011,68.63,51003
2018-01-01 16:44:00,36.124,0.059,0,51314
2018-01-01 16:45:00,80.234,0.184,893.048,51992
2018-01-01 16:46:00,6.43,0.012,0,50769
2018-01-01 16:47:00,32.571,0.069,0,55812
2018-01-01 16:48:00,16.557,0.032,1877,55919
2018-01-01 16:49:00,15.106,0.024,68.598,54999
2018-01-01 16:50:00,7.528,0.018,3824,58434
2018-01-01 16:51:00,17.061,0.038,1273,60023
2018-01-01 16:52:00,8.489,0.019,1475,61967
2018-01-01 16:53:00,52.976,0.109,893.161,83130
2018-01-01 16:54:00,5.849,0.009,0,58183
2018-01-01 16:55:00,33.905,0.084,1614,80111
2018-01-01 16:56:00,8.577,0.016,343.812,59496
2018-01-01 16:57:00,4.857,0.009,618.186,34142
2018-01-01 16:58:00,16.463,0.026,0,55508
2018-01-01 16:59:00,6.852,0.012,0,78487
2018-01-01 17:00:00,7.433,0.015,0,49878
2018-01-01 17:01:00,6.481,0.012,549.66,47102
2018-01-01 17:02:00,11.811,0.025,1678,55159
2018-01-01 17:03:00,8.077,0.014,0,55815
2018-01-01 17:04:00,18.261,0.028,0,32367
2018-01-01 17:05:00,22.184,0.052,962.349,57529
2018-01-01 17:06:00,7.625,0.012,0,57210
2018-01-01 17:07:00,5.911,0.009,0,54439
