@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time
2018-01-01 05:57:00,2038956032,2038956032,611792600,1010,0,0,3,136
2018-01-01 05:58:00,2044723200,2044723200,631355304,1003,0,0,2,90
2018-01-01 05:59:00,2049966080,2049966080,646948712,1003,0,0,2,91
2018-01-01 06:00:00,2055208960,2055208960,622125168,1005,0,0,2,91
2018-01-01 06:01:00,2058354688,2058354688,779049352,1154,0,0,2,93
2018-01-01 06:02:00,2060976128,2060976128,732900816,1011,0,0,2,81
2018-01-01 06:03:00,2063073280,2063073280,684491616,1011,0,0,2,81
2018-01-01 06:04:00,2066219008,2066219008,639926112,1011,0,0,2,87
2018-01-01 06:05:00,2064646144,2064646144,692465288,1123,0,0,2,92
2018-01-01 06:06:00,2061500416,2061500416,1014849136,1191,0,0,2,93
2018-01-01 06:07:00,2040004608,2040004608,855442312,1298,0,0,3,155
2018-01-01 06:08:00,2042101760,2042101760,682380392,1243,0,0,3,152
2018-01-01 06:09:00,2044198912,2044198912,780325240,1238,0,0,2,107
2018-01-01 06:10:00,2046296064,2046296064,761087952,1016,0,0,2,93
2018-01-01 06:11:00,2048917504,2048917504,847401352,1102,0,0,2,90
2018-01-01 06:12:00,2052587520,2052587520,859365864,1101,0,0,2,96
2018-01-01 06:13:00,2053636096,2053636096,840065488,1016,0,0,2,85
2018-01-01 06:14:00,2055208960,2055208960,817020856,1016,0,0,2,82
2018-01-01 06:15:00,2058354688,2058354688,789064744,1018,0,0,2,84
2018-01-01 06:16:00,2059403264,2059403264,906313480,1166,0,0,2,89
2018-01-01 06:17:00,2062548992,2062548992,851533656,1165,0,0,2,93
2018-01-01 06:18:00,2064121856,2064121856,792420080,1026,0,0,2,84
2018-01-01 06:19:00,2066743296,2066743296,716816768,1026,0,0,2,87
2018-01-01 06:20:00,2068840448,2068840448,765113256,1138,0,0,2,90
2018-01-01 06:21:00,2064121856,2064121856,1005448272,1231,0,0,2,96
2018-01-01 06:22:00,2053111808,2053111808,803555552,1271,0,0,3,159
2018-01-01 06:23:00,2049441792,2049441792,1024607864,1192,0,0,2,102
2018-01-01 06:24:00,2040528896,2040528896,764454608,1251,0,0,3,157
2018-01-01 06:25:00,2046296064,2046296064,748473000,1176,0,0,2,106
2018-01-01 06:26:00,2048393216,2048393216,741322232,1028,0,0,2,98
2018-01-01 06:27:00,2052587520,2052587520,837659960,1121,0,0,2,94
2018-01-01 06:28:00,2054684672,2054684672,807625240,1044,0,0,2,92
2018-01-01 06:29:00,2056257536,2056257536,768175040,1027,0,0,2,90
2018-01-01 06:30:00,2058878976,2058878976,735878648,1029,0,0,2,90
2018-01-01 06:31:00,2062024704,2062024704,669979880,1028,0,0,2,92
2018-01-01 06:32:00,2063597568,2063597568,801366664,1175,0,0,2,99
2018-01-01 06:33:00,2065170432,2065170432,731676592,1029,0,0,2,88
2018-01-01 06:34:00,2067791872,2067791872,672235392,1029,0,0,2,92
2018-01-01 06:35:00,2066219008,2066219008,1141568568,1029,0,0,1,47
2018-01-01 06:36:00,2054160384,2054160384,1185843536,1141,0,0,2,83
2018-01-01 06:37:00,2057306112,2057306112,995740088,1240,0,0,3,149
2018-01-01 06:38:00,2026373120,2026373120,856290296,1395,0,0,3,162
2018-01-01 06:39:00,2038956032,2038956032,729222744,1284,0,0,3,153
2018-01-01 06:40:00,2043150336,2043150336,852061160,1267,0,0,2,106
2018-01-01 06:41:00,2044723200,2044723200,837214384,1050,0,0,2,93
2018-01-01 06:42:00,2045771776,2045771776,940974512,1139,0,0,2,86
2018-01-01 06:43:00,2049441792,2049441792,965862248,1139,0,0,2,90
2018-01-01 06:44:00,2051014656,2051014656,945185176,1049,0,0,2,83
2018-01-01 06:45:00,2053111808,2053111808,926023240,1051,0,0,2,79
2018-01-01 06:46:00,2051538944,2051538944,1007279024,1052,1,523,2,83
2018-01-01 06:47:00,2054160384,2054160384,707499184,1097,0,0,3,106
2018-01-01 06:48:00,2054160384,2054160384,673902664,999,0,0,2,80
2018-01-01 06:49:00,2033188864,2033188864,633668592,999,0,0,2,80
2018-01-01 06:50:00,2031616000,2031616000,613241848,999,0,0,2,87
2018-01-01 06:51:00,2033713152,2033713152,722086824,1112,0,0,2,83
2018-01-01 06:52:00,2024275968,2024275968,1034805608,1241,0,0,2,87
2018-01-01 06:53:00,1992818688,1992818688,630188736,1271,0,0,4,208
2018-01-01 06:54:00,2020081664,2020081664,921438744,1152,0,0,2,94
2018-01-01 06:55:00,2034761728,2034761728,814888864,1200,0,0,3,142
2018-01-01 06:56:00,2037907456,2037907456,831860640,1162,0,0,2,89
2018-01-01 06:57:00,2036334592,2036334592,853826136,1002,0,0,2,76
2018-01-01 06:58:00,2038956032,2038956032,1045307976,1101,0,0,2,81
2018-01-01 06:59:00,2041053184,2041053184,573030192,1049,0,0,3,150
2018-01-01 07:00:00,2047344640,2047344640,575722192,1004,0,0,2,99
2018-01-01 07:01:00,2054684672,2054684672,1082607704,1003,0,0,1,51
2018-01-01 07:02:00,2056257536,2056257536,1017523136,1002,0,0,2,84
2018-01-01 07:03:00,2054684672,2054684672,647331304,1149,0,0,3,131
2018-01-01 07:04:00,2056781824,2056781824,601740120,1007,0,0,2,90
2018-01-01 07:05:00,2062548992,2062548992,1091009096,1007,0,0,1,48
2018-01-01 07:06:00,2059927552,2059927552,1007039896,1008,0,0,2,75
2018-01-01 07:07:00,2057306112,2057306112,1093172248,1120,0,0,2,84
2018-01-01 07:08:00,2040004608,2040004608,925726016,1184,0,0,3,149
2018-01-01 07:09:00,2033713152,2033713152,742042368,1299,0,0,3,157
2018-01-01 07:10:00,2026373120,2026373120,631446808,1206,0,0,3,154
2018-01-01 07:11:00,2038956032,2038956032,744157344,1211,0,0,2,111
2018-01-01 07:12:00,2040004608,2040004608,748153864,1010,0,0,2,93
2018-01-01 07:13:00,2043150336,2043150336,847246560,1095,0,0,2,91
2018-01-01 07:14:00,2044723200,2044723200,908335360,1095,0,0,2,91
2018-01-01 07:15:00,2049441792,2049441792,890357000,1012,0,0,2,82
2018-01-01 07:16:00,2050490368,2050490368,878954264,1011,0,0,2,80
2018-01-01 07:17:00,2052587520,2052587520,861838016,1010,0,0,2,76
2018-01-01 07:18:00,2055208960,2055208960,1009772560,1156,0,0,2,82
2018-01-01 07:19:00,2059403264,2059403264,950297688,1156,0,0,2,77
2018-01-01 07:20:00,2064121856,2064121856,897271672,1013,0,0,2,77
2018-01-01 07:21:00,2065694720,2065694720,827601896,1014,0,0,2,75
2018-01-01 07:22:00,2068316160,2068316160,858805440,1115,0,0,2,76
2018-01-01 07:23:00,2071986176,2071986176,913092344,1201,0,0,2,83
2018-01-01 07:24:00,2024275968,2024275968,715722904,1317,0,0,3,157
2018-01-01 07:25:00,2041053184,2041053184,950753712,1205,0,0,2,104
2018-01-01 07:26:00,2025324544,2025324544,747334896,1292,0,0,3,149
2018-01-01 07:27:00,2039480320,2039480320,730165360,1185,0,0,2,109
2018-01-01 07:28:00,2043150336,2043150336,734907072,1026,0,0,2,98
2018-01-01 07:29:00,2047344640,2047344640,873641568,1111,0,0,2,100
2018-01-01 07:30:00,2052063232,2052063232,839005776,1085,0,0,2,94
2018-01-01 07:31:00,2055733248,2055733248,806622320,1029,0,0,2,88
2018-01-01 07:32:00,2057306112,2057306112,763428440,1026,0,0,2,88
2018-01-01 07:33:00,2059403264,2059403264,679552144,1026,0,0,2,98
2018-01-01 07:34:00,2062024704,2062024704,788928200,1174,0,0,2,98
2018-01-01 07:35:00,2064121856,2064121856,721962688,1029,0,0,2,89
2018-01-01 07:36:00,2067267584,2067267584,1196368392,1030,0,0,1,45
2018-01-01 07:37:00,2067791872,2067791872,1115177264,1029,0,0,2,87
2018-01-01 07:38:00,2060451840,2060451840,1168170680,1141,0,0,2,86
2018-01-01 07:39:00,2049966080,2049966080,978985536,1294,0,0,3,159
2018-01-01 07:40:00,2033713152,2033713152,693123176,1311,0,0,3,169
2018-01-01 07:41:00,2046296064,2046296064,951711928,1203,0,0,2,98
2018-01-01 07:42:00,2026373120,2026373120,732750144,1260,0,0,3,151
2018-01-01 07:43:00,2045247488,2045247488,701387880,1031,0,0,2,97
2018-01-01 07:44:00,2048393216,2048393216,799699704,1127,0,0,2,96
2018-01-01 07:45:00,2052063232,2052063232,793067208,1130,0,0,2,102
2018-01-01 07:46:00,1987575808,1987575808,968650512,1034,1,568,2,80
2018-01-01 07:47:00,2048393216,2048393216,1021450600,952,0,0,2,61
2018-01-01 07:48:00,2049966080,2049966080,1007166944,952,0,0,2,74
2018-01-01 07:49:00,2044723200,2044723200,615517576,1101,0,0,3,114
2018-01-01 07:50:00,2045247488,2045247488,594407840,1001,0,0,2,90
2018-01-01 07:51:00,2046820352,2046820352,594213336,1002,0,0,2,84
2018-01-01 07:52:00,2048393216,2048393216,593246696,1001,0,0,2,87
2018-01-01 07:53:00,2050490368,2050490368,719493896,1113,0,0,2,84
2018-01-01 07:54:00,2051538944,2051538944,849471024,1151,0,0,2,93
2018-01-01 07:55:00,2034761728,2034761728,854578576,1290,0,0,3,145
2018-01-01 07:56:00,2046820352,2046820352,1012647416,1249,0,0,2,92
2018-01-01 07:57:00,2050490368,2050490368,877330304,1218,0,0,3,144
2018-01-01 07:58:00,2053111808,2053111808,869396976,1151,0,0,2,90
2018-01-01 07:59:00,2051014656,2051014656,821618552,1002,0,0,2,80
2018-01-01 08:00:00,2053111808,2053111808,893944456,1089,0,0,2,79
2018-01-01 08:01:00,2054684672,2054684672,875180816,1038,0,0,2,83
2018-01-01 08:02:00,2056781824,2056781824,833055768,1002,0,0,2,81
2018-01-01 08:03:00,2059403264,2059403264,792445184,1002,0,0,2,76
2018-01-01 08:04:00,2063597568,2063597568,719623400,1002,0,0,2,85
2018-01-01 08:05:00,2062548992,2062548992,837645408,1149,0,0,2,88
2018-01-01 08:06:00,2066219008,2066219008,762668168,1007,0,0,2,83
2018-01-01 08:07:00,2068840448,2068840448,692171128,1006,0,0,2,86
2018-01-01 08:08:00,2072510464,2072510464,613472736,1006,0,0,2,87
2018-01-01 08:09:00,2070413312,2070413312,644797976,1118,0,0,2,91
2018-01-01 08:10:00,2065694720,2065694720,868944288,1207,0,0,2,96
2018-01-01 08:11:00,2042101760,2042101760,670938736,1294,0,0,3,167
2018-01-01 08:12:00,2044198912,2044198912,1011229848,1227,0,0,2,103
2018-01-01 08:13:00,2046296064,2046296064,819581408,1224,0,0,3,150
2018-01-01 08:14:00,2049441792,2049441792,790784624,1052,0,0,2,94
2018-01-01 08:15:00,2050490368,2050490368,877404368,1096,0,0,2,99
2018-01-01 08:16:00,2054160384,2054160384,913070168,1097,0,0,2,93
2018-01-01 08:17:00,2055208960,2055208960,874671968,1008,0,0,2,83
2018-01-01 08:18:00,2056781824,2056781824,822555064,1008,0,0,2,84
2018-01-01 08:19:00,2059403264,2059403264,784552824,1008,0,0,2,81
2018-01-01 08:20:00,2062024704,2062024704,888726240,1155,0,0,2,86
2018-01-01 08:21:00,2064121856,2064121856,814154128,1156,0,0,2,88
2018-01-01 08:22:00,2066219008,2066219008,747938504,1014,0,0,2,86
2018-01-01 08:23:00,2069364736,2069364736,673070072,1014,0,0,2,87
2018-01-01 08:24:00,2067267584,2067267584,1131802776,1014,0,0,1,44
2018-01-01 08:25:00,2063073280,2063073280,1161408424,1126,0,0,2,98
2018-01-01 08:26:00,2060976128,2060976128,1004688768,1229,0,0,3,145
2018-01-01 08:27:00,2040528896,2040528896,747377944,1258,0,0,3,157
2018-01-01 08:28:00,2051014656,2051014656,1002991200,1154,0,0,2,96
2018-01-01 08:29:00,2048393216,2048393216,701666360,1264,0,0,3,156
2018-01-01 08:30:00,2053111808,2053111808,682901464,1016,0,0,2,100
2018-01-01 08:31:00,2056257536,2056257536,746437776,1100,0,0,2,100
2018-01-01 08:32:00,2058354688,2058354688,724260344,1042,0,0,2,95
2018-01-01 08:33:00,2060451840,2060451840,677444784,1014,0,0,2,97
2018-01-01 08:34:00,2059403264,2059403264,1157763952,1014,0,0,1,49
2018-01-01 08:35:00,2061500416,2061500416,1091168520,1014,0,0,2,92
2018-01-01 08:36:00,2060451840,2060451840,671393008,1164,0,0,3,135
2018-01-01 08:37:00,2059403264,2059403264,1153203432,1014,0,0,1,47
2018-01-01 08:38:00,2062024704,2062024704,1083442816,1014,0,0,2,88
2018-01-01 08:39:00,2014838784,2014838784,1006174488,1014,0,0,2,65
2018-01-01 08:40:00,2061500416,2061500416,1043243576,1105,0,0,2,69
2018-01-01 08:41:00,2051014656,2051014656,831672160,1278,0,0,3,127
2018-01-01 08:42:00,2028470272,2028470272,681436576,1324,0,0,3,161
2018-01-01 08:43:00,2037907456,2037907456,1001252984,1179,0,0,2,99
2018-01-01 08:44:00,2041577472,2041577472,954888328,1226,0,0,3,148
2018-01-01 08:45:00,2046820352,2046820352,1035820312,1172,0,0,2,94
2018-01-01 08:46:00,2042101760,2042101760,984662632,1022,1,557,2,91
2018-01-01 08:47:00,2044198912,2044198912,665332424,1037,0,0,3,103
2018-01-01 08:48:00,2049441792,2049441792,641765872,995,0,0,2,72
2018-01-01 08:49:00,2055733248,2055733248,617668432,995,0,0,2,83
2018-01-01 08:50:00,2036334592,2036334592,577434608,995,0,0,2,90
2018-01-01 08:51:00,2041577472,2041577472,716604240,1138,0,0,2,88
2018-01-01 08:52:00,2047868928,2047868928,706246648,1002,0,0,2,82
2018-01-01 08:53:00,2049441792,2049441792,699530584,1002,0,0,2,81
2018-01-01 08:54:00,2054160384,2054160384,678722648,1002,0,0,2,75
2018-01-01 08:55:00,2011168768,2011168768,654147248,1002,0,0,2,77
2018-01-01 08:56:00,2055208960,2055208960,697551792,1076,0,0,2,74
2018-01-01 08:57:00,2051538944,2051538944,747291104,1237,0,0,3,131
2018-01-01 08:58:00,2054684672,2054684672,886176648,1190,0,0,2,97
2018-01-01 08:59:00,2046820352,2046820352,720647992,1184,0,0,3,132
2018-01-01 09:00:00,2051538944,2051538944,959970040,1241,0,0,2,96
2018-01-01 09:01:00,2052063232,2052063232,1022578528,1154,0,0,2,95
2018-01-01 09:02:00,2054160384,2054160384,1083308296,1092,0,0,2,89
2018-01-01 09:03:00,2055733248,2055733248,1045419440,1092,0,0,2,110
2018-01-01 09:04:00,2010120192,2010120192,980924888,1002,0,0,2,79
2018-01-01 09:05:00,2054684672,2054684672,939319040,1002,0,0,2,76
2018-01-01 09:06:00,2054684672,2054684672,889093424,1003,0,0,2,78
2018-01-01 09:07:00,2037383168,2037383168,1058010208,1150,0,0,2,89
2018-01-01 09:08:00,2053111808,2053111808,1003826048,1002,0,0,2,84
2018-01-01 09:09:00,2057306112,2057306112,962712840,1002,0,0,2,68
2018-01-01 09:10:00,2057306112,2057306112,924024872,1002,0,0,2,69
2018-01-01 09:11:00,2059927552,2059927552,951649976,1074,0,0,2,70
2018-01-01 09:12:00,2049966080,2049966080,749269704,1302,0,0,3,131
2018-01-01 09:13:00,2035286016,2035286016,1073603552,1289,0,0,2,104
2018-01-01 09:14:00,2009071616,2009071616,800730680,1236,0,0,3,158
2018-01-01 09:15:00,2035810304,2035810304,695405432,1237,0,0,3,155
2018-01-01 09:16:00,2043150336,2043150336,830758248,1161,0,0,2,94
2018-01-01 09:17:00,2046820352,2046820352,926756752,1110,0,0,2,99
2018-01-01 09:18:00,2048393216,2048393216,993998248,1077,0,0,2,81
2018-01-01 09:19:00,2049441792,2049441792,978040064,1016,0,0,2,75
2018-01-01 09:20:00,2050490368,2050490368,967363472,1004,0,0,2,74
2018-01-01 09:21:00,2053636096,2053636096,947217240,1005,0,0,2,72
2018-01-01 09:22:00,2058878976,2058878976,1066338960,1153,0,0,2,73
2018-01-01 09:23:00,2059403264,2059403264,1037298920,1153,0,0,2,91
2018-01-01 09:24:00,2060976128,2060976128,974040504,1005,0,0,2,68
2018-01-01 09:25:00,2064121856,2064121856,901559920,1005,0,0,2,71
2018-01-01 09:26:00,2068840448,2068840448,808459152,1006,0,0,2,76
2018-01-01 09:27:00,2068840448,2068840448,747631808,1076,0,0,2,81
2018-01-01 09:28:00,2054684672,2054684672,1101128792,1320,0,0,2,91
2018-01-01 09:29:00,2040004608,2040004608,819915384,1338,0,0,3,167
2018-01-01 09:30:00,2037383168,2037383168,707753824,1238,0,0,3,147
2018-01-01 09:31:00,2041577472,2041577472,1100979040,1235,0,0,2,104
2018-01-01 09:32:00,2039480320,2039480320,719980144,1167,0,0,3,157
2018-01-01 09:33:00,2043674624,2043674624,784058920,1119,0,0,2,98
2018-01-01 09:34:00,2048917504,2048917504,782197464,1052,0,0,2,93
2018-01-01 09:35:00,2051538944,2051538944,748316880,1013,0,0,2,90
2018-01-01 09:36:00,2053111808,2053111808,728570680,1014,0,0,2,91
2018-01-01 09:37:00,2055733248,2055733248,664365848,1013,0,0,2,93
2018-01-01 09:38:00,2059403264,2059403264,793955696,1162,0,0,2,97
2018-01-01 09:39:00,2062024704,2062024704,732233200,1013,0,0,2,87
2018-01-01 09:40:00,2063597568,2063597568,667413168,1013,0,0,2,91
2018-01-01 09:41:00,2067267584,2067267584,1148681656,1014,0,0,1,47
2018-01-01 09:42:00,2064646144,2064646144,1126561392,1082,0,0,2,78
2018-01-01 09:43:00,2059927552,2059927552,668602072,1169,0,0,3,131
2018-01-01 09:44:00,2048917504,2048917504,1060029488,1240,0,0,2,99
2018-01-01 09:45:00,2044198912,2044198912,795001176,1276,0,0,3,152
2018-01-01 09:46:00,2041577472,2041577472,758344120,1372,1,577,3,123
2018-01-01 09:47:00,2040004608,2040004608,612774896,1419,0,0,3,123
2018-01-01 09:48:00,2046296064,2046296064,726076824,1248,0,0,2,83
2018-01-01 09:49:00,2051014656,2051014656,810602280,1211,0,0,2,80
2018-01-01 09:50:00,2054684672,2054684672,787753528,1168,0,0,2,81
2018-01-01 09:51:00,2057830400,2057830400,759080144,1143,0,0,2,79
2018-01-01 09:52:00,2058878976,2058878976,706204184,1142,0,0,2,83
2018-01-01 09:53:00,2049966080,2049966080,818563096,1286,0,0,2,88
2018-01-01 09:54:00,2053111808,2053111808,784473832,1286,0,0,2,89
2018-01-01 09:55:00,2048393216,2048393216,748269056,1142,0,0,2,77
2018-01-01 09:56:00,2049441792,2049441792,740937656,1143,0,0,2,68
2018-01-01 09:57:00,2051538944,2051538944,730039952,1142,0,0,2,71
2018-01-01 09:58:00,2055733248,2055733248,780516328,1212,0,0,2,73
2018-01-01 09:59:00,2061500416,2061500416,1028601096,1289,0,0,2,78
2018-01-01 10:00:00,2043150336,2043150336,960315640,1424,0,0,3,150
2018-01-01 10:01:00,2050490368,2050490368,617180896,1368,0,0,3,138
2018-01-01 10:02:00,2046296064,2046296064,953564936,1427,0,0,2,95
2018-01-01 10:03:00,2043150336,2043150336,1078662416,1362,0,0,2,105
2018-01-01 10:04:00,2048393216,2048393216,732037576,1252,0,0,3,154
2018-01-01 10:05:00,2053636096,2053636096,712234048,1240,0,0,2,96
2018-01-01 10:06:00,2056257536,2056257536,673053064,1147,0,0,2,97
2018-01-01 10:07:00,2057306112,2057306112,639654800,1146,0,0,2,89
2018-01-01 10:08:00,2060976128,2060976128,1110379288,1146,0,0,1,49
2018-01-01 10:09:00,2064121856,2064121856,1068175480,1159,0,0,2,99
2018-01-01 10:10:00,2060451840,2060451840,977393272,1146,0,0,2,77
2018-01-01 10:11:00,2060976128,2060976128,924932120,1147,0,0,2,65
2018-01-01 10:12:00,2062024704,2062024704,876389576,1146,0,0,2,74
2018-01-01 10:13:00,2064121856,2064121856,889153184,1215,0,0,2,70
2018-01-01 10:14:00,2069889024,2069889024,975161136,1321,0,0,2,80
2018-01-01 10:15:00,2057306112,2057306112,695238872,1464,0,0,3,145
2018-01-01 10:16:00,2028470272,2028470272,888356288,1418,0,0,2,103
2018-01-01 10:17:00,2039480320,2039480320,889233032,1408,0,0,3,155
2018-01-01 10:18:00,2036858880,2036858880,720514112,1397,0,0,3,159
2018-01-01 10:19:00,2036858880,2036858880,845350296,1304,0,0,2,94
2018-01-01 10:20:00,2043150336,2043150336,978878912,1255,0,0,2,86
2018-01-01 10:21:00,2045771776,2045771776,968527112,1242,0,0,2,83
2018-01-01 10:22:00,2047344640,2047344640,957944960,1184,0,0,2,75
2018-01-01 10:23:00,2048393216,2048393216,951774720,1184,0,0,2,74
2018-01-01 10:24:00,2050490368,2050490368,922482832,1184,0,0,2,76
2018-01-01 10:25:00,2055208960,2055208960,896572408,1184,0,0,2,77
2018-01-01 10:26:00,2059403264,2059403264,861489336,1185,0,0,2,73
2018-01-01 10:27:00,2063597568,2063597568,799639896,1184,0,0,2,78
2018-01-01 10:28:00,2068840448,2068840448,729836216,1184,0,0,2,83
2018-01-01 10:29:00,2073034752,2073034752,700128864,1253,0,0,2,84
2018-01-01 10:30:00,2062548992,2062548992,927086584,1388,0,0,2,92
2018-01-01 10:31:00,2049441792,2049441792,1165554528,1440,0,0,2,97
2018-01-01 10:32:00,2045771776,2045771776,998440696,1466,0,0,3,157
2018-01-01 10:33:00,2014314496,2014314496,1009350928,1522,0,0,3,168
2018-01-01 10:34:00,2037907456,2037907456,745390392,1517,0,0,3,161
2018-01-01 10:35:00,2043150336,2043150336,890069992,1353,0,0,2,99
2018-01-01 10:36:00,2045771776,2045771776,939046408,1354,0,0,2,88
2018-01-01 10:37:00,2045771776,2045771776,923912792,1234,0,0,2,77
2018-01-01 10:38:00,2046820352,2046820352,926463952,1234,0,0,2,76
2018-01-01 10:39:00,2049441792,2049441792,927463128,1234,0,0,2,73
2018-01-01 10:40:00,2046820352,2046820352,1135226248,1384,0,0,2,89
2018-01-01 10:41:00,2053111808,2053111808,1113581936,1235,0,0,2,95
2018-01-01 10:42:00,2056257536,2056257536,1088047872,1234,0,0,2,78
2018-01-01 10:43:00,2056781824,2056781824,1048381944,1234,0,0,2,66
2018-01-01 10:44:00,2058878976,2058878976,1075525224,1303,0,0,2,69
2018-01-01 10:45:00,2051014656,2051014656,669025520,1391,0,0,3,127
2018-01-01 10:46:00,2062024704,2062024704,732544840,1392,1,566,3,115
2018-01-01 10:47:00,2063073280,2063073280,1015468136,1196,0,0,2,71
2018-01-01 10:48:00,2038956032,2038956032,803013440,1247,0,0,3,134
2018-01-01 10:49:00,2008023040,2008023040,705122848,1285,0,0,3,153
2018-01-01 10:50:00,2024800256,2024800256,902098624,1108,0,0,2,87
2018-01-01 10:51:00,2027945984,2027945984,679386760,1087,0,0,3,138
2018-01-01 10:52:00,2027945984,2027945984,783244456,1087,0,0,2,93
2018-01-01 10:53:00,2033713152,2033713152,829380768,1002,0,0,2,77
2018-01-01 10:54:00,1961885696,1961885696,866660416,1002,0,0,2,66
2018-01-01 10:55:00,2036334592,2036334592,624895816,1150,0,0,3,117
2018-01-01 10:56:00,2043674624,2043674624,648422560,1003,0,0,2,91
2018-01-01 10:57:00,2047868928,2047868928,667619792,1002,0,0,2,79
2018-01-01 10:58:00,2052587520,2052587520,684976552,1002,0,0,2,78
2018-01-01 10:59:00,2056781824,2056781824,670259720,1002,0,0,2,76
2018-01-01 11:00:00,2062024704,2062024704,703333520,1072,0,0,2,82
2018-01-01 11:01:00,2063073280,2063073280,968647952,1178,0,0,2,87
2018-01-01 11:02:00,2051014656,2051014656,649767288,1177,0,0,3,143
2018-01-01 11:03:00,2037383168,2037383168,889331496,1202,0,0,2,96
2018-01-01 11:04:00,2047344640,2047344640,645458856,1200,0,0,3,151
2018-01-01 11:05:00,2048917504,2048917504,841757648,1212,0,0,2,103
2018-01-01 11:06:00,2051538944,2051538944,891502472,1122,0,0,2,91
2018-01-01 11:07:00,2053111808,2053111808,945645720,1081,0,0,2,86
2018-01-01 11:08:00,2053636096,2053636096,923779664,1041,0,0,2,80
2018-01-01 11:09:00,2054684672,2054684672,888054776,1010,0,0,2,77
2018-01-01 11:10:00,2057830400,2057830400,823537744,1010,0,0,2,79
2018-01-01 11:11:00,2063073280,2063073280,934519864,1127,0,0,2,86
2018-01-01 11:12:00,2065694720,2065694720,854002600,1010,0,0,2,81
2018-01-01 11:13:00,2067791872,2067791872,781609000,1010,0,0,2,78
2018-01-01 11:14:00,2071461888,2071461888,703525664,1010,0,0,2,81
2018-01-01 11:15:00,2071461888,2071461888,698433128,1081,0,0,2,90
2018-01-01 11:16:00,2063073280,2063073280,735052520,1166,0,0,2,94
2018-01-01 11:17:00,2056257536,2056257536,940803440,1177,0,0,2,101
2018-01-01 11:18:00,2049966080,2049966080,692875488,1218,0,0,3,150
2018-01-01 11:19:00,2034237440,2034237440,920977792,1221,0,0,2,102
2018-01-01 11:20:00,2047868928,2047868928,663983896,1187,0,0,3,149
2018-01-01 11:21:00,2051538944,2051538944,756728416,1156,0,0,2,105
2018-01-01 11:22:00,2054684672,2054684672,862158960,1099,0,0,2,97
2018-01-01 11:23:00,2056257536,2056257536,896895904,1081,0,0,2,92
2018-01-01 11:24:00,2056257536,2056257536,845319768,1036,0,0,2,85
2018-01-01 11:25:00,2057306112,2057306112,804866400,1015,0,0,2,87
2018-01-01 11:26:00,2059927552,2059927552,912651120,1162,0,0,2,89
2018-01-01 11:27:00,2062024704,2062024704,859393640,1161,0,0,2,90
2018-01-01 11:28:00,2063073280,2063073280,803016784,1015,0,0,2,79
2018-01-01 11:29:00,2065170432,2065170432,745307424,1015,0,0,2,80
2018-01-01 11:30:00,2068840448,2068840448,688272464,1017,0,0,2,89
2018-01-01 11:31:00,2068840448,2068840448,668734368,1085,0,0,2,89
2018-01-01 11:32:00,2062548992,2062548992,899181528,1166,0,0,2,98
2018-01-01 11:33:00,2062548992,2062548992,1082333968,1166,0,0,2,95
2018-01-01 11:34:00,2046296064,2046296064,819606648,1241,0,0,3,149
2018-01-01 11:35:00,2052063232,2052063232,1071120696,1209,0,0,2,103
2018-01-01 11:36:00,2053111808,2053111808,675576192,1185,0,0,3,155
2018-01-01 11:37:00,2056257536,2056257536,818928064,1137,0,0,2,100
2018-01-01 11:38:00,2058878976,2058878976,853164752,1120,0,0,2,96
2018-01-01 11:39:00,2059403264,2059403264,815357192,1045,0,0,2,92
2018-01-01 11:40:00,2059927552,2059927552,756808984,1017,0,0,2,90
2018-01-01 11:41:00,2062024704,2062024704,718675368,1018,0,0,2,94
2018-01-01 11:42:00,2065170432,2065170432,843906592,1165,0,0,2,93
2018-01-01 11:43:00,2065694720,2065694720,766870096,1017,0,0,2,87
2018-01-01 11:44:00,2067791872,2067791872,698156560,1017,0,0,2,89
2018-01-01 11:45:00,2066743296,2066743296,1162806632,1019,0,0,1,44
2018-01-01 11:46:00,2058878976,2058878976,944941328,1024,1,556,3,113
2018-01-01 11:47:00,2057830400,2057830400,586859992,1135,0,0,3,103
2018-01-01 11:48:00,2047868928,2047868928,816351136,1229,0,0,2,85
2018-01-01 11:49:00,2025848832,2025848832,600335768,1179,0,0,3,131
2018-01-01 11:50:00,2020605952,2020605952,935483424,1181,0,0,2,96
2018-01-01 11:51:00,1977090048,1977090048,841261416,1182,0,0,3,151
2018-01-01 11:52:00,2016935936,2016935936,616922536,1137,0,0,3,152
2018-01-01 11:53:00,2020081664,2020081664,877191872,1085,0,0,2,88
2018-01-01 11:54:00,2020605952,2020605952,562406432,1085,0,0,3,130
2018-01-01 11:55:00,2026373120,2026373120,645183184,1003,0,0,2,85
2018-01-01 11:56:00,2029518848,2029518848,712286608,1004,0,0,2,81
2018-01-01 11:57:00,2033188864,2033188864,927569816,1152,0,0,2,78
2018-01-01 11:58:00,2038431744,2038431744,968844728,1152,0,0,2,78
