@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:55:20,0.2993,0.0698,3.6067,0.0071,0.0172,0.3933
2018-01-01 00:55:30,0.5341,0.0697,3.371,0.005,0.0202,0.629
2018-01-01 00:55:40,0.5754,0.0753,3.3251,0.006,0.0181,0.6749
2018-01-01 00:55:50,0.3654,0.0835,3.5219,0.006,0.0232,0.4781
2018-01-01 00:56:00,0.4319,0.0868,3.4541,0.0091,0.0182,0.5459
2018-01-01 00:56:10,0.3634,0.0825,3.532,0.0081,0.0141,0.468
2018-01-01 00:56:20,0.2902,0.0698,3.6168,0.0071,0.0162,0.3832
2018-01-01 00:56:30,0.2851,0.0635,3.6222,0.0071,0.0222,0.3778
2018-01-01 00:56:40,0.4274,0.0784,3.457,0.0171,0.0201,0.543
2018-01-01 00:56:50,0.4951,0.0865,3.3862,0.007,0.0252,0.6138
2018-01-01 00:57:00,0.3589,0.0643,3.5426,0.0101,0.0241,0.4574
2018-01-01 00:57:10,0.501,0.0882,3.3838,0.005,0.022,0.6162
2018-01-01 00:57:20,0.4366,0.0805,3.4517,0.006,0.0252,0.5483
2018-01-01 00:57:30,0.4282,0.0729,3.4746,0.0061,0.0182,0.5254
2018-01-01 00:57:40,0.4736,0.0881,3.4133,0.005,0.02,0.5867
2018-01-01 00:57:50,0.4229,0.0804,3.4696,0.007,0.0201,0.5304
2018-01-01 00:58:00,0.4289,0.0794,3.4576,0.0141,0.0201,0.5424
2018-01-01 00:58:10,0.4273,0.0893,3.4463,0.007,0.0301,0.5537
2018-01-01 00:58:20,0.3965,0.0757,3.4936,0.0161,0.0182,0.5064
2018-01-01 00:58:30,0.4193,0.0835,3.463,0.0111,0.0231,0.537
2018-01-01 00:58:40,0.4279,0.077,3.4661,0.007,0.022,0.5339
2018-01-01 00:58:50,0.4273,0.0761,3.4666,0.005,0.025,0.5334
2018-01-01 00:59:00,0.4334,0.0773,3.4643,0.009,0.0161,0.5357
2018-01-01 00:59:10,0.44,0.098,3.439,0.006,0.017,0.561
2018-01-01 00:59:20,0.4016,0.0731,3.5033,0.006,0.016,0.4967
2018-01-01 00:59:30,0.3963,0.0714,3.5082,0.006,0.0181,0.4918
2018-01-01 00:59:40,0.4387,0.0771,3.4542,0.008,0.022,0.5458
2018-01-01 00:59:50,0.4275,0.0692,3.4782,0.007,0.0181,0.5218
2018-01-01 01:00:00,0.4132,0.0804,3.4783,0.0121,0.0161,0.5217
2018-01-01 01:00:10,0.41,0.0745,3.4591,0.0353,0.0212,0.5409
2018-01-01 01:00:20,0.4437,0.066,3.4624,0.006,0.022,0.5376
2018-01-01 01:00:30,0.4199,0.0763,3.4787,0.006,0.0191,0.5213
2018-01-01 01:00:40,0.3662,0.0789,3.5326,0.0051,0.0172,0.4674
2018-01-01 01:00:50,0.412,0.072,3.495,0.003,0.018,0.505
2018-01-01 01:01:00,0.4553,0.0849,3.4319,0.009,0.019,0.5681
2018-01-01 01:01:10,0.4497,0.0809,3.4424,0.006,0.021,0.5576
2018-01-01 01:01:20,0.3726,0.0673,3.529,0.007,0.0241,0.471
2018-01-01 01:01:30,0.4186,0.0911,3.4632,0.006,0.021,0.5368
2018-01-01 01:01:40,0.4164,0.0726,3.4767,0.0131,0.0212,0.5233
2018-01-01 01:01:50,0.4159,0.0725,3.4884,0.003,0.0201,0.5116
2018-01-01 01:02:00,0.4155,0.0815,3.4799,0.006,0.0171,0.5201
2018-01-01 01:02:10,0.4391,0.075,3.4599,0.008,0.018,0.5401
2018-01-01 01:02:20,0.3738,0.0665,3.5295,0.0071,0.0232,0.4705
2018-01-01 01:02:30,0.4182,0.0778,3.4737,0.0081,0.0222,0.5263
2018-01-01 01:02:40,0.4481,0.077,3.4479,0.005,0.022,0.5521
2018-01-01 01:02:50,0.4011,0.0712,3.5006,0.005,0.0221,0.4994
2018-01-01 01:03:00,0.4577,0.0829,3.4284,0.011,0.02,0.5716
2018-01-01 01:03:10,0.444,0.0842,3.4468,0.005,0.02,0.5532
2018-01-01 01:03:20,0.3855,0.0701,3.5164,0.007,0.021,0.4836
2018-01-01 01:03:30,0.4422,0.0864,3.4382,0.0111,0.0221,0.5618
2018-01-01 01:03:40,0.4232,0.0804,3.4692,0.007,0.0201,0.5308
2018-01-01 01:03:50,0.4103,0.0602,3.5064,0.005,0.0181,0.4936
2018-01-01 01:04:00,0.4343,0.0796,3.4489,0.0171,0.0202,0.5511
2018-01-01 01:04:10,0.4194,0.0754,3.478,0.008,0.0191,0.522
2018-01-01 01:04:20,0.3971,0.0672,3.5107,0.005,0.0201,0.4893
2018-01-01 01:04:30,0.4476,0.0863,3.437,0.006,0.0231,0.563
2018-01-01 01:04:40,0.4337,0.0728,3.4626,0.006,0.0249,0.5374
2018-01-01 01:04:50,0.4133,0.0731,3.4946,0.006,0.013,0.5054
2018-01-01 01:05:00,0.4133,0.0677,3.4987,0.0051,0.0152,0.5013
2018-01-01 01:05:10,0.3985,0.074,3.4991,0.0061,0.0223,0.5009
2018-01-01 01:05:20,0.3698,0.0608,3.538,0.003,0.0284,0.462
2018-01-01 01:05:30,0.4259,0.0755,3.4734,0.007,0.0181,0.5266
2018-01-01 01:05:40,0.4187,0.0725,3.4836,0.006,0.0191,0.5164
2018-01-01 01:05:50,0.4185,0.0719,3.4876,0.005,0.017,0.5124
2018-01-01 01:06:00,0.4307,0.0837,3.4322,0.0323,0.0212,0.5678
2018-01-01 01:06:10,0.4468,0.0811,3.437,0.01,0.025,0.563
2018-01-01 01:06:20,0.3867,0.0794,3.5098,0.006,0.0181,0.4902
2018-01-01 01:06:30,0.4211,0.0846,3.4641,0.006,0.0242,0.5359
2018-01-01 01:06:40,0.4179,0.0672,3.4778,0.019,0.018,0.5222
2018-01-01 01:06:50,0.4188,0.0755,3.4805,0.005,0.0201,0.5195
2018-01-01 01:07:00,0.4159,0.094,3.4651,0.007,0.018,0.5349
2018-01-01 01:07:10,0.4318,0.0785,3.4333,0.0342,0.0221,0.5667
2018-01-01 01:07:20,0.3981,0.0804,3.4933,0.007,0.0211,0.5067
2018-01-01 01:07:30,0.4094,0.0883,3.4772,0.005,0.0201,0.5228
2018-01-01 01:07:40,0.4409,0.0691,3.4579,0.006,0.0261,0.5421
2018-01-01 01:07:50,0.3593,0.0616,3.5589,0.005,0.0151,0.4411
2018-01-01 01:08:00,0.5057,0.0824,3.3717,0.0161,0.0241,0.6283
2018-01-01 01:08:10,0.4092,0.073,3.4977,0.006,0.014,0.5023
2018-01-01 01:08:20,0.3873,0.0585,3.529,0.004,0.0212,0.471
2018-01-01 01:08:30,0.4095,0.0736,3.4917,0.005,0.0202,0.5083
2018-01-01 01:08:40,0.4087,0.0737,3.4934,0.005,0.0192,0.5066
2018-01-01 01:08:50,0.3767,0.0705,3.5246,0.006,0.0222,0.4754
2018-01-01 01:09:00,0.4276,0.0893,3.459,0.008,0.0161,0.541
2018-01-01 01:09:10,0.4106,0.0855,3.4828,0.005,0.0161,0.5172
2018-01-01 01:09:20,0.4295,0.0721,3.4703,0.006,0.022,0.5297
2018-01-01 01:09:30,0.4171,0.0754,3.4814,0.009,0.0171,0.5186
2018-01-01 01:09:40,0.6144,0.0792,3.2814,0.008,0.017,0.7186
2018-01-01 01:09:50,0.5769,0.0856,3.3134,0.006,0.0181,0.6866
2018-01-01 01:10:00,0.4725,0.0949,3.4056,0.004,0.023,0.5944
2018-01-01 01:10:10,0.4396,0.0785,3.4557,0.005,0.0211,0.5443
2018-01-01 01:10:20,0.5792,0.0655,3.3291,0.006,0.0201,0.6709
2018-01-01 01:10:30,0.3374,0.0916,3.5478,0.006,0.0171,0.4522
2018-01-01 01:10:40,0.4377,0.0761,3.4612,0.008,0.017,0.5388
2018-01-01 01:10:50,0.4057,0.0706,3.4924,0.0131,0.0182,0.5076
2018-01-01 01:11:00,0.3614,0.0878,3.5326,0.004,0.0141,0.4674
2018-01-01 01:11:10,0.5323,0.0785,3.366,0.005,0.0181,0.634
2018-01-01 01:11:20,0.3881,0.0762,3.5086,0.006,0.0211,0.4914
2018-01-01 01:11:30,0.394,0.0776,3.5023,0.0081,0.0181,0.4977
2018-01-01 01:11:40,0.4251,0.0798,3.4701,0.005,0.02,0.5299
2018-01-01 01:11:50,0.5152,0.0874,3.3774,0.006,0.0141,0.6226
2018-01-01 01:12:00,0.3286,0.0834,3.5589,0.01,0.0191,0.4411
2018-01-01 01:12:10,0.3373,0.0761,3.5506,0.015,0.021,0.4494
2018-01-01 01:12:20,0.3073,0.0715,3.5929,0.0071,0.0212,0.4071
2018-01-01 01:12:30,0.4401,0.0809,3.4547,0.0051,0.0192,0.5453
2018-01-01 01:12:40,0.4422,0.0735,3.452,0.004,0.0282,0.548
2018-01-01 01:12:50,0.4752,0.0755,3.4181,0.006,0.0252,0.5819
2018-01-01 01:13:00,0.4468,0.0768,3.3945,0.0596,0.0222,0.6055
2018-01-01 01:13:10,0.4623,0.0814,3.4271,0.008,0.0211,0.5729
2018-01-01 01:13:20,0.4285,0.0731,3.4743,0.007,0.017,0.5257
2018-01-01 01:13:30,0.4634,0.0744,3.437,0.006,0.0191,0.563
2018-01-01 01:13:40,0.3949,0.0663,3.5157,0.005,0.0181,0.4843
2018-01-01 01:13:50,0.4036,0.0755,3.4987,0.004,0.0181,0.5013
2018-01-01 01:14:00,0.523,0.0733,3.3777,0.01,0.0161,0.6223
2018-01-01 01:14:10,0.4094,0.0662,3.4992,0.006,0.0191,0.5008
2018-01-01 01:14:20,0.4267,0.0694,3.4838,0.004,0.0161,0.5162
2018-01-01 01:14:30,0.4384,0.0783,3.4562,0.004,0.0231,0.5438
2018-01-01 01:14:40,0.3849,0.077,3.5131,0.005,0.02,0.4869
2018-01-01 01:14:50,0.4244,0.0835,3.471,0.004,0.0171,0.529
2018-01-01 01:15:00,0.4223,0.0825,3.463,0.0111,0.0211,0.537
2018-01-01 01:15:10,0.4151,0.075,3.4859,0.009,0.015,0.5141
2018-01-01 01:15:20,0.4138,0.0731,3.488,0.004,0.021,0.512
2018-01-01 01:15:30,0.4195,0.0778,3.4764,0.0081,0.0182,0.5236
2018-01-01 01:15:40,0.437,0.076,3.456,0.006,0.025,0.544
2018-01-01 01:15:50,0.4222,0.0752,3.4766,0.005,0.0211,0.5234
2018-01-01 01:16:00,0.4363,0.0806,3.4529,0.0081,0.0222,0.5471
2018-01-01 01:16:10,0.421,0.0673,3.4916,0.006,0.0141,0.5084
2018-01-01 01:16:20,0.4016,0.0793,3.498,0.006,0.0151,0.502
2018-01-01 01:16:30,0.4156,0.0728,3.4823,0.0091,0.0202,0.5177
2018-01-01 01:16:40,0.4597,0.0739,3.4294,0.017,0.02,0.5706
2018-01-01 01:16:50,0.3771,0.0752,3.5236,0.004,0.0201,0.4764
2018-01-01 01:17:00,0.4216,0.0875,3.4596,0.0091,0.0221,0.5404
2018-01-01 01:17:10,0.4276,0.0703,3.474,0.008,0.0201,0.526
2018-01-01 01:17:20,0.4168,0.0762,3.483,0.008,0.016,0.517
2018-01-01 01:17:30,0.4304,0.0808,3.4655,0.004,0.0192,0.5345
2018-01-01 01:17:40,0.3706,0.0566,3.5536,0.0061,0.0131,0.4464
2018-01-01 01:17:50,0.3821,0.0718,3.5188,0.0071,0.0202,0.4812
2018-01-01 01:18:00,0.4289,0.0785,3.4654,0.007,0.0201,0.5346
2018-01-01 01:18:10,0.4072,0.0727,3.4938,0.0061,0.0202,0.5062
2018-01-01 01:18:20,0.3823,0.0765,3.5161,0.006,0.0191,0.4839
2018-01-01 01:18:30,0.4203,0.0818,3.4655,0.0131,0.0192,0.5345
2018-01-01 01:18:40,0.4047,0.0651,3.5021,0.006,0.022,0.4979
2018-01-01 01:18:50,0.4208,0.0785,3.4745,0.004,0.0221,0.5255
2018-01-01 01:19:00,0.4408,0.0733,3.4588,0.011,0.0161,0.5412
2018-01-01 01:19:10,0.3866,0.0805,3.5067,0.006,0.0201,0.4933
2018-01-01 01:19:20,0.4479,0.0844,3.435,0.0119,0.0209,0.565
2018-01-01 01:19:30,0.4208,0.0743,3.4778,0.005,0.0221,0.5222
2018-01-01 01:19:40,0.4209,0.0717,3.4822,0.005,0.0202,0.5178
2018-01-01 01:19:50,0.4222,0.079,3.4787,0.005,0.015,0.5213
