@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time
2018-01-01 05:58:00,2045247488,2045247488,703819856,1002,0,0,2,99
2018-01-01 05:59:00,2051014656,2051014656,743816328,1003,0,0,2,91
2018-01-01 06:00:00,2055208960,2055208960,758240592,1006,0,0,2,89
2018-01-01 06:01:00,2059403264,2059403264,769932488,1006,0,0,2,90
2018-01-01 06:02:00,2063073280,2063073280,767399672,1002,0,0,2,92
2018-01-01 06:03:00,2067267584,2067267584,715562152,1004,0,0,2,91
2018-01-01 06:04:00,2064646144,2064646144,654655648,1011,0,0,2,77
2018-01-01 06:05:00,2066219008,2066219008,617075152,1029,0,0,2,71
2018-01-01 06:06:00,2067791872,2067791872,598042920,1048,0,0,2,70
2018-01-01 06:07:00,2070937600,2070937600,562466584,1053,0,0,2,75
2018-01-01 06:08:00,2069364736,2069364736,1090975424,1073,0,0,1,40
2018-01-01 06:09:00,2073034752,2073034752,1057167184,1093,0,0,2,77
2018-01-01 06:10:00,2077229056,2077229056,1007502584,1092,0,0,2,86
2018-01-01 06:11:00,2078277632,2078277632,923383656,1086,0,0,2,90
2018-01-01 06:12:00,2068316160,2068316160,908520272,1099,0,0,2,94
2018-01-01 06:13:00,2075131904,2075131904,832311904,1082,0,0,2,94
2018-01-01 06:14:00,2075131904,2075131904,746668840,1049,0,0,2,95
2018-01-01 06:15:00,2074607616,2074607616,659896192,1048,0,0,2,88
2018-01-01 06:16:00,2075131904,2075131904,572373080,1051,0,0,2,73
2018-01-01 06:17:00,2076704768,2076704768,1060720880,1048,0,0,1,39
2018-01-01 06:18:00,2078801920,2078801920,963163408,1050,0,0,2,83
2018-01-01 06:19:00,2078801920,2078801920,875828040,1049,0,0,2,90
2018-01-01 06:20:00,2078277632,2078277632,786225752,1055,0,0,2,95
2018-01-01 06:21:00,2079326208,2079326208,669664768,1055,0,0,2,90
2018-01-01 06:22:00,2079326208,2079326208,585243376,1078,0,0,2,76
2018-01-01 06:23:00,2079326208,2079326208,1069254008,1085,0,0,1,39
2018-01-01 06:24:00,2080374784,2080374784,970510944,1083,0,0,2,85
2018-01-01 06:25:00,2076180480,2076180480,890334104,1131,0,0,2,91
2018-01-01 06:26:00,2076180480,2076180480,803280904,1144,0,0,2,101
2018-01-01 06:27:00,2067791872,2067791872,828011144,1173,0,0,2,106
2018-01-01 06:28:00,2069889024,2069889024,758446464,1106,0,0,2,101
2018-01-01 06:29:00,2069889024,2069889024,684392848,1098,0,0,2,87
2018-01-01 06:30:00,2070413312,2070413312,624646352,1097,0,0,2,77
2018-01-01 06:31:00,2070937600,2070937600,1121581608,1097,0,0,1,40
2018-01-01 06:32:00,2074083328,2074083328,1066477952,1105,0,0,2,84
2018-01-01 06:33:00,2077753344,2077753344,1005103248,1099,0,0,2,88
2018-01-01 06:34:00,2078277632,2078277632,1052683144,1232,0,0,2,89
2018-01-01 06:35:00,2075656192,2075656192,968699312,1231,0,0,2,97
2018-01-01 06:36:00,2078277632,2078277632,892423048,1119,0,0,2,92
2018-01-01 06:37:00,2076180480,2076180480,822618920,1137,0,0,2,98
2018-01-01 06:38:00,2077229056,2077229056,749355128,1130,0,0,2,92
2018-01-01 06:39:00,2076704768,2076704768,657021792,1132,0,0,2,78
2018-01-01 06:40:00,2076704768,2076704768,1105720096,1132,0,0,1,44
2018-01-01 06:41:00,2077229056,2077229056,1128181648,1205,0,0,2,83
2018-01-01 06:42:00,2069364736,2069364736,1136295280,1205,0,0,2,89
2018-01-01 06:43:00,2079326208,2079326208,1094089528,1193,0,0,2,90
2018-01-01 06:44:00,2079850496,2079850496,982971880,1177,0,0,2,92
2018-01-01 06:45:00,2081423360,2081423360,871548336,1115,0,0,2,93
2018-01-01 06:46:00,2078801920,2078801920,772670456,1115,0,0,2,99
2018-01-01 06:47:00,2079850496,2079850496,664215720,1126,0,0,2,80
2018-01-01 06:48:00,2079850496,2079850496,1156047648,1130,0,0,1,43
2018-01-01 06:49:00,2021130240,2021130240,534042448,1116,1,550,3,115
2018-01-01 06:50:00,2069889024,2069889024,668534312,1090,0,0,2,63
2018-01-01 06:51:00,2062024704,2062024704,718677384,1053,0,0,2,81
2018-01-01 06:52:00,2050490368,2050490368,686683088,1013,0,0,2,89
2018-01-01 06:53:00,2040004608,2040004608,702220912,1031,0,0,2,93
2018-01-01 06:54:00,2021654528,2021654528,769429600,1041,0,0,2,93
2018-01-01 06:55:00,2040004608,2040004608,842365416,1043,0,0,2,93
2018-01-01 06:56:00,2040004608,2040004608,912000928,1029,0,0,2,88
2018-01-01 06:57:00,2042101760,2042101760,997154680,1042,0,0,2,81
2018-01-01 06:58:00,2052587520,2052587520,590590544,1076,0,0,3,120
2018-01-01 06:59:00,2057830400,2057830400,678077072,1116,0,0,2,91
2018-01-01 07:00:00,2057306112,2057306112,655897536,1027,0,0,2,78
2018-01-01 07:01:00,2055733248,2055733248,629027544,1002,0,0,2,67
2018-01-01 07:02:00,2057830400,2057830400,621492976,1002,0,0,2,72
2018-01-01 07:03:00,2060451840,2060451840,623433136,1012,0,0,2,70
2018-01-01 07:04:00,2064646144,2064646144,601205680,1011,0,0,2,73
2018-01-01 07:05:00,2068840448,2068840448,724079768,1149,0,0,2,74
2018-01-01 07:06:00,2056257536,2056257536,700920544,1149,0,0,2,106
2018-01-01 07:07:00,2058878976,2058878976,724058824,1049,0,0,2,110
2018-01-01 07:08:00,2060976128,2060976128,684005200,1023,0,0,2,101
2018-01-01 07:09:00,2062024704,2062024704,684796864,1042,0,0,2,118
2018-01-01 07:10:00,2065170432,2065170432,676520856,1062,0,0,2,90
2018-01-01 07:11:00,2069364736,2069364736,657751576,1068,0,0,2,85
2018-01-01 07:12:00,2071461888,2071461888,627355848,1076,0,0,2,81
2018-01-01 07:13:00,2071986176,2071986176,606797496,1076,0,0,2,90
2018-01-01 07:14:00,2071461888,2071461888,1098156016,1049,0,0,1,38
2018-01-01 07:15:00,2073034752,2073034752,1048620800,1050,0,0,2,81
2018-01-01 07:16:00,2075131904,2075131904,966144544,1037,0,0,2,81
2018-01-01 07:17:00,2077753344,2077753344,889145432,1020,0,0,2,91
2018-01-01 07:18:00,2073034752,2073034752,798210800,1022,0,0,2,96
2018-01-01 07:19:00,2072510464,2072510464,697138632,1022,0,0,2,103
2018-01-01 07:20:00,2076180480,2076180480,1129723952,1020,0,0,1,39
2018-01-01 07:21:00,2077229056,2077229056,633000488,1146,0,0,3,126
2018-01-01 07:22:00,2079326208,2079326208,1113138480,1038,0,0,1,39
2018-01-01 07:23:00,2080899072,2080899072,1029084480,1064,0,0,2,83
2018-01-01 07:24:00,2082471936,2082471936,912022856,1053,0,0,2,86
2018-01-01 07:25:00,2078801920,2078801920,826751688,1064,0,0,2,98
2018-01-01 07:26:00,2074607616,2074607616,746963456,1069,0,0,2,114
2018-01-01 07:27:00,2077229056,2077229056,633846120,1069,0,0,2,82
2018-01-01 07:28:00,2077753344,2077753344,1157958528,1076,0,0,1,43
2018-01-01 07:29:00,2078277632,2078277632,1050096888,1075,0,0,2,84
2018-01-01 07:30:00,2079850496,2079850496,967966344,1085,0,0,2,85
2018-01-01 07:31:00,2073559040,2073559040,872938752,1082,0,0,2,94
2018-01-01 07:32:00,2074083328,2074083328,769419600,1052,0,0,2,100
2018-01-01 07:33:00,2079326208,2079326208,661934968,1052,0,0,2,83
2018-01-01 07:34:00,2078801920,2078801920,1136995168,1054,0,0,1,40
2018-01-01 07:35:00,2080899072,2080899072,1053442448,1053,0,0,2,83
2018-01-01 07:36:00,2081947648,2081947648,1073496904,1168,0,0,2,89
2018-01-01 07:37:00,2075656192,2075656192,954769336,1168,0,0,2,94
2018-01-01 07:38:00,2079326208,2079326208,884993144,1093,0,0,2,100
2018-01-01 07:39:00,2077229056,2077229056,782064960,1068,0,0,2,98
2018-01-01 07:40:00,2077753344,2077753344,716504280,1082,0,0,2,95
2018-01-01 07:41:00,2077229056,2077229056,638066952,1079,0,0,2,79
2018-01-01 07:42:00,2076704768,2076704768,1152323640,1108,0,0,1,53
2018-01-01 07:43:00,2077753344,2077753344,1073078992,1087,0,0,2,84
2018-01-01 07:44:00,2079326208,2079326208,1023067584,1096,0,0,2,87
2018-01-01 07:45:00,2075131904,2075131904,995569648,1146,0,0,2,93
2018-01-01 07:46:00,2071461888,2071461888,922818952,1146,0,0,2,97
2018-01-01 07:47:00,2077753344,2077753344,828252136,1065,0,0,2,96
2018-01-01 07:48:00,2072510464,2072510464,746085856,1067,0,0,2,101
2018-01-01 07:49:00,2013265920,2013265920,537755344,1066,1,469,2,71
2018-01-01 07:50:00,2000158720,2000158720,508059528,957,0,0,2,47
2018-01-01 07:51:00,2063073280,2063073280,536464672,957,0,0,2,54
2018-01-01 07:52:00,2067267584,2067267584,693306176,1090,0,0,2,75
2018-01-01 07:53:00,2032140288,2032140288,681398504,983,0,0,2,90
2018-01-01 07:54:00,2017984512,2017984512,726492824,1008,0,0,2,95
2018-01-01 07:55:00,2006450176,2006450176,785876960,1009,0,0,2,89
2018-01-01 07:56:00,2038956032,2038956032,840541080,1009,0,0,2,90
2018-01-01 07:57:00,2040004608,2040004608,944950872,1040,0,0,2,83
2018-01-01 07:58:00,2044198912,2044198912,1035287568,1064,0,0,2,79
2018-01-01 07:59:00,2050490368,2050490368,536619816,1029,0,0,3,109
2018-01-01 08:00:00,2053111808,2053111808,601873712,1036,0,0,2,67
2018-01-01 08:01:00,2054684672,2054684672,691223512,1079,0,0,2,83
2018-01-01 08:02:00,2056257536,2056257536,737634120,1063,0,0,2,94
2018-01-01 08:03:00,2060976128,2060976128,738219472,1007,0,0,2,95
2018-01-01 08:04:00,2064646144,2064646144,709529680,1006,0,0,2,100
2018-01-01 08:05:00,2067791872,2067791872,649011688,1006,0,0,2,93
2018-01-01 08:06:00,2067267584,2067267584,585505464,1005,0,0,2,71
2018-01-01 08:07:00,2070413312,2070413312,662488152,1144,0,0,2,79
2018-01-01 08:08:00,2068840448,2068840448,604514776,1144,0,0,2,87
2018-01-01 08:09:00,2069889024,2069889024,548269808,1013,0,0,2,74
2018-01-01 08:10:00,2069364736,2069364736,1075216376,1036,0,0,1,42
2018-01-01 08:11:00,2071461888,2071461888,1018307680,1029,0,0,2,77
2018-01-01 08:12:00,2074607616,2074607616,946006240,1025,0,0,2,80
2018-01-01 08:13:00,2078277632,2078277632,900733376,1042,0,0,2,89
2018-01-01 08:14:00,2068316160,2068316160,795662480,1043,0,0,2,93
2018-01-01 08:15:00,2069364736,2069364736,772366512,1064,0,0,2,97
2018-01-01 08:16:00,2060976128,2060976128,704702472,1067,0,0,2,104
2018-01-01 08:17:00,2058354688,2058354688,752585488,1097,0,0,2,99
2018-01-01 08:18:00,2069364736,2069364736,696449752,1039,0,0,2,104
2018-01-01 08:19:00,2069889024,2069889024,631698056,1027,0,0,2,84
2018-01-01 08:20:00,2070937600,2070937600,567313512,1015,0,0,2,78
2018-01-01 08:21:00,2071461888,2071461888,1071759080,1015,0,0,1,39
2018-01-01 08:22:00,2074083328,2074083328,984354992,1015,0,0,2,83
2018-01-01 08:23:00,2074083328,2074083328,1051077480,1126,0,0,2,87
2018-01-01 08:24:00,2076704768,2076704768,970919080,1035,0,0,2,88
2018-01-01 08:25:00,2079326208,2079326208,908599872,1033,0,0,2,87
2018-01-01 08:26:00,2078277632,2078277632,829639656,1042,0,0,2,93
2018-01-01 08:27:00,2076180480,2076180480,731854992,1024,0,0,2,99
2018-01-01 08:28:00,2076704768,2076704768,649556248,1038,0,0,2,74
2018-01-01 08:29:00,2076704768,2076704768,1134190416,1059,0,0,1,39
2018-01-01 08:30:00,2077229056,2077229056,1106055384,1091,0,0,2,82
2018-01-01 08:31:00,2078801920,2078801920,1036669720,1102,0,0,2,87
2018-01-01 08:32:00,2080374784,2080374784,1110491976,1135,0,0,2,89
2018-01-01 08:33:00,2079850496,2079850496,999720448,1118,0,0,2,93
2018-01-01 08:34:00,2079850496,2079850496,906490912,1041,0,0,2,93
2018-01-01 08:35:00,2081423360,2081423360,820238312,1039,0,0,2,94
2018-01-01 08:36:00,2077753344,2077753344,706976048,1029,0,0,2,104
2018-01-01 08:37:00,2077753344,2077753344,1158691456,1029,0,0,1,37
2018-01-01 08:38:00,2079326208,2079326208,1096224312,1080,0,0,2,83
2018-01-01 08:39:00,2081423360,2081423360,1009651704,1081,0,0,2,88
2018-01-01 08:40:00,2083520512,2083520512,899077616,1029,0,0,2,90
2018-01-01 08:41:00,2083520512,2083520512,790072376,1047,0,0,2,95
2018-01-01 08:42:00,2082996224,2082996224,682190960,1047,0,0,2,93
2018-01-01 08:43:00,2060976128,2060976128,1156239872,1057,0,0,1,39
2018-01-01 08:44:00,2081947648,2081947648,1087266424,1087,0,0,2,80
2018-01-01 08:45:00,2082471936,2082471936,972250192,1086,0,0,2,88
2018-01-01 08:46:00,2080374784,2080374784,914233192,1104,0,0,2,91
2018-01-01 08:47:00,2078801920,2078801920,841878912,1104,0,0,2,102
2018-01-01 08:48:00,2075656192,2075656192,910716976,1167,0,0,2,103
2018-01-01 08:49:00,2057830400,2057830400,533142368,1108,1,469,3,119
2018-01-01 08:50:00,2055208960,2055208960,525433464,993,0,0,2,45
2018-01-01 08:51:00,2057830400,2057830400,608075344,993,0,0,2,58
2018-01-01 08:52:00,2058878976,2058878976,590919768,993,0,0,2,67
2018-01-01 08:53:00,2060976128,2060976128,551725280,993,0,0,2,69
2018-01-01 08:54:00,2040004608,2040004608,697117040,1132,0,0,2,89
2018-01-01 08:55:00,2040004608,2040004608,709220848,1018,0,0,2,95
2018-01-01 08:56:00,2040004608,2040004608,822366568,1081,0,0,2,91
2018-01-01 08:57:00,2041577472,2041577472,868989336,1084,0,0,2,82
2018-01-01 08:58:00,2047344640,2047344640,922096008,1037,0,0,2,83
2018-01-01 08:59:00,2048917504,2048917504,939375368,1040,0,0,2,80
2018-01-01 09:00:00,2051014656,2051014656,970562192,1045,0,0,2,76
2018-01-01 09:01:00,2054160384,2054160384,1003805792,1052,0,0,2,74
2018-01-01 09:02:00,2058354688,2058354688,1015597136,1088,0,0,2,74
2018-01-01 09:03:00,2063073280,2063073280,1045015736,1090,0,0,2,73
2018-01-01 09:04:00,2067791872,2067791872,1076889904,1104,0,0,2,76
2018-01-01 09:05:00,2072510464,2072510464,1077942816,1103,0,0,2,83
2018-01-01 09:06:00,2075656192,2075656192,1020883752,1056,0,0,2,75
2018-01-01 09:07:00,2078801920,2078801920,937359728,1039,0,0,2,95
2018-01-01 09:08:00,2080899072,2080899072,851282016,1039,0,0,2,89
2018-01-01 09:09:00,2075656192,2075656192,811728776,1112,0,0,2,98
2018-01-01 09:10:00,2069364736,2069364736,720715184,1111,0,0,2,100
2018-01-01 09:11:00,2072510464,2072510464,651440920,1039,0,0,2,96
2018-01-01 09:12:00,2070937600,2070937600,646437248,1098,0,0,2,81
2018-01-01 09:13:00,2073034752,2073034752,571901352,1090,0,0,2,77
2018-01-01 09:14:00,2072510464,2072510464,1048684400,1051,0,0,1,40
2018-01-01 09:15:00,2074083328,2074083328,979339056,1061,0,0,2,81
2018-01-01 09:16:00,2076704768,2076704768,890003312,1068,0,0,2,89
2018-01-01 09:17:00,2069889024,2069889024,809202488,1079,0,0,2,93
2018-01-01 09:18:00,2069889024,2069889024,724667296,1105,0,0,2,98
2018-01-01 09:19:00,2064121856,2064121856,668641568,1105,0,0,2,101
2018-01-01 09:20:00,2072510464,2072510464,604542904,1098,0,0,2,79
2018-01-01 09:21:00,2073559040,2073559040,1101732744,1072,0,0,1,38
2018-01-01 09:22:00,2075656192,2075656192,1036825296,1072,0,0,2,78
2018-01-01 09:23:00,2078801920,2078801920,967821592,1062,0,0,2,85
2018-01-01 09:24:00,2080374784,2080374784,856108304,1063,0,0,2,88
2018-01-01 09:25:00,2073559040,2073559040,780394424,1087,0,0,2,101
2018-01-01 09:26:00,2073559040,2073559040,708579920,1066,0,0,2,101
2018-01-01 09:27:00,2074083328,2074083328,637772864,1076,0,0,2,76
2018-01-01 09:28:00,2074607616,2074607616,1121718984,1085,0,0,1,38
2018-01-01 09:29:00,2075131904,2075131904,1034498288,1085,0,0,2,78
2018-01-01 09:30:00,2077229056,2077229056,936463912,1090,0,0,2,84
2018-01-01 09:31:00,2079850496,2079850496,840802400,1109,0,0,2,92
2018-01-01 09:32:00,2071461888,2071461888,750592064,1095,0,0,2,98
2018-01-01 09:33:00,2069889024,2069889024,744827544,1138,0,0,2,106
2018-01-01 09:34:00,2070937600,2070937600,731841616,1161,0,0,2,90
2018-01-01 09:35:00,2058878976,2058878976,715522368,1166,0,0,2,111
2018-01-01 09:36:00,2067791872,2067791872,633028480,1119,0,0,2,84
2018-01-01 09:37:00,2068840448,2068840448,594251320,1106,0,0,2,77
2018-01-01 09:38:00,2069889024,2069889024,1100734504,1093,0,0,1,39
2018-01-01 09:39:00,2071986176,2071986176,1041865880,1094,0,0,2,79
2018-01-01 09:40:00,2075656192,2075656192,1130268112,1238,0,0,2,87
2018-01-01 09:41:00,2074607616,2074607616,1052108552,1238,0,0,2,91
2018-01-01 09:42:00,2077229056,2077229056,975781208,1093,0,0,2,84
2018-01-01 09:43:00,2079850496,2079850496,923738512,1115,0,0,2,90
2018-01-01 09:44:00,2079850496,2079850496,826017856,1102,0,0,2,93
2018-01-01 09:45:00,2075656192,2075656192,743767240,1104,0,0,2,100
2018-01-01 09:46:00,2070937600,2070937600,720485904,1166,0,0,2,94
2018-01-01 09:47:00,2074607616,2074607616,610393400,1107,0,0,2,78
2018-01-01 09:48:00,2074607616,2074607616,1097197048,1104,0,0,1,40
2018-01-01 09:49:00,2069889024,2069889024,588221152,1148,1,468,3,131
2018-01-01 09:50:00,2070413312,2070413312,597278648,1099,0,0,2,56
2018-01-01 09:51:00,2062548992,2062548992,609914272,1119,0,0,2,79
2018-01-01 09:52:00,2070413312,2070413312,562686256,1049,0,0,2,63
2018-01-01 09:53:00,2068316160,2068316160,1062319048,1040,0,0,1,36
2018-01-01 09:54:00,2055733248,2055733248,1006172864,1041,0,0,2,76
2018-01-01 09:55:00,2056781824,2056781824,935368432,1040,0,0,2,77
2018-01-01 09:56:00,2049441792,2049441792,1061678000,1186,0,0,2,90
2018-01-01 09:57:00,2054684672,2054684672,1046563776,1088,0,0,2,78
2018-01-01 09:58:00,2056781824,2056781824,1040996360,1040,0,0,2,73
2018-01-01 09:59:00,2062024704,2062024704,1057579656,1093,0,0,2,73
2018-01-01 10:00:00,2063597568,2063597568,1001757648,1092,0,0,2,70
2018-01-01 10:01:00,2064121856,2064121856,977412456,1054,0,0,2,71
2018-01-01 10:02:00,2065170432,2065170432,998311992,1099,0,0,2,77
2018-01-01 10:03:00,2068316160,2068316160,955204328,1056,0,0,2,79
2018-01-01 10:04:00,2071461888,2071461888,949224056,1101,0,0,2,83
2018-01-01 10:05:00,2075656192,2075656192,888987896,1111,0,0,2,87
2018-01-01 10:06:00,2076704768,2076704768,817380296,1074,0,0,2,88
2018-01-01 10:07:00,2066743296,2066743296,719138848,1078,0,0,2,95
2018-01-01 10:08:00,2075656192,2075656192,640784840,1065,0,0,2,98
2018-01-01 10:09:00,2074607616,2074607616,550382760,1045,0,0,2,71
2018-01-01 10:10:00,2075656192,2075656192,1041802352,1044,0,0,1,38
2018-01-01 10:11:00,2078277632,2078277632,1105491784,1188,0,0,2,84
2018-01-01 10:12:00,2076180480,2076180480,1021813264,1188,0,0,2,93
2018-01-01 10:13:00,2078801920,2078801920,932556344,1045,0,0,2,82
2018-01-01 10:14:00,2080899072,2080899072,853720832,1046,0,0,2,89
2018-01-01 10:15:00,2077229056,2077229056,773298832,1075,0,0,2,94
2018-01-01 10:16:00,2075131904,2075131904,679866392,1045,0,0,2,100
2018-01-01 10:17:00,2076704768,2076704768,575293800,1054,0,0,2,80
2018-01-01 10:18:00,2076704768,2076704768,1090338936,1087,0,0,1,41
2018-01-01 10:19:00,2077229056,2077229056,1001953152,1053,0,0,2,82
2018-01-01 10:20:00,2079326208,2079326208,952731128,1078,0,0,2,84
2018-01-01 10:21:00,2081423360,2081423360,906230248,1123,0,0,2,91
2018-01-01 10:22:00,2072510464,2072510464,827975592,1089,0,0,2,93
2018-01-01 10:23:00,2073034752,2073034752,744554352,1076,0,0,2,99
2018-01-01 10:24:00,2050490368,2050490368,645596136,1077,0,0,2,91
2018-01-01 10:25:00,2075131904,2075131904,1130032088,1058,0,0,1,38
2018-01-01 10:26:00,2076180480,2076180480,1016871032,1058,0,0,2,79
2018-01-01 10:27:00,2075131904,2075131904,1104869912,1202,0,0,2,92
2018-01-01 10:28:00,2078277632,2078277632,992511776,1083,0,0,2,89
2018-01-01 10:29:00,2080899072,2080899072,897751552,1063,0,0,2,86
2018-01-01 10:30:00,2080374784,2080374784,822418888,1098,0,0,2,93
2018-01-01 10:31:00,2077753344,2077753344,713246216,1071,0,0,2,98
2018-01-01 10:32:00,2078801920,2078801920,590822648,1067,0,0,2,80
2018-01-01 10:33:00,2079326208,2079326208,1108332736,1114,0,0,1,39
2018-01-01 10:34:00,2079326208,2079326208,1026764520,1113,0,0,2,84
2018-01-01 10:35:00,2081423360,2081423360,927075288,1079,0,0,2,88
2018-01-01 10:36:00,2077753344,2077753344,835824392,1106,0,0,2,91
2018-01-01 10:37:00,2075656192,2075656192,819024488,1132,0,0,2,98
2018-01-01 10:38:00,2068840448,2068840448,779261864,1152,0,0,2,104
2018-01-01 10:39:00,2062024704,2062024704,741362024,1141,0,0,2,103
2018-01-01 10:40:00,2071461888,2071461888,661130752,1078,0,0,2,97
2018-01-01 10:41:00,2069889024,2069889024,1146558744,1078,0,0,1,57
2018-01-01 10:42:00,2070937600,2070937600,640337280,1205,0,0,3,123
2018-01-01 10:43:00,2073034752,2073034752,1136149592,1205,0,0,1,46
2018-01-01 10:44:00,2074607616,2074607616,1054074752,1079,0,0,2,83
2018-01-01 10:45:00,2076704768,2076704768,972517784,1078,0,0,2,82
2018-01-01 10:46:00,2079326208,2079326208,944913216,1118,0,0,2,92
2018-01-01 10:47:00,2080374784,2080374784,854097160,1092,0,0,2,92
2018-01-01 10:48:00,2076704768,2076704768,782425776,1114,0,0,2,95
2018-01-01 10:49:00,2017984512,2017984512,531299128,1133,1,464,3,125
2018-01-01 10:50:00,2060976128,2060976128,1016506520,967,0,0,1,20
2018-01-01 10:51:00,2063597568,2063597568,540195336,994,0,0,3,85
2018-01-01 10:52:00,2069889024,2069889024,1051295552,992,0,0,1,32
2018-01-01 10:53:00,2055208960,2055208960,546125368,1079,0,0,3,109
2018-01-01 10:54:00,2042101760,2042101760,584535704,1103,0,0,2,78
2018-01-01 10:55:00,2054684672,2054684672,567975816,1036,0,0,2,73
2018-01-01 10:56:00,2055733248,2055733248,546057328,1003,0,0,2,74
2018-01-01 10:57:00,2061500416,2061500416,1057017128,1003,0,0,1,33
2018-01-01 10:58:00,2054160384,2054160384,690950440,1147,0,0,3,125
2018-01-01 10:59:00,2057830400,2057830400,660788216,1004,0,0,2,93
2018-01-01 11:00:00,2059927552,2059927552,645787104,1003,0,0,2,90
2018-01-01 11:01:00,2064121856,2064121856,660198352,1036,0,0,2,92
2018-01-01 11:02:00,2067791872,2067791872,597616624,1037,0,0,2,86
2018-01-01 11:03:00,2067791872,2067791872,542015368,1028,0,0,2,69
2018-01-01 11:04:00,2068316160,2068316160,1087505696,1069,0,0,1,37
2018-01-01 11:05:00,2070937600,2070937600,1028137000,1068,0,0,2,75
2018-01-01 11:06:00,2073559040,2073559040,981962040,1039,0,0,2,75
2018-01-01 11:07:00,2077229056,2077229056,942645768,1050,0,0,2,80
2018-01-01 11:08:00,2080374784,2080374784,864150448,1045,0,0,2,86
2018-01-01 11:09:00,2075656192,2075656192,844288056,1107,0,0,2,94
2018-01-01 11:10:00,2069889024,2069889024,817496376,1124,0,0,2,96
2018-01-01 11:11:00,2071986176,2071986176,759151024,1054,0,0,2,94
2018-01-01 11:12:00,2073559040,2073559040,696006072,1022,0,0,2,94
2018-01-01 11:13:00,2073559040,2073559040,655548160,1092,0,0,2,90
2018-01-01 11:14:00,2071461888,2071461888,583650104,1093,0,0,2,86
2018-01-01 11:15:00,2071986176,2071986176,1077738312,1022,0,0,1,39
2018-01-01 11:16:00,2071986176,2071986176,1018878304,1022,0,0,2,77
2018-01-01 11:17:00,2073034752,2073034752,975494368,1054,0,0,2,84
2018-01-01 11:18:00,2076180480,2076180480,889608136,1025,0,0,2,84
2018-01-01 11:19:00,2079850496,2079850496,802933840,1035,0,0,2,92
2018-01-01 11:20:00,2071986176,2071986176,765360680,1078,0,0,2,95
2018-01-01 11:21:00,2077229056,2077229056,670662808,1041,0,0,2,97
2018-01-01 11:22:00,2076704768,2076704768,1134553880,1041,0,0,1,37
2018-01-01 11:23:00,2077753344,2077753344,1068857704,1051,0,0,2,80
2018-01-01 11:24:00,2080374784,2080374784,1041783832,1077,0,0,2,82
2018-01-01 11:25:00,2079850496,2079850496,1013564984,1108,0,0,2,91
2018-01-01 11:26:00,2080374784,2080374784,935008240,1115,0,0,2,90
2018-01-01 11:27:00,2081947648,2081947648,835762736,1031,0,0,2,92
2018-01-01 11:28:00,2077753344,2077753344,706920192,1031,0,0,2,106
2018-01-01 11:29:00,2068316160,2068316160,748494512,1161,0,0,2,99
2018-01-01 11:30:00,2073559040,2073559040,658888280,1031,0,0,2,97
2018-01-01 11:31:00,2071986176,2071986176,1142389912,1031,0,0,1,38
2018-01-01 11:32:00,2072510464,2072510464,1146723840,1085,0,0,2,76
2018-01-01 11:33:00,2073034752,2073034752,1082516776,1100,0,0,2,83
2018-01-01 11:34:00,2076180480,2076180480,1004811064,1046,0,0,2,82
2018-01-01 11:35:00,2078277632,2078277632,975530840,1091,0,0,2,89
2018-01-01 11:36:00,2080374784,2080374784,889722120,1091,0,0,2,92
2018-01-01 11:37:00,2080374784,2080374784,772335296,1046,0,0,2,92
2018-01-01 11:38:00,2075131904,2075131904,702376144,1059,0,0,2,103
2018-01-01 11:39:00,2076704768,2076704768,1157466544,1042,0,0,1,37
2018-01-01 11:40:00,2077753344,2077753344,1165655464,1120,0,0,2,83
2018-01-01 11:41:00,2080899072,2080899072,1144150960,1120,0,0,2,85
2018-01-01 11:42:00,2082471936,2082471936,1053557024,1090,0,0,2,86
2018-01-01 11:43:00,2084044800,2084044800,945111760,1036,0,0,2,84
2018-01-01 11:44:00,2080374784,2080374784,826576416,1054,0,0,2,92
2018-01-01 11:45:00,2074083328,2074083328,702013936,1053,0,0,2,105
2018-01-01 11:46:00,2049441792,2049441792,1161035072,1036,0,0,1,38
2018-01-01 11:47:00,2076704768,2076704768,1078154856,1036,0,0,2,82
2018-01-01 11:48:00,2077229056,2077229056,1046052608,1087,0,0,2,86
2018-01-01 11:49:00,2063597568,2063597568,491663856,1086,1,577,3,115
2018-01-01 11:50:00,2008023040,2008023040,1009921888,979,0,0,1,21
2018-01-01 11:51:00,2069889024,2069889024,539847640,1033,0,0,3,79
2018-01-01 11:52:00,2068316160,2068316160,1052851064,1021,0,0,1,30
2018-01-01 11:53:00,2050490368,2050490368,1011363760,1027,0,0,2,68
2018-01-01 11:54:00,2046296064,2046296064,977670376,1040,0,0,2,75
2018-01-01 11:55:00,2036858880,2036858880,923920072,1033,0,0,2,75
2018-01-01 11:56:00,2034237440,2034237440,1011443512,1088,0,0,2,82
2018-01-01 11:57:00,2053111808,2053111808,543560464,1072,0,0,3,117
2018-01-01 11:58:00,2058354688,2058354688,546491056,1015,0,0,2,71
