@timestamp,system.diskio.iostat.await,system.diskio.iostat.queue.avg_size,system.diskio.iostat.read.per_sec.bytes,system.diskio.iostat.write.per_sec.bytes
2018-01-01 08:34:00,20.229,0.059,344.028,63565
2018-01-01 08:35:00,15,0.024,0,56100
2018-01-01 08:36:00,12.97,0.014,68.438,53868
2018-01-01 08:37:00,5.495,0.01,0,57754
2018-01-01 08:38:00,24.901,0.063,343.034,57485
2018-01-01 08:39:00,9.314,0.011,0,52591
2018-01-01 08:40:00,14.654,0.026,274.796,58501
2018-01-01 08:41:00,26.51,0.068,0,82251
2018-01-01 08:42:00,6.98,0.011,0,56050
2018-01-01 08:43:00,38.529,0.1,754.517,59550
2018-01-01 08:44:00,22.175,0.021,0,52784
2018-01-01 08:45:00,20,0.045,0,58211
2018-01-01 08:46:00,5.862,0.006,68.592,29071
2018-01-01 08:47:00,9.183,0.018,0,78649
2018-01-01 08:48:00,8.53,0.026,0,60106
2018-01-01 08:49:00,11.588,0.032,2280,61755
2018-01-01 08:50:00,11.024,0.008,0,51478
2018-01-01 08:51:00,16.409,0.024,68.604,34034
2018-01-01 08:52:00,12.58,0.029,0,59068
2018-01-01 08:53:00,5.672,0.013,0,79551
2018-01-01 08:54:00,25.969,0.028,0,53042
2018-01-01 08:55:00,8.537,0.021,0,37164
2018-01-01 08:56:00,34.813,0.053,0,55738
2018-01-01 08:57:00,8.431,0.009,0,52283
2018-01-01 08:58:00,6.699,0.018,0,62176
2018-01-01 08:59:00,19.186,0.036,754.928,55762
2018-01-01 09:00:00,17.686,0.03,617.85,55711
2018-01-01 09:01:00,9.134,0.01,412.851,53085
2018-01-01 09:02:00,6.769,0.01,0,55159
2018-01-01 09:03:00,28,0.088,0,62187
2018-01-01 09:04:00,35.31,0.086,0,61531
2018-01-01 09:05:00,7.597,0.016,962.471,56865
2018-01-01 09:06:00,5.739,0.013,1276,83260
2018-01-01 09:07:00,17.772,0.024,0,54061
2018-01-01 09:08:00,7.229,0.017,0,60490
2018-01-01 09:09:00,10.052,0.019,754.044,55161
2018-01-01 09:10:00,28.959,0.059,1071,56987
2018-01-01 09:11:00,9.758,0.011,0,54158
2018-01-01 09:12:00,7.292,0.014,2813,57672
2018-01-01 09:13:00,7.62,0.028,0,44372
2018-01-01 09:14:00,6.038,0.011,0,79503
2018-01-01 09:15:00,8.176,0.009,1006,51565
2018-01-01 09:16:00,48.982,0.134,3815,37212
2018-01-01 09:17:00,5.319,0.008,0,54428
2018-01-01 09:18:00,10.347,0.021,205.399,55696
2018-01-01 09:19:00,8.648,0.021,0,60166
2018-01-01 09:20:00,9.916,0.02,0,57772
2018-01-01 09:21:00,42.182,0.078,0,77778
2018-01-01 09:22:00,11.586,0.011,68.774,54133
2018-01-01 09:23:00,9.306,0.023,0,60726
2018-01-01 09:24:00,32.034,0.063,6181,54825
2018-01-01 09:25:00,8.281,0.017,548.74,57071
2018-01-01 09:26:00,22.313,0.023,0,55351
2018-01-01 09:27:00,13.726,0.044,753.855,56285
2018-01-01 09:28:00,8.842,0.025,2416,60738
2018-01-01 09:29:00,6.667,0.006,68.555,49944
2018-01-01 09:30:00,8.748,0.016,1542,57801
2018-01-01 09:31:00,13.706,0.033,0,57502
2018-01-01 09:32:00,19.092,0.038,411.503,79434
2018-01-01 09:33:00,15.222,0.047,823.592,41823
2018-01-01 09:34:00,24.246,0.046,0,55926
2018-01-01 09:35:00,10.752,0.02,68.607,77652
2018-01-01 09:36:00,7.279,0.007,274.485,50595
2018-01-01 09:37:00,5.227,0.013,137.6,39641
2018-01-01 09:38:00,10.561,0.02,754.391,57664
2018-01-01 09:39:00,14.968,0.031,1336,80635
2018-01-01 09:40:00,9.016,0.01,0,50786
2018-01-01 09:41:00,11.227,0.033,1343,105928
2018-01-01 09:42:00,31.587,0.128,122469,61235
2018-01-01 09:43:00,12.325,0.041,2353,199639
2018-01-01 09:44:00,8.229,0.01,137.191,54595
2018-01-01 09:45:00,6.693,0.017,1140,37765
2018-01-01 09:46:00,53.132,0.094,824.629,79524
2018-01-01 09:47:00,13.488,0.01,0,50958
2018-01-01 09:48:00,53.631,0.161,137.277,41290
2018-01-01 09:49:00,10,0.025,1141,60452
2018-01-01 09:50:00,7.68,0.016,0,78355
2018-01-01 09:51:00,14.553,0.011,1276,48485
2018-01-01 09:52:00,19.103,0.05,549.614,59041
2018-01-01 09:53:00,9.143,0.016,0,58802
2018-01-01 09:54:00,6.277,0.007,0,53869
2018-01-01 09:55:00,17.308,0.031,68.751,54853
2018-01-01 09:56:00,28.549,0.073,480.369,59041
2018-01-01 09:57:00,7.087,0.011,0,56730
2018-01-01 09:58:00,14.128,0.037,1807,60511
2018-01-01 09:59:00,10.254,0.012,1274,53523
2018-01-01 10:00:00,49.035,0.118,0,59914
2018-01-01 10:01:00,7.556,0.008,137.294,52357
2018-01-01 10:02:00,7.65,0.01,0,55084
2018-01-01 10:03:00,14.289,0.045,686.615,61956
2018-01-01 10:04:00,26.884,0.058,0,51494
2018-01-01 10:05:00,5.687,0.008,0,41582
2018-01-01 10:06:00,8.174,0.016,480.711,56199
2018-01-01 10:07:00,40.667,0.094,2341,55855
2018-01-01 10:08:00,9.323,0.02,343.192,56506
2018-01-01 10:09:00,14.519,0.013,0,55133
2018-01-01 10:10:00,6.313,0.016,0,60693
2018-01-01 10:11:00,5.273,0.008,68.736,53298
2018-01-01 10:12:00,12.108,0.015,549.545,74999
2018-01-01 10:13:00,34.143,0.112,2213,63654
2018-01-01 10:14:00,23.515,0.039,1474,57284
2018-01-01 10:15:00,9.815,0.018,1608,33566
2018-01-01 10:16:00,18.981,0.05,2610,60233
2018-01-01 10:17:00,27.467,0.062,2144,58567
2018-01-01 10:18:00,10,0.03,2952,62860
2018-01-01 10:19:00,12.588,0.014,1075,55010
2018-01-01 10:20:00,10.778,0.03,0,62024
2018-01-01 10:21:00,44.654,0.078,0,77611
2018-01-01 10:22:00,17.479,0.021,892.824,51442
2018-01-01 10:23:00,30.722,0.087,274.014,61011
2018-01-01 10:24:00,24.778,0.045,0,57571
2018-01-01 10:25:00,47.765,0.068,68.587,56597
2018-01-01 10:26:00,5.015,0.006,68.63,50869
2018-01-01 10:27:00,13.231,0.02,3408,54601
2018-01-01 10:28:00,14.59,0.051,3147,63754
2018-01-01 10:29:00,7.491,0.014,412.921,57462
2018-01-01 10:30:00,8.813,0.009,137.357,53052
2018-01-01 10:31:00,19.642,0.044,2010,57765
2018-01-01 10:32:00,20.068,0.039,206.322,56886
2018-01-01 10:33:00,45.042,0.09,412.349,57584
2018-01-01 10:34:00,11.753,0.019,686.672,57804
2018-01-01 10:35:00,18.658,0.05,686.931,60174
2018-01-01 10:36:00,8.661,0.017,755.308,47944
2018-01-01 10:37:00,8.635,0.009,1275,38060
2018-01-01 10:38:00,8.93,0.026,756.195,57869
2018-01-01 10:39:00,10.391,0.016,2009,52849
2018-01-01 10:40:00,17.714,0.033,2208,59148
2018-01-01 10:41:00,11.514,0.021,1408,57344
2018-01-01 10:42:00,23.65,0.041,1676,74099
2018-01-01 10:43:00,7.556,0.017,0,36626
2018-01-01 10:44:00,10.192,0.025,0,84567
2018-01-01 10:45:00,15.163,0.011,1611,50952
2018-01-01 10:46:00,7.221,0.019,0,39082
2018-01-01 10:47:00,10.917,0.009,0,50846
2018-01-01 10:48:00,32.67,0.101,3283,63389
2018-01-01 10:49:00,13.871,0.032,1071,59398
2018-01-01 10:50:00,20.585,0.042,617.384,78982
2018-01-01 10:51:00,12.452,0.013,549.039,52478
2018-01-01 10:52:00,35.572,0.095,756.481,39355
2018-01-01 10:53:00,10.759,0.034,2012,60282
2018-01-01 10:54:00,9.283,0.008,894.06,28880
2018-01-01 10:55:00,11.39,0.023,823.938,100377
2018-01-01 10:56:00,30.5,0.082,2274,38997
2018-01-01 10:57:00,18.437,0.027,1073,55277
2018-01-01 10:58:00,7.658,0.02,892.973,59903
2018-01-01 10:59:00,17.101,0.02,68.765,76824
2018-01-01 11:00:00,9.758,0.022,1073,36684
2018-01-01 11:01:00,46.877,0.09,0,59530
2018-01-01 11:02:00,9.847,0.043,27637,62116
2018-01-01 11:03:00,14.862,0.032,0,60377
2018-01-01 11:04:00,20.699,0.036,273.694,57532
2018-01-01 11:05:00,11.134,0.025,1408,56705
2018-01-01 11:06:00,8.563,0.01,0,54202
2018-01-01 11:07:00,9.15,0.023,2684,81057
2018-01-01 11:08:00,5.478,0.013,1272,37345
2018-01-01 11:09:00,25.882,0.03,825.876,51550
2018-01-01 11:10:00,5.885,0.01,1072,52840
2018-01-01 11:11:00,24.194,0.058,618.913,59836
2018-01-01 11:12:00,6.258,0.006,0,53761
2018-01-01 11:13:00,6.627,0.018,343.624,60336
2018-01-01 11:14:00,4.404,0.008,891.553,55253
2018-01-01 11:15:00,6.453,0.016,3417,60693
2018-01-01 11:16:00,9.552,0.011,1335,77322
2018-01-01 11:17:00,19.496,0.039,2549,56606
2018-01-01 11:18:00,7.178,0.022,68.504,63687
2018-01-01 11:19:00,9.815,0.018,962.632,36461
2018-01-01 11:20:00,21.955,0.049,617.746,59120
2018-01-01 11:21:00,15.817,0.035,5698,57377
2018-01-01 11:22:00,11.8,0.02,755.656,55346
2018-01-01 11:23:00,10.107,0.022,3423,54436
2018-01-01 11:24:00,47.188,0.105,1005,58105
2018-01-01 11:25:00,12.905,0.018,274.416,53463
2018-01-01 11:26:00,8.414,0.016,3085,33400
2018-01-01 11:27:00,14.765,0.017,892.038,100783
2018-01-01 11:28:00,8.975,0.036,4223,62871
2018-01-01 11:29:00,10.923,0.019,481.094,55304
2018-01-01 11:30:00,20.963,0.019,1272,52557
2018-01-01 11:31:00,9.752,0.017,0,58218
2018-01-01 11:32:00,47.382,0.098,960.898,58515
2018-01-01 11:33:00,10.953,0.027,2282,36914
2018-01-01 11:34:00,10.44,0.017,2272,56606
2018-01-01 11:35:00,13.445,0.035,618.005,60218
2018-01-01 11:36:00,17.704,0.032,1878,78196
2018-01-01 11:37:00,36.679,0.033,548.304,50533
2018-01-01 11:38:00,12.852,0.039,4082,61626
2018-01-01 11:39:00,10.196,0.017,0,54962
2018-01-01 11:40:00,30.743,0.054,2748,53226
2018-01-01 11:41:00,7.818,0.009,617.927,51159
2018-01-01 11:42:00,21.401,0.049,756.481,59973
2018-01-01 11:43:00,8.556,0.022,1139,59478
2018-01-01 11:44:00,8.381,0.009,0,29173
2018-01-01 11:45:00,13.495,0.022,1881,54813
2018-01-01 11:46:00,5.922,0.013,1540,57712
2018-01-01 11:47:00,21.097,0.04,2818,58434
2018-01-01 11:48:00,34.744,0.1,4423,83234
2018-01-01 11:49:00,12.731,0.02,823.489,57969
2018-01-01 11:50:00,16.823,0.04,549.453,59292
2018-01-01 11:51:00,11.489,0.009,1605,5685
2018-01-01 11:52:00,33.968,0.071,2214,101262
2018-01-01 11:53:00,9.419,0.027,68.532,61371
2018-01-01 11:54:00,32.154,0.042,0,53170
2018-01-01 11:55:00,14.207,0.014,1207,35810
2018-01-01 11:56:00,19.208,0.034,1075,47628
2018-01-01 11:57:00,30.44,0.072,2204,56506
2018-01-01 11:58:00,6.906,0.015,823.144,58212
2018-01-01 11:59:00,9.803,0.012,685.552,54362
2018-01-01 12:00:00,18.321,0.04,3146,55357
2018-01-01 12:01:00,26.018,0.048,1006,55316
2018-01-01 12:02:00,31.636,0.041,1475,55101
2018-01-01 12:03:00,8.18,0.033,4209,68212
2018-01-01 12:04:00,11.254,0.022,4154,59091
2018-01-01 12:05:00,14.992,0.032,1474,57969
2018-01-01 12:06:00,8.368,0.011,2145,53887
2018-01-01 12:07:00,11.891,0.029,3951,58332
2018-01-01 12:08:00,61.037,0.166,2946,58585
2018-01-01 12:09:00,9.804,0.008,962.067,50734
2018-01-01 12:10:00,6.826,0.012,1610,56678
2018-01-01 12:11:00,9.064,0.033,7912,60814
2018-01-01 12:12:00,46.629,0.082,890.994,55018
2018-01-01 12:13:00,9.405,0.023,4357,79105
2018-01-01 12:14:00,8.971,0.011,962.632,54457
2018-01-01 12:15:00,50.992,0.108,0,55315
2018-01-01 12:16:00,8.421,0.008,686.298,7841
2018-01-01 12:17:00,11.929,0.023,68.615,102253
2018-01-01 12:18:00,21.868,0.078,4563,64486
2018-01-01 12:19:00,36.224,0.076,1808,58795
2018-01-01 12:20:00,8.293,0.011,1141,30954
2018-01-01 12:21:00,17.593,0.032,2077,57224
2018-01-01 12:22:00,27.482,0.064,479.385,59589
2018-01-01 12:23:00,17.488,0.038,1206,34235
2018-01-01 12:24:00,16,0.022,1877,97411
2018-01-01 12:25:00,34.585,0.075,1203,56625
2018-01-01 12:26:00,10.424,0.017,825.564,54554
2018-01-01 12:27:00,7.516,0.016,961.906,37709
2018-01-01 12:28:00,12.067,0.024,7228,72213
2018-01-01 12:29:00,27.894,0.071,3349,59351
2018-01-01 12:30:00,10.744,0.015,0,32728
2018-01-01 12:31:00,25.22,0.035,3020,73810
2018-01-01 12:32:00,21.069,0.041,2344,55865
2018-01-01 12:33:00,17.836,0.062,1807,65512
2018-01-01 12:34:00,10.233,0.021,0,38753
2018-01-01 12:35:00,33.06,0.065,0,57512
2018-01-01 12:36:00,10.65,0.014,1341,54294
2018-01-01 12:37:00,13.531,0.037,0,61562
2018-01-01 12:38:00,12.789,0.031,1741,58977
2018-01-01 12:39:00,14.52,0.024,1745,55645
2018-01-01 12:40:00,15.3,0.021,343.351,53246
2018-01-01 12:41:00,9.493,0.011,1006,52446
2018-01-01 12:42:00,8.486,0.021,2210,59267
2018-01-01 12:43:00,10.311,0.023,2418,56761
2018-01-01 12:44:00,12.243,0.024,754.17,77265
2018-01-01 12:45:00,33.235,0.038,1476,54529
2018-01-01 12:46:00,21.587,0.046,892.786,55330
2018-01-01 12:47:00,43.083,0.079,1610,56093
2018-01-01 12:48:00,16.654,0.044,3215,15405
2018-01-01 12:49:00,16.084,0.026,1476,105669
2018-01-01 12:50:00,13.077,0.034,1671,59876
2018-01-01 12:51:00,11.143,0.016,0,32491
2018-01-01 12:52:00,10.341,0.014,2617,52886
2018-01-01 12:53:00,9.005,0.029,1542,62549
2018-01-01 12:54:00,8.238,0.012,1409,54950
2018-01-01 12:55:00,15.081,0.019,1409,52074
2018-01-01 12:56:00,30.577,0.053,343.754,56800
2018-01-01 12:57:00,20.188,0.05,2614,57782
2018-01-01 12:58:00,36.185,0.105,1412,60525
2018-01-01 12:59:00,9.707,0.013,3213,50598
2018-01-01 13:00:00,15.921,0.027,0,79109
2018-01-01 13:01:00,31.235,0.085,960.456,59024
2018-01-01 13:02:00,70.545,0.091,0,33082
2018-01-01 13:03:00,9.595,0.027,2490,59698
2018-01-01 13:04:00,16.962,0.03,754.802,59170
2018-01-01 13:05:00,10.7,0.022,0,59110
2018-01-01 13:06:00,8.721,0.009,0,53159
2018-01-01 13:07:00,7.673,0.013,0,55761
2018-01-01 13:08:00,7.709,0.021,1005,60235
2018-01-01 13:09:00,59.377,0.121,3019,57423
2018-01-01 13:10:00,11.758,0.02,0,54770
2018-01-01 13:11:00,55.596,0.102,411.848,55972
2018-01-01 13:12:00,12.148,0.033,5698,80114
2018-01-01 13:13:00,9.055,0.033,1873,43547
2018-01-01 13:14:00,20.44,0.037,1139,54057
2018-01-01 13:15:00,37.06,0.073,1074,76353
2018-01-01 13:16:00,31.904,0.044,0,55205
2018-01-01 13:17:00,12.113,0.014,2479,8710
2018-01-01 13:18:00,18.517,0.064,0,85838
2018-01-01 13:19:00,8.667,0.019,0,61114
2018-01-01 13:20:00,15.4,0.01,1141,51195
2018-01-01 13:21:00,5,0.009,0,58961
2018-01-01 13:22:00,6.222,0.012,0,55976
2018-01-01 13:23:00,29.565,0.08,1139,82345
2018-01-01 13:24:00,6.679,0.012,1140,34060
2018-01-01 13:25:00,5.874,0.011,0,56688
2018-01-01 13:26:00,7.185,0.013,1071,54362
2018-01-01 13:27:00,7.132,0.013,1206,56083
2018-01-01 13:28:00,9.119,0.022,2341,58258
2018-01-01 13:29:00,11.08,0.021,1479,57558
2018-01-01 13:30:00,8.777,0.015,892.674,53311
2018-01-01 13:31:00,15.273,0.017,137.455,50875
2018-01-01 13:32:00,10.433,0.034,1072,97898
2018-01-01 13:33:00,10.589,0.034,68.426,64217
2018-01-01 13:34:00,26.632,0.034,548.395,10577
2018-01-01 13:35:00,21.871,0.045,1141,85355
2018-01-01 13:36:00,9.2,0.022,0,56203
2018-01-01 13:37:00,11.253,0.017,137.34,56532
2018-01-01 13:38:00,8.632,0.022,2547,57100
2018-01-01 13:39:00,23.13,0.027,1005,54456
2018-01-01 13:40:00,26.984,0.055,481.296,56738
2018-01-01 13:41:00,9.138,0.02,3953,56485
2018-01-01 13:42:00,8.468,0.011,2612,51969
2018-01-01 13:43:00,8.661,0.035,3150,88613
2018-01-01 13:44:00,53.674,0.077,0,54010
2018-01-01 13:45:00,6.034,0.006,0,29263
2018-01-01 13:46:00,7.907,0.017,0,57492
2018-01-01 13:47:00,5.475,0.013,0,81610
2018-01-01 13:48:00,8.229,0.019,1208,57728
2018-01-01 13:49:00,10.965,0.016,1816,12511
2018-01-01 13:50:00,60.863,0.142,4623,102638
2018-01-01 13:51:00,27.568,0.064,1338,61289
2018-01-01 13:52:00,10.623,0.022,2754,35470
2018-01-01 13:53:00,14.05,0.028,1540,57437
2018-01-01 13:54:00,8.73,0.02,5493,56743
2018-01-01 13:55:00,7.941,0.018,2139,80678
2018-01-01 13:56:00,11.842,0.015,549.914,30946
2018-01-01 13:57:00,9.294,0.016,274.865,55563
2018-01-01 13:58:00,18.658,0.047,0,58569
2018-01-01 13:59:00,11.055,0.01,1405,51317
2018-01-01 14:00:00,7.229,0.013,687.508,57203
2018-01-01 14:01:00,7.18,0.019,1608,57617
2018-01-01 14:02:00,8.329,0.012,0,53722
2018-01-01 14:03:00,8.651,0.024,4294,59652
2018-01-01 14:04:00,16.183,0.036,1408,59349
2018-01-01 14:05:00,8.157,0.014,1542,54717
2018-01-01 14:06:00,8.848,0.01,0,53425
2018-01-01 14:07:00,12.468,0.023,0,58266
2018-01-01 14:08:00,20.723,0.061,820.807,61921
2018-01-01 14:09:00,11.778,0.021,893.235,56565
2018-01-01 14:10:00,9.63,0.013,3285,52158
2018-01-01 14:11:00,18.485,0.041,2212,80238
2018-01-01 14:12:00,22.771,0.053,1275,57651
2018-01-01 14:13:00,52.832,0.114,2080,39378
2018-01-01 14:14:00,11.25,0.011,480.429,49464
2018-01-01 14:15:00,6.622,0.016,0,81539
2018-01-01 14:16:00,11,0.027,1811,58370
2018-01-01 14:17:00,12.129,0.019,0,32490
2018-01-01 14:18:00,11.541,0.029,2282,35442
2018-01-01 14:19:00,40,0.105,1744,103299
2018-01-01 14:20:00,7.065,0.015,2212,35390
2018-01-01 14:21:00,18.667,0.022,2477,30263
2018-01-01 14:22:00,77.058,0.244,2753,110377
2018-01-01 14:23:00,6.013,0.016,1207,38766
2018-01-01 14:24:00,28.986,0.033,0,53824
2018-01-01 14:25:00,17.126,0.048,2213,61616
2018-01-01 14:26:00,7.034,0.01,754.044,53554
2018-01-01 14:27:00,24.202,0.048,0,80557
2018-01-01 14:28:00,7.746,0.018,2144,12598
2018-01-01 14:29:00,6.833,0.014,0,81608
2018-01-01 14:30:00,6.415,0.011,0,55676
2018-01-01 14:31:00,5.422,0.004,0,28910
2018-01-01 14:32:00,11.614,0.028,891.068,80592
2018-01-01 14:33:00,29.222,0.088,1003,82785
2018-01-01 14:34:00,21.794,0.05,0,60247
2018-01-01 14:35:00,15.913,0.012,2073,6486
2018-01-01 14:36:00,39.117,0.107,963.117,107289
2018-01-01 14:37:00,10.043,0.015,1878,32793
2018-01-01 14:38:00,5.984,0.013,0,59508
2018-01-01 14:39:00,7.226,0.015,480.389,60317
2018-01-01 14:40:00,7.535,0.011,274.083,54268
2018-01-01 14:41:00,45.254,0.09,1610,57900
2018-01-01 14:42:00,6.345,0.006,0,51663
2018-01-01 14:43:00,6.549,0.02,1610,63681
2018-01-01 14:44:00,25.899,0.043,1209,55425
2018-01-01 14:45:00,10.545,0.044,1806,64966
2018-01-01 14:46:00,26.626,0.014,0,19980
2018-01-01 14:47:00,32.652,0.074,1741,103163
2018-01-01 14:48:00,5.927,0.014,0,59448
2018-01-01 14:49:00,33.84,0.057,961.946,34355
2018-01-01 14:50:00,6.792,0.011,1942,52300
2018-01-01 14:51:00,10.233,0.029,137.179,77498
2018-01-01 14:52:00,20.533,0.036,963.077,56699
2018-01-01 14:53:00,8.824,0.019,1071,58744
2018-01-01 14:54:00,13.733,0.014,1675,54209
2018-01-01 14:55:00,11.728,0.029,68.524,60694
2018-01-01 14:56:00,12.129,0.013,1274,51639
2018-01-01 14:57:00,7.531,0.023,1005,62997
2018-01-01 14:58:00,6.685,0.016,274.267,59594
2018-01-01 14:59:00,20.367,0.041,0,78427
2018-01-01 15:00:00,7.828,0.012,0,33691
2018-01-01 15:01:00,9.96,0.017,1404,52598
2018-01-01 15:02:00,22.939,0.051,1006,58994
2018-01-01 15:03:00,10.832,0.021,0,55851
2018-01-01 15:04:00,19.087,0.029,0,57749
2018-01-01 15:05:00,15.951,0.044,2215,57862
2018-01-01 15:06:00,6.02,0.01,549.384,52980
2018-01-01 15:07:00,16.222,0.01,892.599,50423
2018-01-01 15:08:00,9.133,0.027,958.769,63066
2018-01-01 15:09:00,8.865,0.016,2278,56626
2018-01-01 15:10:00,128.718,0.253,3626,59501
2018-01-01 15:11:00,16.16,0.02,1274,31724
2018-01-01 15:12:00,12.333,0.032,2474,103118
2018-01-01 15:13:00,14.095,0.03,0,59284
2018-01-01 15:14:00,28.128,0.088,32232,34175
2018-01-01 15:15:00,9.158,0.012,0,53047
2018-01-01 15:16:00,31.096,0.108,1809,84422
2018-01-01 15:17:00,78.244,0.161,3013,57305
2018-01-01 15:18:00,24.688,0.053,685.982,35974
2018-01-01 15:19:00,21.895,0.049,480.65,58941
2018-01-01 15:20:00,43.883,0.076,0,55824
2018-01-01 15:21:00,6.773,0.008,753.224,50688
2018-01-01 15:22:00,9.035,0.013,1273,55697
2018-01-01 15:23:00,6.022,0.018,3087,84500
2018-01-01 15:24:00,6.538,0.027,0,19999
2018-01-01 15:25:00,63.17,0.039,1006,44877
2018-01-01 15:26:00,6.374,0.017,0,86122
2018-01-01 15:27:00,8,0.012,1008,54554
2018-01-01 15:28:00,32.25,0.104,1605,62133
2018-01-01 15:29:00,14.328,0.016,137.116,30865
2018-01-01 15:30:00,6.129,0.014,0,81323
2018-01-01 15:31:00,16.824,0.038,0,58706
2018-01-01 15:32:00,26.815,0.049,618.135,54194
2018-01-01 15:33:00,16.135,0.04,68.708,60857
2018-01-01 15:34:00,10.031,0.022,480.57,59870
2018-01-01 15:35:00,6.439,0.009,1204,31438
2018-01-01 15:36:00,20.757,0.039,412.107,56745
2018-01-01 15:37:00,17.215,0.039,822.49,74431
2018-01-01 15:38:00,23.022,0.054,1472,57948
2018-01-01 15:39:00,4.545,0.008,0,58164
2018-01-01 15:40:00,14.327,0.013,547.296,52445
2018-01-01 15:41:00,25.725,0.066,412.263,61397
2018-01-01 15:42:00,10.383,0.008,0,52747
2018-01-01 15:43:00,7.704,0.024,0,62446
2018-01-01 15:44:00,14.732,0.03,1273,80087
2018-01-01 15:45:00,10.737,0.014,0,31690
2018-01-01 15:46:00,7.147,0.009,891.18,29992
2018-01-01 15:47:00,43.364,0.078,0,55897
2018-01-01 15:48:00,16.628,0.048,618.005,82749
2018-01-01 15:49:00,8.356,0.019,0,60947
2018-01-01 15:50:00,7.344,0.015,410.97,57057
2018-01-01 15:51:00,8.895,0.011,960.657,53072
2018-01-01 15:52:00,10.034,0.019,2211,52469
2018-01-01 15:53:00,8.889,0.017,137.076,33265
2018-01-01 15:54:00,21.579,0.028,963.603,55251
2018-01-01 15:55:00,15.375,0.041,1005,104236
2018-01-01 15:56:00,10.377,0.018,2143,56590
2018-01-01 15:57:00,5.153,0.005,0,8032
2018-01-01 15:58:00,6.241,0.015,0,60065
2018-01-01 15:59:00,22.772,0.043,0,100578
2018-01-01 16:00:00,51.475,0.053,412.539,8527
2018-01-01 16:01:00,31.207,0.058,1477,56846
2018-01-01 16:02:00,6.448,0.014,0,79451
2018-01-01 16:03:00,16.404,0.052,1473,82935
2018-01-01 16:04:00,13.968,0.015,0,9834
2018-01-01 16:05:00,7.433,0.016,1744,58757
2018-01-01 16:06:00,30.558,0.138,892.711,92074
2018-01-01 16:07:00,20,0.034,1607,53981
2018-01-01 16:08:00,23.147,0.058,2475,54178
2018-01-01 16:09:00,37.174,0.104,2212,82376
2018-01-01 16:10:00,8.86,0.018,550.353,51327
2018-01-01 16:11:00,14.409,0.045,35478,34673
2018-01-01 16:12:00,10,0.018,0,59004
2018-01-01 16:13:00,9.556,0.038,1545,111623
2018-01-01 16:14:00,8.533,0.006,687.162,6241
2018-01-01 16:15:00,10.592,0.022,2945,56490
2018-01-01 16:16:00,7.495,0.013,821.871,55246
2018-01-01 16:17:00,60.099,0.122,0,100792
2018-01-01 16:18:00,9.248,1.857,3570000,173971
2018-01-01 16:19:00,25.109,0.108,0,142576
2018-01-01 16:20:00,9.8,0.023,1205,80321
2018-01-01 16:21:00,10.688,0.011,68.633,51340
2018-01-01 16:22:00,6.941,0.016,0,60013
2018-01-01 16:23:00,14.942,0.19,42620,201575
2018-01-01 16:24:00,13.347,0.022,0,76392
2018-01-01 16:25:00,8.264,0.015,1141,35229
2018-01-01 16:26:00,50.684,0.067,1809,52945
2018-01-01 16:27:00,9.094,0.018,548.625,57662
2018-01-01 16:28:00,13.679,0.026,481.498,57097
2018-01-01 16:29:00,17.067,0.021,343.12,56494
2018-01-01 16:30:00,31.333,0.069,0,58107
2018-01-01 16:31:00,19.213,0.041,2275,79010
2018-01-01 16:32:00,34.083,0.027,753.571,6222
2018-01-01 16:33:00,15.327,0.052,1005,87042
2018-01-01 16:34:00,13.248,0.031,205.202,81760
2018-01-01 16:35:00,10,0.008,3897,5644
2018-01-01 16:36:00,13.481,0.035,1007,81662
2018-01-01 16:37:00,8.885,0.017,1340,55189
2018-01-01 16:38:00,6.703,0.017,1741,58401
2018-01-01 16:39:00,23.867,0.024,3423,47852
2018-01-01 16:40:00,6.811,0.013,1138,54951
2018-01-01 16:41:00,23.582,0.094,1740,88595
2018-01-01 16:42:00,5.386,0.01,1206,36300
2018-01-01 16:43:00,9.798,0.02,1606,33265
2018-01-01 16:44:00,8.098,0.017,3831,55647
2018-01-01 16:45:00,22.133,0.039,1007,101464
2018-01-01 16:46:00,6.386,0.006,342.589,8029
2018-01-01 16:47:00,32.24,0.054,548.878,54874
2018-01-01 16:48:00,23.738,0.067,1345,107119
2018-01-01 16:49:00,8.627,0.019,3487,37016
2018-01-01 16:50:00,7.016,0.014,548.464,56641
2018-01-01 16:51:00,7.556,0.011,412.747,53071
2018-01-01 16:52:00,9.929,0.019,822.318,77561
2018-01-01 16:53:00,8.291,0.015,2010,10517
2018-01-01 16:54:00,8.139,0.02,1003,79070
2018-01-01 16:55:00,6.639,0.011,823.041,32351
2018-01-01 16:56:00,8.179,0.015,0,78401
2018-01-01 16:57:00,12,0.013,0,30991
2018-01-01 16:58:00,5.887,0.014,0,59622
2018-01-01 16:59:00,30.916,0.08,3214,105336
2018-01-01 17:00:00,7.333,0.007,0,6702
