@timestamp,system.diskio.iostat.await,system.diskio.iostat.queue.avg_size,system.diskio.iostat.read.per_sec.bytes,system.diskio.iostat.write.per_sec.bytes
2018-01-01 14:06:00,4.364,0.006999999999999999,0.0,58161
2018-01-01 14:07:00,6.605,0.01,0.0,54840
2018-01-01 14:08:00,5.204,0.01,0.0,76510
2018-01-01 14:09:00,11.478,0.022000000000000002,0.0,51355
2018-01-01 14:10:00,35.149,0.083,1878.0,51033
2018-01-01 14:11:00,4.211,0.006999999999999999,0.0,30334
2018-01-01 14:12:00,8.423,0.015,2076.0,53981
2018-01-01 14:13:00,6.51,0.011000000000000001,0.0,55834
2018-01-01 14:14:00,26.259,0.048,0.0,77919
2018-01-01 14:15:00,16.398,0.044000000000000004,549.868,41213
2018-01-01 14:16:00,8.636000000000001,0.016,343.81199999999995,58891
2018-01-01 14:17:00,50.146,0.10400000000000001,0.0,82359
2018-01-01 14:18:00,5.98,0.01,0.0,35877
2018-01-01 14:19:00,6.897,0.01,343.538,58173
2018-01-01 14:20:00,6.992999999999999,0.018000000000000002,0.0,63326
2018-01-01 14:21:00,76.791,0.11699999999999999,0.0,57768
2018-01-01 14:22:00,24.07,0.046,0.0,81776
2018-01-01 14:23:00,4.598,0.008,0.0,55436
2018-01-01 14:24:00,13.535,0.02,0.0,49883
2018-01-01 14:25:00,36.883,0.09,275.015,52505
2018-01-01 14:26:00,5.98,0.01,0.0,48674
2018-01-01 14:27:00,10.066,0.015,0.0,52237
2018-01-01 14:28:00,8.673,0.016,0.0,55764
2018-01-01 14:29:00,5.267,0.009000000000000001,0.0,33967
2018-01-01 14:30:00,7.6979999999999995,0.022000000000000002,1209.0,85214
2018-01-01 14:31:00,7.273,0.015,68.641,38812
2018-01-01 14:32:00,6.561,0.013000000000000001,1075.0,58493
2018-01-01 14:33:00,9.057,0.016,0.0,83012
2018-01-01 14:34:00,17.55,0.038,0.0,38052
2018-01-01 14:35:00,16.373,0.044000000000000004,616.867,63855
2018-01-01 14:36:00,40.296,0.073,549.085,83449
2018-01-01 14:37:00,16.667,0.027999999999999997,0.0,57740
2018-01-01 14:38:00,8.76,0.015,1073.0,53838
2018-01-01 14:39:00,6.067,0.009000000000000001,1474.0,51650
2018-01-01 14:40:00,41.513999999999996,0.10300000000000001,343.408,51645
2018-01-01 14:41:00,5.32,0.009000000000000001,0.0,48873
2018-01-01 14:42:00,9.62,0.013000000000000001,0.0,29797
2018-01-01 14:43:00,39.034,0.076,0.0,77326
2018-01-01 14:44:00,4.863,0.008,0.0,55147
2018-01-01 14:45:00,11.395999999999999,0.03,0.0,38596
2018-01-01 14:46:00,28.769000000000002,0.05,0.0,81444
2018-01-01 14:47:00,6.737,0.015,206.019,40439
2018-01-01 14:48:00,20.612,0.034,0.0,54835
2018-01-01 14:49:00,13.369000000000002,0.025,0.0,81815
2018-01-01 14:50:00,6.6979999999999995,0.013999999999999999,0.0,60799
2018-01-01 14:51:00,4.462,0.008,0.0,60258
2018-01-01 14:52:00,42.31,0.08199999999999999,616.197,60042
2018-01-01 14:53:00,5.931,0.009000000000000001,480.751,31120
2018-01-01 14:54:00,7.292000000000001,0.012,1076.0,55945
2018-01-01 14:55:00,52.974,0.135,0.0,76810
2018-01-01 14:56:00,5.067,0.008,0.0,46643
2018-01-01 14:57:00,45.29,0.094,0.0,51377
2018-01-01 14:58:00,8.783,0.013999999999999999,342.819,52025
2018-01-01 14:59:00,5.207999999999999,0.008,0.0,54257
2018-01-01 15:00:00,10.216000000000001,0.024,0.0,60527
2018-01-01 15:01:00,8.738,0.019,0.0,38559
2018-01-01 15:02:00,7.646,0.013999999999999999,617.332,59282
2018-01-01 15:03:00,7.325,0.01,891.59,56260
2018-01-01 15:04:00,7.372999999999999,0.013000000000000001,0.0,57769
2018-01-01 15:05:00,14.197000000000001,0.034,1676.0,61474
2018-01-01 15:06:00,17.019000000000002,0.03,68.771,58764
2018-01-01 15:07:00,6.494,0.009000000000000001,0.0,57920
2018-01-01 15:08:00,7.1370000000000005,0.018000000000000002,1074.0,64690
2018-01-01 15:09:00,18.495,0.034,0.0,57922
2018-01-01 15:10:00,39.467,0.079,0.0,54018
2018-01-01 15:11:00,8.357000000000001,0.016,3417.0,50712
2018-01-01 15:12:00,17.13,0.026000000000000002,824.318,47361
2018-01-01 15:13:00,23.04,0.039,1942.0,47618
2018-01-01 15:14:00,6.232,0.01,0.0,51827
2018-01-01 15:15:00,8.993,0.021,826.431,60193
2018-01-01 15:16:00,21.03,0.046,0.0,80797
2018-01-01 15:17:00,6.195,0.017,0.0,39113
2018-01-01 15:18:00,8.1,0.008,0.0,56363
2018-01-01 15:19:00,8.356,0.013000000000000001,0.0,54225
2018-01-01 15:20:00,52.2,0.12300000000000001,481.37699999999995,84214
2018-01-01 15:21:00,8.271,0.016,4010.0,58539
2018-01-01 15:22:00,7.192,0.013000000000000001,68.719,61404
2018-01-01 15:23:00,5.608,0.01,0.0,58355
2018-01-01 15:24:00,8.072000000000001,0.015,3684.0,55801
2018-01-01 15:25:00,9.431000000000001,0.022000000000000002,1678.0,55577
2018-01-01 15:26:00,7.736000000000001,0.013999999999999999,0.0,51252
2018-01-01 15:27:00,8.936,0.013999999999999999,893.385,47783
2018-01-01 15:28:00,6.25,0.008,0.0,46494
2018-01-01 15:29:00,34.764,0.064,686.183,32634
2018-01-01 15:30:00,17.739,0.040999999999999995,1210.0,58353
2018-01-01 15:31:00,18.285999999999998,0.034,1275.0,56366
2018-01-01 15:32:00,18.687,0.040999999999999995,0.0,83061
2018-01-01 15:33:00,34.885,0.061,1478.0,35397
2018-01-01 15:34:00,7.575,0.013999999999999999,961.785,79769
2018-01-01 15:35:00,9.832,0.022000000000000002,3748.0,34272
2018-01-01 15:36:00,25.835,0.047,0.0,85058
2018-01-01 15:37:00,5.983,0.012,686.701,59885
2018-01-01 15:38:00,20.44,0.031,0.0,57846
2018-01-01 15:39:00,24.141,0.034,1274.0,55170
2018-01-01 15:40:00,15.692,0.034,0.0,36277
2018-01-01 15:41:00,18.342,0.034,685.753,74803
2018-01-01 15:42:00,7.604,0.013999999999999999,2677.0,47248
2018-01-01 15:43:00,6.365,0.012,0.0,35264
2018-01-01 15:44:00,5.455,0.012,0.0,57615
2018-01-01 15:45:00,26.083000000000002,0.063,0.0,73866
2018-01-01 15:46:00,7.367999999999999,0.013999999999999999,0.0,55643
2018-01-01 15:47:00,9.097000000000001,0.019,1006.0,59674
2018-01-01 15:48:00,7.252000000000001,0.013000000000000001,754.012,58037
2018-01-01 15:49:00,7.29,0.013000000000000001,687.4789999999999,56395
2018-01-01 15:50:00,8.343,0.015,0.0,57503
2018-01-01 15:51:00,35.736,0.063,479.565,58808
2018-01-01 15:52:00,16.271,0.032,1474.0,60773
2018-01-01 15:53:00,8.538,0.015,1272.0,57576
2018-01-01 15:54:00,37.163000000000004,0.054000000000000006,480.99300000000005,57977
2018-01-01 15:55:00,28.590999999999998,0.071,1139.0,43698
2018-01-01 15:56:00,25.408,0.053,5651.0,49577
2018-01-01 15:57:00,9.56,0.016,1742.0,71418
2018-01-01 15:58:00,10.436,0.019,1340.0,48312
2018-01-01 15:59:00,14.264000000000001,0.063,14675.0,57629
2018-01-01 16:00:00,7.7,0.016,412.418,54774
2018-01-01 16:01:00,31.226,0.081,1206.0,61453
2018-01-01 16:02:00,7.064,0.011000000000000001,0.0,33634
2018-01-01 16:03:00,6.9510000000000005,0.012,1273.0,55228
2018-01-01 16:04:00,6.042999999999999,0.009000000000000001,68.443,56680
2018-01-01 16:05:00,14.718,0.032,343.43699999999995,83042
2018-01-01 16:06:00,6.0,0.01,0.0,34247
2018-01-01 16:07:00,5.662999999999999,0.008,0.0,57380
2018-01-01 16:08:00,32.213,0.051,0.0,58272
2018-01-01 16:09:00,42.18899999999999,0.075,1274.0,58323
2018-01-01 16:10:00,10.347000000000001,0.028999999999999998,687.623,64935
2018-01-01 16:11:00,10.545,0.018000000000000002,964.575,75627
2018-01-01 16:12:00,7.843,0.013000000000000001,0.0,32957
2018-01-01 16:13:00,6.794,0.013999999999999999,687.2769999999999,71010
2018-01-01 16:14:00,14.325999999999999,0.021,0.0,46413
2018-01-01 16:15:00,9.088,0.022000000000000002,0.0,56499
2018-01-01 16:16:00,9.67,0.015,1006.0,53309
2018-01-01 16:17:00,19.034000000000002,0.047,0.0,61732
2018-01-01 16:18:00,12.353,0.035,3219.0,59893
2018-01-01 16:19:00,35.019,0.062,343.034,58423
2018-01-01 16:20:00,49.058,0.099,892.4119999999999,58122
2018-01-01 16:21:00,8.588,0.015,1878.0,57138
2018-01-01 16:22:00,7.9670000000000005,0.016,5171.0,35388
2018-01-01 16:23:00,7.077000000000001,0.011000000000000001,0.0,58685
2018-01-01 16:24:00,6.596,0.01,0.0,82779
2018-01-01 16:25:00,19.59,0.051,1275.0,62155
2018-01-01 16:26:00,49.818000000000005,0.083,0.0,33741
2018-01-01 16:27:00,6.654,0.012,1210.0,57472
2018-01-01 16:28:00,7.582999999999999,0.027000000000000003,8099.0,52008
2018-01-01 16:29:00,16.879,0.026000000000000002,0.0,47120
2018-01-01 16:30:00,31.521,0.075,0.0,73027
2018-01-01 16:31:00,10.076,0.022000000000000002,0.0,55759
2018-01-01 16:32:00,7.0,0.012,0.0,55565
2018-01-01 16:33:00,19.765,0.034,0.0,55469
2018-01-01 16:34:00,9.582,0.015,0.0,56083
2018-01-01 16:35:00,8.672,0.019,618.965,60580
2018-01-01 16:36:00,11.423,0.019,619.303,58328
2018-01-01 16:37:00,58.847,0.109,0.0,34404
2018-01-01 16:38:00,7.318,0.011000000000000001,0.0,58098
2018-01-01 16:39:00,5.888999999999999,0.011000000000000001,1405.0,82988
2018-01-01 16:40:00,59.716,0.141,274.796,37570
2018-01-01 16:41:00,10.780999999999999,0.019,0.0,59329
2018-01-01 16:42:00,6.428999999999999,0.012,68.63600000000001,58112
2018-01-01 16:43:00,7.3260000000000005,0.011000000000000001,68.63,51003
2018-01-01 16:44:00,36.124,0.059000000000000004,0.0,51314
2018-01-01 16:45:00,80.234,0.184,893.048,51992
2018-01-01 16:46:00,6.43,0.012,0.0,50769
2018-01-01 16:47:00,32.571,0.069,0.0,55812
2018-01-01 16:48:00,16.557000000000002,0.032,1877.0,55919
2018-01-01 16:49:00,15.106,0.024,68.598,54999
2018-01-01 16:50:00,7.528,0.018000000000000002,3824.0,58434
2018-01-01 16:51:00,17.061,0.038,1273.0,60023
2018-01-01 16:52:00,8.488999999999999,0.019,1475.0,61967
2018-01-01 16:53:00,52.976000000000006,0.109,893.1610000000001,83130
2018-01-01 16:54:00,5.849,0.009000000000000001,0.0,58183
2018-01-01 16:55:00,33.905,0.084,1614.0,80111
2018-01-01 16:56:00,8.577,0.016,343.81199999999995,59496
2018-01-01 16:57:00,4.857,0.009000000000000001,618.186,34142
2018-01-01 16:58:00,16.463,0.026000000000000002,0.0,55508
2018-01-01 16:59:00,6.852,0.012,0.0,78487
2018-01-01 17:00:00,7.433,0.015,0.0,49878
2018-01-01 17:01:00,6.481,0.012,549.66,47102
2018-01-01 17:02:00,11.811,0.025,1678.0,55159
2018-01-01 17:03:00,8.077,0.013999999999999999,0.0,55815
2018-01-01 17:04:00,18.261,0.027999999999999997,0.0,32367
2018-01-01 17:05:00,22.184,0.052000000000000005,962.3489999999999,57529
2018-01-01 17:06:00,7.625,0.012,0.0,57210
2018-01-01 17:07:00,5.9110000000000005,0.009000000000000001,0.0,54439
2018-01-01 00:00:00,14.886,0.035,2132.0,22051
2018-01-01 00:01:00,6.676,0.015,0.0,22006
2018-01-01 00:02:00,5.6,0.012,682.923,21942
2018-01-01 00:03:00,7.03,0.012,0.0,16615
2018-01-01 00:04:00,6.395,0.016,5798.0,23193
2018-01-01 00:05:00,5.385,0.012,2135.0,22618
2018-01-01 00:06:00,7.301,0.018000000000000002,4405.0,29431
2018-01-01 00:07:00,9.765,0.034,4000.0,27934
2018-01-01 00:08:00,6.362,0.011000000000000001,0.0,17333
2018-01-01 00:09:00,10.355,0.024,3204.0,22092
2018-01-01 00:10:00,5.077,0.011000000000000001,3200.0,20202
2018-01-01 00:11:00,5.355,0.011000000000000001,1669.0,20300
2018-01-01 00:12:00,10.776,0.035,1600.0,35923
2018-01-01 00:13:00,10.419,0.022000000000000002,68.344,20023
2018-01-01 00:14:00,12.977,0.038,477.509,25248
2018-01-01 00:15:00,9.972000000000001,0.035,2937.0,38450
2018-01-01 00:16:00,6.047999999999999,0.013000000000000001,3001.0,19071
2018-01-01 00:17:00,10.655999999999999,0.023,1334.0,23818
2018-01-01 00:18:00,6.053,0.015,3935.0,24480
2018-01-01 00:19:00,6.487,0.017,3735.0,20678
2018-01-01 00:20:00,8.633,0.02,3333.0,24931
2018-01-01 00:21:00,5.372000000000001,0.013000000000000001,546.634,21553
2018-01-01 00:22:00,5.073,0.01,0.0,18679
2018-01-01 00:23:00,7.778,0.021,0.0,26878
2018-01-01 00:24:00,5.9879999999999995,0.016,6396.0,23386
2018-01-01 00:25:00,6.0,0.011000000000000001,0.0,18564
2018-01-01 00:26:00,8.03,0.035,16936.0,31005
2018-01-01 00:27:00,4.243,0.01,1467.0,20335
2018-01-01 00:28:00,6.968999999999999,0.011000000000000001,2201.0,16211
2018-01-01 00:29:00,8.947000000000001,0.042,2134.0,47689
2018-01-01 00:30:00,5.962000000000001,0.016,68.298,24811
2018-01-01 00:31:00,8.929,0.025,0.0,30954
2018-01-01 00:32:00,24.471,0.062,2134.0,25673
2018-01-01 00:33:00,5.843999999999999,0.013999999999999999,68.27,20268
2018-01-01 00:34:00,11.49,0.028999999999999998,1804.0,25050
2018-01-01 00:35:00,8.981,0.016,0.0,15939
2018-01-01 00:36:00,7.395,0.015,0.0,20454
2018-01-01 00:37:00,4.868,0.01,2134.0,19735
2018-01-01 00:38:00,7.596,0.013000000000000001,0.0,17879
2018-01-01 00:39:00,8.892000000000001,0.021,2134.0,19141
2018-01-01 00:40:00,7.75,0.021,1267.0,28537
2018-01-01 00:41:00,10.488,0.022000000000000002,0.0,22274
2018-01-01 00:42:00,9.11,0.024,2334.0,25739
2018-01-01 00:43:00,7.938,0.017,614.374,18866
2018-01-01 00:44:00,8.104,0.031,0.0,33289
2018-01-01 00:45:00,4.921,0.012,0.0,23538
2018-01-01 00:46:00,5.437,0.013000000000000001,0.0,22741
2018-01-01 00:47:00,7.279,0.021,1733.0,25124
2018-01-01 00:48:00,57.303000000000004,0.085,1334.0,15613
2018-01-01 00:49:00,9.301,0.025,1334.0,24417
2018-01-01 00:50:00,5.155,0.008,0.0,16874
2018-01-01 00:51:00,5.362,0.012,683.2080000000001,18014
2018-01-01 00:52:00,7.0,0.013999999999999999,1067.0,20410
2018-01-01 00:53:00,7.848,0.021,68.332,26626
2018-01-01 00:54:00,12.025,0.032,136.585,20608
2018-01-01 00:55:00,9.871,0.027999999999999997,0.0,26328
2018-01-01 00:56:00,6.737,0.011000000000000001,0.0,14723
2018-01-01 00:57:00,4.724,0.01,0.0,17615
2018-01-01 00:58:00,4.354,0.008,0.0,16996
2018-01-01 00:59:00,12.898,0.032,0.0,20655
2018-01-01 01:00:00,4.237,0.008,1133.0,13867
2018-01-01 01:01:00,5.164,0.009000000000000001,2734.0,14538
2018-01-01 01:02:00,7.614,0.018000000000000002,0.0,24996
2018-01-01 01:03:00,5.965,0.011000000000000001,2134.0,15936
2018-01-01 01:04:00,6.115,0.018000000000000002,0.0,23196
2018-01-01 01:05:00,6.107,0.011000000000000001,0.0,18148
2018-01-01 01:06:00,28.215,0.061,613.888,17386
2018-01-01 01:07:00,5.1370000000000005,0.008,0.0,12528
2018-01-01 01:08:00,5.676,0.01,614.374,12599
2018-01-01 01:09:00,155.375,0.331,682.297,16524
2018-01-01 01:10:00,5.794,0.01,0.0,14670
2018-01-01 01:11:00,6.412999999999999,0.013000000000000001,0.0,17937
2018-01-01 01:12:00,25.455,0.047,0.0,28132
2018-01-01 01:13:00,7.332999999999999,0.021,0.0,33678
2018-01-01 01:14:00,5.516,0.013999999999999999,1334.0,19077
2018-01-01 01:15:00,8.28,0.02,0.0,20689
2018-01-01 01:16:00,6.416,0.016,0.0,23459
2018-01-01 01:17:00,7.273,0.013000000000000001,0.0,14266
2018-01-01 01:18:00,7.621,0.015,0.0,15189
2018-01-01 01:19:00,6.846,0.017,3065.0,21057
2018-01-01 01:20:00,4.437,0.009000000000000001,68.227,16657
2018-01-01 01:21:00,5.709,0.011000000000000001,0.0,19940
2018-01-01 01:22:00,6.928999999999999,0.013000000000000001,2467.0,13802
2018-01-01 01:23:00,9.964,0.027999999999999997,0.0,23005
2018-01-01 01:24:00,9.818,0.031,2800.0,24400
2018-01-01 01:25:00,5.962999999999999,0.016,0.0,22806
2018-01-01 01:26:00,6.474,0.01,0.0,14337
2018-01-01 01:27:00,11.356,0.022000000000000002,1334.0,18802
2018-01-01 01:28:00,5.547999999999999,0.011000000000000001,68.312,17678
2018-01-01 01:29:00,6.353,0.013000000000000001,0.0,16789
2018-01-01 01:30:00,5.874,0.013999999999999999,0.0,19474
2018-01-01 00:00:00,13.067,0.023,686.7589999999999,57073
2018-01-01 00:01:00,51.835,0.105,0.0,60678
2018-01-01 00:02:00,20.66,0.034,0.0,58055
2018-01-01 00:03:00,11.485999999999999,0.027000000000000003,550.029,62308
2018-01-01 00:04:00,11.907,0.026000000000000002,1543.0,59103
2018-01-01 00:05:00,6.242000000000001,0.01,343.379,54391
2018-01-01 00:06:00,8.363999999999999,0.02,1206.0,58344
2018-01-01 00:07:00,7.836,0.016,0.0,58061
2018-01-01 00:08:00,7.5,0.012,0.0,69428
2018-01-01 00:09:00,4.51,0.008,1072.0,48590
2018-01-01 00:10:00,7.24,0.012,1072.0,51589
2018-01-01 00:11:00,85.89200000000001,0.213,0.0,60327
2018-01-01 00:12:00,7.231,0.013000000000000001,686.3560000000001,53085
2018-01-01 00:13:00,35.681999999999995,0.053,0.0,56177
2018-01-01 00:14:00,8.386000000000001,0.016,343.19199999999995,56774
2018-01-01 00:15:00,7.516,0.011000000000000001,0.0,56667
2018-01-01 00:16:00,5.513999999999999,0.01,0.0,57908
2018-01-01 00:17:00,11.279000000000002,0.021,137.502,60828
2018-01-01 00:18:00,6.558,0.009000000000000001,0.0,57600
2018-01-01 00:19:00,10.115,0.018000000000000002,0.0,56757
2018-01-01 00:20:00,9.055,0.013999999999999999,0.0,55313
2018-01-01 00:21:00,53.239,0.127,0.0,36174
2018-01-01 00:22:00,31.64,0.053,824.525,55827
2018-01-01 00:23:00,7.053,0.013000000000000001,0.0,55186
2018-01-01 00:24:00,55.138000000000005,0.107,1340.0,50938
2018-01-01 00:25:00,5.852,0.011000000000000001,0.0,49179
2018-01-01 00:26:00,7.636,0.017,0.0,55082
2018-01-01 00:27:00,7.615,0.013000000000000001,137.196,56875
2018-01-01 00:28:00,7.874,0.013000000000000001,1074.0,53293
2018-01-01 00:29:00,14.692,0.026000000000000002,0.0,57432
2018-01-01 00:30:00,5.082,0.006999999999999999,0.0,53197
2018-01-01 00:31:00,8.545,0.019,892.225,60858
2018-01-01 00:32:00,7.32,0.012,0.0,57487
2018-01-01 00:33:00,45.608999999999995,0.066,0.0,58842
2018-01-01 00:34:00,9.748,0.017,412.159,58765
2018-01-01 00:35:00,7.912999999999999,0.012,1546.0,56413
2018-01-01 00:36:00,37.235,0.09300000000000001,1004.0,60437
2018-01-01 00:37:00,6.806,0.013999999999999999,0.0,56507
2018-01-01 00:38:00,7.065,0.015,0.0,57404
2018-01-01 00:39:00,16.662,0.039,0.0,53118
2018-01-01 00:40:00,23.569000000000003,0.04,0.0,48101
2018-01-01 00:41:00,16.352999999999998,0.037000000000000005,137.507,74796
2018-01-01 00:42:00,44.36,0.07400000000000001,0.0,56094
2018-01-01 00:43:00,6.598,0.011000000000000001,0.0,55349
2018-01-01 00:44:00,5.347,0.009000000000000001,0.0,56779
2018-01-01 00:45:00,51.478,0.11900000000000001,205.984,58805
2018-01-01 00:46:00,10.972000000000001,0.02,0.0,35887
2018-01-01 00:47:00,6.769,0.012,0.0,67579
2018-01-01 00:48:00,6.722,0.011000000000000001,68.69,74660
2018-01-01 00:49:00,16.750999999999998,0.069,755.3710000000001,82149
2018-01-01 00:50:00,7.728,0.013000000000000001,1074.0,56850
2018-01-01 00:51:00,24.171,0.057,68.572,59666
2018-01-01 00:52:00,34.181999999999995,0.069,0.0,56462
2018-01-01 00:53:00,5.204,0.009000000000000001,0.0,55885
2018-01-01 00:54:00,22.666999999999998,0.042,0.0,33127
2018-01-01 00:55:00,5.182,0.008,0.0,48211
2018-01-01 00:56:00,9.641,0.025,0.0,72325
2018-01-01 00:57:00,46.077,0.08,274.508,56832
2018-01-01 00:58:00,28.308000000000003,0.049,1680.0,55698
2018-01-01 00:59:00,30.509,0.055999999999999994,891.441,33750
2018-01-01 01:00:00,37.741,0.068,0.0,77765
2018-01-01 01:01:00,104.75200000000001,0.205,0.0,58529
2018-01-01 01:02:00,4.525,0.008,0.0,35115
2018-01-01 01:03:00,28.828000000000003,0.055999999999999994,0.0,84384
2018-01-01 01:04:00,7.6129999999999995,0.012,0.0,58724
2018-01-01 01:05:00,4.92,0.008,0.0,59669
2018-01-01 01:06:00,6.517,0.016,137.455,60003
2018-01-01 01:07:00,55.5,0.08900000000000001,0.0,32267
2018-01-01 01:08:00,10.575,0.026000000000000002,823.8,83600
2018-01-01 01:09:00,9.01,0.015,0.0,32396
2018-01-01 01:10:00,8.661,0.016,0.0,70830
2018-01-01 01:11:00,21.253,0.053,137.173,52914
2018-01-01 01:12:00,7.955,0.012,1747.0,29561
2018-01-01 01:13:00,5.872999999999999,0.012,137.185,58009
2018-01-01 01:14:00,37.719,0.085,68.656,57258
2018-01-01 01:15:00,5.7860000000000005,0.01,0.0,55684
2018-01-01 01:16:00,7.027,0.013000000000000001,0.0,57945
2018-01-01 01:17:00,47.888999999999996,0.087,0.0,55932
2018-01-01 01:18:00,10.093,0.018000000000000002,1940.0,59145
2018-01-01 01:19:00,7.37,0.013000000000000001,0.0,59152
2018-01-01 01:20:00,6.7139999999999995,0.009000000000000001,0.0,57485
2018-01-01 01:21:00,15.530999999999999,0.038,549.499,64461
2018-01-01 01:22:00,26.706999999999997,0.06,0.0,59565
2018-01-01 01:23:00,26.076999999999998,0.045,0.0,54100
2018-01-01 01:24:00,9.13,0.013999999999999999,0.0,55168
2018-01-01 01:25:00,5.5,0.01,0.0,53038
2018-01-01 01:26:00,43.412,0.099,481.215,51290
2018-01-01 01:27:00,11.574000000000002,0.018000000000000002,1881.0,47823
2018-01-01 01:28:00,10.0,0.016,0.0,52526
2018-01-01 01:29:00,21.051,0.035,0.0,55731
2018-01-01 01:30:00,13.649000000000001,0.022000000000000002,0.0,55336
2018-01-01 01:31:00,22.781,0.049,0.0,59282
2018-01-01 01:32:00,22.245,0.037000000000000005,0.0,54745
2018-01-01 01:33:00,20.0,0.027999999999999997,0.0,55983
2018-01-01 01:34:00,5.667000000000001,0.009000000000000001,0.0,58868
2018-01-01 01:35:00,11.404000000000002,0.022000000000000002,274.692,61162
2018-01-01 01:36:00,7.042999999999999,0.013999999999999999,0.0,60831
2018-01-01 01:37:00,24.09,0.054000000000000006,206.452,84946
2018-01-01 01:38:00,5.113,0.01,68.64699999999999,54971
2018-01-01 01:39:00,6.6,0.011000000000000001,1073.0,54837
2018-01-01 01:40:00,8.992,0.018000000000000002,0.0,55329
2018-01-01 01:41:00,5.97,0.013000000000000001,0.0,52424
2018-01-01 01:42:00,21.2,0.032,411.555,47492
2018-01-01 01:43:00,7.332999999999999,0.013999999999999999,686.701,52374
2018-01-01 01:44:00,5.832999999999999,0.009000000000000001,0.0,55981
2018-01-01 01:45:00,7.056,0.011000000000000001,0.0,53646
2018-01-01 01:46:00,10.4,0.021,0.0,35099
2018-01-01 01:47:00,8.744,0.019,755.688,61118
2018-01-01 01:48:00,12.325,0.025,412.00300000000004,59346
2018-01-01 01:49:00,5.457999999999999,0.01,0.0,59489
2018-01-01 01:50:00,9.654,0.017,549.43,59088
2018-01-01 01:51:00,57.48,0.122,0.0,85961
2018-01-01 01:52:00,37.285,0.086,0.0,61077
2018-01-01 01:53:00,43.152,0.07200000000000001,0.0,55267
2018-01-01 01:54:00,44.13399999999999,0.08800000000000001,0.0,56138
2018-01-01 01:55:00,5.129,0.006999999999999999,0.0,52068
2018-01-01 01:56:00,9.42,0.022000000000000002,0.0,53369
2018-01-01 01:57:00,5.1370000000000005,0.009000000000000001,0.0,30903
2018-01-01 01:58:00,5.6739999999999995,0.008,0.0,47587
2018-01-01 01:59:00,6.059,0.01,0.0,51546
2018-01-01 02:00:00,13.833,0.022000000000000002,0.0,56769
2018-01-01 02:01:00,8.586,0.023,206.218,80420
2018-01-01 02:02:00,14.253,0.021,0.0,33893
2018-01-01 02:03:00,29.574,0.047,548.809,78047
2018-01-01 02:04:00,6.382999999999999,0.01,0.0,57872
2018-01-01 02:05:00,7.294,0.012,0.0,58800
2018-01-01 02:06:00,28.033,0.057,0.0,61744
2018-01-01 02:07:00,5.436,0.011000000000000001,960.9789999999999,35192
2018-01-01 02:08:00,17.679000000000002,0.087,0.0,108669
2018-01-01 02:09:00,81.362,0.128,0.0,52585
2018-01-01 02:10:00,6.462000000000001,0.01,0.0,54955
2018-01-01 02:11:00,34.298,0.081,0.0,55371
2018-01-01 02:12:00,10.788,0.018000000000000002,0.0,30781
2018-01-01 02:13:00,9.267000000000001,0.016,0.0,67782
2018-01-01 02:14:00,4.644,0.009000000000000001,0.0,53291
2018-01-01 02:15:00,8.475,0.013999999999999999,0.0,55926
2018-01-01 02:16:00,8.812000000000001,0.02,68.762,58421
2018-01-01 02:17:00,8.208,0.011000000000000001,0.0,53875
2018-01-01 02:18:00,7.767,0.016,0.0,60270
2018-01-01 02:19:00,11.032,0.017,0.0,57234
2018-01-01 02:20:00,10.059,0.017,617.41,56810
2018-01-01 02:21:00,24.058000000000003,0.055,0.0,64373
2018-01-01 02:22:00,7.127000000000001,0.017,0.0,63087
2018-01-01 02:23:00,7.399,0.019,0.0,40037
2018-01-01 02:24:00,6.105,0.012,0.0,79233
2018-01-01 02:25:00,18.796,0.036000000000000004,137.554,56083
2018-01-01 02:26:00,23.971999999999998,0.057999999999999996,0.0,58755
2018-01-01 02:27:00,6.165,0.009000000000000001,0.0,49507
2018-01-01 02:28:00,6.933,0.012,548.327,48394
2018-01-01 02:29:00,7.624,0.011000000000000001,0.0,30000
2018-01-01 02:30:00,28.833000000000002,0.046,0.0,51224
2018-01-01 02:31:00,6.667000000000001,0.015,1476.0,57692
2018-01-01 02:32:00,28.654,0.05,825.633,55163
2018-01-01 02:33:00,9.735,0.013999999999999999,823.455,55889
2018-01-01 02:34:00,8.769,0.015,0.0,54713
2018-01-01 02:35:00,38.876999999999995,0.07400000000000001,548.947,83562
2018-01-01 02:36:00,17.488,0.038,0.0,61721
2018-01-01 02:37:00,11.664000000000001,0.026000000000000002,0.0,38987
2018-01-01 02:38:00,5.627999999999999,0.011000000000000001,0.0,83960
2018-01-01 02:39:00,23.805,0.033,0.0,54890
2018-01-01 02:40:00,10.776,0.018000000000000002,0.0,52502
2018-01-01 02:41:00,27.139,0.066,68.745,60286
2018-01-01 02:42:00,6.437,0.009000000000000001,2747.0,50712
2018-01-01 02:43:00,8.07,0.015,1273.0,50670
2018-01-01 02:44:00,21.253,0.035,0.0,49312
2018-01-01 02:45:00,6.353,0.009000000000000001,0.0,49403
2018-01-01 02:46:00,13.966,0.040999999999999995,0.0,63625
2018-01-01 02:47:00,42.595,0.079,0.0,33836
2018-01-01 02:48:00,12.489,0.019,274.796,53537
2018-01-01 02:49:00,5.961,0.01,0.0,58691
2018-01-01 02:50:00,10.213,0.016,686.327,56971
