@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 08:33:30,4000000.0,8283,0,4000000.0,8653,4
2018-01-01 08:33:40,4000000.0,10518,2,3000000.0,10170,1
2018-01-01 08:33:50,3000000.0,6787,2,4000000.0,7367,4
2018-01-01 08:34:00,4000000.0,12774,1,4000000.0,12163,0
2018-01-01 08:34:10,3000000.0,10544,0,3000000.0,10354,0
2018-01-01 08:34:20,4000000.0,8229,0,4000000.0,8740,5
2018-01-01 08:34:30,4000000.0,10505,1,3000000.0,10235,0
2018-01-01 08:34:40,3000000.0,9882,2,4000000.0,9986,3
2018-01-01 08:34:50,5000000.0,6869,2,4000000.0,7394,5
2018-01-01 08:35:00,3000000.0,13543,0,3000000.0,12753,1
2018-01-01 08:35:10,4000000.0,8994,0,4000000.0,9335,4
2018-01-01 08:35:20,4000000.0,7992,0,3000000.0,8037,6
2018-01-01 08:35:30,3000000.0,9326,1,4000000.0,9588,2
2018-01-01 08:35:40,4000000.0,8542,3,4000000.0,8842,1
2018-01-01 08:35:50,4000000.0,8718,1,3000000.0,8736,3
2018-01-01 08:36:00,3000000.0,13652,0,4000000.0,12907,0
2018-01-01 08:36:10,4000000.0,9662,0,3000000.0,9816,3
2018-01-01 08:36:20,4000000.0,6749,1,4000000.0,7306,6
2018-01-01 08:36:30,4000000.0,9377,2,4000000.0,9492,3
2018-01-01 08:36:40,4000000.0,7726,2,3000000.0,8179,4
2018-01-01 08:36:50,3000000.0,8308,0,4000000.0,8575,3
2018-01-01 08:37:00,4000000.0,7105,0,4000000.0,7449,6
2018-01-01 08:37:10,4000000.0,7363,1,4000000.0,7726,3
2018-01-01 08:37:20,4000000.0,7866,0,3000000.0,8276,4
2018-01-01 08:37:30,4000000.0,6753,2,4000000.0,7388,4
2018-01-01 08:37:40,4000000.0,7108,1,4000000.0,7631,5
2018-01-01 08:37:50,4000000.0,7704,0,4000000.0,7991,3
2018-01-01 08:38:00,4000000.0,6756,1,4000000.0,7211,5
2018-01-01 08:38:10,4000000.0,6617,0,3000000.0,6881,6
2018-01-01 08:38:20,4000000.0,6591,2,4000000.0,7219,5
2018-01-01 08:38:30,4000000.0,6718,1,4000000.0,7037,3
2018-01-01 08:38:40,4000000.0,6537,1,4000000.0,7225,4
2018-01-01 08:38:50,4000000.0,6575,1,4000000.0,6933,2
2018-01-01 08:39:00,4000000.0,6518,0,3000000.0,7221,6
2018-01-01 08:39:10,4000000.0,6702,2,4000000.0,7203,5
2018-01-01 08:39:20,4000000.0,6707,0,4000000.0,7143,2
2018-01-01 08:39:30,4000000.0,6751,2,4000000.0,7200,4
2018-01-01 08:39:40,4000000.0,6650,0,4000000.0,7219,4
2018-01-01 08:39:50,4000000.0,6835,1,4000000.0,7323,7
2018-01-01 08:40:00,4000000.0,6790,1,4000000.0,7072,5
2018-01-01 08:40:10,4000000.0,6555,1,3000000.0,7014,6
2018-01-01 08:40:20,3000000.0,6523,0,4000000.0,7109,4
2018-01-01 08:40:30,4000000.0,6505,2,4000000.0,7123,3
2018-01-01 08:40:40,4000000.0,6675,0,4000000.0,7207,5
2018-01-01 08:40:50,4000000.0,6691,1,4000000.0,6907,3
2018-01-01 08:41:00,4000000.0,6631,1,4000000.0,7163,6
2018-01-01 08:41:10,4000000.0,6691,1,4000000.0,7175,4
2018-01-01 08:41:20,4000000.0,6792,0,3000000.0,7212,8
2018-01-01 08:41:30,4000000.0,6586,1,4000000.0,7147,4
2018-01-01 08:41:40,4000000.0,6588,2,4000000.0,6996,5
2018-01-01 08:41:50,4000000.0,6622,0,4000000.0,7208,2
2018-01-01 08:42:00,4000000.0,6565,1,4000000.0,7028,3
2018-01-01 08:42:10,4000000.0,6650,0,4000000.0,7249,6
2018-01-01 08:42:20,4000000.0,6561,0,3000000.0,7152,5
2018-01-01 08:42:30,4000000.0,6617,2,4000000.0,7114,5
2018-01-01 08:42:40,4000000.0,6674,1,4000000.0,7119,6
2018-01-01 08:42:50,3000000.0,6630,1,4000000.0,7216,2
2018-01-01 08:43:00,4000000.0,6686,1,4000000.0,7094,9
2018-01-01 08:43:10,4000000.0,6763,0,4000000.0,7144,3
2018-01-01 08:43:20,4000000.0,6489,0,3000000.0,6890,7
2018-01-01 08:43:30,4000000.0,6738,2,4000000.0,7178,5
2018-01-01 08:43:40,4000000.0,6628,1,4000000.0,7189,7
2018-01-01 08:43:50,4000000.0,6574,1,4000000.0,7232,7
2018-01-01 08:44:00,4000000.0,6580,1,4000000.0,7076,3
2018-01-01 08:44:10,4000000.0,6689,0,4000000.0,7051,6
2018-01-01 08:44:20,4000000.0,6752,1,3000000.0,7210,9
2018-01-01 08:44:30,4000000.0,6602,1,4000000.0,7129,4
2018-01-01 08:44:40,4000000.0,6677,1,4000000.0,7097,6
2018-01-01 08:44:50,4000000.0,6546,2,4000000.0,7170,3
2018-01-01 08:45:00,4000000.0,6579,0,4000000.0,7138,5
2018-01-01 08:45:10,3000000.0,6672,0,4000000.0,7010,7
2018-01-01 08:45:20,4000000.0,7079,0,3000000.0,7961,3
2018-01-01 08:45:30,4000000.0,6677,2,3000000.0,7391,1
2018-01-01 08:45:40,4000000.0,6717,0,4000000.0,7477,4
2018-01-01 08:45:50,4000000.0,6975,2,4000000.0,7546,6
2018-01-01 08:46:00,4000000.0,6603,1,4000000.0,7119,4
2018-01-01 08:46:10,4000000.0,6556,0,4000000.0,7022,5
2018-01-01 08:46:20,3000000.0,8694,1,3000000.0,8750,3
2018-01-01 08:46:30,4000000.0,6624,1,4000000.0,7116,8
2018-01-01 08:46:40,4000000.0,6658,0,4000000.0,7123,2
2018-01-01 08:46:50,4000000.0,6610,2,4000000.0,7075,2
2018-01-01 08:47:00,4000000.0,6598,1,4000000.0,7334,4
2018-01-01 08:47:10,4000000.0,6664,1,3000000.0,6895,5
2018-01-01 08:47:20,4000000.0,6693,0,4000000.0,7573,5
2018-01-01 08:47:30,4000000.0,6560,1,4000000.0,7137,2
2018-01-01 08:47:40,4000000.0,6580,2,4000000.0,7087,3
2018-01-01 08:47:50,4000000.0,7992,1,4000000.0,8355,6
2018-01-01 08:48:00,4000000.0,6688,1,4000000.0,7159,5
2018-01-01 08:48:10,3000000.0,6818,0,3000000.0,7359,5
2018-01-01 08:48:20,4000000.0,8744,0,4000000.0,9082,4
2018-01-01 08:48:30,4000000.0,7618,1,4000000.0,7953,2
2018-01-01 08:48:40,4000000.0,6620,2,4000000.0,7012,4
2018-01-01 08:48:50,4000000.0,8957,1,3000000.0,9241,2
2018-01-01 08:49:00,4000000.0,8549,1,4000000.0,9010,2
2018-01-01 08:49:10,3000000.0,10333,0,4000000.0,10255,1
2018-01-01 08:49:20,5000000.0,7194,0,3000000.0,7645,4
2018-01-01 08:49:30,3000000.0,11609,2,4000000.0,11223,1
2018-01-01 08:49:40,4000000.0,10450,1,3000000.0,10367,0
2018-01-01 08:49:50,3000000.0,8117,1,4000000.0,8424,3
2018-01-01 08:50:00,4000000.0,9759,1,4000000.0,9967,1
2018-01-01 08:50:10,4000000.0,9798,0,3000000.0,9743,4
2018-01-01 08:50:20,4000000.0,8441,0,4000000.0,8525,6
2018-01-01 08:50:30,3000000.0,13040,2,3000000.0,12395,0
2018-01-01 08:50:40,3000000.0,9512,1,4000000.0,9727,1
2018-01-01 08:50:50,5000000.0,7897,2,4000000.0,8382,6
2018-01-01 08:51:00,3000000.0,9733,0,3000000.0,9825,3
2018-01-01 08:51:10,4000000.0,8781,0,4000000.0,9173,1
2018-01-01 08:51:20,4000000.0,7894,0,3000000.0,8017,5
2018-01-01 08:51:30,3000000.0,13490,2,4000000.0,12663,0
2018-01-01 08:51:40,4000000.0,10410,2,3000000.0,10423,1
2018-01-01 08:51:50,4000000.0,7129,1,4000000.0,7699,6
2018-01-01 08:52:00,3000000.0,9234,0,4000000.0,9062,3
2018-01-01 08:52:10,5000000.0,8263,0,4000000.0,8666,5
2018-01-01 08:52:20,4000000.0,8264,1,3000000.0,8587,5
2018-01-01 08:52:30,4000000.0,6919,1,4000000.0,7240,5
2018-01-01 08:52:40,4000000.0,7195,2,4000000.0,7621,2
2018-01-01 08:52:50,3000000.0,8298,0,4000000.0,8581,3
2018-01-01 08:53:00,4000000.0,6717,0,4000000.0,7391,5
2018-01-01 08:53:10,4000000.0,6594,0,3000000.0,7081,5
2018-01-01 08:53:20,4000000.0,6785,2,4000000.0,7114,5
2018-01-01 08:53:30,4000000.0,6808,0,4000000.0,7143,5
2018-01-01 08:53:40,4000000.0,6713,2,4000000.0,7005,7
2018-01-01 08:53:50,4000000.0,7916,0,4000000.0,8451,5
2018-01-01 08:54:00,4000000.0,6777,0,3000000.0,7108,2
2018-01-01 08:54:10,4000000.0,6748,0,4000000.0,7145,11
2018-01-01 08:54:20,4000000.0,6482,1,4000000.0,7181,8
2018-01-01 08:54:30,4000000.0,6339,2,4000000.0,7130,4
2018-01-01 08:54:40,4000000.0,6628,0,4000000.0,6810,8
2018-01-01 08:54:50,4000000.0,6719,1,4000000.0,7351,5
2018-01-01 08:55:00,3000000.0,6519,0,3000000.0,7108,4
2018-01-01 08:55:10,4000000.0,6557,2,4000000.0,7126,5
2018-01-01 08:55:20,4000000.0,6662,2,4000000.0,7115,4
2018-01-01 08:55:30,4000000.0,6593,0,4000000.0,6928,2
2018-01-01 08:55:40,4000000.0,6664,0,4000000.0,7179,5
2018-01-01 08:55:50,4000000.0,6638,1,4000000.0,7226,7
2018-01-01 08:56:00,4000000.0,6555,1,3000000.0,7080,6
2018-01-01 08:56:10,4000000.0,6826,1,4000000.0,7218,3
2018-01-01 08:56:20,4000000.0,6718,0,4000000.0,7273,5
2018-01-01 08:56:30,4000000.0,6554,1,4000000.0,7072,6
2018-01-01 08:56:40,4000000.0,6483,0,4000000.0,6922,5
2018-01-01 08:56:50,4000000.0,6596,0,4000000.0,7094,4
2018-01-01 08:57:00,4000000.0,6502,3,3000000.0,7204,5
2018-01-01 08:57:10,3000000.0,6487,1,4000000.0,7123,7
2018-01-01 08:57:20,4000000.0,6783,1,4000000.0,7074,5
2018-01-01 08:57:30,4000000.0,6602,0,4000000.0,6958,4
2018-01-01 08:57:40,4000000.0,6586,0,4000000.0,7129,3
2018-01-01 08:57:50,4000000.0,6811,2,4000000.0,7375,6
2018-01-01 08:58:00,4000000.0,6559,2,3000000.0,7163,3
2018-01-01 08:58:10,4000000.0,6664,0,4000000.0,7008,6
2018-01-01 08:58:20,4000000.0,6540,0,4000000.0,7240,3
2018-01-01 08:58:30,4000000.0,6582,1,4000000.0,7342,0
2018-01-01 08:58:40,4000000.0,6948,0,4000000.0,7220,2
2018-01-01 08:58:50,4000000.0,6473,1,4000000.0,7256,3
2018-01-01 08:59:00,4000000.0,6526,2,3000000.0,6906,6
2018-01-01 08:59:10,4000000.0,6750,0,4000000.0,7328,7
2018-01-01 08:59:20,4000000.0,6699,0,4000000.0,7145,8
2018-01-01 08:59:30,4000000.0,6620,2,4000000.0,7153,5
2018-01-01 08:59:40,4000000.0,6639,0,4000000.0,7087,4
2018-01-01 08:59:50,4000000.0,7054,2,4000000.0,7349,8
2018-01-01 09:00:00,4000000.0,6820,1,3000000.0,7202,6
2018-01-01 09:00:10,4000000.0,6831,0,4000000.0,7188,4
2018-01-01 09:00:20,4000000.0,6837,1,4000000.0,7143,3
2018-01-01 09:00:30,4000000.0,6834,0,4000000.0,7062,3
2018-01-01 09:00:40,3000000.0,6621,2,4000000.0,7222,4
2018-01-01 09:00:50,4000000.0,6730,2,3000000.0,7086,4
2018-01-01 09:01:00,4000000.0,7469,0,4000000.0,8088,3
2018-01-01 09:01:10,4000000.0,6783,0,3000000.0,7468,1
2018-01-01 09:01:20,3000000.0,6575,1,4000000.0,7063,5
2018-01-01 09:01:30,4000000.0,6870,0,3000000.0,7328,5
2018-01-01 09:01:40,4000000.0,6757,1,4000000.0,7418,3
2018-01-01 09:01:50,4000000.0,8661,3,4000000.0,8745,5
2018-01-01 09:02:00,4000000.0,6711,0,4000000.0,7279,5
2018-01-01 09:02:10,4000000.0,6716,0,4000000.0,7402,4
2018-01-01 09:02:20,4000000.0,6545,1,3000000.0,6865,6
2018-01-01 09:02:30,4000000.0,6645,0,4000000.0,7181,5
2018-01-01 09:02:40,4000000.0,6723,4,4000000.0,7161,4
2018-01-01 09:02:50,4000000.0,6727,0,4000000.0,7128,3
2018-01-01 09:03:00,4000000.0,6568,1,4000000.0,7108,7
2018-01-01 09:03:10,4000000.0,6591,0,4000000.0,7295,3
2018-01-01 09:03:20,4000000.0,7285,0,3000000.0,7604,4
2018-01-01 09:03:30,4000000.0,7376,0,4000000.0,7818,5
2018-01-01 09:03:40,4000000.0,6786,3,4000000.0,7231,3
2018-01-01 09:03:50,4000000.0,7910,1,4000000.0,8560,3
2018-01-01 09:04:00,4000000.0,8625,1,4000000.0,8928,3
2018-01-01 09:04:10,3000000.0,6708,0,3000000.0,7121,2
2018-01-01 09:04:20,4000000.0,8165,0,4000000.0,8458,3
2018-01-01 09:04:30,4000000.0,8871,1,4000000.0,9215,3
2018-01-01 09:04:40,4000000.0,10053,1,3000000.0,9967,2
2018-01-01 09:04:50,4000000.0,7532,3,4000000.0,8001,1
2018-01-01 09:05:00,4000000.0,10239,0,4000000.0,10047,1
2018-01-01 09:05:10,3000000.0,11843,0,3000000.0,11425,3
2018-01-01 09:05:20,4000000.0,7193,0,4000000.0,7776,6
2018-01-01 09:05:30,4000000.0,10847,2,4000000.0,10751,0
2018-01-01 09:05:40,3000000.0,10202,1,3000000.0,10128,1
2018-01-01 09:05:50,4000000.0,6911,2,4000000.0,7417,3
2018-01-01 09:06:00,4000000.0,13874,0,3000000.0,13002,1
2018-01-01 09:06:10,3000000.0,10563,0,4000000.0,10537,3
2018-01-01 09:06:20,4000000.0,7004,1,4000000.0,7381,7
2018-01-01 09:06:30,4000000.0,10271,1,4000000.0,10162,0
2018-01-01 09:06:40,4000000.0,8835,3,3000000.0,9214,3
2018-01-01 09:06:50,4000000.0,7498,0,4000000.0,7782,6
2018-01-01 09:07:00,3000000.0,12601,0,3000000.0,11980,1
2018-01-01 09:07:10,3000000.0,10748,0,4000000.0,10530,2
2018-01-01 09:07:20,5000000.0,7386,1,3000000.0,7839,4
2018-01-01 09:07:30,3000000.0,8850,2,4000000.0,8771,2
2018-01-01 09:07:40,4000000.0,8165,2,4000000.0,8681,4
2018-01-01 09:07:50,4000000.0,7980,0,3000000.0,8351,3
2018-01-01 09:08:00,4000000.0,7310,0,4000000.0,8054,6
2018-01-01 09:08:10,4000000.0,6990,1,4000000.0,7492,3
2018-01-01 09:08:20,4000000.0,7853,2,4000000.0,8160,2
2018-01-01 09:08:30,4000000.0,7488,0,4000000.0,7931,5
2018-01-01 09:08:40,4000000.0,6634,2,4000000.0,7355,6
2018-01-01 09:08:50,4000000.0,6957,0,3000000.0,7169,4
2018-01-01 09:09:00,4000000.0,6599,1,4000000.0,7082,5
2018-01-01 09:09:10,4000000.0,6637,0,4000000.0,7168,3
2018-01-01 09:09:20,4000000.0,7231,2,4000000.0,7661,4
2018-01-01 09:09:30,3000000.0,6711,0,4000000.0,7374,6
2018-01-01 09:09:40,5000000.0,6796,1,4000000.0,7118,6
2018-01-01 09:09:50,3000000.0,7337,2,4000000.0,7889,2
2018-01-01 09:10:00,4000000.0,6628,0,3000000.0,6862,5
2018-01-01 09:10:10,4000000.0,6598,0,4000000.0,7387,3
2018-01-01 09:10:20,4000000.0,6474,2,4000000.0,7012,7
2018-01-01 09:10:30,4000000.0,6670,1,4000000.0,7012,1
2018-01-01 09:10:40,4000000.0,6687,0,4000000.0,7043,3
2018-01-01 09:10:50,4000000.0,6670,2,3000000.0,7032,3
2018-01-01 09:11:00,4000000.0,6668,0,4000000.0,7204,3
2018-01-01 09:11:10,4000000.0,6471,1,4000000.0,7058,3
2018-01-01 09:11:20,4000000.0,6811,0,4000000.0,7257,5
2018-01-01 09:11:30,4000000.0,6710,1,4000000.0,7359,4
2018-01-01 09:11:40,4000000.0,6611,1,4000000.0,7150,2
2018-01-01 09:11:50,4000000.0,6500,0,3000000.0,6934,4
2018-01-01 09:12:00,4000000.0,6561,1,4000000.0,7128,5
2018-01-01 09:12:10,4000000.0,6675,2,4000000.0,7028,5
2018-01-01 09:12:20,4000000.0,6532,1,4000000.0,7277,6
2018-01-01 09:12:30,4000000.0,6621,0,4000000.0,7056,5
2018-01-01 09:12:40,3000000.0,6545,1,3000000.0,7106,3
2018-01-01 09:12:50,4000000.0,6561,0,4000000.0,7090,7
2018-01-01 09:13:00,4000000.0,6730,2,4000000.0,7112,5
2018-01-01 09:13:10,4000000.0,6632,1,4000000.0,7048,8
2018-01-01 09:13:20,4000000.0,6714,0,4000000.0,7060,4
2018-01-01 09:13:30,4000000.0,6589,1,4000000.0,7091,3
2018-01-01 09:13:40,4000000.0,6581,1,3000000.0,7036,6
2018-01-01 09:13:50,4000000.0,6593,1,4000000.0,7280,3
2018-01-01 09:14:00,4000000.0,6758,1,4000000.0,7202,7
2018-01-01 09:14:10,4000000.0,6485,1,4000000.0,6813,5
2018-01-01 09:14:20,4000000.0,6528,1,4000000.0,7172,7
2018-01-01 09:14:30,4000000.0,6486,0,4000000.0,7149,3
2018-01-01 09:14:40,4000000.0,6727,1,3000000.0,7141,8
2018-01-01 09:14:50,3000000.0,6377,0,4000000.0,7102,2
2018-01-01 09:15:00,4000000.0,6643,2,4000000.0,7097,5
2018-01-01 09:15:10,4000000.0,6659,1,4000000.0,7016,7
2018-01-01 09:15:20,4000000.0,6505,1,4000000.0,7047,4
2018-01-01 09:15:30,4000000.0,6630,1,3000000.0,7178,6
2018-01-01 09:15:40,4000000.0,6700,0,4000000.0,7093,6
2018-01-01 09:15:50,4000000.0,6550,0,4000000.0,7319,5
2018-01-01 09:16:00,4000000.0,6613,2,4000000.0,6963,6
2018-01-01 09:16:10,4000000.0,6596,1,4000000.0,7147,5
2018-01-01 09:16:20,4000000.0,6668,2,4000000.0,6985,6
2018-01-01 09:16:30,3000000.0,7193,0,3000000.0,7926,4
2018-01-01 09:16:40,4000000.0,6329,0,3000000.0,7014,3
2018-01-01 09:16:50,4000000.0,6909,0,4000000.0,7413,4
2018-01-01 09:17:00,4000000.0,6977,3,3000000.0,7425,5
2018-01-01 09:17:10,4000000.0,6698,0,4000000.0,7051,3
2018-01-01 09:17:20,4000000.0,9014,2,4000000.0,9262,3
2018-01-01 09:17:30,4000000.0,6649,0,4000000.0,7142,5
2018-01-01 09:17:40,3000000.0,6678,0,4000000.0,7099,5
2018-01-01 09:17:50,4000000.0,6608,3,3000000.0,7053,7
2018-01-01 09:18:00,4000000.0,6788,0,4000000.0,7136,7
2018-01-01 09:18:10,4000000.0,6652,1,4000000.0,7200,6
2018-01-01 09:18:20,4000000.0,6598,1,4000000.0,7193,4
2018-01-01 09:18:30,4000000.0,6588,0,4000000.0,7202,5
2018-01-01 09:18:40,4000000.0,6518,0,4000000.0,7117,3
2018-01-01 09:18:50,4000000.0,7043,3,3000000.0,7570,4
2018-01-01 09:19:00,4000000.0,7627,1,4000000.0,8031,5
2018-01-01 09:19:10,4000000.0,6605,0,4000000.0,7244,2
2018-01-01 09:19:20,4000000.0,7206,1,4000000.0,7590,6
2018-01-01 09:19:30,4000000.0,9091,0,4000000.0,9350,3
2018-01-01 09:19:40,3000000.0,6868,1,3000000.0,7330,3
2018-01-01 09:19:50,5000000.0,8246,3,4000000.0,8548,8
2018-01-01 09:20:00,3000000.0,8458,0,4000000.0,8759,2
2018-01-01 09:20:10,4000000.0,10072,1,3000000.0,9917,1
2018-01-01 09:20:20,4000000.0,7784,0,4000000.0,8324,4
2018-01-01 09:20:30,4000000.0,9135,0,4000000.0,9237,1
2018-01-01 09:20:40,3000000.0,12613,1,3000000.0,12172,0
2018-01-01 09:20:50,4000000.0,7243,3,4000000.0,7900,5
2018-01-01 09:21:00,4000000.0,10839,0,4000000.0,10690,1
2018-01-01 09:21:10,3000000.0,10169,1,3000000.0,10363,1
2018-01-01 09:21:20,4000000.0,6855,0,4000000.0,7447,7
2018-01-01 09:21:30,3000000.0,12462,1,4000000.0,11823,0
2018-01-01 09:21:40,4000000.0,11685,2,3000000.0,11366,2
2018-01-01 09:21:50,4000000.0,7183,1,4000000.0,7428,2
2018-01-01 09:22:00,4000000.0,9692,0,3000000.0,9764,2
2018-01-01 09:22:10,3000000.0,9299,1,4000000.0,9549,3
2018-01-01 09:22:20,4000000.0,7545,0,4000000.0,8146,3
2018-01-01 09:22:30,4000000.0,11953,1,3000000.0,11465,0
2018-01-01 09:22:40,3000000.0,11258,3,4000000.0,10995,1
2018-01-01 09:22:50,4000000.0,6852,0,4000000.0,7250,4
2018-01-01 09:23:00,4000000.0,8971,0,3000000.0,9120,1
2018-01-01 09:23:10,4000000.0,8231,1,4000000.0,8529,0
2018-01-01 09:23:20,4000000.0,9268,1,4000000.0,9569,2
2018-01-01 09:23:30,4000000.0,7463,0,4000000.0,7786,6
2018-01-01 09:23:40,4000000.0,6661,2,3000000.0,7184,5
2018-01-01 09:23:50,4000000.0,7853,1,4000000.0,8192,5
2018-01-01 09:24:00,4000000.0,7412,0,4000000.0,8117,5
2018-01-01 09:24:10,4000000.0,6511,1,4000000.0,7146,7
2018-01-01 09:24:20,4000000.0,7195,1,4000000.0,7509,8
2018-01-01 09:24:30,4000000.0,6666,0,4000000.0,7248,1
2018-01-01 09:24:40,3000000.0,6586,3,4000000.0,7367,4
2018-01-01 09:24:50,4000000.0,7264,0,3000000.0,7629,6
2018-01-01 09:25:00,4000000.0,6602,1,4000000.0,7297,5
2018-01-01 09:25:10,4000000.0,6492,0,4000000.0,7204,4
2018-01-01 09:25:20,4000000.0,7358,1,4000000.0,7727,4
2018-01-01 09:25:30,4000000.0,6496,1,4000000.0,7088,7
2018-01-01 09:25:40,4000000.0,6589,1,4000000.0,7074,6
2018-01-01 09:25:50,4000000.0,6563,1,3000000.0,6781,2
2018-01-01 09:26:00,4000000.0,6725,0,4000000.0,7187,4
2018-01-01 09:26:10,3000000.0,6672,0,4000000.0,7104,4
2018-01-01 09:26:20,4000000.0,6723,0,4000000.0,7299,4
2018-01-01 09:26:30,4000000.0,6809,3,4000000.0,7307,7
2018-01-01 09:26:40,4000000.0,6402,1,3000000.0,7049,6
2018-01-01 09:26:50,4000000.0,6980,1,4000000.0,7249,5
2018-01-01 09:27:00,4000000.0,6404,0,4000000.0,6767,6
2018-01-01 09:27:10,4000000.0,6551,0,4000000.0,7279,5
2018-01-01 09:27:20,4000000.0,6455,0,4000000.0,7033,3
2018-01-01 09:27:30,4000000.0,6830,3,4000000.0,7081,4
2018-01-01 09:27:40,4000000.0,6556,1,3000000.0,7122,2
2018-01-01 09:27:50,4000000.0,6559,1,4000000.0,7208,6
2018-01-01 09:28:00,4000000.0,6825,0,4000000.0,7451,2
2018-01-01 09:28:10,4000000.0,6691,0,4000000.0,7168,4
2018-01-01 09:28:20,4000000.0,6619,2,4000000.0,7049,6
2018-01-01 09:28:30,4000000.0,6643,1,4000000.0,7090,1
2018-01-01 09:28:40,3000000.0,6596,2,4000000.0,7230,3
2018-01-01 09:28:50,4000000.0,6685,0,3000000.0,7237,6
2018-01-01 09:29:00,4000000.0,6667,0,4000000.0,7148,7
2018-01-01 09:29:10,4000000.0,6681,0,4000000.0,7140,2
2018-01-01 09:29:20,4000000.0,6552,2,4000000.0,6925,8
2018-01-01 09:29:30,4000000.0,6684,2,4000000.0,7311,5
2018-01-01 09:29:40,4000000.0,6600,0,4000000.0,7142,4
2018-01-01 09:29:50,4000000.0,6694,1,3000000.0,7054,6
2018-01-01 09:30:00,4000000.0,6752,0,4000000.0,7182,5
2018-01-01 09:30:10,4000000.0,6754,2,4000000.0,7071,3
2018-01-01 09:30:20,4000000.0,6604,1,4000000.0,7191,4
2018-01-01 09:30:30,4000000.0,6704,0,4000000.0,7160,4
2018-01-01 09:30:40,4000000.0,6499,0,4000000.0,7023,5
2018-01-01 09:30:50,4000000.0,6678,1,3000000.0,6899,5
2018-01-01 09:31:00,4000000.0,6580,0,4000000.0,7125,4
2018-01-01 09:31:10,4000000.0,6474,3,4000000.0,6953,5
2018-01-01 09:31:20,3000000.0,6367,1,4000000.0,7054,5
2018-01-01 09:31:30,4000000.0,6613,0,4000000.0,7148,4
2018-01-01 09:31:40,4000000.0,6697,0,4000000.0,7073,4
2018-01-01 09:31:50,4000000.0,6372,1,3000000.0,7035,3
2018-01-01 09:32:00,3000000.0,7433,0,3000000.0,8037,4
2018-01-01 09:32:10,4000000.0,6758,2,4000000.0,7484,4
2018-01-01 09:32:20,4000000.0,6842,1,4000000.0,7335,3
2018-01-01 09:32:30,4000000.0,6625,0,3000000.0,7336,2
2018-01-01 09:32:40,4000000.0,6588,0,4000000.0,7088,5
2018-01-01 09:32:50,4000000.0,7195,1,4000000.0,7751,6
2018-01-01 09:33:00,4000000.0,6394,2,4000000.0,7120,3
2018-01-01 09:33:10,4000000.0,6852,1,4000000.0,7385,5
2018-01-01 09:33:20,4000000.0,6716,0,4000000.0,7227,3
2018-01-01 09:33:30,4000000.0,6594,1,3000000.0,7076,2
2018-01-01 09:33:40,4000000.0,6463,0,4000000.0,6838,6
2018-01-01 09:33:50,4000000.0,6718,1,4000000.0,7293,4
2018-01-01 09:34:00,4000000.0,6749,3,4000000.0,7248,3
2018-01-01 09:34:10,3000000.0,6497,0,4000000.0,7039,5
2018-01-01 09:34:20,4000000.0,7466,0,3000000.0,7971,5
2018-01-01 09:34:30,4000000.0,7236,1,4000000.0,7751,3
2018-01-01 09:34:40,4000000.0,6719,0,4000000.0,7113,5
2018-01-01 09:34:50,4000000.0,7339,2,4000000.0,7934,4
2018-01-01 09:35:00,4000000.0,8976,1,4000000.0,9019,2
2018-01-01 09:35:10,4000000.0,6764,0,4000000.0,7263,5
2018-01-01 09:35:20,4000000.0,8404,0,3000000.0,8520,6
2018-01-01 09:35:30,4000000.0,8768,1,4000000.0,9072,0
2018-01-01 09:35:40,3000000.0,9649,1,3000000.0,9543,4
2018-01-01 09:35:50,4000000.0,7147,2,4000000.0,7674,3
2018-01-01 09:36:00,4000000.0,10032,1,4000000.0,10018,1
2018-01-01 09:36:10,3000000.0,11175,0,3000000.0,10969,0
2018-01-01 09:36:20,4000000.0,7430,0,4000000.0,8111,3
2018-01-01 09:36:30,4000000.0,11022,1,4000000.0,10617,1
2018-01-01 09:36:40,3000000.0,10047,1,3000000.0,10199,3
2018-01-01 09:36:50,4000000.0,7411,2,4000000.0,7905,5
2018-01-01 09:37:00,4000000.0,13163,0,3000000.0,12324,0
2018-01-01 09:37:10,3000000.0,10822,0,4000000.0,10606,1
2018-01-01 09:37:20,4000000.0,7142,1,4000000.0,7656,2
2018-01-01 09:37:30,4000000.0,10174,1,3000000.0,10011,1
2018-01-01 09:37:40,4000000.0,9047,1,4000000.0,9396,3
2018-01-01 09:37:50,4000000.0,7680,2,4000000.0,8141,6
2018-01-01 09:38:00,3000000.0,12109,0,3000000.0,11378,0
2018-01-01 09:38:10,4000000.0,11025,0,4000000.0,10905,1
2018-01-01 09:38:20,4000000.0,6918,1,4000000.0,7157,3
2018-01-01 09:38:30,3000000.0,8976,1,3000000.0,8978,4
2018-01-01 09:38:40,4000000.0,8363,2,4000000.0,8786,6
2018-01-01 09:38:50,4000000.0,9084,0,3000000.0,9223,4
2018-01-01 09:39:00,4000000.0,7445,0,4000000.0,7638,6
2018-01-01 09:39:10,4000000.0,6690,1,4000000.0,7252,5
2018-01-01 09:39:20,4000000.0,7674,1,4000000.0,8266,6
2018-01-01 09:39:30,4000000.0,7673,1,4000000.0,8177,4
2018-01-01 09:39:40,4000000.0,6790,2,4000000.0,7137,6
