@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:55:40,0.2067,0.0645,3.7126,0.005,0.0111,0.2874
2018-01-01 00:55:50,0.261,0.0733,3.6567,0.003,0.006,0.3433
2018-01-01 00:56:00,0.2391,0.0552,3.6876,0.005,0.0131,0.3124
2018-01-01 00:56:10,0.2434,0.0698,3.6718,0.004,0.011,0.3282
2018-01-01 00:56:20,0.2607,0.0622,3.6651,0.003,0.009,0.3349
2018-01-01 00:56:30,0.2014,0.0564,3.7251,0.007,0.0101,0.2749
2018-01-01 00:56:40,0.2202,0.0563,3.7104,0.004,0.009,0.2896
2018-01-01 00:56:50,0.2498,0.0556,3.6834,0.003,0.0081,0.3166
2018-01-01 00:57:00,0.2339,0.0554,3.6986,0.002,0.0101,0.3014
2018-01-01 00:57:10,0.2395,0.0561,3.6913,0.004,0.009,0.3087
2018-01-01 00:57:20,0.2476,0.0664,3.6568,0.0201,0.0091,0.3432
2018-01-01 00:57:30,0.2125,0.0473,3.7271,0.003,0.0101,0.2729
2018-01-01 00:57:40,0.2472,0.0581,3.6807,0.003,0.011,0.3193
2018-01-01 00:57:50,0.2453,0.0593,3.6833,0.003,0.009,0.3167
2018-01-01 00:58:00,0.2565,0.0599,3.6597,0.016,0.008,0.3403
2018-01-01 00:58:10,0.242,0.0653,3.6776,0.004,0.011,0.3224
2018-01-01 00:58:20,0.2153,0.0687,3.6958,0.0101,0.0101,0.3042
2018-01-01 00:58:30,0.2119,0.0444,3.6994,0.0323,0.0121,0.3006
2018-01-01 00:58:40,0.2378,0.0524,3.6927,0.0071,0.0101,0.3073
2018-01-01 00:58:50,0.2352,0.0653,3.6703,0.0181,0.0111,0.3297
2018-01-01 00:59:00,0.2393,0.0543,3.6792,0.0161,0.0111,0.3208
2018-01-01 00:59:10,0.2394,0.0573,3.6862,0.007,0.0101,0.3138
2018-01-01 00:59:20,0.2584,0.0678,3.6549,0.007,0.012,0.3451
2018-01-01 00:59:30,0.2478,0.0587,3.6785,0.003,0.0119,0.3215
2018-01-01 00:59:40,0.2212,0.0525,3.7101,0.0061,0.0101,0.2899
2018-01-01 00:59:50,0.2555,0.0749,3.6547,0.004,0.011,0.3453
2018-01-01 01:00:00,0.2381,0.0442,3.6895,0.0181,0.01,0.3105
2018-01-01 01:00:10,0.2651,0.0648,3.6532,0.003,0.014,0.3468
2018-01-01 01:00:20,0.2332,0.0683,3.6794,0.0111,0.008,0.3206
2018-01-01 01:00:30,0.2111,0.0444,3.7314,0.003,0.0101,0.2686
2018-01-01 01:00:40,0.2246,0.0594,3.6939,0.0101,0.0121,0.3061
2018-01-01 01:00:50,0.2338,0.0595,3.6956,0.003,0.0081,0.3044
2018-01-01 01:01:00,0.2359,0.0484,3.6986,0.0071,0.0101,0.3014
2018-01-01 01:01:10,0.2301,0.0484,3.7123,0.003,0.0061,0.2877
2018-01-01 01:01:20,0.2156,0.0685,3.6807,0.0232,0.0121,0.3193
2018-01-01 01:01:30,0.2097,0.0444,3.7217,0.0151,0.0091,0.2783
2018-01-01 01:01:40,0.2329,0.0662,3.6848,0.004,0.012,0.3152
2018-01-01 01:01:50,0.2346,0.0594,3.6919,0.005,0.0091,0.3081
2018-01-01 01:02:00,0.2345,0.0614,3.6839,0.0091,0.0111,0.3161
2018-01-01 01:02:10,0.2477,0.0562,3.6821,0.003,0.011,0.3179
2018-01-01 01:02:20,0.231,0.0532,3.6986,0.004,0.0131,0.3014
2018-01-01 01:02:30,0.2437,0.0649,3.6774,0.004,0.01,0.3226
2018-01-01 01:02:40,0.2387,0.0574,3.6798,0.0191,0.005,0.3202
2018-01-01 01:02:50,0.2249,0.0643,3.6928,0.006,0.012,0.3072
2018-01-01 01:03:00,0.2516,0.0632,3.6591,0.017,0.009,0.3409
2018-01-01 01:03:10,0.2431,0.0623,3.6846,0.004,0.006,0.3154
2018-01-01 01:03:20,0.2297,0.0692,3.681,0.009,0.011,0.319
2018-01-01 01:03:30,0.2312,0.0601,3.6937,0.003,0.012,0.3063
2018-01-01 01:03:40,0.244,0.0643,3.6766,0.005,0.01,0.3234
2018-01-01 01:03:50,0.2305,0.0631,3.6622,0.0311,0.013,0.3378
2018-01-01 01:04:00,0.2351,0.0646,3.6811,0.0101,0.0091,0.3189
2018-01-01 01:04:10,0.2481,0.0635,3.6732,0.003,0.0121,0.3268
2018-01-01 01:04:20,0.231,0.0555,3.6984,0.004,0.0111,0.3016
2018-01-01 01:04:30,0.218,0.0573,3.7076,0.003,0.0141,0.2924
2018-01-01 01:04:40,0.2434,0.0641,3.6684,0.013,0.011,0.3316
2018-01-01 01:04:50,0.2384,0.0631,3.6865,0.004,0.008,0.3135
2018-01-01 01:05:00,0.2529,0.0602,3.6698,0.01,0.007,0.3302
2018-01-01 01:05:10,0.2489,0.0542,3.6838,0.003,0.01,0.3162
2018-01-01 01:05:20,0.2227,0.0722,3.679,0.015,0.011,0.321
2018-01-01 01:05:30,0.2378,0.0504,3.6835,0.0141,0.0141,0.3165
2018-01-01 01:05:40,0.2307,0.0584,3.6998,0.004,0.0071,0.3002
2018-01-01 01:05:50,0.2376,0.0481,3.6752,0.0281,0.011,0.3248
2018-01-01 01:06:00,0.2337,0.0564,3.6908,0.006,0.0131,0.3092
2018-01-01 01:06:10,0.2187,0.0615,3.7067,0.004,0.0091,0.2933
2018-01-01 01:06:20,0.2303,0.0563,3.6993,0.006,0.008,0.3007
2018-01-01 01:06:30,0.2137,0.0645,3.7067,0.003,0.0121,0.2933
2018-01-01 01:06:40,0.2255,0.0594,3.699,0.004,0.0121,0.301
2018-01-01 01:06:50,0.4079,0.0545,3.5215,0.002,0.0141,0.4785
2018-01-01 01:07:00,0.4478,0.0624,3.4697,0.006,0.0141,0.5303
2018-01-01 01:07:10,0.3022,0.0753,3.6034,0.004,0.0151,0.3966
2018-01-01 01:07:20,0.4171,0.0673,3.4945,0.004,0.0171,0.5055
2018-01-01 01:07:30,0.392,0.0722,3.5138,0.002,0.0201,0.4862
2018-01-01 01:07:40,0.2479,0.0662,3.6488,0.0241,0.013,0.3512
2018-01-01 01:07:50,0.2794,0.0524,3.648,0.0071,0.0131,0.352
2018-01-01 01:08:00,0.4924,0.0682,3.4154,0.01,0.014,0.5846
2018-01-01 01:08:10,0.2663,0.0663,3.6492,0.004,0.0141,0.3508
2018-01-01 01:08:20,0.4353,0.0593,3.4873,0.004,0.0141,0.5127
2018-01-01 01:08:30,0.2981,0.0626,3.6221,0.003,0.0141,0.3779
2018-01-01 01:08:40,0.2536,0.0574,3.6558,0.0161,0.0171,0.3442
2018-01-01 01:08:50,0.3577,0.0494,3.5788,0.001,0.0131,0.4212
2018-01-01 01:09:00,0.3988,0.0591,3.518,0.006,0.018,0.482
2018-01-01 01:09:10,0.2635,0.0601,3.6554,0.007,0.014,0.3446
2018-01-01 01:09:20,0.4319,0.0563,3.4937,0.002,0.0161,0.5063
2018-01-01 01:09:30,0.4161,0.0683,3.4915,0.008,0.0161,0.5085
2018-01-01 01:09:40,0.2168,0.0605,3.7046,0.003,0.0151,0.2954
2018-01-01 01:09:50,0.2539,0.0463,3.6826,0.004,0.0131,0.3174
2018-01-01 01:10:00,0.242,0.0655,3.6723,0.0101,0.0101,0.3277
2018-01-01 01:10:10,0.2238,0.0595,3.7016,0.005,0.0101,0.2984
2018-01-01 01:10:20,0.2579,0.0534,3.6746,0.006,0.0081,0.3254
2018-01-01 01:10:30,0.2459,0.0552,3.6628,0.0261,0.01,0.3372
2018-01-01 01:10:40,0.219,0.0605,3.7033,0.0071,0.0101,0.2967
2018-01-01 01:10:50,0.2884,0.0581,3.6406,0.005,0.008,0.3594
2018-01-01 01:11:00,0.241,0.0633,3.6767,0.01,0.009,0.3233
2018-01-01 01:11:10,0.2462,0.0573,3.6784,0.008,0.0101,0.3216
2018-01-01 01:11:20,0.231,0.0522,3.6977,0.009,0.01,0.3023
2018-01-01 01:11:30,0.2246,0.0524,3.6908,0.0191,0.0131,0.3092
2018-01-01 01:11:40,0.2617,0.0569,3.6644,0.003,0.014,0.3356
2018-01-01 01:11:50,0.2287,0.0584,3.6947,0.0071,0.0111,0.3053
2018-01-01 01:12:00,0.2598,0.0612,3.6539,0.015,0.01,0.3461
2018-01-01 01:12:10,0.2366,0.0342,3.7161,0.004,0.0091,0.2839
2018-01-01 01:12:20,0.2377,0.0604,3.6848,0.0081,0.0091,0.3152
2018-01-01 01:12:30,0.2109,0.0525,3.7235,0.005,0.0081,0.2765
2018-01-01 01:12:40,0.2319,0.0484,3.7056,0.004,0.0101,0.2944
2018-01-01 01:12:50,0.2344,0.0694,3.672,0.0141,0.0101,0.328
2018-01-01 01:13:00,0.2849,0.06,3.6371,0.008,0.01,0.3629
2018-01-01 01:13:10,0.2098,0.0535,3.7266,0.003,0.0071,0.2734
2018-01-01 01:13:20,0.2268,0.0645,3.6946,0.003,0.0111,0.3054
2018-01-01 01:13:30,0.2432,0.0603,3.6613,0.0261,0.009,0.3387
2018-01-01 01:13:40,0.2107,0.0444,3.7308,0.004,0.0101,0.2692
2018-01-01 01:13:50,0.227,0.0585,3.6994,0.003,0.0121,0.3006
