@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-08 07:20:00,0.44,0.0663,3.4706,0.008,0.0151,0.5294
2018-01-08 07:30:00,0.2452,0.0543,3.6854,0.004,0.0111,0.3146
2018-01-08 07:40:00,0.2453,0.0563,3.6853,0.003,0.0101,0.3147
2018-01-08 07:50:00,0.2316,0.0624,3.6888,0.007,0.0101,0.3112
2018-01-08 08:00:00,0.3036,0.0616,3.6182,0.0049,0.0117,0.3818
2018-01-08 08:10:00,0.2261,0.0626,3.6981,0.003,0.0101,0.3019
2018-01-08 08:20:00,0.2453,0.0656,3.6537,0.0273,0.0081,0.3463
2018-01-08 08:30:00,0.4079,0.0545,3.5245,0.002,0.0111,0.4755
2018-01-08 08:40:00,0.2999,0.0654,3.6034,0.0131,0.0181,0.3966
2018-01-08 08:50:00,0.2479,0.0516,3.6823,0.003,0.0152,0.3177
2018-01-08 09:00:00,0.2782,0.061,3.6377,0.0108,0.0123,0.3623
2018-01-08 09:10:00,0.2348,0.0564,3.6926,0.006,0.0101,0.3074
2018-01-08 09:20:00,0.2481,0.0547,3.683,0.0041,0.0101,0.317
2018-01-08 09:30:00,0.2596,0.0571,3.6723,0.003,0.008,0.3277
2018-01-08 09:40:00,0.2187,0.0537,3.7134,0.003,0.0111,0.2866
2018-01-08 09:50:00,0.2713,0.0611,3.6517,0.008,0.008,0.3483
2018-01-08 10:00:00,0.2587,0.0579,3.6696,0.0044,0.0094,0.3304
2018-01-08 10:10:00,0.2308,0.0662,3.6879,0.003,0.012,0.3121
2018-01-08 10:20:00,0.2528,0.0624,3.6657,0.007,0.0121,0.3343
2018-01-08 10:30:00,0.3979,0.0705,3.5155,0.003,0.0131,0.4845
2018-01-08 10:40:00,0.2601,0.0605,3.6472,0.0181,0.0141,0.3528
2018-01-08 10:50:00,0.2345,0.0523,3.693,0.007,0.0131,0.307
2018-01-08 11:00:00,0.2992,0.0644,3.6149,0.0081,0.0134,0.3851
2018-01-08 11:10:00,0.3073,0.0723,3.5973,0.004,0.0191,0.4027
2018-01-08 11:20:00,0.2553,0.0583,3.6633,0.0101,0.0131,0.3367
2018-01-08 11:30:00,0.2503,0.0496,3.689,0.003,0.0081,0.311
2018-01-08 11:40:00,0.4618,0.0664,3.4547,0,0.0171,0.5453
2018-01-08 11:50:00,0.2706,0.0583,3.6218,0.0362,0.0131,0.3782
2018-01-08 12:00:00,0.3257,0.0614,3.5896,0.0094,0.0139,0.4104
2018-01-08 12:10:00,0.323,0.0722,3.5807,0.004,0.0201,0.4193
2018-01-08 12:20:00,0.2598,0.0682,3.6328,0.0251,0.014,0.3672
2018-01-08 12:30:00,0.3537,0.0653,3.5619,0.003,0.0161,0.4381
2018-01-08 12:40:00,0.4326,0.0651,3.4812,0.003,0.018,0.5188
2018-01-08 12:50:00,0.2844,0.0563,3.6142,0.0352,0.01,0.3858
2018-01-08 13:00:00,0.323,0.065,3.5829,0.0147,0.0144,0.4171
2018-01-08 13:10:00,0.2783,0.0519,3.6459,0.009,0.015,0.3541
2018-01-08 13:20:00,0.2585,0.0493,3.6611,0.0181,0.0131,0.3389
2018-01-08 13:30:00,0.3143,0.0602,3.6094,0.002,0.0141,0.3906
2018-01-08 13:40:00,0.2499,0.0582,3.6738,0.008,0.01,0.3262
2018-01-08 13:50:00,0.3162,0.053,3.6028,0.014,0.014,0.3972
2018-01-08 14:00:00,0.3083,0.0578,3.6099,0.0102,0.0139,0.3901
2018-01-08 14:10:00,0.2259,0.0625,3.6964,0.004,0.0111,0.3036
2018-01-08 14:20:00,0.2752,0.0512,3.6615,0.003,0.009,0.3385
2018-01-08 14:30:00,0.2187,0.0496,3.7134,0.0041,0.0142,0.2866
2018-01-08 14:40:00,0.381,0.0585,3.5394,0.003,0.0181,0.4606
2018-01-08 14:50:00,0.2379,0.0494,3.6875,0.0131,0.0121,0.3125
2018-01-08 15:00:00,0.2673,0.0551,3.6594,0.006,0.0121,0.3406
2018-01-08 15:10:00,0.2702,0.059,3.6617,0,0.009,0.3383
2018-01-08 15:20:00,0.2525,0.0584,3.67,0.007,0.0121,0.33
2018-01-08 15:30:00,0.2342,0.0523,3.6954,0.004,0.0141,0.3046
2018-01-08 15:40:00,0.2575,0.0483,3.6781,0.004,0.0121,0.3219
2018-01-08 15:50:00,0.254,0.0642,3.6607,0.011,0.01,0.3393
2018-01-08 16:00:00,0.254,0.0572,3.6721,0.005,0.0117,0.3279
2018-01-08 16:10:00,0.2475,0.0574,3.683,0,0.0121,0.317
2018-01-08 16:20:00,0.2352,0.0643,3.6743,0.0161,0.0101,0.3257
2018-01-08 16:30:00,0.2072,0.0566,3.725,0.003,0.0081,0.275
2018-01-08 16:40:00,0.2418,0.0622,3.681,0.003,0.012,0.319
2018-01-08 16:50:00,0.2391,0.0603,3.6765,0.0131,0.0111,0.3235
2018-01-08 17:00:00,0.2367,0.06,3.6852,0.0074,0.0107,0.3148
2018-01-08 17:10:00,0.2581,0.047,3.6868,0.004,0.004,0.3132
2018-01-08 17:20:00,0.2484,0.0624,3.6691,0.008,0.0121,0.3309
2018-01-08 17:30:00,0.247,0.065,3.674,0.003,0.011,0.326
2018-01-08 17:40:00,0.235,0.0444,3.7126,0.002,0.0061,0.2874
2018-01-08 17:50:00,0.2517,0.0652,3.6671,0.009,0.007,0.3329
2018-01-08 18:00:00,0.2483,0.0582,3.6801,0.005,0.0084,0.3199
2018-01-08 18:10:00,0.3137,0.0752,3.4748,0.1253,0.011,0.5252
2018-01-08 18:20:00,0.2383,0.0727,3.6477,0.0323,0.0091,0.3523
2018-01-08 18:30:00,0.2312,0.0663,3.6853,0.008,0.009,0.3147
2018-01-08 18:40:00,0.2369,0.0552,3.6949,0,0.013,0.3051
2018-01-08 18:50:00,0.2082,0.0687,3.7129,0.004,0.0061,0.2871
2018-01-08 19:00:00,0.2438,0.0651,3.6523,0.029,0.0097,0.3477
2018-01-08 19:10:00,0.2424,0.0541,3.6835,0.01,0.01,0.3165
2018-01-08 19:20:00,0.2624,0.0644,3.6541,0.0121,0.007,0.3459
2018-01-08 19:30:00,0.2139,0.0535,3.7164,0.003,0.0131,0.2836
2018-01-08 19:40:00,0.2306,0.0524,3.6677,0.0363,0.0131,0.3323
2018-01-08 19:50:00,0.2727,0.0612,3.6281,0.0261,0.012,0.3719
2018-01-08 20:00:00,0.2438,0.0591,3.6716,0.0151,0.0104,0.3284
2018-01-08 20:10:00,0.2384,0.0521,3.6935,0.003,0.013,0.3065
2018-01-08 20:20:00,0.2566,0.0566,3.6646,0.0111,0.0111,0.3354
2018-01-08 20:30:00,0.2258,0.0494,3.7157,0.003,0.006,0.2843
2018-01-08 20:40:00,0.2457,0.0579,3.6824,0.003,0.011,0.3176
2018-01-08 20:50:00,0.2623,0.0683,3.6472,0.0101,0.0121,0.3528
2018-01-08 21:00:00,0.2439,0.0588,3.6802,0.006,0.0111,0.3198
2018-01-08 21:10:00,0.219,0.0472,3.7167,0.008,0.009,0.2833
2018-01-08 21:20:00,0.3826,0.0623,3.52,0.0201,0.0151,0.48
2018-01-08 21:30:00,0.2268,0.0532,3.701,0.007,0.012,0.299
2018-01-08 21:40:00,0.2165,0.0463,3.7241,0.007,0.006,0.2759
2018-01-08 21:50:00,0.2416,0.0544,3.6548,0.0423,0.007,0.3452
2018-01-08 22:00:00,0.2516,0.0533,3.6676,0.0174,0.0101,0.3324
2018-01-08 22:10:00,0.2345,0.0461,3.7084,0.003,0.008,0.2916
2018-01-08 22:20:00,0.2647,0.0612,3.642,0.0201,0.012,0.358
2018-01-08 22:30:00,0.2533,0.0673,3.6623,0.003,0.0141,0.3377
2018-01-08 22:40:00,0.2286,0.0521,3.7032,0.006,0.01,0.2968
2018-01-08 22:50:00,0.3784,0.0634,3.5381,0.005,0.0151,0.4619
2018-01-08 23:00:00,0.2696,0.0609,3.649,0.0089,0.0117,0.351
2018-01-08 23:10:00,0.2265,0.0481,3.7024,0.009,0.014,0.2976
2018-01-08 23:20:00,0.2777,0.0639,3.6305,0.016,0.012,0.3695
2018-01-08 23:30:00,0.2439,0.0504,3.6946,0.003,0.0081,0.3054
2018-01-08 23:40:00,0.3948,0.0584,3.5237,0.006,0.0171,0.4763
2018-01-08 23:50:00,0.2426,0.0627,3.6775,0.0081,0.0091,0.3225
2018-01-09 00:00:00,0.2683,0.057,3.6553,0.008,0.0114,0.3447
2018-01-09 00:10:00,0.4295,0.0553,3.4931,0.006,0.0161,0.5069
2018-01-09 00:20:00,0.3011,0.0665,3.6093,0.007,0.0161,0.3907
2018-01-09 00:30:00,0.233,0.0575,3.6893,0.0071,0.0131,0.3107
2018-01-09 00:40:00,0.2325,0.0483,3.7061,0.003,0.0101,0.2939
2018-01-09 00:50:00,0.2599,0.0556,3.6673,0.0061,0.0111,0.3327
2018-01-09 01:00:00,0.2915,0.0583,3.6298,0.0077,0.0126,0.3702
2018-01-09 01:10:00,0.298,0.0576,3.6225,0.0089,0.0129,0.3775
2018-01-09 01:20:00,0.242,0.0615,3.6642,0.0222,0.0101,0.3358
2018-01-09 01:30:00,0.2434,0.0513,3.6892,0.006,0.0101,0.3108
2018-01-09 01:40:00,0.5343,0.0552,3.3814,0.0181,0.011,0.6186
2018-01-09 01:50:00,0.257,0.0683,3.6557,0.009,0.01,0.3443
2018-01-09 02:00:00,0.3011,0.0594,3.6168,0.0122,0.0105,0.3832
2018-01-09 02:10:00,0.4116,0.0564,3.519,0.002,0.0111,0.481
2018-01-09 02:20:00,0.2498,0.0695,3.6595,0.0071,0.0141,0.3405
2018-01-09 02:30:00,0.2499,0.0582,3.6788,0.003,0.01,0.3212
2018-01-09 02:40:00,0.4158,0.0604,3.4936,0.0171,0.0131,0.5064
2018-01-09 02:50:00,0.2669,0.0755,3.6183,0.0161,0.0232,0.3817
2018-01-09 03:00:00,0.303,0.0646,3.609,0.0092,0.0141,0.391
2018-01-09 03:10:00,0.2195,0.0665,3.7019,0.002,0.0101,0.2981
2018-01-09 03:20:00,0.4789,0.0825,3.3491,0.0694,0.0201,0.6509
2018-01-09 03:30:00,0.4044,0.1177,2.6992,0.4819,0.0211,1.3008
2018-01-09 03:40:00,0.6173,0.0765,3.0614,0.0765,0.0171,0.9386
2018-01-09 03:50:00,0.3128,0.0754,3.5414,0.0483,0.0221,0.4586
2018-01-09 04:00:00,0.3796,0.0794,3.3219,0.1304,0.0176,0.6781
2018-01-09 04:10:00,0.354,0.0634,3.482,0.0805,0.0201,0.518
2018-01-09 04:20:00,0.4392,0.0646,3.4589,0.0242,0.0131,0.5411
2018-01-09 04:30:00,0.2409,0.0552,3.6908,0.002,0.011,0.3092
2018-01-09 04:40:00,0.2859,0.0662,3.6298,0.003,0.015,0.3702
2018-01-09 04:50:00,0.2763,0.0658,3.6429,0.004,0.011,0.3571
2018-01-09 05:00:00,0.3045,0.0618,3.5992,0.0213,0.0132,0.4008
2018-01-09 05:10:00,0.2736,0.0664,3.6419,0.006,0.0121,0.3581
2018-01-09 05:20:00,0.2403,0.0666,3.6618,0.0222,0.0091,0.3382
2018-01-09 05:30:00,0.2442,0.0474,3.6942,0.002,0.0121,0.3058
2018-01-09 05:40:00,0.4243,0.0573,3.5023,0.004,0.0121,0.4977
2018-01-09 05:50:00,0.2777,0.0689,3.6264,0.013,0.014,0.3736
2018-01-09 06:00:00,0.2845,0.0612,3.6345,0.0082,0.0116,0.3655
2018-01-09 06:10:00,0.2923,0.0585,3.6332,0.006,0.0101,0.3668
2018-01-09 06:20:00,0.2912,0.0657,3.6229,0.0081,0.0121,0.3771
2018-01-09 06:30:00,0.218,0.0502,3.7187,0.002,0.0111,0.2813
2018-01-09 06:40:00,0.2221,0.0563,3.7066,0.003,0.0121,0.2934
2018-01-09 06:50:00,0.2438,0.0655,3.6695,0.0121,0.0091,0.3305
2018-01-09 07:00:00,0.2522,0.058,3.6725,0.0062,0.0111,0.3275
2018-01-09 07:10:00,0.2475,0.0591,3.6794,0.003,0.011,0.3206
2018-01-09 07:20:00,0.2425,0.0604,3.6821,0.0091,0.006,0.3179
2018-01-09 07:30:00,0.2069,0.0484,3.7295,0.003,0.0121,0.2705
2018-01-09 07:40:00,0.2442,0.0583,3.6824,0.002,0.0131,0.3176
2018-01-09 07:50:00,0.2155,0.0755,3.6919,0.003,0.0141,0.3081
2018-01-09 08:00:00,0.2274,0.0594,3.6983,0.0037,0.0112,0.3017
2018-01-09 08:10:00,0.2454,0.0591,3.6825,0.003,0.01,0.3175
2018-01-09 08:20:00,0.2333,0.0566,3.6899,0.0101,0.0101,0.3101
2018-01-09 08:30:00,0.2075,0.0493,3.7291,0.003,0.0111,0.2709
2018-01-09 08:40:00,0.2443,0.0708,3.671,0.003,0.011,0.329
2018-01-09 08:50:00,0.2605,0.0639,3.6637,0.002,0.01,0.3363
2018-01-09 09:00:00,0.2344,0.0584,3.6903,0.0069,0.01,0.3097
2018-01-09 09:10:00,0.2279,0.0464,3.7075,0.004,0.0141,0.2925
2018-01-09 09:20:00,0.2354,0.0644,3.6579,0.0322,0.0101,0.3421
2018-01-09 09:30:00,0.24,0.0444,3.6955,0.0111,0.0091,0.3045
2018-01-09 09:40:00,0.2176,0.0514,3.7229,0.002,0.006,0.2771
2018-01-09 09:50:00,0.2511,0.059,3.6749,0.002,0.013,0.3251
2018-01-09 10:00:00,0.2364,0.0539,3.6898,0.009,0.0109,0.3102
2018-01-09 10:10:00,0.2145,0.0524,3.714,0.0101,0.0091,0.286
2018-01-09 10:20:00,0.2185,0.0526,3.7107,0.0081,0.0101,0.2893
2018-01-09 10:30:00,0.2452,0.0531,3.6867,0.003,0.012,0.3133
2018-01-09 10:40:00,0.2045,0.0574,3.726,0.002,0.0101,0.274
2018-01-09 10:50:00,0.2147,0.0655,3.7016,0.006,0.0121,0.2984
2018-01-09 11:00:00,0.2262,0.0558,3.7017,0.0054,0.0109,0.2983
2018-01-09 11:10:00,0.2099,0.0525,3.7184,0.0111,0.0081,0.2816
2018-01-09 11:20:00,0.2355,0.0725,3.678,0.004,0.0101,0.322
2018-01-09 11:30:00,0.2447,0.0461,3.6981,0.002,0.009,0.3019
2018-01-09 11:40:00,0.2243,0.0571,3.7046,0.005,0.009,0.2954
2018-01-09 11:50:00,0.2504,0.0668,3.6678,0.003,0.012,0.3322
2018-01-09 12:00:00,0.2322,0.0589,3.6923,0.0062,0.0104,0.3077
2018-01-09 12:10:00,0.2082,0.0603,3.7154,0.006,0.0101,0.2846
2018-01-09 12:20:00,0.2368,0.0544,3.6977,0.002,0.0091,0.3023
2018-01-09 12:30:00,0.2074,0.0614,3.698,0.0211,0.0121,0.302
2018-01-09 12:40:00,0.2153,0.0594,3.7133,0.003,0.0091,0.2867
2018-01-09 12:50:00,0.2293,0.0553,3.7063,0.003,0.006,0.2937
2018-01-09 13:00:00,0.2226,0.0585,3.7036,0.0064,0.0089,0.2964
2018-01-09 13:10:00,0.2083,0.0584,3.7223,0.004,0.007,0.2777
2018-01-09 13:20:00,0.2066,0.0547,3.7195,0.0091,0.0101,0.2805
2018-01-09 13:30:00,0.211,0.0555,3.7143,0.0061,0.0131,0.2857
2018-01-09 13:40:00,0.2018,0.0515,3.7336,0.003,0.0101,0.2664
2018-01-09 13:50:00,0.231,0.0552,3.6936,0.008,0.0121,0.3064
2018-01-09 14:00:00,0.2163,0.0573,3.7083,0.0081,0.0101,0.2917
2018-01-09 14:10:00,0.2297,0.0542,3.704,0.003,0.009,0.296
2018-01-09 14:20:00,0.4159,0.0577,3.5102,0.0071,0.0091,0.4898
2018-01-09 14:30:00,0.2284,0.0523,3.7062,0.004,0.0091,0.2938
2018-01-09 14:40:00,0.2411,0.058,3.6848,0.003,0.013,0.3152
2018-01-09 14:50:00,0.2496,0.0581,3.6762,0.003,0.013,0.3238
2018-01-09 15:00:00,0.2681,0.0585,3.6588,0.0038,0.0107,0.3412
2018-01-09 15:10:00,0.3891,0.0554,3.5272,0.0151,0.0131,0.4728
2018-01-09 15:20:00,0.2128,0.0557,3.7122,0.0061,0.0132,0.2878
2018-01-09 15:30:00,0.2138,0.0615,3.7115,0.003,0.0101,0.2885
2018-01-09 15:40:00,0.4214,0.0669,3.4938,0.003,0.015,0.5062
2018-01-09 15:50:00,0.2927,0.0664,3.6218,0.004,0.0151,0.3782
2018-01-09 16:00:00,0.298,0.0606,3.6223,0.0057,0.0134,0.3777
2018-01-09 16:10:00,0.2086,0.0547,3.7134,0.0111,0.0122,0.2866
2018-01-09 16:20:00,0.33,0.0595,3.5913,0.0071,0.0121,0.4087
2018-01-09 16:30:00,0.2324,0.0563,3.6932,0.006,0.0121,0.3068
2018-01-09 16:40:00,0.2095,0.0516,3.7116,0.0172,0.0101,0.2884
2018-01-09 16:50:00,0.2653,0.0502,3.6664,0.007,0.0111,0.3336
2018-01-09 17:00:00,0.2473,0.0568,3.6759,0.0086,0.0114,0.3241
2018-01-09 17:10:00,0.2919,0.0592,3.6318,0.003,0.014,0.3682
2018-01-09 17:20:00,0.2668,0.0572,3.663,0.002,0.011,0.337
2018-01-09 17:30:00,0.2415,0.0541,3.6914,0.004,0.009,0.3086
2018-01-09 17:40:00,0.4245,0.0621,3.4944,0.003,0.016,0.5056
2018-01-09 17:50:00,0.2453,0.0454,3.6659,0.0323,0.0111,0.3341
2018-01-09 18:00:00,0.2845,0.0562,3.6394,0.0079,0.012,0.3606
2018-01-09 18:10:00,0.426,0.0604,3.5015,0,0.0121,0.4985
2018-01-09 18:20:00,0.254,0.0522,3.6727,0.006,0.0151,0.3273
2018-01-09 18:30:00,0.2383,0.0663,3.6693,0.0141,0.0121,0.3307
2018-01-09 18:40:00,0.2188,0.0544,3.7107,0.002,0.0141,0.2893
2018-01-09 18:50:00,0.4461,0.063,3.4759,0.003,0.012,0.5241
2018-01-09 19:00:00,0.3334,0.0605,3.586,0.0067,0.0134,0.414
2018-01-09 19:10:00,0.2403,0.0586,3.681,0.003,0.0172,0.319
2018-01-09 19:20:00,0.3946,0.0594,3.5239,0.006,0.0161,0.4761
2018-01-09 19:30:00,0.3614,0.0678,3.5525,0.001,0.0172,0.4475
2018-01-09 19:40:00,0.216,0.0555,3.7113,0.002,0.0151,0.2887
2018-01-09 19:50:00,0.4233,0.0633,3.4932,0.005,0.0151,0.5068
2018-01-09 20:00:00,0.3103,0.062,3.6084,0.0034,0.016,0.3916
2018-01-09 20:10:00,0.2268,0.0524,3.6754,0.0363,0.0091,0.3246
2018-01-09 20:20:00,0.4111,0.0586,3.5061,0.0131,0.0111,0.4939
2018-01-09 20:30:00,0.2392,0.0646,3.6851,0.003,0.0081,0.3149
2018-01-09 20:40:00,0.2739,0.0574,3.6485,0.0101,0.0101,0.3515
2018-01-09 20:50:00,0.2572,0.0552,3.6695,0.008,0.01,0.3305
2018-01-09 21:00:00,0.2817,0.0609,3.6322,0.0149,0.0102,0.3678
2018-01-09 21:10:00,0.4073,0.0632,3.5124,0.001,0.0161,0.4876
2018-01-09 21:20:00,0.2599,0.061,3.6581,0.013,0.008,0.3419
2018-01-09 21:30:00,0.2342,0.0603,3.6935,0.003,0.009,0.3065
2018-01-09 21:40:00,0.316,0.0614,3.6075,0.006,0.0091,0.3925
2018-01-09 21:50:00,0.2596,0.0662,3.6481,0.009,0.017,0.3519
2018-01-09 22:00:00,0.2883,0.0614,3.6333,0.0057,0.0114,0.3667
2018-01-09 22:10:00,0.2223,0.0453,3.7184,0.006,0.008,0.2816
2018-01-09 22:20:00,0.2481,0.0663,3.6706,0.005,0.01,0.3294
2018-01-09 22:30:00,0.2348,0.0642,3.684,0.003,0.014,0.316
2018-01-09 22:40:00,0.1994,0.0445,3.7318,0.0111,0.0132,0.2682
2018-01-09 22:50:00,0.2213,0.0704,3.6922,0.003,0.0131,0.3078
2018-01-09 23:00:00,0.2287,0.0588,3.6951,0.006,0.0114,0.3049
2018-01-09 23:10:00,0.2077,0.0454,3.7338,0.003,0.0101,0.2662
2018-01-09 23:20:00,0.2491,0.0693,3.6646,0.006,0.011,0.3354
2018-01-09 23:30:00,0.2441,0.0573,3.6806,0.009,0.009,0.3194
2018-01-09 23:40:00,0.2479,0.0462,3.6919,0.004,0.01,0.3081
2018-01-09 23:50:00,0.2223,0.0684,3.6922,0.005,0.0121,0.3078
2018-01-10 00:00:00,0.2424,0.0577,3.684,0.0052,0.0107,0.316
2018-01-10 00:10:00,0.2155,0.0521,3.7203,0.004,0.008,0.2797
2018-01-10 00:20:00,0.2352,0.0623,3.6502,0.0412,0.0111,0.3498
2018-01-10 00:30:00,0.2205,0.0475,3.7218,0.003,0.0071,0.2782
2018-01-10 00:40:00,0.2085,0.0494,3.729,0.003,0.0101,0.271
2018-01-10 00:50:00,0.2188,0.0645,3.7015,0.004,0.0111,0.2985
2018-01-10 01:00:00,0.2239,0.0557,3.6985,0.0124,0.0096,0.3015
2018-01-10 01:10:00,0.241,0.0442,3.6978,0.006,0.011,0.3022
2018-01-10 01:20:00,0.2373,0.0684,3.6611,0.0241,0.009,0.3389
2018-01-10 01:30:00,0.2235,0.0564,3.7051,0.007,0.0081,0.2949
2018-01-10 01:40:00,0.2377,0.0552,3.6962,0.003,0.008,0.3038
2018-01-10 01:50:00,0.2296,0.0792,3.6691,0.015,0.007,0.3309
2018-01-10 02:00:00,0.234,0.0596,3.6852,0.0119,0.0092,0.3148
2018-01-10 02:10:00,0.2108,0.0525,3.7246,0.002,0.0101,0.2754
2018-01-10 02:20:00,0.262,0.0677,3.6483,0.008,0.0139,0.3517
2018-01-10 02:30:00,0.2375,0.0591,3.6884,0.003,0.012,0.3116
2018-01-10 02:40:00,0.2215,0.0473,3.7121,0.004,0.0151,0.2879
2018-01-10 02:50:00,0.2363,0.0788,3.671,0.004,0.01,0.329
2018-01-10 03:00:00,0.2341,0.0605,3.6874,0.0062,0.0119,0.3126
2018-01-10 03:10:00,0.2462,0.0531,3.6917,0.003,0.006,0.3083
2018-01-10 03:20:00,0.2273,0.0556,3.6999,0.0081,0.0091,0.3001
2018-01-10 03:30:00,0.2276,0.0572,3.7062,0.003,0.006,0.2938
2018-01-10 03:40:00,0.2253,0.0523,3.7053,0.004,0.0131,0.2947
2018-01-10 03:50:00,0.2458,0.0689,3.6324,0.042,0.011,0.3676
2018-01-10 04:00:00,0.2363,0.0582,3.6839,0.0129,0.0087,0.3161
2018-01-10 04:10:00,0.2203,0.0601,3.7086,0.003,0.008,0.2914
2018-01-10 04:20:00,0.2407,0.0645,3.6777,0.0101,0.0071,0.3223
2018-01-10 04:30:00,0.2083,0.0506,3.727,0.004,0.0101,0.273
2018-01-10 04:40:00,0.2152,0.0422,3.7295,0.003,0.0101,0.2705
2018-01-10 04:50:00,0.2461,0.069,3.6709,0.003,0.011,0.3291
2018-01-10 05:00:00,0.2254,0.0575,3.6994,0.0082,0.0096,0.3006
2018-01-10 05:10:00,0.2267,0.0549,3.7034,0.004,0.011,0.2966
2018-01-10 05:20:00,0.2733,0.0711,3.6385,0.005,0.012,0.3615
2018-01-10 05:30:00,0.2224,0.0523,3.7041,0.0111,0.0101,0.2959
2018-01-10 05:40:00,0.1994,0.0425,3.7337,0.0101,0.0142,0.2663
2018-01-10 05:50:00,0.4453,0.0732,3.4664,0.004,0.011,0.5336
2018-01-10 06:00:00,0.2678,0.0598,3.6538,0.0072,0.0114,0.3462
2018-01-10 06:10:00,0.2378,0.0442,3.706,0.004,0.008,0.294
2018-01-10 06:20:00,0.2509,0.0652,3.6467,0.0281,0.009,0.3533
2018-01-10 06:30:00,0.2406,0.0629,3.6756,0.011,0.01,0.3244
2018-01-10 06:40:00,0.2418,0.0549,3.6913,0.003,0.009,0.3087
2018-01-10 06:50:00,0.4061,0.0573,3.5134,0.003,0.0201,0.4866
2018-01-10 07:00:00,0.2709,0.0569,3.6522,0.0089,0.0112,0.3478
2018-01-10 07:10:00,0.2112,0.0463,3.7275,0.004,0.0111,0.2725
2018-01-10 07:20:00,0.5043,0.0753,3.3953,0.008,0.0171,0.6047
2018-01-10 07:30:00,0.2417,0.0622,3.6801,0.004,0.012,0.3199
2018-01-10 07:40:00,0.2548,0.0572,3.6398,0.0361,0.012,0.3602
2018-01-10 07:50:00,0.2252,0.0566,3.7021,0.0061,0.0101,0.2979
2018-01-10 08:00:00,0.2947,0.0607,3.6207,0.0117,0.0122,0.3793
2018-01-10 08:10:00,0.2154,0.0495,3.7078,0.0192,0.0081,0.2922
2018-01-10 08:20:00,0.2254,0.0616,3.6938,0.0071,0.0121,0.3062
2018-01-10 08:30:00,0.2209,0.0494,3.7155,0.004,0.0101,0.2845
2018-01-10 08:40:00,0.2439,0.0494,3.6735,0.0202,0.0131,0.3265
2018-01-10 08:50:00,0.3209,0.065,3.5671,0.03,0.017,0.4329
2018-01-10 09:00:00,0.2457,0.0566,3.6702,0.0156,0.0119,0.3298
2018-01-10 09:10:00,0.2231,0.0513,3.6915,0.0221,0.0121,0.3085
2018-01-10 09:20:00,0.4238,0.0753,3.4818,0.004,0.0151,0.5182
2018-01-10 09:30:00,0.248,0.0492,3.6898,0.004,0.009,0.3102
2018-01-10 09:40:00,0.2228,0.0575,3.6985,0.0111,0.0101,0.3015
2018-01-10 09:50:00,0.4222,0.0584,3.4992,0.006,0.0141,0.5008
2018-01-10 10:00:00,0.2941,0.058,3.6273,0.0086,0.0121,0.3727
2018-01-10 10:10:00,0.2235,0.0564,3.6909,0.0191,0.0101,0.3091
2018-01-10 10:20:00,0.4154,0.0754,3.4871,0.0101,0.0121,0.5129
2018-01-10 10:30:00,0.1907,0.0575,3.7346,0.003,0.0141,0.2654
2018-01-10 10:40:00,0.4795,0.0564,3.4409,0.006,0.0171,0.5591
2018-01-10 10:50:00,0.2487,0.0622,3.648,0.0301,0.011,0.352
2018-01-10 11:00:00,0.3384,0.062,3.5741,0.0119,0.0136,0.4259
2018-01-10 11:10:00,0.3144,0.0665,3.5989,0.006,0.0141,0.4011
2018-01-10 11:20:00,0.2389,0.0565,3.6653,0.0272,0.0121,0.3347
2018-01-10 11:30:00,0.4209,0.0555,3.5074,0.002,0.0141,0.4926
2018-01-10 11:40:00,0.2255,0.0634,3.694,0.003,0.0141,0.306
2018-01-10 11:50:00,0.2691,0.0593,3.6415,0.0201,0.01,0.3585
2018-01-10 12:00:00,0.3119,0.0598,3.6042,0.0106,0.0136,0.3958
2018-01-10 12:10:00,0.2995,0.0563,3.6291,0.003,0.0121,0.3709
2018-01-10 12:20:00,0.2645,0.0689,3.6466,0.009,0.011,0.3534
2018-01-10 12:30:00,0.2284,0.0473,3.7152,0.003,0.006,0.2848
2018-01-10 12:40:00,0.2797,0.0624,3.6448,0.004,0.0091,0.3552
2018-01-10 12:50:00,0.4182,0.0684,3.4913,0.006,0.0161,0.5087
2018-01-10 13:00:00,0.2916,0.0586,3.6337,0.0047,0.0114,0.3663
2018-01-10 13:10:00,0.2086,0.0506,3.7256,0.003,0.0122,0.2744
2018-01-10 13:20:00,0.3615,0.0661,3.5554,0.003,0.014,0.4446
2018-01-10 13:30:00,0.2253,0.0553,3.6993,0.0101,0.0101,0.3007
2018-01-10 13:40:00,0.2314,0.0611,3.6885,0.003,0.016,0.3115
2018-01-10 13:50:00,0.2507,0.0544,3.6768,0.006,0.0121,0.3232
2018-01-10 14:00:00,0.2521,0.0591,3.6708,0.0049,0.0131,0.3292
2018-01-10 14:10:00,0.2265,0.0493,3.7081,0.006,0.0101,0.2919
2018-01-10 14:20:00,0.2362,0.0613,3.6803,0.0131,0.009,0.3197
2018-01-10 14:30:00,0.2251,0.0464,3.7123,0.004,0.0121,0.2877
2018-01-10 14:40:00,0.2013,0.0485,3.737,0.004,0.0091,0.263
