@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 04:18:40,4000000,8570,2,4000000,8992,4
2018-01-01 04:18:50,4000000,7101,0,4000000,7431,5
2018-01-01 04:19:00,2000000,5696,0,1000000,5489,1
2018-01-01 04:19:10,4000000,7320,0,4000000,7691,6
2018-01-01 04:19:20,4000000,7360,0,4000000,7837,1
2018-01-01 04:19:30,4000000,6726,2,4000000,7203,4
2018-01-01 04:19:40,4000000,8308,1,4000000,8667,2
2018-01-01 04:19:50,4000000,7137,1,3000000,7586,6
2018-01-01 04:20:00,1000000,2786,0,1000000,3103,1
2018-01-01 04:20:10,4000000,6827,0,4000000,7445,3
2018-01-01 04:20:20,4000000,9378,2,4000000,9558,1
2018-01-01 04:20:30,4000000,6752,1,4000000,7408,4
2018-01-01 04:20:40,4000000,6881,0,3000000,7174,2
2018-01-01 04:20:50,4000000,8048,1,4000000,8432,3
2018-01-01 04:21:00,2000000,2750,0,2000000,2924,4
2018-01-01 04:21:10,4000000,6472,0,4000000,6903,3
2018-01-01 04:21:20,4000000,8718,3,4000000,8957,5
2018-01-01 04:21:30,4000000,7476,0,3000000,7938,4
2018-01-01 04:21:40,4000000,6668,0,4000000,6877,3
2018-01-01 04:21:50,3000000,6499,2,4000000,7082,8
2018-01-01 04:22:00,1000000,2770,0,2000000,2920,1
2018-01-01 04:22:10,4000000,6552,2,4000000,7061,5
2018-01-01 04:22:20,4000000,6457,1,3000000,7119,5
2018-01-01 04:22:30,4000000,6698,0,4000000,7373,7
2018-01-01 04:22:40,4000000,6583,0,4000000,7056,6
2018-01-01 04:22:50,4000000,6621,1,4000000,7180,7
2018-01-01 04:23:00,2000000,2815,0,2000000,3136,1
2018-01-01 04:23:10,4000000,6414,2,4000000,6817,6
2018-01-01 04:23:20,4000000,6903,1,4000000,7365,5
2018-01-01 04:23:30,3000000,6425,0,3000000,7153,3
2018-01-01 04:23:40,4000000,6551,0,4000000,6784,5
2018-01-01 04:23:50,4000000,6575,1,4000000,7065,5
2018-01-01 04:24:00,2000000,2819,0,2000000,3110,2
2018-01-01 04:24:10,4000000,6600,2,3000000,7076,5
2018-01-01 04:24:20,4000000,6460,0,4000000,6981,4
2018-01-01 04:24:30,4000000,6681,0,4000000,7074,7
2018-01-01 04:24:40,4000000,6595,0,4000000,7277,6
2018-01-01 04:24:50,4000000,6358,2,4000000,6961,4
2018-01-01 04:25:00,1000000,2678,1,1000000,2918,4
2018-01-01 04:25:10,4000000,6690,0,4000000,7224,3
2018-01-01 04:25:20,4000000,6649,0,4000000,7423,3
2018-01-01 04:25:30,4000000,6619,0,4000000,7342,1
2018-01-01 04:25:40,4000000,6565,1,4000000,6917,5
2018-01-01 04:25:50,4000000,6688,2,4000000,7217,5
2018-01-01 04:26:00,1000000,2806,0,2000000,3157,1
2018-01-01 04:26:10,4000000,6557,0,3000000,6878,3
2018-01-01 04:26:20,4000000,6612,0,4000000,7280,3
2018-01-01 04:26:30,4000000,6396,0,4000000,7074,4
2018-01-01 04:26:40,4000000,6584,2,4000000,7355,5
2018-01-01 04:26:50,4000000,6737,2,4000000,7257,5
2018-01-01 04:27:00,1000000,2695,0,1000000,3116,0
2018-01-01 04:27:10,4000000,6655,0,4000000,7529,2
2018-01-01 04:27:20,4000000,6768,0,3000000,7292,9
2018-01-01 04:27:30,4000000,7141,2,4000000,7617,5
2018-01-01 04:27:40,4000000,6520,1,4000000,7030,7
2018-01-01 04:27:50,4000000,6661,1,4000000,7154,4
2018-01-01 04:28:00,2000000,2864,1,2000000,3258,2
2018-01-01 04:28:10,4000000,6692,0,3000000,7192,5
2018-01-01 04:28:20,4000000,8753,1,4000000,8846,4
2018-01-01 04:28:30,4000000,6762,1,4000000,7044,6
2018-01-01 04:28:40,4000000,6671,1,4000000,7084,3
2018-01-01 04:28:50,4000000,6532,1,3000000,7181,5
2018-01-01 04:29:00,2000000,2739,0,1000000,2993,4
2018-01-01 04:29:10,4000000,6539,1,4000000,7030,2
2018-01-01 04:29:20,3000000,6841,1,4000000,7480,5
2018-01-01 04:29:30,4000000,7063,1,4000000,7526,2
2018-01-01 04:29:40,4000000,6582,0,4000000,7172,9
2018-01-01 04:29:50,4000000,7477,2,3000000,7884,4
2018-01-01 04:30:00,2000000,2848,0,1000000,2990,3
2018-01-01 04:30:10,4000000,6714,2,4000000,7161,4
2018-01-01 04:30:20,4000000,9553,1,4000000,9560,5
2018-01-01 04:30:30,4000000,8091,0,3000000,8430,3
2018-01-01 04:30:40,3000000,6470,1,4000000,7123,6
2018-01-01 04:30:50,4000000,7570,0,4000000,7943,1
2018-01-01 04:31:00,1000000,4695,0,1000000,4679,0
2018-01-01 04:31:10,4000000,7755,1,4000000,8088,6
2018-01-01 04:31:20,4000000,7191,1,4000000,7624,3
2018-01-01 04:31:30,5000000,6934,0,4000000,7188,7
2018-01-01 04:31:40,4000000,6627,2,4000000,7287,8
2018-01-01 04:31:50,3000000,6818,1,4000000,7359,5
2018-01-01 04:32:00,1000000,2796,0,1000000,2983,1
2018-01-01 04:32:10,4000000,7057,1,4000000,7579,3
2018-01-01 04:32:20,4000000,10699,0,4000000,10600,5
2018-01-01 04:32:30,4000000,9554,1,3000000,9507,3
2018-01-01 04:32:40,4000000,6681,0,4000000,7079,5
2018-01-01 04:32:50,4000000,9608,2,4000000,9579,2
2018-01-01 04:33:00,1000000,4847,0,1000000,4707,0
2018-01-01 04:33:10,4000000,10705,2,4000000,10550,2
2018-01-01 04:33:20,4000000,9316,0,4000000,9506,1
2018-01-01 04:33:30,3000000,9173,1,3000000,9080,3
2018-01-01 04:33:40,4000000,12072,2,3000000,11565,0
2018-01-01 04:33:50,4000000,7766,0,4000000,8266,4
2018-01-01 04:34:00,1000000,5235,0,2000000,5011,0
2018-01-01 04:34:10,4000000,8989,1,3000000,9204,2
2018-01-01 04:34:20,4000000,6809,0,4000000,7362,3
2018-01-01 04:34:30,4000000,9890,2,4000000,9812,0
2018-01-01 04:34:40,3000000,8200,1,3000000,8529,4
2018-01-01 04:34:50,4000000,7282,0,4000000,7809,8
2018-01-01 04:35:00,1000000,2875,0,2000000,3198,4
2018-01-01 04:35:10,4000000,8049,1,4000000,8307,3
2018-01-01 04:35:20,4000000,7144,0,4000000,7499,5
2018-01-01 04:35:30,4000000,6488,2,4000000,7333,5
2018-01-01 04:35:40,4000000,7038,1,3000000,7275,3
2018-01-01 04:35:50,4000000,6927,1,4000000,7368,7
2018-01-01 04:36:00,2000000,2888,0,2000000,3164,2
2018-01-01 04:36:10,4000000,6780,1,4000000,7243,7
2018-01-01 04:36:20,4000000,9552,2,3000000,9380,3
2018-01-01 04:36:30,4000000,7409,0,4000000,8195,3
2018-01-01 04:36:40,4000000,6766,1,4000000,7211,5
2018-01-01 04:36:50,4000000,8103,1,4000000,8365,7
2018-01-01 04:37:00,1000000,3176,0,2000000,3397,1
2018-01-01 04:37:10,4000000,6652,0,4000000,7198,2
2018-01-01 04:37:20,4000000,6676,2,3000000,7264,4
2018-01-01 04:37:30,4000000,6572,1,4000000,6821,5
2018-01-01 04:37:40,4000000,6468,1,4000000,7298,6
2018-01-01 04:37:50,4000000,6447,0,4000000,6975,4
2018-01-01 04:38:00,2000000,2790,0,2000000,3023,1
2018-01-01 04:38:10,4000000,6702,1,3000000,7206,2
2018-01-01 04:38:20,4000000,6695,2,4000000,7402,4
2018-01-01 04:38:30,3000000,6495,0,4000000,6940,5
2018-01-01 04:38:40,4000000,6544,1,4000000,7126,5
2018-01-01 04:38:50,4000000,6488,0,4000000,7264,1
2018-01-01 04:39:00,2000000,2793,0,1000000,2931,3
2018-01-01 04:39:10,4000000,6701,2,4000000,7237,4
2018-01-01 04:39:20,4000000,6619,1,4000000,6919,7
2018-01-01 04:39:30,4000000,6519,1,4000000,7058,3
2018-01-01 04:39:40,4000000,6458,1,3000000,6862,3
2018-01-01 04:39:50,4000000,6736,0,4000000,7161,4
2018-01-01 04:40:00,2000000,2864,1,2000000,3029,3
2018-01-01 04:40:10,3000000,6638,2,4000000,6998,5
2018-01-01 04:40:20,4000000,6688,0,4000000,6958,5
2018-01-01 04:40:30,4000000,6547,0,3000000,7116,4
2018-01-01 04:40:40,4000000,6543,1,4000000,7022,3
2018-01-01 04:40:50,4000000,6447,0,4000000,7113,3
2018-01-01 04:41:00,2000000,2701,1,2000000,3007,2
2018-01-01 04:41:10,4000000,6866,1,4000000,7238,5
2018-01-01 04:41:20,4000000,6731,1,4000000,7266,2
2018-01-01 04:41:30,4000000,6633,0,4000000,7165,5
2018-01-01 04:41:40,4000000,6690,1,3000000,7122,4
2018-01-01 04:41:50,4000000,6859,0,4000000,7225,2
2018-01-01 04:42:00,2000000,2857,1,1000000,2958,1
2018-01-01 04:42:10,4000000,6506,0,4000000,7190,5
2018-01-01 04:42:20,4000000,6635,0,4000000,7138,1
2018-01-01 04:42:30,3000000,7337,1,3000000,7993,3
2018-01-01 04:42:40,4000000,6735,0,4000000,7478,3
2018-01-01 04:42:50,4000000,7001,2,3000000,7525,7
2018-01-01 04:43:00,2000000,2771,1,1000000,2953,1
2018-01-01 04:43:10,4000000,6752,0,4000000,7140,4
2018-01-01 04:43:20,4000000,6549,1,4000000,7045,4
2018-01-01 04:43:30,4000000,6541,0,4000000,6910,5
2018-01-01 04:43:40,4000000,6652,1,3000000,7290,3
2018-01-01 04:43:50,4000000,8681,1,4000000,8668,2
2018-01-01 04:44:00,2000000,2809,0,2000000,3011,2
2018-01-01 04:44:10,4000000,6698,0,4000000,7101,4
2018-01-01 04:44:20,3000000,6652,1,4000000,7349,7
2018-01-01 04:44:30,4000000,6668,1,3000000,7213,5
2018-01-01 04:44:40,4000000,6485,0,4000000,7038,4
2018-01-01 04:44:50,4000000,6751,2,4000000,7227,2
2018-01-01 04:45:00,1000000,2872,0,2000000,3083,2
2018-01-01 04:45:10,4000000,6627,0,4000000,7094,4
2018-01-01 04:45:20,4000000,7501,2,4000000,8023,1
2018-01-01 04:45:30,4000000,7215,0,3000000,7736,5
2018-01-01 04:45:40,4000000,6678,1,4000000,7116,5
2018-01-01 04:45:50,4000000,8079,2,4000000,8491,2
2018-01-01 04:46:00,2000000,2925,0,2000000,3240,0
2018-01-01 04:46:10,4000000,6619,0,4000000,7097,4
2018-01-01 04:46:20,4000000,8034,1,3000000,8371,3
2018-01-01 04:46:30,3000000,12821,1,4000000,12112,0
2018-01-01 04:46:40,4000000,7947,2,4000000,8427,8
2018-01-01 04:46:50,4000000,6643,1,3000000,6963,1
2018-01-01 04:47:00,2000000,3114,0,1000000,3267,0
2018-01-01 04:47:10,4000000,6710,1,4000000,6779,10
2018-01-01 04:47:20,4000000,7155,0,4000000,7962,4
2018-01-01 04:47:30,4000000,6567,2,4000000,7169,2
2018-01-01 04:47:40,4000000,7361,2,4000000,7779,8
2018-01-01 04:47:50,3000000,9079,0,3000000,9390,2
2018-01-01 04:48:00,1000000,2834,0,1000000,3081,2
2018-01-01 04:48:10,4000000,6935,1,4000000,7471,5
2018-01-01 04:48:20,4000000,8589,2,4000000,8653,4
2018-01-01 04:48:30,3000000,11143,0,3000000,10860,1
2018-01-01 04:48:40,4000000,10570,1,4000000,10477,2
2018-01-01 04:48:50,4000000,7049,1,4000000,7675,3
2018-01-01 04:49:00,1000000,5738,0,2000000,5332,0
2018-01-01 04:49:10,3000000,12257,1,3000000,11856,0
2018-01-01 04:49:20,4000000,9033,2,4000000,9070,3
2018-01-01 04:49:30,4000000,11156,1,3000000,10796,1
2018-01-01 04:49:40,4000000,9756,0,4000000,9938,0
2018-01-01 04:49:50,4000000,6663,0,4000000,7263,5
2018-01-01 04:50:00,1000000,4193,1,1000000,4134,2
2018-01-01 04:50:10,4000000,9132,1,4000000,9250,2
2018-01-01 04:50:20,4000000,7116,1,4000000,7667,4
2018-01-01 04:50:30,4000000,6487,1,4000000,6938,4
2018-01-01 04:50:40,4000000,7503,0,3000000,7832,3
2018-01-01 04:50:50,4000000,7563,0,4000000,7916,7
2018-01-01 04:51:00,2000000,2823,0,2000000,3007,0
2018-01-01 04:51:10,4000000,6910,1,4000000,7407,4
2018-01-01 04:51:20,4000000,7394,2,4000000,7849,5
2018-01-01 04:51:30,4000000,6467,0,4000000,7033,1
2018-01-01 04:51:40,4000000,6693,0,4000000,7409,4
2018-01-01 04:51:50,4000000,7632,2,3000000,7928,4
2018-01-01 04:52:00,2000000,2793,1,1000000,2957,5
2018-01-01 04:52:10,4000000,6788,1,4000000,7197,3
2018-01-01 04:52:20,3000000,8624,1,4000000,8771,3
2018-01-01 04:52:30,4000000,8994,0,3000000,9287,4
2018-01-01 04:52:40,4000000,6622,1,4000000,7144,7
2018-01-01 04:52:50,4000000,6594,2,4000000,7287,3
2018-01-01 04:53:00,2000000,2957,0,2000000,3171,3
2018-01-01 04:53:10,4000000,6663,0,4000000,7090,5
2018-01-01 04:53:20,4000000,6644,2,4000000,7165,3
2018-01-01 04:53:30,4000000,6528,0,3000000,7228,3
2018-01-01 04:53:40,4000000,6469,1,4000000,6977,3
2018-01-01 04:53:50,4000000,6527,1,4000000,6897,4
2018-01-01 04:54:00,1000000,2799,0,2000000,3114,1
2018-01-01 04:54:10,4000000,6393,0,4000000,6872,5
2018-01-01 04:54:20,4000000,6661,2,3000000,7128,3
2018-01-01 04:54:30,4000000,6535,0,4000000,7129,3
2018-01-01 04:54:40,4000000,6783,0,4000000,7181,7
2018-01-01 04:54:50,4000000,6843,2,4000000,7154,3
2018-01-01 04:55:00,2000000,2745,0,2000000,2913,4
2018-01-01 04:55:10,4000000,6657,1,4000000,7133,5
2018-01-01 04:55:20,4000000,6521,1,3000000,7126,5
2018-01-01 04:55:30,4000000,6567,1,4000000,7192,3
2018-01-01 04:55:40,4000000,6504,1,4000000,6900,7
2018-01-01 04:55:50,4000000,6620,0,4000000,7070,4
2018-01-01 04:56:00,1000000,2789,0,2000000,3136,3
2018-01-01 04:56:10,4000000,6598,1,4000000,7057,4
2018-01-01 04:56:20,4000000,6429,1,3000000,7005,3
2018-01-01 04:56:30,4000000,6564,1,4000000,7013,4
2018-01-01 04:56:40,4000000,6813,0,4000000,7180,5
2018-01-01 04:56:50,4000000,6655,0,4000000,7100,5
2018-01-01 04:57:00,2000000,2760,0,2000000,2966,2
2018-01-01 04:57:10,4000000,6782,2,4000000,7259,2
2018-01-01 04:57:20,4000000,6648,2,3000000,7029,7
2018-01-01 04:57:30,4000000,6675,0,4000000,6894,8
2018-01-01 04:57:40,4000000,6616,0,4000000,7274,5
2018-01-01 04:57:50,4000000,6674,0,4000000,6886,3
2018-01-01 04:58:00,2000000,2721,2,2000000,3124,3
2018-01-01 04:58:10,3000000,7489,2,3000000,8278,3
2018-01-01 04:58:20,4000000,6561,0,3000000,7122,4
2018-01-01 04:58:30,4000000,6970,1,4000000,7445,2
2018-01-01 04:58:40,4000000,6873,0,4000000,7249,6
2018-01-01 04:58:50,4000000,6929,0,4000000,7213,3
2018-01-01 04:59:00,2000000,2851,2,2000000,3019,1
2018-01-01 04:59:10,4000000,6845,0,4000000,7488,6
2018-01-01 04:59:20,4000000,8367,1,3000000,8540,4
2018-01-01 04:59:30,4000000,7201,0,4000000,7575,5
2018-01-01 04:59:40,4000000,6585,0,4000000,7025,5
2018-01-01 04:59:50,4000000,6616,0,4000000,7114,9
2018-01-01 05:00:00,1000000,2782,1,1000000,2926,2
2018-01-01 05:00:10,4000000,6656,0,4000000,7157,1
2018-01-01 05:00:20,4000000,6439,0,4000000,7067,5
2018-01-01 05:00:30,4000000,7142,1,4000000,7670,4
2018-01-01 05:00:40,4000000,6607,0,4000000,7107,4
2018-01-01 05:00:50,4000000,7099,3,3000000,7642,2
2018-01-01 05:01:00,1000000,2837,0,1000000,2926,2
2018-01-01 05:01:10,4000000,6594,1,4000000,7253,3
2018-01-01 05:01:20,4000000,9448,0,4000000,9306,5
2018-01-01 05:01:30,4000000,7937,1,4000000,8395,3
2018-01-01 05:01:40,4000000,6911,2,4000000,7345,7
2018-01-01 05:01:50,4000000,9160,1,3000000,9102,6
2018-01-01 05:02:00,1000000,4524,0,2000000,4494,0
2018-01-01 05:02:10,4000000,8092,1,4000000,8433,5
2018-01-01 05:02:20,4000000,6531,0,3000000,6991,3
2018-01-01 05:02:30,4000000,6806,2,4000000,7250,7
2018-01-01 05:02:40,4000000,6655,2,4000000,7132,6
2018-01-01 05:02:50,4000000,6727,0,4000000,7125,5
2018-01-01 05:03:00,2000000,2735,1,2000000,3003,0
2018-01-01 05:03:10,4000000,7379,0,3000000,7813,6
2018-01-01 05:03:20,3000000,8622,1,4000000,8717,3
2018-01-01 05:03:30,4000000,7351,2,4000000,7877,4
2018-01-01 05:03:40,4000000,7130,1,4000000,7561,4
2018-01-01 05:03:50,4000000,9008,0,3000000,9184,2
2018-01-01 05:04:00,2000000,4268,0,2000000,4428,0
2018-01-01 05:04:10,4000000,10371,0,4000000,10229,2
2018-01-01 05:04:20,4000000,8295,1,3000000,8645,7
2018-01-01 05:04:30,3000000,12627,2,4000000,11888,0
2018-01-01 05:04:40,3000000,11819,1,3000000,11461,0
2018-01-01 05:04:50,4000000,8784,0,4000000,9056,5
2018-01-01 05:05:00,1000000,5975,1,1000000,5594,0
2018-01-01 05:05:10,4000000,8358,1,4000000,8764,2
2018-01-01 05:05:20,4000000,6847,1,4000000,7284,3
2018-01-01 05:05:30,4000000,10979,1,3000000,10782,1
2018-01-01 05:05:40,4000000,7881,1,4000000,8350,2
2018-01-01 05:05:50,4000000,6914,0,4000000,7397,8
2018-01-01 05:06:00,2000000,2851,1,2000000,2846,2
2018-01-01 05:06:10,4000000,7888,0,4000000,8513,2
2018-01-01 05:06:20,4000000,7284,0,3000000,7659,5
2018-01-01 05:06:30,4000000,6652,1,4000000,7199,6
2018-01-01 05:06:40,3000000,6793,1,4000000,7049,4
2018-01-01 05:06:50,4000000,6986,0,4000000,7644,4
2018-01-01 05:07:00,1000000,2734,0,2000000,2953,5
2018-01-01 05:07:10,4000000,6619,2,4000000,7101,7
2018-01-01 05:07:20,4000000,7199,0,3000000,7776,4
2018-01-01 05:07:30,4000000,6685,1,4000000,7025,3
2018-01-01 05:07:40,4000000,6720,1,4000000,7201,2
2018-01-01 05:07:50,4000000,7683,1,4000000,8101,5
2018-01-01 05:08:00,2000000,2936,1,2000000,3164,3
2018-01-01 05:08:10,4000000,6702,0,4000000,7188,6
2018-01-01 05:08:20,4000000,8920,1,3000000,8906,5
2018-01-01 05:08:30,3000000,8870,1,4000000,9158,4
2018-01-01 05:08:40,5000000,6800,0,4000000,7244,5
2018-01-01 05:08:50,4000000,6781,2,4000000,7402,7
2018-01-01 05:09:00,1000000,2840,0,1000000,2924,1
2018-01-01 05:09:10,4000000,6556,1,4000000,6974,2
2018-01-01 05:09:20,4000000,6480,1,4000000,7146,2
2018-01-01 05:09:30,4000000,6733,1,4000000,7383,6
2018-01-01 05:09:40,4000000,6745,2,4000000,7150,7
2018-01-01 05:09:50,4000000,6606,0,4000000,7054,3
2018-01-01 05:10:00,1000000,2844,1,1000000,3037,1
2018-01-01 05:10:10,4000000,6512,0,4000000,6956,3
2018-01-01 05:10:20,4000000,6756,1,4000000,7396,3
2018-01-01 05:10:30,4000000,6656,2,4000000,7037,6
2018-01-01 05:10:40,4000000,6582,1,4000000,7215,3
2018-01-01 05:10:50,4000000,6782,0,4000000,7305,4
2018-01-01 05:11:00,2000000,2759,0,2000000,2899,2
2018-01-01 05:11:10,4000000,6665,2,3000000,6890,6
2018-01-01 05:11:20,4000000,6624,0,4000000,7247,5
2018-01-01 05:11:30,4000000,6538,2,4000000,7046,4
2018-01-01 05:11:40,4000000,6656,0,4000000,7071,6
2018-01-01 05:11:50,3000000,6686,0,4000000,7108,4
2018-01-01 05:12:00,1000000,2810,0,2000000,3157,2
2018-01-01 05:12:10,4000000,6563,2,3000000,7161,5
2018-01-01 05:12:20,4000000,6455,1,4000000,7104,7
2018-01-01 05:12:30,4000000,6794,0,4000000,7113,4
2018-01-01 05:12:40,4000000,6721,1,4000000,7404,6
2018-01-01 05:12:50,4000000,6618,0,4000000,7181,6
2018-01-01 05:13:00,2000000,2793,0,2000000,3094,1
2018-01-01 05:13:10,4000000,6701,3,4000000,7048,6
2018-01-01 05:13:20,4000000,6666,0,3000000,7183,4
2018-01-01 05:13:30,3000000,7236,0,4000000,7958,0
2018-01-01 05:13:40,4000000,6630,0,3000000,7271,4
2018-01-01 05:13:50,4000000,6753,1,4000000,7459,2
2018-01-01 05:14:00,2000000,2909,2,1000000,2980,2
2018-01-01 05:14:10,4000000,6638,1,4000000,7220,4
2018-01-01 05:14:20,4000000,6384,1,4000000,7020,4
2018-01-01 05:14:30,4000000,6760,0,4000000,7282,5
2018-01-01 05:14:40,4000000,7000,0,4000000,7416,3
2018-01-01 05:14:50,4000000,8562,1,3000000,8481,3
2018-01-01 05:15:00,1000000,2857,0,2000000,3048,3
2018-01-01 05:15:10,4000000,6761,0,4000000,7093,2
2018-01-01 05:15:20,4000000,6751,1,3000000,6989,7
2018-01-01 05:15:30,4000000,6915,0,4000000,7158,5
2018-01-01 05:15:40,4000000,6733,0,4000000,7413,5
2018-01-01 05:15:50,4000000,6792,3,4000000,7253,1
2018-01-01 05:16:00,1000000,2786,1,2000000,3171,1
2018-01-01 05:16:10,4000000,6772,1,4000000,7154,4
2018-01-01 05:16:20,4000000,6974,0,4000000,7518,3
2018-01-01 05:16:30,4000000,7325,0,3000000,7673,6
2018-01-01 05:16:40,4000000,6711,0,4000000,7351,4
2018-01-01 05:16:50,4000000,8455,2,4000000,8605,7
2018-01-01 05:17:00,2000000,2852,0,2000000,2945,2
2018-01-01 05:17:10,4000000,6672,2,4000000,7348,5
2018-01-01 05:17:20,4000000,9342,0,3000000,9108,1
2018-01-01 05:17:30,3000000,10809,0,4000000,10692,2
2018-01-01 05:17:40,4000000,7038,0,4000000,7460,7
2018-01-01 05:17:50,4000000,6451,2,3000000,7042,7
2018-01-01 05:18:00,2000000,3938,2,2000000,3961,0
2018-01-01 05:18:10,4000000,6991,0,4000000,7438,5
2018-01-01 05:18:20,4000000,6704,0,4000000,7002,3
2018-01-01 05:18:30,4000000,6512,0,4000000,7155,3
2018-01-01 05:18:40,4000000,7677,3,3000000,8022,4
2018-01-01 05:18:50,4000000,7003,1,4000000,7415,4
2018-01-01 05:19:00,1000000,2781,1,2000000,2938,1
2018-01-01 05:19:10,4000000,7095,0,4000000,7759,6
2018-01-01 05:19:20,4000000,7840,0,4000000,8041,1
2018-01-01 05:19:30,4000000,11429,1,3000000,11194,1
2018-01-01 05:19:40,4000000,7019,2,4000000,7447,6
2018-01-01 05:19:50,4000000,8764,1,3000000,8663,5
2018-01-01 05:20:00,1000000,5621,0,1000000,5229,0
2018-01-01 05:20:10,3000000,9818,1,4000000,9793,1
2018-01-01 05:20:20,4000000,6657,0,3000000,7221,8
2018-01-01 05:20:30,4000000,10856,3,4000000,10553,2
2018-01-01 05:20:40,3000000,10992,0,3000000,10927,0
2018-01-01 05:20:50,4000000,10370,1,4000000,10124,4
2018-01-01 05:21:00,2000000,5746,0,2000000,5332,0
2018-01-01 05:21:10,4000000,10391,1,3000000,10411,1
2018-01-01 05:21:20,4000000,7339,2,4000000,7576,3
2018-01-01 05:21:30,3000000,8792,1,4000000,9291,2
2018-01-01 05:21:40,4000000,8107,1,3000000,8618,2
2018-01-01 05:21:50,4000000,6778,0,4000000,7228,8
2018-01-01 05:22:00,2000000,2839,1,2000000,3077,1
2018-01-01 05:22:10,4000000,6975,2,4000000,7477,4
2018-01-01 05:22:20,4000000,6735,0,4000000,7393,4
2018-01-01 05:22:30,4000000,6833,1,4000000,7243,8
2018-01-01 05:22:40,4000000,6728,0,3000000,6979,5
2018-01-01 05:22:50,4000000,6996,1,4000000,7697,4
2018-01-01 05:23:00,2000000,2896,0,1000000,3074,1
2018-01-01 05:23:10,4000000,6694,1,4000000,7240,8
2018-01-01 05:23:20,4000000,7323,1,4000000,7664,4
2018-01-01 05:23:30,4000000,6588,0,4000000,7121,3
2018-01-01 05:23:40,4000000,6668,0,3000000,7229,5
2018-01-01 05:23:50,4000000,7907,3,4000000,8296,2
2018-01-01 05:24:00,2000000,2744,1,1000000,3037,2
2018-01-01 05:24:10,4000000,6527,0,4000000,6868,4
2018-01-01 05:24:20,3000000,8692,1,3000000,8724,2
2018-01-01 05:24:30,4000000,8738,0,4000000,9163,5
2018-01-01 05:24:40,4000000,6863,0,4000000,7200,5
2018-01-01 05:24:50,4000000,6737,3,4000000,7448,5
2018-01-01 05:25:00,2000000,2898,0,2000000,3103,0
2018-01-01 05:25:10,4000000,6514,1,4000000,7107,4
2018-01-01 05:25:20,4000000,6859,1,4000000,7267,7
2018-01-01 05:25:30,4000000,6490,0,3000000,7125,5
2018-01-01 05:25:40,4000000,6567,1,4000000,7045,5
2018-01-01 05:25:50,4000000,6517,2,4000000,7225,5
2018-01-01 05:26:00,2000000,2846,0,2000000,3239,1
2018-01-01 05:26:10,4000000,6715,2,4000000,7076,6
2018-01-01 05:26:20,4000000,6717,0,4000000,7159,7
2018-01-01 05:26:30,4000000,6786,0,3000000,7305,4
2018-01-01 05:26:40,4000000,6767,2,4000000,7176,5
2018-01-01 05:26:50,4000000,6680,1,4000000,7298,3
2018-01-01 05:27:00,2000000,2984,0,1000000,3088,1
2018-01-01 05:27:10,4000000,6541,2,4000000,7156,7
2018-01-01 05:27:20,4000000,6715,0,4000000,7356,4
2018-01-01 05:27:30,4000000,6632,1,4000000,7206,4
2018-01-01 05:27:40,4000000,6813,2,4000000,7213,6
2018-01-01 05:27:50,3000000,6497,0,3000000,7181,3
2018-01-01 05:28:00,1000000,2780,0,1000000,2981,1
2018-01-01 05:28:10,4000000,6650,1,4000000,7265,3
2018-01-01 05:28:20,4000000,6558,2,4000000,7020,5
2018-01-01 05:28:30,4000000,6725,1,4000000,6993,5
2018-01-01 05:28:40,4000000,6631,1,4000000,7204,6
2018-01-01 05:28:50,4000000,6535,0,3000000,6971,4
2018-01-01 05:29:00,2000000,2754,0,2000000,3105,0
2018-01-01 05:29:10,4000000,6712,1,3000000,7418,3
2018-01-01 05:29:20,4000000,6800,2,4000000,7298,4
2018-01-01 05:29:30,4000000,6803,2,4000000,7383,5
2018-01-01 05:29:40,4000000,6887,0,4000000,7368,7
2018-01-01 05:29:50,4000000,6626,0,4000000,7168,3
2018-01-01 05:30:00,1000000,2730,1,1000000,3044,3
2018-01-01 05:30:10,4000000,6595,1,4000000,7157,4
2018-01-01 05:30:20,4000000,6784,2,4000000,7241,7
2018-01-01 05:30:30,4000000,6543,1,4000000,7003,2
2018-01-01 05:30:40,4000000,6789,0,4000000,7342,7
2018-01-01 05:30:50,4000000,6498,0,4000000,6922,8
2018-01-01 05:31:00,2000000,2752,0,1000000,2908,2
2018-01-01 05:31:10,4000000,6661,3,4000000,7058,5
2018-01-01 05:31:20,4000000,6577,0,4000000,7241,5
2018-01-01 05:31:30,4000000,6625,0,4000000,7190,4
2018-01-01 05:31:40,4000000,6825,1,4000000,7435,6
2018-01-01 05:31:50,4000000,7288,0,4000000,7656,8
2018-01-01 05:32:00,2000000,2792,2,2000000,3031,2
2018-01-01 05:32:10,4000000,6901,0,3000000,7237,2
2018-01-01 05:32:20,4000000,7267,1,4000000,7724,5
2018-01-01 05:32:30,4000000,6739,1,4000000,7331,6
2018-01-01 05:32:40,4000000,6522,0,4000000,7070,9
2018-01-01 05:32:50,3000000,9398,1,4000000,9752,3
2018-01-01 05:33:00,1000000,2874,0,2000000,3206,3
2018-01-01 05:33:10,4000000,6566,0,3000000,6963,7
2018-01-01 05:33:20,4000000,12263,1,4000000,11794,0
