@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time
2018-01-01 05:58:00,2054684672,2054684672,668132272,1112,0,0,2,81
2018-01-01 05:59:00,2055733248,2055733248,609369912,1105,0,0,2,76
2018-01-01 06:00:00,2058354688,2058354688,1107736776,1102,0,0,1,36
2018-01-01 06:01:00,2061500416,2061500416,1039838136,1102,0,0,2,77
2018-01-01 06:02:00,2066219008,2066219008,989402216,1102,0,0,2,80
2018-01-01 06:03:00,2070937600,2070937600,919982080,1102,0,0,2,84
2018-01-01 06:04:00,2073559040,2073559040,835852224,1113,0,0,2,87
2018-01-01 06:05:00,2069889024,2069889024,836158384,1199,0,0,2,93
2018-01-01 06:06:00,2062024704,2062024704,1039501520,1299,0,0,2,99
2018-01-01 06:07:00,2064646144,2064646144,955658504,1299,0,0,2,92
2018-01-01 06:08:00,2055208960,2055208960,675069888,1348,0,0,3,133
2018-01-01 06:09:00,2053636096,2053636096,1024740896,1424,0,0,2,104
2018-01-01 06:10:00,2048393216,2048393216,1077790040,1389,0,0,2,108
2018-01-01 06:11:00,2049441792,2049441792,1052496136,1151,0,0,2,88
2018-01-01 06:12:00,2051538944,2051538944,1150647832,1263,0,0,2,88
2018-01-01 06:13:00,2060451840,2060451840,742830016,1284,0,0,3,134
2018-01-01 06:14:00,2062548992,2062548992,816861976,1171,1,563,2,86
2018-01-01 06:15:00,2054684672,2054684672,826698416,952,0,0,2,59
2018-01-01 06:16:00,2061500416,2061500416,831355224,952,0,0,2,63
2018-01-01 06:17:00,2062024704,2062024704,955702320,1102,0,0,2,77
2018-01-01 06:18:00,2052587520,2052587520,909051576,1102,0,0,2,81
2018-01-01 06:19:00,2053636096,2053636096,875998656,1000,0,0,2,76
2018-01-01 06:20:00,2052587520,2052587520,863278768,1029,0,0,2,79
2018-01-01 06:21:00,2048393216,2048393216,917777144,1069,0,0,2,83
2018-01-01 06:22:00,2046820352,2046820352,701576288,1155,0,0,3,121
2018-01-01 06:23:00,2046296064,2046296064,901909736,1168,0,0,2,91
2018-01-01 06:24:00,2055733248,2055733248,695408816,1261,0,0,3,124
2018-01-01 06:25:00,2051538944,2051538944,956045104,1238,0,0,2,94
2018-01-01 06:26:00,2055733248,2055733248,1041126096,1184,0,0,2,89
2018-01-01 06:27:00,2053111808,2053111808,980977160,1002,0,0,2,78
2018-01-01 06:28:00,2054684672,2054684672,1034973560,1057,0,0,2,78
2018-01-01 06:29:00,2055733248,2055733248,598271040,1105,0,0,3,126
2018-01-01 06:30:00,2059403264,2059403264,553067520,1018,0,0,2,81
2018-01-01 06:31:00,2061500416,2061500416,1038382152,1002,0,0,1,36
2018-01-01 06:32:00,2063597568,2063597568,955981144,1002,0,0,2,78
2018-01-01 06:33:00,2066219008,2066219008,1081631912,1152,0,0,2,86
2018-01-01 06:34:00,2068840448,2068840448,989181600,1003,0,0,2,80
2018-01-01 06:35:00,2071461888,2071461888,903023480,1002,0,0,2,80
2018-01-01 06:36:00,2073559040,2073559040,833217984,1029,0,0,2,92
2018-01-01 06:37:00,2069889024,2069889024,924189232,1155,0,0,2,95
2018-01-01 06:38:00,2064121856,2064121856,976805152,1156,0,0,2,96
2018-01-01 06:39:00,2057830400,2057830400,742044336,1206,0,0,3,139
2018-01-01 06:40:00,2047344640,2047344640,971886728,1242,0,0,2,103
2018-01-01 06:41:00,2051538944,2051538944,618363024,1227,0,0,3,144
2018-01-01 06:42:00,2051014656,2051014656,589217320,1006,0,0,2,80
2018-01-01 06:43:00,2052587520,2052587520,597443584,1022,0,0,2,75
2018-01-01 06:44:00,2055208960,2055208960,609870112,1044,0,0,2,79
2018-01-01 06:45:00,2057306112,2057306112,708818952,1140,0,0,2,88
2018-01-01 06:46:00,2058878976,2058878976,666689984,1022,0,0,2,77
2018-01-01 06:47:00,2060976128,2060976128,598264392,1006,0,0,2,71
2018-01-01 06:48:00,2059403264,2059403264,1085397504,1006,0,0,1,36
2018-01-01 06:49:00,2062548992,2062548992,1016098320,1007,0,0,2,80
2018-01-01 06:50:00,2066219008,2066219008,945210504,1006,0,0,2,77
2018-01-01 06:51:00,2070937600,2070937600,891593976,1052,0,0,2,84
2018-01-01 06:52:00,2059403264,2059403264,795792464,1052,0,0,2,93
2018-01-01 06:53:00,2058354688,2058354688,947865344,1168,0,0,2,96
2018-01-01 06:54:00,2051014656,2051014656,1092476032,1221,0,0,2,94
2018-01-01 06:55:00,2044198912,2044198912,854255808,1294,0,0,3,148
2018-01-01 06:56:00,2026897408,2026897408,848180664,1336,0,0,3,161
2018-01-01 06:57:00,2035810304,2035810304,1036085384,1320,0,0,2,110
2018-01-01 06:58:00,2038956032,2038956032,1062101344,1023,0,0,2,85
2018-01-01 06:59:00,2042626048,2042626048,619454744,1058,0,0,3,136
2018-01-01 07:00:00,2045771776,2045771776,662853568,1056,0,0,2,80
2018-01-01 07:01:00,2044723200,2044723200,817031672,1129,0,0,2,102
2018-01-01 07:02:00,2050490368,2050490368,822945632,1039,0,0,2,99
2018-01-01 07:03:00,2055208960,2055208960,808533184,1023,0,0,2,94
2018-01-01 07:04:00,2058878976,2058878976,931771944,1148,0,0,2,94
2018-01-01 07:05:00,2062548992,2062548992,883767976,1023,0,0,2,90
2018-01-01 07:06:00,2065694720,2065694720,827030624,1023,0,0,2,88
2018-01-01 07:07:00,2068316160,2068316160,773578520,1045,0,0,2,93
2018-01-01 07:08:00,2067267584,2067267584,678045984,1061,0,0,2,76
2018-01-01 07:09:00,2058354688,2058354688,869443056,1204,0,0,2,96
2018-01-01 07:10:00,2057306112,2057306112,1020849168,1232,0,0,2,108
2018-01-01 07:11:00,2052063232,2052063232,766576456,1259,0,0,3,149
2018-01-01 07:12:00,2043150336,2043150336,666741160,1290,0,0,3,165
2018-01-01 07:13:00,2047868928,2047868928,721361480,1259,0,0,2,91
2018-01-01 07:14:00,2047868928,2047868928,797026080,1032,1,556,2,83
2018-01-01 07:15:00,2040528896,2040528896,867259128,968,0,0,2,54
2018-01-01 07:16:00,2047344640,2047344640,964586552,1000,0,0,2,61
2018-01-01 07:17:00,2051538944,2051538944,573657696,1085,0,0,3,97
2018-01-01 07:18:00,2055208960,2055208960,531087360,1002,0,0,2,69
2018-01-01 07:19:00,2047868928,2047868928,668461656,1150,0,0,2,75
2018-01-01 07:20:00,2051538944,2051538944,639913184,1150,0,0,2,75
2018-01-01 07:21:00,2051538944,2051538944,615517704,1002,0,0,2,70
2018-01-01 07:22:00,2056781824,2056781824,583716160,1009,0,0,2,67
2018-01-01 07:23:00,2017460224,2017460224,541941832,1020,0,0,2,64
2018-01-01 07:24:00,2060451840,2060451840,1028104560,1023,0,0,1,35
2018-01-01 07:25:00,2052587520,2052587520,758745200,1165,0,0,3,118
2018-01-01 07:26:00,2033713152,2033713152,883107112,1165,0,0,2,96
2018-01-01 07:27:00,2040528896,2040528896,729199944,1248,0,0,3,146
2018-01-01 07:28:00,2042101760,2042101760,647225016,1238,0,0,3,145
2018-01-01 07:29:00,2040528896,2040528896,782130376,1214,0,0,2,106
2018-01-01 07:30:00,2042101760,2042101760,803276272,1018,0,0,2,93
2018-01-01 07:31:00,2046296064,2046296064,800160592,1018,0,0,2,95
2018-01-01 07:32:00,2049966080,2049966080,836653968,1037,0,0,2,93
2018-01-01 07:33:00,2053111808,2053111808,953802824,1102,0,0,2,97
2018-01-01 07:34:00,2057830400,2057830400,879713184,1018,0,0,2,90
2018-01-01 07:35:00,2060451840,2060451840,895372576,1058,0,0,2,90
2018-01-01 07:36:00,2062548992,2062548992,834391064,1002,0,0,2,87
2018-01-01 07:37:00,2064646144,2064646144,769136160,1002,0,0,2,91
2018-01-01 07:38:00,2066743296,2066743296,682113008,1009,0,0,2,85
2018-01-01 07:39:00,2033188864,2033188864,577498352,1007,0,0,2,74
2018-01-01 07:40:00,2067267584,2067267584,607437744,1102,0,0,2,79
2018-01-01 07:41:00,2058878976,2058878976,762144944,1189,0,0,2,93
2018-01-01 07:42:00,2048393216,2048393216,881704992,1159,0,0,2,97
2018-01-01 07:43:00,2053636096,2053636096,677309784,1226,0,0,3,149
2018-01-01 07:44:00,2024800256,2024800256,666423744,1261,0,0,3,156
2018-01-01 07:45:00,2043150336,2043150336,727673528,1235,0,0,2,100
2018-01-01 07:46:00,2046296064,2046296064,746290232,1020,0,0,2,98
2018-01-01 07:47:00,2050490368,2050490368,734186424,1004,0,0,2,93
2018-01-01 07:48:00,2052587520,2052587520,771041040,1053,0,0,2,93
2018-01-01 07:49:00,2055733248,2055733248,802164456,1107,0,0,2,104
2018-01-01 07:50:00,2056781824,2056781824,873581768,1111,0,0,2,103
2018-01-01 07:51:00,2060451840,2060451840,828836272,1111,0,0,2,115
2018-01-01 07:52:00,2063073280,2063073280,771748280,1004,0,0,2,96
2018-01-01 07:53:00,2020081664,2020081664,684921392,1011,0,0,2,77
2018-01-01 07:54:00,2015363072,2015363072,607926984,1005,0,0,2,71
2018-01-01 07:55:00,2059403264,2059403264,1091880920,1007,0,0,1,37
2018-01-01 07:56:00,2060451840,2060451840,643712912,1135,0,0,3,114
2018-01-01 07:57:00,2066219008,2066219008,796518560,1169,0,0,2,91
2018-01-01 07:58:00,2049441792,2049441792,965374496,1224,0,0,2,97
2018-01-01 07:59:00,2052063232,2052063232,692206128,1273,0,0,3,147
2018-01-01 08:00:00,2042626048,2042626048,1092116072,1232,0,0,2,106
2018-01-01 08:01:00,2046296064,2046296064,613880592,1232,0,0,3,144
2018-01-01 08:02:00,1998061568,1998061568,591860184,1004,0,0,2,80
2018-01-01 08:03:00,2048917504,2048917504,1095219680,1004,0,0,1,40
2018-01-01 08:04:00,2051538944,2051538944,1079644984,1005,0,0,2,79
2018-01-01 08:05:00,2056257536,2056257536,1122094192,1095,0,0,2,88
2018-01-01 08:06:00,2057306112,2057306112,729466848,1142,0,0,3,138
2018-01-01 08:07:00,2058878976,2058878976,664921728,1004,0,0,2,83
2018-01-01 08:08:00,2059403264,2059403264,598402376,1004,0,0,2,74
2018-01-01 08:09:00,2062024704,2062024704,1094417768,1014,0,0,1,41
2018-01-01 08:10:00,2066219008,2066219008,1033248624,1004,0,0,2,79
2018-01-01 08:11:00,2070937600,2070937600,1116374528,1147,0,0,2,81
2018-01-01 08:12:00,2071986176,2071986176,1090836792,1147,0,0,2,89
2018-01-01 08:13:00,2071461888,2071461888,1178930496,1164,0,0,2,84
2018-01-01 08:14:00,2058878976,2058878976,940699184,1174,1,584,3,136
2018-01-01 08:15:00,2065694720,2065694720,607766040,1196,0,0,3,88
2018-01-01 08:16:00,2042626048,2042626048,1016429928,1222,0,0,2,87
2018-01-01 08:17:00,2047868928,2047868928,981444720,1222,0,0,2,82
2018-01-01 08:18:00,2053636096,2053636096,961312608,1002,0,0,2,75
2018-01-01 08:19:00,2055208960,2055208960,938597736,1003,0,0,2,77
2018-01-01 08:20:00,2051538944,2051538944,1013172552,1112,0,0,2,86
2018-01-01 08:21:00,2047344640,2047344640,966807096,1112,0,0,2,93
2018-01-01 08:22:00,2053111808,2053111808,957756736,1002,0,0,2,85
2018-01-01 08:23:00,2054160384,2054160384,920825032,1002,0,0,2,81
2018-01-01 08:24:00,2053111808,2053111808,907497328,1010,0,0,2,74
2018-01-01 08:25:00,2055208960,2055208960,871094472,1009,0,0,2,73
2018-01-01 08:26:00,2058354688,2058354688,830452416,1005,0,0,2,79
2018-01-01 08:27:00,2062548992,2062548992,927814944,1145,0,0,2,84
2018-01-01 08:28:00,2065170432,2065170432,578130608,1165,0,0,3,116
2018-01-01 08:29:00,2066743296,2066743296,679141504,1179,0,0,2,79
2018-01-01 08:30:00,2056257536,2056257536,940130064,1212,0,0,2,90
2018-01-01 08:31:00,2051538944,2051538944,776711904,1260,0,0,3,144
2018-01-01 08:32:00,2049441792,2049441792,817710056,1171,0,0,2,107
2018-01-01 08:33:00,2053111808,2053111808,789411840,1014,0,0,2,99
2018-01-01 08:34:00,2056257536,2056257536,764273736,1004,0,0,2,96
2018-01-01 08:35:00,2059927552,2059927552,737099040,1003,0,0,2,96
2018-01-01 08:36:00,2058878976,2058878976,809729976,1124,0,0,2,98
2018-01-01 08:37:00,2061500416,2061500416,923190656,1144,0,0,2,104
2018-01-01 08:38:00,2063073280,2063073280,865909856,1003,0,0,2,92
2018-01-01 08:39:00,2064121856,2064121856,792366168,1004,0,0,2,93
2018-01-01 08:40:00,2066219008,2066219008,717215688,1008,0,0,2,87
2018-01-01 08:41:00,2062548992,2062548992,624397136,1003,0,0,2,70
2018-01-01 08:42:00,2065170432,2065170432,709054264,1138,0,0,2,77
2018-01-01 08:43:00,2069364736,2069364736,695653848,1138,0,0,2,79
2018-01-01 08:44:00,2058878976,2058878976,784361208,1175,0,0,2,94
2018-01-01 08:45:00,2058354688,2058354688,1033027928,1153,0,0,2,100
2018-01-01 08:46:00,2041053184,2041053184,736075288,1264,0,0,3,144
2018-01-01 08:47:00,2047868928,2047868928,713390768,1217,0,0,3,153
2018-01-01 08:48:00,2049441792,2049441792,692169896,1105,0,0,2,79
2018-01-01 08:49:00,2049441792,2049441792,673092296,1004,0,0,2,74
2018-01-01 08:50:00,2050490368,2050490368,660439536,1003,0,0,2,74
2018-01-01 08:51:00,2055208960,2055208960,772980240,1143,0,0,2,77
2018-01-01 08:52:00,2046296064,2046296064,915870680,1148,0,0,2,107
2018-01-01 08:53:00,2051538944,2051538944,907939144,1148,0,0,2,97
2018-01-01 08:54:00,2055733248,2055733248,892158184,1004,0,0,2,89
2018-01-01 08:55:00,2060451840,2060451840,854074568,1012,0,0,2,86
2018-01-01 08:56:00,2065694720,2065694720,792493392,1012,0,0,2,92
2018-01-01 08:57:00,2067791872,2067791872,726474552,1021,0,0,2,87
2018-01-01 08:58:00,2059927552,2059927552,805908016,1146,0,0,2,85
2018-01-01 08:59:00,2063073280,2063073280,877342832,1086,0,0,2,99
2018-01-01 09:00:00,2062024704,2062024704,1045355320,1153,0,0,2,96
2018-01-01 09:01:00,2047868928,2047868928,692976040,1237,0,0,3,139
2018-01-01 09:02:00,2044198912,2044198912,1059244808,1272,0,0,2,107
2018-01-01 09:03:00,2049441792,2049441792,718874856,1289,0,0,3,164
2018-01-01 09:04:00,2047344640,2047344640,691355768,1021,0,0,2,76
2018-01-01 09:05:00,2047868928,2047868928,686781176,1003,0,0,2,75
2018-01-01 09:06:00,2049441792,2049441792,691380392,1003,0,0,2,74
2018-01-01 09:07:00,2045771776,2045771776,879048648,1149,0,0,2,88
2018-01-01 09:08:00,2049966080,2049966080,1037932960,1146,0,0,2,97
2018-01-01 09:09:00,2055208960,2055208960,1018668208,1004,0,0,2,86
2018-01-01 09:10:00,2058878976,2058878976,975161288,1003,0,0,2,79
2018-01-01 09:11:00,2064121856,2064121856,931983104,1011,0,0,2,85
2018-01-01 09:12:00,2068840448,2068840448,859704480,1003,0,0,2,86
2018-01-01 09:13:00,2070413312,2070413312,955659208,1144,0,0,2,92
2018-01-01 09:14:00,2068840448,2068840448,844065640,1147,1,580,2,96
2018-01-01 09:15:00,2065170432,2065170432,949361112,1151,0,0,2,55
2018-01-01 09:16:00,2054160384,2054160384,738911744,1172,0,0,3,100
2018-01-01 09:17:00,2051014656,2051014656,902134864,1212,0,0,2,95
2018-01-01 09:18:00,2021130240,2021130240,721900552,1226,0,0,3,145
2018-01-01 09:19:00,2026897408,2026897408,876763576,1091,0,0,2,97
2018-01-01 09:20:00,2035286016,2035286016,929202416,1019,0,0,2,84
2018-01-01 09:21:00,2041053184,2041053184,983195992,1002,0,0,2,83
2018-01-01 09:22:00,2044723200,2044723200,975052344,1002,0,0,2,81
2018-01-01 09:23:00,2045247488,2045247488,828726960,1149,0,0,3,131
2018-01-01 09:24:00,2047344640,2047344640,817291672,1148,0,0,2,94
2018-01-01 09:25:00,2051538944,2051538944,797803128,1002,0,0,2,88
2018-01-01 09:26:00,2052587520,2052587520,775866256,1011,0,0,2,86
2018-01-01 09:27:00,2054684672,2054684672,741068120,1011,0,0,2,88
2018-01-01 09:28:00,2058878976,2058878976,689645696,1002,0,0,2,87
2018-01-01 09:29:00,2049441792,2049441792,815244256,1148,0,0,2,90
2018-01-01 09:30:00,2062024704,2062024704,817977688,1068,0,0,2,93
2018-01-01 09:31:00,2053111808,2053111808,928317496,1188,0,0,2,93
2018-01-01 09:32:00,2062024704,2062024704,643886112,1204,0,0,3,140
2018-01-01 09:33:00,2044723200,2044723200,929698768,1196,0,0,2,103
2018-01-01 09:34:00,2050490368,2050490368,603822816,1277,0,0,3,148
2018-01-01 09:35:00,2004353024,2004353024,595070064,1023,0,0,2,81
2018-01-01 09:36:00,2051014656,2051014656,583562544,1023,0,0,2,77
2018-01-01 09:37:00,2051014656,2051014656,558279216,1002,0,0,2,79
2018-01-01 09:38:00,2052587520,2052587520,670451200,1135,0,0,2,84
2018-01-01 09:39:00,2029518848,2029518848,789786296,1109,0,0,2,112
2018-01-01 09:40:00,2050490368,2050490368,758027248,1002,0,0,2,103
2018-01-01 09:41:00,2055208960,2055208960,720587320,1002,0,0,2,91
2018-01-01 09:42:00,2011693056,2011693056,657415792,1004,0,0,2,70
2018-01-01 09:43:00,2058354688,2058354688,598911056,1003,0,0,2,71
2018-01-01 09:44:00,2059403264,2059403264,573677512,1025,0,0,2,71
2018-01-01 09:45:00,2062548992,2062548992,666344816,1137,0,0,2,77
2018-01-01 09:46:00,2060976128,2060976128,818670728,1158,0,0,2,92
2018-01-01 09:47:00,2043150336,2043150336,1014867312,1151,0,0,2,94
2018-01-01 09:48:00,2052063232,2052063232,635447200,1244,0,0,3,141
2018-01-01 09:49:00,2043674624,2043674624,1005242224,1198,0,0,2,105
2018-01-01 09:50:00,2048917504,2048917504,1086577064,1201,0,0,2,96
2018-01-01 09:51:00,2050490368,2050490368,1071108856,1013,0,0,2,83
2018-01-01 09:52:00,2052587520,2052587520,1057611688,1010,0,0,2,78
2018-01-01 09:53:00,2055208960,2055208960,1001756960,1004,0,0,2,85
2018-01-01 09:54:00,2058354688,2058354688,666762056,1137,0,0,3,153
2018-01-01 09:55:00,2060976128,2060976128,595271960,1044,0,0,2,83
2018-01-01 09:56:00,2063597568,2063597568,1069252376,1005,0,0,1,39
2018-01-01 09:57:00,2065694720,2065694720,999354096,1004,0,0,2,77
2018-01-01 09:58:00,2069364736,2069364736,935578848,1013,0,0,2,77
2018-01-01 09:59:00,2072510464,2072510464,852400560,1016,0,0,2,89
2018-01-01 10:00:00,2066743296,2066743296,904104416,1134,0,0,2,97
2018-01-01 10:01:00,2068840448,2068840448,873022040,1070,0,0,2,94
2018-01-01 10:02:00,2060451840,2060451840,970054800,1176,0,0,2,93
2018-01-01 10:03:00,2044723200,2044723200,661929160,1194,0,0,3,143
2018-01-01 10:04:00,2046296064,2046296064,1011889448,1212,0,0,2,112
2018-01-01 10:05:00,2041577472,2041577472,806307672,1268,0,0,3,165
2018-01-01 10:06:00,2047868928,2047868928,817277408,1020,0,0,2,102
2018-01-01 10:07:00,2052063232,2052063232,817509032,1021,0,0,2,101
2018-01-01 10:08:00,2055208960,2055208960,801209664,1004,0,0,2,102
2018-01-01 10:09:00,2054160384,2054160384,902075464,1154,0,0,2,98
2018-01-01 10:10:00,2058354688,2058354688,1045339720,1148,0,0,2,115
2018-01-01 10:11:00,2058878976,2058878976,996627264,1004,0,0,2,84
2018-01-01 10:12:00,2059403264,2059403264,939089800,1004,0,0,2,81
2018-01-01 10:13:00,2061500416,2061500416,887424696,1004,0,0,2,88
2018-01-01 10:14:00,2064121856,2064121856,781356960,1007,1,452,2,87
2018-01-01 10:15:00,2058354688,2058354688,774881400,981,0,0,2,57
2018-01-01 10:16:00,2060976128,2060976128,944397952,1117,0,0,2,63
2018-01-01 10:17:00,2046296064,2046296064,522865880,1155,0,0,3,107
2018-01-01 10:18:00,2054160384,2054160384,680462496,1155,0,0,2,88
2018-01-01 10:19:00,2022178816,2022178816,554548024,1234,0,0,3,166
2018-01-01 10:20:00,1986527232,1986527232,796162160,1265,0,0,3,156
2018-01-01 10:21:00,2014314496,2014314496,558058984,1180,0,0,3,135
2018-01-01 10:22:00,2016935936,2016935936,711806480,1018,0,0,2,78
2018-01-01 10:23:00,2021654528,2021654528,825275592,1003,0,0,2,87
2018-01-01 10:24:00,2025848832,2025848832,894525408,1004,0,0,2,79
2018-01-01 10:25:00,2028470272,2028470272,799093184,1146,0,0,3,128
2018-01-01 10:26:00,2034237440,2034237440,848761656,1122,0,0,2,93
2018-01-01 10:27:00,2041577472,2041577472,866097488,1003,0,0,2,84
2018-01-01 10:28:00,2045247488,2045247488,878434832,1003,0,0,2,77
2018-01-01 10:29:00,2048393216,2048393216,867519320,1006,0,0,2,79
2018-01-01 10:30:00,2053111808,2053111808,853534544,1012,0,0,2,83
2018-01-01 10:31:00,2058354688,2058354688,978949192,1146,0,0,2,82
2018-01-01 10:32:00,2063073280,2063073280,992437248,1146,0,0,2,86
2018-01-01 10:33:00,2065694720,2065694720,1096383432,1152,0,0,2,83
2018-01-01 10:34:00,2057830400,2057830400,751515928,1184,0,0,3,138
2018-01-01 10:35:00,2043674624,2043674624,576911960,1253,0,0,3,157
2018-01-01 10:36:00,2022178816,2022178816,981579248,1338,0,0,2,112
2018-01-01 10:37:00,2041577472,2041577472,990790872,1113,0,0,2,94
2018-01-01 10:38:00,2045771776,2045771776,985109800,1020,0,0,2,89
2018-01-01 10:39:00,2046820352,2046820352,991190960,1005,0,0,2,87
2018-01-01 10:40:00,2054684672,2054684672,598248272,1153,0,0,3,135
2018-01-01 10:41:00,2049966080,2049966080,763697824,1151,0,0,2,101
2018-01-01 10:42:00,2056257536,2056257536,717728712,1004,0,0,2,97
2018-01-01 10:43:00,2054160384,2054160384,668649256,1004,0,0,2,70
2018-01-01 10:44:00,2055733248,2055733248,631342776,1007,0,0,2,68
2018-01-01 10:45:00,2058354688,2058354688,588455760,1004,0,0,2,69
2018-01-01 10:46:00,2056781824,2056781824,1082260088,1022,0,0,1,35
2018-01-01 10:47:00,2067267584,2067267584,642263208,1140,0,0,3,113
2018-01-01 10:48:00,2057830400,2057830400,791543928,1154,0,0,2,87
2018-01-01 10:49:00,2047868928,2047868928,913744616,1197,0,0,2,105
2018-01-01 10:50:00,2049441792,2049441792,644291520,1199,0,0,3,146
2018-01-01 10:51:00,2039480320,2039480320,613315456,1278,0,0,3,158
2018-01-01 10:52:00,2041053184,2041053184,856070504,1137,0,0,2,111
2018-01-01 10:53:00,2045247488,2045247488,889004424,1022,0,0,2,93
2018-01-01 10:54:00,2048393216,2048393216,891774720,1007,0,0,2,91
2018-01-01 10:55:00,2052063232,2052063232,863034608,1006,0,0,2,92
2018-01-01 10:56:00,2054684672,2054684672,633356672,1154,0,0,3,144
2018-01-01 10:57:00,2057306112,2057306112,586866304,1006,0,0,2,81
2018-01-01 10:58:00,2057830400,2057830400,1071574624,1006,0,0,1,42
2018-01-01 10:59:00,2058878976,2058878976,1025619408,1009,0,0,2,76
2018-01-01 11:00:00,2062548992,2062548992,974727184,1006,0,0,2,77
2018-01-01 11:01:00,2066743296,2066743296,911195176,1017,0,0,2,83
2018-01-01 11:02:00,2068840448,2068840448,995819456,1148,0,0,2,91
2018-01-01 11:03:00,2067791872,2067791872,968477976,1148,0,0,2,97
2018-01-01 11:04:00,2065694720,2065694720,1039836736,1155,0,0,2,93
2018-01-01 11:05:00,2058354688,2058354688,797208328,1249,0,0,3,148
2018-01-01 11:06:00,2036858880,2036858880,1067273272,1293,0,0,2,111
2018-01-01 11:07:00,2036334592,2036334592,657871520,1368,0,0,4,218
2018-01-01 11:08:00,2038956032,2038956032,663222296,1134,0,0,2,89
2018-01-01 11:09:00,2040004608,2040004608,659939936,1023,0,0,2,77
2018-01-01 11:10:00,2040004608,2040004608,681410336,1006,0,0,2,77
2018-01-01 11:11:00,2015887360,2015887360,858723400,1152,0,0,2,90
2018-01-01 11:12:00,2039480320,2039480320,1031671528,1152,0,0,2,107
2018-01-01 11:13:00,2040528896,2040528896,1047210552,1006,0,0,2,89
2018-01-01 11:14:00,2051538944,2051538944,760794640,1009,1,569,3,122
2018-01-01 11:15:00,2047868928,2047868928,774163520,952,0,0,2,58
2018-01-01 11:16:00,2055208960,2055208960,832009448,952,0,0,2,64
2018-01-01 11:17:00,2056781824,2056781824,826398416,979,0,0,2,71
2018-01-01 11:18:00,2049441792,2049441792,940745856,1106,0,0,2,81
2018-01-01 11:19:00,2028994560,2028994560,608788432,1152,0,0,3,116
2018-01-01 11:20:00,2030567424,2030567424,806106664,1152,0,0,2,89
2018-01-01 11:21:00,2011168768,2011168768,724516064,1210,0,0,3,150
2018-01-01 11:22:00,2015887360,2015887360,766032640,1269,0,0,3,147
2018-01-01 11:23:00,2032664576,2032664576,734973928,1229,0,0,3,143
2018-01-01 11:24:00,2034237440,2034237440,784986776,1019,0,0,2,89
2018-01-01 11:25:00,2036334592,2036334592,828809384,1018,0,0,2,86
2018-01-01 11:26:00,2038431744,2038431744,867336200,1002,0,0,2,83
2018-01-01 11:27:00,2040004608,2040004608,593755992,1179,0,0,3,125
2018-01-01 11:28:00,2045247488,2045247488,612353480,1088,0,0,2,76
2018-01-01 11:29:00,2048393216,2048393216,604085112,1005,0,0,2,68
2018-01-01 11:30:00,2049441792,2049441792,587267696,1002,0,0,2,65
2018-01-01 11:31:00,2051538944,2051538944,566502256,1002,0,0,2,66
2018-01-01 11:32:00,2055208960,2055208960,540388208,1013,0,0,2,67
2018-01-01 11:33:00,2063073280,2063073280,1041821288,1020,0,0,1,34
2018-01-01 11:34:00,2066219008,2066219008,583983832,1151,0,0,3,123
2018-01-01 11:35:00,2056781824,2056781824,736287032,1211,0,0,2,92
2018-01-01 11:36:00,2046820352,2046820352,849340832,1162,0,0,2,93
2018-01-01 11:37:00,2049441792,2049441792,639834048,1193,0,0,3,146
2018-01-01 11:38:00,2043150336,2043150336,939447792,1200,0,0,2,104
2018-01-01 11:39:00,2049966080,2049966080,979388112,1161,0,0,2,99
2018-01-01 11:40:00,2053111808,2053111808,975378384,1026,0,0,2,91
2018-01-01 11:41:00,2055733248,2055733248,952311760,1008,0,0,2,85
2018-01-01 11:42:00,2059927552,2059927552,887398384,1008,0,0,2,92
2018-01-01 11:43:00,2062024704,2062024704,622779024,1155,0,0,3,138
2018-01-01 11:44:00,2065170432,2065170432,1085383600,1156,0,0,1,44
2018-01-01 11:45:00,2066743296,2066743296,1000341784,1018,0,0,2,85
2018-01-01 11:46:00,2067791872,2067791872,919453272,1008,0,0,2,81
2018-01-01 11:47:00,2070937600,2070937600,837575672,1008,0,0,2,85
2018-01-01 11:48:00,2073034752,2073034752,760305032,1019,0,0,2,91
2018-01-01 11:49:00,2075656192,2075656192,715830656,1089,0,0,2,80
2018-01-01 11:50:00,2076704768,2076704768,698876920,1092,0,0,2,78
2018-01-01 11:51:00,2064121856,2064121856,877577176,1156,0,0,2,96
2018-01-01 11:52:00,2055208960,2055208960,1054287368,1155,0,0,2,107
2018-01-01 11:53:00,2049441792,2049441792,641607288,1261,0,0,3,148
2018-01-01 11:54:00,2036334592,2036334592,997793120,1196,0,0,2,110
2018-01-01 11:55:00,2050490368,2050490368,953937240,1139,0,0,2,95
2018-01-01 11:56:00,2053111808,2053111808,934083064,1024,0,0,2,91
2018-01-01 11:57:00,2054684672,2054684672,877098576,1009,0,0,2,90
2018-01-01 11:58:00,2057306112,2057306112,1009178888,1155,0,0,2,101
2018-01-01 11:59:00,2061500416,2061500416,1117413040,1158,0,0,2,97
