@timestamp,system.diskio.iostat.await,system.diskio.iostat.queue.avg_size,system.diskio.iostat.read.per_sec.bytes,system.diskio.iostat.write.per_sec.bytes
2018-01-01 08:33:00,25.541,0.063,3010,66477
2018-01-01 08:34:00,9.163,0.013,0,48623
2018-01-01 08:35:00,24.909,0.046,411.883,59664
2018-01-01 08:36:00,17.553,0.03,274.072,57544
2018-01-01 08:37:00,30.974,0.061,0,80010
2018-01-01 08:38:00,7.508,0.016,0,61536
2018-01-01 08:39:00,8.292,0.013,0,58480
2018-01-01 08:40:00,8.755,0.016,206.443,57323
2018-01-01 08:41:00,4.838,0.009,0,59329
2018-01-01 08:42:00,15.837,0.026,687.421,57330
2018-01-01 08:43:00,13.744,0.031,1142,57433
2018-01-01 08:44:00,7.967,0.016,550.122,54596
2018-01-01 08:45:00,8.743,0.017,687.104,56230
2018-01-01 08:46:00,27.439,0.052,0,30737
2018-01-01 08:47:00,46.042,0.074,274.68,45735
2018-01-01 08:48:00,15.791,0.03,0,49977
2018-01-01 08:49:00,49.89,0.076,1207,57354
2018-01-01 08:50:00,4.66,0.008,0,59497
2018-01-01 08:51:00,6.947,0.013,2276,80599
2018-01-01 08:52:00,7.922,0.014,205.803,54466
2018-01-01 08:53:00,8.606,0.019,961.664,60104
2018-01-01 08:54:00,6.525,0.015,0,63718
2018-01-01 08:55:00,5.926,0.011,0,58268
2018-01-01 08:56:00,11.368,0.022,1138,59562
2018-01-01 08:57:00,18.48,0.031,0,59334
2018-01-01 08:58:00,8.672,0.017,618.705,35984
2018-01-01 08:59:00,7.103,0.014,685.552,56705
2018-01-01 09:00:00,8.224,0.017,479.665,56612
2018-01-01 09:01:00,17.444,0.032,68.731,53696
2018-01-01 09:02:00,58.393,0.105,0,63684
2018-01-01 09:03:00,8.844,0.022,617.824,52826
2018-01-01 09:04:00,19.962,0.035,1611,35298
2018-01-01 09:05:00,9.024,0.012,0,57066
2018-01-01 09:06:00,5.736,0.01,892.749,59217
2018-01-01 09:07:00,52.87,0.081,137.185,58344
2018-01-01 09:08:00,39.755,0.108,274.129,83992
2018-01-01 09:09:00,17.149,0.025,550.122,57618
2018-01-01 09:10:00,27.475,0.046,0,58379
2018-01-01 09:11:00,32.09,0.048,0,33778
2018-01-01 09:12:00,28.171,0.055,1471,58989
2018-01-01 09:13:00,8.032,0.017,1206,60629
2018-01-01 09:14:00,17.464,0.033,480.57,80386
2018-01-01 09:15:00,8.4,0.018,205.864,57095
2018-01-01 09:16:00,12.846,0.022,2750,54134
2018-01-01 09:17:00,25.635,0.049,1141,45561
2018-01-01 09:18:00,40.313,0.086,1605,31765
2018-01-01 09:19:00,35.621,0.057,0,47757
2018-01-01 09:20:00,11.45,0.021,205.726,58329
2018-01-01 09:21:00,8.955,0.013,0,57641
2018-01-01 09:22:00,7.229,0.013,0,59725
2018-01-01 09:23:00,9.197,0.021,2821,54813
2018-01-01 09:24:00,5.852,0.011,822.869,57121
2018-01-01 09:25:00,8.375,0.013,754.549,57274
2018-01-01 09:26:00,11.6,0.019,617.772,59458
2018-01-01 09:27:00,26.84,0.045,0,57949
2018-01-01 09:28:00,49.909,0.11,0,85133
2018-01-01 09:29:00,32.427,0.056,342.518,35255
2018-01-01 09:30:00,9.125,0.02,343.61,59662
2018-01-01 09:31:00,8.687,0.024,2076,56052
2018-01-01 09:32:00,28.756,0.043,0,53497
2018-01-01 09:33:00,9.677,0.02,480.61,45929
2018-01-01 09:34:00,36.119,0.061,1744,46138
2018-01-01 09:35:00,24.981,0.044,2414,56671
2018-01-01 09:36:00,7.368,0.014,2214,58640
2018-01-01 09:37:00,6.892,0.017,1880,77425
2018-01-01 09:38:00,8.899,0.025,411.796,61461
2018-01-01 09:39:00,10.191,0.02,2078,54692
2018-01-01 09:40:00,8.37,0.015,1540,59274
2018-01-01 09:41:00,21.204,0.037,0,81646
2018-01-01 09:42:00,58.101,0.096,685.122,58275
2018-01-01 09:43:00,16.549,0.042,1137,60620
2018-01-01 09:44:00,9.564,0.039,821.974,60203
2018-01-01 09:45:00,18.825,0.019,0,59742
2018-01-01 09:46:00,36.333,0.066,0,54296
2018-01-01 09:47:00,34.31,0.067,1474,54800
2018-01-01 09:48:00,12.748,0.03,1139,47319
2018-01-01 09:49:00,7.885,0.014,892.038,45433
2018-01-01 09:50:00,8.715,0.018,2075,34336
2018-01-01 09:51:00,12.945,0.024,1946,58116
2018-01-01 09:52:00,57.639,0.139,686.643,61959
2018-01-01 09:53:00,24.841,0.065,2011,62268
2018-01-01 09:54:00,6.308,0.011,1808,52155
2018-01-01 09:55:00,8,0.012,892.599,55385
2018-01-01 09:56:00,6.154,0.012,1209,83648
2018-01-01 09:57:00,5.882,0.01,0,35951
2018-01-01 09:58:00,8.364,0.018,0,83216
2018-01-01 09:59:00,9.737,0.025,2812,62800
2018-01-01 10:00:00,10.545,0.021,1209,58052
2018-01-01 10:01:00,33.941,0.057,892.3,34185
2018-01-01 10:02:00,19.417,0.031,824.733,52687
2018-01-01 10:03:00,55.243,0.156,3553,59331
2018-01-01 10:04:00,9.815,0.021,4965,44685
2018-01-01 10:05:00,17.451,0.027,0,45574
2018-01-01 10:06:00,8.132,0.016,0,59517
2018-01-01 10:07:00,107.934,0.219,1674,59267
2018-01-01 10:08:00,40.943,0.18,10520,187553
2018-01-01 10:09:00,70.872,0.093,0,54217
2018-01-01 10:10:00,39.541,0.04,0,51942
2018-01-01 10:11:00,26,0.028,0,55999
2018-01-01 10:12:00,36.753,0.052,0,82597
2018-01-01 10:13:00,24,0.039,0,34906
2018-01-01 10:14:00,7.281,0.011,0,59058
2018-01-01 10:15:00,8.964,0.012,0,60014
2018-01-01 10:16:00,8.244,0.011,0,53532
2018-01-01 10:17:00,5.813,0.007,0,55480
2018-01-01 10:18:00,9.35,0.013,0,72150
2018-01-01 10:19:00,5.92,0.007,0,44965
2018-01-01 10:20:00,22.205,0.029,0,43337
2018-01-01 10:21:00,5.048,0.007,0,33206
2018-01-01 10:22:00,22.944,0.028,0,57435
2018-01-01 10:23:00,7.302,0.011,0,57222
2018-01-01 10:24:00,7.222,0.009,0,57776
2018-01-01 10:25:00,5.838,0.007,0,50934
2018-01-01 10:26:00,6.227,0.009,2611,54755
2018-01-01 10:27:00,8.242,0.009,0,56765
2018-01-01 10:28:00,5.267,0.009,0,84888
2018-01-01 10:29:00,15.829,0.019,0,56935
2018-01-01 10:30:00,10.367,0.017,0,60687
2018-01-01 10:31:00,69.061,0.113,0,34874
2018-01-01 10:32:00,33.397,0.035,0,53655
2018-01-01 10:33:00,9.333,0.014,0,52927
2018-01-01 10:34:00,5.111,0.006,0,52414
2018-01-01 10:35:00,6.78,0.009,0,44361
2018-01-01 10:36:00,50.389,0.061,0,44402
2018-01-01 10:37:00,24.541,0.03,0,52979
2018-01-01 10:38:00,9.07,0.013,0,57609
2018-01-01 10:39:00,36.478,0.041,0,56567
2018-01-01 10:40:00,6.042,0.01,0,56336
2018-01-01 10:41:00,18.435,0.028,0,54598
2018-01-01 10:42:00,15.429,0.018,0,79973
2018-01-01 10:43:00,9.425,0.014,0,59747
2018-01-01 10:44:00,7.038,0.012,0,60436
2018-01-01 10:45:00,10,0.013,0,60208
2018-01-01 10:46:00,75.181,0.105,0,57083
2018-01-01 10:47:00,3.591,0.005,0,56403
2018-01-01 10:48:00,7.765,0.009,0,51472
2018-01-01 10:49:00,6,0.009,0,54016
2018-01-01 10:50:00,4.545,0.007,0,30703
2018-01-01 10:51:00,9.905,0.01,0,50044
2018-01-01 10:52:00,50.439,0.069,0,66773
2018-01-01 10:53:00,25.231,0.033,0,58553
2018-01-01 10:54:00,5.015,0.011,0,39693
2018-01-01 10:55:00,4.548,0.006,0,65210
2018-01-01 10:56:00,3.663,0.005,0,45296
2018-01-01 10:57:00,21.409,0.069,20399,94570
2018-01-01 10:58:00,16.134,0.073,52858,72755
2018-01-01 10:59:00,8.049,0.011,0,60380
2018-01-01 11:00:00,26.058,0.045,0,62011
2018-01-01 11:01:00,32.565,0.05,0,57435
2018-01-01 11:02:00,8.368,0.011,0,54055
2018-01-01 11:03:00,7.632,0.01,0,56587
2018-01-01 11:04:00,45.978,0.07,1675,53749
2018-01-01 11:05:00,26.909,0.04,0,50180
2018-01-01 11:06:00,7.213,0.007,0,49299
2018-01-01 11:07:00,25.224,0.036,0,46407
2018-01-01 11:08:00,5.289,0.008,0,33136
2018-01-01 11:09:00,9.506,0.012,0,57128
2018-01-01 11:10:00,20.17,0.032,0,82301
2018-01-01 11:11:00,46.386,0.044,0,30575
2018-01-01 11:12:00,38.491,0.068,0,78976
2018-01-01 11:13:00,7.164,0.008,0,57603
2018-01-01 11:14:00,6.962,0.012,0,38326
2018-01-01 11:15:00,16.778,0.03,0,63006
2018-01-01 11:16:00,16.747,0.026,0,82311
2018-01-01 11:17:00,6.596,0.006,0,55306
2018-01-01 11:18:00,8.964,0.012,0,56258
2018-01-01 11:19:00,6.864,0.01,0,56299
2018-01-01 11:20:00,6.69,0.006,0,50649
2018-01-01 11:21:00,4,0.005,0,48343
2018-01-01 11:22:00,7,0.008,0,46806
2018-01-01 11:23:00,6.36,0.011,0,31936
2018-01-01 11:24:00,18.4,0.028,0,78106
2018-01-01 11:25:00,5.29,0.005,0,32831
2018-01-01 11:26:00,27.3,0.037,0,58795
2018-01-01 11:27:00,4.5,0.006,2214,57505
2018-01-01 11:28:00,8.835,0.013,0,79869
2018-01-01 11:29:00,20.222,0.037,0,38647
2018-01-01 11:30:00,13.371,0.024,0,62312
2018-01-01 11:31:00,22.293,0.028,68.521,57011
2018-01-01 11:32:00,5.534,0.007,0,58290
2018-01-01 11:33:00,30.265,0.042,0,57289
2018-01-01 11:34:00,13.271,0.019,0,56328
2018-01-01 11:35:00,8.06,0.009,0,54493
2018-01-01 11:36:00,27.416,0.041,0,73145
2018-01-01 11:37:00,9.529,0.011,1004,47108
2018-01-01 11:38:00,7.545,0.011,0,46665
2018-01-01 11:39:00,37.231,0.057,0,52256
2018-01-01 11:40:00,14.957,0.017,0,56508
2018-01-01 11:41:00,14.047,0.02,0,58670
2018-01-01 11:42:00,8.358,0.009,0,53481
2018-01-01 11:43:00,7.581,0.011,0,58229
2018-01-01 11:44:00,43.608,0.075,0,58144
2018-01-01 11:45:00,8.963,0.016,0,62028
2018-01-01 11:46:00,4.543,0.006,0,34258
2018-01-01 11:47:00,11.696,0.015,0,82887
2018-01-01 11:48:00,9.938,0.016,0,59592
2018-01-01 11:49:00,12.05,0.016,0,58040
2018-01-01 11:50:00,9.485,0.015,0,35222
2018-01-01 11:51:00,61.632,0.078,0,54611
2018-01-01 11:52:00,6.488,0.009,0,51537
2018-01-01 11:53:00,34.828,0.058,0,65258
2018-01-01 11:54:00,10.963,0.015,0,47716
2018-01-01 11:55:00,10.087,0.016,0,56606
2018-01-01 11:56:00,6.928,0.011,2142,58630
2018-01-01 11:57:00,14.051,0.018,0,55249
2018-01-01 11:58:00,40.548,0.114,25921,52579
2018-01-01 11:59:00,16.533,0.021,0,57697
2018-01-01 12:00:00,8.448,0.018,0,61508
2018-01-01 12:01:00,30.021,0.048,0,59195
2018-01-01 12:02:00,26.68,0.045,0,83228
2018-01-01 12:03:00,11.784,0.015,0,56677
2018-01-01 12:04:00,21.977,0.032,0,58708
2018-01-01 12:05:00,7.326,0.011,0,57414
2018-01-01 12:06:00,3.814,0.005,0,32995
2018-01-01 12:07:00,5.933,0.009,0,74492
2018-01-01 12:08:00,5.504,0.011,0,52617
2018-01-01 12:09:00,7.838,0.01,0,40702
2018-01-01 12:10:00,5.031,0.008,0,51241
2018-01-01 12:11:00,4.449,0.007,0,58305
2018-01-01 12:12:00,7.309,0.01,0,57808
2018-01-01 12:13:00,35.269,0.055,0,55669
2018-01-01 12:14:00,4.786,0.009,0,37917
2018-01-01 12:15:00,11.929,0.023,825.217,58560
2018-01-01 12:16:00,8.991,0.032,0,80201
2018-01-01 12:17:00,25.926,0.035,0,56887
2018-01-01 12:18:00,5.271,0.009,0,59859
2018-01-01 12:19:00,18.695,0.03,0,80985
2018-01-01 12:20:00,21.822,0.033,0,59014
2018-01-01 12:21:00,3.956,0.006,0,55949
2018-01-01 12:22:00,5.432,0.007,0,32614
2018-01-01 12:23:00,6.835,0.012,0,53231
2018-01-01 12:24:00,5.766,0.007,0,49051
2018-01-01 12:25:00,17.963,0.033,0,46719
2018-01-01 12:26:00,76.831,0.099,0,47695
2018-01-01 12:27:00,12.773,0.019,0,58029
2018-01-01 12:28:00,8.766,0.014,0,79524
2018-01-01 12:29:00,23.802,0.032,0,58870
2018-01-01 12:30:00,8.064,0.017,0,38969
2018-01-01 12:31:00,20.229,0.036,0,56909
2018-01-01 12:32:00,4.571,0.008,0,82720
2018-01-01 12:33:00,15.238,0.027,0,37035
2018-01-01 12:34:00,39.605,0.054,0,57409
2018-01-01 12:35:00,40.202,0.067,0,59215
2018-01-01 12:36:00,9.28,0.016,0,80622
2018-01-01 12:37:00,44.289,0.062,0,54877
2018-01-01 12:38:00,7.814,0.011,0,51380
2018-01-01 12:39:00,10.273,0.015,0,50782
2018-01-01 12:40:00,9.205,0.013,0,45745
2018-01-01 12:41:00,9.011,0.014,0,47299
2018-01-01 12:42:00,19.156,0.029,0,58057
2018-01-01 12:43:00,5.276,0.01,0,61060
2018-01-01 12:44:00,8.958,0.014,0,56576
2018-01-01 12:45:00,12.782,0.028,0,62796
2018-01-01 12:46:00,4.808,0.008,0,33794
2018-01-01 12:47:00,15.822,0.024,0,57392
2018-01-01 12:48:00,12.645,0.02,0,59554
2018-01-01 12:49:00,8.527,0.013,0,58093
2018-01-01 12:50:00,7.102,0.012,0,83693
2018-01-01 12:51:00,4.491,0.008,0,59379
2018-01-01 12:52:00,9.486,0.011,0,53407
2018-01-01 12:53:00,8.241,0.016,3951,54043
2018-01-01 12:54:00,9.238,0.013,0,32939
2018-01-01 12:55:00,6.275,0.011,0,52744
2018-01-01 12:56:00,8.963,0.016,0,48347
2018-01-01 12:57:00,7.297,0.009,0,44973
2018-01-01 12:58:00,9.423,0.016,0,60093
2018-01-01 12:59:00,13.703,0.023,0,80828
2018-01-01 13:00:00,28.144,0.066,0,64734
2018-01-01 13:01:00,5.097,0.011,0,58996
2018-01-01 13:02:00,53.926,0.073,0,57707
2018-01-01 13:03:00,6.651,0.01,0,39393
2018-01-01 13:04:00,6.651,0.009,0,78095
2018-01-01 13:05:00,31.429,0.052,0,59706
2018-01-01 13:06:00,10.136,0.018,0,59622
2018-01-01 13:07:00,6.466,0.008,0,55191
2018-01-01 13:08:00,6.45,0.012,0,35728
2018-01-01 13:09:00,9.127,0.017,0,56060
2018-01-01 13:10:00,65.075,0.102,0,53242
2018-01-01 13:11:00,4.758,0.008,0,67343
2018-01-01 13:12:00,47.373,0.081,0,26955
2018-01-01 13:13:00,6.133,0.009,0,55355
2018-01-01 13:14:00,7.933,0.016,0,85294
2018-01-01 13:15:00,13.583,0.033,0,61971
2018-01-01 13:16:00,6.833,0.008,0,55901
2018-01-01 13:17:00,5.143,0.008,0,33248
2018-01-01 13:18:00,63.633,0.105,0,83059
2018-01-01 13:19:00,18.667,0.025,0,58373
2018-01-01 13:20:00,6.857,0.01,0,59066
2018-01-01 13:21:00,17.66,0.028,0,58056
2018-01-01 13:22:00,3.484,0.005,0,57662
2018-01-01 13:23:00,9.531,0.013,0,54344
2018-01-01 13:24:00,5.957,0.009,0,53634
2018-01-01 13:25:00,5.818,0.008,0,50939
2018-01-01 13:26:00,7.446,0.013,0,50675
2018-01-01 13:27:00,5.483,0.008,0,31799
2018-01-01 13:28:00,7.139,0.027,81472,48198
2018-01-01 13:29:00,8.96,0.019,0,60114
2018-01-01 13:30:00,6.779,0.011,0,59691
2018-01-01 13:31:00,15.56,0.026,0,57861
2018-01-01 13:32:00,5.516,0.009,0,57876
2018-01-01 13:33:00,13.822,0.021,0,79702
2018-01-01 13:34:00,51.355,0.08,0,59646
2018-01-01 13:35:00,5.086,0.012,0,80577
2018-01-01 13:36:00,6.313,0.009,0,58255
2018-01-01 13:37:00,18.851,0.027,0,57404
2018-01-01 13:38:00,6.435,0.01,0,58064
2018-01-01 13:39:00,43.452,0.053,0,53869
2018-01-01 13:40:00,4.99,0.008,0,54381
2018-01-01 13:41:00,7.317,0.01,0,51230
2018-01-01 13:42:00,4.222,0.006,0,37586
2018-01-01 13:43:00,33.877,0.074,0,41793
2018-01-01 13:44:00,17.849,0.028,0,76015
2018-01-01 13:45:00,7.205,0.018,0,64477
2018-01-01 13:46:00,8.049,0.011,0,53222
2018-01-01 13:47:00,13.013,0.017,0,56196
2018-01-01 13:48:00,7.234,0.011,0,56551
2018-01-01 13:49:00,6.065,0.009,0,58147
2018-01-01 13:50:00,3.864,0.006,0,34514
2018-01-01 13:51:00,11.115,0.023,8994,83635
2018-01-01 13:52:00,9.098,0.016,0,60856
2018-01-01 13:53:00,22.471,0.038,0,36324
2018-01-01 13:54:00,8.222,0.012,0,56651
2018-01-01 13:55:00,5.623,0.006,0,54438
2018-01-01 13:56:00,16.967,0.026,0,53704
2018-01-01 13:57:00,4.987,0.006,0,50427
2018-01-01 13:58:00,4.816,0.008,0,51630
2018-01-01 13:59:00,34.039,0.058,2008,44379
2018-01-01 14:00:00,22.222,0.04,2211,59701
2018-01-01 14:01:00,11.129,0.019,0,59512
2018-01-01 14:02:00,8.416,0.011,0,54495
2018-01-01 14:03:00,13.567,0.022,0,58121
2018-01-01 14:04:00,6.75,0.009,0,56891
2018-01-01 14:05:00,8.527,0.013,0,56401
2018-01-01 14:06:00,8.037,0.014,480.63,59811
2018-01-01 14:07:00,13.863,0.017,0,57076
2018-01-01 14:08:00,8.321,0.016,0,61333
2018-01-01 14:09:00,40.16,0.067,0,82668
2018-01-01 14:10:00,28.136,0.056,0,36991
2018-01-01 14:11:00,6.864,0.01,0,76890
2018-01-01 14:12:00,4.468,0.008,0,52846
2018-01-01 14:13:00,8.35,0.014,0,52717
2018-01-01 14:14:00,20.039,0.035,0,44703
2018-01-01 14:15:00,10.268,0.017,0,57571
2018-01-01 14:16:00,10.297,0.017,0,58488
2018-01-01 14:17:00,6.512,0.009,0,59433
2018-01-01 14:18:00,8.494,0.012,0,57270
2018-01-01 14:19:00,7.871,0.012,0,58374
2018-01-01 14:20:00,7.091,0.01,0,56328
2018-01-01 14:21:00,5.766,0.007,0,49883
2018-01-01 14:22:00,6.489,0.01,0,41978
2018-01-01 14:23:00,8.364,0.017,0,61158
2018-01-01 14:24:00,40.289,0.056,549.016,57301
2018-01-01 14:25:00,6.022,0.009,1745,58317
2018-01-01 14:26:00,31.871,0.05,0,58516
2018-01-01 14:27:00,41.96,0.07,0,75151
2018-01-01 14:28:00,11.153,0.016,0,49224
2018-01-01 14:29:00,6.68,0.011,0,32838
2018-01-01 14:30:00,7.692,0.018,0,71050
2018-01-01 14:31:00,4.817,0.008,0,57069
2018-01-01 14:32:00,29.494,0.041,0,34849
2018-01-01 14:33:00,4.61,0.009,0,81364
2018-01-01 14:34:00,9.101,0.011,0,32947
2018-01-01 14:35:00,7.158,0.009,0,56770
2018-01-01 14:36:00,6.737,0.011,0,80258
2018-01-01 14:37:00,10.464,0.02,1273,60242
2018-01-01 14:38:00,22.292,0.036,0,59078
2018-01-01 14:39:00,15.038,0.02,0,57451
2018-01-01 14:40:00,29.644,0.044,0,54793
2018-01-01 14:41:00,17.147,0.037,9939,58695
2018-01-01 14:42:00,7.03,0.012,0,55360
2018-01-01 14:43:00,59.404,0.093,0,30812
2018-01-01 14:44:00,7.176,0.012,0,52224
2018-01-01 14:45:00,6.167,0.012,0,50610
2018-01-01 14:46:00,39.707,0.127,0,94665
2018-01-01 14:47:00,11.045,0.016,0,57797
2018-01-01 14:48:00,6.424,0.011,0,56763
2018-01-01 14:49:00,5.657,0.007,0,35566
2018-01-01 14:50:00,6,0.01,0,80707
2018-01-01 14:51:00,34.704,0.063,0,58122
2018-01-01 14:52:00,6.09,0.011,0,60927
2018-01-01 14:53:00,19.904,0.028,0,58636
2018-01-01 14:54:00,19.628,0.028,0,58241
2018-01-01 14:55:00,14.261,0.022,0,58858
2018-01-01 14:56:00,19.648,0.03,0,35855
2018-01-01 14:57:00,27.47,0.038,0,56418
2018-01-01 14:58:00,7.373,0.013,0,56860
2018-01-01 14:59:00,9.21,0.018,0,74431
2018-01-01 15:00:00,10.739,0.02,0,46625
2018-01-01 15:01:00,6.272,0.009,0,47972
2018-01-01 15:02:00,14.217,0.02,0,55232
2018-01-01 15:03:00,18.766,0.03,0,59430
2018-01-01 15:04:00,6.694,0.011,0,61160
2018-01-01 15:05:00,11.536,0.013,0,56094
2018-01-01 15:06:00,7.565,0.012,0,57488
2018-01-01 15:07:00,6.177,0.008,0,56420
2018-01-01 15:08:00,7.309,0.013,0,60653
2018-01-01 15:09:00,34.33,0.052,0,58944
2018-01-01 15:10:00,13.446,0.019,0,56547
2018-01-01 15:11:00,7.762,0.011,0,57926
2018-01-01 15:12:00,17.727,0.026,0,57855
2018-01-01 15:13:00,4.98,0.009,0,56545
2018-01-01 15:14:00,6.526,0.01,0,54088
2018-01-01 15:15:00,10.243,0.018,0,52484
2018-01-01 15:16:00,4.615,0.007,0,45890
2018-01-01 15:17:00,6.917,0.011,0,49745
2018-01-01 15:18:00,18.222,0.027,0,57200
2018-01-01 15:19:00,24.764,0.037,0,59732
2018-01-01 15:20:00,53.347,0.088,0,58762
2018-01-01 15:21:00,5.067,0.006,0,34383
2018-01-01 15:22:00,5.292,0.009,0,57263
2018-01-01 15:23:00,8.814,0.017,0,60016
2018-01-01 15:24:00,10.902,0.019,0,58597
2018-01-01 15:25:00,9.151,0.011,0,57262
2018-01-01 15:26:00,16.747,0.026,0,81410
2018-01-01 15:27:00,17.762,0.025,0,58844
2018-01-01 15:28:00,19.191,0.03,0,43403
2018-01-01 15:29:00,6.524,0.011,0,49601
2018-01-01 15:30:00,41.061,0.091,0,78227
2018-01-01 15:31:00,6.356,0.01,0,47491
2018-01-01 15:32:00,4.125,0.007,0,26140
2018-01-01 15:33:00,8.64,0.018,0,54810
2018-01-01 15:34:00,18.462,0.032,0,77227
2018-01-01 15:35:00,10.611,0.013,0,56635
2018-01-01 15:36:00,5.725,0.01,0,34810
2018-01-01 15:37:00,6.5,0.01,0,81587
2018-01-01 15:38:00,8.746,0.017,0,58741
2018-01-01 15:39:00,89.732,0.146,0,58768
2018-01-01 15:40:00,6.892,0.01,0,58211
2018-01-01 15:41:00,8.043,0.012,0,58468
2018-01-01 15:42:00,3.489,0.005,0,34676
2018-01-01 15:43:00,4.867,0.01,0,61804
2018-01-01 15:44:00,9.957,0.016,1879,56376
2018-01-01 15:45:00,8,0.017,2214,59836
2018-01-01 15:46:00,42.874,0.074,0,52944
2018-01-01 15:47:00,5.32,0.009,0,61719
2018-01-01 15:48:00,10.02,0.017,0,51273
2018-01-01 15:49:00,9.939,0.016,0,56633
2018-01-01 15:50:00,28.28,0.047,0,57468
2018-01-01 15:51:00,9.714,0.013,0,56850
2018-01-01 15:52:00,20.385,0.035,0,59686
2018-01-01 15:53:00,21.755,0.056,0,55708
2018-01-01 15:54:00,11.761,0.026,0,84882
2018-01-01 15:55:00,15.624,0.022,0,56999
2018-01-01 15:56:00,12.713,0.022,0,59679
2018-01-01 15:57:00,6.125,0.01,0,57308
2018-01-01 15:58:00,10.68,0.018,0,59987
2018-01-01 15:59:00,32.108,0.06,0,37323
2018-01-01 16:00:00,10.202,0.019,0,59162
2018-01-01 16:01:00,4.403,0.009,0,74837
2018-01-01 16:02:00,46.049,0.063,0,46536
2018-01-01 16:03:00,7.356,0.015,0,46073
2018-01-01 16:04:00,8.4,0.013,0,52329
2018-01-01 16:05:00,9.01,0.016,0,59262
2018-01-01 16:06:00,5.714,0.008,0,58513
2018-01-01 16:07:00,16.66,0.027,0,57006
2018-01-01 16:08:00,5.689,0.013,0,38787
2018-01-01 16:09:00,38.476,0.054,0,55900
2018-01-01 16:10:00,7.886,0.014,0,58415
2018-01-01 16:11:00,21.422,0.032,0,56632
2018-01-01 16:12:00,7.191,0.011,0,58156
2018-01-01 16:13:00,14.82,0.03,0,60034
2018-01-01 16:14:00,7.579,0.014,0,61600
2018-01-01 16:15:00,8.52,0.014,0,59061
2018-01-01 16:16:00,10.692,0.019,0,75027
2018-01-01 16:17:00,6.231,0.011,0,52298
2018-01-01 16:18:00,6.054,0.011,0,43336
2018-01-01 16:19:00,6.157,0.011,0,52191
2018-01-01 16:20:00,5.977,0.009,0,54679
2018-01-01 16:21:00,11.146,0.019,0,54916
2018-01-01 16:22:00,6.077,0.011,0,58442
2018-01-01 16:23:00,39.094,0.069,0,59301
2018-01-01 16:24:00,6.809,0.011,0,56209
2018-01-01 16:25:00,9.172,0.015,0,57507
2018-01-01 16:26:00,6.044,0.009,0,58482
2018-01-01 16:27:00,18.735,0.031,0,57637
2018-01-01 16:28:00,9.838,0.018,0,59831
2018-01-01 16:29:00,6.274,0.015,0,64772
2018-01-01 16:30:00,14.873,0.027,0,60076
2018-01-01 16:31:00,22.097,0.038,0,55228
2018-01-01 16:32:00,4.283,0.007,0,38454
2018-01-01 16:33:00,5.714,0.009,0,44211
2018-01-01 16:34:00,20.68,0.035,0,42899
2018-01-01 16:35:00,8.92,0.015,0,72846
2018-01-01 16:36:00,36.412,0.059,0,53760
2018-01-01 16:37:00,4.367,0.009,0,60957
2018-01-01 16:38:00,4.441,0.009,0,36066
2018-01-01 16:39:00,7.621,0.012,0,59075
