@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 04:25:00,4000000,6767,1,4000000,7156,9
2018-01-01 04:25:10,4000000,6699,0,3000000,7122,4
2018-01-01 04:25:20,4000000,6884,2,4000000,7395,3
2018-01-01 04:25:30,4000000,6760,1,4000000,7042,8
2018-01-01 04:25:40,3000000,6628,0,4000000,7216,3
2018-01-01 04:25:50,4000000,6815,2,4000000,7053,9
2018-01-01 04:26:00,4000000,6796,0,4000000,7315,7
2018-01-01 04:26:10,4000000,6756,1,4000000,7175,2
2018-01-01 04:26:20,4000000,6731,2,3000000,7106,4
2018-01-01 04:26:30,4000000,6975,0,4000000,7287,6
2018-01-01 04:26:40,4000000,6593,0,4000000,7048,4
2018-01-01 04:26:50,4000000,6526,2,4000000,7227,4
2018-01-01 04:27:00,4000000,6836,0,3000000,7125,5
2018-01-01 04:27:10,4000000,6770,2,4000000,7165,5
2018-01-01 04:27:20,4000000,6722,1,4000000,7259,9
2018-01-01 04:27:30,4000000,6911,0,4000000,7251,7
2018-01-01 04:27:40,4000000,6728,1,4000000,7213,4
2018-01-01 04:27:50,4000000,7293,0,4000000,7664,8
2018-01-01 04:28:00,4000000,6646,2,3000000,7027,2
2018-01-01 04:28:10,3000000,6673,1,4000000,7240,4
2018-01-01 04:28:20,4000000,6732,1,4000000,7139,7
2018-01-01 04:28:30,4000000,7129,0,4000000,7439,6
2018-01-01 04:28:40,4000000,6988,1,4000000,7316,7
2018-01-01 04:28:50,4000000,7051,0,4000000,7622,7
2018-01-01 04:29:00,4000000,6850,3,3000000,7321,4
2018-01-01 04:29:10,4000000,7059,0,4000000,7445,5
2018-01-01 04:29:20,4000000,6649,1,4000000,7316,5
2018-01-01 04:29:30,4000000,7055,0,4000000,7328,6
2018-01-01 04:29:40,4000000,7210,1,4000000,7879,2
2018-01-01 04:29:50,4000000,6813,2,3000000,7292,1
2018-01-01 04:30:00,4000000,7268,0,4000000,7970,2
2018-01-01 04:30:10,4000000,7443,1,4000000,7915,1
2018-01-01 04:30:20,4000000,6929,0,4000000,7408,3
2018-01-01 04:30:30,4000000,7603,1,4000000,7931,3
2018-01-01 04:30:40,4000000,8201,3,4000000,8601,3
2018-01-01 04:30:50,3000000,6838,0,4000000,7376,2
2018-01-01 04:31:00,5000000,7452,1,4000000,7762,5
2018-01-01 04:31:10,4000000,8135,0,4000000,8282,6
2018-01-01 04:31:20,3000000,6681,0,3000000,7390,6
2018-01-01 04:31:30,4000000,9731,2,4000000,9734,2
2018-01-01 04:31:40,4000000,6866,2,4000000,7262,5
2018-01-01 04:31:50,4000000,7097,0,4000000,7431,6
2018-01-01 04:32:00,4000000,8106,0,3000000,8540,2
2018-01-01 04:32:10,4000000,8105,1,4000000,8566,1
2018-01-01 04:32:20,3000000,7427,0,4000000,7798,1
2018-01-01 04:32:30,4000000,7142,4,3000000,7430,6
2018-01-01 04:32:40,4000000,9037,0,4000000,9045,2
2018-01-01 04:32:50,4000000,9040,0,4000000,9379,0
2018-01-01 04:33:00,4000000,6799,1,3000000,7285,4
2018-01-01 04:33:10,4000000,7243,0,4000000,7590,6
2018-01-01 04:33:20,4000000,8694,3,4000000,9036,3
2018-01-01 04:33:30,4000000,8315,1,4000000,8483,4
2018-01-01 04:33:40,4000000,6984,0,3000000,7121,5
2018-01-01 04:33:50,4000000,10041,0,4000000,10114,1
2018-01-01 04:34:00,4000000,7685,1,4000000,8012,2
2018-01-01 04:34:10,4000000,6908,1,4000000,7473,5
2018-01-01 04:34:20,3000000,10076,3,3000000,10300,4
2018-01-01 04:34:30,4000000,7486,0,4000000,7803,1
2018-01-01 04:34:40,4000000,7212,0,4000000,7586,3
2018-01-01 04:34:50,4000000,10596,0,3000000,10632,2
2018-01-01 04:35:00,3000000,9461,1,4000000,9501,2
2018-01-01 04:35:10,4000000,6734,2,4000000,7046,5
2018-01-01 04:35:20,4000000,9750,2,3000000,9751,2
2018-01-01 04:35:30,4000000,7675,0,4000000,8033,8
2018-01-01 04:35:40,4000000,6917,0,4000000,7416,4
2018-01-01 04:35:50,4000000,7657,1,4000000,7910,5
2018-01-01 04:36:00,4000000,7532,2,3000000,7873,5
2018-01-01 04:36:10,4000000,6647,0,4000000,7100,4
2018-01-01 04:36:20,4000000,7168,2,4000000,7642,3
2018-01-01 04:36:30,3000000,8097,0,4000000,8535,6
2018-01-01 04:36:40,4000000,7481,0,4000000,7867,4
2018-01-01 04:36:50,4000000,8168,0,3000000,8713,4
2018-01-01 04:37:00,4000000,8164,2,4000000,8354,5
2018-01-01 04:37:10,4000000,7488,2,4000000,7785,6
2018-01-01 04:37:20,4000000,8795,0,4000000,8922,2
2018-01-01 04:37:30,4000000,7735,0,3000000,7894,5
2018-01-01 04:37:40,4000000,7930,0,4000000,8090,2
2018-01-01 04:37:50,4000000,9297,1,4000000,9619,4
2018-01-01 04:38:00,4000000,7944,2,4000000,8204,3
2018-01-01 04:38:10,4000000,7268,2,3000000,7695,6
2018-01-01 04:38:20,3000000,9176,0,4000000,9078,1
2018-01-01 04:38:30,4000000,7659,0,4000000,7811,6
2018-01-01 04:38:40,4000000,7400,0,3000000,8045,4
2018-01-01 04:38:50,4000000,8870,2,4000000,9030,2
2018-01-01 04:39:00,4000000,6776,0,4000000,7110,6
2018-01-01 04:39:10,4000000,8439,1,4000000,8573,4
2018-01-01 04:39:20,4000000,8346,1,3000000,8795,4
2018-01-01 04:39:30,4000000,6829,0,4000000,7061,4
2018-01-01 04:39:40,4000000,7015,2,4000000,7340,8
2018-01-01 04:39:50,3000000,6728,0,4000000,7305,4
2018-01-01 04:40:00,4000000,6614,1,4000000,6979,5
2018-01-01 04:40:10,4000000,6772,1,4000000,7581,2
2018-01-01 04:40:20,4000000,6808,1,4000000,7453,3
2018-01-01 04:40:30,4000000,6655,1,3000000,7320,4
2018-01-01 04:40:40,4000000,6729,1,4000000,7052,3
2018-01-01 04:40:50,4000000,6836,1,4000000,7316,4
2018-01-01 04:41:00,4000000,6650,1,4000000,7107,5
2018-01-01 04:41:10,4000000,6658,0,4000000,7235,6
2018-01-01 04:41:20,4000000,6812,1,4000000,7189,4
2018-01-01 04:41:30,4000000,6697,1,3000000,7107,4
2018-01-01 04:41:40,4000000,6508,1,4000000,7106,4
2018-01-01 04:41:50,4000000,6660,1,4000000,7239,6
2018-01-01 04:42:00,4000000,6944,0,4000000,7458,5
2018-01-01 04:42:10,3000000,6682,0,4000000,6929,2
2018-01-01 04:42:20,4000000,6589,0,3000000,7075,5
2018-01-01 04:42:30,4000000,6816,3,4000000,7205,4
2018-01-01 04:42:40,4000000,6763,1,4000000,7237,9
2018-01-01 04:42:50,4000000,6909,1,4000000,6995,4
2018-01-01 04:43:00,4000000,6825,0,4000000,7512,8
2018-01-01 04:43:10,4000000,6690,0,4000000,7259,6
2018-01-01 04:43:20,4000000,7382,2,4000000,7627,6
2018-01-01 04:43:30,4000000,6559,2,3000000,7201,3
2018-01-01 04:43:40,4000000,6796,0,4000000,7070,5
2018-01-01 04:43:50,4000000,6744,1,4000000,7308,4
2018-01-01 04:44:00,4000000,7142,0,4000000,7810,5
2018-01-01 04:44:10,4000000,7151,0,4000000,7412,4
2018-01-01 04:44:20,4000000,6809,2,4000000,7534,6
2018-01-01 04:44:30,4000000,7499,1,4000000,7978,5
2018-01-01 04:44:40,4000000,6704,1,4000000,7165,6
2018-01-01 04:44:50,4000000,6732,1,3000000,7194,3
2018-01-01 04:45:00,3000000,6898,0,4000000,7196,6
2018-01-01 04:45:10,4000000,6832,1,4000000,7224,6
2018-01-01 04:45:20,4000000,6596,1,4000000,6998,5
2018-01-01 04:45:30,4000000,7934,1,4000000,8200,3
2018-01-01 04:45:40,4000000,7064,2,3000000,7591,7
2018-01-01 04:45:50,4000000,6581,0,4000000,6949,6
2018-01-01 04:46:00,4000000,7642,1,4000000,8036,0
2018-01-01 04:46:10,4000000,7409,1,4000000,7804,4
2018-01-01 04:46:20,4000000,6542,0,3000000,6919,7
2018-01-01 04:46:30,3000000,7550,2,4000000,7964,5
2018-01-01 04:46:40,4000000,7936,1,4000000,8383,4
2018-01-01 04:46:50,4000000,6481,1,4000000,7091,6
2018-01-01 04:47:00,4000000,9935,1,3000000,9719,2
2018-01-01 04:47:10,4000000,7543,0,4000000,7781,7
2018-01-01 04:47:20,4000000,7165,0,4000000,7660,2
2018-01-01 04:47:30,4000000,8175,2,4000000,8548,4
2018-01-01 04:47:40,4000000,8097,1,3000000,8213,3
2018-01-01 04:47:50,3000000,8179,1,3000000,8851,0
2018-01-01 04:48:00,4000000,7081,1,4000000,7602,4
2018-01-01 04:48:10,4000000,8896,0,4000000,8942,2
2018-01-01 04:48:20,3000000,9269,0,3000000,9354,1
2018-01-01 04:48:30,4000000,6687,2,4000000,7094,7
2018-01-01 04:48:40,4000000,7191,1,4000000,7674,8
2018-01-01 04:48:50,4000000,9196,2,4000000,9607,3
2018-01-01 04:49:00,4000000,7780,0,3000000,8199,4
2018-01-01 04:49:10,4000000,6802,0,4000000,7174,2
2018-01-01 04:49:20,4000000,9234,1,4000000,9760,1
2018-01-01 04:49:30,4000000,8639,1,4000000,8667,5
2018-01-01 04:49:40,4000000,6663,3,3000000,7405,7
2018-01-01 04:49:50,3000000,9956,0,4000000,9942,0
2018-01-01 04:50:00,4000000,7633,0,4000000,7834,5
2018-01-01 04:50:10,4000000,6873,0,4000000,7467,5
2018-01-01 04:50:20,4000000,10602,0,3000000,10221,0
2018-01-01 04:50:30,3000000,9787,1,4000000,10023,2
2018-01-01 04:50:40,4000000,6788,3,4000000,6944,3
2018-01-01 04:50:50,4000000,9459,0,3000000,9602,2
2018-01-01 04:51:00,4000000,8131,0,4000000,8538,4
2018-01-01 04:51:10,4000000,7021,1,4000000,7788,3
2018-01-01 04:51:20,4000000,7359,1,4000000,7815,7
2018-01-01 04:51:30,4000000,7709,0,4000000,8183,5
2018-01-01 04:51:40,4000000,6792,3,3000000,7237,5
2018-01-01 04:51:50,4000000,7236,0,4000000,7467,4
2018-01-01 04:52:00,4000000,7876,0,4000000,8356,7
2018-01-01 04:52:10,4000000,7817,0,4000000,8244,4
2018-01-01 04:52:20,4000000,7891,2,4000000,8381,3
2018-01-01 04:52:30,4000000,8327,2,3000000,8565,4
2018-01-01 04:52:40,3000000,7588,1,4000000,8155,3
2018-01-01 04:52:50,4000000,8422,0,4000000,8906,6
2018-01-01 04:53:00,4000000,7498,0,4000000,7980,4
2018-01-01 04:53:10,4000000,7964,1,3000000,8039,5
2018-01-01 04:53:20,4000000,9584,2,4000000,9771,3
2018-01-01 04:53:30,4000000,7763,1,4000000,8011,6
2018-01-01 04:53:40,4000000,7390,1,4000000,7650,3
2018-01-01 04:53:50,3000000,9145,0,3000000,9169,1
2018-01-01 04:54:00,4000000,7485,0,4000000,8009,6
2018-01-01 04:54:10,4000000,7404,2,4000000,7772,7
2018-01-01 04:54:20,4000000,9032,2,4000000,9115,2
2018-01-01 04:54:30,4000000,6889,0,4000000,7409,7
2018-01-01 04:54:40,4000000,8538,1,3000000,8433,0
2018-01-01 04:54:50,4000000,8182,0,4000000,8553,1
2018-01-01 04:55:00,4000000,6641,0,4000000,7119,6
2018-01-01 04:55:10,4000000,7087,2,4000000,7622,5
2018-01-01 04:55:20,4000000,6874,2,3000000,7114,3
2018-01-01 04:55:30,3000000,6450,0,4000000,7090,5
2018-01-01 04:55:40,4000000,6697,0,4000000,7342,3
2018-01-01 04:55:50,4000000,6987,1,4000000,7151,6
2018-01-01 04:56:00,4000000,6799,2,4000000,7402,6
2018-01-01 04:56:10,4000000,6959,2,4000000,7313,1
2018-01-01 04:56:20,4000000,6973,0,3000000,7356,5
2018-01-01 04:56:30,4000000,6859,0,4000000,7392,6
2018-01-01 04:56:40,4000000,6604,1,4000000,7003,3
2018-01-01 04:56:50,4000000,6791,0,4000000,7218,4
2018-01-01 04:57:00,4000000,6627,4,4000000,6872,7
2018-01-01 04:57:10,4000000,6760,0,3000000,7039,6
2018-01-01 04:57:20,4000000,6664,0,4000000,7235,1
2018-01-01 04:57:30,4000000,7257,0,4000000,7509,5
2018-01-01 04:57:40,4000000,7044,1,4000000,7160,2
2018-01-01 04:57:50,4000000,6732,2,4000000,7224,5
2018-01-01 04:58:00,3000000,6892,1,3000000,7518,3
2018-01-01 04:58:10,4000000,6725,1,4000000,7128,5
2018-01-01 04:58:20,4000000,6766,0,4000000,7201,6
2018-01-01 04:58:30,4000000,6841,0,4000000,6940,7
2018-01-01 04:58:40,4000000,6653,1,4000000,7216,10
2018-01-01 04:58:50,4000000,7315,2,3000000,7731,4
2018-01-01 04:59:00,4000000,6755,0,4000000,7198,5
2018-01-01 04:59:10,4000000,6694,1,4000000,7313,3
2018-01-01 04:59:20,4000000,6811,0,4000000,7281,4
2018-01-01 04:59:30,4000000,7020,1,4000000,7472,2
2018-01-01 04:59:40,4000000,6791,1,4000000,7436,2
2018-01-01 04:59:50,4000000,6834,2,4000000,7400,4
2018-01-01 05:00:00,4000000,7047,1,3000000,7446,4
2018-01-01 05:00:10,4000000,7202,0,4000000,7657,4
2018-01-01 05:00:20,4000000,6917,0,4000000,7345,3
2018-01-01 05:00:30,4000000,7219,0,4000000,7490,1
2018-01-01 05:00:40,3000000,6751,2,4000000,7068,2
2018-01-01 05:00:50,4000000,6747,1,4000000,7421,9
2018-01-01 05:01:00,4000000,7642,1,3000000,8075,6
2018-01-01 05:01:10,4000000,7516,0,4000000,7755,3
2018-01-01 05:01:20,4000000,6719,0,4000000,7305,6
2018-01-01 05:01:30,4000000,7630,1,4000000,8029,4
2018-01-01 05:01:40,4000000,7585,2,4000000,7953,3
2018-01-01 05:01:50,4000000,6436,2,4000000,6902,7
2018-01-01 05:02:00,4000000,7375,0,4000000,7917,5
2018-01-01 05:02:10,4000000,7795,0,4000000,8143,2
2018-01-01 05:02:20,4000000,6593,1,3000000,7081,2
2018-01-01 05:02:30,3000000,9648,1,4000000,9553,3
2018-01-01 05:02:40,4000000,7356,1,3000000,7670,6
2018-01-01 05:02:50,4000000,7657,2,4000000,8030,5
2018-01-01 05:03:00,4000000,8175,0,4000000,8520,6
2018-01-01 05:03:10,4000000,8132,1,4000000,8419,5
2018-01-01 05:03:20,4000000,8508,1,3000000,8847,3
2018-01-01 05:03:30,3000000,6509,0,3000000,7217,2
2018-01-01 05:03:40,4000000,8056,1,4000000,8438,5
2018-01-01 05:03:50,4000000,8976,2,3000000,8940,4
2018-01-01 05:04:00,4000000,6963,0,4000000,7582,4
2018-01-01 05:04:10,4000000,7142,2,4000000,7548,7
2018-01-01 05:04:20,4000000,9053,0,4000000,9377,2
2018-01-01 05:04:30,4000000,8063,0,4000000,8368,4
2018-01-01 05:04:40,4000000,6843,2,3000000,7297,3
2018-01-01 05:04:50,4000000,9451,0,4000000,9590,3
2018-01-01 05:05:00,3000000,8508,2,4000000,8775,3
2018-01-01 05:05:10,4000000,6700,1,3000000,7272,2
2018-01-01 05:05:20,4000000,10075,0,4000000,10008,1
2018-01-01 05:05:30,4000000,7930,1,4000000,8046,7
2018-01-01 05:05:40,4000000,6994,0,4000000,7534,7
2018-01-01 05:05:50,4000000,10594,2,3000000,10261,1
2018-01-01 05:06:00,3000000,9575,2,4000000,9729,2
2018-01-01 05:06:10,4000000,6719,0,4000000,7100,7
2018-01-01 05:06:20,4000000,9182,0,3000000,9498,2
2018-01-01 05:06:30,4000000,8478,1,4000000,8686,4
2018-01-01 05:06:40,4000000,6775,1,4000000,7090,6
2018-01-01 05:06:50,4000000,7392,1,4000000,7906,3
2018-01-01 05:07:00,4000000,7808,2,3000000,8222,2
2018-01-01 05:07:10,4000000,6814,0,4000000,7254,4
2018-01-01 05:07:20,4000000,7145,1,4000000,7406,6
2018-01-01 05:07:30,4000000,7975,0,4000000,8510,8
2018-01-01 05:07:40,3000000,7582,1,4000000,8173,5
2018-01-01 05:07:50,5000000,8277,1,3000000,8393,5
2018-01-01 05:08:00,4000000,8336,2,4000000,8939,2
2018-01-01 05:08:10,3000000,7140,0,4000000,7525,5
2018-01-01 05:08:20,4000000,9011,1,4000000,8916,3
2018-01-01 05:08:30,4000000,7563,1,4000000,8077,3
2018-01-01 05:08:40,4000000,7470,0,3000000,7866,3
2018-01-01 05:08:50,4000000,9441,1,4000000,9552,2
2018-01-01 05:09:00,4000000,7933,1,4000000,8491,5
2018-01-01 05:09:10,4000000,6926,1,3000000,7257,4
2018-01-01 05:09:20,4000000,9956,2,4000000,9855,4
2018-01-01 05:09:30,3000000,7333,0,4000000,7858,1
2018-01-01 05:09:40,4000000,7173,1,4000000,7777,4
2018-01-01 05:09:50,4000000,9064,1,3000000,9209,4
2018-01-01 05:10:00,4000000,6653,1,4000000,7365,4
2018-01-01 05:10:10,4000000,7833,1,4000000,8044,5
2018-01-01 05:10:20,4000000,8906,1,4000000,9088,3
2018-01-01 05:10:30,4000000,6822,0,3000000,7035,2
2018-01-01 05:10:40,4000000,7101,1,4000000,7353,5
2018-01-01 05:10:50,3000000,6857,0,4000000,7243,3
2018-01-01 05:11:00,4000000,6642,1,4000000,7105,4
2018-01-01 05:11:10,4000000,6895,3,4000000,7166,5
2018-01-01 05:11:20,4000000,6731,0,4000000,7395,5
2018-01-01 05:11:30,4000000,6776,0,3000000,7110,4
2018-01-01 05:11:40,4000000,6707,0,4000000,7250,4
2018-01-01 05:11:50,4000000,6748,0,4000000,7265,5
2018-01-01 05:12:00,4000000,6783,3,4000000,7275,1
2018-01-01 05:12:10,4000000,6953,0,4000000,7050,5
2018-01-01 05:12:20,4000000,6559,0,4000000,7305,6
2018-01-01 05:12:30,4000000,6557,1,3000000,7061,6
2018-01-01 05:12:40,3000000,6608,0,4000000,7109,5
2018-01-01 05:12:50,4000000,6644,0,4000000,7143,5
2018-01-01 05:13:00,4000000,6912,2,4000000,7378,5
2018-01-01 05:13:10,4000000,6454,2,4000000,7109,4
2018-01-01 05:13:20,4000000,6702,0,4000000,7295,6
2018-01-01 05:13:30,4000000,6631,1,3000000,7208,9
2018-01-01 05:13:40,4000000,6671,0,4000000,6985,2
2018-01-01 05:13:50,4000000,6583,0,4000000,6882,3
2018-01-01 05:14:00,4000000,6979,3,4000000,7497,4
2018-01-01 05:14:10,4000000,6707,2,4000000,7220,6
2018-01-01 05:14:20,3000000,7190,0,3000000,7600,6
2018-01-01 05:14:30,4000000,6791,0,4000000,7314,5
2018-01-01 05:14:40,4000000,6648,1,4000000,6865,4
2018-01-01 05:14:50,4000000,6727,1,4000000,7289,5
2018-01-01 05:15:00,4000000,7099,1,4000000,7494,3
2018-01-01 05:15:10,4000000,6885,2,4000000,7240,6
2018-01-01 05:15:20,4000000,7054,0,3000000,7343,7
2018-01-01 05:15:30,4000000,7065,1,4000000,7562,4
2018-01-01 05:15:40,4000000,7001,0,4000000,7361,6
2018-01-01 05:15:50,4000000,6861,1,4000000,7442,3
2018-01-01 05:16:00,4000000,7128,2,4000000,7476,4
2018-01-01 05:16:10,4000000,6795,1,4000000,7325,6
2018-01-01 05:16:20,4000000,6675,1,4000000,7173,5
2018-01-01 05:16:30,4000000,7644,0,3000000,8051,5
2018-01-01 05:16:40,4000000,7167,0,4000000,7608,3
2018-01-01 05:16:50,4000000,6919,2,4000000,7304,5
2018-01-01 05:17:00,3000000,7559,0,4000000,7845,3
2018-01-01 05:17:10,4000000,7435,2,4000000,7824,3
2018-01-01 05:17:20,4000000,6749,0,4000000,7448,6
2018-01-01 05:17:30,4000000,7637,0,3000000,8038,10
2018-01-01 05:17:40,4000000,7716,1,4000000,8029,6
2018-01-01 05:17:50,4000000,7088,1,4000000,7528,6
2018-01-01 05:18:00,4000000,9717,1,4000000,9827,1
2018-01-01 05:18:10,4000000,7222,1,3000000,7480,3
2018-01-01 05:18:20,4000000,7945,1,4000000,8298,4
2018-01-01 05:18:30,4000000,8303,0,4000000,8587,3
2018-01-01 05:18:40,4000000,7942,2,4000000,8210,4
2018-01-01 05:18:50,4000000,8559,0,3000000,9106,3
2018-01-01 05:19:00,3000000,6741,2,3000000,7490,1
2018-01-01 05:19:10,4000000,7437,0,4000000,8017,2
2018-01-01 05:19:20,4000000,9149,1,4000000,9318,2
2018-01-01 05:19:30,4000000,7003,1,4000000,7435,5
2018-01-01 05:19:40,4000000,7167,1,3000000,7637,3
2018-01-01 05:19:50,4000000,8850,1,4000000,9136,3
2018-01-01 05:20:00,4000000,7890,0,4000000,8444,6
2018-01-01 05:20:10,4000000,7039,1,4000000,7220,7
2018-01-01 05:20:20,3000000,9370,2,3000000,9726,3
2018-01-01 05:20:30,4000000,8495,0,4000000,8455,3
2018-01-01 05:20:40,4000000,6994,2,4000000,7514,7
2018-01-01 05:20:50,4000000,10281,0,3000000,10239,1
2018-01-01 05:21:00,4000000,7737,0,4000000,8222,3
2018-01-01 05:21:10,4000000,7340,1,4000000,7543,7
2018-01-01 05:21:20,4000000,10615,2,4000000,10310,2
2018-01-01 05:21:30,3000000,9200,1,3000000,9446,2
2018-01-01 05:21:40,4000000,6698,1,4000000,7282,7
2018-01-01 05:21:50,4000000,9845,0,4000000,10009,1
2018-01-01 05:22:00,4000000,7736,1,3000000,8158,3
2018-01-01 05:22:10,4000000,6778,0,4000000,7296,5
2018-01-01 05:22:20,4000000,7725,2,4000000,8004,4
2018-01-01 05:22:30,4000000,7982,2,4000000,8326,4
2018-01-01 05:22:40,4000000,6552,0,4000000,7119,4
2018-01-01 05:22:50,4000000,7170,0,4000000,7498,5
2018-01-01 05:23:00,4000000,7940,1,3000000,8440,4
2018-01-01 05:23:10,4000000,7727,0,4000000,8183,6
2018-01-01 05:23:20,4000000,8040,2,4000000,8250,2
2018-01-01 05:23:30,4000000,8175,2,4000000,8715,5
2018-01-01 05:23:40,3000000,7573,0,3000000,7944,2
2018-01-01 05:23:50,4000000,8444,0,4000000,8861,2
2018-01-01 05:24:00,4000000,7758,1,4000000,8182,4
2018-01-01 05:24:10,4000000,8061,2,4000000,8228,1
2018-01-01 05:24:20,4000000,8941,1,4000000,9340,1
2018-01-01 05:24:30,4000000,8102,1,3000000,8416,4
2018-01-01 05:24:40,4000000,7570,0,4000000,7556,4
2018-01-01 05:24:50,3000000,9183,1,4000000,9401,0
2018-01-01 05:25:00,4000000,7588,1,4000000,8078,3
2018-01-01 05:25:10,4000000,7485,1,3000000,7815,5
2018-01-01 05:25:20,4000000,8706,2,4000000,9045,1
2018-01-01 05:25:30,4000000,6753,0,4000000,7056,7
2018-01-01 05:25:40,4000000,8475,0,3000000,8586,1
2018-01-01 05:25:50,3000000,8074,1,4000000,8539,3
2018-01-01 05:26:00,5000000,6820,1,4000000,7145,4
2018-01-01 05:26:10,4000000,6925,1,4000000,7522,5
2018-01-01 05:26:20,4000000,6937,2,4000000,7313,5
2018-01-01 05:26:30,4000000,6840,0,4000000,7456,5
2018-01-01 05:26:40,4000000,7061,1,4000000,7513,3
2018-01-01 05:26:50,3000000,6910,1,3000000,7181,7
2018-01-01 05:27:00,4000000,6778,0,4000000,6927,3
2018-01-01 05:27:10,4000000,6850,2,4000000,7181,3
2018-01-01 05:27:20,4000000,6754,1,4000000,7312,5
2018-01-01 05:27:30,4000000,6716,1,4000000,7190,2
2018-01-01 05:27:40,4000000,6609,1,3000000,6799,3
2018-01-01 05:27:50,4000000,6606,0,4000000,7072,7
2018-01-01 05:28:00,4000000,6605,0,4000000,7094,2
2018-01-01 05:28:10,3000000,6586,3,4000000,7023,5
2018-01-01 05:28:20,4000000,6701,1,3000000,7321,5
2018-01-01 05:28:30,4000000,6961,1,4000000,7407,1
2018-01-01 05:28:40,4000000,6713,0,4000000,7083,2
2018-01-01 05:28:50,4000000,6661,0,4000000,7121,6
2018-01-01 05:29:00,4000000,6759,2,4000000,7176,4
2018-01-01 05:29:10,4000000,6849,1,4000000,7213,7
2018-01-01 05:29:20,4000000,6712,1,4000000,7031,6
2018-01-01 05:29:30,4000000,6965,1,3000000,7447,7
2018-01-01 05:29:40,4000000,6789,0,4000000,7198,6
2018-01-01 05:29:50,4000000,7486,0,4000000,7774,7
2018-01-01 05:30:00,4000000,6756,1,4000000,7054,5
2018-01-01 05:30:10,4000000,6618,4,4000000,6987,3
2018-01-01 05:30:20,4000000,6793,0,4000000,7158,3
2018-01-01 05:30:30,4000000,7172,0,3000000,7620,3
2018-01-01 05:30:40,4000000,6930,0,4000000,7273,3
2018-01-01 05:30:50,4000000,6982,0,4000000,7416,6
2018-01-01 05:31:00,4000000,7489,4,4000000,7961,2
2018-01-01 05:31:10,4000000,6844,1,4000000,7215,3
2018-01-01 05:31:20,3000000,6718,0,4000000,7186,4
2018-01-01 05:31:30,5000000,7358,0,4000000,7766,5
2018-01-01 05:31:40,3000000,5444,0,3000000,5732,14
2018-01-01 05:31:50,3000000,5955,0,3000000,6494,9
2018-01-01 05:32:00,4000000,7549,5,4000000,7848,3
2018-01-01 05:32:10,4000000,7248,0,4000000,7763,4
2018-01-01 05:32:20,4000000,6737,0,4000000,7083,3
2018-01-01 05:32:30,4000000,7337,0,3000000,7785,3
2018-01-01 05:32:40,4000000,7615,0,4000000,7818,2
2018-01-01 05:32:50,3000000,6700,0,4000000,7019,5
2018-01-01 05:33:00,4000000,7503,5,4000000,7970,6
2018-01-01 05:33:10,4000000,7537,0,4000000,7879,1
2018-01-01 05:33:20,4000000,7223,0,3000000,7560,7
2018-01-01 05:33:30,4000000,9618,0,4000000,9650,1
2018-01-01 05:33:40,4000000,7190,0,4000000,7398,4
2018-01-01 05:33:50,4000000,8144,2,4000000,8591,1
2018-01-01 05:34:00,4000000,7966,2,3000000,8262,0
2018-01-01 05:34:10,4000000,7475,1,4000000,7911,4
2018-01-01 05:34:20,3000000,8392,0,3000000,8766,1
2018-01-01 05:34:30,3000000,5675,0,3000000,6229,1
2018-01-01 05:34:40,3000000,7881,0,3000000,8090,5
2018-01-01 05:34:50,4000000,8855,2,3000000,8906,4
2018-01-01 05:35:00,4000000,7500,1,4000000,7866,4
2018-01-01 05:35:10,4000000,6727,2,4000000,7478,5
2018-01-01 05:35:20,4000000,8324,0,4000000,8511,1
2018-01-01 05:35:30,4000000,8751,0,3000000,8924,3
2018-01-01 05:35:40,4000000,7456,0,4000000,7781,4
2018-01-01 05:35:50,4000000,8236,3,4000000,8297,5
2018-01-01 05:36:00,3000000,8951,0,3000000,9275,3
2018-01-01 05:36:10,4000000,7585,2,4000000,8098,6
2018-01-01 05:36:20,4000000,8291,0,4000000,8358,2
2018-01-01 05:36:30,4000000,9142,0,4000000,9454,1
2018-01-01 05:36:40,4000000,6879,1,4000000,7550,5
2018-01-01 05:36:50,4000000,8254,1,3000000,8561,5
2018-01-01 05:37:00,3000000,11181,1,4000000,10727,0
2018-01-01 05:37:10,4000000,8086,1,4000000,8502,4
2018-01-01 05:37:20,4000000,7037,0,3000000,7581,6
2018-01-01 05:37:30,4000000,9547,2,4000000,9625,0
2018-01-01 05:37:40,4000000,7542,1,4000000,7930,3
2018-01-01 05:37:50,4000000,7431,0,3000000,7745,6
2018-01-01 05:38:00,4000000,7423,1,4000000,7894,9
2018-01-01 05:38:10,4000000,7254,1,4000000,7721,2
2018-01-01 05:38:20,4000000,6698,2,4000000,7137,5
2018-01-01 05:38:30,4000000,7662,0,4000000,7881,3
2018-01-01 05:38:40,4000000,7834,1,3000000,8033,5
2018-01-01 05:38:50,3000000,7770,0,4000000,7826,6
2018-01-01 05:39:00,4000000,7216,1,3000000,7906,4
2018-01-01 05:39:10,4000000,7996,1,4000000,8412,2
2018-01-01 05:39:20,4000000,8032,2,4000000,8521,2
2018-01-01 05:39:30,4000000,8459,0,4000000,8958,0
2018-01-01 05:39:40,3000000,7279,1,4000000,7440,5
