@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time
2018-01-01 05:57:00,2053111808,2053111808,789067936,1150,0,0,2,66
2018-01-01 05:58:00,2055733248,2055733248,807241520,1113,0,0,2,65
2018-01-01 05:59:00,2060976128,2060976128,793336848,1002,0,0,2,68
2018-01-01 06:00:00,2062548992,2062548992,742368056,1002,0,0,2,74
2018-01-01 06:01:00,2059403264,2059403264,674081800,1003,0,0,2,80
2018-01-01 06:02:00,2055208960,2055208960,616530216,1002,0,0,2,86
2018-01-01 06:03:00,2051538944,2051538944,576388936,1002,0,0,2,88
2018-01-01 06:04:00,2036334592,2036334592,1057430408,1002,0,0,1,49
2018-01-01 06:05:00,2051538944,2051538944,679953384,1159,0,0,3,119
2018-01-01 06:06:00,2056781824,2056781824,862897472,1173,0,0,2,91
2018-01-01 06:07:00,2057830400,2057830400,969198272,1141,0,0,2,77
2018-01-01 06:08:00,2046820352,2046820352,713764392,1210,0,0,3,121
2018-01-01 06:09:00,2055733248,2055733248,778714296,1268,0,0,2,102
2018-01-01 06:10:00,2057306112,2057306112,765146184,1091,0,0,2,84
2018-01-01 06:11:00,2058878976,2058878976,912180792,1180,0,0,2,100
2018-01-01 06:12:00,2062024704,2062024704,1078541184,1177,0,0,2,90
2018-01-01 06:13:00,2062548992,2062548992,1122133624,1174,0,0,2,97
2018-01-01 06:14:00,2026373120,2026373120,1008700576,1083,0,0,2,83
2018-01-01 06:15:00,2021654528,2021654528,941474760,1052,0,0,2,77
2018-01-01 06:16:00,2061500416,2061500416,879979264,1053,0,0,2,73
2018-01-01 06:17:00,2062548992,2062548992,802228784,1052,0,0,2,78
2018-01-01 06:18:00,2065694720,2065694720,726465304,1052,0,0,2,89
2018-01-01 06:19:00,2069889024,2069889024,644133600,1052,0,0,2,90
2018-01-01 06:20:00,2073559040,2073559040,1101167240,1057,0,0,1,47
2018-01-01 06:21:00,2064121856,2064121856,664114952,1205,0,0,3,132
2018-01-01 06:22:00,2051014656,2051014656,737231912,1206,0,0,2,98
2018-01-01 06:23:00,2043150336,2043150336,851400944,1212,0,0,2,95
2018-01-01 06:24:00,2058878976,2058878976,1033433320,1293,0,0,2,94
2018-01-01 06:25:00,2060451840,2060451840,1074292640,1203,0,0,2,86
2018-01-01 06:26:00,2063073280,2063073280,1126678104,1196,0,0,2,81
2018-01-01 06:27:00,2053111808,2053111808,820174808,1272,0,0,3,157
2018-01-01 06:28:00,2057306112,2057306112,1033276856,1292,0,0,2,99
2018-01-01 06:29:00,2057830400,2057830400,970270936,1211,0,0,2,84
2018-01-01 06:30:00,2058354688,2058354688,918612144,1096,0,0,2,76
2018-01-01 06:31:00,2060451840,2060451840,882008480,1097,0,0,2,78
2018-01-01 06:32:00,2063597568,2063597568,823987048,1096,0,0,2,78
2018-01-01 06:33:00,2067791872,2067791872,757226184,1096,0,0,2,86
2018-01-01 06:34:00,2071461888,2071461888,660998672,1096,0,0,2,92
2018-01-01 06:35:00,2070413312,2070413312,1116155888,1096,0,0,1,47
2018-01-01 06:36:00,2070937600,2070937600,1165292016,1259,0,0,2,68
2018-01-01 06:37:00,2058354688,2058354688,670361608,1258,0,0,3,153
2018-01-01 06:38:00,2054684672,2054684672,737534184,1286,0,0,2,104
2018-01-01 06:39:00,2052587520,2052587520,974859240,1341,0,0,2,100
2018-01-01 06:40:00,2057830400,2057830400,1065531448,1260,0,0,2,89
2018-01-01 06:41:00,2060451840,2060451840,1128148080,1253,0,0,2,87
2018-01-01 06:42:00,2048917504,2048917504,770957712,1270,0,0,3,149
2018-01-01 06:43:00,2043150336,2043150336,990922352,1331,0,0,2,105
2018-01-01 06:44:00,2057830400,2057830400,1059049816,1270,0,0,2,90
2018-01-01 06:45:00,2020081664,2020081664,992062432,1154,0,0,2,83
2018-01-01 06:46:00,2059403264,2059403264,941185560,1143,0,0,2,80
2018-01-01 06:47:00,2059927552,2059927552,890291600,1142,0,0,2,81
2018-01-01 06:48:00,2062024704,2062024704,830658368,1142,0,0,2,84
2018-01-01 06:49:00,2065694720,2065694720,744656904,1142,0,0,2,89
2018-01-01 06:50:00,2069889024,2069889024,654328016,1142,0,0,2,95
2018-01-01 06:51:00,2071986176,2071986176,1092500032,1149,0,0,1,36
2018-01-01 06:52:00,2064646144,2064646144,1205730656,1294,0,0,2,88
2018-01-01 06:53:00,2061500416,2061500416,1193952648,1248,0,0,2,101
2018-01-01 06:54:00,2048393216,2048393216,803603312,1378,0,0,3,160
2018-01-01 06:55:00,2053111808,2053111808,979143320,1385,0,0,2,100
2018-01-01 06:56:00,2049966080,2049966080,562406016,1321,1,505,3,134
2018-01-01 06:57:00,2052063232,2052063232,679680576,1103,0,0,2,65
2018-01-01 06:58:00,2056257536,2056257536,998897816,1140,0,0,2,71
2018-01-01 06:59:00,2040004608,2040004608,735601864,1176,0,0,3,134
2018-01-01 07:00:00,2041577472,2041577472,734336592,1119,0,0,2,88
2018-01-01 07:01:00,2042626048,2042626048,754381520,1003,0,0,2,82
2018-01-01 07:02:00,2047868928,2047868928,759217920,1002,0,0,2,80
2018-01-01 07:03:00,2052063232,2052063232,735932072,1003,0,0,2,79
2018-01-01 07:04:00,2055733248,2055733248,693130464,1002,0,0,2,85
2018-01-01 07:05:00,2058354688,2058354688,646919352,1002,0,0,2,85
2018-01-01 07:06:00,2060451840,2060451840,1110520608,1003,0,0,1,42
2018-01-01 07:07:00,2060976128,2060976128,691684408,1162,0,0,3,130
2018-01-01 07:08:00,2063073280,2063073280,828307176,1188,0,0,2,85
2018-01-01 07:09:00,2066219008,2066219008,863930856,1125,0,0,2,89
2018-01-01 07:10:00,2068316160,2068316160,1098203232,1251,0,0,2,85
2018-01-01 07:11:00,2064646144,2064646144,608298208,1250,0,0,3,135
2018-01-01 07:12:00,2065694720,2065694720,635037496,1139,0,0,2,104
2018-01-01 07:13:00,2064121856,2064121856,866019720,1202,0,0,2,97
2018-01-01 07:14:00,2066219008,2066219008,1067044720,1233,0,0,2,100
2018-01-01 07:15:00,2060976128,2060976128,1092969296,1198,0,0,2,101
2018-01-01 07:16:00,2058354688,2058354688,985251872,1047,0,0,2,73
2018-01-01 07:17:00,2058354688,2058354688,931019368,1046,0,0,2,77
2018-01-01 07:18:00,2060451840,2060451840,887333104,1046,0,0,2,76
2018-01-01 07:19:00,2063073280,2063073280,837785688,1046,0,0,2,81
2018-01-01 07:20:00,2067267584,2067267584,787848920,1046,0,0,2,80
2018-01-01 07:21:00,2071461888,2071461888,716785352,1047,0,0,2,90
2018-01-01 07:22:00,2069364736,2069364736,1165421120,1053,0,0,1,46
2018-01-01 07:23:00,2069364736,2069364736,627033808,1141,0,0,3,145
2018-01-01 07:24:00,2057306112,2057306112,799445184,1270,0,0,2,103
2018-01-01 07:25:00,2065694720,2065694720,928718752,1211,0,0,2,89
2018-01-01 07:26:00,2064646144,2064646144,1045920064,1237,0,0,2,91
2018-01-01 07:27:00,2067791872,2067791872,1057741336,1197,0,0,2,85
2018-01-01 07:28:00,2052587520,2052587520,663529912,1228,0,0,3,149
2018-01-01 07:29:00,2045247488,2045247488,931637976,1272,0,0,2,98
2018-01-01 07:30:00,2058354688,2058354688,1123769888,1273,0,0,2,96
2018-01-01 07:31:00,2021130240,2021130240,1063365792,1202,0,0,2,91
2018-01-01 07:32:00,2009595904,2009595904,1009595504,1090,0,0,2,72
2018-01-01 07:33:00,2056257536,2056257536,959971360,1090,0,0,2,73
2018-01-01 07:34:00,2056781824,2056781824,901643312,1090,0,0,2,75
2018-01-01 07:35:00,2059927552,2059927552,846665920,1090,0,0,2,81
2018-01-01 07:36:00,2064121856,2064121856,784634096,1091,0,0,2,81
2018-01-01 07:37:00,2068840448,2068840448,689909208,1090,0,0,2,90
2018-01-01 07:38:00,2072510464,2072510464,684356992,1194,0,0,2,94
2018-01-01 07:39:00,2061500416,2061500416,747940504,1240,0,0,2,96
2018-01-01 07:40:00,2052587520,2052587520,760465936,1214,0,0,2,97
2018-01-01 07:41:00,2054160384,2054160384,898485720,1319,0,0,2,95
2018-01-01 07:42:00,2059927552,2059927552,943450984,1331,0,0,2,95
2018-01-01 07:43:00,2062024704,2062024704,994749424,1258,0,0,2,83
2018-01-01 07:44:00,2058878976,2058878976,681728712,1312,0,0,3,140
2018-01-01 07:45:00,2062548992,2062548992,794965736,1272,0,0,2,102
2018-01-01 07:46:00,2064121856,2064121856,853281176,1274,0,0,2,97
2018-01-01 07:47:00,2065694720,2065694720,773549192,1138,0,0,2,94
2018-01-01 07:48:00,2067267584,2067267584,698113752,1138,0,0,2,97
2018-01-01 07:49:00,2066219008,2066219008,1166038776,1138,0,0,1,48
2018-01-01 07:50:00,2031616000,2031616000,1067463032,1138,0,0,2,81
2018-01-01 07:51:00,2066219008,2066219008,991733320,1139,0,0,2,78
2018-01-01 07:52:00,2066219008,2066219008,908363680,1138,0,0,2,78
2018-01-01 07:53:00,2067791872,2067791872,821580352,1146,0,0,2,80
2018-01-01 07:54:00,2071461888,2071461888,852543928,1270,0,0,2,90
2018-01-01 07:55:00,2058878976,2058878976,957100000,1302,0,0,2,90
2018-01-01 07:56:00,2061500416,2061500416,565257768,1261,1,502,3,133
2018-01-01 07:57:00,2064646144,2064646144,681617656,1103,0,0,2,63
2018-01-01 07:58:00,2067791872,2067791872,687881632,1045,0,0,2,70
2018-01-01 07:59:00,2058878976,2058878976,797824496,1110,0,0,2,78
2018-01-01 08:00:00,2043674624,2043674624,967310528,1192,0,0,2,82
2018-01-01 08:01:00,2027421696,2027421696,675953112,1154,0,0,3,142
2018-01-01 08:02:00,2035286016,2035286016,684879528,1003,0,0,2,94
2018-01-01 08:03:00,2037907456,2037907456,715894528,1002,0,0,2,83
2018-01-01 08:04:00,2043674624,2043674624,733650312,1002,0,0,2,84
2018-01-01 08:05:00,2049966080,2049966080,719520360,1002,0,0,2,81
2018-01-01 08:06:00,2051538944,2051538944,696748976,1003,0,0,2,81
2018-01-01 08:07:00,2051538944,2051538944,673776720,1002,0,0,2,78
2018-01-01 08:08:00,2053636096,2053636096,639069288,1002,0,0,2,82
2018-01-01 08:09:00,2056781824,2056781824,600565416,1024,0,0,2,81
2018-01-01 08:10:00,2059927552,2059927552,803570488,1242,0,0,2,88
2018-01-01 08:11:00,2059403264,2059403264,832807312,1136,0,0,2,96
2018-01-01 08:12:00,2060976128,2060976128,1011653056,1180,0,0,2,87
2018-01-01 08:13:00,2064646144,2064646144,1056740880,1187,0,0,2,86
2018-01-01 08:14:00,2067267584,2067267584,1052301504,1159,0,0,2,82
2018-01-01 08:15:00,2056781824,2056781824,678055072,1186,0,0,3,148
2018-01-01 08:16:00,2055733248,2055733248,853021848,1235,0,0,2,96
2018-01-01 08:17:00,2059927552,2059927552,937128096,1206,0,0,2,101
2018-01-01 08:18:00,2059927552,2059927552,870192592,1053,0,0,2,80
2018-01-01 08:19:00,2060976128,2060976128,817064256,1053,0,0,2,81
2018-01-01 08:20:00,2063597568,2063597568,772459888,1053,0,0,2,88
2018-01-01 08:21:00,2067267584,2067267584,710633888,1054,0,0,2,90
2018-01-01 08:22:00,2070937600,2070937600,635037096,1053,0,0,2,89
2018-01-01 08:23:00,2069364736,2069364736,1098467104,1053,0,0,1,47
2018-01-01 08:24:00,2037907456,2037907456,963183784,1053,0,0,2,71
2018-01-01 08:25:00,2070937600,2070937600,947971800,1140,0,0,2,74
2018-01-01 08:26:00,2064121856,2064121856,1123460336,1339,0,0,2,94
2018-01-01 08:27:00,2056257536,2056257536,689741472,1217,0,0,3,149
2018-01-01 08:28:00,2054684672,2054684672,869335432,1316,0,0,2,98
2018-01-01 08:29:00,2059403264,2059403264,817715504,1170,0,0,2,87
2018-01-01 08:30:00,2063073280,2063073280,1023442928,1255,0,0,2,89
2018-01-01 08:31:00,2052587520,2052587520,709351296,1274,0,0,3,151
2018-01-01 08:32:00,2058354688,2058354688,885466768,1275,0,0,2,99
2018-01-01 08:33:00,2058878976,2058878976,805905976,1219,0,0,2,89
2018-01-01 08:34:00,2060976128,2060976128,745071128,1103,0,0,2,90
2018-01-01 08:35:00,2062024704,2062024704,693783024,1103,0,0,2,92
2018-01-01 08:36:00,2065694720,2065694720,1170139504,1104,0,0,1,48
2018-01-01 08:37:00,2067267584,2067267584,1057710200,1103,0,0,2,85
2018-01-01 08:38:00,2065170432,2065170432,954381464,1103,0,0,2,72
2018-01-01 08:39:00,2067267584,2067267584,876222312,1103,0,0,2,75
2018-01-01 08:40:00,2070937600,2070937600,818607248,1137,0,0,2,81
2018-01-01 08:41:00,2065694720,2065694720,979521688,1331,0,0,2,91
2018-01-01 08:42:00,2067791872,2067791872,993533168,1259,0,0,2,93
2018-01-01 08:43:00,2071461888,2071461888,1138315616,1274,0,0,2,86
2018-01-01 08:44:00,2061500416,2061500416,1173123184,1274,0,0,2,99
2018-01-01 08:45:00,2065694720,2065694720,1164104040,1250,0,0,2,83
2018-01-01 08:46:00,2046296064,2046296064,854990432,1298,0,0,3,155
2018-01-01 08:47:00,2040528896,2040528896,1027902344,1355,0,0,2,103
2018-01-01 08:48:00,2057306112,2057306112,1133459272,1309,0,0,2,98
2018-01-01 08:49:00,2011693056,2011693056,1057160328,1150,0,0,2,77
2018-01-01 08:50:00,2056781824,2056781824,1023151160,1150,0,0,2,74
2018-01-01 08:51:00,2056781824,2056781824,989433872,1151,0,0,2,75
2018-01-01 08:52:00,2058878976,2058878976,939207416,1150,0,0,2,78
2018-01-01 08:53:00,2062548992,2062548992,877388840,1150,0,0,2,80
2018-01-01 08:54:00,2067267584,2067267584,804004144,1150,0,0,2,85
2018-01-01 08:55:00,2071986176,2071986176,707942032,1161,0,0,2,93
2018-01-01 08:56:00,2073034752,2073034752,1032576480,1159,1,507,2,88
2018-01-01 08:57:00,2076180480,2076180480,567200712,1163,0,0,3,107
2018-01-01 08:58:00,2067791872,2067791872,706079376,1166,0,0,2,77
2018-01-01 08:59:00,2045247488,2045247488,843328080,1187,0,0,2,84
2018-01-01 09:00:00,2056257536,2056257536,799248312,1071,0,0,2,83
2018-01-01 09:01:00,2050490368,2050490368,978194248,1152,0,0,2,83
2018-01-01 09:02:00,2021130240,2021130240,714873504,1151,0,0,3,149
2018-01-01 09:03:00,2034761728,2034761728,1035801432,1194,0,0,2,94
2018-01-01 09:04:00,2032140288,2032140288,615026776,1173,0,0,3,150
2018-01-01 09:05:00,2033188864,2033188864,672770176,1002,0,0,2,86
2018-01-01 09:06:00,2034761728,2034761728,722188776,1003,0,0,2,76
2018-01-01 09:07:00,2037383168,2037383168,765827400,1002,0,0,2,78
2018-01-01 09:08:00,2041053184,2041053184,808561984,1002,0,0,2,74
2018-01-01 09:09:00,2044723200,2044723200,832452528,1002,0,0,2,72
2018-01-01 09:10:00,2048917504,2048917504,845495104,1004,0,0,2,68
2018-01-01 09:11:00,2053111808,2053111808,849431456,1029,0,0,2,71
2018-01-01 09:12:00,2058878976,2058878976,1015874784,1198,0,0,2,76
2018-01-01 09:13:00,2034761728,2034761728,602772752,1198,0,0,3,142
2018-01-01 09:14:00,2052587520,2052587520,811384200,1177,0,0,2,92
2018-01-01 09:15:00,2053111808,2053111808,975344232,1242,0,0,2,90
2018-01-01 09:16:00,2054160384,2054160384,917835856,1146,0,0,2,80
2018-01-01 09:17:00,2058878976,2058878976,1105364800,1201,0,0,2,81
2018-01-01 09:18:00,2056257536,2056257536,780133584,1201,0,0,3,155
2018-01-01 09:19:00,2058878976,2058878976,943875096,1257,0,0,2,91
2018-01-01 09:20:00,2060976128,2060976128,872109264,1091,0,0,2,85
2018-01-01 09:21:00,2062024704,2062024704,806790040,1054,0,0,2,82
2018-01-01 09:22:00,2064646144,2064646144,761296632,1053,0,0,2,85
2018-01-01 09:23:00,2068840448,2068840448,695813784,1053,0,0,2,87
2018-01-01 09:24:00,2066743296,2066743296,1156451784,1053,0,0,1,46
2018-01-01 09:25:00,2070413312,2070413312,1057520808,1055,0,0,2,93
2018-01-01 09:26:00,2071986176,2071986176,942212784,1068,0,0,2,74
2018-01-01 09:27:00,2071986176,2071986176,940208288,1169,0,0,2,82
2018-01-01 09:28:00,2066743296,2066743296,1052217200,1252,0,0,2,87
2018-01-01 09:29:00,2069364736,2069364736,1126612544,1202,0,0,2,87
2018-01-01 09:30:00,2060451840,2060451840,741296856,1205,0,0,3,154
2018-01-01 09:31:00,2065170432,2065170432,769471312,1171,0,0,2,92
2018-01-01 09:32:00,2068316160,2068316160,730834264,1117,0,0,2,93
2018-01-01 09:33:00,2069889024,2069889024,893897624,1225,0,0,2,92
2018-01-01 09:34:00,2067791872,2067791872,1060978168,1294,0,0,2,88
2018-01-01 09:35:00,2058878976,2058878976,1187752368,1236,0,0,2,107
2018-01-01 09:36:00,2064646144,2064646144,1111288424,1154,0,0,2,104
2018-01-01 09:37:00,2059403264,2059403264,1023520920,1079,0,0,2,75
2018-01-01 09:38:00,2059403264,2059403264,962423848,1079,0,0,2,81
2018-01-01 09:39:00,2062024704,2062024704,900824768,1079,0,0,2,77
2018-01-01 09:40:00,2065694720,2065694720,822965032,1081,0,0,2,81
2018-01-01 09:41:00,2070413312,2070413312,750551360,1080,0,0,2,87
2018-01-01 09:42:00,2071986176,2071986176,685289704,1102,0,0,2,95
2018-01-01 09:43:00,2066743296,2066743296,792241712,1252,0,0,2,96
2018-01-01 09:44:00,2064646144,2064646144,983365584,1251,0,0,2,95
2018-01-01 09:45:00,2065694720,2065694720,1142397816,1273,0,0,2,90
2018-01-01 09:46:00,2058354688,2058354688,1174633672,1206,0,0,2,105
2018-01-01 09:47:00,2060976128,2060976128,689093000,1191,0,0,3,152
2018-01-01 09:48:00,2064121856,2064121856,1192214856,1123,0,0,1,54
2018-01-01 09:49:00,2066219008,2066219008,818632816,1225,0,0,3,158
2018-01-01 09:50:00,2058354688,2058354688,1053355824,1342,0,0,2,93
2018-01-01 09:51:00,2066219008,2066219008,1169042168,1303,0,0,2,91
2018-01-01 09:52:00,2029518848,2029518848,1070520912,1177,0,0,2,93
2018-01-01 09:53:00,2017984512,2017984512,996558480,1087,0,0,2,76
2018-01-01 09:54:00,2059927552,2059927552,949184672,1087,0,0,2,76
2018-01-01 09:55:00,2060451840,2060451840,882075624,1089,0,0,2,78
2018-01-01 09:56:00,2063597568,2063597568,923920512,1090,1,492,2,89
2018-01-01 09:57:00,1989672960,1989672960,872936288,960,0,0,2,45
2018-01-01 09:58:00,2057830400,2057830400,897088224,992,0,0,2,46
2018-01-01 09:59:00,2035810304,2035810304,574762096,1149,0,0,3,113
2018-01-01 10:00:00,2029518848,2029518848,803548680,1145,0,0,2,90
2018-01-01 10:01:00,2004353024,2004353024,593026512,1145,0,0,3,134
2018-01-01 10:02:00,2024275968,2024275968,650778280,1003,0,0,2,89
2018-01-01 10:03:00,2026897408,2026897408,803660272,1061,0,0,2,82
2018-01-01 10:04:00,2033188864,2033188864,895609176,1044,0,0,2,76
2018-01-01 10:05:00,2048917504,2048917504,694286944,1150,0,0,3,131
2018-01-01 10:06:00,2053636096,2053636096,979952824,1230,0,0,2,83
2018-01-01 10:07:00,2054684672,2054684672,694765296,1181,0,0,3,140
2018-01-01 10:08:00,2057306112,2057306112,646922720,1003,0,0,2,82
2018-01-01 10:09:00,2057830400,2057830400,611183216,1003,0,0,2,90
2018-01-01 10:10:00,2061500416,2061500416,1097526592,1005,0,0,1,48
2018-01-01 10:11:00,2065694720,2065694720,1049150856,1004,0,0,2,94
2018-01-01 10:12:00,2063597568,2063597568,950972616,1003,0,0,2,78
2018-01-01 10:13:00,2064646144,2064646144,867658120,1003,0,0,2,75
2018-01-01 10:14:00,2067791872,2067791872,978012376,1143,0,0,2,76
2018-01-01 10:15:00,2036334592,2036334592,681758304,1218,0,0,3,158
2018-01-01 10:16:00,2053111808,2053111808,906195112,1164,0,0,2,89
2018-01-01 10:17:00,2043150336,2043150336,1069513656,1213,0,0,2,99
2018-01-01 10:18:00,2053111808,2053111808,1063492288,1117,0,0,2,93
2018-01-01 10:19:00,2054684672,2054684672,1070800072,1100,0,0,2,104
2018-01-01 10:20:00,2061500416,2061500416,597293072,1115,0,0,3,159
2018-01-01 10:21:00,2061500416,2061500416,752709192,1153,0,0,2,106
2018-01-01 10:22:00,2064646144,2064646144,902405664,1178,0,0,2,95
2018-01-01 10:23:00,2061500416,2061500416,1030429104,1272,0,0,2,97
2018-01-01 10:24:00,2059403264,2059403264,936565544,1088,0,0,2,79
2018-01-01 10:25:00,2059403264,2059403264,870956080,1017,0,0,2,76
2018-01-01 10:26:00,2060451840,2060451840,821124880,1016,0,0,2,78
2018-01-01 10:27:00,2063073280,2063073280,769369736,1015,0,0,2,83
2018-01-01 10:28:00,2066743296,2066743296,713598232,1015,0,0,2,85
2018-01-01 10:29:00,2069889024,2069889024,616363736,1015,0,0,2,95
2018-01-01 10:30:00,2066219008,2066219008,624575896,1111,0,0,2,100
2018-01-01 10:31:00,2062548992,2062548992,819905152,1172,0,0,2,100
2018-01-01 10:32:00,2065170432,2065170432,991719304,1211,0,0,2,88
2018-01-01 10:33:00,2053111808,2053111808,1138344064,1191,0,0,2,97
2018-01-01 10:34:00,2059927552,2059927552,1069420552,1126,0,0,2,100
2018-01-01 10:35:00,2060976128,2060976128,1076905104,1086,0,0,2,101
2018-01-01 10:36:00,2062548992,2062548992,1062880568,1085,0,0,2,86
2018-01-01 10:37:00,2060451840,2060451840,648846496,1139,0,0,3,155
2018-01-01 10:38:00,2060451840,2060451840,849641512,1172,0,0,2,98
2018-01-01 10:39:00,2062024704,2062024704,965402864,1197,0,0,2,90
2018-01-01 10:40:00,2028994560,2028994560,879923504,1051,0,0,2,82
2018-01-01 10:41:00,2062548992,2062548992,818503112,1023,0,0,2,92
2018-01-01 10:42:00,2062548992,2062548992,760478752,1022,0,0,2,97
2018-01-01 10:43:00,2064121856,2064121856,688076952,1022,0,0,2,90
2018-01-01 10:44:00,2069364736,2069364736,1161964160,1022,0,0,1,47
2018-01-01 10:45:00,2064646144,2064646144,706152200,1166,0,0,3,152
2018-01-01 10:46:00,2068316160,2068316160,735547192,1134,0,0,2,94
2018-01-01 10:47:00,2059927552,2059927552,898246200,1176,0,0,2,101
2018-01-01 10:48:00,2065694720,2065694720,993240240,1176,0,0,2,92
2018-01-01 10:49:00,2059403264,2059403264,1097213456,1224,0,0,2,97
2018-01-01 10:50:00,2025848832,2025848832,1024635400,1079,0,0,2,78
2018-01-01 10:51:00,2062548992,2062548992,1011830496,1069,0,0,2,78
2018-01-01 10:52:00,2063073280,2063073280,990673720,1087,0,0,2,82
2018-01-01 10:53:00,2065170432,2065170432,1182941512,1206,0,0,2,86
2018-01-01 10:54:00,2043674624,2043674624,793884096,1271,0,0,3,167
2018-01-01 10:55:00,2054160384,2054160384,808001768,1158,0,0,2,99
2018-01-01 10:56:00,2058354688,2058354688,903984736,1037,1,552,2,93
2018-01-01 10:57:00,2045771776,2045771776,879712320,952,0,0,2,48
2018-01-01 10:58:00,2051014656,2051014656,941341720,952,0,0,2,49
2018-01-01 10:59:00,2051538944,2051538944,962845600,952,0,0,2,80
2018-01-01 11:00:00,2054684672,2054684672,918986472,952,0,0,2,70
2018-01-01 11:01:00,2059403264,2059403264,903172888,979,0,0,2,64
2018-01-01 11:02:00,2061500416,2061500416,1066410864,1153,0,0,2,69
2018-01-01 11:03:00,2015887360,2015887360,715038272,1153,0,0,3,147
2018-01-01 11:04:00,2037907456,2037907456,987496600,1138,0,0,2,84
2018-01-01 11:05:00,2036334592,2036334592,602319104,1160,0,0,3,149
2018-01-01 11:06:00,2040004608,2040004608,663265248,1031,0,0,2,86
2018-01-01 11:07:00,2043674624,2043674624,692304320,1032,0,0,2,81
2018-01-01 11:08:00,2047868928,2047868928,769939080,1059,0,0,2,81
2018-01-01 11:09:00,2052587520,2052587520,985520440,1147,0,0,2,83
2018-01-01 11:10:00,2046820352,2046820352,749335936,1180,0,0,3,150
2018-01-01 11:11:00,2047868928,2047868928,823372744,1134,0,0,2,89
2018-01-01 11:12:00,2052063232,2052063232,802300776,1002,0,0,2,76
2018-01-01 11:13:00,2052587520,2052587520,767817200,1002,0,0,2,74
2018-01-01 11:14:00,2054684672,2054684672,735534328,1002,0,0,2,83
2018-01-01 11:15:00,2058354688,2058354688,693756848,1002,0,0,2,83
2018-01-01 11:16:00,2063073280,2063073280,768745896,1135,0,0,2,88
2018-01-01 11:17:00,2065170432,2065170432,758944712,1074,0,0,2,88
2018-01-01 11:18:00,2068840448,2068840448,872618688,1142,0,0,2,91
2018-01-01 11:19:00,2068316160,2068316160,885753680,1143,0,0,2,86
2018-01-01 11:20:00,2070413312,2070413312,964679664,1121,0,0,2,84
2018-01-01 11:21:00,2073034752,2073034752,934591440,1103,0,0,2,80
2018-01-01 11:22:00,2075131904,2075131904,830435912,1031,0,0,2,81
2018-01-01 11:23:00,2076180480,2076180480,756418296,1034,0,0,2,91
2018-01-01 11:24:00,2075656192,2075656192,793767528,1135,0,0,2,91
2018-01-01 11:25:00,2066219008,2066219008,857014992,1206,0,0,2,95
2018-01-01 11:26:00,2068840448,2068840448,985278848,1157,0,0,2,92
2018-01-01 11:27:00,2069364736,2069364736,936610152,1191,0,0,2,89
2018-01-01 11:28:00,2039480320,2039480320,837416472,1002,0,0,2,81
2018-01-01 11:29:00,2069364736,2069364736,754290600,1002,0,0,2,81
2018-01-01 11:30:00,2070413312,2070413312,663770680,1002,0,0,2,88
2018-01-01 11:31:00,2074607616,2074607616,1107083312,1003,0,0,1,48
2018-01-01 11:32:00,2066219008,2066219008,1091967896,1099,0,0,2,104
2018-01-01 11:33:00,2060451840,2060451840,654302616,1139,0,0,3,156
2018-01-01 11:34:00,2064646144,2064646144,612057544,1065,0,0,2,95
2018-01-01 11:35:00,2066219008,2066219008,717319944,1122,0,0,2,100
2018-01-01 11:36:00,2067267584,2067267584,625208224,1058,0,0,2,93
2018-01-01 11:37:00,2069889024,2069889024,1150459752,1085,0,0,1,50
2018-01-01 11:38:00,2071461888,2071461888,1060478688,1030,0,0,2,97
2018-01-01 11:39:00,2069364736,2069364736,1017488808,1061,0,0,2,75
2018-01-01 11:40:00,2055733248,2055733248,674711696,1148,0,0,3,143
2018-01-01 11:41:00,2063073280,2063073280,718430696,1068,0,0,2,98
2018-01-01 11:42:00,2065694720,2065694720,816955264,1105,0,0,2,94
2018-01-01 11:43:00,2068840448,2068840448,783696968,1063,0,0,2,90
2018-01-01 11:44:00,2069889024,2069889024,694948504,1002,0,0,2,88
2018-01-01 11:45:00,2071986176,2071986176,1163053760,1002,0,0,1,47
2018-01-01 11:46:00,2074607616,2074607616,1062713800,1003,0,0,2,96
2018-01-01 11:47:00,2073559040,2073559040,1066425528,1128,0,0,2,74
2018-01-01 11:48:00,2076180480,2076180480,1016631368,1128,0,0,2,86
2018-01-01 11:49:00,2077229056,2077229056,1085265552,1129,0,0,2,84
2018-01-01 11:50:00,2077229056,2077229056,938240272,1060,0,0,2,79
2018-01-01 11:51:00,2076180480,2076180480,1029525160,1192,0,0,2,86
2018-01-01 11:52:00,2076704768,2076704768,978247528,1156,0,0,2,88
2018-01-01 11:53:00,2078801920,2078801920,902245688,1087,0,0,2,87
2018-01-01 11:54:00,2079850496,2079850496,826682496,1049,0,0,2,87
2018-01-01 11:55:00,2075656192,2075656192,838963080,1133,0,0,2,91
2018-01-01 11:56:00,2055733248,2055733248,974947240,1234,1,549,2,103
2018-01-01 11:57:00,2062024704,2062024704,994886624,1054,0,0,2,70
