@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:55:10,0.2922,0.0623,3.6264,0.007,0.0121,0.3736
2018-01-01 00:55:20,0.333,0.0802,3.5737,0.003,0.01,0.4263
2018-01-01 00:55:30,0.27,0.0534,3.6565,0.0071,0.0131,0.3435
2018-01-01 00:55:40,0.3149,0.0573,3.5976,0.0231,0.007,0.4024
2018-01-01 00:55:50,0.301,0.0664,3.5974,0.0221,0.0131,0.4026
2018-01-01 00:56:00,0.3316,0.0553,3.5991,0.002,0.0121,0.4009
2018-01-01 00:56:10,0.2725,0.0545,3.6549,0.0061,0.0121,0.3451
2018-01-01 00:56:20,0.3072,0.0536,3.62,0.0111,0.0081,0.38
2018-01-01 00:56:30,0.2591,0.0565,3.6643,0.006,0.0141,0.3357
2018-01-01 00:56:40,0.2757,0.0694,3.6388,0.003,0.0131,0.3612
2018-01-01 00:56:50,0.3008,0.0714,3.5694,0.0412,0.0171,0.4306
2018-01-01 00:57:00,0.3147,0.0565,3.6026,0.0121,0.0141,0.3974
2018-01-01 00:57:10,0.2859,0.0574,3.6355,0.006,0.0151,0.3645
2018-01-01 00:57:20,0.3109,0.0634,3.6075,0.003,0.0151,0.3925
2018-01-01 00:57:30,0.2791,0.0657,3.6349,0.0091,0.0111,0.3651
2018-01-01 00:57:40,0.2991,0.0614,3.6193,0.007,0.0131,0.3807
2018-01-01 00:57:50,0.2921,0.0607,3.6199,0.0101,0.0172,0.3801
2018-01-01 00:58:00,0.2801,0.0576,3.6421,0.0071,0.0131,0.3579
2018-01-01 00:58:10,0.2834,0.0623,3.6312,0.006,0.0171,0.3688
2018-01-01 00:58:20,0.2857,0.0634,3.6227,0.0131,0.0151,0.3773
2018-01-01 00:58:30,0.3277,0.0603,3.5929,0.003,0.0161,0.4071
2018-01-01 00:58:40,0.2876,0.0527,3.6405,0.0041,0.0152,0.3595
2018-01-01 00:58:50,0.3312,0.0733,3.5593,0.0251,0.011,0.4407
2018-01-01 00:59:00,0.3178,0.0551,3.614,0.002,0.011,0.386
2018-01-01 00:59:10,0.3246,0.0571,3.6012,0.006,0.011,0.3988
2018-01-01 00:59:20,0.3018,0.0632,3.615,0.007,0.013,0.385
2018-01-01 00:59:30,0.2884,0.0615,3.631,0.0071,0.0121,0.369
2018-01-01 00:59:40,0.3048,0.0634,3.6077,0.0111,0.0131,0.3923
2018-01-01 00:59:50,0.3296,0.0643,3.575,0.0121,0.0191,0.425
2018-01-01 01:00:00,0.3372,0.0672,3.5314,0.0492,0.0151,0.4686
2018-01-01 01:00:10,0.3144,0.0544,3.6101,0.0071,0.0141,0.3899
2018-01-01 01:00:20,0.3204,0.0693,3.5892,0.006,0.0151,0.4108
2018-01-01 01:00:30,0.2558,0.0544,3.6687,0.007,0.0141,0.3313
2018-01-01 01:00:40,0.2665,0.0493,3.6642,0.007,0.0131,0.3358
2018-01-01 01:00:50,0.3446,0.0713,3.564,0.008,0.0121,0.436
2018-01-01 01:01:00,0.2513,0.0543,3.6774,0.005,0.0121,0.3226
2018-01-01 01:01:10,0.2955,0.0543,3.6342,0.003,0.0131,0.3658
2018-01-01 01:01:20,0.275,0.0642,3.6407,0.006,0.0141,0.3593
2018-01-01 01:01:30,0.2916,0.0504,3.6338,0.0061,0.0182,0.3662
2018-01-01 01:01:40,0.2955,0.0706,3.6077,0.005,0.0212,0.3923
2018-01-01 01:01:50,0.2725,0.0555,3.6428,0.0091,0.0202,0.3572
2018-01-01 01:02:00,0.2907,0.0755,3.6117,0.007,0.0151,0.3883
2018-01-01 01:02:10,0.2869,0.0604,3.6286,0.006,0.0181,0.3714
2018-01-01 01:02:20,0.2688,0.0401,3.672,0.005,0.014,0.328
2018-01-01 01:02:30,0.2829,0.0463,3.6537,0.002,0.0151,0.3463
2018-01-01 01:02:40,0.2501,0.0506,3.677,0.0111,0.0111,0.323
2018-01-01 01:02:50,0.3198,0.0442,3.6088,0.0131,0.0141,0.3912
2018-01-01 01:03:00,0.2669,0.0594,3.6555,0.006,0.0121,0.3445
2018-01-01 01:03:10,0.3051,0.0473,3.6304,0.005,0.0121,0.3696
2018-01-01 01:03:20,0.3307,0.0573,3.596,0.005,0.0111,0.404
2018-01-01 01:03:30,0.288,0.0414,3.6504,0.0061,0.0141,0.3496
2018-01-01 01:03:40,0.2617,0.0505,3.6645,0.0091,0.0141,0.3355
2018-01-01 01:03:50,0.3495,0.0545,3.5505,0.0333,0.0121,0.4495
2018-01-01 01:04:00,0.3626,0.0663,3.553,0.004,0.0141,0.447
2018-01-01 01:04:10,0.298,0.0586,3.6242,0.0051,0.0141,0.3758
2018-01-01 01:04:20,0.3318,0.0514,3.6016,0.0071,0.0081,0.3984
2018-01-01 01:04:30,0.262,0.0536,3.6631,0.0091,0.0121,0.3369
2018-01-01 01:04:40,0.3815,0.0608,3.5289,0.012,0.0169,0.4711
2018-01-01 01:04:50,0.3891,0.0533,3.5385,0.006,0.0131,0.4615
2018-01-01 01:05:00,0.4188,0.0641,3.485,0.016,0.016,0.515
2018-01-01 01:05:10,0.338,0.0555,3.5914,0.003,0.0121,0.4086
2018-01-01 01:05:20,0.3493,0.0552,3.5764,0.005,0.0141,0.4236
2018-01-01 01:05:30,0.3684,0.0701,3.5425,0.006,0.013,0.4575
2018-01-01 01:05:40,0.3307,0.0611,3.5871,0.012,0.009,0.4129
2018-01-01 01:05:50,0.3698,0.0553,3.5479,0.0121,0.0151,0.4521
2018-01-01 01:06:00,0.3794,0.0662,3.5353,0.006,0.013,0.4647
2018-01-01 01:06:10,0.3278,0.0623,3.5958,0.004,0.0101,0.4042
2018-01-01 01:06:20,0.3302,0.0642,3.5876,0.006,0.012,0.4124
2018-01-01 01:06:30,0.3457,0.0536,3.5835,0.0071,0.0101,0.4165
2018-01-01 01:06:40,0.3369,0.0463,3.6007,0.005,0.0111,0.3993
2018-01-01 01:06:50,0.3668,0.0544,3.5495,0.0121,0.0171,0.4505
2018-01-01 01:07:00,0.348,0.0573,3.5715,0.0091,0.0141,0.4285
2018-01-01 01:07:10,0.3181,0.052,3.6109,0.005,0.014,0.3891
2018-01-01 01:07:20,0.3355,0.0647,3.5796,0.0061,0.0141,0.4204
2018-01-01 01:07:30,0.3232,0.072,3.5878,0.006,0.011,0.4122
2018-01-01 01:07:40,0.3812,0.0441,3.5535,0.006,0.015,0.4465
2018-01-01 01:07:50,0.307,0.0533,3.6185,0.0091,0.0121,0.3815
2018-01-01 01:08:00,0.3786,0.0673,3.53,0.006,0.0181,0.47
2018-01-01 01:08:10,0.2743,0.0392,3.6734,0.003,0.01,0.3266
2018-01-01 01:08:20,0.3281,0.0584,3.5764,0.0201,0.0171,0.4236
2018-01-01 01:08:30,0.3776,0.0589,3.5435,0.002,0.018,0.4565
2018-01-01 01:08:40,0.3232,0.0465,3.6122,0.0061,0.0121,0.3878
2018-01-01 01:08:50,0.371,0.0603,3.5475,0.009,0.0121,0.4525
2018-01-01 01:09:00,0.3671,0.075,3.5419,0.005,0.011,0.4581
2018-01-01 01:09:10,0.3036,0.0403,3.6268,0.0192,0.0101,0.3732
2018-01-01 01:09:20,0.3044,0.0635,3.6089,0.006,0.0171,0.3911
2018-01-01 01:09:30,0.3343,0.0498,3.5986,0.0041,0.0132,0.4014
2018-01-01 01:09:40,0.3188,0.0501,3.603,0.011,0.017,0.397
2018-01-01 01:09:50,0.3684,0.0674,3.538,0.0151,0.0111,0.462
2018-01-01 01:10:00,0.3506,0.0584,3.5668,0.0111,0.0131,0.4332
2018-01-01 01:10:10,0.3194,0.0362,3.5832,0.0482,0.0131,0.4168
2018-01-01 01:10:20,0.3477,0.0663,3.5729,0.002,0.0111,0.4271
2018-01-01 01:10:30,0.3471,0.0565,3.5732,0.0091,0.0141,0.4268
2018-01-01 01:10:40,0.3054,0.0564,3.5838,0.0393,0.0151,0.4162
2018-01-01 01:10:50,0.3882,0.0614,3.5343,0.004,0.0121,0.4657
2018-01-01 01:11:00,0.3653,0.0712,3.5464,0.005,0.012,0.4536
2018-01-01 01:11:10,0.3334,0.0484,3.6021,0.006,0.0101,0.3979
2018-01-01 01:11:20,0.3415,0.0675,3.5699,0.0071,0.0141,0.4301
2018-01-01 01:11:30,0.3504,0.0534,3.5651,0.0201,0.0111,0.4349
2018-01-01 01:11:40,0.3356,0.0609,3.5865,0.005,0.012,0.4135
2018-01-01 01:11:50,0.3718,0.0615,3.5144,0.0403,0.0121,0.4856
2018-01-01 01:12:00,0.3072,0.0502,3.6245,0.003,0.0151,0.3755
2018-01-01 01:12:10,0.3497,0.0514,3.5797,0.003,0.0161,0.4203
2018-01-01 01:12:20,0.3301,0.0575,3.5953,0.0061,0.0111,0.4047
2018-01-01 01:12:30,0.3399,0.0521,3.5889,0.005,0.014,0.4111
2018-01-01 01:12:40,0.3511,0.058,3.5609,0.012,0.018,0.4391
2018-01-01 01:12:50,0.32,0.0624,3.5824,0.0181,0.0171,0.4176
2018-01-01 01:13:00,0.367,0.0654,3.5515,0.003,0.0131,0.4485
2018-01-01 01:13:10,0.318,0.0516,3.6122,0.0061,0.0122,0.3878
2018-01-01 01:13:20,0.3451,0.0612,3.5786,0.004,0.011,0.4214
2018-01-01 01:13:30,0.3303,0.0633,3.5833,0.007,0.0161,0.4167
2018-01-01 01:13:40,0.3941,0.0501,3.5407,0.005,0.01,0.4593
2018-01-01 01:13:50,0.3161,0.062,3.6059,0.006,0.01,0.3941
2018-01-01 01:14:00,0.3482,0.0424,3.5922,0.005,0.0121,0.4078
2018-01-01 01:14:10,0.3287,0.0494,3.6047,0.006,0.0111,0.3953
2018-01-01 01:14:20,0.3944,0.0771,3.5095,0.003,0.016,0.4905
2018-01-01 01:14:30,0.3597,0.0512,3.574,0.004,0.0111,0.426
2018-01-01 01:14:40,0.3657,0.0494,3.5567,0.0141,0.0141,0.4433
2018-01-01 01:14:50,0.3813,0.0682,3.5233,0.0151,0.012,0.4767
2018-01-01 01:15:00,0.3592,0.0745,3.5482,0.003,0.0151,0.4518
2018-01-01 01:15:10,0.3673,0.0565,3.557,0.005,0.0141,0.443
2018-01-01 01:15:20,0.3751,0.0736,3.5362,0.005,0.0101,0.4638
2018-01-01 01:15:30,0.3475,0.0572,3.5742,0.006,0.0151,0.4258
2018-01-01 01:15:40,0.3575,0.0508,3.5796,0.002,0.0102,0.4204
2018-01-01 01:15:50,0.3512,0.0624,3.5693,0.006,0.0111,0.4307
2018-01-01 01:16:00,0.3471,0.0634,3.5755,0.002,0.0121,0.4245
2018-01-01 01:16:10,0.366,0.0484,3.5745,0.003,0.0081,0.4255
2018-01-01 01:16:20,0.2935,0.0514,3.6077,0.0373,0.0101,0.3923
2018-01-01 01:16:30,0.3545,0.0542,3.5682,0.008,0.0151,0.4318
2018-01-01 01:16:40,0.3434,0.0562,3.5843,0.002,0.0141,0.4157
2018-01-01 01:16:50,0.368,0.0603,3.5535,0.004,0.0141,0.4465
2018-01-01 01:17:00,0.3103,0.0534,3.6232,0.004,0.0091,0.3768
2018-01-01 01:17:10,0.3062,0.0552,3.6155,0.006,0.0171,0.3845
2018-01-01 01:17:20,0.3666,0.0624,3.5539,0.004,0.0131,0.4461
2018-01-01 01:17:30,0.3384,0.0532,3.5872,0.005,0.0161,0.4128
2018-01-01 01:17:40,0.3252,0.0634,3.5922,0.005,0.0141,0.4078
2018-01-01 01:17:50,0.3665,0.0675,3.5429,0.006,0.0171,0.4571
2018-01-01 01:18:00,0.3442,0.0634,3.5743,0.003,0.0151,0.4257
2018-01-01 01:18:10,0.2979,0.0453,3.6417,0.004,0.0111,0.3583
2018-01-01 01:18:20,0.3692,0.0594,3.5453,0.0161,0.0101,0.4547
2018-01-01 01:18:30,0.3341,0.053,3.5959,0.007,0.01,0.4041
2018-01-01 01:18:40,0.3487,0.0551,3.5711,0.009,0.016,0.4289
2018-01-01 01:18:50,0.3937,0.0561,3.5282,0.007,0.015,0.4718
2018-01-01 01:19:00,0.3802,0.0485,3.5511,0.0051,0.0152,0.4489
2018-01-01 01:19:10,0.3741,0.0605,3.5533,0.002,0.0101,0.4467
2018-01-01 01:19:20,0.3372,0.0502,3.5966,0.004,0.012,0.4034
2018-01-01 01:19:30,0.3677,0.0543,3.5388,0.0271,0.0121,0.4612
2018-01-01 01:19:40,0.3813,0.0602,3.5213,0.0261,0.011,0.4787
2018-01-01 01:19:50,0.5935,0.0512,3.3342,0.009,0.0121,0.6658
2018-01-01 01:20:00,0.3481,0.0563,3.5825,0.004,0.0091,0.4175
2018-01-01 01:20:10,0.3741,0.0463,3.5666,0.002,0.0111,0.4334
2018-01-01 01:20:20,0.3877,0.0663,3.5289,0.004,0.0131,0.4711
2018-01-01 01:20:30,0.3834,0.0743,3.5172,0.011,0.0141,0.4828
2018-01-01 01:20:40,0.4001,0.059,3.4999,0.024,0.017,0.5001
2018-01-01 01:20:50,0.3768,0.0713,3.5207,0.0191,0.0121,0.4793
2018-01-01 01:21:00,0.2757,0.0553,3.6499,0.007,0.0121,0.3501
2018-01-01 01:21:10,0.2636,0.0624,3.6458,0.0151,0.0131,0.3542
2018-01-01 01:21:20,0.275,0.0566,3.6513,0.0091,0.0081,0.3487
2018-01-01 01:21:30,0.2735,0.0646,3.6417,0.005,0.0151,0.3583
2018-01-01 01:21:40,0.4352,0.0526,3.499,0.002,0.0111,0.501
2018-01-01 01:21:50,0.3191,0.069,3.5869,0.012,0.013,0.4131
