@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time
2018-01-01 05:57:00,2062024704,2062024704,1105529856,1006,0,0,1,46
2018-01-01 05:58:00,2062548992,2062548992,1054644064,1005,0,0,2,87
2018-01-01 05:59:00,2063597568,2063597568,990858024,1005,0,0,2,94
2018-01-01 06:00:00,2066743296,2066743296,938198688,1025,0,0,2,92
2018-01-01 06:01:00,2064121856,2064121856,1053667384,1162,0,0,2,98
2018-01-01 06:02:00,2054684672,2054684672,1143657888,1155,0,0,2,102
2018-01-01 06:03:00,2066219008,2066219008,731275296,1144,0,0,3,142
2018-01-01 06:04:00,2067791872,2067791872,830477416,1172,0,0,2,94
2018-01-01 06:05:00,2045771776,2045771776,1122502424,1251,0,0,2,112
2018-01-01 06:06:00,2054160384,2054160384,811892040,1175,0,0,3,154
2018-01-01 06:07:00,2015887360,2015887360,879109928,1107,0,0,2,86
2018-01-01 06:08:00,2054684672,2054684672,917397872,1069,0,0,2,78
2018-01-01 06:09:00,2054684672,2054684672,1047320952,1112,0,0,2,102
2018-01-01 06:10:00,2055733248,2055733248,1096471528,1137,0,0,2,102
2018-01-01 06:11:00,2062024704,2062024704,688341040,1146,0,0,3,145
2018-01-01 06:12:00,2062024704,2062024704,629917576,1006,0,0,2,88
2018-01-01 06:13:00,2062024704,2062024704,1109865136,1005,0,0,1,44
2018-01-01 06:14:00,2062548992,2062548992,1048326968,1005,0,0,2,104
2018-01-01 06:15:00,2064646144,2064646144,984689960,1005,0,0,2,96
2018-01-01 06:16:00,2068316160,2068316160,1111344472,1143,0,0,2,81
2018-01-01 06:17:00,2058354688,2058354688,1178942024,1157,0,0,2,101
2018-01-01 06:18:00,2065170432,2065170432,676963248,1156,0,0,3,143
2018-01-01 06:19:00,2065170432,2065170432,723789672,1145,0,0,2,97
2018-01-01 06:20:00,2059403264,2059403264,1070219288,1179,0,0,2,95
2018-01-01 06:21:00,2040004608,2040004608,673997296,1226,0,0,3,163
2018-01-01 06:22:00,1986002944,1986002944,924513880,1168,1,576,2,88
2018-01-01 06:23:00,2043674624,2043674624,1009336096,1158,0,0,2,67
2018-01-01 06:24:00,2053111808,2053111808,693950256,1186,0,0,3,106
2018-01-01 06:25:00,2043150336,2043150336,898770400,1218,0,0,2,87
2018-01-01 06:26:00,2045247488,2045247488,1026621464,1237,0,0,2,89
2018-01-01 06:27:00,2043674624,2043674624,1032624088,1238,0,0,2,91
2018-01-01 06:28:00,2047868928,2047868928,1048521072,1111,0,0,2,81
2018-01-01 06:29:00,2053111808,2053111808,1050922544,1111,0,0,2,86
2018-01-01 06:30:00,2056257536,2056257536,1030008576,1111,0,0,2,80
2018-01-01 06:31:00,2055733248,2055733248,1018557656,1131,0,0,2,80
2018-01-01 06:32:00,2056257536,2056257536,648051936,1260,0,0,3,124
2018-01-01 06:33:00,2059927552,2059927552,767803064,1260,0,0,2,76
2018-01-01 06:34:00,2060451840,2060451840,920352288,1254,0,0,2,73
2018-01-01 06:35:00,2049966080,2049966080,1025575408,1317,0,0,2,98
2018-01-01 06:36:00,2052063232,2052063232,809254592,1337,0,0,3,153
2018-01-01 06:37:00,2043674624,2043674624,1069356472,1331,0,0,2,109
2018-01-01 06:38:00,2046820352,2046820352,662776424,1263,0,0,3,143
2018-01-01 06:39:00,2049441792,2049441792,803476480,1190,0,0,2,85
2018-01-01 06:40:00,2050490368,2050490368,1013864360,1219,0,0,2,92
2018-01-01 06:41:00,2052063232,2052063232,948659080,1210,0,0,2,102
2018-01-01 06:42:00,2055208960,2055208960,1094762744,1260,0,0,2,102
2018-01-01 06:43:00,2057830400,2057830400,1044469504,1112,0,0,2,95
2018-01-01 06:44:00,2059927552,2059927552,1003140224,1112,0,0,2,90
2018-01-01 06:45:00,2061500416,2061500416,960954784,1112,0,0,2,96
2018-01-01 06:46:00,2063597568,2063597568,886324824,1112,0,0,2,84
2018-01-01 06:47:00,2063597568,2063597568,1025793248,1258,0,0,2,70
2018-01-01 06:48:00,2045247488,2045247488,1113905976,1267,0,0,2,97
2018-01-01 06:49:00,2061500416,2061500416,698308464,1260,0,0,3,141
2018-01-01 06:50:00,2062548992,2062548992,718453824,1268,0,0,2,95
2018-01-01 06:51:00,2050490368,2050490368,1096211688,1349,0,0,2,99
2018-01-01 06:52:00,2049441792,2049441792,711380016,1384,0,0,3,157
2018-01-01 06:53:00,2050490368,2050490368,935825768,1262,0,0,2,100
2018-01-01 06:54:00,2052587520,2052587520,984820824,1176,0,0,2,87
2018-01-01 06:55:00,2059403264,2059403264,639230168,1281,0,0,3,149
2018-01-01 06:56:00,2061500416,2061500416,661135368,1241,0,0,2,98
2018-01-01 06:57:00,2063073280,2063073280,694609496,1258,0,0,2,96
2018-01-01 06:58:00,2062548992,2062548992,614373248,1113,0,0,2,98
2018-01-01 06:59:00,2063073280,2063073280,1100121288,1113,0,0,1,42
2018-01-01 07:00:00,2063073280,2063073280,1044241904,1113,0,0,2,92
2018-01-01 07:01:00,2064121856,2064121856,986808880,1113,0,0,2,91
2018-01-01 07:02:00,2066219008,2066219008,933322000,1134,0,0,2,92
2018-01-01 07:03:00,2069364736,2069364736,1039547752,1287,0,0,2,97
2018-01-01 07:04:00,2053111808,2053111808,1105497832,1258,0,0,2,107
2018-01-01 07:05:00,2064646144,2064646144,675921168,1269,0,0,3,139
2018-01-01 07:06:00,2067267584,2067267584,845213360,1262,0,0,2,91
2018-01-01 07:07:00,2038431744,2038431744,1103129704,1383,0,0,2,115
2018-01-01 07:08:00,2049966080,2049966080,815026960,1299,0,0,3,157
2018-01-01 07:09:00,2053111808,2053111808,882723856,1214,0,0,2,90
2018-01-01 07:10:00,2052587520,2052587520,944596536,1177,0,0,2,84
2018-01-01 07:11:00,2053636096,2053636096,1126530096,1255,0,0,2,108
2018-01-01 07:12:00,2053636096,2053636096,1177913656,1221,0,0,2,103
2018-01-01 07:13:00,2058354688,2058354688,764963488,1250,0,0,3,141
2018-01-01 07:14:00,2057830400,2057830400,720895936,1113,0,0,2,84
2018-01-01 07:15:00,2058878976,2058878976,682492792,1113,0,0,2,103
2018-01-01 07:16:00,2058354688,2058354688,1169338048,1113,0,0,1,43
2018-01-01 07:17:00,2060451840,2060451840,1129127288,1114,0,0,2,83
2018-01-01 07:18:00,2063073280,2063073280,1076963808,1133,0,0,2,88
2018-01-01 07:19:00,2064646144,2064646144,666230208,1260,0,0,3,143
2018-01-01 07:20:00,2068316160,2068316160,681440872,1166,0,0,2,97
2018-01-01 07:21:00,2068840448,2068840448,836811224,1259,0,0,2,90
2018-01-01 07:22:00,2051538944,2051538944,1007243120,1277,1,563,2,91
2018-01-01 07:23:00,2059927552,2059927552,889219584,1336,0,0,3,108
2018-01-01 07:24:00,2044723200,2044723200,708662416,1338,0,0,3,136
2018-01-01 07:25:00,2053636096,2053636096,704781448,1172,0,0,2,79
2018-01-01 07:26:00,2056257536,2056257536,814232384,1199,0,0,2,76
2018-01-01 07:27:00,2023227392,2023227392,1018844112,1288,0,0,2,111
2018-01-01 07:28:00,2035286016,2035286016,686057448,1267,0,0,3,145
2018-01-01 07:29:00,2035286016,2035286016,706782552,1129,0,0,2,81
2018-01-01 07:30:00,1980235776,1980235776,750534616,1129,0,0,2,75
2018-01-01 07:31:00,1968177152,1968177152,775558448,1129,0,0,2,68
2018-01-01 07:32:00,2037383168,2037383168,809919032,1130,0,0,2,63
2018-01-01 07:33:00,2037907456,2037907456,879472008,1148,0,0,2,71
2018-01-01 07:34:00,2043674624,2043674624,1083445360,1278,0,0,2,85
2018-01-01 07:35:00,2055733248,2055733248,669907680,1278,0,0,3,137
2018-01-01 07:36:00,2061500416,2061500416,804638832,1270,0,0,2,79
2018-01-01 07:37:00,2049966080,2049966080,1055957352,1334,0,0,2,96
2018-01-01 07:38:00,2049441792,2049441792,928140376,1354,0,0,3,152
2018-01-01 07:39:00,2046296064,2046296064,827459256,1328,0,0,3,160
2018-01-01 07:40:00,2048917504,2048917504,938239128,1255,0,0,2,98
2018-01-01 07:41:00,2054160384,2054160384,1008741048,1212,0,0,2,101
2018-01-01 07:42:00,2057830400,2057830400,1133266544,1238,0,0,2,104
2018-01-01 07:43:00,2059927552,2059927552,635625728,1237,0,0,3,142
2018-01-01 07:44:00,2060976128,2060976128,755818816,1276,0,0,2,108
2018-01-01 07:45:00,2023227392,2023227392,692443272,1129,0,0,2,82
2018-01-01 07:46:00,2060451840,2060451840,647251920,1129,0,0,2,84
2018-01-01 07:47:00,2062548992,2062548992,1123682448,1130,0,0,1,40
2018-01-01 07:48:00,2065170432,2065170432,1069494616,1129,0,0,2,84
2018-01-01 07:49:00,2069364736,2069364736,999516440,1130,0,0,2,91
2018-01-01 07:50:00,2063597568,2063597568,1100791432,1299,0,0,2,97
2018-01-01 07:51:00,2068840448,2068840448,1118477536,1230,0,0,2,97
2018-01-01 07:52:00,2066219008,2066219008,664029272,1281,0,0,3,140
2018-01-01 07:53:00,2055733248,2055733248,1011478072,1335,0,0,2,89
2018-01-01 07:54:00,2052587520,2052587520,850422656,1411,0,0,3,157
2018-01-01 07:55:00,2044723200,2044723200,645002672,1421,0,0,3,160
2018-01-01 07:56:00,2047344640,2047344640,648134888,1169,0,0,2,87
2018-01-01 07:57:00,2048393216,2048393216,736385800,1245,0,0,2,89
2018-01-01 07:58:00,2051014656,2051014656,895293536,1296,0,0,2,94
2018-01-01 07:59:00,2054160384,2054160384,1027845928,1277,0,0,2,82
2018-01-01 08:00:00,2053636096,2053636096,1033121432,1277,0,0,2,107
2018-01-01 08:01:00,2055733248,2055733248,999222888,1129,0,0,2,96
2018-01-01 08:02:00,2059927552,2059927552,952032408,1130,0,0,2,88
2018-01-01 08:03:00,2014314496,2014314496,876905656,1129,0,0,2,67
2018-01-01 08:04:00,2060451840,2060451840,817332032,1129,0,0,2,71
2018-01-01 08:05:00,2060976128,2060976128,936821392,1274,0,0,2,75
2018-01-01 08:06:00,2064646144,2064646144,850109056,1188,0,0,2,74
2018-01-01 08:07:00,2060976128,2060976128,1068777024,1371,0,0,2,91
2018-01-01 08:08:00,2046296064,2046296064,787370608,1382,0,0,3,159
2018-01-01 08:09:00,2021130240,2021130240,739768096,1410,0,0,3,168
2018-01-01 08:10:00,2032664576,2032664576,706324496,1407,0,0,3,160
2018-01-01 08:11:00,2038956032,2038956032,763061312,1194,0,0,2,91
2018-01-01 08:12:00,2041053184,2041053184,864077168,1209,0,0,2,85
2018-01-01 08:13:00,2043150336,2043150336,884231176,1143,0,0,2,76
2018-01-01 08:14:00,2043674624,2043674624,1071493968,1246,0,0,2,107
2018-01-01 08:15:00,2045771776,2045771776,712088232,1274,0,0,3,147
2018-01-01 08:16:00,2051014656,2051014656,707264912,1129,0,0,2,88
2018-01-01 08:17:00,2053111808,2053111808,686592560,1130,0,0,2,83
2018-01-01 08:18:00,2057306112,2057306112,1172528704,1129,0,0,1,41
2018-01-01 08:19:00,2061500416,2061500416,1140122440,1129,0,0,2,85
2018-01-01 08:20:00,2065694720,2065694720,1088995272,1129,0,0,2,87
2018-01-01 08:21:00,2063073280,2063073280,1194491152,1278,0,0,2,107
2018-01-01 08:22:00,2013790208,2013790208,803420784,1144,1,499,3,126
2018-01-01 08:23:00,2067267584,2067267584,576149160,1222,0,0,3,105
2018-01-01 08:24:00,2063597568,2063597568,823224496,1164,0,0,2,72
2018-01-01 08:25:00,2030567424,2030567424,749554040,1229,0,0,3,148
2018-01-01 08:26:00,2028470272,2028470272,1060744296,1173,0,0,2,98
2018-01-01 08:27:00,2033713152,2033713152,652461048,1149,0,0,3,142
2018-01-01 08:28:00,2040528896,2040528896,764282552,1075,0,0,2,86
2018-01-01 08:29:00,2044723200,2044723200,858845768,1073,0,0,2,81
2018-01-01 08:30:00,2047344640,2047344640,942066520,1106,0,0,2,90
2018-01-01 08:31:00,2051014656,2051014656,941948328,1106,0,0,2,99
2018-01-01 08:32:00,2052587520,2052587520,922458472,1003,0,0,2,93
2018-01-01 08:33:00,2054160384,2054160384,862223720,1002,0,0,2,84
2018-01-01 08:34:00,2050490368,2050490368,814264264,1002,0,0,2,63
2018-01-01 08:35:00,2052063232,2052063232,795843968,1002,0,0,2,66
2018-01-01 08:36:00,2046820352,2046820352,959203440,1153,0,0,2,82
2018-01-01 08:37:00,2047868928,2047868928,958923504,1154,0,0,2,100
2018-01-01 08:38:00,2050490368,2050490368,743176152,1240,0,0,3,138
2018-01-01 08:39:00,2050490368,2050490368,904992112,1180,0,0,2,92
2018-01-01 08:40:00,2049966080,2049966080,651805632,1235,0,0,3,142
2018-01-01 08:41:00,2039480320,2039480320,1089647608,1304,0,0,2,102
2018-01-01 08:42:00,2043674624,2043674624,758306728,1163,0,0,3,142
2018-01-01 08:43:00,2048917504,2048917504,806392824,1077,0,0,2,82
2018-01-01 08:44:00,2050490368,2050490368,779374448,1051,0,0,2,78
2018-01-01 08:45:00,2050490368,2050490368,796132320,1083,0,0,2,78
2018-01-01 08:46:00,2037383168,2037383168,1001990096,1152,0,0,2,92
2018-01-01 08:47:00,2051538944,2051538944,957866904,1050,0,0,2,103
2018-01-01 08:48:00,2055208960,2055208960,924578656,1009,0,0,2,97
2018-01-01 08:49:00,2013265920,2013265920,845948368,1009,0,0,2,72
2018-01-01 08:50:00,2059403264,2059403264,774330488,1009,0,0,2,68
2018-01-01 08:51:00,2059927552,2059927552,724352640,1011,0,0,2,73
2018-01-01 08:52:00,2062548992,2062548992,842032824,1157,0,0,2,83
2018-01-01 08:53:00,2066743296,2066743296,779948448,1043,0,0,2,76
2018-01-01 08:54:00,2062548992,2062548992,1046212400,1189,0,0,2,93
2018-01-01 08:55:00,2057830400,2057830400,640391800,1172,0,0,3,147
2018-01-01 08:56:00,2060451840,2060451840,989857520,1170,0,0,2,91
2018-01-01 08:57:00,2024275968,2024275968,883069352,1285,0,0,3,152
2018-01-01 08:58:00,2047868928,2047868928,909343904,1162,0,0,2,90
2018-01-01 08:59:00,2053111808,2053111808,956813232,1088,0,0,2,97
2018-01-01 09:00:00,2056257536,2056257536,1019440144,1100,0,0,2,103
2018-01-01 09:01:00,2059403264,2059403264,1091177800,1156,0,0,2,96
2018-01-01 09:02:00,2060451840,2060451840,1122674664,1157,0,0,2,101
2018-01-01 09:03:00,2062548992,2062548992,1056318448,1015,0,0,2,92
2018-01-01 09:04:00,2063073280,2063073280,1002220552,1015,0,0,2,96
2018-01-01 09:05:00,2065170432,2065170432,906469784,1015,0,0,2,87
2018-01-01 09:06:00,2021130240,2021130240,831577688,1017,0,0,2,66
2018-01-01 09:07:00,2063073280,2063073280,908008840,1146,0,0,2,78
2018-01-01 09:08:00,2065170432,2065170432,827406584,1033,0,0,2,77
2018-01-01 09:09:00,2066743296,2066743296,1070128472,1172,0,0,2,84
2018-01-01 09:10:00,2051014656,2051014656,1189906144,1187,0,0,2,105
2018-01-01 09:11:00,2058878976,2058878976,897183536,1173,0,0,3,142
2018-01-01 09:12:00,2038431744,2038431744,786778112,1313,0,0,3,151
2018-01-01 09:13:00,2047344640,2047344640,958856928,1227,0,0,2,94
2018-01-01 09:14:00,2050490368,2050490368,1024929072,1071,0,0,2,96
2018-01-01 09:15:00,2054160384,2054160384,978092344,1071,0,0,2,102
2018-01-01 09:16:00,2057830400,2057830400,984852032,1089,0,0,2,107
2018-01-01 09:17:00,2016411648,2016411648,916067896,1026,0,0,2,77
2018-01-01 09:18:00,2057306112,2057306112,946967216,1090,0,0,2,79
2018-01-01 09:19:00,2059403264,2059403264,890131720,1015,0,0,2,71
2018-01-01 09:20:00,2059403264,2059403264,834897552,1015,0,0,2,71
2018-01-01 09:21:00,2060451840,2060451840,784013488,1017,0,0,2,75
2018-01-01 09:22:00,1996488704,1996488704,757928928,1016,1,523,2,70
2018-01-01 09:23:00,2060451840,2060451840,945966392,1082,0,0,2,71
2018-01-01 09:24:00,2047868928,2047868928,915210256,1028,0,0,2,103
2018-01-01 09:25:00,2031616000,2031616000,673276872,1250,0,0,3,140
2018-01-01 09:26:00,2031091712,2031091712,944991248,1138,0,0,2,88
2018-01-01 09:27:00,2023751680,2023751680,871641632,1234,0,0,3,138
2018-01-01 09:28:00,2016935936,2016935936,930815016,1239,0,0,3,147
2018-01-01 09:29:00,2016411648,2016411648,624431640,1142,0,0,3,136
2018-01-01 09:30:00,2021130240,2021130240,825041072,1063,0,0,2,74
2018-01-01 09:31:00,2023227392,2023227392,992411240,1071,0,0,2,89
2018-01-01 09:32:00,2037383168,2037383168,757891496,1149,0,0,3,125
2018-01-01 09:33:00,2041053184,2041053184,784756664,1148,0,0,2,76
2018-01-01 09:34:00,2047344640,2047344640,891521408,1076,0,0,2,88
2018-01-01 09:35:00,2053636096,2053636096,903245312,1002,0,0,2,93
2018-01-01 09:36:00,2058354688,2058354688,892283712,1004,0,0,2,90
2018-01-01 09:37:00,2062548992,2062548992,847677824,1003,0,0,2,87
2018-01-01 09:38:00,2057830400,2057830400,934201496,1131,0,0,2,83
2018-01-01 09:39:00,2063073280,2063073280,915615872,1065,0,0,2,91
2018-01-01 09:40:00,2046820352,2046820352,607101744,1172,0,0,3,146
2018-01-01 09:41:00,2060976128,2060976128,683768672,1149,0,0,2,93
2018-01-01 09:42:00,2064646144,2064646144,859532400,1143,0,0,2,82
2018-01-01 09:43:00,2059927552,2059927552,1109854392,1184,0,0,2,99
2018-01-01 09:44:00,2060976128,2060976128,775763912,1199,0,0,3,146
2018-01-01 09:45:00,2063597568,2063597568,807270872,1195,0,0,2,88
2018-01-01 09:46:00,2062024704,2062024704,778169176,1068,0,0,2,83
2018-01-01 09:47:00,2063597568,2063597568,753967232,1076,0,0,2,81
2018-01-01 09:48:00,2066743296,2066743296,794474976,1112,0,0,2,81
2018-01-01 09:49:00,2067791872,2067791872,709308336,1006,0,0,2,81
2018-01-01 09:50:00,2070937600,2070937600,711199240,1077,0,0,2,86
2018-01-01 09:51:00,2073034752,2073034752,617829408,1008,0,0,2,87
2018-01-01 09:52:00,2071986176,2071986176,1076399296,1007,0,0,1,41
2018-01-01 09:53:00,2074083328,2074083328,980225552,1006,0,0,2,87
2018-01-01 09:54:00,2070413312,2070413312,1012341792,1135,0,0,2,98
2018-01-01 09:55:00,2069364736,2069364736,1130824528,1202,0,0,2,98
2018-01-01 09:56:00,2062548992,2062548992,651820320,1289,0,0,3,145
2018-01-01 09:57:00,2065170432,2065170432,840371952,1143,0,0,2,83
2018-01-01 09:58:00,2055733248,2055733248,1065762824,1153,0,0,2,99
2018-01-01 09:59:00,2042626048,2042626048,723703632,1222,0,0,3,145
2018-01-01 10:00:00,2057306112,2057306112,910305784,1207,0,0,2,90
2018-01-01 10:01:00,2052587520,2052587520,943937728,1210,0,0,2,104
2018-01-01 10:02:00,2058878976,2058878976,1002442968,1123,0,0,2,118
2018-01-01 10:03:00,2061500416,2061500416,1073641352,1145,0,0,2,106
2018-01-01 10:04:00,2064121856,2064121856,990831784,1145,0,0,2,104
2018-01-01 10:05:00,2064646144,2064646144,917183968,1006,0,0,2,100
2018-01-01 10:06:00,2063597568,2063597568,933861312,1079,0,0,2,88
2018-01-01 10:07:00,2023227392,2023227392,841000240,1009,0,0,2,76
2018-01-01 10:08:00,2016411648,2016411648,781765840,1006,0,0,2,67
2018-01-01 10:09:00,2060451840,2060451840,880846352,1136,0,0,2,78
2018-01-01 10:10:00,2063073280,2063073280,828669632,1027,0,0,2,73
2018-01-01 10:11:00,2054160384,2054160384,1129495616,1204,0,0,2,90
2018-01-01 10:12:00,2056781824,2056781824,681671184,1157,0,0,3,144
2018-01-01 10:13:00,2060976128,2060976128,876005560,1140,0,0,2,88
2018-01-01 10:14:00,2049966080,2049966080,646890584,1211,0,0,3,148
2018-01-01 10:15:00,2053111808,2053111808,770247464,1210,0,0,2,100
2018-01-01 10:16:00,2054160384,2054160384,1036764856,1203,0,0,2,95
2018-01-01 10:17:00,2053111808,2053111808,1021112240,1098,0,0,2,107
2018-01-01 10:18:00,2055733248,2055733248,1005229488,1100,0,0,2,106
2018-01-01 10:19:00,2059927552,2059927552,1090873544,1131,0,0,2,99
2018-01-01 10:20:00,2063073280,2063073280,1032336144,1007,0,0,2,95
2018-01-01 10:21:00,2064121856,2064121856,968587128,1009,0,0,2,94
2018-01-01 10:22:00,2021130240,2021130240,827934840,1026,1,532,2,88
2018-01-01 10:23:00,2062024704,2062024704,818574944,974,0,0,2,67
2018-01-01 10:24:00,2062548992,2062548992,780207824,974,0,0,2,63
2018-01-01 10:25:00,2057306112,2057306112,884226976,1103,0,0,2,87
2018-01-01 10:26:00,2032140288,2032140288,988329424,1110,0,0,2,91
2018-01-01 10:27:00,2032140288,2032140288,724415328,1253,0,0,3,135
2018-01-01 10:28:00,2028470272,2028470272,571878904,1141,0,0,3,146
2018-01-01 10:29:00,2028994560,2028994560,897361344,1171,0,0,2,87
2018-01-01 10:30:00,2037383168,2037383168,737981480,1175,0,0,3,139
2018-01-01 10:31:00,2036334592,2036334592,948592464,1152,0,0,2,77
2018-01-01 10:32:00,2040004608,2040004608,586596176,1171,0,0,3,146
2018-01-01 10:33:00,2042626048,2042626048,719992984,1117,0,0,2,79
2018-01-01 10:34:00,2044198912,2044198912,709128952,1002,0,0,2,73
2018-01-01 10:35:00,2045771776,2045771776,697993192,1002,0,0,2,76
2018-01-01 10:36:00,2047868928,2047868928,694889944,1004,0,0,2,71
2018-01-01 10:37:00,2051014656,2051014656,683571712,1005,0,0,2,73
2018-01-01 10:38:00,2054684672,2054684672,739348656,1075,0,0,2,76
2018-01-01 10:39:00,2060976128,2060976128,685721104,1002,0,0,2,71
2018-01-01 10:40:00,2064646144,2064646144,770898488,1132,0,0,2,78
2018-01-01 10:41:00,2068316160,2068316160,695575864,1026,0,0,2,72
2018-01-01 10:42:00,2071461888,2071461888,831276488,1151,0,0,2,76
2018-01-01 10:43:00,2065170432,2065170432,973017808,1254,0,0,2,96
2018-01-01 10:44:00,2059403264,2059403264,575684832,1144,0,0,3,146
2018-01-01 10:45:00,2062024704,2062024704,767268048,1176,0,0,2,87
2018-01-01 10:46:00,2061500416,2061500416,980596880,1218,0,0,2,91
2018-01-01 10:47:00,2057306112,2057306112,626955872,1158,0,0,3,153
2018-01-01 10:48:00,2058354688,2058354688,747072776,1103,0,0,2,90
2018-01-01 10:49:00,2061500416,2061500416,717773696,1126,0,0,2,87
2018-01-01 10:50:00,2064121856,2064121856,835682072,1157,0,0,2,85
2018-01-01 10:51:00,2031616000,2031616000,757202848,1011,0,0,2,79
2018-01-01 10:52:00,2066219008,2066219008,673777752,1010,0,0,2,78
2018-01-01 10:53:00,2067791872,2067791872,607038472,1009,0,0,2,86
2018-01-01 10:54:00,2070413312,2070413312,588774888,1082,0,0,2,88
2018-01-01 10:55:00,2073034752,2073034752,635705848,1138,0,0,2,87
2018-01-01 10:56:00,2069364736,2069364736,1095519296,1138,0,0,1,47
2018-01-01 10:57:00,2071986176,2071986176,602075928,1148,0,0,3,141
2018-01-01 10:58:00,2072510464,2072510464,647453832,1158,0,0,2,90
2018-01-01 10:59:00,2060451840,2060451840,659039272,1196,0,0,2,90
2018-01-01 11:00:00,2069889024,2069889024,733130120,1177,0,0,2,89
2018-01-01 11:01:00,2070937600,2070937600,846254296,1192,0,0,2,89
2018-01-01 11:02:00,2062548992,2062548992,1063164792,1209,0,0,2,99
2018-01-01 11:03:00,2062548992,2062548992,725240360,1158,0,0,3,147
2018-01-01 11:04:00,2065170432,2065170432,813028728,1170,0,0,2,89
2018-01-01 11:05:00,2066219008,2066219008,878529024,1113,0,0,2,83
2018-01-01 11:06:00,2064121856,2064121856,800156160,1115,0,0,2,83
2018-01-01 11:07:00,2064646144,2064646144,727160528,1011,0,0,2,82
2018-01-01 11:08:00,2066743296,2066743296,661410448,1009,0,0,2,84
2018-01-01 11:09:00,2065694720,2065694720,1132225912,1013,0,0,1,45
2018-01-01 11:10:00,2067791872,2067791872,1070245688,1027,0,0,2,89
2018-01-01 11:11:00,2065170432,2065170432,1127159400,1139,0,0,2,93
2018-01-01 11:12:00,2069364736,2069364736,1044578168,1140,0,0,2,94
2018-01-01 11:13:00,2069889024,2069889024,1114145448,1148,0,0,2,95
2018-01-01 11:14:00,2070413312,2070413312,686389664,1156,0,0,3,137
2018-01-01 11:15:00,2066219008,2066219008,860467744,1224,0,0,2,93
2018-01-01 11:16:00,2069364736,2069364736,838070504,1134,0,0,2,82
2018-01-01 11:17:00,2070937600,2070937600,947083608,1161,0,0,2,82
2018-01-01 11:18:00,2060976128,2060976128,1135831848,1161,0,0,2,104
2018-01-01 11:19:00,2064121856,2064121856,827618640,1192,0,0,3,148
2018-01-01 11:20:00,2065170432,2065170432,871287264,1216,0,0,2,95
2018-01-01 11:21:00,2036334592,2036334592,781994232,1058,0,0,2,85
2018-01-01 11:22:00,2003304448,2003304448,738144176,1011,1,552,2,76
2018-01-01 11:23:00,1990721536,1990721536,726863320,952,0,0,2,44
2018-01-01 11:24:00,2055208960,2055208960,732267048,952,0,0,2,51
2018-01-01 11:25:00,2059927552,2059927552,681638328,952,0,0,2,56
2018-01-01 11:26:00,2066219008,2066219008,757247656,1090,0,0,2,70
2018-01-01 11:27:00,2042626048,2042626048,689451760,1091,0,0,2,75
2018-01-01 11:28:00,2042101760,2042101760,814926376,1151,0,0,2,71
2018-01-01 11:29:00,2030043136,2030043136,923329176,1151,0,0,2,80
2018-01-01 11:30:00,2040528896,2040528896,669636888,1152,0,0,3,138
2018-01-01 11:31:00,2045247488,2045247488,766907632,1159,0,0,2,76
2018-01-01 11:32:00,2046296064,2046296064,810300448,1090,0,0,2,69
2018-01-01 11:33:00,2052587520,2052587520,1044489104,1146,0,0,2,89
2018-01-01 11:34:00,2054684672,2054684672,772840016,1218,0,0,3,126
2018-01-01 11:35:00,2050490368,2050490368,1013210480,1155,0,0,2,93
2018-01-01 11:36:00,2060451840,2060451840,690243520,1152,0,0,3,143
2018-01-01 11:37:00,2059927552,2059927552,632167616,1027,0,0,2,81
2018-01-01 11:38:00,2061500416,2061500416,578212392,1002,0,0,2,79
2018-01-01 11:39:00,2060451840,2060451840,1060005136,1002,0,0,1,40
2018-01-01 11:40:00,2062548992,2062548992,1006682048,1002,0,0,2,88
2018-01-01 11:41:00,2066219008,2066219008,939632952,1002,0,0,2,92
2018-01-01 11:42:00,2060976128,2060976128,992996856,1133,0,0,2,96
2018-01-01 11:43:00,2069364736,2069364736,878215824,1002,0,0,2,96
2018-01-01 11:44:00,2070937600,2070937600,930534040,1148,0,0,2,76
2018-01-01 11:45:00,2055733248,2055733248,1010356392,1148,0,0,2,103
2018-01-01 11:46:00,2064646144,2064646144,625654648,1151,0,0,3,143
2018-01-01 11:47:00,2067267584,2067267584,609617424,1091,0,0,2,86
2018-01-01 11:48:00,2065694720,2065694720,1108062784,1050,0,0,1,44
2018-01-01 11:49:00,2071461888,2071461888,697951608,1150,0,0,3,131
2018-01-01 11:50:00,2049441792,2049441792,886032416,1254,0,0,2,107
2018-01-01 11:51:00,2053636096,2053636096,1080357800,1160,0,0,2,107
2018-01-01 11:52:00,2055733248,2055733248,666438120,1147,0,0,3,146
2018-01-01 11:53:00,2057830400,2057830400,611224912,1010,0,0,2,86
2018-01-01 11:54:00,2058354688,2058354688,1099581536,1002,0,0,1,41
2018-01-01 11:55:00,2060451840,2060451840,1057264896,1002,0,0,2,85
2018-01-01 11:56:00,2064121856,2064121856,1000543856,1002,0,0,2,97
2018-01-01 11:57:00,2067791872,2067791872,1078377432,1134,0,0,2,98
