@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 04:08:30,0.2563,0.0608,3.6699,0.004,0.009,0.3301
2018-01-01 04:08:40,0.2418,0.0602,3.6809,0.005,0.012,0.3191
2018-01-01 04:08:50,0.2533,0.0648,3.6629,0.003,0.016,0.3371
2018-01-01 04:09:00,0.2292,0.0613,3.6924,0.003,0.0141,0.3076
2018-01-01 04:09:10,0.2482,0.059,3.6748,0.004,0.014,0.3252
2018-01-01 04:09:20,0.2616,0.0589,3.6665,0.003,0.01,0.3335
2018-01-01 04:09:30,0.2252,0.0563,3.6943,0.0121,0.0121,0.3057
2018-01-01 04:09:40,0.2338,0.0574,3.6987,0.002,0.0081,0.3013
2018-01-01 04:09:50,0.2299,0.069,3.6822,0.003,0.016,0.3178
2018-01-01 04:10:00,0.2352,0.0663,3.6864,0.003,0.009,0.3136
2018-01-01 04:10:10,0.2227,0.0602,3.7031,0.003,0.011,0.2969
2018-01-01 04:10:20,0.2227,0.0567,3.7024,0.0101,0.0081,0.2976
2018-01-01 04:10:30,0.2364,0.0593,3.6892,0.003,0.0121,0.3108
2018-01-01 04:10:40,0.2086,0.0595,3.7168,0.003,0.0121,0.2832
2018-01-01 04:10:50,0.2503,0.0543,3.6803,0.006,0.009,0.3197
2018-01-01 04:11:00,0.2188,0.0625,3.7056,0.002,0.0111,0.2944
2018-01-01 04:11:10,0.2198,0.0524,3.7036,0.0161,0.0081,0.2964
2018-01-01 04:11:20,0.2354,0.0664,3.6861,0.003,0.0091,0.3139
2018-01-01 04:11:30,0.2219,0.0653,3.6887,0.007,0.0171,0.3113
2018-01-01 04:11:40,0.221,0.0563,3.7026,0.008,0.0121,0.2974
2018-01-01 04:11:50,0.2331,0.0603,3.6945,0.002,0.01,0.3055
2018-01-01 04:12:00,0.2544,0.0633,3.6682,0.003,0.0111,0.3318
2018-01-01 04:12:10,0.2348,0.06,3.6912,0.002,0.012,0.3088
2018-01-01 04:12:20,0.2364,0.0523,3.6902,0.0121,0.0091,0.3098
2018-01-01 04:12:30,0.243,0.0582,3.6817,0.005,0.012,0.3183
2018-01-01 04:12:40,0.2309,0.0622,3.6908,0.003,0.013,0.3092
2018-01-01 04:12:50,0.2476,0.0639,3.6706,0.003,0.015,0.3294
2018-01-01 04:13:00,0.2436,0.0654,3.6175,0.0634,0.0101,0.3825
2018-01-01 04:13:10,0.2111,0.0576,3.7172,0.004,0.0101,0.2828
2018-01-01 04:13:20,0.2095,0.0516,3.7257,0.003,0.0101,0.2743
2018-01-01 04:13:30,0.2388,0.0672,3.6749,0.01,0.009,0.3251
2018-01-01 04:13:40,0.2496,0.0679,3.6696,0.004,0.009,0.3304
2018-01-01 04:13:50,0.2258,0.0582,3.7009,0.002,0.013,0.2991
2018-01-01 04:14:00,0.2282,0.0573,3.6522,0.0493,0.0131,0.3478
2018-01-01 04:14:10,0.2053,0.0539,3.7266,0.0061,0.0081,0.2734
2018-01-01 04:14:20,0.2914,0.0514,3.642,0.003,0.0121,0.358
2018-01-01 04:14:30,0.4078,0.0554,3.5107,0.0111,0.0151,0.4893
2018-01-01 04:14:40,0.236,0.0582,3.6947,0,0.011,0.3053
2018-01-01 04:14:50,0.2659,0.0542,3.6648,0.003,0.012,0.3352
2018-01-01 04:15:00,0.235,0.0666,3.6833,0.003,0.0121,0.3167
2018-01-01 04:15:10,0.224,0.0464,3.6852,0.0333,0.0111,0.3148
2018-01-01 04:15:20,0.2522,0.0731,3.6557,0.003,0.016,0.3443
2018-01-01 04:15:30,0.2364,0.0721,3.6745,0.002,0.015,0.3255
2018-01-01 04:15:40,0.2452,0.0503,3.6864,0.005,0.0131,0.3136
2018-01-01 04:15:50,0.2645,0.0609,3.6616,0.002,0.011,0.3384
2018-01-01 04:16:00,0.2567,0.0629,3.6683,0.003,0.009,0.3317
2018-01-01 04:16:10,0.2351,0.0424,3.7074,0.0081,0.0071,0.2926
2018-01-01 04:16:20,0.2149,0.0676,3.7004,0.003,0.0141,0.2996
2018-01-01 04:16:30,0.2227,0.0564,3.7037,0.005,0.0121,0.2963
2018-01-01 04:16:40,0.2085,0.0504,3.7241,0.003,0.0141,0.2759
2018-01-01 04:16:50,0.2429,0.0635,3.6735,0.004,0.0161,0.3265
2018-01-01 04:17:00,0.2446,0.0652,3.6772,0.001,0.012,0.3228
2018-01-01 04:17:10,0.2035,0.0425,3.7408,0.003,0.0101,0.2592
2018-01-01 04:17:20,0.2628,0.0677,3.6401,0.0152,0.0142,0.3599
2018-01-01 04:17:30,0.2271,0.0593,3.6925,0.007,0.0141,0.3075
2018-01-01 04:17:40,0.2372,0.0561,3.6757,0.022,0.009,0.3243
2018-01-01 04:17:50,0.2529,0.0672,3.6638,0.003,0.013,0.3362
2018-01-01 04:18:00,0.2236,0.0635,3.6978,0.006,0.0091,0.3022
2018-01-01 04:18:10,0.2282,0.0523,3.7034,0.004,0.0121,0.2966
2018-01-01 04:18:20,0.3149,0.0732,3.5938,0.002,0.016,0.4062
2018-01-01 04:18:30,0.2401,0.0573,3.6786,0.009,0.0151,0.3214
2018-01-01 04:18:40,0.2149,0.0454,3.7256,0.003,0.0111,0.2744
2018-01-01 04:18:50,0.2944,0.0613,3.6021,0.0311,0.0111,0.3979
2018-01-01 04:19:00,0.2679,0.0642,3.6489,0.007,0.012,0.3511
2018-01-01 04:19:10,0.2362,0.052,3.6968,0.003,0.012,0.3032
2018-01-01 04:19:20,0.3363,0.0713,3.5803,0.002,0.01,0.4197
2018-01-01 04:19:30,0.2341,0.0515,3.6892,0.0141,0.0111,0.3108
2018-01-01 04:19:40,0.2487,0.0473,3.6889,0.003,0.0121,0.3111
2018-01-01 04:19:50,0.2533,0.0693,3.6633,0.002,0.0121,0.3367
2018-01-01 04:20:00,0.2444,0.0641,3.6665,0.008,0.017,0.3335
2018-01-01 04:20:10,0.2154,0.0533,3.7011,0.0211,0.0091,0.2989
2018-01-01 04:20:20,0.2409,0.0736,3.6724,0.005,0.0081,0.3276
2018-01-01 04:20:30,0.2277,0.0564,3.6978,0.006,0.0121,0.3022
2018-01-01 04:20:40,0.2364,0.0591,3.6915,0.002,0.011,0.3085
2018-01-01 04:20:50,0.3121,0.0592,3.6076,0.006,0.0151,0.3924
2018-01-01 04:21:00,0.2326,0.0594,3.6829,0.0101,0.0151,0.3171
2018-01-01 04:21:10,0.2174,0.0533,3.699,0.0151,0.0151,0.301
2018-01-01 04:21:20,0.2827,0.0732,3.6221,0.006,0.016,0.3779
2018-01-01 04:21:30,0.233,0.0555,3.6903,0.0081,0.0131,0.3097
2018-01-01 04:21:40,0.2255,0.0574,3.7051,0.003,0.0091,0.2949
2018-01-01 04:21:50,0.2533,0.0565,3.677,0.003,0.0101,0.323
2018-01-01 04:22:00,0.2281,0.0575,3.7013,0.002,0.0111,0.2987
2018-01-01 04:22:10,0.2153,0.0414,3.716,0.0152,0.0121,0.284
2018-01-01 04:22:20,0.3074,0.0675,3.611,0.002,0.0121,0.389
2018-01-01 04:22:30,0.241,0.0572,3.6827,0.006,0.0131,0.3173
2018-01-01 04:22:40,0.2191,0.0503,3.7156,0.002,0.0131,0.2844
2018-01-01 04:22:50,0.2496,0.0715,3.6618,0.007,0.0101,0.3382
2018-01-01 04:23:00,0.236,0.0653,3.6706,0.0171,0.011,0.3294
2018-01-01 04:23:10,0.2103,0.0483,3.7032,0.0272,0.0111,0.2968
2018-01-01 04:23:20,0.1992,0.0576,3.7321,0.002,0.0091,0.2679
2018-01-01 04:23:30,0.2583,0.0541,3.6706,0.003,0.014,0.3294
2018-01-01 04:23:40,0.2233,0.0423,3.7173,0.006,0.0111,0.2827
2018-01-01 04:23:50,0.2389,0.0605,3.6866,0.003,0.0111,0.3134
2018-01-01 04:24:00,0.2435,0.0513,3.6911,0.003,0.0111,0.3089
2018-01-01 04:24:10,0.2121,0.0535,3.697,0.0303,0.0071,0.303
2018-01-01 04:24:20,0.2384,0.0721,3.6745,0.002,0.013,0.3255
2018-01-01 04:24:30,0.2279,0.0545,3.6732,0.0323,0.0121,0.3268
2018-01-01 04:24:40,0.2354,0.0561,3.6985,0,0.01,0.3015
2018-01-01 04:24:50,0.2333,0.0664,3.6722,0.0141,0.0141,0.3278
2018-01-01 04:25:00,0.2462,0.0543,3.6844,0.003,0.0121,0.3156
2018-01-01 04:25:10,0.2291,0.0583,3.6986,0.004,0.01,0.3014
2018-01-01 04:25:20,0.2343,0.0644,3.6802,0.0091,0.0121,0.3198
2018-01-01 04:25:30,0.2492,0.0551,3.6777,0.007,0.011,0.3223
2018-01-01 04:25:40,0.2464,0.0521,3.6885,0.002,0.011,0.3115
2018-01-01 04:25:50,0.2087,0.0628,3.7052,0.0061,0.0172,0.2948
2018-01-01 04:26:00,0.2593,0.0581,3.6656,0.003,0.014,0.3344
2018-01-01 04:26:10,0.2352,0.0631,3.6757,0.014,0.012,0.3243
2018-01-01 04:26:20,0.2463,0.0671,3.6696,0.007,0.01,0.3304
2018-01-01 04:26:30,0.2504,0.0503,3.6862,0.003,0.0101,0.3138
2018-01-01 04:26:40,0.2251,0.0543,3.7065,0.003,0.0111,0.2935
2018-01-01 04:26:50,0.2531,0.07,3.6608,0.003,0.013,0.3392
2018-01-01 04:27:00,0.2537,0.0491,3.6801,0.003,0.014,0.3199
2018-01-01 04:27:10,0.2304,0.0594,3.685,0.0131,0.0121,0.315
2018-01-01 04:27:20,0.2433,0.0633,3.6763,0.003,0.0141,0.3237
2018-01-01 04:27:30,0.2399,0.0542,3.6798,0.0171,0.009,0.3202
2018-01-01 04:27:40,0.242,0.0593,3.6786,0.006,0.0141,0.3214
2018-01-01 04:27:50,0.2351,0.0605,3.6892,0.003,0.0121,0.3108
2018-01-01 04:28:00,0.2228,0.0524,3.6895,0.0232,0.0121,0.3105
2018-01-01 04:28:10,0.2258,0.0575,3.6986,0.0081,0.0101,0.3014
2018-01-01 04:28:20,0.2333,0.0664,3.6853,0.002,0.0131,0.3147
2018-01-01 04:28:30,0.2419,0.0472,3.6858,0.012,0.013,0.3142
2018-01-01 04:28:40,0.2299,0.0683,3.6888,0.003,0.01,0.3112
2018-01-01 04:28:50,0.2354,0.0644,3.6821,0.008,0.0101,0.3179
2018-01-01 04:29:00,0.2421,0.066,3.6439,0.032,0.016,0.3561
2018-01-01 04:29:10,0.2449,0.0572,3.6779,0.008,0.012,0.3221
2018-01-01 04:29:20,0.2177,0.0645,3.7037,0.002,0.0121,0.2963
2018-01-01 04:29:30,0.229,0.0552,3.7007,0.007,0.008,0.2993
2018-01-01 04:29:40,0.2359,0.069,3.6791,0.006,0.01,0.3209
2018-01-01 04:29:50,0.2811,0.0627,3.6289,0.0162,0.0111,0.3711
2018-01-01 04:30:00,0.3659,0.0652,3.5479,0.006,0.015,0.4521
2018-01-01 04:30:10,0.2757,0.0491,3.6591,0.004,0.012,0.3409
2018-01-01 04:30:20,0.2311,0.0606,3.6962,0.002,0.0101,0.3038
2018-01-01 04:30:30,0.2322,0.0563,3.6994,0.004,0.008,0.3006
2018-01-01 04:30:40,0.2491,0.0582,3.6756,0.003,0.0141,0.3244
2018-01-01 04:30:50,0.2402,0.0673,3.6754,0.005,0.0121,0.3246
2018-01-01 04:31:00,0.2287,0.0524,3.7059,0.003,0.0101,0.2941
2018-01-01 04:31:10,0.2468,0.0642,3.6619,0.0161,0.011,0.3381
2018-01-01 04:31:20,0.2729,0.068,3.6472,0.003,0.009,0.3528
2018-01-01 04:31:30,0.2202,0.0553,3.6984,0.0141,0.0121,0.3016
2018-01-01 04:31:40,0.2269,0.0544,3.6935,0.0151,0.0101,0.3065
2018-01-01 04:31:50,0.2401,0.0625,3.6842,0,0.0131,0.3158
2018-01-01 04:32:00,0.2245,0.0554,3.7031,0.003,0.0141,0.2969
2018-01-01 04:32:10,0.2144,0.0506,3.7178,0.003,0.0142,0.2822
2018-01-01 04:32:20,0.2485,0.0604,3.673,0.007,0.0111,0.327
2018-01-01 04:32:30,0.2159,0.0653,3.6867,0.0201,0.0121,0.3133
2018-01-01 04:32:40,0.2508,0.0612,3.6569,0.0161,0.015,0.3431
2018-01-01 04:32:50,0.2566,0.0523,3.676,0.003,0.0121,0.324
2018-01-01 04:33:00,0.2269,0.0552,3.6968,0.005,0.0161,0.3032
2018-01-01 04:33:10,0.2395,0.0621,3.6764,0.01,0.012,0.3236
2018-01-01 04:33:20,0.2352,0.0666,3.686,0.003,0.0091,0.314
2018-01-01 04:33:30,0.2326,0.0602,3.6611,0.0301,0.016,0.3389
2018-01-01 04:33:40,0.2563,0.0653,3.6643,0.002,0.0121,0.3357
2018-01-01 04:33:50,0.2378,0.0622,3.6438,0.0432,0.013,0.3562
2018-01-01 04:34:00,0.2616,0.0661,3.6562,0.003,0.013,0.3438
2018-01-01 04:34:10,0.2444,0.0641,3.6805,0.003,0.008,0.3195
2018-01-01 04:34:20,0.2294,0.0664,3.668,0.0221,0.0141,0.332
2018-01-01 04:34:30,0.2477,0.0544,3.6819,0.004,0.0121,0.3181
2018-01-01 04:34:40,0.2482,0.0521,3.6797,0.006,0.014,0.3203
2018-01-01 04:34:50,0.22,0.0585,3.6911,0.0202,0.0101,0.3089
2018-01-01 04:35:00,0.2533,0.0676,3.6629,0.002,0.0141,0.3371
2018-01-01 04:35:10,0.2727,0.0579,3.6544,0.003,0.012,0.3456
2018-01-01 04:35:20,0.2511,0.066,3.6649,0.004,0.014,0.3351
2018-01-01 04:35:30,0.2553,0.0563,3.6593,0.0151,0.0141,0.3407
2018-01-01 04:35:40,0.2269,0.0602,3.6948,0.005,0.0131,0.3052
2018-01-01 04:35:50,0.2309,0.0582,3.6958,0.002,0.0131,0.3042
2018-01-01 04:36:00,0.2775,0.0654,3.637,0.008,0.0121,0.363
2018-01-01 04:36:10,0.2338,0.0602,3.6759,0.013,0.0171,0.3241
2018-01-01 04:36:20,0.2405,0.0551,3.6923,0.002,0.01,0.3077
2018-01-01 04:36:30,0.2414,0.0543,3.6831,0.0101,0.0111,0.3169
2018-01-01 04:36:40,0.2922,0.0618,3.626,0.003,0.017,0.374
2018-01-01 04:36:50,0.2076,0.0527,3.7194,0.0091,0.0111,0.2806
2018-01-01 04:37:00,0.2812,0.0721,3.6297,0.003,0.014,0.3703
2018-01-01 04:37:10,0.244,0.0552,3.6857,0.004,0.011,0.3143
2018-01-01 04:37:20,0.2258,0.0534,3.7026,0.006,0.0121,0.2974
2018-01-01 04:37:30,0.2255,0.0574,3.7031,0.004,0.0101,0.2969
2018-01-01 04:37:40,0.3265,0.0551,3.6014,0.004,0.013,0.3986
2018-01-01 04:37:50,0.2435,0.0581,3.6844,0.002,0.012,0.3156
2018-01-01 04:38:00,0.2541,0.063,3.6538,0.018,0.011,0.3462
2018-01-01 04:38:10,0.2348,0.0572,3.6759,0.0191,0.013,0.3241
2018-01-01 04:38:20,0.2558,0.0534,3.6767,0.003,0.0111,0.3233
2018-01-01 04:38:30,0.229,0.0585,3.6873,0.0151,0.0101,0.3127
2018-01-01 04:38:40,0.2198,0.0565,3.7006,0.006,0.0171,0.2994
2018-01-01 04:38:50,0.2577,0.0513,3.6768,0.003,0.0111,0.3232
2018-01-01 04:39:00,0.2375,0.0695,3.6769,0.005,0.0111,0.3231
2018-01-01 04:39:10,0.2132,0.0606,3.6968,0.0182,0.0111,0.3032
2018-01-01 04:39:20,0.2454,0.0624,3.6792,0.006,0.007,0.3208
2018-01-01 04:39:30,0.2264,0.0634,3.6922,0.004,0.0141,0.3078
2018-01-01 04:39:40,0.2494,0.0658,3.6718,0.003,0.01,0.3282
2018-01-01 04:39:50,0.2459,0.0683,3.6698,0.004,0.012,0.3302
2018-01-01 04:40:00,0.2341,0.0683,3.6836,0.003,0.011,0.3164
2018-01-01 04:40:10,0.203,0.0528,3.728,0.0061,0.0101,0.272
2018-01-01 04:40:20,0.2349,0.0602,3.6888,0.007,0.009,0.3112
2018-01-01 04:40:30,0.2432,0.0683,3.6734,0.003,0.0121,0.3266
2018-01-01 04:40:40,0.2161,0.0555,3.7143,0.004,0.0101,0.2857
2018-01-01 04:40:50,0.2565,0.0659,3.6627,0.006,0.009,0.3373
2018-01-01 04:41:00,0.2357,0.0675,3.6837,0.003,0.0101,0.3163
2018-01-01 04:41:10,0.2412,0.054,3.6738,0.016,0.015,0.3262
2018-01-01 04:41:20,0.2545,0.0571,3.6733,0.003,0.012,0.3267
2018-01-01 04:41:30,0.2448,0.0635,3.6676,0.0131,0.0111,0.3324
2018-01-01 04:41:40,0.2413,0.0571,3.6876,0.003,0.011,0.3124
2018-01-01 04:41:50,0.2345,0.0611,3.6893,0.003,0.012,0.3107
2018-01-01 04:42:00,0.2577,0.0584,3.6638,0.004,0.0161,0.3362
2018-01-01 04:42:10,0.2528,0.061,3.6663,0.011,0.009,0.3337
2018-01-01 04:42:20,0.245,0.0482,3.6847,0.009,0.0131,0.3153
2018-01-01 04:42:30,0.2537,0.0672,3.654,0.014,0.011,0.346
2018-01-01 04:42:40,0.2529,0.063,3.6642,0.004,0.016,0.3358
2018-01-01 04:42:50,0.2326,0.0742,3.6771,0.005,0.011,0.3229
2018-01-01 04:43:00,0.2107,0.0736,3.6986,0.0071,0.0101,0.3014
2018-01-01 04:43:10,0.2355,0.0483,3.698,0.004,0.0141,0.302
2018-01-01 04:43:20,0.2391,0.0643,3.6805,0.004,0.0121,0.3195
2018-01-01 04:43:30,0.2228,0.0605,3.7026,0.003,0.0111,0.2974
2018-01-01 04:43:40,0.2346,0.0463,3.703,0.004,0.0121,0.297
2018-01-01 04:43:50,0.2529,0.0632,3.6637,0.01,0.01,0.3363
2018-01-01 04:44:00,0.2358,0.0554,3.6966,0.003,0.0091,0.3034
2018-01-01 04:44:10,0.2163,0.0526,3.7129,0.0061,0.0121,0.2871
2018-01-01 04:44:20,0.2347,0.0577,3.6915,0.0091,0.0071,0.3085
2018-01-01 04:44:30,0.2405,0.0564,3.6931,0.003,0.007,0.3069
2018-01-01 04:44:40,0.1967,0.0535,3.7388,0.002,0.0091,0.2612
2018-01-01 04:44:50,0.2559,0.0554,3.6706,0.0071,0.0111,0.3294
2018-01-01 04:45:00,0.2283,0.0485,3.7101,0.003,0.0101,0.2899
2018-01-01 04:45:10,0.2109,0.0474,3.7296,0.003,0.0091,0.2704
2018-01-01 04:45:20,0.2717,0.0682,3.628,0.0191,0.013,0.372
2018-01-01 04:45:30,0.3961,0.0732,3.5006,0.013,0.017,0.4994
2018-01-01 04:45:40,0.2716,0.0571,3.6502,0.003,0.018,0.3498
2018-01-01 04:45:50,0.2301,0.0626,3.6901,0.0081,0.0091,0.3099
2018-01-01 04:46:00,0.2341,0.0603,3.6836,0.008,0.0141,0.3164
2018-01-01 04:46:10,0.2224,0.0503,3.7102,0.007,0.0101,0.2898
2018-01-01 04:46:20,0.2406,0.0647,3.6734,0.0121,0.0091,0.3266
2018-01-01 04:46:30,0.2403,0.0603,3.6692,0.0191,0.0111,0.3308
2018-01-01 04:46:40,0.2027,0.0486,3.7325,0.0041,0.0122,0.2675
2018-01-01 04:46:50,0.2479,0.0556,3.6803,0.0061,0.0101,0.3197
2018-01-01 04:47:00,0.2373,0.0714,3.6762,0.003,0.0121,0.3238
2018-01-01 04:47:10,0.2306,0.0561,3.6942,0.004,0.015,0.3058
2018-01-01 04:47:20,0.2628,0.0614,3.6577,0.0081,0.0101,0.3423
2018-01-01 04:47:30,0.2604,0.0601,3.6455,0.019,0.015,0.3545
2018-01-01 04:47:40,0.2161,0.0434,3.7112,0.0182,0.0111,0.2888
2018-01-01 04:47:50,0.2665,0.0711,3.6523,0.002,0.008,0.3477
2018-01-01 04:48:00,0.2513,0.0545,3.6761,0.005,0.0131,0.3239
2018-01-01 04:48:10,0.2073,0.0485,3.7097,0.0223,0.0121,0.2903
2018-01-01 04:48:20,0.4231,0.0593,3.4864,0.0181,0.0131,0.5136
2018-01-01 04:48:30,0.2229,0.0666,3.6934,0.005,0.0121,0.3066
2018-01-01 04:48:40,0.2203,0.0563,3.7103,0.004,0.0091,0.2897
2018-01-01 04:48:50,0.2574,0.0601,3.6375,0.033,0.012,0.3625
2018-01-01 04:49:00,0.2738,0.0795,3.6276,0.007,0.0121,0.3724
2018-01-01 04:49:10,0.233,0.0552,3.7007,0.003,0.008,0.2993
2018-01-01 04:49:20,0.225,0.0626,3.7003,0.004,0.0081,0.2997
2018-01-01 04:49:30,0.234,0.0706,3.6772,0.005,0.0131,0.3228
2018-01-01 04:49:40,0.2061,0.0525,3.701,0.0273,0.0131,0.299
2018-01-01 04:49:50,0.2442,0.0641,3.6757,0.003,0.013,0.3243
2018-01-01 04:50:00,0.2632,0.064,3.6457,0.014,0.013,0.3543
2018-01-01 04:50:10,0.2041,0.0593,3.7205,0.006,0.0101,0.2795
2018-01-01 04:50:20,0.2308,0.0615,3.6956,0.003,0.0091,0.3044
2018-01-01 04:50:30,0.2545,0.0603,3.652,0.0181,0.0151,0.348
2018-01-01 04:50:40,0.2438,0.0564,3.6837,0.005,0.0111,0.3163
2018-01-01 04:50:50,0.2601,0.0685,3.6522,0.006,0.0131,0.3478
2018-01-01 04:51:00,0.2722,0.0663,3.6465,0.003,0.0121,0.3535
2018-01-01 04:51:10,0.2202,0.0473,3.7054,0.0151,0.0121,0.2946
2018-01-01 04:51:20,0.2443,0.0663,3.6713,0.006,0.0121,0.3287
2018-01-01 04:51:30,0.2805,0.0623,3.6249,0.0181,0.0141,0.3751
2018-01-01 04:51:40,0.2134,0.0483,3.7262,0.003,0.0091,0.2738
2018-01-01 04:51:50,0.2671,0.0627,3.656,0.003,0.0111,0.344
2018-01-01 04:52:00,0.2407,0.0624,3.6475,0.0373,0.0121,0.3525
2018-01-01 04:52:10,0.2088,0.0494,3.7226,0.0061,0.0131,0.2774
2018-01-01 04:52:20,0.2338,0.0665,3.6805,0.006,0.0131,0.3195
2018-01-01 04:52:30,0.2415,0.0503,3.6901,0.004,0.0141,0.3099
2018-01-01 04:52:40,0.2228,0.0522,3.7109,0.004,0.01,0.2891
2018-01-01 04:52:50,0.2363,0.0626,3.6789,0.0091,0.0131,0.3211
2018-01-01 04:53:00,0.3162,0.0658,3.587,0.017,0.014,0.413
2018-01-01 04:53:10,0.2255,0.0503,3.71,0.003,0.0111,0.29
2018-01-01 04:53:20,0.2414,0.0614,3.6792,0.004,0.0141,0.3208
2018-01-01 04:53:30,0.2657,0.0465,3.6717,0.003,0.0131,0.3283
2018-01-01 04:53:40,0.2695,0.0499,3.6647,0.004,0.012,0.3353
2018-01-01 04:53:50,0.2253,0.0694,3.6842,0.007,0.0141,0.3158
2018-01-01 04:54:00,0.2351,0.0492,3.6585,0.0442,0.0131,0.3415
2018-01-01 04:54:10,0.2452,0.0681,3.6687,0.004,0.014,0.3313
2018-01-01 04:54:20,0.2326,0.0702,3.6732,0.013,0.011,0.3268
2018-01-01 04:54:30,0.2502,0.05,3.6838,0.005,0.011,0.3162
2018-01-01 04:54:40,0.2361,0.067,3.6748,0.007,0.015,0.3252
2018-01-01 04:54:50,0.2407,0.0612,3.6851,0.003,0.01,0.3149
2018-01-01 04:55:00,0.2216,0.0624,3.7019,0.004,0.0101,0.2981
2018-01-01 04:55:10,0.2431,0.0522,3.6856,0.01,0.009,0.3144
2018-01-01 04:55:20,0.2291,0.0593,3.6955,0.004,0.0121,0.3045
2018-01-01 04:55:30,0.2182,0.0543,3.7074,0.004,0.0161,0.2926
2018-01-01 04:55:40,0.2401,0.0563,3.6875,0.004,0.0121,0.3125
2018-01-01 04:55:50,0.2191,0.0575,3.7062,0.0071,0.0101,0.2938
2018-01-01 04:56:00,0.2279,0.0655,3.6925,0.004,0.0101,0.3075
2018-01-01 04:56:10,0.2004,0.0516,3.7358,0.003,0.0091,0.2642
2018-01-01 04:56:20,0.2254,0.0594,3.6921,0.0081,0.0151,0.3079
2018-01-01 04:56:30,0.2524,0.0581,3.6725,0.005,0.012,0.3275
2018-01-01 04:56:40,0.2175,0.0624,3.7069,0.003,0.0101,0.2931
2018-01-01 04:56:50,0.2561,0.057,3.6739,0.005,0.008,0.3261
2018-01-01 04:57:00,0.2413,0.0525,3.6931,0.004,0.0091,0.3069
2018-01-01 04:57:10,0.223,0.0444,3.7175,0.004,0.0111,0.2825
2018-01-01 04:57:20,0.22,0.0683,3.6906,0.011,0.01,0.3094
2018-01-01 04:57:30,0.245,0.0544,3.6864,0.003,0.0111,0.3136
2018-01-01 04:57:40,0.2169,0.0572,3.7068,0.007,0.0121,0.2932
2018-01-01 04:57:50,0.2299,0.0703,3.6857,0.003,0.011,0.3143
2018-01-01 04:58:00,0.2418,0.0602,3.6679,0.0171,0.013,0.3321
2018-01-01 04:58:10,0.2114,0.0584,3.7162,0.003,0.0111,0.2838
2018-01-01 04:58:20,0.2102,0.0576,3.711,0.003,0.0182,0.289
2018-01-01 04:58:30,0.2556,0.0629,3.6415,0.024,0.016,0.3585
2018-01-01 04:58:40,0.2313,0.0603,3.6953,0.003,0.0101,0.3047
2018-01-01 04:58:50,0.2223,0.0624,3.7032,0.003,0.0091,0.2968
2018-01-01 04:59:00,0.2432,0.0653,3.6814,0.003,0.007,0.3186
2018-01-01 04:59:10,0.2141,0.0623,3.7035,0.009,0.0111,0.2965
2018-01-01 04:59:20,0.2217,0.0625,3.7027,0.004,0.0091,0.2973
2018-01-01 04:59:30,0.2318,0.0524,3.7037,0.002,0.0101,0.2963
2018-01-01 04:59:40,0.2291,0.061,3.6928,0.004,0.013,0.3072
2018-01-01 04:59:50,0.2412,0.0573,3.6864,0.007,0.008,0.3136
2018-01-01 05:00:00,0.2322,0.0596,3.6921,0.003,0.0131,0.3079
2018-01-01 05:00:10,0.2161,0.0603,3.7075,0.003,0.0131,0.2925
2018-01-01 05:00:20,0.2384,0.0651,3.6845,0.003,0.009,0.3155
2018-01-01 05:00:30,0.2155,0.0465,3.7055,0.0212,0.0111,0.2945
2018-01-01 05:00:40,0.2095,0.0486,3.7277,0.003,0.0111,0.2723
2018-01-01 05:00:50,0.2349,0.0602,3.6848,0.003,0.0171,0.3152
2018-01-01 05:01:00,0.4382,0.0602,3.4836,0.004,0.014,0.5164
2018-01-01 05:01:10,0.2379,0.0552,3.6738,0.0241,0.009,0.3262
2018-01-01 05:01:20,0.2027,0.0582,3.7261,0.004,0.009,0.2739
2018-01-01 05:01:30,0.2653,0.0593,3.6593,0.003,0.0131,0.3407
2018-01-01 05:01:40,0.2149,0.0663,3.7027,0.003,0.0131,0.2973
2018-01-01 05:01:50,0.2399,0.0554,3.6885,0.0071,0.0091,0.3115
2018-01-01 05:02:00,0.2533,0.0683,3.6583,0.003,0.0171,0.3417
2018-01-01 05:02:10,0.2338,0.0652,3.6859,0.004,0.011,0.3141
2018-01-01 05:02:20,0.2607,0.0687,3.6567,0.005,0.009,0.3433
2018-01-01 05:02:30,0.2603,0.0691,3.6536,0.008,0.009,0.3464
2018-01-01 05:02:40,0.2375,0.0611,3.6653,0.024,0.012,0.3347
2018-01-01 05:02:50,0.2114,0.0526,3.7219,0.004,0.0101,0.2781
2018-01-01 05:03:00,0.2488,0.0604,3.6716,0.0071,0.0121,0.3284
2018-01-01 05:03:10,0.1996,0.0537,3.7325,0.0041,0.0101,0.2675
2018-01-01 05:03:20,0.2242,0.0553,3.7004,0.006,0.0141,0.2996
2018-01-01 05:03:30,0.2427,0.0762,3.667,0.003,0.011,0.333
2018-01-01 05:03:40,0.2281,0.0603,3.6955,0.006,0.0101,0.3045
2018-01-01 05:03:50,0.2471,0.062,3.6428,0.04,0.008,0.3572
2018-01-01 05:04:00,0.261,0.0695,3.6463,0.0111,0.0121,0.3537
2018-01-01 05:04:10,0.2074,0.0435,3.7359,0.002,0.0111,0.2641
