@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 03:59:20,4000000,6593,1,4000000,6997,6
2018-01-01 03:59:30,4000000,6619,1,4000000,7141,6
2018-01-01 03:59:40,4000000,6935,0,4000000,7301,4
2018-01-01 03:59:50,4000000,6937,1,4000000,7344,1
2018-01-01 04:00:00,4000000,6863,2,3000000,7314,3
2018-01-01 04:00:10,4000000,7003,0,4000000,7351,5
2018-01-01 04:00:20,4000000,6803,2,4000000,7258,4
2018-01-01 04:00:30,4000000,7007,0,4000000,7187,3
2018-01-01 04:00:40,3000000,6582,0,4000000,7053,4
2018-01-01 04:00:50,4000000,6781,2,4000000,7112,3
2018-01-01 04:01:00,4000000,6472,1,3000000,6998,5
2018-01-01 04:01:10,4000000,6668,1,4000000,7186,7
2018-01-01 04:01:20,4000000,6624,1,4000000,7089,5
2018-01-01 04:01:30,4000000,6701,0,4000000,7126,5
2018-01-01 04:01:40,4000000,6544,0,4000000,7176,2
2018-01-01 04:01:50,4000000,6655,2,4000000,7191,1
2018-01-01 04:02:00,4000000,6602,1,3000000,7196,5
2018-01-01 04:02:10,4000000,6584,2,4000000,7156,3
2018-01-01 04:02:20,4000000,6652,0,4000000,7026,3
2018-01-01 04:02:30,4000000,6722,0,4000000,7125,4
2018-01-01 04:02:40,4000000,6601,1,4000000,6991,7
2018-01-01 04:02:50,3000000,6653,1,4000000,7135,4
2018-01-01 04:03:00,4000000,6697,1,3000000,7183,5
2018-01-01 04:03:10,4000000,6543,2,4000000,6974,2
2018-01-01 04:03:20,4000000,6621,0,4000000,7154,7
2018-01-01 04:03:30,4000000,6724,0,4000000,7010,5
2018-01-01 04:03:40,4000000,6436,1,4000000,6985,3
2018-01-01 04:03:50,4000000,6519,1,3000000,7201,4
2018-01-01 04:04:00,4000000,6659,1,4000000,7248,4
2018-01-01 04:04:10,4000000,6683,2,4000000,7199,6
2018-01-01 04:04:20,4000000,6550,0,4000000,7096,5
2018-01-01 04:04:30,4000000,6623,1,4000000,7107,4
2018-01-01 04:04:40,4000000,6792,1,4000000,7097,3
2018-01-01 04:04:50,4000000,6547,0,3000000,7024,5
2018-01-01 04:05:00,3000000,6638,2,4000000,7085,6
2018-01-01 04:05:10,4000000,6645,1,4000000,7130,5
2018-01-01 04:05:20,4000000,6531,0,4000000,6991,7
2018-01-01 04:05:30,4000000,6745,1,4000000,7088,6
2018-01-01 04:05:40,4000000,6760,1,4000000,7213,4
2018-01-01 04:05:50,4000000,6666,2,4000000,7039,4
2018-01-01 04:06:00,4000000,6586,0,3000000,7037,8
2018-01-01 04:06:10,4000000,6730,1,4000000,6982,7
2018-01-01 04:06:20,3000000,6886,0,3000000,7308,6
2018-01-01 04:06:30,4000000,6822,1,4000000,7483,1
2018-01-01 04:06:40,4000000,7041,1,4000000,7642,6
2018-01-01 04:06:50,4000000,6959,2,3000000,7299,4
2018-01-01 04:07:00,4000000,6706,1,4000000,7238,6
2018-01-01 04:07:10,4000000,6675,0,4000000,7099,5
2018-01-01 04:07:20,4000000,8772,1,4000000,8516,3
2018-01-01 04:07:30,4000000,6616,0,3000000,7424,1
2018-01-01 04:07:40,4000000,6575,1,4000000,7178,3
2018-01-01 04:07:50,4000000,6728,2,4000000,7163,4
2018-01-01 04:08:00,3000000,9020,1,4000000,8896,5
2018-01-01 04:08:10,4000000,8015,0,3000000,8372,3
2018-01-01 04:08:20,4000000,6722,1,4000000,7128,4
2018-01-01 04:08:30,3000000,10006,0,4000000,10003,1
2018-01-01 04:08:40,4000000,12727,1,3000000,12139,0
2018-01-01 04:08:50,4000000,7165,2,4000000,7577,6
2018-01-01 04:09:00,3000000,11842,1,3000000,11391,0
2018-01-01 04:09:10,4000000,7125,1,4000000,7351,5
2018-01-01 04:09:20,4000000,7566,0,4000000,8064,2
2018-01-01 04:09:30,3000000,12990,1,3000000,12204,1
2018-01-01 04:09:40,4000000,12243,2,4000000,11796,0
2018-01-01 04:09:50,4000000,7142,0,4000000,7554,6
2018-01-01 04:10:00,3000000,10957,2,3000000,10711,0
2018-01-01 04:10:10,4000000,8644,0,4000000,9051,2
2018-01-01 04:10:20,4000000,7820,1,4000000,8133,3
2018-01-01 04:10:30,4000000,12747,0,3000000,12248,0
2018-01-01 04:10:40,3000000,11460,2,4000000,11181,1
2018-01-01 04:10:50,4000000,6963,1,3000000,7277,7
2018-01-01 04:11:00,4000000,8817,1,4000000,9160,0
2018-01-01 04:11:10,4000000,9139,0,4000000,9447,3
2018-01-01 04:11:20,3000000,9242,1,4000000,9221,3
2018-01-01 04:11:30,4000000,9750,2,3000000,9810,3
2018-01-01 04:11:40,4000000,6760,0,4000000,7098,4
2018-01-01 04:11:50,4000000,6938,1,4000000,7399,6
2018-01-01 04:12:00,4000000,9554,1,3000000,9641,1
2018-01-01 04:12:10,4000000,6520,0,4000000,7096,5
2018-01-01 04:12:20,4000000,6900,1,4000000,7276,3
2018-01-01 04:12:30,4000000,7792,2,4000000,8221,2
2018-01-01 04:12:40,3000000,6612,0,4000000,7041,6
2018-01-01 04:12:50,4000000,6673,1,3000000,6930,5
2018-01-01 04:13:00,4000000,7527,1,4000000,7936,6
2018-01-01 04:13:10,4000000,6833,1,4000000,7217,4
2018-01-01 04:13:20,4000000,6580,0,4000000,7230,4
2018-01-01 04:13:30,4000000,6710,1,4000000,7159,3
2018-01-01 04:13:40,4000000,6594,1,4000000,7207,4
2018-01-01 04:13:50,4000000,6689,1,3000000,7017,7
2018-01-01 04:14:00,4000000,6662,1,4000000,7144,4
2018-01-01 04:14:10,4000000,6873,1,4000000,7291,5
2018-01-01 04:14:20,4000000,6456,1,4000000,7038,3
2018-01-01 04:14:30,4000000,6483,0,4000000,6879,8
2018-01-01 04:14:40,4000000,6602,2,3000000,7161,6
2018-01-01 04:14:50,4000000,6803,0,4000000,7090,2
2018-01-01 04:15:00,3000000,6601,1,4000000,7069,6
2018-01-01 04:15:10,4000000,6750,1,4000000,7318,4
2018-01-01 04:15:20,4000000,6447,1,4000000,7004,5
2018-01-01 04:15:30,4000000,6768,1,4000000,7067,6
2018-01-01 04:15:40,4000000,6694,1,3000000,7159,8
2018-01-01 04:15:50,4000000,6647,1,4000000,7240,5
2018-01-01 04:16:00,4000000,6724,0,4000000,7073,6
2018-01-01 04:16:10,4000000,6590,1,4000000,7149,4
2018-01-01 04:16:20,4000000,6715,2,4000000,7090,5
2018-01-01 04:16:30,4000000,6707,0,4000000,6980,7
2018-01-01 04:16:40,4000000,6552,2,4000000,7183,5
2018-01-01 04:16:50,4000000,6727,0,3000000,7261,4
2018-01-01 04:17:00,4000000,6483,1,4000000,7123,4
2018-01-01 04:17:10,3000000,6566,2,4000000,6976,6
2018-01-01 04:17:20,4000000,6753,0,4000000,7304,4
2018-01-01 04:17:30,4000000,6546,2,4000000,7166,4
2018-01-01 04:17:40,4000000,6746,0,4000000,7363,6
2018-01-01 04:17:50,4000000,6642,0,4000000,7309,5
2018-01-01 04:18:00,4000000,6748,1,3000000,7027,5
2018-01-01 04:18:10,4000000,6737,2,4000000,7036,3
2018-01-01 04:18:20,4000000,6720,1,4000000,7008,6
2018-01-01 04:18:30,4000000,6514,0,4000000,7192,4
2018-01-01 04:18:40,4000000,6556,1,4000000,6740,5
2018-01-01 04:18:50,4000000,6672,1,4000000,7142,4
2018-01-01 04:19:00,4000000,6530,1,3000000,7011,7
2018-01-01 04:19:10,4000000,6784,1,4000000,7311,3
2018-01-01 04:19:20,3000000,6563,1,4000000,7052,7
2018-01-01 04:19:30,4000000,6577,0,4000000,7137,5
2018-01-01 04:19:40,4000000,6394,2,4000000,6938,7
2018-01-01 04:19:50,4000000,6610,0,4000000,7299,0
2018-01-01 04:20:00,4000000,6509,0,3000000,7221,3
2018-01-01 04:20:10,4000000,6753,2,4000000,6970,5
2018-01-01 04:20:20,4000000,6600,1,4000000,7001,4
2018-01-01 04:20:30,4000000,6644,2,4000000,7287,6
2018-01-01 04:20:40,4000000,6640,0,4000000,7299,5
2018-01-01 04:20:50,4000000,6515,0,4000000,7099,4
2018-01-01 04:21:00,4000000,6628,1,3000000,6997,5
2018-01-01 04:21:10,4000000,6606,2,4000000,7135,5
2018-01-01 04:21:20,3000000,6731,0,4000000,7314,4
2018-01-01 04:21:30,4000000,6810,2,4000000,7231,4
2018-01-01 04:21:40,4000000,6592,0,4000000,6999,8
2018-01-01 04:21:50,4000000,6416,0,4000000,7047,7
2018-01-01 04:22:00,4000000,7130,1,3000000,7663,3
2018-01-01 04:22:10,3000000,6665,2,3000000,7258,2
2018-01-01 04:22:20,4000000,6791,0,4000000,7535,3
2018-01-01 04:22:30,4000000,7066,1,4000000,7231,10
2018-01-01 04:22:40,4000000,6719,1,4000000,7231,5
2018-01-01 04:22:50,4000000,9040,0,3000000,8857,6
2018-01-01 04:23:00,4000000,6614,2,4000000,7204,7
2018-01-01 04:23:10,4000000,6771,1,4000000,7167,6
2018-01-01 04:23:20,4000000,6602,1,4000000,6944,6
2018-01-01 04:23:30,4000000,8683,0,3000000,8974,2
2018-01-01 04:23:40,3000000,8440,0,4000000,8666,4
2018-01-01 04:23:50,4000000,6589,2,4000000,6970,6
2018-01-01 04:24:00,4000000,9184,0,3000000,9200,4
2018-01-01 04:24:10,3000000,12393,1,4000000,11744,0
2018-01-01 04:24:20,4000000,7483,1,3000000,7878,2
2018-01-01 04:24:30,3000000,11442,0,4000000,10998,1
2018-01-01 04:24:40,4000000,7529,1,4000000,7953,4
2018-01-01 04:24:50,4000000,7914,2,3000000,8119,3
2018-01-01 04:25:00,4000000,12637,1,4000000,12149,1
2018-01-01 04:25:10,3000000,11653,0,3000000,11191,0
2018-01-01 04:25:20,4000000,7572,1,4000000,8067,4
2018-01-01 04:25:30,3000000,10132,0,3000000,10078,0
2018-01-01 04:25:40,4000000,9000,2,4000000,9291,4
2018-01-01 04:25:50,4000000,8115,1,4000000,8434,2
2018-01-01 04:26:00,4000000,11558,0,3000000,11137,0
2018-01-01 04:26:10,3000000,12557,2,4000000,11960,1
2018-01-01 04:26:20,4000000,7583,0,4000000,8378,2
2018-01-01 04:26:30,4000000,8078,1,4000000,8537,3
2018-01-01 04:26:40,4000000,9856,2,3000000,9861,1
2018-01-01 04:26:50,3000000,8463,0,4000000,8508,3
2018-01-01 04:27:00,4000000,10422,1,3000000,10535,1
2018-01-01 04:27:10,4000000,6680,0,4000000,7035,5
2018-01-01 04:27:20,4000000,6745,0,4000000,7091,3
2018-01-01 04:27:30,4000000,9215,1,3000000,9392,3
2018-01-01 04:27:40,3000000,7180,2,4000000,7771,4
2018-01-01 04:27:50,4000000,6764,0,4000000,7194,4
2018-01-01 04:28:00,4000000,8433,2,4000000,8631,6
2018-01-01 04:28:10,4000000,6667,0,4000000,7231,2
2018-01-01 04:28:20,4000000,6602,1,4000000,7266,3
2018-01-01 04:28:30,4000000,7354,0,3000000,7843,3
2018-01-01 04:28:40,4000000,6497,1,4000000,6993,5
2018-01-01 04:28:50,4000000,6469,1,4000000,7072,5
2018-01-01 04:29:00,4000000,6587,2,4000000,7135,7
2018-01-01 04:29:10,4000000,6574,1,4000000,7088,5
2018-01-01 04:29:20,3000000,6486,0,3000000,7049,1
2018-01-01 04:29:30,4000000,6592,1,4000000,6992,4
2018-01-01 04:29:40,4000000,6493,0,4000000,7194,3
2018-01-01 04:29:50,4000000,6720,0,4000000,7039,5
2018-01-01 04:30:00,4000000,6710,2,4000000,7135,5
2018-01-01 04:30:10,4000000,6400,2,3000000,6825,5
2018-01-01 04:30:20,4000000,6650,0,4000000,7123,3
2018-01-01 04:30:30,4000000,6675,1,4000000,7421,7
2018-01-01 04:30:40,4000000,6573,0,4000000,7014,7
2018-01-01 04:30:50,4000000,6724,2,4000000,7110,5
2018-01-01 04:31:00,4000000,6760,1,4000000,7025,7
2018-01-01 04:31:10,4000000,6736,1,3000000,7108,5
2018-01-01 04:31:20,3000000,6494,0,4000000,7115,8
2018-01-01 04:31:30,4000000,6678,1,4000000,7111,3
2018-01-01 04:31:40,4000000,6658,1,4000000,7331,8
2018-01-01 04:31:50,4000000,6481,1,4000000,6860,8
2018-01-01 04:32:00,4000000,6682,1,3000000,7001,7
2018-01-01 04:32:10,4000000,6635,0,4000000,7064,3
2018-01-01 04:32:20,4000000,6731,1,4000000,7236,5
2018-01-01 04:32:30,4000000,6505,0,4000000,7073,6
2018-01-01 04:32:40,4000000,6585,2,4000000,6965,6
2018-01-01 04:32:50,4000000,6603,0,4000000,7071,8
2018-01-01 04:33:00,4000000,6510,1,3000000,7156,5
2018-01-01 04:33:10,3000000,6523,1,4000000,6791,4
2018-01-01 04:33:20,4000000,6560,1,4000000,6964,3
2018-01-01 04:33:30,4000000,6612,1,4000000,6912,3
2018-01-01 04:33:40,4000000,6630,1,3000000,7152,6
2018-01-01 04:33:50,4000000,6677,1,4000000,7142,4
2018-01-01 04:34:00,4000000,6788,1,4000000,7297,4
2018-01-01 04:34:10,4000000,6787,0,4000000,7042,11
2018-01-01 04:34:20,4000000,6606,1,4000000,7170,3
2018-01-01 04:34:30,4000000,6736,1,4000000,7096,2
2018-01-01 04:34:40,4000000,6463,1,3000000,6825,2
2018-01-01 04:34:50,4000000,6806,1,4000000,7347,5
2018-01-01 04:35:00,4000000,6496,1,4000000,7188,2
2018-01-01 04:35:10,4000000,6744,1,4000000,7203,5
2018-01-01 04:35:20,4000000,6926,1,4000000,7220,6
2018-01-01 04:35:30,4000000,6621,1,4000000,7106,6
2018-01-01 04:35:40,4000000,6631,0,3000000,7006,3
2018-01-01 04:35:50,3000000,6667,1,4000000,7162,5
2018-01-01 04:36:00,4000000,6700,1,4000000,7143,5
2018-01-01 04:36:10,4000000,6601,1,4000000,7121,4
2018-01-01 04:36:20,4000000,6617,1,4000000,7152,7
2018-01-01 04:36:30,4000000,6484,1,4000000,7041,4
2018-01-01 04:36:40,4000000,6709,0,3000000,6996,3
2018-01-01 04:36:50,4000000,6588,0,4000000,7063,6
2018-01-01 04:37:00,4000000,6313,1,4000000,6555,4
2018-01-01 04:37:10,4000000,6368,3,3000000,6569,7
2018-01-01 04:37:20,3000000,6659,1,4000000,7255,5
2018-01-01 04:37:30,4000000,6931,0,3000000,7673,1
2018-01-01 04:37:40,3000000,6707,0,4000000,7279,0
2018-01-01 04:37:50,4000000,6721,0,3000000,7409,7
2018-01-01 04:38:00,4000000,7013,2,4000000,7530,5
2018-01-01 04:38:10,4000000,6608,2,4000000,7000,5
2018-01-01 04:38:20,4000000,8742,1,4000000,8844,3
2018-01-01 04:38:30,4000000,6802,0,4000000,7403,5
2018-01-01 04:38:40,4000000,6447,0,3000000,6968,8
2018-01-01 04:38:50,4000000,6701,1,4000000,7313,6
2018-01-01 04:39:00,4000000,6694,3,4000000,7166,4
2018-01-01 04:39:10,4000000,10049,0,4000000,9878,3
2018-01-01 04:39:20,4000000,7074,1,4000000,7478,4
2018-01-01 04:39:30,4000000,6584,0,3000000,7056,6
2018-01-01 04:39:40,3000000,12436,0,4000000,11838,1
2018-01-01 04:39:50,3000000,10138,1,3000000,10216,2
2018-01-01 04:40:00,4000000,8985,2,4000000,8870,3
2018-01-01 04:40:10,4000000,10063,0,3000000,10269,2
2018-01-01 04:40:20,4000000,6674,1,4000000,7117,6
2018-01-01 04:40:30,3000000,9868,0,4000000,10018,3
2018-01-01 04:40:40,3000000,12894,2,3000000,12096,0
2018-01-01 04:40:50,4000000,9098,1,4000000,9454,2
2018-01-01 04:41:00,4000000,8662,1,3000000,8667,6
2018-01-01 04:41:10,4000000,9768,1,4000000,10106,0
2018-01-01 04:41:20,4000000,7909,0,4000000,8245,6
2018-01-01 04:41:30,4000000,10642,0,3000000,10574,4
2018-01-01 04:41:40,3000000,12306,1,4000000,11902,0
2018-01-01 04:41:50,4000000,9957,3,3000000,9936,2
2018-01-01 04:42:00,4000000,7562,1,4000000,7847,4
2018-01-01 04:42:10,3000000,9178,0,3000000,9211,3
2018-01-01 04:42:20,4000000,8056,0,5000000,8600,3
2018-01-01 04:42:30,4000000,9687,1,3000000,9787,1
2018-01-01 04:42:40,3000000,9428,1,4000000,9574,2
2018-01-01 04:42:50,4000000,6663,2,3000000,7042,8
2018-01-01 04:43:00,4000000,7109,1,4000000,7638,5
2018-01-01 04:43:10,4000000,9596,0,4000000,9638,3
2018-01-01 04:43:20,4000000,6717,1,4000000,7162,5
2018-01-01 04:43:30,4000000,7200,0,4000000,7719,3
2018-01-01 04:43:40,4000000,7714,2,3000000,7933,1
2018-01-01 04:43:50,4000000,6604,1,4000000,6894,7
2018-01-01 04:44:00,4000000,7010,1,4000000,7501,5
2018-01-01 04:44:10,4000000,7275,0,4000000,7835,2
2018-01-01 04:44:20,4000000,6618,1,4000000,7106,4
2018-01-01 04:44:30,4000000,6730,0,4000000,7305,7
2018-01-01 04:44:40,3000000,6381,2,3000000,6997,5
2018-01-01 04:44:50,4000000,6686,1,4000000,7223,3
2018-01-01 04:45:00,4000000,6625,1,4000000,7061,5
2018-01-01 04:45:10,4000000,6616,1,4000000,7151,5
2018-01-01 04:45:20,4000000,6538,0,4000000,7039,4
2018-01-01 04:45:30,4000000,6727,0,4000000,7219,6
2018-01-01 04:45:40,4000000,6738,2,3000000,7347,5
2018-01-01 04:45:50,4000000,6653,2,4000000,7149,5
2018-01-01 04:46:00,4000000,6579,1,4000000,7211,5
2018-01-01 04:46:10,4000000,6804,0,4000000,7174,4
2018-01-01 04:46:20,4000000,6660,1,4000000,7247,4
2018-01-01 04:46:30,4000000,6705,1,4000000,7126,7
2018-01-01 04:46:40,3000000,6532,1,3000000,7113,7
2018-01-01 04:46:50,4000000,6607,1,4000000,6956,7
2018-01-01 04:47:00,4000000,6584,1,4000000,6995,4
2018-01-01 04:47:10,4000000,6583,0,4000000,6958,4
2018-01-01 04:47:20,4000000,6785,1,4000000,7228,5
2018-01-01 04:47:30,4000000,6784,1,4000000,7036,5
2018-01-01 04:47:40,4000000,6541,0,4000000,7271,7
2018-01-01 04:47:50,4000000,6669,3,3000000,6875,3
2018-01-01 04:48:00,4000000,6800,0,4000000,7222,3
2018-01-01 04:48:10,4000000,6463,1,4000000,6895,2
2018-01-01 04:48:20,4000000,6696,0,4000000,7112,5
2018-01-01 04:48:30,3000000,6797,1,4000000,6952,3
2018-01-01 04:48:40,4000000,6657,1,3000000,7058,5
2018-01-01 04:48:50,4000000,6709,2,4000000,7180,5
2018-01-01 04:49:00,4000000,6555,0,4000000,7228,5
2018-01-01 04:49:10,4000000,6624,1,4000000,7141,6
2018-01-01 04:49:20,4000000,6712,1,4000000,7148,4
2018-01-01 04:49:30,4000000,6580,0,4000000,7301,4
2018-01-01 04:49:40,4000000,6635,2,3000000,7015,3
2018-01-01 04:49:50,4000000,6644,0,4000000,7151,4
2018-01-01 04:50:00,4000000,6566,2,4000000,7010,4
2018-01-01 04:50:10,3000000,6766,0,4000000,7109,2
2018-01-01 04:50:20,4000000,6581,1,4000000,7047,2
2018-01-01 04:50:30,4000000,6857,0,4000000,7199,8
2018-01-01 04:50:40,4000000,6756,1,3000000,7211,3
2018-01-01 04:50:50,4000000,6625,1,4000000,7190,2
2018-01-01 04:51:00,4000000,6677,2,4000000,7135,3
2018-01-01 04:51:10,4000000,6592,0,4000000,7190,5
2018-01-01 04:51:20,4000000,6709,1,4000000,7094,5
2018-01-01 04:51:30,4000000,6510,1,4000000,7013,4
2018-01-01 04:51:40,4000000,6651,1,3000000,7106,6
2018-01-01 04:51:50,4000000,6591,1,4000000,7015,6
2018-01-01 04:52:00,4000000,6556,1,4000000,6897,6
2018-01-01 04:52:10,3000000,6637,1,4000000,7015,3
2018-01-01 04:52:20,4000000,6821,0,4000000,7255,6
2018-01-01 04:52:30,4000000,6773,2,4000000,7066,6
2018-01-01 04:52:40,4000000,6557,0,3000000,6938,2
2018-01-01 04:52:50,4000000,6822,1,4000000,7190,5
2018-01-01 04:53:00,4000000,6719,1,4000000,7422,1
2018-01-01 04:53:10,4000000,7138,1,4000000,7414,5
2018-01-01 04:53:20,4000000,6893,1,3000000,7119,2
2018-01-01 04:53:30,4000000,6867,1,4000000,7225,6
2018-01-01 04:53:40,4000000,6508,1,4000000,7408,4
2018-01-01 04:53:50,4000000,8926,0,4000000,8783,3
2018-01-01 04:54:00,4000000,6652,1,3000000,6891,5
2018-01-01 04:54:10,4000000,6904,1,5000000,7492,11
2018-01-01 04:54:20,4000000,6755,2,3000000,7269,4
2018-01-01 04:54:30,3000000,6497,1,4000000,6791,7
2018-01-01 04:54:40,4000000,10271,0,4000000,10277,1
2018-01-01 04:54:50,4000000,6539,0,4000000,7007,3
2018-01-01 04:55:00,4000000,7279,2,3000000,7844,4
2018-01-01 04:55:10,3000000,11269,1,4000000,10609,1
2018-01-01 04:55:20,4000000,7621,2,4000000,7940,6
2018-01-01 04:55:30,4000000,11131,0,3000000,10755,0
2018-01-01 04:55:40,3000000,7545,0,4000000,8022,8
2018-01-01 04:55:50,4000000,9492,0,3000000,9425,2
2018-01-01 04:56:00,3000000,11355,2,3000000,10971,0
2018-01-01 04:56:10,4000000,11765,1,4000000,11448,2
2018-01-01 04:56:20,4000000,7091,2,4000000,7586,0
2018-01-01 04:56:30,3000000,10265,0,3000000,10132,3
2018-01-01 04:56:40,4000000,8172,0,4000000,8426,4
2018-01-01 04:56:50,4000000,9963,0,4000000,9930,3
2018-01-01 04:57:00,3000000,10493,2,3000000,10232,2
2018-01-01 04:57:10,4000000,10843,1,4000000,10718,2
2018-01-01 04:57:20,4000000,6677,1,3000000,7161,3
2018-01-01 04:57:30,4000000,8850,0,4000000,8939,3
2018-01-01 04:57:40,3000000,8783,0,4000000,8972,4
2018-01-01 04:57:50,4000000,11388,2,3000000,10921,2
2018-01-01 04:58:00,4000000,10656,2,3000000,10547,2
2018-01-01 04:58:10,3000000,8005,0,4000000,8362,3
2018-01-01 04:58:20,4000000,7571,1,4000000,7982,6
2018-01-01 04:58:30,4000000,7867,0,4000000,8394,4
2018-01-01 04:58:40,4000000,9603,1,3000000,9519,4
2018-01-01 04:58:50,4000000,6648,2,4000000,7099,3
2018-01-01 04:59:00,4000000,7369,0,4000000,7753,6
2018-01-01 04:59:10,4000000,7684,1,4000000,8051,4
2018-01-01 04:59:20,4000000,6466,0,4000000,7094,4
2018-01-01 04:59:30,4000000,6833,0,3000000,7293,2
2018-01-01 04:59:40,3000000,7454,2,4000000,7775,4
2018-01-01 04:59:50,4000000,7017,2,4000000,7312,6
2018-01-01 05:00:00,4000000,6947,0,4000000,7385,2
2018-01-01 05:00:10,4000000,6961,0,4000000,7256,2
2018-01-01 05:00:20,4000000,6933,1,4000000,7178,2
2018-01-01 05:00:30,4000000,6848,1,3000000,7140,8
2018-01-01 05:00:40,4000000,6726,3,4000000,7113,3
2018-01-01 05:00:50,4000000,6668,0,4000000,7173,4
2018-01-01 05:01:00,4000000,6786,0,4000000,7137,2
2018-01-01 05:01:10,4000000,6510,0,4000000,7092,6
2018-01-01 05:01:20,4000000,6725,2,4000000,7291,2
2018-01-01 05:01:30,4000000,6655,0,3000000,6927,5
2018-01-01 05:01:40,4000000,6713,2,4000000,7305,3
2018-01-01 05:01:50,4000000,6524,1,4000000,7220,2
2018-01-01 05:02:00,3000000,6621,0,4000000,7224,3
2018-01-01 05:02:10,4000000,6725,1,4000000,7248,8
2018-01-01 05:02:20,4000000,6669,0,4000000,6954,8
2018-01-01 05:02:30,4000000,6570,1,3000000,7150,4
2018-01-01 05:02:40,4000000,6464,2,4000000,6915,5
2018-01-01 05:02:50,4000000,6516,0,4000000,6954,6
2018-01-01 05:03:00,4000000,6633,0,4000000,6942,6
2018-01-01 05:03:10,4000000,6377,2,4000000,7134,8
2018-01-01 05:03:20,4000000,6727,0,3000000,6988,3
2018-01-01 05:03:30,3000000,6609,2,4000000,7178,5
2018-01-01 05:03:40,4000000,6636,0,4000000,7241,6
2018-01-01 05:03:50,4000000,6731,1,4000000,7068,5
2018-01-01 05:04:00,4000000,6934,1,4000000,7102,4
2018-01-01 05:04:10,4000000,6698,0,4000000,7201,7
2018-01-01 05:04:20,4000000,6729,2,3000000,7123,4
2018-01-01 05:04:30,4000000,6703,1,4000000,7143,7
2018-01-01 05:04:40,4000000,6398,1,4000000,7083,3
2018-01-01 05:04:50,4000000,6793,0,4000000,7171,3
2018-01-01 05:05:00,4000000,6532,1,4000000,7080,5
2018-01-01 05:05:10,4000000,6749,1,4000000,7106,7
2018-01-01 05:05:20,4000000,6614,1,3000000,7139,4
2018-01-01 05:05:30,4000000,6791,1,4000000,7286,4
2018-01-01 05:05:40,4000000,6639,0,4000000,7269,5
2018-01-01 05:05:50,4000000,6621,1,4000000,7175,5
2018-01-01 05:06:00,4000000,6397,1,4000000,7047,5
2018-01-01 05:06:10,4000000,6818,0,4000000,7143,2
2018-01-01 05:06:20,4000000,6702,2,4000000,7258,3
2018-01-01 05:06:30,4000000,6808,0,3000000,7321,5
2018-01-01 05:06:40,3000000,6402,0,4000000,6696,4
2018-01-01 05:06:50,4000000,6645,2,4000000,7087,4
2018-01-01 05:07:00,4000000,6584,1,4000000,7057,6
2018-01-01 05:07:10,4000000,6624,1,4000000,6971,4
2018-01-01 05:07:20,4000000,6843,1,4000000,7252,6
2018-01-01 05:07:30,4000000,6410,0,3000000,7055,3
2018-01-01 05:07:40,4000000,6616,0,4000000,6936,4
2018-01-01 05:07:50,4000000,6632,2,4000000,7043,5
2018-01-01 05:08:00,4000000,6703,1,4000000,7115,6
2018-01-01 05:08:10,3000000,6457,2,4000000,7117,5
2018-01-01 05:08:20,4000000,7248,0,3000000,7756,6
2018-01-01 05:08:30,4000000,6455,0,3000000,7211,3
2018-01-01 05:08:40,3000000,6701,2,4000000,7548,1
2018-01-01 05:08:50,4000000,6914,0,3000000,7427,5
2018-01-01 05:09:00,4000000,6579,1,4000000,6970,6
2018-01-01 05:09:10,4000000,6513,2,4000000,7244,7
2018-01-01 05:09:20,4000000,8735,0,4000000,8594,5
2018-01-01 05:09:30,4000000,6754,0,4000000,7558,5
2018-01-01 05:09:40,4000000,6726,1,3000000,7168,7
2018-01-01 05:09:50,4000000,6576,0,4000000,7080,2
2018-01-01 05:10:00,4000000,6669,1,4000000,6945,5
2018-01-01 05:10:10,4000000,8888,2,3000000,8998,3
2018-01-01 05:10:20,3000000,7846,0,4000000,8337,4
2018-01-01 05:10:30,4000000,6774,1,4000000,7234,4
2018-01-01 05:10:40,4000000,10170,1,4000000,10180,2
2018-01-01 05:10:50,4000000,8971,0,3000000,8906,1
2018-01-01 05:11:00,3000000,9681,1,4000000,9623,5
2018-01-01 05:11:10,4000000,9637,2,4000000,9844,2
2018-01-01 05:11:20,4000000,6785,1,3000000,7236,4
2018-01-01 05:11:30,3000000,12278,0,4000000,11684,0
2018-01-01 05:11:40,4000000,12928,0,3000000,12283,2
2018-01-01 05:11:50,4000000,7961,0,4000000,8436,3
2018-01-01 05:12:00,3000000,8751,2,3000000,8736,2
2018-01-01 05:12:10,4000000,9571,1,4000000,9942,2
2018-01-01 05:12:20,4000000,8518,1,4000000,8784,3
2018-01-01 05:12:30,4000000,9907,1,3000000,9919,0
2018-01-01 05:12:40,3000000,12429,0,4000000,11764,0
2018-01-01 05:12:50,4000000,7653,0,4000000,7948,6
2018-01-01 05:13:00,4000000,8107,2,3000000,8571,0
2018-01-01 05:13:10,3000000,8772,2,4000000,8989,5
2018-01-01 05:13:20,4000000,9718,0,3000000,9558,3
2018-01-01 05:13:30,4000000,11510,1,4000000,11262,1
2018-01-01 05:13:40,4000000,9902,0,4000000,9842,1
2018-01-01 05:13:50,4000000,7065,0,4000000,7285,6
2018-01-01 05:14:00,4000000,8448,2,3000000,8941,1
