@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time
2018-01-01 05:57:00,2047868928,2047868928,1029083616,1053,0,0,2,87
2018-01-01 05:58:00,2049966080,2049966080,1056880304,1053,0,0,2,85
2018-01-01 05:59:00,2051014656,2051014656,749695472,1201,0,0,3,135
2018-01-01 06:00:00,2055733248,2055733248,767156776,1054,0,0,2,104
2018-01-01 06:01:00,2060976128,2060976128,784604192,1053,0,0,2,96
2018-01-01 06:02:00,2065694720,2065694720,785202136,1053,0,0,2,95
2018-01-01 06:03:00,2069364736,2069364736,770891112,1068,0,0,2,95
2018-01-01 06:04:00,2063597568,2063597568,895645928,1247,0,0,2,97
2018-01-01 06:05:00,2059403264,2059403264,667919680,1260,0,0,3,151
2018-01-01 06:06:00,2045247488,2045247488,777715000,1130,0,0,2,92
2018-01-01 06:07:00,2045247488,2045247488,935671376,1180,0,0,2,105
2018-01-01 06:08:00,2054160384,2054160384,749339512,1258,0,0,3,152
2018-01-01 06:09:00,2054684672,2054684672,646070312,1264,0,0,3,161
2018-01-01 06:10:00,2055733248,2055733248,739762376,1133,0,0,2,96
2018-01-01 06:11:00,2058354688,2058354688,774004744,1098,0,0,2,104
2018-01-01 06:12:00,2060976128,2060976128,786235712,1079,0,0,2,103
2018-01-01 06:13:00,2063073280,2063073280,775492560,1056,0,0,2,102
2018-01-01 06:14:00,2064646144,2064646144,715542240,1057,0,0,2,93
2018-01-01 06:15:00,2063073280,2063073280,894912680,1204,0,0,2,108
2018-01-01 06:16:00,2064646144,2064646144,863615136,1056,0,0,2,94
2018-01-01 06:17:00,2065170432,2065170432,833545496,1057,0,0,2,91
2018-01-01 06:18:00,2066219008,2066219008,819362064,1071,0,0,2,94
2018-01-01 06:19:00,2068316160,2068316160,841907696,1119,0,0,2,97
2018-01-01 06:20:00,2062548992,2062548992,1132642392,1297,0,0,2,98
2018-01-01 06:21:00,2064646144,2064646144,720359904,1296,0,0,3,142
2018-01-01 06:22:00,2057830400,2057830400,900082424,1201,0,0,2,105
2018-01-01 06:23:00,2061500416,2061500416,1095346208,1195,0,0,2,104
2018-01-01 06:24:00,2048393216,2048393216,624675128,1319,1,634,4,209
2018-01-01 06:25:00,2048917504,2048917504,1005304224,1362,0,0,2,65
2018-01-01 06:26:00,2024275968,2024275968,717804256,1237,0,0,3,105
2018-01-01 06:27:00,2048917504,2048917504,777564272,1156,0,0,2,87
2018-01-01 06:28:00,2049966080,2049966080,816905816,1156,0,0,2,91
2018-01-01 06:29:00,2051014656,2051014656,847332120,1135,0,0,2,91
2018-01-01 06:30:00,2035286016,2035286016,1040993912,1282,0,0,2,88
2018-01-01 06:31:00,2049441792,2049441792,561367096,1281,0,0,3,139
2018-01-01 06:32:00,2051014656,2051014656,602962016,1134,0,0,2,68
2018-01-01 06:33:00,2046820352,2046820352,631943232,1134,0,0,2,62
2018-01-01 06:34:00,2050490368,2050490368,679421272,1147,0,0,2,70
2018-01-01 06:35:00,2057306112,2057306112,909808616,1269,0,0,2,89
2018-01-01 06:36:00,2046820352,2046820352,843494752,1359,0,0,3,140
2018-01-01 06:37:00,2050490368,2050490368,945290136,1341,0,0,2,99
2018-01-01 06:38:00,2058878976,2058878976,619045752,1246,0,0,3,124
2018-01-01 06:39:00,2052587520,2052587520,1010696304,1385,0,0,2,129
2018-01-01 06:40:00,2035810304,2035810304,805346656,1383,0,0,3,157
2018-01-01 06:41:00,2047344640,2047344640,1025580088,1337,0,0,2,107
2018-01-01 06:42:00,2048917504,2048917504,1091272928,1278,0,0,2,90
2018-01-01 06:43:00,2049441792,2049441792,613878936,1156,0,0,3,121
2018-01-01 06:44:00,2049966080,2049966080,639202576,1135,0,0,2,72
2018-01-01 06:45:00,2054160384,2054160384,664830496,1135,0,0,2,78
2018-01-01 06:46:00,2052587520,2052587520,877003136,1281,0,0,2,101
2018-01-01 06:47:00,2057306112,2057306112,892010088,1134,0,0,2,91
2018-01-01 06:48:00,2061500416,2061500416,908321808,1134,0,0,2,87
2018-01-01 06:49:00,2065170432,2065170432,907056448,1135,0,0,2,86
2018-01-01 06:50:00,2069889024,2069889024,897202176,1148,0,0,2,88
2018-01-01 06:51:00,2059927552,2059927552,652872128,1300,0,0,3,129
2018-01-01 06:52:00,2046296064,2046296064,860550912,1382,0,0,2,112
2018-01-01 06:53:00,2054684672,2054684672,1017010520,1227,0,0,2,98
2018-01-01 06:54:00,2064646144,2064646144,717228072,1296,0,0,3,137
2018-01-01 06:55:00,2054160384,2054160384,1069261512,1357,0,0,2,104
2018-01-01 06:56:00,2049441792,2049441792,751595256,1402,0,0,3,154
2018-01-01 06:57:00,2052587520,2052587520,947627696,1285,0,0,2,115
2018-01-01 06:58:00,2054160384,2054160384,978108544,1179,0,0,2,97
2018-01-01 06:59:00,2056257536,2056257536,987388576,1158,0,0,2,95
2018-01-01 07:00:00,2056781824,2056781824,982110160,1136,0,0,2,87
2018-01-01 07:01:00,2057830400,2057830400,1148173936,1278,0,0,2,90
2018-01-01 07:02:00,2061500416,2061500416,1117149592,1278,0,0,2,88
2018-01-01 07:03:00,2022703104,2022703104,1097196016,1135,0,0,2,78
2018-01-01 07:04:00,2063073280,2063073280,1079792032,1136,0,0,2,79
2018-01-01 07:05:00,2063597568,2063597568,1066034816,1136,0,0,2,78
2018-01-01 07:06:00,2070413312,2070413312,625721336,1244,0,0,3,116
2018-01-01 07:07:00,2053636096,2053636096,992253136,1330,0,0,2,99
2018-01-01 07:08:00,2058354688,2058354688,1008719096,1283,0,0,2,100
2018-01-01 07:09:00,2063597568,2063597568,1064806664,1223,0,0,2,88
2018-01-01 07:10:00,2066219008,2066219008,703337824,1292,0,0,3,135
2018-01-01 07:11:00,2058354688,2058354688,1078282392,1374,0,0,2,108
2018-01-01 07:12:00,2058354688,2058354688,724097792,1379,0,0,3,147
2018-01-01 07:13:00,2059403264,2059403264,774387816,1178,0,0,2,95
2018-01-01 07:14:00,2063073280,2063073280,797250304,1159,0,0,2,109
2018-01-01 07:15:00,2066743296,2066743296,786359976,1137,0,0,2,101
2018-01-01 07:16:00,2064646144,2064646144,703758152,1136,0,0,2,87
2018-01-01 07:17:00,2059927552,2059927552,882202552,1282,0,0,2,112
2018-01-01 07:18:00,2064646144,2064646144,876604768,1136,0,0,2,101
2018-01-01 07:19:00,2066743296,2066743296,864533208,1137,0,0,2,94
2018-01-01 07:20:00,2069364736,2069364736,838017456,1137,0,0,2,95
2018-01-01 07:21:00,2071461888,2071461888,787682992,1136,0,0,2,90
2018-01-01 07:22:00,2065170432,2065170432,855160720,1259,0,0,2,89
2018-01-01 07:23:00,2062024704,2062024704,687020064,1378,0,0,3,164
2018-01-01 07:24:00,2057830400,2057830400,664369024,1296,1,495,2,111
2018-01-01 07:25:00,1997537280,1997537280,809862784,1068,0,0,2,67
2018-01-01 07:26:00,2054160384,2054160384,657351304,1227,0,0,3,106
2018-01-01 07:27:00,2018508800,2018508800,578294480,1238,0,0,3,136
2018-01-01 07:28:00,2005401600,2005401600,873397912,1198,0,0,2,98
2018-01-01 07:29:00,2041577472,2041577472,555971912,1095,0,0,3,124
2018-01-01 07:30:00,2046820352,2046820352,624984832,1026,0,0,2,77
2018-01-01 07:31:00,2044198912,2044198912,669578064,1003,0,0,2,94
2018-01-01 07:32:00,2048393216,2048393216,835700800,1110,0,0,2,97
2018-01-01 07:33:00,2047344640,2047344640,873226296,1003,0,0,2,92
2018-01-01 07:34:00,2046820352,2046820352,911630968,1004,0,0,2,79
2018-01-01 07:35:00,2047344640,2047344640,957877304,1004,0,0,2,74
2018-01-01 07:36:00,2048393216,2048393216,1001648704,1003,0,0,2,69
2018-01-01 07:37:00,2051538944,2051538944,1038832368,1003,0,0,2,65
2018-01-01 07:38:00,2053636096,2053636096,782064600,1158,0,0,3,121
2018-01-01 07:39:00,2044723200,2044723200,691421160,1250,0,0,3,144
2018-01-01 07:40:00,2049966080,2049966080,788889320,1102,0,0,2,99
2018-01-01 07:41:00,2054684672,2054684672,943519744,1124,0,0,2,93
2018-01-01 07:42:00,2048917504,2048917504,732357200,1202,0,0,3,145
2018-01-01 07:43:00,2053636096,2053636096,619178936,1253,0,0,3,154
2018-01-01 07:44:00,2053111808,2053111808,630668960,1062,0,0,2,79
2018-01-01 07:45:00,2059403264,2059403264,704418704,1070,0,0,2,98
2018-01-01 07:46:00,2063597568,2063597568,720046424,1037,0,0,2,105
2018-01-01 07:47:00,2067267584,2067267584,709153040,1028,0,0,2,110
2018-01-01 07:48:00,2067267584,2067267584,850937568,1177,0,0,2,102
2018-01-01 07:49:00,2068316160,2068316160,816430640,1029,0,0,2,96
2018-01-01 07:50:00,2069889024,2069889024,784654200,1029,0,0,2,94
2018-01-01 07:51:00,2071461888,2071461888,751277920,1028,0,0,2,95
2018-01-01 07:52:00,2067267584,2067267584,666186680,1028,0,0,2,75
2018-01-01 07:53:00,2068840448,2068840448,682959992,1082,0,0,2,73
2018-01-01 07:54:00,2057830400,2057830400,971155928,1183,0,0,2,107
2018-01-01 07:55:00,2057306112,2057306112,1119325048,1272,0,0,2,96
2018-01-01 07:56:00,2047868928,2047868928,783201784,1131,0,0,3,138
2018-01-01 07:57:00,2040004608,2040004608,1005106784,1180,0,0,2,96
2018-01-01 07:58:00,2046820352,2046820352,923211352,1253,0,0,3,157
2018-01-01 07:59:00,2049441792,2049441792,644441824,1297,0,0,3,148
2018-01-01 08:00:00,2050490368,2050490368,768748592,1105,0,0,2,107
2018-01-01 08:01:00,2054684672,2054684672,800873880,1071,0,0,2,101
2018-01-01 08:02:00,2057830400,2057830400,790617424,1039,0,0,2,96
2018-01-01 08:03:00,2059927552,2059927552,966514128,1179,0,0,2,100
2018-01-01 08:04:00,2061500416,2061500416,939944416,1031,0,0,2,95
2018-01-01 08:05:00,2063597568,2063597568,919779768,1031,0,0,2,91
2018-01-01 08:06:00,2064121856,2064121856,892801992,1030,0,0,2,89
2018-01-01 08:07:00,2065170432,2065170432,870925848,1031,0,0,2,88
2018-01-01 08:08:00,2067791872,2067791872,826301360,1031,0,0,2,91
2018-01-01 08:09:00,2066743296,2066743296,936502624,1181,0,0,2,93
2018-01-01 08:10:00,2064121856,2064121856,667488984,1213,0,0,3,154
2018-01-01 08:11:00,2062024704,2062024704,765555840,1135,0,0,2,96
2018-01-01 08:12:00,2057306112,2057306112,918916944,1187,0,0,2,103
2018-01-01 08:13:00,2059403264,2059403264,712548424,1237,0,0,3,148
2018-01-01 08:14:00,2048917504,2048917504,683200128,1297,0,0,3,167
2018-01-01 08:15:00,2052063232,2052063232,776124808,1122,0,0,2,99
2018-01-01 08:16:00,2055208960,2055208960,830086832,1073,0,0,2,103
2018-01-01 08:17:00,2057306112,2057306112,847999600,1041,0,0,2,99
2018-01-01 08:18:00,2059403264,2059403264,827011936,1032,0,0,2,98
2018-01-01 08:19:00,2061500416,2061500416,1005823120,1182,0,0,2,98
2018-01-01 08:20:00,2060451840,2060451840,994944888,1033,0,0,2,87
2018-01-01 08:21:00,2061500416,2061500416,983962728,1032,0,0,2,82
2018-01-01 08:22:00,2062548992,2062548992,974775576,1032,0,0,2,82
2018-01-01 08:23:00,2065170432,2065170432,958511416,1033,0,0,2,83
2018-01-01 08:24:00,2066743296,2066743296,665975864,1035,1,486,3,138
2018-01-01 08:25:00,2067267584,2067267584,968250528,1167,0,0,2,65
2018-01-01 08:26:00,2072510464,2072510464,554352984,1166,0,0,3,99
2018-01-01 08:27:00,2040528896,2040528896,734427224,1191,0,0,2,94
2018-01-01 08:28:00,2038956032,2038956032,983393848,1145,0,0,2,93
2018-01-01 08:29:00,2012741632,2012741632,930874832,1179,0,0,3,155
2018-01-01 08:30:00,2011168768,2011168768,848638984,1256,0,0,3,168
2018-01-01 08:31:00,2017984512,2017984512,603679984,1077,0,0,3,132
2018-01-01 08:32:00,2023227392,2023227392,799058456,1044,0,0,2,96
2018-01-01 08:33:00,2028470272,2028470272,912892944,1012,0,0,2,85
2018-01-01 08:34:00,2032664576,2032664576,736245880,1152,0,0,3,127
2018-01-01 08:35:00,2038956032,2038956032,827404328,1004,0,0,2,91
2018-01-01 08:36:00,2041577472,2041577472,909254048,1003,0,0,2,82
2018-01-01 08:37:00,2044723200,2044723200,984227000,1003,0,0,2,73
2018-01-01 08:38:00,2047868928,2047868928,1035450688,1003,0,0,2,74
2018-01-01 08:39:00,2052063232,2052063232,1069395168,1006,0,0,2,70
2018-01-01 08:40:00,2035286016,2035286016,794118712,1149,0,0,3,125
2018-01-01 08:41:00,2049966080,2049966080,1101545368,1160,0,0,2,101
2018-01-01 08:42:00,2049966080,2049966080,711265088,1160,0,0,3,143
2018-01-01 08:43:00,2048393216,2048393216,927998528,1142,0,0,2,105
2018-01-01 08:44:00,2031091712,2031091712,798248592,1207,0,0,3,155
2018-01-01 08:45:00,2049441792,2049441792,623783872,1217,0,0,3,153
2018-01-01 08:46:00,2046820352,2046820352,881973632,1217,0,0,2,114
2018-01-01 08:47:00,2049966080,2049966080,945731344,1085,0,0,2,97
2018-01-01 08:48:00,2051538944,2051538944,995374608,1052,0,0,2,90
2018-01-01 08:49:00,2053636096,2053636096,991486160,1021,0,0,2,87
2018-01-01 08:50:00,2055733248,2055733248,655242008,1161,0,0,3,128
2018-01-01 08:51:00,2058878976,2058878976,652846472,1011,0,0,2,74
2018-01-01 08:52:00,2058878976,2058878976,650324216,1011,0,0,2,69
2018-01-01 08:53:00,2059403264,2059403264,651094216,1011,0,0,2,66
2018-01-01 08:54:00,2062024704,2062024704,634362624,1014,0,0,2,70
2018-01-01 08:55:00,2067791872,2067791872,1126149200,1012,0,0,1,37
2018-01-01 08:56:00,2046820352,2046820352,830292208,1157,0,0,3,122
2018-01-01 08:57:00,2045771776,2045771776,990826888,1189,0,0,2,103
2018-01-01 08:58:00,2063073280,2063073280,627204064,1116,0,0,3,130
2018-01-01 08:59:00,2053111808,2053111808,885440136,1169,0,0,2,97
2018-01-01 09:00:00,2036334592,2036334592,693994024,1225,0,0,3,154
2018-01-01 09:01:00,2027945984,2027945984,982368464,1253,0,0,2,111
2018-01-01 09:02:00,2047868928,2047868928,663505632,1171,0,0,3,142
2018-01-01 09:03:00,2053636096,2053636096,756214104,1054,0,0,2,103
2018-01-01 09:04:00,2057830400,2057830400,758321184,1025,0,0,2,101
2018-01-01 09:05:00,2058878976,2058878976,941944664,1161,0,0,2,106
2018-01-01 09:06:00,2061500416,2061500416,929458728,1014,0,0,2,98
2018-01-01 09:07:00,2062024704,2062024704,908481088,1014,0,0,2,87
2018-01-01 09:08:00,2063597568,2063597568,896962080,1014,0,0,2,87
2018-01-01 09:09:00,2065694720,2065694720,884089680,1017,0,0,2,90
2018-01-01 09:10:00,2068840448,2068840448,852184408,1015,0,0,2,91
2018-01-01 09:11:00,2071986176,2071986176,965509496,1159,0,0,2,92
2018-01-01 09:12:00,2057830400,2057830400,648013432,1231,0,0,3,146
2018-01-01 09:13:00,2068840448,2068840448,689049336,1173,0,0,2,84
2018-01-01 09:14:00,2067791872,2067791872,779161880,1153,0,0,2,94
2018-01-01 09:15:00,2055208960,2055208960,1104470856,1182,0,0,2,111
2018-01-01 09:16:00,2044723200,2044723200,918971760,1273,0,0,3,160
2018-01-01 09:17:00,2053111808,2053111808,1160087488,1206,0,0,2,107
2018-01-01 09:18:00,2055208960,2055208960,685454312,1187,0,0,3,131
2018-01-01 09:19:00,2006974464,2006974464,697136248,1074,0,0,2,79
2018-01-01 09:20:00,2054160384,2054160384,700195736,1041,0,0,2,78
2018-01-01 09:21:00,2052587520,2052587520,921821168,1177,0,0,2,105
2018-01-01 09:22:00,2054684672,2054684672,924419432,1031,0,0,2,91
2018-01-01 09:23:00,2058878976,2058878976,925954640,1031,0,0,2,94
2018-01-01 09:24:00,2067791872,2067791872,566856592,1034,1,645,3,138
2018-01-01 09:25:00,2059927552,2059927552,565284920,953,0,0,2,52
2018-01-01 09:26:00,2065170432,2065170432,634078352,952,0,0,2,74
2018-01-01 09:27:00,2053636096,2053636096,769454048,1107,0,0,2,82
2018-01-01 09:28:00,2025848832,2025848832,549478608,1212,0,0,3,129
2018-01-01 09:29:00,2009595904,2009595904,789559864,1107,0,0,2,99
2018-01-01 09:30:00,2032664576,2032664576,968907640,1108,0,0,2,90
2018-01-01 09:31:00,2023751680,2023751680,926565096,1186,0,0,3,140
2018-01-01 09:32:00,2028470272,2028470272,948482616,1155,0,0,3,153
2018-01-01 09:33:00,2036334592,2036334592,647477128,1113,0,0,3,131
2018-01-01 09:34:00,2039480320,2039480320,750627232,1024,0,0,2,90
2018-01-01 09:35:00,2042626048,2042626048,797682864,1011,0,0,2,88
2018-01-01 09:36:00,2046820352,2046820352,938402272,1076,0,0,2,90
2018-01-01 09:37:00,2049966080,2049966080,990132240,1071,0,0,2,84
2018-01-01 09:38:00,2051014656,2051014656,1025703368,1002,0,0,2,75
2018-01-01 09:39:00,2052063232,2052063232,537191464,1005,0,0,3,109
2018-01-01 09:40:00,2054160384,2054160384,568984984,1003,0,0,2,72
2018-01-01 09:41:00,2056781824,2056781824,579844928,1002,0,0,2,63
2018-01-01 09:42:00,2060451840,2060451840,579927472,1012,0,0,2,68
2018-01-01 09:43:00,2048393216,2048393216,925462384,1153,0,0,2,96
2018-01-01 09:44:00,2051538944,2051538944,643624840,1218,0,0,3,139
2018-01-01 09:45:00,2052587520,2052587520,777063808,1135,0,0,2,91
2018-01-01 09:46:00,2055208960,2055208960,1037928104,1204,0,0,2,98
2018-01-01 09:47:00,2043150336,2043150336,990435584,1288,0,0,3,149
2018-01-01 09:48:00,2042626048,2042626048,785464216,1302,0,0,3,159
2018-01-01 09:49:00,2049441792,2049441792,813982400,1100,0,0,2,102
2018-01-01 09:50:00,2052063232,2052063232,865123312,1023,0,0,2,92
2018-01-01 09:51:00,2054684672,2054684672,887148744,1014,0,0,2,88
2018-01-01 09:52:00,2059927552,2059927552,1079420808,1153,0,0,2,89
2018-01-01 09:53:00,2059403264,2059403264,1045468232,1007,0,0,2,79
2018-01-01 09:54:00,2060451840,2060451840,1051493944,1010,0,0,2,74
2018-01-01 09:55:00,2062024704,2062024704,1043871744,1008,0,0,2,79
2018-01-01 09:56:00,2064121856,2064121856,1037448816,1007,0,0,2,75
2018-01-01 09:57:00,2067267584,2067267584,1017334096,1007,0,0,2,74
2018-01-01 09:58:00,2071986176,2071986176,1072266096,1079,0,0,2,75
2018-01-01 09:59:00,2057306112,2057306112,857833840,1312,0,0,3,150
2018-01-01 10:00:00,2051014656,2051014656,1110172040,1191,0,0,2,96
2018-01-01 10:01:00,2058354688,2058354688,673037680,1190,0,0,3,134
2018-01-01 10:02:00,2039480320,2039480320,657367240,1295,0,0,3,152
2018-01-01 10:03:00,2021130240,2021130240,1044150912,1259,0,0,2,113
2018-01-01 10:04:00,2044723200,2044723200,783031968,1239,0,0,3,162
2018-01-01 10:05:00,2047868928,2047868928,818702208,1020,0,0,2,98
2018-01-01 10:06:00,2051014656,2051014656,842129800,1026,0,0,2,93
2018-01-01 10:07:00,2055208960,2055208960,1041090680,1166,0,0,2,94
2018-01-01 10:08:00,2058354688,2058354688,1066710072,1166,0,0,2,92
2018-01-01 10:09:00,2057306112,2057306112,1062040432,1022,0,0,2,82
2018-01-01 10:10:00,2057830400,2057830400,1067613072,1020,0,0,2,78
2018-01-01 10:11:00,2059403264,2059403264,1080774040,1019,0,0,2,74
2018-01-01 10:12:00,2062024704,2062024704,1083048456,1019,0,0,2,75
2018-01-01 10:13:00,2065694720,2065694720,1123695200,1087,0,0,2,75
2018-01-01 10:14:00,2056257536,2056257536,742409888,1167,0,0,3,130
2018-01-01 10:15:00,2038431744,2038431744,974609896,1326,0,0,2,106
2018-01-01 10:16:00,2055733248,2055733248,645434952,1183,0,0,3,132
2018-01-01 10:17:00,2054684672,2054684672,906980272,1146,0,0,2,93
2018-01-01 10:18:00,2034761728,2034761728,929764008,1290,0,0,3,159
2018-01-01 10:19:00,2038431744,2038431744,776354272,1246,0,0,3,163
2018-01-01 10:20:00,2047344640,2047344640,811387472,1028,0,0,2,106
2018-01-01 10:21:00,2050490368,2050490368,825789896,1039,0,0,2,100
2018-01-01 10:22:00,2053636096,2053636096,849970112,1030,0,0,2,98
2018-01-01 10:23:00,2057830400,2057830400,1049799296,1169,0,0,2,95
2018-01-01 10:24:00,2058354688,2058354688,554930192,1030,1,592,3,138
2018-01-01 10:25:00,2001207296,2001207296,596363840,953,0,0,2,66
2018-01-01 10:26:00,2056781824,2056781824,674812992,952,0,0,2,68
2018-01-01 10:27:00,2061500416,2061500416,686248880,952,0,0,2,79
2018-01-01 10:28:00,2045771776,2045771776,688194720,952,0,0,2,85
2018-01-01 10:29:00,2042626048,2042626048,758489160,1025,0,0,2,89
2018-01-01 10:30:00,2038431744,2038431744,551830056,1163,0,0,3,136
2018-01-01 10:31:00,2028470272,2028470272,851373944,1139,0,0,2,116
2018-01-01 10:32:00,2031616000,2031616000,533240632,1142,0,0,3,123
2018-01-01 10:33:00,2046296064,2046296064,619248872,1240,0,0,3,143
2018-01-01 10:34:00,2049441792,2049441792,1057266128,1219,0,0,2,98
2018-01-01 10:35:00,2049441792,2049441792,787457048,1243,0,0,3,148
2018-01-01 10:36:00,2007498752,2007498752,798363360,1005,0,0,2,91
2018-01-01 10:37:00,2050490368,2050490368,801419072,1005,0,0,2,84
2018-01-01 10:38:00,2051014656,2051014656,990018880,1152,0,0,2,90
2018-01-01 10:39:00,2054684672,2054684672,1007953672,1155,0,0,2,88
2018-01-01 10:40:00,2056781824,2056781824,1014482888,1006,0,0,2,88
2018-01-01 10:41:00,2056781824,2056781824,1023472576,1005,0,0,2,77
2018-01-01 10:42:00,2057306112,2057306112,1039375616,1005,0,0,2,73
2018-01-01 10:43:00,2058878976,2058878976,1039912952,1005,0,0,2,80
2018-01-01 10:44:00,2068316160,2068316160,560499320,1081,0,0,3,110
2018-01-01 10:45:00,2057830400,2057830400,725091768,1156,0,0,2,90
2018-01-01 10:46:00,2041577472,2041577472,939720592,1304,0,0,2,103
2018-01-01 10:47:00,2051538944,2051538944,607102192,1151,0,0,3,131
2018-01-01 10:48:00,2055208960,2055208960,801225944,1106,0,0,2,106
2018-01-01 10:49:00,2043674624,2043674624,745756400,1227,0,0,3,154
2018-01-01 10:50:00,2028994560,2028994560,750973720,1246,0,0,3,163
2018-01-01 10:51:00,2041577472,2041577472,779386696,1096,0,0,2,108
2018-01-01 10:52:00,2045771776,2045771776,822926216,1015,0,0,2,89
2018-01-01 10:53:00,2047868928,2047868928,825936544,1015,0,0,2,89
2018-01-01 10:54:00,2051014656,2051014656,932814520,1080,0,0,2,90
2018-01-01 10:55:00,2055208960,2055208960,952665760,1014,0,0,2,85
2018-01-01 10:56:00,2056781824,2056781824,974945464,1013,0,0,2,80
2018-01-01 10:57:00,2058354688,2058354688,979491768,1013,0,0,2,77
2018-01-01 10:58:00,2060451840,2060451840,979117952,1013,0,0,2,73
2018-01-01 10:59:00,2063073280,2063073280,964861568,1014,0,0,2,76
2018-01-01 11:00:00,2066219008,2066219008,1007819344,1086,0,0,2,82
2018-01-01 11:01:00,2056781824,2056781824,720153136,1229,0,0,3,140
2018-01-01 11:02:00,2053111808,2053111808,914602504,1219,0,0,2,102
2018-01-01 11:03:00,2057830400,2057830400,1022481672,1194,0,0,2,93
2018-01-01 11:04:00,2053111808,2053111808,723047224,1177,0,0,3,138
2018-01-01 11:05:00,2040528896,2040528896,1118960032,1266,0,0,2,104
2018-01-01 11:06:00,2044723200,2044723200,814933000,1265,0,0,3,171
2018-01-01 11:07:00,2048393216,2048393216,829599608,1022,0,0,2,98
2018-01-01 11:08:00,2051014656,2051014656,859006040,1023,0,0,2,94
2018-01-01 11:09:00,2055208960,2055208960,863157496,1025,0,0,2,92
2018-01-01 11:10:00,2058354688,2058354688,879720904,1023,0,0,2,94
2018-01-01 11:11:00,2060451840,2060451840,884906528,1022,0,0,2,91
2018-01-01 11:12:00,2063073280,2063073280,882765088,1022,0,0,2,92
2018-01-01 11:13:00,2064646144,2064646144,875454096,1022,0,0,2,86
2018-01-01 11:14:00,2066743296,2066743296,861486344,1023,0,0,2,83
2018-01-01 11:15:00,2070413312,2070413312,902918128,1095,0,0,2,97
2018-01-01 11:16:00,2073559040,2073559040,1034702096,1211,0,0,2,86
2018-01-01 11:17:00,2070413312,2070413312,623633640,1230,0,0,3,139
2018-01-01 11:18:00,2057306112,2057306112,795911864,1203,0,0,2,108
2018-01-01 11:19:00,2064121856,2064121856,861280664,1161,0,0,2,98
2018-01-01 11:20:00,2048917504,2048917504,1123046256,1248,0,0,2,98
2018-01-01 11:21:00,2046296064,2046296064,894388600,1271,0,0,3,164
2018-01-01 11:22:00,2054684672,2054684672,1029057392,1306,0,0,2,103
2018-01-01 11:23:00,2054160384,2054160384,1030959200,1074,0,0,2,92
2018-01-01 11:24:00,2054684672,2054684672,552476992,1083,1,594,3,143
2018-01-01 11:25:00,1995440128,1995440128,678636960,1018,0,0,2,64
2018-01-01 11:26:00,2053636096,2053636096,769119992,999,0,0,2,68
2018-01-01 11:27:00,2057306112,2057306112,797982656,999,0,0,2,75
2018-01-01 11:28:00,2040528896,2040528896,805161944,999,0,0,2,80
2018-01-01 11:29:00,2038956032,2038956032,812823904,1000,0,0,2,84
2018-01-01 11:30:00,2037383168,2037383168,815368384,1000,0,0,2,85
2018-01-01 11:31:00,2037383168,2037383168,904030096,1071,0,0,2,86
2018-01-01 11:32:00,2036858880,2036858880,691180960,1169,0,0,3,133
2018-01-01 11:33:00,2046296064,2046296064,946245112,1186,0,0,2,97
2018-01-01 11:34:00,2047868928,2047868928,558514640,1144,0,0,3,117
2018-01-01 11:35:00,2047868928,2047868928,817057952,1150,0,0,2,96
2018-01-01 11:36:00,2052063232,2052063232,637749400,1218,0,0,3,141
2018-01-01 11:37:00,2053111808,2053111808,593029048,1229,0,0,3,146
2018-01-01 11:38:00,2055208960,2055208960,701368616,1104,0,0,2,103
2018-01-01 11:39:00,2056257536,2056257536,676392488,1011,0,0,2,97
2018-01-01 11:40:00,2057830400,2057830400,838204688,1144,0,0,2,100
2018-01-01 11:41:00,2059927552,2059927552,823853352,1008,0,0,2,95
2018-01-01 11:42:00,2060976128,2060976128,812558280,1008,0,0,2,86
2018-01-01 11:43:00,2060976128,2060976128,791566256,1008,0,0,2,92
2018-01-01 11:44:00,2062548992,2062548992,777313152,1009,0,0,2,92
2018-01-01 11:45:00,2064646144,2064646144,759456920,1009,0,0,2,92
2018-01-01 11:46:00,2066743296,2066743296,803358032,1080,0,0,2,93
2018-01-01 11:47:00,2069889024,2069889024,927921664,1162,0,0,2,94
2018-01-01 11:48:00,2062024704,2062024704,1065707136,1195,0,0,2,93
2018-01-01 11:49:00,2067267584,2067267584,654231928,1151,0,0,3,140
2018-01-01 11:50:00,2066743296,2066743296,733675128,1108,0,0,2,105
2018-01-01 11:51:00,2059403264,2059403264,961707112,1230,0,0,2,99
2018-01-01 11:52:00,2055208960,2055208960,838583184,1216,0,0,3,154
2018-01-01 11:53:00,2056257536,2056257536,601468520,1232,0,0,3,151
2018-01-01 11:54:00,2052063232,2052063232,600676376,1022,0,0,2,81
2018-01-01 11:55:00,2053636096,2053636096,575525528,1028,0,0,2,78
2018-01-01 11:56:00,2054160384,2054160384,781423752,1154,0,0,2,104
2018-01-01 11:57:00,2058354688,2058354688,801652872,1019,0,0,2,92
2018-01-01 11:58:00,2061500416,2061500416,821287448,1019,0,0,2,94
