@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 03:33:20,4000000,8963,1,3000000,9203,2
2018-01-01 03:33:30,4000000,8409,0,4000000.00003052,8516,5
2018-01-01 03:33:40,4000000,7966,2,3999999.99993896,8509,0
2018-01-01 03:33:50,4000000,7605,0,4000000.00003052,7889,4
2018-01-01 03:34:00,4000000,8113,0,4000000.00003052,8549,3
2018-01-01 03:34:10,4000000,8010,0,3999999.99993896,8422,6
2018-01-01 03:34:20,4000000,8487,1,3000000.00006104,8770,2
2018-01-01 03:34:30,4000000,7769,0,3999999.99996948,8233,2
2018-01-01 03:34:40,4000000,7479,2,4000000,8057,2
2018-01-01 03:34:50,4000000,7897,1,4000000.00003052,8152,5
2018-01-01 03:35:00,4000000,8388,0,2999999.99996948,8628,4
2018-01-01 03:35:10,4000000,7205,0,3999999.99996948,7629,8
2018-01-01 03:35:20,3000000,8410,1,4000000.00003052,8614,2
2018-01-01 03:35:30,4000000,7079,0,4000000,7550,3
2018-01-01 03:35:40,4000000,8439,2,3000000,8723,7
2018-01-01 03:35:50,4000000,7502,1,4000000.00003052,8117,4
2018-01-01 03:36:00,4000000,8017,0,3999999.99993896,8527,5
2018-01-01 03:36:10,4000000,7712,1,4000000.00003052,8148,4
2018-01-01 03:36:20,4000000,8372,0,4000000.00003052,8698,3
2018-01-01 03:36:30,4000000,8296,1,2999999.99996948,8572,3
2018-01-01 03:36:40,4000000,7152,0,4000000.00003052,7598,6
2018-01-01 03:36:50,4000000,8578,2,3999999.99993896,8912,4
2018-01-01 03:37:00,4000000,7631,0,4000000.00003052,8277,3
2018-01-01 03:37:10,4000000,8474,1,4000000.00003052,8823,3
2018-01-01 03:37:20,4000000,7364,0,2999999.99996948,8001,5
2018-01-01 03:37:30,4000000,8421,1,4000000.00003052,8769,3
2018-01-01 03:37:40,4000000,7647,1,3999999.99996948,8121,6
2018-01-01 03:37:50,4000000,7846,1,4000000,8047,4
2018-01-01 03:38:00,4000000,7291,0,4000000.00003052,7886,3
2018-01-01 03:38:10,3000000,8569,1,2999999.99996948,9064,3
2018-01-01 03:38:20,4000000,8909,0,3999999.99996948,9248,5
2018-01-01 03:38:30,4000000,6952,1,4000000.00003052,7353,3
2018-01-01 03:38:40,4000000,7294,0,4000000,7694,3
2018-01-01 03:38:50,4000000,7386,2,3999999.99996948,7764,4
2018-01-01 03:39:00,4000000,6571,1,4000000.00003052,6975,6
2018-01-01 03:39:10,4000000,6882,0,4000000,7586,2
2018-01-01 03:39:20,4000000,6999,1,3000000,7593,5
2018-01-01 03:39:30,4000000,8144,0,4000000.00003052,8398,2
2018-01-01 03:39:40,4000000,7114,0,3999999.99993896,7618,3
2018-01-01 03:39:50,4000000,7776,2,4000000.00003052,8249,1
2018-01-01 03:40:00,4000000,7549,1,4000000.00003052,7862,6
2018-01-01 03:40:10,4000000,7149,0,3999999.99993896,7530,7
2018-01-01 03:40:20,4000000,7147,1,4000000.00003052,7747,8
2018-01-01 03:40:30,4000000,6658,0,3000000,7238,3
2018-01-01 03:40:40,4000000,7210,1,4000000,7731,2
2018-01-01 03:40:50,4000000,7086,0,4000000.00003052,7715,3
2018-01-01 03:41:00,4000000,7191,2,3999999.99996948,7537,5
2018-01-01 03:41:10,4000000,8335,1,4000000,8551,5
2018-01-01 03:41:20,4000000,7817,0,4000000.00003052,8060,6
2018-01-01 03:41:30,4000000,6831,0,3999999.99996948,7320,5
2018-01-01 03:41:40,4000000,7389,1,2999999.99996948,7950,4
2018-01-01 03:41:50,4000000,7195,2,4000000.00003052,7552,1
2018-01-01 03:42:00,4000000,6896,1,4000000,7406,3
2018-01-01 03:42:10,3000000,7668,0,3000000,8134,3
2018-01-01 03:42:20,4000000,7062,0,4000000.00003052,7557,5
2018-01-01 03:42:30,4000000,7248,0,3999999.99993896,7437,4
2018-01-01 03:42:40,4000000,6926,0,4000000.00003052,7493,7
2018-01-01 03:42:50,4000000,7740,1,4000000.00003052,8270,5
2018-01-01 03:43:00,4000000,6576,2,2999999.99996948,7136,7
2018-01-01 03:43:10,4000000,6796,0,4000000.00003052,7259,6
2018-01-01 03:43:20,4000000,7138,0,3999999.99996948,7550,5
2018-01-01 03:43:30,4000000,7473,0,4000000,7794,5
2018-01-01 03:43:40,4000000,6524,0,4000000.00003052,7206,3
2018-01-01 03:43:50,4000000,7377,1,2999999.99996948,7675,6
2018-01-01 03:44:00,4000000,7730,2,3999999.99996948,8230,7
2018-01-01 03:44:10,4000000,6822,0,4000000.00003052,7238,3
2018-01-01 03:44:20,4000000,6934,0,4000000,7275,4
2018-01-01 03:44:30,3000000,6614,0,3999999.99996948,6996,4
2018-01-01 03:44:40,4000000,6852,0,3000000.00003052,7514,1
2018-01-01 03:44:50,4000000,7139,3,3999999.99996948,7376,6
2018-01-01 03:45:00,4000000,8063,1,4000000.00003052,8465,4
2018-01-01 03:45:10,4000000,7044,0,4000000.00003052,7458,4
2018-01-01 03:45:20,4000000,7419,0,3999999.99993896,7692,4
2018-01-01 03:45:30,4000000,6919,0,4000000.00003052,7572,6
2018-01-01 03:45:40,4000000,6747,1,2999999.99996948,7357,3
2018-01-01 03:45:50,4000000,7374,3,4000000.00003052,7802,3
2018-01-01 03:46:00,4000000,6741,4,4000000.00003052,7273,7
2018-01-01 03:46:10,4000000,6825,0,3999999.99993896,7322,8
2018-01-01 03:46:20,4000000,8000,0,4000000.00003052,8462,6
2018-01-01 03:46:30,4000000,7486,0,4000000.00003052,7731,7
2018-01-01 03:46:40,4000000,7031,2,3999999.99993896,7683,1
2018-01-01 03:46:50,4000000,8429,1,3000000.00006104,8893,5
2018-01-01 03:47:00,4000000,8105,2,3999999.99996948,8307,5
2018-01-01 03:47:10,4000000,7675,0,4000000,7906,2
2018-01-01 03:47:20,4000000,8006,0,4000000.00003052,8295,1
2018-01-01 03:47:30,4000000,7439,1,3999999.99996948,7949,6
2018-01-01 03:47:40,3000000,6799,1,4000000,7479,5
2018-01-01 03:47:50,4000000,8234,2,3000000,8639,4
2018-01-01 03:48:00,4000000,6976,0,4000000,7511,1
2018-01-01 03:48:10,4000000,8420,1,3999999.99996948,8842,4
2018-01-01 03:48:20,4000000,8008,0,4000000.00003052,8307,4
2018-01-01 03:48:30,4000000,7893,2,2999999.99996948,8124,6
2018-01-01 03:48:40,4000000,7146,1,4000000.00003052,7743,7
2018-01-01 03:48:50,4000000,6930,1,4000000.00003052,7479,5
2018-01-01 03:49:00,4000000,7749,0,3999999.99993896,8078,4
2018-01-01 03:49:10,4000000,8917,1,4000000.00003052,9211,0
2018-01-01 03:49:20,4000000,8680,0,3000000,9027,3
2018-01-01 03:49:30,4000000,8012,2,4000000,8098,4
2018-01-01 03:49:40,4000000,7789,1,4000000.00003052,8123,6
2018-01-01 03:49:50,4000000,8270,0,2999999.99996948,8768,2
2018-01-01 03:50:00,4000000,7291,1,3999999.99996948,7828,2
2018-01-01 03:50:10,4000000,8603,1,4000000.00003052,8833,4
2018-01-01 03:50:20,4000000,8074,2,4000000,8364,4
2018-01-01 03:50:30,4000000,6982,1,3999999.99996948,7475,5
2018-01-01 03:50:40,4000000,7175,0,4000000.00003052,7681,7
2018-01-01 03:50:50,4000000,9009,0,2999999.99996948,9211,2
2018-01-01 03:51:00,4000000,6935,1,4000000.00003052,7388,4
2018-01-01 03:51:10,4000000,8787,1,4000000.00003052,8995,1
2018-01-01 03:51:20,4000000,7440,3,3999999.99993896,7722,7
2018-01-01 03:51:30,4000000,7995,0,4000000.00003052,8539,3
2018-01-01 03:51:40,3000000,7795,0,2999999.99996948,8230,7
2018-01-01 03:51:50,4000000,7596,0,4000000.00003052,7903,4
2018-01-01 03:52:00,4000000,7247,1,4000000.00003052,7788,4
2018-01-01 03:52:10,4000000,8200,3,3999999.99993896,8635,3
2018-01-01 03:52:20,4000000,9326,1,3000000.00006104,9449,3
2018-01-01 03:52:30,4000000,7515,0,3999999.99996948,7915,4
2018-01-01 03:52:40,4000000,8464,0,4000000,8875,2
2018-01-01 03:52:50,4000000,8832,0,4000000.00003052,8979,2
2018-01-01 03:53:00,4000000,8217,2,2999999.99996948,8642,6
2018-01-01 03:53:10,4000000,7391,3,3999999.99996948,8034,4
2018-01-01 03:53:20,4000000,7989,0,4000000.00003052,8238,5
2018-01-01 03:53:30,4000000,8251,0,4000000,8845,4
2018-01-01 03:53:40,4000000,7702,0,3999999.99996948,8180,5
2018-01-01 03:53:50,4000000,6492,0,3000000.00006104,7011,4
2018-01-01 03:54:00,4000000,7053,2,3999999.99993896,7681,5
2018-01-01 03:54:10,4000000,8527,3,4000000.00003052,8871,4
2018-01-01 03:54:20,4000000,7459,0,4000000.00003052,7767,4
2018-01-01 03:54:30,4000000,7162,0,3999999.99993896,7534,7
2018-01-01 03:54:40,4000000,7191,0,3000000.00006104,7707,6
2018-01-01 03:54:50,4000000,8205,2,3999999.99996948,8632,2
2018-01-01 03:55:00,4000000,6869,1,4000000,7310,4
2018-01-01 03:55:10,3000000,6853,1,4000000.00003052,7174,3
2018-01-01 03:55:20,4000000,7689,0,3999999.99996948,8223,6
2018-01-01 03:55:30,4000000,6736,0,4000000,7348,5
2018-01-01 03:55:40,4000000,7644,1,3000000,8085,5
2018-01-01 03:55:50,4000000,6630,1,4000000,6918,3
2018-01-01 03:56:00,4000000,7149,2,3999999.99996948,7501,6
2018-01-01 03:56:10,4000000,7384,1,4000000.00003052,7847,4
2018-01-01 03:56:20,4000000,7043,0,4000000,7587,9
2018-01-01 03:56:30,4000000,7949,1,3999999.99996948,8487,4
2018-01-01 03:56:40,4000000,6944,1,4000000.00003052,7604,4
2018-01-01 03:56:50,4000000,7144,1,2999999.99996948,7685,6
2018-01-01 03:57:00,4000000,7444,1,4000000.00003052,7672,2
2018-01-01 03:57:10,4000000,8300,1,4000000.00003052,8742,3
2018-01-01 03:57:20,3000000,7423,0,2999999.99996948,8208,2
2018-01-01 03:57:30,4000000,7390,0,4000000.00003052,8083,3
2018-01-01 03:57:40,4000000,7336,1,2999999.99996948,7844,4
2018-01-01 03:57:50,4000000,7852,1,4000000.00003052,8034,5
2018-01-01 03:58:00,4000000,6714,0,3999999.99996948,7131,7
2018-01-01 03:58:10,4000000,6874,1,4000000,7538,5
2018-01-01 03:58:20,4000000,8498,1,3000000,8628,5
2018-01-01 03:58:30,4000000,6650,1,4000000,7258,5
2018-01-01 03:58:40,3000000,6698,0,3999999.99996948,7316,4
2018-01-01 03:58:50,4000000,6952,1,4000000.00003052,7323,8
2018-01-01 03:59:00,4000000,7381,0,4000000,7798,7
2018-01-01 03:59:10,4000000,6636,2,3000000,7084,4
2018-01-01 03:59:20,4000000,8165,1,4000000.00003052,8743,4
2018-01-01 03:59:30,4000000,7290,0,3999999.99993896,7670,3
2018-01-01 03:59:40,4000000,6776,0,4000000.00003052,7402,3
2018-01-01 03:59:50,4000000,7139,1,4000000.00003052,7663,6
2018-01-01 04:00:00,4000000,7030,2,3999999.99993896,7514,2
2018-01-01 04:00:10,4000000,6841,1,4000000.00003052,7303,7
2018-01-01 04:00:20,4000000,7812,0,4000000.00003052,8220,2
2018-01-01 04:00:30,4000000,6732,0,2999999.99996948,7219,4
2018-01-01 04:00:40,4000000,7027,0,4000000.00003052,7715,5
2018-01-01 04:00:50,4000000,6953,1,3999999.99996948,7391,6
2018-01-01 04:01:00,4000000,6791,2,4000000,7130,7
2018-01-01 04:01:10,4000000,7307,1,4000000.00003052,8007,6
2018-01-01 04:01:20,4000000,7621,0,3999999.99996948,8011,3
2018-01-01 04:01:30,4000000,6811,0,2999999.99996948,7161,4
2018-01-01 04:01:40,4000000,6910,1,4000000.00003052,7541,4
2018-01-01 04:01:50,4000000,8244,0,4000000,8559,2
2018-01-01 04:02:00,4000000,7055,2,3999999.99996948,7633,3
2018-01-01 04:02:10,4000000,7276,1,4000000.00003052,7608,6
2018-01-01 04:02:20,4000000,8057,0,4000000,8598,3
2018-01-01 04:02:30,4000000,7398,0,3000000,7641,6
2018-01-01 04:02:40,3000000,7229,1,4000000.00003052,7900,3
2018-01-01 04:02:50,4000000,8439,1,3999999.99993896,8885,3
2018-01-01 04:03:00,4000000,7771,1,4000000.00003052,8280,6
2018-01-01 04:03:10,4000000,7102,1,4000000.00003052,7752,5
2018-01-01 04:03:20,4000000,7674,0,3999999.99993896,8157,7
2018-01-01 04:03:30,4000000,8206,0,3000000.00006104,8564,4
2018-01-01 04:03:40,4000000,7053,2,3999999.99993896,7559,4
2018-01-01 04:03:50,4000000,9167,1,4000000.00003052,9282,6
2018-01-01 04:04:00,4000000,7202,0,4000000.00003052,7717,3
2018-01-01 04:04:10,4000000,7774,1,2999999.99996948,8149,3
2018-01-01 04:04:20,4000000,7485,0,4000000.00003052,7981,1
2018-01-01 04:04:30,4000000,8669,1,3999999.99996948,8893,5
2018-01-01 04:04:40,4000000,6826,2,4000000,7141,6
2018-01-01 04:04:50,4000000,7895,0,4000000.00003052,8351,5
2018-01-01 04:05:00,4000000,7842,0,3999999.99996948,8576,5
2018-01-01 04:05:10,4000000,8006,1,2999999.99996948,8273,2
2018-01-01 04:05:20,4000000,8369,0,4000000.00003052,8625,3
2018-01-01 04:05:30,4000000,8072,3,4000000,8563,3
2018-01-01 04:05:40,4000000,6715,0,3999999.99996948,7405,7
2018-01-01 04:05:50,3000000,8553,0,3000000.00006104,8825,2
2018-01-01 04:06:00,4000000,7532,0,3999999.99993896,7906,5
2018-01-01 04:06:10,4000000,7668,1,4000000.00003052,8130,7
2018-01-01 04:06:20,4000000,7402,0,4000000.00003052,7941,4
2018-01-01 04:06:30,4000000,8525,3,2999999.99996948,8806,4
2018-01-01 04:06:40,4000000,7402,0,4000000.00003052,8136,8
2018-01-01 04:06:50,4000000,8700,0,3999999.99996948,8906,3
2018-01-01 04:07:00,4000000,8716,0,4000000,9084,2
2018-01-01 04:07:10,4000000,6761,1,4000000.00003052,7213,4
2018-01-01 04:07:20,4000000,7799,1,3999999.99996948,8318,6
2018-01-01 04:07:30,4000000,8312,2,2999999.99996948,8474,6
2018-01-01 04:07:40,4000000,7409,0,4000000.00003052,7889,3
2018-01-01 04:07:50,4000000,8074,0,4000000,8342,4
2018-01-01 04:08:00,4000000,8171,0,3999999.99996948,8669,7
2018-01-01 04:08:10,4000000,7481,0,3000000.00006104,7781,4
2018-01-01 04:08:20,4000000,9349,3,3999999.99993896,9479,1
2018-01-01 04:08:30,4000000,8237,1,4000000.00003052,8421,6
2018-01-01 04:08:40,4000000,8141,0,4000000.00003052,8590,4
2018-01-01 04:08:50,3000000,9190,0,2999999.99996948,9420,1
2018-01-01 04:09:00,4000000,8027,0,4000000.00003052,8586,4
2018-01-01 04:09:10,4000000,7233,1,3999999.99993896,7464,7
2018-01-01 04:09:20,4000000,7888,3,4000000.00003052,8359,8
2018-01-01 04:09:30,4000000,8183,0,4000000.00003052,8692,3
2018-01-01 04:09:40,4000000,6805,0,3999999.99993896,7362,4
2018-01-01 04:09:50,4000000,6766,0,3000000.00006104,7237,4
2018-01-01 04:10:00,4000000,7304,1,3999999.99996948,7981,4
2018-01-01 04:10:10,4000000,7871,0,4000000,8257,6
2018-01-01 04:10:20,4000000,7342,1,4000000.00003052,7582,4
2018-01-01 04:10:30,4000000,7042,1,3999999.99996948,7347,4
2018-01-01 04:10:40,4000000,7056,0,2999999.99996948,7694,6
2018-01-01 04:10:50,4000000,7477,0,4000000.00003052,7948,3
2018-01-01 04:11:00,4000000,7146,1,4000000,7692,5
2018-01-01 04:11:10,4000000,7549,2,3999999.99996948,7905,4
2018-01-01 04:11:20,4000000,7142,0,4000000.00003052,7747,2
2018-01-01 04:11:30,4000000,7400,1,4000000,7842,1
2018-01-01 04:11:40,4000000,6825,0,3000000,7375,4
2018-01-01 04:11:50,3000000,7467,1,4000000.00003052,7979,5
2018-01-01 04:12:00,5000000,7844,1,3999999.99993896,8236,3
2018-01-01 04:12:10,3000000,7031,1,4000000.00003052,7620,2
2018-01-01 04:12:20,4000000,7065,0,4000000.00003052,7577,4
2018-01-01 04:12:30,4000000,8074,0,3999999.99993896,8684,5
2018-01-01 04:12:40,4000000,7058,0,4000000.00003052,7486,4
2018-01-01 04:12:50,4000000,7351,1,4000000.00003052,7831,3
2018-01-01 04:13:00,4000000,7899,1,2999999.99996948,8485,4
2018-01-01 04:13:10,4000000,7083,1,3000000,7869,2
2018-01-01 04:13:20,3000000,7289,0,4000000,7839,3
2018-01-01 04:13:30,5000000,7076,1,3999999.99996948,7473,5
2018-01-01 04:13:40,3000000,6737,1,4000000.00003052,7394,7
2018-01-01 04:13:50,4000000,9405,0,2999999.99996948,9131,3
2018-01-01 04:14:00,4000000,6867,1,4000000.00003052,7318,6
2018-01-01 04:14:10,4000000,6727,0,4000000.00003052,7238,4
2018-01-01 04:14:20,4000000,7515,0,3999999.99993896,8003,3
2018-01-01 04:14:30,4000000,6576,1,4000000.00003052,7341,4
2018-01-01 04:14:40,4000000,6876,2,4000000.00003052,7358,8
2018-01-01 04:14:50,4000000,7169,0,3999999.99993896,7572,6
2018-01-01 04:15:00,4000000,6848,1,4000000.00003052,7540,6
2018-01-01 04:15:10,4000000,7746,0,2999999.99996948,8112,4
2018-01-01 04:15:20,4000000,6901,1,4000000.00003052,7469,5
2018-01-01 04:15:30,4000000,6912,2,4000000.00003052,7199,5
2018-01-01 04:15:40,4000000,7062,0,3999999.99996948,7511,4
2018-01-01 04:15:50,4000000,8164,0,4000000,8612,4
2018-01-01 04:16:00,4000000,6805,1,3000000,7301,6
2018-01-01 04:16:10,4000000,6906,0,4000000,7423,3
2018-01-01 04:16:20,3000000,7040,2,4000000.00003052,7576,5
2018-01-01 04:16:30,4000000,6752,1,3999999.99996948,7204,7
2018-01-01 04:16:40,5000000,7272,0,4000000,7699,3
2018-01-01 04:16:50,3000000,6668,1,3999999.99996948,7253,6
2018-01-01 04:17:00,4000000,7093,0,4000000.00003052,7613,5
2018-01-01 04:17:10,4000000,7739,0,2999999.99996948,8094,7
2018-01-01 04:17:20,4000000,7478,3,4000000.00003052,7949,2
2018-01-01 04:17:30,4000000,6930,1,4000000,7336,6
2018-01-01 04:17:40,4000000,7774,0,3999999.99996948,8092,6
2018-01-01 04:17:50,4000000,7174,1,4000000.00003052,7615,4
2018-01-01 04:18:00,4000000,7429,0,4000000.00003052,7918,3
2018-01-01 04:18:10,4000000,7618,1,3999999.99993896,8054,9
2018-01-01 04:18:20,4000000,8250,1,3000000.00006104,8582,4
2018-01-01 04:18:30,4000000,6946,1,3999999.99993896,7546,4
2018-01-01 04:18:40,4000000,8227,1,4000000.00003052,8850,2
2018-01-01 04:18:50,4000000,8049,0,4000000.00003052,8492,5
2018-01-01 04:19:00,4000000,7587,0,3999999.99993896,8225,1
2018-01-01 04:19:10,4000000,7518,2,3000000.00006104,7784,5
2018-01-01 04:19:20,4000000,7942,1,3999999.99996948,8480,3
2018-01-01 04:19:30,4000000,7613,0,4000000,7832,6
2018-01-01 04:19:40,4000000,8266,2,4000000.00003052,8481,5
2018-01-01 04:19:50,3000000,8709,0,3999999.99996948,9004,3
2018-01-01 04:20:00,4000000,7840,2,2999999.99996948,8160,5
2018-01-01 04:20:10,4000000,7094,0,4000000.00003052,7540,5
2018-01-01 04:20:20,4000000,8168,1,4000000,8632,7
2018-01-01 04:20:30,4000000,7641,0,3999999.99996948,7989,5
2018-01-01 04:20:40,4000000,7805,2,3000000.00006104,8107,2
2018-01-01 04:20:50,4000000,8005,0,3999999.99993896,8494,3
2018-01-01 04:21:00,4000000,7054,2,4000000.00003052,7550,6
2018-01-01 04:21:10,4000000,8067,0,4000000.00003052,8335,3
2018-01-01 04:21:20,4000000,7627,1,3999999.99993896,8054,5
2018-01-01 04:21:30,4000000,7664,1,3000000.00006104,8058,6
2018-01-01 04:21:40,4000000,8201,1,3999999.99996948,8495,1
2018-01-01 04:21:50,3000000,8324,2,4000000,8424,4
2018-01-01 04:22:00,4000000,8047,0,4000000.00003052,8418,3
2018-01-01 04:22:10,4000000,7463,0,2999999.99996948,8120,6
2018-01-01 04:22:20,4000000,8314,1,3999999.99996948,8787,0
2018-01-01 04:22:30,4000000,7416,2,4000000.00003052,7734,2
2018-01-01 04:22:40,4000000,8065,1,4000000,8527,3
2018-01-01 04:22:50,4000000,8526,1,3999999.99996948,8808,4
2018-01-01 04:23:00,4000000,7680,0,3000000.00003052,7867,3
2018-01-01 04:23:10,4000000,7106,0,3999999.99996948,7578,6
2018-01-01 04:23:20,4000000,8089,0,4000000.00003052,8586,2
2018-01-01 04:23:30,4000000,7296,3,4000000.00003052,7776,3
2018-01-01 04:23:40,4000000,7794,2,2999999.99996948,8281,6
2018-01-01 04:23:50,4000000,8014,0,4000000.00003052,8333,5
2018-01-01 04:24:00,4000000,6986,0,3999999.99993896,7435,5
2018-01-01 04:24:10,3000000,7877,0,4000000.00003052,8284,4
2018-01-01 04:24:20,4000000,9096,0,3000000,9482,5
2018-01-01 04:24:30,4000000,7873,4,4000000,8097,5
2018-01-01 04:24:40,4000000,8355,1,4000000.00003052,8618,4
2018-01-01 04:24:50,4000000,9376,0,3999999.99996948,9808,3
2018-01-01 04:25:00,4000000,7858,0,2999999.99996948,8263,6
2018-01-01 04:25:10,4000000,7371,0,4000000.00003052,7909,4
2018-01-01 04:25:20,4000000,7938,2,4000000,8382,3
2018-01-01 04:25:30,4000000,7573,1,3999999.99996948,8016,4
2018-01-01 04:25:40,4000000,7210,1,4000000.00003052,7414,6
2018-01-01 04:25:50,4000000,7100,0,4000000,7640,2
2018-01-01 04:26:00,4000000,6437,0,3000000,7132,5
2018-01-01 04:26:10,4000000,7901,0,4000000.00003052,8069,4
2018-01-01 04:26:20,4000000,6703,3,3999999.99993896,7450,2
2018-01-01 04:26:30,4000000,7609,1,4000000.00003052,7827,7
2018-01-01 04:26:40,4000000,7655,1,4000000.00003052,8131,1
2018-01-01 04:26:50,4000000,7186,0,2999999.99996948,7648,5
2018-01-01 04:27:00,4000000,7024,0,4000000.00003052,7573,6
2018-01-01 04:27:10,4000000,7576,1,3999999.99996948,8050,4
2018-01-01 04:27:20,3000000,7914,1,4000000,8499,5
2018-01-01 04:27:30,4000000,7011,2,4000000.00003052,7519,7
2018-01-01 04:27:40,4000000,7146,0,3999999.99996948,7527,6
2018-01-01 04:27:50,4000000,7292,0,2999999.99996948,7615,2
2018-01-01 04:28:00,4000000,7929,2,4000000.00003052,8286,4
2018-01-01 04:28:10,4000000,6765,1,4000000,7374,4
2018-01-01 04:28:20,4000000,8568,0,3999999.99996948,8996,1
2018-01-01 04:28:30,3000000,6556,2,3000000.00003052,7263,2
2018-01-01 04:28:40,4000000,6896,0,3000000,7582,4
2018-01-01 04:28:50,4000000,7113,2,4000000.00003052,7840,0
2018-01-01 04:29:00,4000000,6792,0,3999999.99993896,7225,9
2018-01-01 04:29:10,4000000,7126,1,4000000.00003052,7668,6
2018-01-01 04:29:20,4000000,8512,1,3000000,8643,5
2018-01-01 04:29:30,4000000,6906,1,4000000,7427,3
2018-01-01 04:29:40,4000000,6655,1,4000000.00003052,7214,2
2018-01-01 04:29:50,4000000,7912,0,3999999.99996948,8419,5
2018-01-01 04:30:00,3000000,6561,0,4000000,7174,5
2018-01-01 04:30:10,4000000,6772,1,3000000,7144,3
2018-01-01 04:30:20,4000000,7206,1,4000000,7572,3
2018-01-01 04:30:30,4000000,6552,1,3999999.99996948,6891,3
2018-01-01 04:30:40,4000000,7245,2,4000000.00003052,7712,8
2018-01-01 04:30:50,4000000,6992,0,4000000,7561,5
2018-01-01 04:31:00,4000000,6992,1,3000000,7605,3
2018-01-01 04:31:10,4000000,7714,0,4000000.00003052,8102,4
2018-01-01 04:31:20,4000000,6758,0,3999999.99993896,7218,4
2018-01-01 04:31:30,4000000,6990,2,4000000.00003052,7560,4
2018-01-01 04:31:40,4000000,7313,1,4000000.00003052,7579,4
2018-01-01 04:31:50,4000000,7768,0,3999999.99993896,8291,7
2018-01-01 04:32:00,3000000,7007,1,4000000.00003052,7457,2
2018-01-01 04:32:10,4000000,6906,0,4000000.00003052,7407,5
2018-01-01 04:32:20,4000000,6858,1,2999999.99996948,7447,5
2018-01-01 04:32:30,4000000,7100,2,4000000.00003052,7502,4
2018-01-01 04:32:40,4000000,7210,1,3999999.99996948,7823,6
2018-01-01 04:32:50,4000000,6936,0,4000000,7361,6
2018-01-01 04:33:00,4000000,7225,1,4000000.00003052,7680,4
2018-01-01 04:33:10,4000000,7511,0,3999999.99996948,8197,2
2018-01-01 04:33:20,4000000,7711,1,4000000,7986,3
2018-01-01 04:33:30,4000000,6918,1,3000000,7415,4
2018-01-01 04:33:40,4000000,7852,1,4000000,8059,4
2018-01-01 04:33:50,4000000,7292,0,3999999.99996948,7874,5
2018-01-01 04:34:00,4000000,7301,1,4000000.00003052,7790,5
2018-01-01 04:34:10,4000000,8121,0,4000000,8403,6
2018-01-01 04:34:20,3000000,8410,2,3000000,8770,4
2018-01-01 04:34:30,4000000,7493,0,4000000.00003052,7749,3
2018-01-01 04:34:40,4000000,7653,2,3999999.99993896,8148,4
2018-01-01 04:34:50,5000000,7647,1,4000000.00003052,7821,6
2018-01-01 04:35:00,4000000,7546,0,4000000.00003052,8063,2
2018-01-01 04:35:10,4000000,8443,0,3999999.99993896,8777,4
2018-01-01 04:35:20,3000000,9075,1,3000000.00006104,9245,1
2018-01-01 04:35:30,4000000,6913,3,3999999.99993896,7274,4
2018-01-01 04:35:40,4000000,7481,0,4000000.00003052,8114,3
2018-01-01 04:35:50,4000000,8369,1,3000000,8651,1
2018-01-01 04:36:00,4000000,7766,0,4000000,8193,5
2018-01-01 04:36:10,4000000,6925,0,4000000.00003052,7577,2
2018-01-01 04:36:20,4000000,8827,2,3999999.99996948,9008,5
2018-01-01 04:36:30,4000000,6803,1,4000000,7515,5
2018-01-01 04:36:40,4000000,8384,1,3000000,8863,6
2018-01-01 04:36:50,4000000,7821,1,4000000,8138,7
2018-01-01 04:37:00,4000000,7521,1,3999999.99996948,7871,7
2018-01-01 04:37:10,4000000,6766,0,4000000.00003052,7376,5
2018-01-01 04:37:20,3000000,9208,1,4000000,9439,4
2018-01-01 04:37:30,4000000,6883,1,3000000,7137,8
2018-01-01 04:37:40,4000000,8806,2,4000000.00003052,9048,4
2018-01-01 04:37:50,4000000,9333,1,3999999.99993896,9855,0
2018-01-01 04:38:00,4000000,6825,0,4000000.00003052,7358,7
2018-01-01 04:38:10,4000000,7435,0,3000000,7786,5
2018-01-01 04:38:20,4000000,8289,1,4000000,8779,3
2018-01-01 04:38:30,4000000,7138,0,4000000.00003052,7464,3
2018-01-01 04:38:40,4000000,7623,4,3999999.99996948,8134,5
2018-01-01 04:38:50,4000000,8744,0,4000000,9019,4
2018-01-01 04:39:00,4000000,6999,0,3000000,7465,4
2018-01-01 04:39:10,4000000,8097,1,4000000,8499,6
2018-01-01 04:39:20,4000000,7547,0,3999999.99996948,8068,4
2018-01-01 04:39:30,4000000,7105,0,4000000.00003052,7400,6
2018-01-01 04:39:40,4000000,7415,4,4000000,7944,2
2018-01-01 04:39:50,4000000,8450,0,3999999.99996948,8843,3
2018-01-01 04:40:00,4000000,7166,1,4000000.00003052,7659,4
2018-01-01 04:40:10,3000000,8853,0,2999999.99996948,9070,5
2018-01-01 04:40:20,4000000,8888,0,4000000.00003052,9403,3
2018-01-01 04:40:30,4000000,7335,3,4000000.00003052,7838,6
2018-01-01 04:40:40,4000000,8717,1,3999999.99993896,9153,3
2018-01-01 04:40:50,4000000,9033,0,3000000.00006104,9361,2
2018-01-01 04:41:00,4000000,7968,1,3999999.99993896,8133,8
2018-01-01 04:41:10,4000000,7545,0,4000000.00003052,8033,4
