@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time
2018-01-01 05:59:00,2012741632,2012741632,671473128,1424,1,584,3,155
2018-01-01 06:00:00,2045771776,2045771776,561366264,1320,0,0,3,95
2018-01-01 06:01:00,2030567424,2030567424,921438616,1388,0,0,2,87
2018-01-01 06:02:00,2041053184,2041053184,976482720,1238,0,0,2,75
2018-01-01 06:03:00,2048917504,2048917504,1005841448,1154,0,0,2,75
2018-01-01 06:04:00,2054160384,2054160384,1007376232,1152,0,0,2,74
2018-01-01 06:05:00,2056781824,2056781824,980686744,1152,0,0,2,77
2018-01-01 06:06:00,2058354688,2058354688,955356816,1151,0,0,2,82
2018-01-01 06:07:00,2062024704,2062024704,912943160,1151,0,0,2,81
2018-01-01 06:08:00,2062548992,2062548992,861218992,1151,0,0,2,77
2018-01-01 06:09:00,2061500416,2061500416,811144448,1152,0,0,2,73
2018-01-01 06:10:00,2062024704,2062024704,767275192,1152,0,0,2,78
2018-01-01 06:11:00,2065170432,2065170432,660082032,1151,0,0,2,76
2018-01-01 06:12:00,2066219008,2066219008,776808280,1300,0,0,2,88
2018-01-01 06:13:00,2066219008,2066219008,860194976,1297,0,0,2,89
2018-01-01 06:14:00,2047344640,2047344640,634450960,1460,0,0,3,138
2018-01-01 06:15:00,2032140288,2032140288,1062867000,1481,0,0,2,107
2018-01-01 06:16:00,2039480320,2039480320,897787672,1409,0,0,3,153
2018-01-01 06:17:00,2044198912,2044198912,995352640,1355,0,0,2,100
2018-01-01 06:18:00,2045771776,2045771776,1056202064,1254,0,0,2,82
2018-01-01 06:19:00,2046296064,2046296064,1060292320,1202,0,0,2,78
2018-01-01 06:20:00,2047344640,2047344640,1070701184,1202,0,0,2,74
2018-01-01 06:21:00,2049966080,2049966080,1070214512,1201,0,0,2,71
2018-01-01 06:22:00,2053111808,2053111808,1074528816,1201,0,0,2,74
2018-01-01 06:23:00,2057306112,2057306112,1054777632,1201,0,0,2,70
2018-01-01 06:24:00,2061500416,2061500416,1021355576,1202,0,0,2,68
2018-01-01 06:25:00,2066219008,2066219008,965600152,1202,0,0,2,70
2018-01-01 06:26:00,2070413312,2070413312,875553464,1201,0,0,2,76
2018-01-01 06:27:00,2068840448,2068840448,982878312,1350,0,0,2,88
2018-01-01 06:28:00,2068840448,2068840448,957982024,1350,0,0,2,89
2018-01-01 06:29:00,2057830400,2057830400,813825088,1545,0,0,3,146
2018-01-01 06:30:00,2038431744,2038431744,682850496,1548,0,0,3,153
2018-01-01 06:31:00,2032664576,2032664576,1015482624,1540,0,0,2,112
2018-01-01 06:32:00,2019033088,2019033088,824695840,1515,0,0,3,152
2018-01-01 06:33:00,2035810304,2035810304,913545392,1323,0,0,2,109
2018-01-01 06:34:00,2040004608,2040004608,936716752,1307,0,0,2,95
2018-01-01 06:35:00,2044198912,2044198912,952196728,1254,0,0,2,86
2018-01-01 06:36:00,2045771776,2045771776,954855560,1253,0,0,2,83
2018-01-01 06:37:00,2047868928,2047868928,958929288,1253,0,0,2,82
2018-01-01 06:38:00,2050490368,2050490368,945406560,1253,0,0,2,82
2018-01-01 06:39:00,2053636096,2053636096,922190904,1254,0,0,2,80
2018-01-01 06:40:00,2057306112,2057306112,866831536,1254,0,0,2,83
2018-01-01 06:41:00,2060451840,2060451840,810366856,1253,0,0,2,81
2018-01-01 06:42:00,2063597568,2063597568,688160360,1253,0,0,2,74
2018-01-01 06:43:00,2041053184,2041053184,820460448,1396,0,0,2,96
2018-01-01 06:44:00,2044198912,2044198912,929191416,1405,0,0,2,94
2018-01-01 06:45:00,2051538944,2051538944,721609312,1606,0,0,3,145
2018-01-01 06:46:00,2040528896,2040528896,1184266056,1554,0,0,2,126
2018-01-01 06:47:00,2016935936,2016935936,967349320,1547,0,0,3,166
2018-01-01 06:48:00,2038956032,2038956032,1172471536,1477,0,0,2,102
2018-01-01 06:49:00,2044723200,2044723200,728847584,1351,0,0,3,124
2018-01-01 06:50:00,2047344640,2047344640,737640944,1304,0,0,2,85
2018-01-01 06:51:00,2051014656,2051014656,737775872,1303,0,0,2,87
2018-01-01 06:52:00,2053111808,2053111808,721225664,1303,0,0,2,76
2018-01-01 06:53:00,2054160384,2054160384,713099784,1303,0,0,2,71
2018-01-01 06:54:00,2056781824,2056781824,685098368,1304,0,0,2,71
2018-01-01 06:55:00,2055733248,2055733248,1191808248,1304,0,0,1,35
2018-01-01 06:56:00,2058354688,2058354688,1151221016,1303,0,0,2,69
2018-01-01 06:57:00,2062024704,2062024704,1092987248,1303,0,0,2,70
2018-01-01 06:58:00,2065694720,2065694720,1186636320,1450,0,0,2,75
2018-01-01 06:59:00,2072510464,2072510464,770386392,1453,1,562,3,126
2018-01-01 07:00:00,2075656192,2075656192,1050801160,1200,0,0,2,70
2018-01-01 07:01:00,2058878976,2058878976,979311552,1341,0,0,3,137
2018-01-01 07:02:00,2015363072,2015363072,789219352,1246,0,0,3,144
2018-01-01 07:03:00,1993342976,1993342976,784715016,1288,0,0,3,158
2018-01-01 07:04:00,2005401600,2005401600,970433152,1140,0,0,2,102
2018-01-01 07:05:00,2023751680,2023751680,672566368,1053,0,0,3,131
2018-01-01 07:06:00,2030567424,2030567424,780885744,1002,0,0,2,98
2018-01-01 07:07:00,2031616000,2031616000,855660688,1002,0,0,2,87
2018-01-01 07:08:00,2032664576,2032664576,915340184,1002,0,0,2,80
2018-01-01 07:09:00,2034761728,2034761728,972144880,1003,0,0,2,75
2018-01-01 07:10:00,2036858880,2036858880,1002923528,1003,0,0,2,71
2018-01-01 07:11:00,2040528896,2040528896,1047316504,1002,0,0,2,66
2018-01-01 07:12:00,2043150336,2043150336,1070981360,1002,0,0,2,63
2018-01-01 07:13:00,2048393216,2048393216,1067217176,1002,0,0,2,58
2018-01-01 07:14:00,2014314496,2014314496,756677440,1153,0,0,3,130
2018-01-01 07:15:00,2046820352,2046820352,846646168,1109,0,0,2,92
2018-01-01 07:16:00,2030567424,2030567424,776439560,1401,0,0,3,144
2018-01-01 07:17:00,2001731584,2001731584,828586544,1377,0,0,3,158
2018-01-01 07:18:00,2028470272,2028470272,689846152,1295,0,0,3,151
2018-01-01 07:19:00,2028470272,2028470272,1117845056,1301,0,0,2,109
2018-01-01 07:20:00,2030567424,2030567424,751128952,1126,0,0,3,147
2018-01-01 07:21:00,2038956032,2038956032,792605696,1053,0,0,2,96
2018-01-01 07:22:00,2042626048,2042626048,819559592,1053,0,0,2,91
2018-01-01 07:23:00,2046296064,2046296064,825005896,1053,0,0,2,96
2018-01-01 07:24:00,2049441792,2049441792,815500960,1054,0,0,2,92
2018-01-01 07:25:00,2052587520,2052587520,798272976,1054,0,0,2,87
2018-01-01 07:26:00,2056257536,2056257536,767036688,1053,0,0,2,89
2018-01-01 07:27:00,2059927552,2059927552,708733728,1053,0,0,2,85
2018-01-01 07:28:00,2006974464,2006974464,631227728,1053,0,0,2,63
2018-01-01 07:29:00,2042626048,2042626048,767703584,1200,0,0,2,83
2018-01-01 07:30:00,2055733248,2055733248,778743632,1167,0,0,2,80
2018-01-01 07:31:00,2038431744,2038431744,884432160,1179,0,0,2,96
2018-01-01 07:32:00,2041053184,2041053184,856759960,1300,0,0,3,148
2018-01-01 07:33:00,2040528896,2040528896,798037584,1371,0,0,3,155
2018-01-01 07:34:00,2031091712,2031091712,789743120,1335,0,0,3,164
2018-01-01 07:35:00,2037907456,2037907456,877809920,1247,0,0,2,111
2018-01-01 07:36:00,2042626048,2042626048,883557104,1157,0,0,2,97
2018-01-01 07:37:00,2044723200,2044723200,902621928,1104,0,0,2,96
2018-01-01 07:38:00,2047344640,2047344640,920685792,1104,0,0,2,91
2018-01-01 07:39:00,2049966080,2049966080,921346040,1105,0,0,2,92
2018-01-01 07:40:00,2052587520,2052587520,909029320,1105,0,0,2,88
2018-01-01 07:41:00,2055733248,2055733248,896191560,1104,0,0,2,85
2018-01-01 07:42:00,2059403264,2059403264,864494168,1104,0,0,2,87
2018-01-01 07:43:00,2062024704,2062024704,830067912,1104,0,0,2,87
2018-01-01 07:44:00,2065694720,2065694720,781701560,1107,0,0,2,89
2018-01-01 07:45:00,2067791872,2067791872,892617912,1254,0,0,2,91
2018-01-01 07:46:00,2070937600,2070937600,891180960,1189,0,0,2,91
2018-01-01 07:47:00,2067791872,2067791872,1114364976,1353,0,0,2,93
2018-01-01 07:48:00,2043674624,2043674624,1115330520,1456,0,0,3,167
2018-01-01 07:49:00,2037383168,2037383168,896337576,1413,0,0,3,158
2018-01-01 07:50:00,2041577472,2041577472,1149407216,1354,0,0,2,105
2018-01-01 07:51:00,2043150336,2043150336,694178296,1209,0,0,3,133
2018-01-01 07:52:00,2044198912,2044198912,718453552,1157,0,0,2,83
2018-01-01 07:53:00,2044198912,2044198912,735241208,1157,0,0,2,76
2018-01-01 07:54:00,2045771776,2045771776,749283216,1158,0,0,2,77
2018-01-01 07:55:00,2049441792,2049441792,734595976,1158,0,0,2,73
2018-01-01 07:56:00,2052587520,2052587520,725843872,1157,0,0,2,69
2018-01-01 07:57:00,2055733248,2055733248,703510000,1157,0,0,2,70
2018-01-01 07:58:00,2061500416,2061500416,1191457120,1157,0,0,1,36
2018-01-01 07:59:00,2063073280,2063073280,662539288,1160,1,653,3,108
2018-01-01 08:00:00,2066743296,2066743296,823366288,1105,0,0,2,64
2018-01-01 08:01:00,2054160384,2054160384,824225456,1026,0,0,2,84
2018-01-01 08:02:00,2048917504,2048917504,823184440,1059,0,0,2,83
2018-01-01 08:03:00,2016935936,2016935936,927552400,1303,0,0,3,133
2018-01-01 08:04:00,1972895744,1972895744,944933096,1329,0,0,3,160
2018-01-01 08:05:00,1997537280,1997537280,663920616,1235,0,0,4,204
2018-01-01 08:06:00,1997537280,1997537280,895456432,1132,0,0,2,100
2018-01-01 08:07:00,2006450176,2006450176,627146760,1055,0,0,3,113
2018-01-01 08:08:00,2014314496,2014314496,802419064,1002,0,0,2,93
2018-01-01 08:09:00,2020081664,2020081664,921130088,1003,0,0,2,79
2018-01-01 08:10:00,2024275968,2024275968,1022699872,1003,0,0,2,70
2018-01-01 08:11:00,2026897408,2026897408,611756144,1002,0,0,3,95
2018-01-01 08:12:00,2032140288,2032140288,660548104,1002,0,0,2,77
2018-01-01 08:13:00,2042101760,2042101760,692112048,1002,0,0,2,91
2018-01-01 08:14:00,2051014656,2051014656,692681480,1005,0,0,2,85
2018-01-01 08:15:00,2057830400,2057830400,611115384,1003,0,0,2,74
2018-01-01 08:16:00,2059403264,2059403264,766730784,1152,0,0,2,105
2018-01-01 08:17:00,2059403264,2059403264,773561688,1099,0,0,2,89
2018-01-01 08:18:00,2045247488,2045247488,1075118904,1282,0,0,2,92
2018-01-01 08:19:00,2036334592,2036334592,913283384,1349,0,0,3,151
2018-01-01 08:20:00,2007498752,2007498752,905105096,1315,0,0,3,159
2018-01-01 08:21:00,2038431744,2038431744,648671888,1304,0,0,3,149
2018-01-01 08:22:00,2043674624,2043674624,737899664,1105,0,0,2,95
2018-01-01 08:23:00,2047868928,2047868928,751623712,1052,0,0,2,101
2018-01-01 08:24:00,2051014656,2051014656,765914848,1053,0,0,2,93
2018-01-01 08:25:00,2054160384,2054160384,748307904,1053,0,0,2,92
2018-01-01 08:26:00,2057306112,2057306112,726782496,1052,0,0,2,100
2018-01-01 08:27:00,2059403264,2059403264,674795496,1052,0,0,2,90
2018-01-01 08:28:00,2055208960,2055208960,614170752,1052,0,0,2,67
2018-01-01 08:29:00,2056257536,2056257536,1109550168,1055,0,0,1,36
2018-01-01 08:30:00,2056257536,2056257536,1067559544,1053,0,0,2,64
2018-01-01 08:31:00,2062548992,2062548992,669624360,1197,0,0,3,107
2018-01-01 08:32:00,2066219008,2066219008,601327688,1078,0,0,2,69
2018-01-01 08:33:00,2070937600,2070937600,622483216,1171,0,0,2,68
2018-01-01 08:34:00,2053111808,2053111808,992000320,1322,0,0,2,92
2018-01-01 08:35:00,2033188864,2033188864,893471728,1398,0,0,3,158
2018-01-01 08:36:00,2024800256,2024800256,758159912,1324,0,0,3,161
2018-01-01 08:37:00,2026897408,2026897408,983548992,1311,0,0,2,107
2018-01-01 08:38:00,2033713152,2033713152,1055209960,1164,0,0,2,89
2018-01-01 08:39:00,2036334592,2036334592,1103137064,1127,0,0,2,84
2018-01-01 08:40:00,2037383168,2037383168,663203952,1103,0,0,3,116
2018-01-01 08:41:00,2040004608,2040004608,705707552,1102,0,0,2,83
2018-01-01 08:42:00,2046820352,2046820352,721522888,1102,0,0,2,88
2018-01-01 08:43:00,2054160384,2054160384,699327696,1102,0,0,2,82
2018-01-01 08:44:00,2058878976,2058878976,654968336,1105,0,0,2,66
2018-01-01 08:45:00,2059927552,2059927552,1145407840,1105,0,0,1,34
2018-01-01 08:46:00,2062548992,2062548992,1078237896,1102,0,0,2,67
2018-01-01 08:47:00,2065170432,2065170432,651581672,1252,0,0,3,111
2018-01-01 08:48:00,2071461888,2071461888,1119043096,1149,0,0,1,35
2018-01-01 08:49:00,2058878976,2058878976,843055680,1294,0,0,3,113
2018-01-01 08:50:00,2051538944,2051538944,1132330600,1404,0,0,2,107
2018-01-01 08:51:00,2030567424,2030567424,954754384,1454,0,0,3,154
2018-01-01 08:52:00,2034237440,2034237440,697603312,1385,0,0,3,154
2018-01-01 08:53:00,2037383168,2037383168,811001688,1244,0,0,2,107
2018-01-01 08:54:00,2041053184,2041053184,839821296,1167,0,0,2,102
2018-01-01 08:55:00,2047868928,2047868928,840233272,1153,0,0,2,98
2018-01-01 08:56:00,2052587520,2052587520,824846040,1152,0,0,2,101
2018-01-01 08:57:00,2056257536,2056257536,795984048,1152,0,0,2,105
2018-01-01 08:58:00,2059927552,2059927552,741770368,1152,0,0,2,90
2018-01-01 08:59:00,2059403264,2059403264,667681672,1155,1,602,2,75
2018-01-01 09:00:00,2058354688,2058354688,695054432,955,0,0,2,62
2018-01-01 09:01:00,2058354688,2058354688,695062232,952,0,0,2,73
2018-01-01 09:02:00,2054160384,2054160384,803351552,1100,0,0,2,84
2018-01-01 09:03:00,2029518848,2029518848,761803240,987,0,0,2,87
2018-01-01 09:04:00,2032664576,2032664576,844951144,1081,0,0,2,87
2018-01-01 09:05:00,2016935936,2016935936,800744856,1268,0,0,3,145
2018-01-01 09:06:00,1993342976,1993342976,841342688,1283,0,0,3,154
2018-01-01 09:07:00,2021130240,2021130240,820382976,1226,0,0,3,144
2018-01-01 09:08:00,2024275968,2024275968,585541840,1165,0,0,3,136
2018-01-01 09:09:00,2026897408,2026897408,713360280,1044,0,0,2,98
2018-01-01 09:10:00,2032140288,2032140288,769245456,1003,0,0,2,91
2018-01-01 09:11:00,2034761728,2034761728,819196448,1002,0,0,2,101
2018-01-01 09:12:00,2037907456,2037907456,857343848,1002,0,0,2,87
2018-01-01 09:13:00,2041053184,2041053184,875486424,1002,0,0,2,76
2018-01-01 09:14:00,2044198912,2044198912,890470224,1005,0,0,2,80
2018-01-01 09:15:00,2047868928,2047868928,889642856,1003,0,0,2,80
2018-01-01 09:16:00,2052063232,2052063232,871043800,1002,0,0,2,71
2018-01-01 09:17:00,2054684672,2054684672,814762064,1002,0,0,2,76
2018-01-01 09:18:00,2058878976,2058878976,963698728,1152,0,0,2,81
2018-01-01 09:19:00,2062024704,2062024704,894607336,1050,0,0,2,82
2018-01-01 09:20:00,2067267584,2067267584,980737440,1141,0,0,2,85
2018-01-01 09:21:00,2026373120,2026373120,806956288,1361,0,0,3,161
2018-01-01 09:22:00,2041577472,2041577472,661464976,1319,0,0,3,151
2018-01-01 09:23:00,2011168768,2011168768,1019750848,1268,0,0,2,106
2018-01-01 09:24:00,2045771776,2045771776,680682896,1189,0,0,3,144
2018-01-01 09:25:00,2048917504,2048917504,688255760,1053,0,0,2,88
2018-01-01 09:26:00,2049966080,2049966080,662508424,1052,0,0,2,82
2018-01-01 09:27:00,2050490368,2050490368,649086192,1052,0,0,2,72
2018-01-01 09:28:00,2051538944,2051538944,643824584,1052,0,0,2,75
2018-01-01 09:29:00,2054160384,2054160384,633586616,1055,0,0,2,69
2018-01-01 09:30:00,2057830400,2057830400,616669424,1055,0,0,2,72
2018-01-01 09:31:00,2055733248,2055733248,1103767920,1052,0,0,1,32
2018-01-01 09:32:00,2059403264,2059403264,1041635992,1052,0,0,2,70
2018-01-01 09:33:00,2063073280,2063073280,969625288,1052,0,0,2,78
2018-01-01 09:34:00,2069364736,2069364736,887649328,1053,0,0,2,76
2018-01-01 09:35:00,2061500416,2061500416,887595160,1146,0,0,2,86
2018-01-01 09:36:00,2058878976,2058878976,1169483072,1345,0,0,2,93
2018-01-01 09:37:00,2037383168,2037383168,967609480,1362,0,0,3,145
2018-01-01 09:38:00,2020605952,2020605952,819388304,1324,0,0,3,156
2018-01-01 09:39:00,2034237440,2034237440,1062863408,1288,0,0,2,113
2018-01-01 09:40:00,2034237440,2034237440,1121821096,1211,0,0,2,93
2018-01-01 09:41:00,2043150336,2043150336,632353768,1102,0,0,3,123
2018-01-01 09:42:00,2045771776,2045771776,654486192,1102,0,0,2,73
2018-01-01 09:43:00,2048917504,2048917504,664211472,1102,0,0,2,73
2018-01-01 09:44:00,2052587520,2052587520,670895384,1105,0,0,2,70
2018-01-01 09:45:00,2056781824,2056781824,646091608,1103,0,0,2,70
2018-01-01 09:46:00,2054684672,2054684672,1143454552,1102,0,0,1,34
2018-01-01 09:47:00,2058878976,2058878976,1104297064,1102,0,0,2,69
2018-01-01 09:48:00,2063597568,2063597568,1020174440,1102,0,0,2,70
2018-01-01 09:49:00,2068316160,2068316160,1131209784,1252,0,0,2,79
2018-01-01 09:50:00,2070937600,2070937600,1016694008,1137,0,0,2,77
2018-01-01 09:51:00,2075656192,2075656192,1107219944,1249,0,0,2,83
2018-01-01 09:52:00,2023751680,2023751680,946410880,1469,0,0,3,158
2018-01-01 09:53:00,2014838784,2014838784,900938456,1428,0,0,3,156
2018-01-01 09:54:00,2034237440,2034237440,771790608,1368,0,0,3,159
2018-01-01 09:55:00,2033188864,2033188864,975349280,1393,0,0,2,110
2018-01-01 09:56:00,2038431744,2038431744,1009367920,1195,0,0,2,95
2018-01-01 09:57:00,2041053184,2041053184,1041489616,1152,0,0,2,87
2018-01-01 09:58:00,2044198912,2044198912,1072040744,1152,0,0,2,90
2018-01-01 09:59:00,2045771776,2045771776,656316888,1155,1,591,3,126
2018-01-01 10:00:00,2048393216,2048393216,720282920,953,0,0,2,64
2018-01-01 10:01:00,2048393216,2048393216,771954448,952,0,0,2,81
2018-01-01 10:02:00,2055208960,2055208960,750791016,952,0,0,2,74
2018-01-01 10:03:00,2038956032,2038956032,707605224,952,0,0,2,78
2018-01-01 10:04:00,2044198912,2044198912,856587456,1102,0,0,2,85
2018-01-01 10:05:00,2048393216,2048393216,827991680,1016,0,0,2,81
2018-01-01 10:06:00,2048393216,2048393216,916356872,1086,0,0,2,83
2018-01-01 10:07:00,2033188864,2033188864,742157152,1188,0,0,3,137
2018-01-01 10:08:00,2020081664,2020081664,688519032,1298,0,0,3,149
2018-01-01 10:09:00,2034761728,2034761728,1015415200,1235,0,0,2,99
2018-01-01 10:10:00,2035286016,2035286016,845338456,1265,0,0,3,154
2018-01-01 10:11:00,2040004608,2040004608,908943664,1132,0,0,2,95
2018-01-01 10:12:00,2038431744,2038431744,918351160,1003,0,0,2,80
2018-01-01 10:13:00,2038956032,2038956032,947052704,1003,0,0,2,81
2018-01-01 10:14:00,2040528896,2040528896,977090128,1006,0,0,2,77
2018-01-01 10:15:00,2043150336,2043150336,1002141040,1006,0,0,2,74
2018-01-01 10:16:00,2046296064,2046296064,1023274280,1003,0,0,2,74
2018-01-01 10:17:00,2049966080,2049966080,1026241864,1003,0,0,2,70
2018-01-01 10:18:00,2053636096,2053636096,1020297016,1003,0,0,2,67
2018-01-01 10:19:00,2057306112,2057306112,994744344,1004,0,0,2,74
2018-01-01 10:20:00,2058878976,2058878976,611544024,1153,0,0,3,107
2018-01-01 10:21:00,2064646144,2064646144,1083390528,1051,0,0,1,36
2018-01-01 10:22:00,2058354688,2058354688,715500336,1179,0,0,3,124
2018-01-01 10:23:00,2035810304,2035810304,1010046080,1314,0,0,2,101
2018-01-01 10:24:00,2027421696,2027421696,832462848,1324,0,0,3,162
2018-01-01 10:25:00,2005401600,2005401600,693345000,1240,0,0,3,158
2018-01-01 10:26:00,2030043136,2030043136,911574760,1196,0,0,2,103
2018-01-01 10:27:00,2033188864,2033188864,947235736,1196,0,0,2,88
2018-01-01 10:28:00,2040004608,2040004608,963134400,1059,0,0,2,80
2018-01-01 10:29:00,2041577472,2041577472,986154232,1056,0,0,2,82
2018-01-01 10:30:00,2044723200,2044723200,999622840,1056,0,0,2,81
2018-01-01 10:31:00,2047868928,2047868928,1000252448,1053,0,0,2,74
2018-01-01 10:32:00,2051538944,2051538944,986332816,1053,0,0,2,77
2018-01-01 10:33:00,2055208960,2055208960,961671240,1053,0,0,2,72
2018-01-01 10:34:00,2058878976,2058878976,919200456,1054,0,0,2,73
2018-01-01 10:35:00,2063073280,2063073280,1019432040,1195,0,0,2,80
2018-01-01 10:36:00,2066219008,2066219008,951482152,1194,0,0,2,86
2018-01-01 10:37:00,2068316160,2068316160,956470768,1195,0,0,2,85
2018-01-01 10:38:00,2059927552,2059927552,1137792552,1301,0,0,2,87
2018-01-01 10:39:00,2030567424,2030567424,841816424,1386,0,0,3,157
2018-01-01 10:40:00,2043150336,2043150336,1087784360,1289,0,0,2,104
2018-01-01 10:41:00,2007498752,2007498752,814252464,1389,0,0,3,167
2018-01-01 10:42:00,2028470272,2028470272,1021137536,1245,0,0,2,106
2018-01-01 10:43:00,2031091712,2031091712,1068746904,1110,0,0,2,90
2018-01-01 10:44:00,2039480320,2039480320,628768624,1106,0,0,3,120
2018-01-01 10:45:00,2042101760,2042101760,657038624,1106,0,0,2,75
2018-01-01 10:46:00,2046296064,2046296064,689917840,1103,0,0,2,74
2018-01-01 10:47:00,2049441792,2049441792,694916632,1103,0,0,2,76
2018-01-01 10:48:00,2050490368,2050490368,676457944,1103,0,0,2,66
2018-01-01 10:49:00,2052063232,2052063232,665901008,1104,0,0,2,69
2018-01-01 10:50:00,2051014656,2051014656,1145881912,1104,0,0,1,34
2018-01-01 10:51:00,2052063232,2052063232,796785120,1247,0,0,3,132
2018-01-01 10:52:00,2055733248,2055733248,773204288,1150,0,0,2,94
2018-01-01 10:53:00,2052587520,2052587520,955287296,1262,0,0,2,92
2018-01-01 10:54:00,2034761728,2034761728,715665368,1426,0,0,3,137
2018-01-01 10:55:00,2018508800,2018508800,985643456,1427,0,0,2,112
2018-01-01 10:56:00,2031091712,2031091712,819885928,1412,0,0,3,153
2018-01-01 10:57:00,2035810304,2035810304,1046474104,1357,0,0,2,107
2018-01-01 10:58:00,2041053184,2041053184,1079961144,1302,0,0,2,95
2018-01-01 10:59:00,2041577472,2041577472,644499456,1163,1,494,3,133
2018-01-01 11:00:00,1968701440,1968701440,732254160,953,0,0,2,60
2018-01-01 11:01:00,2041053184,2041053184,814245312,952,0,0,2,64
2018-01-01 11:02:00,2046820352,2046820352,831936896,952,0,0,2,64
2018-01-01 11:03:00,2054684672,2054684672,809770040,952,0,0,2,70
2018-01-01 11:04:00,2058878976,2058878976,773280176,953,0,0,2,79
2018-01-01 11:05:00,2039480320,2039480320,717094504,953,0,0,2,82
2018-01-01 11:06:00,2043674624,2043674624,836107224,1100,0,0,2,87
2018-01-01 11:07:00,2048917504,2048917504,809925968,1014,0,0,2,87
2018-01-01 11:08:00,2049966080,2049966080,878920808,1086,0,0,2,79
2018-01-01 11:09:00,2054160384,2054160384,1061462576,1125,0,0,2,77
2018-01-01 11:10:00,2045247488,2045247488,836314288,1310,0,0,3,132
2018-01-01 11:11:00,2051538944,2051538944,1083808048,1190,0,0,2,94
2018-01-01 11:12:00,2048917504,2048917504,710797824,1230,0,0,3,141
2018-01-01 11:13:00,2051014656,2051014656,816332328,1148,0,0,2,102
2018-01-01 11:14:00,2052063232,2052063232,773324616,1007,0,0,2,91
2018-01-01 11:15:00,2054160384,2054160384,746412880,1005,0,0,2,92
2018-01-01 11:16:00,2056257536,2056257536,702184368,1002,0,0,2,100
2018-01-01 11:17:00,2058354688,2058354688,661978192,1002,0,0,2,100
2018-01-01 11:18:00,2017460224,2017460224,597177952,1002,0,0,2,76
2018-01-01 11:19:00,2056781824,2056781824,1070654008,1003,0,0,1,33
2018-01-01 11:20:00,2057830400,2057830400,1028048496,1003,0,0,2,64
2018-01-01 11:21:00,2059403264,2059403264,952759008,1002,0,0,2,69
2018-01-01 11:22:00,2064121856,2064121856,1097417184,1149,0,0,2,77
2018-01-01 11:23:00,2067791872,2067791872,1030541840,1051,0,0,2,75
2018-01-01 11:24:00,2059927552,2059927552,623289128,1263,0,0,3,118
2018-01-01 11:25:00,2059927552,2059927552,859922184,1269,0,0,2,99
2018-01-01 11:26:00,2032140288,2032140288,769522144,1346,0,0,3,158
2018-01-01 11:27:00,2033188864,2033188864,1027719808,1332,0,0,2,104
2018-01-01 11:28:00,2033713152,2033713152,909754208,1254,0,0,3,158
2018-01-01 11:29:00,2036334592,2036334592,953270872,1197,0,0,2,92
2018-01-01 11:30:00,2042101760,2042101760,980569872,1062,0,0,2,81
2018-01-01 11:31:00,2043674624,2043674624,988377176,1052,0,0,2,88
2018-01-01 11:32:00,2045771776,2045771776,994345464,1052,0,0,2,82
2018-01-01 11:33:00,2048393216,2048393216,986605552,1052,0,0,2,79
2018-01-01 11:34:00,2052063232,2052063232,974638584,1053,0,0,2,78
2018-01-01 11:35:00,2055733248,2055733248,944352960,1053,0,0,2,78
2018-01-01 11:36:00,2059403264,2059403264,889337904,1052,0,0,2,77
2018-01-01 11:37:00,2063073280,2063073280,987569368,1197,0,0,2,83
2018-01-01 11:38:00,2065694720,2065694720,932189528,1197,0,0,2,85
2018-01-01 11:39:00,2068316160,2068316160,943156632,1177,0,0,2,81
2018-01-01 11:40:00,2059927552,2059927552,1041889776,1217,0,0,2,88
2018-01-01 11:41:00,2030043136,2030043136,828739776,1441,0,0,3,152
2018-01-01 11:42:00,2017984512,2017984512,857285216,1340,0,0,3,156
2018-01-01 11:43:00,2044723200,2044723200,669143544,1318,0,0,3,175
2018-01-01 11:44:00,2043674624,2043674624,844569792,1249,0,0,2,108
2018-01-01 11:45:00,2047868928,2047868928,838348664,1106,0,0,2,98
2018-01-01 11:46:00,2050490368,2050490368,836846680,1102,0,0,2,100
2018-01-01 11:47:00,2053636096,2053636096,826797376,1102,0,0,2,99
2018-01-01 11:48:00,2056257536,2056257536,809263568,1102,0,0,2,97
2018-01-01 11:49:00,2059403264,2059403264,775391368,1103,0,0,2,95
2018-01-01 11:50:00,2061500416,2061500416,731205832,1103,0,0,2,91
2018-01-01 11:51:00,2057306112,2057306112,656889208,1102,0,0,2,65
2018-01-01 11:52:00,2006974464,2006974464,1113767776,1102,0,0,1,33
2018-01-01 11:53:00,2059927552,2059927552,724902400,1252,0,0,3,123
2018-01-01 11:54:00,2060976128,2060976128,670123336,1150,0,0,2,63
2018-01-01 11:55:00,2057306112,2057306112,858588304,1261,0,0,2,81
2018-01-01 11:56:00,2051014656,2051014656,1114644008,1389,0,0,2,100
2018-01-01 11:57:00,2025848832,2025848832,999280872,1389,0,0,3,153
2018-01-01 11:58:00,2030043136,2030043136,870224248,1364,0,0,3,156
2018-01-01 11:59:00,2034761728,2034761728,791011168,1368,1,528,3,158
2018-01-01 12:00:00,1954545664,1954545664,885208936,1098,0,0,2,57
