@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 02:33:20,0.2237,0.0544,3.7087,0.006,0.0071,0.2913
2018-01-01 02:33:30,0.2464,0.0533,3.6852,0.003,0.0121,0.3148
2018-01-01 02:33:40,0.1828,0.0475,3.7566,0.003,0.0101,0.2434
2018-01-01 02:33:50,0.2367,0.0562,3.6621,0.0311,0.014,0.3379
2018-01-01 02:34:00,0.2191,0.0603,3.7045,0.004,0.0121,0.2955
2018-01-01 02:34:10,0.2117,0.0524,3.7077,0.0161,0.0121,0.2923
2018-01-01 02:34:20,0.3269,0.0603,3.5987,0,0.0141,0.4013
2018-01-01 02:34:30,0.2279,0.0575,3.6742,0.0292,0.0111,0.3258
2018-01-01 02:34:40,0.2152,0.0422,3.7284,0.003,0.0111,0.2716
2018-01-01 02:34:50,0.3758,0.0576,3.5293,0.0232,0.0141,0.4707
2018-01-01 02:35:00,0.2399,0.0547,3.6872,0.003,0.0152,0.3128
2018-01-01 02:35:10,0.2343,0.0553,3.6862,0.0131,0.0111,0.3138
2018-01-01 02:35:20,0.4167,0.0582,3.504,0.005,0.0161,0.496
2018-01-01 02:35:30,0.3104,0.0605,3.6039,0.0131,0.0121,0.3961
2018-01-01 02:35:40,0.2598,0.0672,3.6559,0.003,0.014,0.3441
2018-01-01 02:35:50,0.4346,0.0594,3.4879,0.003,0.0151,0.5121
2018-01-01 02:36:00,0.2451,0.0494,3.6803,0.0061,0.0192,0.3197
2018-01-01 02:36:10,0.2374,0.0624,3.6781,0.0141,0.008,0.3219
2018-01-01 02:36:20,0.3988,0.0614,3.5267,0,0.0131,0.4733
2018-01-01 02:36:30,0.2749,0.0637,3.6099,0.0344,0.0172,0.3901
2018-01-01 02:36:40,0.2317,0.0612,3.661,0.0301,0.016,0.339
2018-01-01 02:36:50,0.4476,0.0734,3.4609,0.002,0.0161,0.5391
2018-01-01 02:37:00,0.3676,0.0604,3.5539,0.002,0.0161,0.4461
2018-01-01 02:37:10,0.2733,0.0641,3.6416,0.004,0.017,0.3584
2018-01-01 02:37:20,0.4111,0.0563,3.5166,0.003,0.0131,0.4834
2018-01-01 02:37:30,0.4351,0.0702,3.4677,0.01,0.017,0.5323
2018-01-01 02:37:40,0.2508,0.0584,3.6535,0.0262,0.0111,0.3465
2018-01-01 02:37:50,0.4136,0.0711,3.4972,0.003,0.015,0.5028
2018-01-01 02:38:00,0.2404,0.0601,3.6885,0.003,0.008,0.3115
2018-01-01 02:38:10,0.2755,0.0661,3.6454,0.002,0.011,0.3546
2018-01-01 02:38:20,0.3658,0.0693,3.5417,0.007,0.0161,0.4583
2018-01-01 02:38:30,0.252,0.0544,3.6765,0.003,0.0141,0.3235
2018-01-01 02:38:40,0.2139,0.0575,3.7134,0.0081,0.0071,0.2866
2018-01-01 02:38:50,0.2806,0.0591,3.6452,0.003,0.012,0.3548
2018-01-01 02:39:00,0.2469,0.0544,3.6795,0.0081,0.0111,0.3205
2018-01-01 02:39:10,0.2408,0.0602,3.6859,0.003,0.01,0.3141
2018-01-01 02:39:20,0.2135,0.0554,3.7169,0.003,0.0111,0.2831
2018-01-01 02:39:30,0.2428,0.0544,3.6796,0.0121,0.0111,0.3204
2018-01-01 02:39:40,0.2182,0.0573,3.7104,0.002,0.0121,0.2896
2018-01-01 02:39:50,0.2115,0.0514,3.723,0.003,0.0111,0.277
2018-01-01 02:40:00,0.2404,0.0563,3.6871,0.006,0.0101,0.3129
2018-01-01 02:40:10,0.2377,0.0562,3.6922,0.003,0.011,0.3078
2018-01-01 02:40:20,0.2564,0.0561,3.6755,0.003,0.009,0.3245
2018-01-01 02:40:30,0.2258,0.0572,3.6718,0.0301,0.0151,0.3282
2018-01-01 02:40:40,0.2193,0.0661,3.7016,0.002,0.011,0.2984
2018-01-01 02:40:50,0.2288,0.0565,3.7016,0.003,0.0101,0.2984
2018-01-01 02:41:00,0.22,0.0533,3.7046,0.009,0.0131,0.2954
2018-01-01 02:41:10,0.2419,0.063,3.6812,0.003,0.011,0.3188
2018-01-01 02:41:20,0.2333,0.0573,3.6963,0.002,0.0111,0.3037
2018-01-01 02:41:30,0.2398,0.0562,3.6859,0.008,0.01,0.3141
2018-01-01 02:41:40,0.2282,0.057,3.6978,0.003,0.014,0.3022
2018-01-01 02:41:50,0.2415,0.0543,3.6881,0.007,0.0091,0.3119
2018-01-01 02:42:00,0.239,0.06,3.673,0.02,0.008,0.327
2018-01-01 02:42:10,0.2208,0.0544,3.6996,0.0141,0.0111,0.3004
2018-01-01 02:42:20,0.237,0.0623,3.6897,0.003,0.008,0.3103
2018-01-01 02:42:30,0.2385,0.0581,3.6903,0.005,0.008,0.3097
2018-01-01 02:42:40,0.222,0.0563,3.7097,0.002,0.01,0.2903
2018-01-01 02:42:50,0.2196,0.0615,3.6987,0.0091,0.0111,0.3013
2018-01-01 02:43:00,0.2335,0.0551,3.6953,0.005,0.011,0.3047
2018-01-01 02:43:10,0.2496,0.0581,3.6802,0.002,0.01,0.3198
2018-01-01 02:43:20,0.238,0.0612,3.6857,0.004,0.011,0.3143
2018-01-01 02:43:30,0.2224,0.0495,3.7089,0.0081,0.0111,0.2911
2018-01-01 02:43:40,0.2318,0.0562,3.696,0.006,0.01,0.304
2018-01-01 02:43:50,0.2312,0.0603,3.6562,0.0402,0.0121,0.3438
2018-01-01 02:44:00,0.2404,0.0551,3.6724,0.018,0.014,0.3276
2018-01-01 02:44:10,0.2349,0.0592,3.6868,0.005,0.0141,0.3132
2018-01-01 02:44:20,0.2323,0.0624,3.6932,0.003,0.0091,0.3068
2018-01-01 02:44:30,0.2117,0.0585,3.7177,0.002,0.0101,0.2823
2018-01-01 02:44:40,0.2012,0.0556,3.7291,0.003,0.0111,0.2709
2018-01-01 02:44:50,0.2073,0.0415,3.731,0.0071,0.0131,0.269
2018-01-01 02:45:00,0.2387,0.0614,3.6877,0.002,0.0101,0.3123
2018-01-01 02:45:10,0.2212,0.0674,3.6673,0.0332,0.0111,0.3327
2018-01-01 02:45:20,0.2253,0.0511,3.7086,0.003,0.012,0.2914
2018-01-01 02:45:30,0.244,0.0615,3.6763,0.006,0.0121,0.3237
2018-01-01 02:45:40,0.2386,0.0531,3.6942,0.003,0.011,0.3058
2018-01-01 02:45:50,0.2033,0.0463,3.7343,0.003,0.0131,0.2657
2018-01-01 02:46:00,0.2544,0.0641,3.6564,0.011,0.014,0.3436
2018-01-01 02:46:10,0.2365,0.0641,3.6833,0.003,0.013,0.3167
2018-01-01 02:46:20,0.2149,0.0512,3.7218,0.003,0.009,0.2782
2018-01-01 02:46:30,0.2359,0.0625,3.6825,0.006,0.0131,0.3175
2018-01-01 02:46:40,0.2113,0.0604,3.7122,0.003,0.0131,0.2878
2018-01-01 02:46:50,0.2237,0.0492,3.7141,0.003,0.01,0.2859
2018-01-01 02:47:00,0.2351,0.0643,3.6836,0.003,0.0141,0.3164
2018-01-01 02:47:10,0.2548,0.065,3.6653,0.004,0.011,0.3347
2018-01-01 02:47:20,0.2135,0.0551,3.6992,0.018,0.014,0.3008
2018-01-01 02:47:30,0.258,0.0612,3.6576,0.0131,0.01,0.3424
2018-01-01 02:47:40,0.2227,0.0512,3.7091,0.006,0.011,0.2909
2018-01-01 02:47:50,0.1982,0.0485,3.7381,0.003,0.0121,0.2619
2018-01-01 02:48:00,0.2357,0.0625,3.6908,0.003,0.0081,0.3092
2018-01-01 02:48:10,0.2179,0.0636,3.6963,0.0101,0.0121,0.3037
2018-01-01 02:48:20,0.189,0.0495,3.7463,0.0061,0.0091,0.2537
2018-01-01 02:48:30,0.2234,0.0617,3.7038,0.002,0.0091,0.2962
2018-01-01 02:48:40,0.2176,0.0544,3.7169,0.003,0.0081,0.2831
2018-01-01 02:48:50,0.2227,0.0474,3.7179,0.002,0.0101,0.2821
2018-01-01 02:49:00,0.23,0.0653,3.6886,0.003,0.0131,0.3114
2018-01-01 02:49:10,0.2353,0.0623,3.6792,0.0131,0.0101,0.3208
2018-01-01 02:49:20,0.1983,0.0415,3.7461,0.002,0.0121,0.2539
2018-01-01 02:49:30,0.2372,0.0593,3.6884,0.007,0.008,0.3116
2018-01-01 02:49:40,0.2356,0.0602,3.6872,0.006,0.011,0.3128
2018-01-01 02:49:50,0.4118,0.0544,3.5147,0.005,0.0141,0.4853
2018-01-01 02:50:00,0.2381,0.0605,3.6893,0.002,0.0101,0.3107
2018-01-01 02:50:10,0.2393,0.0613,3.6772,0.0121,0.0101,0.3228
2018-01-01 02:50:20,0.3751,0.0504,3.5523,0.004,0.0181,0.4477
2018-01-01 02:50:30,0.2651,0.0673,3.6456,0.011,0.011,0.3544
2018-01-01 02:50:40,0.225,0.0474,3.7135,0.005,0.0091,0.2865
2018-01-01 02:50:50,0.407,0.0604,3.5115,0.005,0.0161,0.4885
2018-01-01 02:51:00,0.3283,0.0723,3.5773,0.002,0.0201,0.4227
2018-01-01 02:51:10,0.243,0.0613,3.6636,0.0161,0.0161,0.3364
2018-01-01 02:51:20,0.4232,0.062,3.4927,0.006,0.016,0.5073
2018-01-01 02:51:30,0.2605,0.0621,3.6534,0.007,0.017,0.3466
2018-01-01 02:51:40,0.225,0.0525,3.7033,0.003,0.0161,0.2967
2018-01-01 02:51:50,0.4021,0.0615,3.5132,0.006,0.0171,0.4868
2018-01-01 02:52:00,0.2932,0.0607,3.6158,0.0152,0.0152,0.3842
2018-01-01 02:52:10,0.2358,0.0546,3.6732,0.0283,0.0081,0.3268
2018-01-01 02:52:20,0.4063,0.0593,3.5142,0.002,0.0181,0.4858
2018-01-01 02:52:30,0.2837,0.0676,3.6265,0.0061,0.0162,0.3735
2018-01-01 02:52:40,0.2374,0.0513,3.6962,0.003,0.0121,0.3038
2018-01-01 02:52:50,0.5111,0.0534,3.4163,0.001,0.0181,0.5837
2018-01-01 02:53:00,0.3259,0.0744,3.5756,0.003,0.0211,0.4244
2018-01-01 02:53:10,0.2685,0.0651,3.6353,0.016,0.015,0.3647
2018-01-01 02:53:20,0.215,0.0444,3.7274,0.003,0.0101,0.2726
2018-01-01 02:53:30,0.4249,0.0636,3.4923,0.004,0.0151,0.5077
2018-01-01 02:53:40,0.2403,0.0591,3.6846,0.003,0.013,0.3154
2018-01-01 02:53:50,0.3888,0.0495,3.5375,0.005,0.0192,0.4625
2018-01-01 02:54:00,0.2359,0.0635,3.6763,0.0141,0.0101,0.3237
2018-01-01 02:54:10,0.2618,0.0642,3.657,0.002,0.015,0.343
2018-01-01 02:54:20,0.3654,0.0505,3.5579,0.0091,0.0172,0.4421
2018-01-01 02:54:30,0.2622,0.0673,3.6534,0.006,0.0111,0.3466
2018-01-01 02:54:40,0.2385,0.0461,3.7034,0.003,0.009,0.2966
2018-01-01 02:54:50,0.2648,0.0554,3.6506,0.0161,0.0131,0.3494
2018-01-01 02:55:00,0.2516,0.0513,3.685,0.002,0.0101,0.315
2018-01-01 02:55:10,0.2285,0.0621,3.6923,0.006,0.011,0.3077
2018-01-01 02:55:20,0.2322,0.0513,3.7055,0.003,0.008,0.2945
2018-01-01 02:55:30,0.2453,0.0616,3.6649,0.0202,0.0081,0.3351
2018-01-01 02:55:40,0.2181,0.0482,3.7206,0.002,0.0111,0.2794
2018-01-01 02:55:50,0.2193,0.0563,3.7134,0.003,0.008,0.2866
2018-01-01 02:56:00,0.2575,0.0631,3.6613,0.004,0.014,0.3387
2018-01-01 02:56:10,0.2362,0.058,3.6918,0.003,0.011,0.3082
2018-01-01 02:56:20,0.2245,0.0574,3.7041,0.003,0.0111,0.2959
2018-01-01 02:56:30,0.2621,0.0582,3.6505,0.0181,0.011,0.3495
2018-01-01 02:56:40,0.2269,0.0482,3.7118,0.003,0.01,0.2882
2018-01-01 02:56:50,0.2288,0.0582,3.6999,0.003,0.01,0.3001
2018-01-01 02:57:00,0.2562,0.059,3.6657,0.005,0.014,0.3343
2018-01-01 02:57:10,0.2188,0.0565,3.7106,0.002,0.0121,0.2894
2018-01-01 02:57:20,0.213,0.0563,3.7167,0.003,0.0111,0.2833
2018-01-01 02:57:30,0.2412,0.0646,3.6771,0.005,0.0121,0.3229
2018-01-01 02:57:40,0.2184,0.0423,3.7192,0.007,0.0131,0.2808
2018-01-01 02:57:50,0.2432,0.0563,3.6885,0.002,0.01,0.3115
2018-01-01 02:58:00,0.2212,0.0535,3.7111,0.004,0.0101,0.2889
2018-01-01 02:58:10,0.2063,0.0536,3.7198,0.004,0.0162,0.2802
2018-01-01 02:58:20,0.2364,0.0523,3.6962,0.003,0.0121,0.3038
2018-01-01 02:58:30,0.2209,0.0585,3.7054,0.005,0.0101,0.2946
2018-01-01 02:58:40,0.2097,0.0423,3.7338,0.003,0.0111,0.2662
2018-01-01 02:58:50,0.3218,0.0546,3.6084,0.0071,0.0081,0.3916
2018-01-01 02:59:00,0.3483,0.0554,3.5642,0.0191,0.0131,0.4358
2018-01-01 02:59:10,0.214,0.0495,3.7254,0.003,0.0081,0.2746
2018-01-01 02:59:20,0.2203,0.0523,3.7153,0.003,0.0091,0.2847
2018-01-01 02:59:30,0.2532,0.0643,3.6674,0.006,0.009,0.3326
2018-01-01 02:59:40,0.2041,0.0525,3.7222,0.0121,0.0091,0.2778
2018-01-01 02:59:50,0.2479,0.061,3.6742,0.003,0.014,0.3258
2018-01-01 03:00:00,0.2253,0.0731,3.6605,0.03,0.011,0.3395
2018-01-01 03:00:10,0.2274,0.0553,3.7022,0.004,0.0111,0.2978
2018-01-01 03:00:20,0.2081,0.0477,3.731,0.003,0.0102,0.269
2018-01-01 03:00:30,0.2444,0.0688,3.6677,0.007,0.012,0.3323
2018-01-01 03:00:40,0.207,0.0643,3.7136,0.003,0.0121,0.2864
2018-01-01 03:00:50,0.2109,0.0585,3.7185,0.003,0.0091,0.2815
2018-01-01 03:01:00,0.2292,0.0691,3.6838,0.006,0.012,0.3162
2018-01-01 03:01:10,0.2168,0.0444,3.7257,0.003,0.0101,0.2743
2018-01-01 03:01:20,0.2144,0.0455,3.7269,0.003,0.0101,0.2731
2018-01-01 03:01:30,0.2424,0.0631,3.6705,0.012,0.012,0.3295
2018-01-01 03:01:40,0.2061,0.0523,3.7265,0.003,0.0121,0.2735
2018-01-01 03:01:50,0.2307,0.0572,3.7,0.002,0.01,0.3
2018-01-01 03:02:00,0.2227,0.0544,3.6936,0.0161,0.0131,0.3064
2018-01-01 03:02:10,0.2143,0.0533,3.7112,0.0081,0.0131,0.2888
2018-01-01 03:02:20,0.2408,0.0599,3.6863,0.003,0.01,0.3137
2018-01-01 03:02:30,0.2335,0.0722,3.6763,0.009,0.009,0.3237
2018-01-01 03:02:40,0.2054,0.0403,3.7392,0.003,0.0121,0.2608
2018-01-01 03:02:50,0.2251,0.067,3.6889,0.005,0.014,0.3111
2018-01-01 03:03:00,0.2329,0.0643,3.6898,0.003,0.01,0.3102
2018-01-01 03:03:10,0.1878,0.0497,3.7473,0.0061,0.0091,0.2527
2018-01-01 03:03:20,0.2184,0.0611,3.7045,0.001,0.015,0.2955
2018-01-01 03:03:30,0.2361,0.0633,3.6815,0.006,0.0131,0.3185
2018-01-01 03:03:40,0.2262,0.0501,3.6997,0.012,0.012,0.3003
2018-01-01 03:03:50,0.2324,0.0621,3.6905,0.004,0.011,0.3095
2018-01-01 03:04:00,0.2184,0.0546,3.7058,0.0091,0.0121,0.2942
2018-01-01 03:04:10,0.2165,0.0453,3.72,0.0091,0.0091,0.28
2018-01-01 03:04:20,0.234,0.0512,3.6997,0.003,0.0121,0.3003
2018-01-01 03:04:30,0.2518,0.0602,3.6669,0.013,0.008,0.3331
2018-01-01 03:04:40,0.2132,0.0422,3.7154,0.0191,0.0101,0.2846
2018-01-01 03:04:50,0.2165,0.0483,3.7221,0.003,0.0101,0.2779
2018-01-01 03:05:00,0.2418,0.0522,3.684,0.011,0.011,0.316
2018-01-01 03:05:10,0.1962,0.0647,3.7198,0.0091,0.0101,0.2802
2018-01-01 03:05:20,0.7275,0.0502,3.2052,0.004,0.013,0.7948
2018-01-01 03:05:30,0.2113,0.0586,3.7037,0.0121,0.0142,0.2963
2018-01-01 03:05:40,0.2236,0.0562,3.7042,0.004,0.012,0.2958
2018-01-01 03:05:50,0.232,0.0545,3.7014,0.002,0.0101,0.2986
2018-01-01 03:06:00,0.3947,0.0623,3.522,0.003,0.0181,0.478
2018-01-01 03:06:10,0.2409,0.0506,3.6832,0.0162,0.0091,0.3168
2018-01-01 03:06:20,0.4117,0.0552,3.5169,0.003,0.0131,0.4831
2018-01-01 03:06:30,0.2354,0.0744,3.6711,0.003,0.0161,0.3289
2018-01-01 03:06:40,0.2244,0.0526,3.7039,0.0061,0.0131,0.2961
2018-01-01 03:06:50,0.3886,0.0577,3.5325,0.0091,0.0121,0.4675
2018-01-01 03:07:00,0.2721,0.0524,3.6584,0.003,0.0141,0.3416
2018-01-01 03:07:10,0.2229,0.0666,3.6833,0.0151,0.0121,0.3167
2018-01-01 03:07:20,0.451,0.0546,3.4803,0.004,0.0101,0.5197
2018-01-01 03:07:30,0.348,0.0614,3.5655,0.007,0.0181,0.4345
2018-01-01 03:07:40,0.2568,0.0699,3.6613,0.002,0.01,0.3387
2018-01-01 03:07:50,0.3664,0.0525,3.565,0.003,0.0131,0.435
2018-01-01 03:08:00,0.2427,0.0544,3.6868,0.006,0.0101,0.3132
2018-01-01 03:08:10,0.3145,0.0789,3.5736,0.017,0.016,0.4264
2018-01-01 03:08:20,0.4149,0.0604,3.5035,0.002,0.0191,0.4965
2018-01-01 03:08:30,0.435,0.0593,3.4776,0.007,0.0211,0.5224
2018-01-01 03:08:40,0.2597,0.0576,3.6665,0.003,0.0131,0.3335
2018-01-01 03:08:50,0.2241,0.0673,3.6895,0.01,0.009,0.3105
2018-01-01 03:09:00,0.447,0.0512,3.4837,0.006,0.0121,0.5163
2018-01-01 03:09:10,0.2351,0.0595,3.6822,0.0141,0.0091,0.3178
2018-01-01 03:09:20,0.397,0.0623,3.5246,0.003,0.0131,0.4754
2018-01-01 03:09:30,0.2562,0.066,3.6597,0.01,0.008,0.3403
2018-01-01 03:09:40,0.2061,0.0535,3.7242,0.003,0.0131,0.2758
2018-01-01 03:09:50,0.3851,0.0534,3.5454,0.0071,0.0091,0.4546
2018-01-01 03:10:00,0.2146,0.0574,3.7028,0.0071,0.0181,0.2972
2018-01-01 03:10:10,0.2605,0.0651,3.6474,0.015,0.012,0.3526
2018-01-01 03:10:20,0.2788,0.0592,3.6409,0.01,0.011,0.3591
2018-01-01 03:10:30,0.2508,0.0582,3.6669,0.015,0.009,0.3331
2018-01-01 03:10:40,0.2075,0.0624,3.713,0.0081,0.0091,0.287
2018-01-01 03:10:50,0.239,0.0492,3.6908,0.008,0.0131,0.3092
2018-01-01 03:11:00,0.2177,0.0554,3.7128,0.004,0.0101,0.2872
2018-01-01 03:11:10,0.2181,0.0545,3.6911,0.0262,0.0101,0.3089
2018-01-01 03:11:20,0.2252,0.065,3.6938,0.004,0.012,0.3062
2018-01-01 03:11:30,0.232,0.0565,3.6914,0.0091,0.0111,0.3086
2018-01-01 03:11:40,0.2227,0.0592,3.7031,0.003,0.012,0.2969
2018-01-01 03:11:50,0.2027,0.0595,3.7216,0.004,0.0121,0.2784
2018-01-01 03:12:00,0.2411,0.0533,3.6644,0.0301,0.0111,0.3356
2018-01-01 03:12:10,0.2187,0.0645,3.7027,0.003,0.0111,0.2973
2018-01-01 03:12:20,0.2076,0.0484,3.7309,0.004,0.0091,0.2691
2018-01-01 03:12:30,0.2519,0.0532,3.6798,0.003,0.012,0.3202
2018-01-01 03:12:40,0.2164,0.0641,3.7025,0.003,0.014,0.2975
2018-01-01 03:12:50,0.2114,0.0574,3.7,0.0221,0.0091,0.3
2018-01-01 03:13:00,0.232,0.0532,3.7017,0.004,0.009,0.2983
2018-01-01 03:13:10,0.2119,0.0636,3.6993,0.0141,0.0111,0.3007
2018-01-01 03:13:20,0.2224,0.0621,3.7015,0.003,0.011,0.2985
2018-01-01 03:13:30,0.2573,0.0581,3.6706,0.004,0.01,0.3294
2018-01-01 03:13:40,0.2097,0.0494,3.7288,0.003,0.0091,0.2712
2018-01-01 03:13:50,0.198,0.0576,3.7242,0.0111,0.0091,0.2758
2018-01-01 03:14:00,0.2574,0.0648,3.6449,0.0239,0.009,0.3551
2018-01-01 03:14:10,0.2204,0.0614,3.7011,0.006,0.0111,0.2989
2018-01-01 03:14:20,0.2091,0.0623,3.7115,0.004,0.0131,0.2885
2018-01-01 03:14:30,0.272,0.0608,3.6523,0.005,0.01,0.3477
2018-01-01 03:14:40,0.2229,0.0562,3.7068,0.007,0.007,0.2932
2018-01-01 03:14:50,0.2169,0.0602,3.7108,0.002,0.01,0.2892
2018-01-01 03:15:00,0.2534,0.0619,3.6707,0.003,0.011,0.3293
2018-01-01 03:15:10,0.2423,0.0631,3.6406,0.0441,0.01,0.3594
2018-01-01 03:15:20,0.2247,0.0481,3.7141,0.001,0.012,0.2859
2018-01-01 03:15:30,0.2311,0.0605,3.6872,0.0131,0.0081,0.3128
2018-01-01 03:15:40,0.2169,0.0562,3.7098,0.007,0.01,0.2902
2018-01-01 03:15:50,0.2131,0.0503,3.7166,0.008,0.0121,0.2834
2018-01-01 03:16:00,0.2476,0.0611,3.6773,0.004,0.01,0.3227
2018-01-01 03:16:10,0.2324,0.0533,3.6952,0.0101,0.0091,0.3048
2018-01-01 03:16:20,0.2018,0.0484,3.7346,0.0071,0.0081,0.2654
2018-01-01 03:16:30,0.2411,0.0525,3.6863,0.0081,0.0121,0.3137
2018-01-01 03:16:40,0.2243,0.0651,3.6935,0.003,0.014,0.3065
2018-01-01 03:16:50,0.2079,0.0532,3.7248,0.005,0.009,0.2752
2018-01-01 03:17:00,0.2272,0.0626,3.6931,0.004,0.0131,0.3069
2018-01-01 03:17:10,0.2235,0.0604,3.6899,0.0161,0.0101,0.3101
2018-01-01 03:17:20,0.1871,0.0465,3.7512,0.003,0.0121,0.2488
2018-01-01 03:17:30,0.242,0.0613,3.6756,0.01,0.011,0.3244
2018-01-01 03:17:40,0.2114,0.0584,3.7111,0.0091,0.0101,0.2889
2018-01-01 03:17:50,0.203,0.0434,3.7374,0.004,0.0121,0.2626
2018-01-01 03:18:00,0.2396,0.0561,3.6882,0.003,0.013,0.3118
2018-01-01 03:18:10,0.2479,0.062,3.6571,0.02,0.013,0.3429
2018-01-01 03:18:20,0.2283,0.0618,3.693,0.004,0.013,0.307
2018-01-01 03:18:30,0.2456,0.0649,3.6715,0.006,0.012,0.3285
2018-01-01 03:18:40,0.2374,0.0561,3.6935,0.004,0.009,0.3065
2018-01-01 03:18:50,0.2372,0.0568,3.692,0.003,0.011,0.308
2018-01-01 03:19:00,0.2354,0.0641,3.6865,0.003,0.011,0.3135
2018-01-01 03:19:10,0.2497,0.0552,3.677,0.007,0.011,0.323
2018-01-01 03:19:20,0.2122,0.0412,3.7335,0.004,0.0091,0.2665
2018-01-01 03:19:30,0.2395,0.0748,3.6687,0.004,0.013,0.3313
2018-01-01 03:19:40,0.2155,0.0584,3.712,0.003,0.0111,0.288
2018-01-01 03:19:50,0.2247,0.0514,3.7038,0.0081,0.0121,0.2962
2018-01-01 03:20:00,0.2018,0.0595,3.7195,0.0071,0.0121,0.2805
2018-01-01 03:20:10,0.273,0.0622,3.6508,0.004,0.01,0.3492
2018-01-01 03:20:20,0.2149,0.0512,3.7169,0.003,0.0141,0.2831
2018-01-01 03:20:30,0.2382,0.0681,3.6617,0.02,0.012,0.3383
2018-01-01 03:20:40,0.2272,0.0543,3.7044,0.006,0.008,0.2956
2018-01-01 03:20:50,0.4109,0.0581,3.5129,0.004,0.014,0.4871
2018-01-01 03:21:00,0.2516,0.0624,3.6709,0.003,0.0121,0.3291
2018-01-01 03:21:10,0.2516,0.0639,3.6596,0.01,0.015,0.3404
2018-01-01 03:21:20,0.2406,0.0509,3.6935,0.003,0.012,0.3065
2018-01-01 03:21:30,0.4487,0.0713,3.4529,0.009,0.0181,0.5471
2018-01-01 03:21:40,0.2399,0.059,3.6831,0.008,0.01,0.3169
2018-01-01 03:21:50,0.4044,0.0555,3.5209,0.005,0.0141,0.4791
2018-01-01 03:22:00,0.2906,0.0648,3.5656,0.0587,0.0203,0.4344
2018-01-01 03:22:10,0.2416,0.0715,3.6548,0.0171,0.0151,0.3452
2018-01-01 03:22:20,0.4206,0.0652,3.5011,0,0.013,0.4989
2018-01-01 03:22:30,0.2492,0.0651,3.6627,0.012,0.011,0.3373
2018-01-01 03:22:40,0.2449,0.0592,3.6798,0.004,0.012,0.3202
2018-01-01 03:22:50,0.4181,0.0584,3.5003,0.0081,0.0151,0.4997
2018-01-01 03:23:00,0.3415,0.0635,3.5759,0.003,0.0161,0.4241
2018-01-01 03:23:10,0.2573,0.0701,3.6426,0.017,0.013,0.3574
2018-01-01 03:23:20,0.4073,0.0463,3.5263,0.007,0.0131,0.4737
2018-01-01 03:23:30,0.2423,0.0661,3.6756,0.004,0.012,0.3244
2018-01-01 03:23:40,0.2875,0.0671,3.6203,0.012,0.013,0.3797
2018-01-01 03:23:50,0.4236,0.0581,3.4812,0.021,0.016,0.5188
2018-01-01 03:24:00,0.3856,0.0683,3.518,0.004,0.0241,0.482
2018-01-01 03:24:10,0.255,0.0743,3.6416,0.0161,0.0131,0.3584
2018-01-01 03:24:20,0.2106,0.0524,3.7189,0.0081,0.0101,0.2811
2018-01-01 03:24:30,0.438,0.0564,3.4865,0.004,0.0151,0.5135
2018-01-01 03:24:40,0.2355,0.0594,3.689,0.006,0.0101,0.311
2018-01-01 03:24:50,0.3804,0.0545,3.5439,0.0101,0.0111,0.4561
2018-01-01 03:25:00,0.2382,0.0693,3.6754,0.005,0.0121,0.3246
2018-01-01 03:25:10,0.277,0.0518,3.6453,0.0169,0.009,0.3547
2018-01-01 03:25:20,0.3797,0.0591,3.5462,0.003,0.012,0.4538
2018-01-01 03:25:30,0.2714,0.0701,3.6264,0.014,0.018,0.3736
2018-01-01 03:25:40,0.2107,0.0433,3.7288,0.003,0.0141,0.2712
2018-01-01 03:25:50,0.2641,0.0582,3.5914,0.0733,0.0131,0.4086
2018-01-01 03:26:00,0.2609,0.07,3.6491,0.008,0.012,0.3509
2018-01-01 03:26:10,0.2207,0.0524,3.7158,0.003,0.0081,0.2842
2018-01-01 03:26:20,0.2174,0.0523,3.7151,0.003,0.0121,0.2849
2018-01-01 03:26:30,0.2377,0.0705,3.6716,0.0101,0.0101,0.3284
2018-01-01 03:26:40,0.219,0.0492,3.7136,0.006,0.0121,0.2864
2018-01-01 03:26:50,0.2017,0.0555,3.7267,0.004,0.0121,0.2733
2018-01-01 03:27:00,0.2333,0.0545,3.695,0.004,0.0131,0.305
2018-01-01 03:27:10,0.2134,0.0544,3.7202,0.003,0.0091,0.2798
2018-01-01 03:27:20,0.2205,0.0614,3.7,0.003,0.0151,0.3
2018-01-01 03:27:30,0.2448,0.0669,3.6742,0.003,0.011,0.3258
2018-01-01 03:27:40,0.2109,0.0444,3.7326,0.003,0.0091,0.2674
2018-01-01 03:27:50,0.2583,0.0558,3.6639,0.009,0.013,0.3361
2018-01-01 03:28:00,0.2266,0.0692,3.6952,0.003,0.006,0.3048
2018-01-01 03:28:10,0.2129,0.0713,3.6978,0.007,0.011,0.3022
2018-01-01 03:28:20,0.2249,0.0565,3.7046,0.006,0.0081,0.2954
2018-01-01 03:28:30,0.2139,0.0625,3.7054,0.0071,0.0111,0.2946
2018-01-01 03:28:40,0.2076,0.0622,3.7161,0.004,0.01,0.2839
2018-01-01 03:28:50,0.2295,0.0564,3.701,0.003,0.0101,0.299
2018-01-01 03:29:00,0.2241,0.0653,3.6704,0.0251,0.0151,0.3296
