@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time
2018-01-01 05:57:00,2024800256,2024800256,934747440,1229,0,0,2,108
2018-01-01 05:58:00,2044723200,2044723200,926849152,1167,0,0,2,98
2018-01-01 05:59:00,2048393216,2048393216,913112192,1019,0,0,2,90
2018-01-01 06:00:00,2049441792,2049441792,924775072,1044,0,0,2,92
2018-01-01 06:01:00,2052063232,2052063232,915357016,1045,0,0,2,90
2018-01-01 06:02:00,2055733248,2055733248,884440192,1018,0,0,2,92
2018-01-01 06:03:00,2058878976,2058878976,828140944,1018,0,0,2,104
2018-01-01 06:04:00,2062024704,2062024704,768266392,1021,0,0,2,92
2018-01-01 06:05:00,2022178816,2022178816,675820024,1019,0,0,2,74
2018-01-01 06:06:00,2064121856,2064121856,607769208,1018,0,0,2,68
2018-01-01 06:07:00,2065170432,2065170432,1114318488,1058,0,0,1,36
2018-01-01 06:08:00,2069364736,2069364736,1044679880,1064,0,0,2,77
2018-01-01 06:09:00,2058354688,2058354688,693535904,1189,0,0,3,125
2018-01-01 06:10:00,2057830400,2057830400,1042506864,1336,0,0,2,97
2018-01-01 06:11:00,2047344640,2047344640,867793960,1335,0,0,3,150
2018-01-01 06:12:00,2045771776,2045771776,769822488,1276,0,0,3,151
2018-01-01 06:13:00,2042626048,2042626048,1014325608,1241,0,0,2,115
2018-01-01 06:14:00,2043150336,2043150336,992308400,1100,0,0,2,94
2018-01-01 06:15:00,2046296064,2046296064,984947760,1043,0,0,2,89
2018-01-01 06:16:00,2047868928,2047868928,1023324928,1070,0,0,2,86
2018-01-01 06:17:00,2051014656,2051014656,1010341384,1067,0,0,2,83
2018-01-01 06:18:00,2054684672,2054684672,978910104,1042,0,0,2,84
2018-01-01 06:19:00,2057830400,2057830400,941756440,1045,0,0,2,84
2018-01-01 06:20:00,2061500416,2061500416,888082776,1043,0,0,2,88
2018-01-01 06:21:00,2065694720,2065694720,803714888,1042,0,0,2,89
2018-01-01 06:22:00,2069889024,2069889024,701290056,1052,0,0,2,72
2018-01-01 06:23:00,2069889024,2069889024,690165696,1120,0,0,2,73
2018-01-01 06:24:00,2071461888,2071461888,698732296,1180,0,0,2,84
2018-01-01 06:25:00,2063073280,2063073280,797909360,1250,0,0,2,90
2018-01-01 06:26:00,2052587520,2052587520,705096280,1275,0,0,3,150
2018-01-01 06:27:00,2046820352,2046820352,951682064,1269,0,0,2,102
2018-01-01 06:28:00,2034237440,2034237440,910383360,1284,0,0,3,160
2018-01-01 06:29:00,2045771776,2045771776,996399848,1164,0,0,2,102
2018-01-01 06:30:00,2048393216,2048393216,988695256,1116,0,0,2,95
2018-01-01 06:31:00,2051014656,2051014656,947275328,1058,0,0,2,88
2018-01-01 06:32:00,2053636096,2053636096,922593208,1067,0,0,2,99
2018-01-01 06:33:00,2057306112,2057306112,881304424,1058,0,0,2,96
2018-01-01 06:34:00,2061500416,2061500416,659220872,1061,1,600,2,95
2018-01-01 06:35:00,2005925888,2005925888,641122072,953,0,0,2,63
2018-01-01 06:36:00,2059403264,2059403264,674201408,952,0,0,2,67
2018-01-01 06:37:00,2060451840,2060451840,593845320,952,0,0,2,58
2018-01-01 06:38:00,2064646144,2064646144,530093264,961,0,0,2,64
2018-01-01 06:39:00,2064646144,2064646144,1032076256,1036,0,0,1,36
2018-01-01 06:40:00,2040528896,2040528896,538788576,1125,0,0,3,118
2018-01-01 06:41:00,2046296064,2046296064,857046520,1189,0,0,2,89
2018-01-01 06:42:00,2036334592,2036334592,705415136,1275,0,0,3,136
2018-01-01 06:43:00,2032140288,2032140288,669723728,1230,0,0,3,141
2018-01-01 06:44:00,2038431744,2038431744,864302832,1183,0,0,2,102
2018-01-01 06:45:00,2042626048,2042626048,917448544,1060,0,0,2,83
2018-01-01 06:46:00,2043674624,2043674624,924191712,1059,0,0,2,81
2018-01-01 06:47:00,2045771776,2045771776,932862592,1013,0,0,2,84
2018-01-01 06:48:00,2047868928,2047868928,916621416,1013,0,0,2,79
2018-01-01 06:49:00,2051538944,2051538944,902069024,1005,0,0,2,81
2018-01-01 06:50:00,2055208960,2055208960,864563000,1003,0,0,2,82
2018-01-01 06:51:00,2059403264,2059403264,808353176,1002,0,0,2,87
2018-01-01 06:52:00,2063597568,2063597568,743512320,1002,0,0,2,90
2018-01-01 06:53:00,2068316160,2068316160,643844528,1012,0,0,2,80
2018-01-01 06:54:00,2067791872,2067791872,593383848,1050,0,0,2,70
2018-01-01 06:55:00,2068840448,2068840448,631999576,1191,0,0,2,81
2018-01-01 06:56:00,2070413312,2070413312,585367440,1105,0,0,2,78
2018-01-01 06:57:00,2062548992,2062548992,786963032,1194,0,0,2,96
2018-01-01 06:58:00,2048917504,2048917504,1065112752,1209,0,0,2,98
2018-01-01 06:59:00,2055733248,2055733248,754941192,1272,0,0,3,147
2018-01-01 07:00:00,2057830400,2057830400,743368088,1100,0,0,2,100
2018-01-01 07:01:00,2058354688,2058354688,754831704,1100,0,0,2,90
2018-01-01 07:02:00,2058878976,2058878976,678374896,1102,0,0,2,82
2018-01-01 07:03:00,2059403264,2059403264,637888032,1066,0,0,2,79
2018-01-01 07:04:00,2060976128,2060976128,583614032,1046,0,0,2,78
2018-01-01 07:05:00,2059927552,2059927552,1062545712,1044,0,0,1,38
2018-01-01 07:06:00,2062548992,2062548992,1014300688,1043,0,0,2,80
2018-01-01 07:07:00,2066219008,2066219008,933967024,1043,0,0,2,83
2018-01-01 07:08:00,2070937600,2070937600,832472680,1043,0,0,2,89
2018-01-01 07:09:00,2074083328,2074083328,726984216,1055,0,0,2,88
2018-01-01 07:10:00,2075656192,2075656192,619779832,1081,0,0,2,70
2018-01-01 07:11:00,2076180480,2076180480,819429568,1207,0,0,2,80
2018-01-01 07:12:00,2070413312,2070413312,1064964648,1248,0,0,2,104
2018-01-01 07:13:00,2062024704,2062024704,638732576,1298,0,0,3,134
2018-01-01 07:14:00,2045771776,2045771776,894103392,1301,0,0,2,103
2018-01-01 07:15:00,2048917504,2048917504,995473456,1250,0,0,2,105
2018-01-01 07:16:00,2054160384,2054160384,1039700376,1172,0,0,2,93
2018-01-01 07:17:00,2055733248,2055733248,1060195232,1133,0,0,2,86
2018-01-01 07:18:00,2058878976,2058878976,1024002504,1133,0,0,2,91
2018-01-01 07:19:00,2061500416,2061500416,972349264,1094,0,0,2,87
2018-01-01 07:20:00,2064646144,2064646144,921320144,1077,0,0,2,89
2018-01-01 07:21:00,2068840448,2068840448,853385240,1076,0,0,2,92
2018-01-01 07:22:00,2071461888,2071461888,773556960,1076,0,0,2,99
2018-01-01 07:23:00,2067791872,2067791872,654131016,1076,0,0,2,70
2018-01-01 07:24:00,2068840448,2068840448,1118771360,1088,0,0,1,37
2018-01-01 07:25:00,2069364736,2069364736,1067312192,1113,0,0,2,78
2018-01-01 07:26:00,2071986176,2071986176,1086911336,1215,0,0,2,85
2018-01-01 07:27:00,2064121856,2064121856,703069384,1303,0,0,3,136
2018-01-01 07:28:00,2067267584,2067267584,753777792,1260,0,0,2,88
2018-01-01 07:29:00,2055733248,2055733248,939938752,1269,0,0,2,94
2018-01-01 07:30:00,2056781824,2056781824,1142074720,1268,0,0,2,103
2018-01-01 07:31:00,2058354688,2058354688,700656664,1315,0,0,3,143
2018-01-01 07:32:00,2062548992,2062548992,1187208624,1203,0,0,1,44
2018-01-01 07:33:00,2063597568,2063597568,1158334696,1191,0,0,2,88
2018-01-01 07:34:00,2063597568,2063597568,651307224,1136,1,484,3,136
2018-01-01 07:35:00,1999110144,1999110144,622964696,953,0,0,2,56
2018-01-01 07:36:00,2058354688,2058354688,649840192,952,0,0,2,52
2018-01-01 07:37:00,2061500416,2061500416,589359552,952,0,0,2,51
2018-01-01 07:38:00,2068840448,2068840448,1058898056,952,0,0,1,28
2018-01-01 07:39:00,2069889024,2069889024,973667528,953,0,0,2,65
2018-01-01 07:40:00,2064121856,2064121856,883703216,963,0,0,2,75
2018-01-01 07:41:00,2054684672,2054684672,815210304,999,0,0,2,84
2018-01-01 07:42:00,2037907456,2037907456,998691920,1112,0,0,2,87
2018-01-01 07:43:00,2021654528,2021654528,767279344,1149,0,0,3,136
2018-01-01 07:44:00,2038956032,2038956032,957374592,1137,0,0,2,84
2018-01-01 07:45:00,2051014656,2051014656,760127232,1166,0,0,3,113
2018-01-01 07:46:00,2052063232,2052063232,1012471088,1166,0,0,2,98
2018-01-01 07:47:00,2054684672,2054684672,659245272,1185,0,0,3,132
2018-01-01 07:48:00,2059403264,2059403264,590682560,1112,0,0,2,75
2018-01-01 07:49:00,2059403264,2059403264,1076959288,1027,0,0,1,36
2018-01-01 07:50:00,2060451840,2060451840,1025336312,1025,0,0,2,81
2018-01-01 07:51:00,2063073280,2063073280,963419992,1002,0,0,2,82
2018-01-01 07:52:00,2066743296,2066743296,897981640,1002,0,0,2,84
2018-01-01 07:53:00,2070937600,2070937600,826574736,1002,0,0,2,85
2018-01-01 07:54:00,2073034752,2073034752,730722048,1003,0,0,2,90
2018-01-01 07:55:00,2071461888,2071461888,597477096,1007,0,0,2,68
2018-01-01 07:56:00,2071986176,2071986176,1078379952,1032,0,0,1,36
2018-01-01 07:57:00,2072510464,2072510464,1066614776,1137,0,0,2,77
2018-01-01 07:58:00,2063073280,2063073280,708469960,1296,0,0,3,129
2018-01-01 07:59:00,2051538944,2051538944,931767256,1188,0,0,2,106
2018-01-01 08:00:00,2059927552,2059927552,1121912072,1190,0,0,2,94
2018-01-01 08:01:00,2060976128,2060976128,665856944,1189,0,0,3,127
2018-01-01 08:02:00,2055208960,2055208960,871376304,1246,0,0,2,101
2018-01-01 08:03:00,2057830400,2057830400,956567280,1188,0,0,2,103
2018-01-01 08:04:00,2058878976,2058878976,886300432,1161,0,0,2,97
2018-01-01 08:05:00,2062548992,2062548992,841737000,1080,0,0,2,95
2018-01-01 08:06:00,2064646144,2064646144,775157488,1039,0,0,2,97
2018-01-01 08:07:00,2028994560,2028994560,655303144,1039,0,0,2,79
2018-01-01 08:08:00,2063597568,2063597568,1118827992,1039,0,0,1,39
2018-01-01 08:09:00,2065170432,2065170432,1051090304,1040,0,0,2,76
2018-01-01 08:10:00,2067791872,2067791872,986821696,1040,0,0,2,82
2018-01-01 08:11:00,2071986176,2071986176,919317176,1058,0,0,2,81
2018-01-01 08:12:00,2074083328,2074083328,838522472,1076,0,0,2,84
2018-01-01 08:13:00,2072510464,2072510464,1008432552,1206,0,0,2,94
2018-01-01 08:14:00,2067791872,2067791872,1042784152,1208,0,0,2,89
2018-01-01 08:15:00,2073034752,2073034752,1069100960,1191,0,0,2,86
2018-01-01 08:16:00,2067267584,2067267584,658574784,1297,0,0,3,130
2018-01-01 08:17:00,2069889024,2069889024,704809528,1209,0,0,2,89
2018-01-01 08:18:00,2059403264,2059403264,899476568,1264,0,0,2,105
2018-01-01 08:19:00,2058354688,2058354688,992707880,1216,0,0,2,110
2018-01-01 08:20:00,2058354688,2058354688,939101456,1187,0,0,2,99
2018-01-01 08:21:00,2060976128,2060976128,873568688,1059,0,0,2,96
2018-01-01 08:22:00,2063073280,2063073280,807541872,1059,0,0,2,99
2018-01-01 08:23:00,2030043136,2030043136,713935320,1059,0,0,2,87
2018-01-01 08:24:00,2024275968,2024275968,638784264,1060,0,0,2,77
2018-01-01 08:25:00,2064121856,2064121856,1113767424,1060,0,0,1,39
2018-01-01 08:26:00,2066219008,2066219008,1060948520,1073,0,0,2,79
2018-01-01 08:27:00,2069889024,2069889024,1014418216,1100,0,0,2,83
2018-01-01 08:28:00,2071986176,2071986176,1029623440,1186,0,0,2,84
2018-01-01 08:29:00,2073559040,2073559040,1144221208,1207,0,0,2,90
2018-01-01 08:30:00,2070937600,2070937600,1185680776,1231,0,0,2,87
2018-01-01 08:31:00,2071986176,2071986176,657823552,1230,0,0,3,129
2018-01-01 08:32:00,2063597568,2063597568,802579208,1307,0,0,2,96
2018-01-01 08:33:00,2068316160,2068316160,863231016,1230,0,0,2,98
2018-01-01 08:34:00,2057306112,2057306112,743236192,1274,1,571,3,157
2018-01-01 08:35:00,2051538944,2051538944,888007528,1162,0,0,2,64
2018-01-01 08:36:00,2056257536,2056257536,965040240,1161,0,0,2,70
2018-01-01 08:37:00,2062024704,2062024704,941672280,1066,0,0,2,69
2018-01-01 08:38:00,2062548992,2062548992,893875824,1039,0,0,2,72
2018-01-01 08:39:00,2057306112,2057306112,829792720,1040,0,0,2,83
2018-01-01 08:40:00,2053111808,2053111808,779422592,1040,0,0,2,105
2018-01-01 08:41:00,2049966080,2049966080,729026528,1039,0,0,2,94
2018-01-01 08:42:00,2046296064,2046296064,776543872,1097,0,0,2,95
2018-01-01 08:43:00,2048393216,2048393216,761567184,1097,0,0,2,88
2018-01-01 08:44:00,2049966080,2049966080,1037778248,1191,0,0,2,82
2018-01-01 08:45:00,2051014656,2051014656,636481264,1191,0,0,3,109
2018-01-01 08:46:00,2048917504,2048917504,801968240,1262,0,0,2,98
2018-01-01 08:47:00,2048917504,2048917504,880005248,1159,0,0,2,88
2018-01-01 08:48:00,2053636096,2053636096,969543536,1168,0,0,2,84
2018-01-01 08:49:00,2062024704,2062024704,664974936,1218,0,0,3,129
2018-01-01 08:50:00,2049966080,2049966080,900716640,1227,0,0,2,106
2018-01-01 08:51:00,2055733248,2055733248,999342336,1222,0,0,2,97
2018-01-01 08:52:00,2057306112,2057306112,979391872,1121,0,0,2,88
2018-01-01 08:53:00,2057830400,2057830400,934478424,1058,0,0,2,86
2018-01-01 08:54:00,2059403264,2059403264,893127616,1054,0,0,2,89
2018-01-01 08:55:00,2062024704,2062024704,850815456,1054,0,0,2,90
2018-01-01 08:56:00,2065694720,2065694720,796019168,1053,0,0,2,91
2018-01-01 08:57:00,2068840448,2068840448,728967944,1053,0,0,2,100
2018-01-01 08:58:00,2069364736,2069364736,707761536,1120,0,0,2,76
2018-01-01 08:59:00,2067791872,2067791872,1111936944,1115,0,0,1,37
2018-01-01 09:00:00,2074083328,2074083328,623472592,1209,0,0,3,117
2018-01-01 09:01:00,2057830400,2057830400,756628368,1250,0,0,2,99
2018-01-01 09:02:00,2067267584,2067267584,642296176,1194,0,0,2,83
2018-01-01 09:03:00,2068840448,2068840448,716140416,1208,0,0,2,88
2018-01-01 09:04:00,2059403264,2059403264,784322320,1202,0,0,2,96
2018-01-01 09:05:00,2058878976,2058878976,953520272,1205,0,0,2,101
2018-01-01 09:06:00,2057830400,2057830400,736511184,1241,0,0,3,148
2018-01-01 09:07:00,2058354688,2058354688,770619888,1210,0,0,2,87
2018-01-01 09:08:00,2061500416,2061500416,773563856,1126,0,0,2,105
2018-01-01 09:09:00,2061500416,2061500416,694891136,1060,0,0,2,87
2018-01-01 09:10:00,2015363072,2015363072,630078376,1061,0,0,2,74
2018-01-01 09:11:00,2059403264,2059403264,1109253024,1059,0,0,1,36
2018-01-01 09:12:00,2060976128,2060976128,1046853664,1059,0,0,2,77
2018-01-01 09:13:00,2064646144,2064646144,998618496,1061,0,0,2,79
2018-01-01 09:14:00,2069364736,2069364736,963244944,1112,0,0,2,85
2018-01-01 09:15:00,2069364736,2069364736,887353440,1112,0,0,2,93
2018-01-01 09:16:00,2068316160,2068316160,978981880,1189,0,0,2,94
2018-01-01 09:17:00,2067791872,2067791872,978505200,1180,0,0,2,89
2018-01-01 09:18:00,2071461888,2071461888,977531832,1170,0,0,2,92
2018-01-01 09:19:00,2068840448,2068840448,962759704,1175,0,0,2,94
2018-01-01 09:20:00,2059403264,2059403264,636231920,1278,0,0,3,142
2018-01-01 09:21:00,2066219008,2066219008,712297744,1190,0,0,2,84
2018-01-01 09:22:00,2068316160,2068316160,834181248,1241,0,0,2,97
2018-01-01 09:23:00,2062024704,2062024704,969816752,1177,0,0,2,99
2018-01-01 09:24:00,2063073280,2063073280,932217328,1145,0,0,2,97
2018-01-01 09:25:00,2066743296,2066743296,847982016,1065,0,0,2,98
2018-01-01 09:26:00,2068316160,2068316160,753461712,1064,0,0,2,94
2018-01-01 09:27:00,2030043136,2030043136,657034416,1064,0,0,2,83
2018-01-01 09:28:00,2066219008,2066219008,1119374152,1064,0,0,1,40
2018-01-01 09:29:00,2068316160,2068316160,1036526296,1065,0,0,2,81
2018-01-01 09:30:00,2070413312,2070413312,967022024,1137,0,0,2,85
2018-01-01 09:31:00,2070937600,2070937600,899909784,1111,0,0,2,93
2018-01-01 09:32:00,2068840448,2068840448,1069465752,1184,0,0,2,90
2018-01-01 09:33:00,2070937600,2070937600,972464912,1171,0,0,2,86
2018-01-01 09:34:00,2067267584,2067267584,611592280,1174,1,480,3,142
2018-01-01 09:35:00,2062548992,2062548992,696056104,1139,0,0,2,57
2018-01-01 09:36:00,2063597568,2063597568,945778592,1229,0,0,2,76
2018-01-01 09:37:00,2047868928,2047868928,1082280648,1203,0,0,2,78
2018-01-01 09:38:00,2027945984,2027945984,745975696,1208,0,0,3,137
2018-01-01 09:39:00,2037907456,2037907456,852492768,1110,0,0,2,93
2018-01-01 09:40:00,2040004608,2040004608,934593456,1115,0,0,2,90
2018-01-01 09:41:00,2045771776,2045771776,951236616,1049,0,0,2,82
2018-01-01 09:42:00,2051014656,2051014656,950949784,1049,0,0,2,80
2018-01-01 09:43:00,2051014656,2051014656,944983616,1049,0,0,2,78
2018-01-01 09:44:00,2050490368,2050490368,920872040,1050,0,0,2,74
2018-01-01 09:45:00,2052587520,2052587520,882260112,1050,0,0,2,78
2018-01-01 09:46:00,2057830400,2057830400,1020725256,1134,0,0,2,80
2018-01-01 09:47:00,2062024704,2062024704,1091152008,1175,0,0,2,75
2018-01-01 09:48:00,2064121856,2064121856,698583016,1192,0,0,3,114
2018-01-01 09:49:00,2067791872,2067791872,585060272,1148,0,0,2,73
2018-01-01 09:50:00,2069889024,2069889024,641787856,1160,0,0,2,74
2018-01-01 09:51:00,2064121856,2064121856,784012952,1213,0,0,2,106
2018-01-01 09:52:00,2060451840,2060451840,854132192,1158,0,0,2,104
2018-01-01 09:53:00,2049966080,2049966080,1068623832,1312,0,0,2,98
2018-01-01 09:54:00,2058354688,2058354688,611962968,1250,0,0,3,136
2018-01-01 09:55:00,2060451840,2060451840,694298672,1129,0,0,2,80
2018-01-01 09:56:00,2059927552,2059927552,627486992,1054,0,0,2,74
2018-01-01 09:57:00,2060976128,2060976128,565777432,1054,0,0,2,73
2018-01-01 09:58:00,2059927552,2059927552,1052547984,1054,0,0,1,38
2018-01-01 09:59:00,2062024704,2062024704,986838480,1055,0,0,2,79
2018-01-01 10:00:00,2065694720,2065694720,909382880,1059,0,0,2,83
2018-01-01 10:01:00,2058354688,2058354688,867995800,1123,0,0,2,91
2018-01-01 10:02:00,2057830400,2057830400,917636488,1182,0,0,2,96
2018-01-01 10:03:00,2065694720,2065694720,1064953768,1176,0,0,2,87
2018-01-01 10:04:00,2065694720,2065694720,1049485072,1176,0,0,2,90
2018-01-01 10:05:00,2068316160,2068316160,1026524128,1140,0,0,2,88
2018-01-01 10:06:00,2071461888,2071461888,1075013832,1168,0,0,2,86
2018-01-01 10:07:00,2073559040,2073559040,592833192,1214,0,0,3,130
2018-01-01 10:08:00,2061500416,2061500416,813906736,1273,0,0,2,93
2018-01-01 10:09:00,2052063232,2052063232,980838976,1251,0,0,2,101
2018-01-01 10:10:00,2062024704,2062024704,1004283040,1213,0,0,2,96
2018-01-01 10:11:00,2064646144,2064646144,996213080,1168,0,0,2,93
2018-01-01 10:12:00,2065170432,2065170432,927118832,1054,0,0,2,87
2018-01-01 10:13:00,2067267584,2067267584,857826784,1054,0,0,2,88
2018-01-01 10:14:00,2069889024,2069889024,779414448,1055,0,0,2,100
2018-01-01 10:15:00,2066219008,2066219008,671692192,1055,0,0,2,77
2018-01-01 10:16:00,2030567424,2030567424,1137741184,1072,0,0,1,37
2018-01-01 10:17:00,2072510464,2072510464,777210800,1199,0,0,3,120
2018-01-01 10:18:00,2061500416,2061500416,829127824,1199,0,0,2,98
2018-01-01 10:19:00,2067267584,2067267584,863273040,1185,0,0,2,92
2018-01-01 10:20:00,2064121856,2064121856,880726480,1183,0,0,2,101
2018-01-01 10:21:00,2064646144,2064646144,836741368,1187,0,0,2,96
2018-01-01 10:22:00,2057830400,2057830400,1039520984,1317,0,0,2,99
2018-01-01 10:23:00,2062548992,2062548992,1155701136,1186,0,0,2,95
2018-01-01 10:24:00,2064121856,2064121856,907728048,1239,0,0,3,134
2018-01-01 10:25:00,2062024704,2062024704,1005948640,1278,0,0,2,108
2018-01-01 10:26:00,2062548992,2062548992,1004989368,1159,0,0,2,96
2018-01-01 10:27:00,2064646144,2064646144,938254696,1064,0,0,2,89
2018-01-01 10:28:00,2065170432,2065170432,862076008,1063,0,0,2,93
2018-01-01 10:29:00,2066743296,2066743296,761405696,1064,0,0,2,88
2018-01-01 10:30:00,2028994560,2028994560,671017608,1064,0,0,2,73
2018-01-01 10:31:00,2065694720,2065694720,1142673120,1063,0,0,1,36
2018-01-01 10:32:00,2067791872,2067791872,1178264176,1190,0,0,2,76
2018-01-01 10:33:00,2067267584,2067267584,721594640,1247,0,0,3,126
2018-01-01 10:34:00,2061500416,2061500416,629937240,1190,1,490,2,90
2018-01-01 10:35:00,2060976128,2060976128,734927240,1086,0,0,2,61
2018-01-01 10:36:00,2062024704,2062024704,861517312,1085,0,0,2,74
2018-01-01 10:37:00,2049966080,2049966080,918737168,1124,0,0,2,76
2018-01-01 10:38:00,2042626048,2042626048,594287872,1172,0,0,3,124
2018-01-01 10:39:00,2036858880,2036858880,833598736,1144,0,0,2,86
2018-01-01 10:40:00,2004877312,2004877312,672363384,1176,0,0,3,137
2018-01-01 10:41:00,1995964416,1995964416,871610792,1170,0,0,2,108
2018-01-01 10:42:00,2025324544,2025324544,979830968,1084,0,0,2,83
2018-01-01 10:43:00,2029518848,2029518848,557061712,1006,0,0,3,108
2018-01-01 10:44:00,2030567424,2030567424,619830656,1003,0,0,2,65
2018-01-01 10:45:00,2038431744,2038431744,715987360,1003,0,0,2,81
2018-01-01 10:46:00,2046820352,2046820352,750177072,1002,0,0,2,87
2018-01-01 10:47:00,2053636096,2053636096,761150936,1002,0,0,2,90
2018-01-01 10:48:00,2059403264,2059403264,965269760,1208,0,0,2,87
2018-01-01 10:49:00,2061500416,2061500416,919620096,1211,0,0,2,89
2018-01-01 10:50:00,2064646144,2064646144,1013987416,1132,0,0,2,84
2018-01-01 10:51:00,2068316160,2068316160,1062284904,1095,0,0,2,82
2018-01-01 10:52:00,2069889024,2069889024,590910128,1163,0,0,3,125
2018-01-01 10:53:00,2071461888,2071461888,1069362896,1144,0,0,1,44
2018-01-01 10:54:00,2073034752,2073034752,637757736,1175,0,0,3,127
2018-01-01 10:55:00,2073559040,2073559040,709326928,1205,0,0,2,92
2018-01-01 10:56:00,2054160384,2054160384,955003384,1280,0,0,2,112
2018-01-01 10:57:00,2053636096,2053636096,1023188832,1213,0,0,2,103
2018-01-01 10:58:00,2056257536,2056257536,1034903488,1096,0,0,2,92
2018-01-01 10:59:00,2058354688,2058354688,987814400,1015,0,0,2,85
2018-01-01 11:00:00,2058354688,2058354688,938515440,1015,0,0,2,86
2018-01-01 11:01:00,2060451840,2060451840,869742136,1014,0,0,2,89
2018-01-01 11:02:00,2063073280,2063073280,802805472,1014,0,0,2,93
2018-01-01 11:03:00,2067267584,2067267584,700488776,1014,0,0,2,91
2018-01-01 11:04:00,2057830400,2057830400,770658328,1148,0,0,2,107
2018-01-01 11:05:00,2063073280,2063073280,776142744,1092,0,0,2,90
2018-01-01 11:06:00,2063073280,2063073280,704647280,1095,0,0,2,83
2018-01-01 11:07:00,2065694720,2065694720,641647296,1058,0,0,2,74
2018-01-01 11:08:00,2065694720,2065694720,686027288,1143,0,0,2,80
2018-01-01 11:09:00,2067791872,2067791872,721363072,1146,0,0,2,83
2018-01-01 11:10:00,2060976128,2060976128,792206584,1155,0,0,2,96
2018-01-01 11:11:00,2051538944,2051538944,1019775648,1267,0,0,2,105
2018-01-01 11:12:00,2046296064,2046296064,797495816,1267,0,0,3,156
2018-01-01 11:13:00,2048917504,2048917504,886653352,1219,0,0,2,109
2018-01-01 11:14:00,2052587520,2052587520,854915640,1055,0,0,2,98
2018-01-01 11:15:00,2055208960,2055208960,840786192,1018,0,0,2,96
2018-01-01 11:16:00,2058354688,2058354688,817400560,1017,0,0,2,95
2018-01-01 11:17:00,2062024704,2062024704,775927152,1017,0,0,2,96
2018-01-01 11:18:00,2058878976,2058878976,674542400,1017,0,0,2,74
2018-01-01 11:19:00,2015887360,2015887360,1154857320,1020,0,0,1,38
2018-01-01 11:20:00,2059403264,2059403264,1143385336,1064,0,0,2,79
2018-01-01 11:21:00,2061500416,2061500416,1131663232,1076,0,0,2,81
2018-01-01 11:22:00,2064646144,2064646144,1126403640,1081,0,0,2,79
2018-01-01 11:23:00,2068316160,2068316160,1032420832,1064,0,0,2,80
2018-01-01 11:24:00,2072510464,2072510464,1045139472,1157,0,0,2,83
2018-01-01 11:25:00,2063597568,2063597568,1071459024,1182,0,0,2,95
2018-01-01 11:26:00,2069889024,2069889024,1065332192,1142,0,0,2,94
2018-01-01 11:27:00,2065170432,2065170432,743446480,1215,0,0,3,140
2018-01-01 11:28:00,2043150336,2043150336,1025924048,1261,0,0,2,112
2018-01-01 11:29:00,2057830400,2057830400,1003420576,1127,0,0,2,99
2018-01-01 11:30:00,2060451840,2060451840,940671560,1045,0,0,2,93
2018-01-01 11:31:00,2063073280,2063073280,882925704,1031,0,0,2,96
2018-01-01 11:32:00,2066743296,2066743296,823212944,1031,0,0,2,99
2018-01-01 11:33:00,2063073280,2063073280,730820752,1031,0,0,2,77
2018-01-01 11:34:00,2065170432,2065170432,612981648,1034,1,671,2,86
2018-01-01 11:35:00,2058354688,2058354688,608769992,999,0,0,2,51
2018-01-01 11:36:00,2055733248,2055733248,705560608,1042,0,0,2,65
2018-01-01 11:37:00,2046296064,2046296064,677690256,1038,0,0,2,84
2018-01-01 11:38:00,2041577472,2041577472,668149304,1039,0,0,2,85
2018-01-01 11:39:00,2040004608,2040004608,659178912,1008,0,0,2,86
2018-01-01 11:40:00,2030567424,2030567424,837701992,1111,0,0,2,96
2018-01-01 11:41:00,2034237440,2034237440,884826064,1055,0,0,2,88
2018-01-01 11:42:00,2035810304,2035810304,584254440,1155,0,0,3,130
2018-01-01 11:43:00,2036334592,2036334592,958779216,1181,0,0,2,113
2018-01-01 11:44:00,2043674624,2043674624,629481072,1260,0,0,3,120
2018-01-01 11:45:00,2042101760,2042101760,612365376,1053,0,0,2,69
2018-01-01 11:46:00,2042626048,2042626048,623048808,1002,0,0,2,65
2018-01-01 11:47:00,2046820352,2046820352,649197088,1002,0,0,2,68
2018-01-01 11:48:00,2052063232,2052063232,656634104,1002,0,0,2,72
2018-01-01 11:49:00,2055733248,2055733248,610566800,1005,0,0,2,68
2018-01-01 11:50:00,2060976128,2060976128,742664816,1148,0,0,2,72
2018-01-01 11:51:00,2052587520,2052587520,743238496,1191,0,0,2,101
2018-01-01 11:52:00,2056257536,2056257536,751518376,1062,0,0,2,94
2018-01-01 11:53:00,2058878976,2058878976,781252464,1054,0,0,2,92
2018-01-01 11:54:00,2063073280,2063073280,703935608,1011,0,0,2,114
2018-01-01 11:55:00,2063597568,2063597568,611562656,1030,0,0,2,69
2018-01-01 11:56:00,2067791872,2067791872,686564696,1094,0,0,2,74
2018-01-01 11:57:00,2071461888,2071461888,712148416,1089,0,0,2,81
2018-01-01 11:58:00,2055208960,2055208960,799503176,1156,0,0,2,103
