@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:57:00,0.9473,0.6165,2.4252,0.005,0.006,1.5748
2018-01-01 00:57:10,0.6345,0.3835,2.9709,0.003,0.008,1.0291
2018-01-01 00:57:20,0.5541,0.3511,3.0768,0.011,0.007,0.9232
2018-01-01 00:57:30,1.2839,0.8373,1.8688,0.002,0.008,2.1312
2018-01-01 00:57:40,0.8173,0.5281,2.6396,0.008,0.007,1.3604
2018-01-01 00:57:50,0.6748,0.4696,2.8285,0.018,0.009,1.1715
2018-01-01 00:58:00,1.0697,0.7318,2.1825,0.009,0.007,1.8175
2018-01-01 00:58:10,0.7501,0.5114,2.7255,0.005,0.008,1.2745
2018-01-01 00:58:20,0.991,0.556,2.438,0.005,0.01,1.562
2018-01-01 00:58:30,0.8488,0.5327,2.6075,0.005,0.006,1.3925
2018-01-01 00:58:40,0.7075,0.4456,2.8359,0.003,0.008,1.1641
2018-01-01 00:58:50,0.5467,0.3528,3.0865,0.006,0.008,0.9135
2018-01-01 00:59:00,0.8259,0.5529,2.6131,0.002,0.006,1.3869
2018-01-01 00:59:10,0.8444,0.6203,2.5213,0.007,0.007,1.4787
2018-01-01 00:59:20,0.4452,0.3119,3.2279,0.006,0.009,0.7721
2018-01-01 00:59:30,0.7918,0.5966,2.5966,0.007,0.008,1.4034
2018-01-01 00:59:40,0.7178,0.4876,2.7816,0.004,0.009,1.2184
2018-01-01 00:59:50,0.7484,0.4532,2.7894,0.004,0.005,1.2106
2018-01-01 01:00:00,0.8816,0.5707,2.5307,0.007,0.01,1.4693
2018-01-01 01:00:10,0.743,0.4819,2.76,0.008,0.007,1.24
2018-01-01 01:00:20,0.5853,0.3925,3.0082,0.007,0.007,0.9918
2018-01-01 01:00:30,1.117,0.739,2.136,0.002,0.006,1.864
2018-01-01 01:00:40,0.5673,0.3708,3.0509,0.004,0.007,0.9491
2018-01-01 01:00:50,0.8197,0.5665,2.6017,0.005,0.007,1.3983
2018-01-01 01:01:00,0.8413,0.4987,2.652,0.003,0.005,1.348
2018-01-01 01:01:10,0.9624,0.671,2.3485,0.009,0.009,1.6515
2018-01-01 01:01:20,0.6511,0.4194,2.9004,0.0211,0.008,1.0996
2018-01-01 01:01:30,0.7197,0.4166,2.8507,0.005,0.008,1.1493
2018-01-01 01:01:40,0.8356,0.5414,2.603,0.013,0.007,1.397
2018-01-01 01:01:50,0.9235,0.6797,2.3848,0.005,0.007,1.6152
2018-01-01 01:02:00,0.9691,0.629,2.3918,0.002,0.008,1.6082
2018-01-01 01:02:10,0.8872,0.6492,2.4486,0.005,0.01,1.5514
2018-01-01 01:02:20,1.0758,0.7536,2.1546,0.006,0.01,1.8454
2018-01-01 01:02:30,0.9088,0.6373,2.4389,0.006,0.009,1.5611
2018-01-01 01:02:40,0.615,0.4304,2.9426,0.002,0.01,1.0574
2018-01-01 01:02:50,0.7098,0.503,2.7751,0.005,0.007,1.2249
2018-01-01 01:03:00,0.7528,0.5159,2.7153,0.007,0.009,1.2847
2018-01-01 01:03:10,0.7386,0.5414,2.706,0.008,0.006,1.294
2018-01-01 01:03:20,1.522,0.997,1.4679,0.004,0.009,2.5321
2018-01-01 01:03:30,1.2724,0.9019,1.8137,0.003,0.009,2.1863
2018-01-01 01:03:40,1.4628,1.0783,1.4128,0.0401,0.006,2.5872
2018-01-01 01:03:50,0.9912,0.6511,2.3496,0.002,0.006,1.6504
2018-01-01 01:04:00,0.8484,0.5386,2.5971,0.007,0.009,1.4029
2018-01-01 01:04:10,0.928,0.615,2.444,0.005,0.008,1.556
2018-01-01 01:04:20,1.6104,1.0673,1.3103,0.004,0.008,2.6897
2018-01-01 01:04:30,1.3066,0.8861,1.7942,0.003,0.01,2.2058
2018-01-01 01:04:40,0.7318,0.5439,2.6643,0.055,0.005,1.3357
2018-01-01 01:04:50,0.9558,0.6758,2.3594,0.002,0.007,1.6406
2018-01-01 01:05:00,1.0201,0.6921,2.2758,0.005,0.007,1.7242
2018-01-01 01:05:10,1.322,0.9381,1.7309,0.006,0.003,2.2691
2018-01-01 01:05:20,1.0015,0.7204,2.2631,0.006,0.009,1.7369
2018-01-01 01:05:30,0.7841,0.5542,2.6516,0.002,0.008,1.3484
2018-01-01 01:05:40,1.2564,0.9415,1.7931,0.003,0.006,2.2069
2018-01-01 01:05:50,1.095,0.8092,2.0817,0.004,0.01,1.9183
2018-01-01 01:06:00,0.9716,0.7056,2.3097,0.005,0.008,1.6903
2018-01-01 01:06:10,1.2137,0.7918,1.9855,0.002,0.007,2.0145
2018-01-01 01:06:20,1.3066,0.8911,1.7912,0.005,0.006,2.2088
2018-01-01 01:06:30,0.7081,0.4235,2.8564,0.003,0.009,1.1436
2018-01-01 01:06:40,0.9783,0.6665,2.3333,0.013,0.009,1.6667
2018-01-01 01:06:50,0.7749,0.4632,2.7419,0.012,0.008,1.2581
2018-01-01 01:07:00,1.1875,0.7469,2.0496,0.006,0.01,1.9504
2018-01-01 01:07:10,0.9386,0.5646,2.4738,0.014,0.009,1.5262
2018-01-01 01:07:20,0.9855,0.6443,2.3542,0.005,0.011,1.6458
2018-01-01 01:07:30,0.7852,0.4833,2.7215,0.002,0.008,1.2785
2018-01-01 01:07:40,0.9028,0.6206,2.4675,0.005,0.004,1.5325
2018-01-01 01:07:50,1.35,0.841,1.783,0.019,0.007,2.217
2018-01-01 01:08:00,0.9582,0.6262,2.4006,0.002,0.013,1.5994
2018-01-01 01:08:10,1.2261,0.7273,2.0316,0.007,0.008,1.9684
2018-01-01 01:08:20,1.4985,0.8979,1.5896,0.005,0.009,2.4104
2018-01-01 01:08:30,2.0035,1.1713,0.7992,0.015,0.011,3.2008
2018-01-01 01:08:40,1.825,1.036,1.129,0.001,0.009,2.871
2018-01-01 01:08:50,0.9616,0.537,2.4934,0.003,0.005,1.5066
2018-01-01 01:09:00,1.1139,0.6653,2.2048,0.008,0.008,1.7952
2018-01-01 01:09:10,1.6034,0.9965,1.3861,0.007,0.007,2.6139
2018-01-01 01:09:20,1.027,0.6476,2.3173,0.003,0.005,1.6827
2018-01-01 01:09:30,0.5777,0.3454,3.0548,0.006,0.016,0.9452
2018-01-01 01:09:40,1.0902,0.7064,2.1774,0.017,0.009,1.8226
2018-01-01 01:09:50,0.8702,0.4891,2.6147,0.019,0.007,1.3853
2018-01-01 01:10:00,0.7898,0.46,2.7372,0.005,0.008,1.2628
2018-01-01 01:10:10,0.6739,0.4117,2.8873,0.0131,0.0141,1.1127
2018-01-01 01:10:20,0.356,0.1925,3.4385,0.005,0.008,0.5615
2018-01-01 01:10:30,0.4117,0.245,3.3302,0.005,0.008,0.6698
2018-01-01 01:10:40,1.1646,0.8609,1.9414,0.0251,0.008,2.0586
2018-01-01 01:10:50,1.2797,0.8548,1.8505,0.006,0.009,2.1495
2018-01-01 01:11:00,1.3707,0.8717,1.7515,0,0.006,2.2485
2018-01-01 01:11:10,0.5628,0.3625,3.0466,0.018,0.01,0.9534
2018-01-01 01:11:20,0.5717,0.3548,3.0585,0.004,0.011,0.9415
2018-01-01 01:11:30,0.8966,0.589,2.4974,0.006,0.011,1.5026
2018-01-01 01:11:40,1.28,0.7806,1.9274,0.006,0.006,2.0726
2018-01-01 01:11:50,0.6895,0.4343,2.8381,0.03,0.008,1.1619
2018-01-01 01:12:00,1.2514,0.8706,1.8641,0.007,0.007,2.1359
2018-01-01 01:12:10,1.0254,0.7371,2.2245,0.004,0.009,1.7755
2018-01-01 01:12:20,1.2385,0.838,1.9126,0.003,0.008,2.0874
2018-01-01 01:12:30,0.9427,0.5799,2.4643,0.005,0.008,1.5357
2018-01-01 01:12:40,1.0576,0.6436,2.2907,0.003,0.005,1.7093
2018-01-01 01:12:50,0.9922,0.6555,2.3353,0.008,0.009,1.6647
2018-01-01 01:13:00,1.4963,1.0615,1.4293,0.005,0.008,2.5707
2018-01-01 01:13:10,0.7052,0.4298,2.847,0.01,0.008,1.153
2018-01-01 01:13:20,0.8603,0.5759,2.5518,0.005,0.007,1.4482
2018-01-01 01:13:30,0.8434,0.5753,2.5693,0.004,0.008,1.4307
2018-01-01 01:13:40,1.0644,0.7788,2.1488,0.002,0.006,1.8512
2018-01-01 01:13:50,0.716,0.51,2.756,0.009,0.009,1.244
2018-01-01 01:14:00,1.3921,0.9124,1.6875,0.003,0.005,2.3125
2018-01-01 01:14:10,1.6144,1.1279,1.2398,0.01,0.008,2.7602
2018-01-01 01:14:20,0.7054,0.4652,2.8184,0.005,0.006,1.1816
2018-01-01 01:14:30,0.8343,0.5371,2.6135,0.004,0.011,1.3865
2018-01-01 01:14:40,0.7632,0.5365,2.6863,0.006,0.008,1.3137
2018-01-01 01:14:50,0.6449,0.4028,2.9422,0.002,0.008,1.0578
2018-01-01 01:15:00,0.9006,0.569,2.5154,0.006,0.009,1.4846
2018-01-01 01:15:10,0.7804,0.4362,2.7574,0.018,0.008,1.2426
2018-01-01 01:15:20,0.9309,0.5952,2.4599,0.006,0.008,1.5401
2018-01-01 01:15:30,0.8166,0.4538,2.6917,0.031,0.007,1.3083
2018-01-01 01:15:40,0.5557,0.333,3.0933,0.006,0.012,0.9067
2018-01-01 01:15:50,0.7636,0.4974,2.73,0.002,0.007,1.27
2018-01-01 01:16:00,0.6765,0.3993,2.9122,0.006,0.006,1.0878
2018-01-01 01:16:10,0.6812,0.4227,2.877,0.011,0.008,1.123
2018-01-01 01:16:20,0.6732,0.4077,2.9061,0.007,0.006,1.0939
2018-01-01 01:16:30,0.9108,0.5671,2.513,0.001,0.008,1.487
2018-01-01 01:16:40,1.0865,0.5819,2.3225,0.002,0.007,1.6775
2018-01-01 01:16:50,0.3833,0.2168,3.3859,0.003,0.011,0.6141
2018-01-01 01:17:00,0.4567,0.2794,3.2479,0.006,0.01,0.7521
2018-01-01 01:17:10,0.6169,0.4059,2.9601,0.005,0.0121,1.0399
2018-01-01 01:17:20,0.8401,0.5457,2.6023,0.007,0.005,1.3977
2018-01-01 01:17:30,0.6449,0.4173,2.9238,0.004,0.01,1.0762
2018-01-01 01:17:40,0.98,0.5704,2.4336,0.007,0.009,1.5664
2018-01-01 01:17:50,0.577,0.3312,3.0647,0.0191,0.008,0.9353
2018-01-01 01:18:00,0.898,0.564,2.53,0.002,0.006,1.47
2018-01-01 01:18:10,0.7978,0.4598,2.7274,0.006,0.0091,1.2726
2018-01-01 01:18:20,0.9335,0.5623,2.4882,0.007,0.009,1.5118
2018-01-01 01:18:30,1.306,0.8062,1.8728,0.003,0.012,2.1272
2018-01-01 01:18:40,1.4801,0.9007,1.6042,0.004,0.011,2.3958
2018-01-01 01:18:50,0.9235,0.5723,2.4942,0.003,0.007,1.5058
2018-01-01 01:19:00,0.4994,0.2567,3.2289,0.007,0.008,0.7711
2018-01-01 01:19:10,0.9942,0.6328,2.3519,0.012,0.009,1.6481
2018-01-01 01:19:20,1.0432,0.6165,2.3203,0.011,0.009,1.6797
2018-01-01 01:19:30,0.8235,0.459,2.6985,0.007,0.0121,1.3015
2018-01-01 01:19:40,1.2745,0.856,1.8555,0.006,0.008,2.1445
2018-01-01 01:19:50,1.1539,0.7265,2.1066,0.006,0.007,1.8934
2018-01-01 01:20:00,1.0627,0.6316,2.2937,0.003,0.009,1.7063
2018-01-01 01:20:10,1.0406,0.651,2.2944,0.006,0.008,1.7056
2018-01-01 01:20:20,0.5893,0.3542,3.0385,0.007,0.011,0.9615
2018-01-01 01:20:30,0.572,0.3207,3.0782,0.0221,0.007,0.9218
2018-01-01 01:20:40,1.0717,0.7068,2.2104,0.007,0.004,1.7896
2018-01-01 01:20:50,1.2755,0.7962,1.9173,0.003,0.008,2.0827
2018-01-01 01:21:00,0.7401,0.4567,2.7882,0.007,0.008,1.2118
2018-01-01 01:21:10,1.1963,0.73,2.0607,0.008,0.005,1.9393
2018-01-01 01:21:20,0.8776,0.5714,2.534,0.007,0.01,1.466
2018-01-01 01:21:30,0.7723,0.4413,2.7723,0.006,0.008,1.2277
2018-01-01 01:21:40,0.8386,0.5057,2.6327,0.012,0.011,1.3673
2018-01-01 01:21:50,0.6822,0.4308,2.872,0.006,0.009,1.128
