@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:55:40,0.2306,0.0685,3.6808,0.003,0.0171,0.3192
2018-01-01 00:55:50,0.4627,0.0652,3.454,0.003,0.0151,0.546
2018-01-01 00:56:00,0.362,0.0802,3.5307,0.008,0.0191,0.4693
2018-01-01 00:56:10,0.298,0.0675,3.6124,0.007,0.0151,0.3876
2018-01-01 00:56:20,0.2908,0.0566,3.6274,0.0081,0.0172,0.3726
2018-01-01 00:56:30,0.3439,0.0605,3.5724,0.0061,0.0171,0.4276
2018-01-01 00:56:40,0.3214,0.0818,3.5798,0.004,0.013,0.4202
2018-01-01 00:56:50,0.2112,0.0455,3.7272,0.0061,0.0101,0.2728
2018-01-01 00:57:00,0.2539,0.063,3.6722,0.002,0.009,0.3278
2018-01-01 00:57:10,0.2551,0.064,3.6688,0.003,0.009,0.3312
2018-01-01 00:57:20,0.1966,0.0605,3.7278,0.0081,0.0071,0.2722
2018-01-01 00:57:30,0.2335,0.0564,3.7001,0.003,0.007,0.2999
2018-01-01 00:57:40,0.2354,0.0603,3.6902,0.005,0.0091,0.3098
2018-01-01 00:57:50,0.2069,0.0495,3.7275,0.0081,0.0081,0.2725
2018-01-01 00:58:00,0.2285,0.0631,3.6943,0.003,0.011,0.3057
2018-01-01 00:58:10,0.2432,0.0581,3.6857,0.007,0.006,0.3143
2018-01-01 00:58:20,0.21,0.0522,3.7207,0.006,0.0111,0.2793
2018-01-01 00:58:30,0.2126,0.0585,3.7168,0.003,0.0091,0.2832
2018-01-01 00:58:40,0.2403,0.0621,3.6776,0.008,0.012,0.3224
2018-01-01 00:58:50,0.2269,0.0432,3.7159,0.004,0.01,0.2841
2018-01-01 00:59:00,0.2345,0.0651,3.6863,0.004,0.01,0.3137
2018-01-01 00:59:10,0.2256,0.0622,3.6831,0.0191,0.01,0.3169
2018-01-01 00:59:20,0.2144,0.0506,3.7169,0.0081,0.0101,0.2831
2018-01-01 00:59:30,0.2102,0.0583,3.7003,0.0231,0.008,0.2997
2018-01-01 00:59:40,0.2364,0.0581,3.6905,0.003,0.012,0.3095
2018-01-01 00:59:50,0.2179,0.0542,3.7118,0.006,0.01,0.2882
2018-01-01 01:00:00,0.2198,0.0565,3.7067,0.0091,0.0081,0.2933
2018-01-01 01:00:10,0.2222,0.0573,3.7024,0.005,0.0131,0.2976
2018-01-01 01:00:20,0.2175,0.0493,3.7121,0.0141,0.007,0.2879
2018-01-01 01:00:30,0.2209,0.0484,3.7166,0.003,0.0111,0.2834
2018-01-01 01:00:40,0.2346,0.0582,3.6901,0.007,0.01,0.3099
2018-01-01 01:00:50,0.2395,0.0441,3.7024,0.003,0.011,0.2976
2018-01-01 01:01:00,0.2247,0.0672,3.696,0.002,0.01,0.304
2018-01-01 01:01:10,0.2137,0.0564,3.7087,0.0111,0.0101,0.2913
2018-01-01 01:01:20,0.2223,0.0433,3.7193,0.007,0.008,0.2807
2018-01-01 01:01:30,0.2086,0.0544,3.7067,0.0202,0.0101,0.2933
2018-01-01 01:01:40,0.2287,0.0692,3.687,0.003,0.012,0.313
2018-01-01 01:01:50,0.21,0.0522,3.7207,0.004,0.0131,0.2793
2018-01-01 01:02:00,0.227,0.0653,3.6896,0.007,0.011,0.3104
2018-01-01 01:02:10,0.218,0.0482,3.7077,0.0201,0.006,0.2923
2018-01-01 01:02:20,0.2368,0.0612,3.689,0.004,0.009,0.311
2018-01-01 01:02:30,0.2141,0.0593,3.7025,0.0151,0.009,0.2975
2018-01-01 01:02:40,0.2007,0.0522,3.7311,0.003,0.013,0.2689
2018-01-01 01:02:50,0.2368,0.0574,3.6937,0.003,0.0091,0.3063
2018-01-01 01:03:00,0.2127,0.0585,3.7137,0.004,0.0111,0.2863
2018-01-01 01:03:10,0.1974,0.0504,3.7351,0.0081,0.0091,0.2649
2018-01-01 01:03:20,0.2418,0.0612,3.679,0.006,0.012,0.321
2018-01-01 01:03:30,0.216,0.0545,3.7123,0.0071,0.0101,0.2877
2018-01-01 01:03:40,0.183,0.0465,3.7574,0.003,0.0101,0.2426
2018-01-01 01:03:50,0.2516,0.0632,3.6732,0.002,0.01,0.3268
2018-01-01 01:04:00,0.2274,0.0651,3.6885,0.009,0.01,0.3115
2018-01-01 01:04:10,0.2098,0.0602,3.7039,0.0161,0.01,0.2961
2018-01-01 01:04:20,0.2209,0.0615,3.7054,0.004,0.0081,0.2946
2018-01-01 01:04:30,0.2354,0.0531,3.6895,0.012,0.01,0.3105
2018-01-01 01:04:40,0.2299,0.052,3.6861,0.02,0.012,0.3139
2018-01-01 01:04:50,0.2332,0.0553,3.7005,0.004,0.007,0.2995
2018-01-01 01:05:00,0.2137,0.0554,3.7097,0.0101,0.0111,0.2903
2018-01-01 01:05:10,0.1977,0.0524,3.7347,0.005,0.0101,0.2653
2018-01-01 01:05:20,0.2295,0.0581,3.6983,0.007,0.007,0.3017
2018-01-01 01:05:30,0.215,0.0477,3.7252,0.003,0.0091,0.2748
2018-01-01 01:05:40,0.1949,0.0434,3.7506,0.004,0.0071,0.2494
2018-01-01 01:05:50,0.2087,0.0585,3.6895,0.0323,0.0111,0.3105
2018-01-01 01:06:00,0.2375,0.0523,3.686,0.0161,0.0081,0.314
2018-01-01 01:06:10,0.206,0.0422,3.7176,0.0241,0.0101,0.2824
2018-01-01 01:06:20,0.2228,0.0622,3.7019,0.003,0.01,0.2981
2018-01-01 01:06:30,0.2357,0.0682,3.667,0.0191,0.01,0.333
2018-01-01 01:06:40,0.1903,0.0503,3.7453,0.003,0.0111,0.2547
2018-01-01 01:06:50,0.2196,0.0524,3.7128,0.003,0.0121,0.2872
2018-01-01 01:07:00,0.2922,0.0582,3.6234,0.0131,0.0131,0.3766
2018-01-01 01:07:10,0.2039,0.0353,3.7456,0.005,0.0101,0.2544
2018-01-01 01:07:20,0.2205,0.0493,3.715,0.004,0.0111,0.285
2018-01-01 01:07:30,0.2334,0.0521,3.6995,0.007,0.008,0.3005
2018-01-01 01:07:40,0.2321,0.051,3.7029,0.003,0.011,0.2971
2018-01-01 01:07:50,0.213,0.0643,3.7067,0.003,0.0131,0.2933
2018-01-01 01:08:00,0.2236,0.0682,3.6861,0.01,0.012,0.3139
2018-01-01 01:08:10,0.2442,0.057,3.6808,0.005,0.013,0.3192
2018-01-01 01:08:20,0.4294,0.0689,3.4838,0.007,0.011,0.5162
2018-01-01 01:08:30,0.2528,0.065,3.6702,0.004,0.008,0.3298
2018-01-01 01:08:40,0.2217,0.0471,3.6981,0.0261,0.007,0.3019
2018-01-01 01:08:50,0.3969,0.0655,3.5225,0.003,0.0121,0.4775
2018-01-01 01:09:00,0.3229,0.0755,3.5835,0.003,0.0151,0.4165
2018-01-01 01:09:10,0.2092,0.0533,3.7054,0.0221,0.0101,0.2946
2018-01-01 01:09:20,0.2227,0.0544,3.7047,0.0091,0.0091,0.2953
2018-01-01 01:09:30,0.2636,0.0639,3.6086,0.0529,0.011,0.3914
2018-01-01 01:09:40,0.2706,0.0682,3.6452,0.003,0.013,0.3548
2018-01-01 01:09:50,0.2175,0.0564,3.708,0.0081,0.0101,0.292
2018-01-01 01:10:00,0.2467,0.0712,3.6459,0.0251,0.011,0.3541
2018-01-01 01:10:10,0.208,0.0434,3.7344,0.0071,0.0071,0.2656
2018-01-01 01:10:20,0.2168,0.0575,3.7136,0.003,0.0091,0.2864
2018-01-01 01:10:30,0.2413,0.0633,3.6793,0.005,0.0111,0.3207
2018-01-01 01:10:40,0.2628,0.0513,3.6688,0.004,0.0131,0.3312
2018-01-01 01:10:50,0.4498,0.0666,3.4655,0.002,0.0161,0.5345
2018-01-01 01:11:00,0.4918,0.0724,3.4096,0.006,0.0201,0.5904
2018-01-01 01:11:10,0.2406,0.0534,3.6859,0.0081,0.0121,0.3141
2018-01-01 01:11:20,0.2592,0.0638,3.6621,0.006,0.009,0.3379
2018-01-01 01:11:30,0.5167,0.0614,3.3956,0.0081,0.0181,0.6044
2018-01-01 01:11:40,0.2181,0.0563,3.7106,0.003,0.0121,0.2894
2018-01-01 01:11:50,0.5413,0.0753,3.3693,0.002,0.0121,0.6307
2018-01-01 01:12:00,0.4529,0.072,3.4531,0.009,0.013,0.5469
2018-01-01 01:12:10,0.377,0.0643,3.5336,0.008,0.0171,0.4664
2018-01-01 01:12:20,0.3681,0.0798,3.5332,0.002,0.017,0.4668
2018-01-01 01:12:30,0.5749,0.0492,3.2754,0.0804,0.0201,0.7246
2018-01-01 01:12:40,0.2813,0.0575,3.637,0.0091,0.0151,0.363
2018-01-01 01:12:50,0.2723,0.0549,3.6579,0.003,0.012,0.3421
2018-01-01 01:13:00,0.2291,0.0563,3.6965,0.003,0.0151,0.3035
2018-01-01 01:13:10,0.2301,0.065,3.6818,0.011,0.012,0.3182
2018-01-01 01:13:20,0.242,0.0595,3.6904,0.003,0.005,0.3096
2018-01-01 01:13:30,0.2491,0.0658,3.6652,0.012,0.008,0.3348
2018-01-01 01:13:40,0.264,0.056,3.669,0.003,0.008,0.331
2018-01-01 01:13:50,0.2091,0.0646,3.7071,0.0081,0.0111,0.2929
2018-01-01 01:14:00,0.2258,0.0642,3.6979,0.003,0.009,0.3021
2018-01-01 01:14:10,0.2501,0.062,3.6509,0.024,0.013,0.3491
2018-01-01 01:14:20,0.2026,0.0645,3.7208,0.003,0.0091,0.2792
2018-01-01 01:14:30,0.2336,0.0511,3.6912,0.016,0.008,0.3088
2018-01-01 01:14:40,0.2226,0.0594,3.6999,0.0091,0.0091,0.3001
2018-01-01 01:14:50,0.2188,0.0612,3.7039,0.004,0.012,0.2961
2018-01-01 01:15:00,0.1991,0.0546,3.711,0.0293,0.0061,0.289
2018-01-01 01:15:10,0.2508,0.0572,3.674,0.005,0.013,0.326
2018-01-01 01:15:20,0.2133,0.0573,3.7103,0.0111,0.008,0.2897
2018-01-01 01:15:30,0.2338,0.0562,3.6919,0.007,0.011,0.3081
2018-01-01 01:15:40,0.229,0.0603,3.6977,0.003,0.01,0.3023
2018-01-01 01:15:50,0.257,0.0582,3.6678,0.008,0.009,0.3322
2018-01-01 01:16:00,0.2197,0.0552,3.7151,0.003,0.007,0.2849
2018-01-01 01:16:10,0.2414,0.0551,3.6825,0.01,0.011,0.3175
2018-01-01 01:16:20,0.212,0.0663,3.7066,0.003,0.0121,0.2934
2018-01-01 01:16:30,0.2293,0.0571,3.6945,0.007,0.012,0.3055
2018-01-01 01:16:40,0.2405,0.0571,3.6913,0.002,0.009,0.3087
2018-01-01 01:16:50,0.1993,0.0627,3.7197,0.0071,0.0111,0.2803
2018-01-01 01:17:00,0.2168,0.0592,3.7079,0.004,0.012,0.2921
2018-01-01 01:17:10,0.212,0.0596,3.7103,0.0091,0.0091,0.2897
2018-01-01 01:17:20,0.226,0.0562,3.7068,0.002,0.009,0.2932
2018-01-01 01:17:30,0.2193,0.0443,3.7063,0.0211,0.0091,0.2937
2018-01-01 01:17:40,0.2279,0.0622,3.6959,0.003,0.011,0.3041
2018-01-01 01:17:50,0.2265,0.0661,3.6904,0.007,0.01,0.3096
2018-01-01 01:18:00,0.2082,0.0583,3.7194,0.004,0.0101,0.2806
2018-01-01 01:18:10,0.211,0.0545,3.7022,0.0242,0.0081,0.2978
2018-01-01 01:18:20,0.2136,0.0584,3.7169,0.003,0.0081,0.2831
2018-01-01 01:18:30,0.2041,0.0523,3.7275,0.006,0.0101,0.2725
2018-01-01 01:18:40,0.2412,0.054,3.6888,0.005,0.011,0.3112
2018-01-01 01:18:50,0.2155,0.0682,3.7063,0.003,0.007,0.2937
2018-01-01 01:19:00,0.2252,0.0543,3.7084,0.003,0.009,0.2916
2018-01-01 01:19:10,0.2186,0.0682,3.6891,0.012,0.012,0.3109
2018-01-01 01:19:20,0.2256,0.0531,3.7043,0.008,0.009,0.2957
2018-01-01 01:19:30,0.2248,0.0532,3.7029,0.01,0.009,0.2971
2018-01-01 01:19:40,0.234,0.0494,3.6863,0.0202,0.0101,0.3137
2018-01-01 01:19:50,0.2183,0.0691,3.6956,0.006,0.011,0.3044
2018-01-01 01:20:00,0.2214,0.0621,3.7035,0.003,0.01,0.2965
2018-01-01 01:20:10,0.2257,0.0542,3.696,0.015,0.009,0.304
2018-01-01 01:20:20,0.2435,0.0443,3.6709,0.0332,0.0081,0.3291
2018-01-01 01:20:30,0.2051,0.0485,3.7312,0.0061,0.0091,0.2688
2018-01-01 01:20:40,0.2254,0.0591,3.7015,0.004,0.01,0.2985
2018-01-01 01:20:50,0.2407,0.0732,3.6439,0.0331,0.009,0.3561
2018-01-01 01:21:00,0.2074,0.0574,3.71,0.0121,0.0131,0.29
2018-01-01 01:21:10,0.2232,0.057,3.6988,0.009,0.012,0.3012
2018-01-01 01:21:20,0.2184,0.0447,3.7095,0.0213,0.0061,0.2905
