@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 02:47:20,5000000,7141,0,3000000,7365,3
2018-01-01 02:47:30,4000000,6815,0,4000000,7103,6
2018-01-01 02:47:40,3000000,6400,1,4000000,6966,7
2018-01-01 02:47:50,4000000,6455,0,4000000,7138,6
2018-01-01 02:48:00,4000000,6490,4,4000000,7073,2
2018-01-01 02:48:10,4000000,8012,0,3000000,8454,4
2018-01-01 02:48:20,4000000,7059,0,4000000,7375,3
2018-01-01 02:48:30,4000000,6703,0,4000000,7061,6
2018-01-01 02:48:40,4000000,6474,0,4000000,7021,4
2018-01-01 02:48:50,4000000,6561,4,4000000,6966,6
2018-01-01 02:49:00,4000000,6698,1,3000000,7171,6
2018-01-01 02:49:10,4000000,6775,0,4000000,7183,4
2018-01-01 02:49:20,4000000,6593,0,4000000,7245,4
2018-01-01 02:49:30,3000000,6742,0,4000000,7308,7
2018-01-01 02:49:40,4000000,6626,1,4000000,7060,6
2018-01-01 02:49:50,4000000,6588,3,4000000,7058,3
2018-01-01 02:50:00,4000000,6664,1,4000000,7202,6
2018-01-01 02:50:10,4000000,6586,0,3000000,7171,6
2018-01-01 02:50:20,4000000,6582,0,4000000,7278,4
2018-01-01 02:50:30,4000000,6503,0,4000000,7188,2
2018-01-01 02:50:40,4000000,6799,1,4000000,7179,4
2018-01-01 02:50:50,4000000,6620,3,4000000,7127,6
2018-01-01 02:51:00,4000000,6523,1,4000000,7024,2
2018-01-01 02:51:10,4000000,6688,0,3000000,6970,5
2018-01-01 02:51:20,4000000,6657,0,4000000,7345,3
2018-01-01 02:51:30,3000000,6404,1,4000000,6900,4
2018-01-01 02:51:40,4000000,6595,1,4000000,7170,2
2018-01-01 02:51:50,4000000,6862,2,4000000,7531,2
2018-01-01 02:52:00,4000000,6585,0,3000000,7251,2
2018-01-01 02:52:10,4000000,6684,1,4000000,7086,6
2018-01-01 02:52:20,4000000,6552,0,4000000,6900,6
2018-01-01 02:52:30,4000000,6719,1,4000000,7294,6
2018-01-01 02:52:40,4000000,8609,3,3000000,8813,2
2018-01-01 02:52:50,4000000,6765,0,4000000,7486,6
2018-01-01 02:53:00,4000000,6550,0,4000000,7210,5
2018-01-01 02:53:10,4000000,6803,1,4000000,7272,6
2018-01-01 02:53:20,3000000,6606,1,4000000,7156,2
2018-01-01 02:53:30,4000000,6736,1,4000000,7128,6
2018-01-01 02:53:40,4000000,6434,1,3000000,7007,4
2018-01-01 02:53:50,4000000,6660,1,4000000,7216,5
2018-01-01 02:54:00,4000000,6608,0,4000000,7167,3
2018-01-01 02:54:10,4000000,6534,2,4000000,7151,7
2018-01-01 02:54:20,4000000,6538,1,4000000,7176,5
2018-01-01 02:54:30,4000000,6584,0,4000000,7101,5
2018-01-01 02:54:40,4000000,6636,1,4000000,7301,2
2018-01-01 02:54:50,4000000,6437,1,3000000,7137,6
2018-01-01 02:55:00,3000000,6596,0,4000000,6987,8
2018-01-01 02:55:10,4000000,6636,3,4000000,7313,7
2018-01-01 02:55:20,4000000,7625,0,4000000,8087,2
2018-01-01 02:55:30,4000000,6610,1,4000000,7050,5
2018-01-01 02:55:40,4000000,6638,1,3000000,7236,2
2018-01-01 02:55:50,4000000,8785,0,4000000,9220,6
2018-01-01 02:56:00,4000000,6736,3,4000000,7115,6
2018-01-01 02:56:10,4000000,6565,0,4000000,6942,4
2018-01-01 02:56:20,4000000,6877,0,4000000,7221,4
2018-01-01 02:56:30,4000000,6505,1,3000000,7183,5
2018-01-01 02:56:40,4000000,8869,0,4000000,8872,6
2018-01-01 02:56:50,3000000,8337,1,4000000,8803,3
2018-01-01 02:57:00,4000000,7885,2,4000000,8199,5
2018-01-01 02:57:10,4000000,8841,1,3000000,9040,4
2018-01-01 02:57:20,4000000,10666,0,4000000,10584,2
2018-01-01 02:57:30,4000000,7110,1,4000000,7813,4
2018-01-01 02:57:40,3000000,10658,0,3000000,10524,1
2018-01-01 02:57:50,4000000,9013,1,4000000,9216,1
2018-01-01 02:58:00,4000000,6544,2,4000000,7078,3
2018-01-01 02:58:10,4000000,8746,0,4000000,8967,2
2018-01-01 02:58:20,4000000,7915,1,3000000,8315,1
2018-01-01 02:58:30,4000000,7114,1,4000000,7710,5
2018-01-01 02:58:40,4000000,8180,1,4000000,8359,4
2018-01-01 02:58:50,3000000,8355,2,4000000,8756,5
2018-01-01 02:59:00,4000000,6760,0,4000000,7089,2
2018-01-01 02:59:10,4000000,9620,0,3000000,9627,1
2018-01-01 02:59:20,4000000,7238,2,4000000,7836,7
2018-01-01 02:59:30,4000000,6556,1,4000000,6987,6
2018-01-01 02:59:40,4000000,10080,1,3000000,10139,3
2018-01-01 02:59:50,4000000,7233,1,4000000,7792,2
2018-01-01 03:00:00,3000000,6499,0,4000000,7072,3
2018-01-01 03:00:10,4000000,10808,0,3000000,10567,1
2018-01-01 03:00:20,3000000,9318,3,4000000,9410,3
2018-01-01 03:00:30,5000000,6665,0,4000000,7083,7
2018-01-01 03:00:40,3000000,11211,2,3000000,11016,1
2018-01-01 03:00:50,4000000,9825,0,4000000,10240,1
2018-01-01 03:01:00,4000000,7062,0,4000000,7316,3
2018-01-01 03:01:10,3000000,11243,2,3000000,11029,2
2018-01-01 03:01:20,4000000,10630,1,4000000,10669,4
2018-01-01 03:01:30,4000000,7656,2,3000000,7893,3
2018-01-01 03:01:40,4000000,8104,0,4000000,8429,4
2018-01-01 03:01:50,4000000,7453,0,4000000,8108,3
2018-01-01 03:02:00,4000000,6673,0,4000000,6981,7
2018-01-01 03:02:10,3000000,8440,2,4000000,8761,2
2018-01-01 03:02:20,4000000,7310,2,3000000,7879,4
2018-01-01 03:02:30,4000000,6697,1,4000000,7173,2
2018-01-01 03:02:40,4000000,8389,0,4000000,8729,4
2018-01-01 03:02:50,4000000,6929,0,4000000,7376,7
2018-01-01 03:03:00,4000000,6639,1,4000000,7329,2
2018-01-01 03:03:10,4000000,6761,1,4000000,7164,4
2018-01-01 03:03:20,4000000,6779,1,3000000,7140,7
2018-01-01 03:03:30,4000000,6634,2,4000000,7269,3
2018-01-01 03:03:40,4000000,8258,0,4000000,8586,0
2018-01-01 03:03:50,4000000,6395,0,4000000,7090,4
2018-01-01 03:04:00,4000000,6411,2,4000000,7301,6
2018-01-01 03:04:10,4000000,6899,0,4000000,7232,3
2018-01-01 03:04:20,4000000,6694,2,3000000,7191,3
2018-01-01 03:04:30,4000000,6502,0,4000000,7184,5
2018-01-01 03:04:40,4000000,6706,1,4000000,7386,4
2018-01-01 03:04:50,4000000,6873,1,4000000,7426,4
2018-01-01 03:05:00,4000000,6672,1,4000000,7199,4
2018-01-01 03:05:10,3000000,6526,0,4000000,7065,8
2018-01-01 03:05:20,4000000,6639,1,4000000,7196,4
2018-01-01 03:05:30,4000000,6750,1,3000000,7252,5
2018-01-01 03:05:40,4000000,6649,1,4000000,7164,1
2018-01-01 03:05:50,4000000,6687,1,4000000,7042,4
2018-01-01 03:06:00,4000000,6531,1,4000000,6986,5
2018-01-01 03:06:10,4000000,6580,1,4000000,7178,2
2018-01-01 03:06:20,4000000,6574,1,4000000,7073,6
2018-01-01 03:06:30,4000000,6533,0,3000000,7074,3
2018-01-01 03:06:40,4000000,6678,0,4000000,7188,5
2018-01-01 03:06:50,4000000,6674,2,4000000,7171,6
2018-01-01 03:07:00,4000000,6639,1,4000000,7366,3
2018-01-01 03:07:10,4000000,6567,0,4000000,7082,3
2018-01-01 03:07:20,3000000,7088,0,3000000,7797,1
2018-01-01 03:07:30,4000000,6718,1,3000000,7246,2
2018-01-01 03:07:40,4000000,6811,1,4000000,7464,5
2018-01-01 03:07:50,4000000,6781,1,4000000,7018,6
2018-01-01 03:08:00,4000000,6524,1,4000000,7237,4
2018-01-01 03:08:10,4000000,8761,0,3000000,8718,3
2018-01-01 03:08:20,3000000,6474,1,4000000,7146,8
2018-01-01 03:08:30,4000000,6981,0,4000000,7431,7
2018-01-01 03:08:40,4000000,6758,2,4000000,7227,3
2018-01-01 03:08:50,4000000,6486,1,4000000,7156,4
2018-01-01 03:09:00,4000000,6365,0,3000000,6837,4
2018-01-01 03:09:10,4000000,6592,0,4000000,7347,3
2018-01-01 03:09:20,4000000,6703,1,4000000,7143,4
2018-01-01 03:09:30,4000000,6622,1,4000000,7014,5
2018-01-01 03:09:40,4000000,6539,2,4000000,7252,6
2018-01-01 03:09:50,4000000,6650,0,4000000,7039,5
2018-01-01 03:10:00,4000000,6578,1,4000000,7232,5
2018-01-01 03:10:10,4000000,6535,0,3000000,7120,6
2018-01-01 03:10:20,4000000,6622,1,4000000,6986,6
2018-01-01 03:10:30,3000000,6590,1,4000000,7112,6
2018-01-01 03:10:40,4000000,6525,2,4000000,7152,5
2018-01-01 03:10:50,4000000,7937,0,4000000,8263,2
2018-01-01 03:11:00,4000000,6536,1,4000000,7181,5
2018-01-01 03:11:10,4000000,6586,1,3000000,7077,6
2018-01-01 03:11:20,4000000,8854,1,4000000,9032,4
2018-01-01 03:11:30,4000000,6670,1,4000000,7360,3
2018-01-01 03:11:40,4000000,6539,1,4000000,6867,8
2018-01-01 03:11:50,4000000,6220,0,3000000,6476,9
2018-01-01 03:12:00,3000000,6084,1,4000000,6281,9
2018-01-01 03:12:10,4000000,6220,1,3000000,6542,5
2018-01-01 03:12:20,3000000,9491,2,4000000,9506,3
2018-01-01 03:12:30,4000000,7881,0,3000000,8217,3
2018-01-01 03:12:40,4000000,6431,1,4000000,6895,8
2018-01-01 03:12:50,3000000,10995,1,3000000,10870,2
2018-01-01 03:13:00,4000000,8905,0,4000000,9113,3
2018-01-01 03:13:10,4000000,6691,1,4000000,7126,7
2018-01-01 03:13:20,3000000,10960,2,3000000,10567,0
2018-01-01 03:13:30,4000000,7305,1,3000000,7566,4
2018-01-01 03:13:40,4000000,6585,0,4000000,6941,6
2018-01-01 03:13:50,3000000,9082,1,3000000,9337,1
2018-01-01 03:14:00,4000000,7562,1,4000000,8060,5
2018-01-01 03:14:10,4000000,6764,0,4000000,7348,4
2018-01-01 03:14:20,4000000,9015,2,4000000,9231,4
2018-01-01 03:14:30,4000000,7592,1,4000000,8018,7
2018-01-01 03:14:40,4000000,6797,1,3000000,7096,1
2018-01-01 03:14:50,3000000,10123,1,4000000,10183,3
2018-01-01 03:15:00,4000000,6450,0,4000000,6987,3
2018-01-01 03:15:10,4000000,6829,0,4000000,7256,4
2018-01-01 03:15:20,4000000,10295,3,3000000,10304,4
2018-01-01 03:15:30,4000000,7077,0,4000000,7463,3
2018-01-01 03:15:40,4000000,6524,0,4000000,7238,4
2018-01-01 03:15:50,3000000,12584,2,3000000,11955,0
2018-01-01 03:16:00,4000000,7982,0,4000000,8358,3
2018-01-01 03:16:10,4000000,6784,1,4000000,7170,5
2018-01-01 03:16:20,3000000,10881,1,3000000,10481,0
2018-01-01 03:16:30,4000000,10090,1,4000000,10160,1
2018-01-01 03:16:40,4000000,6985,1,4000000,7595,7
2018-01-01 03:16:50,3000000,12196,1,3000000,11541,1
2018-01-01 03:17:00,4000000,10226,0,3000000,10412,2
2018-01-01 03:17:10,4000000,6893,1,4000000,7356,6
2018-01-01 03:17:20,4000000,8079,1,4000000,8614,4
2018-01-01 03:17:30,4000000,7909,1,4000000,8225,5
2018-01-01 03:17:40,4000000,6512,1,4000000,6968,1
2018-01-01 03:17:50,4000000,8574,1,3000000,8933,1
2018-01-01 03:18:00,4000000,7672,1,4000000,8544,3
2018-01-01 03:18:10,4000000,6717,0,4000000,7215,8
2018-01-01 03:18:20,3000000,8417,1,4000000,8703,2
2018-01-01 03:18:30,4000000,6930,1,3000000,7421,6
2018-01-01 03:18:40,5000000,6857,1,4000000,7136,3
2018-01-01 03:18:50,4000000,6786,1,4000000,7191,3
2018-01-01 03:19:00,3000000,6463,1,4000000,7050,5
2018-01-01 03:19:10,4000000,6578,1,4000000,7156,5
2018-01-01 03:19:20,4000000,8371,0,4000000,8585,2
2018-01-01 03:19:30,4000000,6665,2,3000000,7124,6
2018-01-01 03:19:40,4000000,6602,1,4000000,7002,6
2018-01-01 03:19:50,4000000,6600,1,4000000,6948,2
2018-01-01 03:20:00,4000000,6527,0,4000000,7317,3
2018-01-01 03:20:10,4000000,6787,1,4000000,7079,3
2018-01-01 03:20:20,4000000,6595,1,3000000,7178,1
2018-01-01 03:20:30,4000000,6763,1,4000000,7487,5
2018-01-01 03:20:40,4000000,6599,0,4000000,7106,1
2018-01-01 03:20:50,4000000,6499,2,4000000,6971,8
2018-01-01 03:21:00,4000000,6675,0,4000000,7035,4
2018-01-01 03:21:10,4000000,6700,1,3000000,7103,3
2018-01-01 03:21:20,4000000,6810,1,4000000,7332,4
2018-01-01 03:21:30,4000000,6726,0,4000000,7111,2
2018-01-01 03:21:40,4000000,6636,2,4000000,7081,8
2018-01-01 03:21:50,3000000,6650,1,4000000,7229,5
2018-01-01 03:22:00,4000000,6570,1,4000000,7013,4
2018-01-01 03:22:10,4000000,6798,1,4000000,7149,4
2018-01-01 03:22:20,4000000,6467,0,3000000,6964,4
2018-01-01 03:22:30,4000000,6464,1,4000000,7020,5
2018-01-01 03:22:40,4000000,7389,0,4000000,8082,2
2018-01-01 03:22:50,3000000,6592,1,3000000,7282,2
2018-01-01 03:23:00,4000000,6988,3,4000000,7366,4
2018-01-01 03:23:10,4000000,6736,0,3000000,7638,5
2018-01-01 03:23:20,4000000,6698,0,4000000,7202,4
2018-01-01 03:23:30,4000000,6533,1,4000000,6918,6
2018-01-01 03:23:40,4000000,8784,1,4000000,8770,4
2018-01-01 03:23:50,4000000,6655,1,3000000,7176,7
2018-01-01 03:24:00,4000000,6768,2,4000000,7201,7
2018-01-01 03:24:10,4000000,6549,0,4000000,7139,3
2018-01-01 03:24:20,4000000,6716,1,4000000,6985,5
2018-01-01 03:24:30,4000000,6499,0,4000000,7157,5
2018-01-01 03:24:40,4000000,6802,0,3000000,7156,7
2018-01-01 03:24:50,4000000,6995,3,4000000,7241,6
2018-01-01 03:25:00,4000000,6896,1,4000000,7373,7
2018-01-01 03:25:10,4000000,6876,0,4000000,7157,3
2018-01-01 03:25:20,3000000,6811,0,4000000,7186,3
2018-01-01 03:25:30,4000000,6817,0,4000000,7099,8
2018-01-01 03:25:40,4000000,6961,0,4000000,7260,8
2018-01-01 03:25:50,4000000,6842,4,3000000,7461,3
2018-01-01 03:26:00,4000000,6732,0,4000000,7034,4
2018-01-01 03:26:10,4000000,6490,1,4000000,7116,4
2018-01-01 03:26:20,4000000,6757,0,4000000,7031,3
2018-01-01 03:26:30,4000000,7638,0,4000000,8208,3
2018-01-01 03:26:40,4000000,6587,3,3000000,7126,5
2018-01-01 03:26:50,4000000,6710,1,4000000,7274,3
2018-01-01 03:27:00,4000000,8673,0,4000000,8975,5
2018-01-01 03:27:10,4000000,6654,1,4000000,7159,7
2018-01-01 03:27:20,4000000,6719,0,4000000,7127,6
2018-01-01 03:27:30,4000000,6832,0,4000000,7398,2
2018-01-01 03:27:40,4000000,6706,4,3000000,7081,3
2018-01-01 03:27:50,3000000,8713,0,4000000,8636,7
2018-01-01 03:28:00,4000000,8377,0,4000000,8893,4
2018-01-01 03:28:10,4000000,7973,1,4000000,8241,2
2018-01-01 03:28:20,4000000,9166,0,3000000,9455,4
2018-01-01 03:28:30,4000000,10874,1,4000000,10799,2
2018-01-01 03:28:40,4000000,7473,3,4000000,7931,5
2018-01-01 03:28:50,3000000,10199,0,3000000,9982,2
2018-01-01 03:29:00,4000000,9537,1,4000000,9453,4
2018-01-01 03:29:10,4000000,6670,0,4000000,7310,6
2018-01-01 03:29:20,4000000,8638,0,3000000,8871,2
2018-01-01 03:29:30,4000000,8019,2,4000000,8413,3
2018-01-01 03:29:40,4000000,7042,2,4000000,7464,6
2018-01-01 03:29:50,4000000,8046,1,4000000,8477,2
2018-01-01 03:30:00,4000000,8441,0,4000000,8941,3
2018-01-01 03:30:10,3000000,6441,0,3000000,6868,3
2018-01-01 03:30:20,4000000,9406,1,4000000,9398,4
2018-01-01 03:30:30,4000000,7436,1,4000000,7893,4
2018-01-01 03:30:40,4000000,6621,2,3000000,7169,3
2018-01-01 03:30:50,4000000,9530,1,4000000,9377,1
2018-01-01 03:31:00,4000000,7763,0,4000000,8253,4
2018-01-01 03:31:10,3000000,6639,0,4000000,7116,5
2018-01-01 03:31:20,4000000,10252,1,3000000,10185,4
2018-01-01 03:31:30,4000000,10106,2,4000000,9915,3
2018-01-01 03:31:40,4000000,6537,2,3000000,6939,6
2018-01-01 03:31:50,3000000,10605,0,4000000,10402,1
2018-01-01 03:32:00,4000000,9361,0,3000000,9560,1
2018-01-01 03:32:10,4000000,7598,0,4000000,7931,2
2018-01-01 03:32:20,3000000,10452,1,4000000,10371,2
2018-01-01 03:32:30,4000000,10605,3,3000000,10595,0
2018-01-01 03:32:40,4000000,7422,1,4000000,7863,6
2018-01-01 03:32:50,4000000,8144,0,4000000,8400,3
2018-01-01 03:33:00,4000000,7686,0,4000000,8109,3
2018-01-01 03:33:10,4000000,8142,1,3000000,8688,3
2018-01-01 03:33:20,3000000,8064,1,4000000,8370,1
2018-01-01 03:33:30,4000000,7554,0,4000000,7931,2
2018-01-01 03:33:40,4000000,6415,2,3000000,7041,2
2018-01-01 03:33:50,4000000,7706,0,4000000,8141,2
2018-01-01 03:34:00,4000000,7554,1,4000000,7970,5
2018-01-01 03:34:10,4000000,6700,0,4000000,7261,6
2018-01-01 03:34:20,4000000,6623,1,4000000,7260,4
2018-01-01 03:34:30,4000000,6708,1,4000000,7290,6
2018-01-01 03:34:40,4000000,6631,2,3000000,7143,6
2018-01-01 03:34:50,4000000,8219,0,4000000,8630,1
2018-01-01 03:35:00,4000000,6733,1,4000000,7382,5
2018-01-01 03:35:10,4000000,6720,0,4000000,7180,5
2018-01-01 03:35:20,4000000,6584,2,4000000,7038,3
2018-01-01 03:35:30,4000000,6657,0,4000000,7093,6
2018-01-01 03:35:40,4000000,6899,1,3000000,7336,4
2018-01-01 03:35:50,4000000,6529,2,4000000,7050,8
2018-01-01 03:36:00,4000000,6891,0,4000000,7394,5
2018-01-01 03:36:10,3000000,6702,2,4000000,7076,5
2018-01-01 03:36:20,4000000,6599,0,4000000,7307,5
2018-01-01 03:36:30,4000000,6434,0,4000000,7243,8
2018-01-01 03:36:40,4000000,6886,1,4000000,7296,9
2018-01-01 03:36:50,4000000,6585,2,4000000,7236,7
2018-01-01 03:37:00,4000000,6658,0,3000000,7050,3
2018-01-01 03:37:10,4000000,6390,2,4000000,7154,4
2018-01-01 03:37:20,4000000,6702,0,4000000,7215,4
2018-01-01 03:37:30,4000000,6615,0,4000000,7231,5
2018-01-01 03:37:40,4000000,6622,1,4000000,6966,5
2018-01-01 03:37:50,4000000,6428,2,4000000,7211,5
2018-01-01 03:38:00,4000000,6700,2,3000000,6922,9
2018-01-01 03:38:10,4000000,6643,0,4000000,7209,3
2018-01-01 03:38:20,3000000,7243,0,3000000,7801,3
2018-01-01 03:38:30,4000000,6546,1,4000000,7434,2
2018-01-01 03:38:40,4000000,6901,1,4000000,7386,3
2018-01-01 03:38:50,4000000,6894,2,3000000,7478,6
2018-01-01 03:39:00,4000000,6643,1,4000000,7205,6
2018-01-01 03:39:10,3000000,8891,0,4000000,8599,7
2018-01-01 03:39:20,4000000,6708,1,4000000,7387,3
2018-01-01 03:39:30,4000000,6575,0,3000000,7236,5
2018-01-01 03:39:40,4000000,6519,0,4000000,7182,0
2018-01-01 03:39:50,4000000,6738,2,4000000,6994,5
2018-01-01 03:40:00,4000000,6777,2,4000000,7242,7
2018-01-01 03:40:10,4000000,6742,1,4000000,7338,4
2018-01-01 03:40:20,4000000,6732,0,4000000,7157,3
2018-01-01 03:40:30,4000000,6647,0,3000000,7047,6
2018-01-01 03:40:40,4000000,6495,2,4000000,6992,2
2018-01-01 03:40:50,4000000,6513,1,4000000,6961,5
2018-01-01 03:41:00,4000000,6514,1,4000000,7245,7
2018-01-01 03:41:10,4000000,6548,1,4000000,7073,6
2018-01-01 03:41:20,4000000,6581,0,3000000,7135,6
2018-01-01 03:41:30,3000000,6487,1,4000000,7036,2
2018-01-01 03:41:40,4000000,6625,0,4000000,7195,7
2018-01-01 03:41:50,4000000,6600,3,4000000,7169,1
2018-01-01 03:42:00,4000000,7934,1,4000000,8609,1
2018-01-01 03:42:10,4000000,6595,0,4000000,7058,4
2018-01-01 03:42:20,4000000,6624,1,4000000,7150,5
2018-01-01 03:42:30,4000000,7823,0,3000000,8216,4
2018-01-01 03:42:40,4000000,6599,0,4000000,7073,7
2018-01-01 03:42:50,4000000,6820,2,4000000,7146,4
2018-01-01 03:43:00,4000000,7484,2,4000000,7965,4
2018-01-01 03:43:10,4000000,6512,1,4000000,7004,4
2018-01-01 03:43:20,4000000,7267,0,3000000,7788,4
2018-01-01 03:43:30,3000000,9465,0,4000000,9519,3
2018-01-01 03:43:40,4000000,8223,1,4000000,8580,5
2018-01-01 03:43:50,4000000,6838,1,4000000,7568,5
2018-01-01 03:44:00,4000000,11046,1,3000000,10777,3
2018-01-01 03:44:10,4000000,7751,0,4000000,8044,4
2018-01-01 03:44:20,4000000,9784,0,4000000,9852,3
2018-01-01 03:44:30,3000000,10203,0,3000000,9966,3
2018-01-01 03:44:40,4000000,7469,1,4000000,7839,3
2018-01-01 03:44:50,4000000,8626,2,3000000,9069,2
2018-01-01 03:45:00,4000000,8238,2,4000000,8444,4
2018-01-01 03:45:10,4000000,6886,0,4000000,7306,4
2018-01-01 03:45:20,4000000,7503,0,4000000,7895,6
2018-01-01 03:45:30,4000000,8918,0,3000000,9046,3
2018-01-01 03:45:40,4000000,7526,2,4000000,8265,4
2018-01-01 03:45:50,4000000,7838,2,4000000,8007,7
2018-01-01 03:46:00,3000000,8975,0,4000000,9252,3
2018-01-01 03:46:10,4000000,6524,0,4000000,7194,3
2018-01-01 03:46:20,4000000,8128,0,3000000,8171,4
2018-01-01 03:46:30,4000000,8855,2,4000000,9118,4
2018-01-01 03:46:40,4000000,6794,0,4000000,7192,5
2018-01-01 03:46:50,3000000,9234,2,3000000,9338,6
2018-01-01 03:47:00,4000000,11077,1,4000000,10883,0
2018-01-01 03:47:10,4000000,6975,0,4000000,7296,3
2018-01-01 03:47:20,4000000,9325,0,3000000,9286,1
2018-01-01 03:47:30,3000000,9369,2,4000000,9762,1
2018-01-01 03:47:40,4000000,6650,1,4000000,7204,4
2018-01-01 03:47:50,4000000,10668,1,3000000,10456,3
2018-01-01 03:48:00,4000000,9995,0,4000000,9647,3
2018-01-01 03:48:10,4000000,8772,0,4000000,9040,1
2018-01-01 03:48:20,4000000,9025,1,4000000,9426,1
2018-01-01 03:48:30,4000000,7878,1,4000000,8070,7
2018-01-01 03:48:40,3000000,9319,1,3000000,9439,4
2018-01-01 03:48:50,4000000,7854,1,4000000,8275,6
2018-01-01 03:49:00,4000000,8342,0,4000000,8950,7
2018-01-01 03:49:10,4000000,6720,0,3000000,6967,8
2018-01-01 03:49:20,4000000,7372,2,4000000,7893,1
2018-01-01 03:49:30,4000000,8005,2,4000000,8441,2
2018-01-01 03:49:40,4000000,6754,0,4000000,7152,1
2018-01-01 03:49:50,4000000,6565,0,3000000,7130,3
2018-01-01 03:50:00,4000000,6689,1,4000000,7342,7
2018-01-01 03:50:10,4000000,6629,1,4000000,7166,4
2018-01-01 03:50:20,4000000,7861,2,4000000,8084,5
2018-01-01 03:50:30,4000000,6907,0,4000000,7499,5
2018-01-01 03:50:40,4000000,6600,1,4000000,7185,6
2018-01-01 03:50:50,4000000,6692,1,3000000,7050,4
2018-01-01 03:51:00,3000000,6664,1,4000000,7108,2
2018-01-01 03:51:10,4000000,6535,0,4000000,7118,3
2018-01-01 03:51:20,4000000,6663,2,4000000,7049,3
2018-01-01 03:51:30,4000000,6663,0,4000000,7336,3
2018-01-01 03:51:40,4000000,6762,1,3000000,7170,6
2018-01-01 03:51:50,4000000,6598,2,4000000,7153,5
2018-01-01 03:52:00,4000000,6665,0,4000000,7219,1
2018-01-01 03:52:10,4000000,6606,2,4000000,6960,4
2018-01-01 03:52:20,4000000,6305,0,4000000,7093,5
2018-01-01 03:52:30,4000000,6560,1,4000000,7171,5
2018-01-01 03:52:40,4000000,6648,0,3000000,7025,5
2018-01-01 03:52:50,4000000,6687,2,4000000,7068,5
2018-01-01 03:53:00,3000000,6579,1,4000000,7229,7
2018-01-01 03:53:10,4000000,6444,1,4000000,7089,5
2018-01-01 03:53:20,4000000,6672,0,4000000,7031,6
2018-01-01 03:53:30,4000000,6594,1,3000000,6944,5
2018-01-01 03:53:40,4000000,6430,2,4000000,6804,6
2018-01-01 03:53:50,4000000,6753,0,4000000,7350,6
2018-01-01 03:54:00,4000000,6672,2,4000000,7047,6
2018-01-01 03:54:10,4000000,6590,0,4000000,7051,4
2018-01-01 03:54:20,4000000,6736,0,3000000,7179,8
2018-01-01 03:54:30,4000000,6580,0,4000000,7122,7
2018-01-01 03:54:40,4000000,8776,3,4000000,8685,2
2018-01-01 03:54:50,4000000,6867,1,4000000,7041,3
2018-01-01 03:55:00,3000000,6361,1,3000000,7154,6
2018-01-01 03:55:10,4000000,6735,0,4000000,7129,4
2018-01-01 03:55:20,4000000,6373,0,4000000,7070,4
2018-01-01 03:55:30,4000000,6497,0,4000000,7046,5
2018-01-01 03:55:40,4000000,6719,3,4000000,7034,6
2018-01-01 03:55:50,4000000,6515,1,3000000,7312,3
2018-01-01 03:56:00,4000000,6640,1,4000000,6975,6
2018-01-01 03:56:10,4000000,6638,0,4000000,6952,6
2018-01-01 03:56:20,3000000,6474,0,4000000,7044,5
2018-01-01 03:56:30,5000000,6870,2,4000000,7214,4
2018-01-01 03:56:40,3000000,6638,2,3000000,7205,5
2018-01-01 03:56:50,4000000,6677,0,4000000,7382,4
2018-01-01 03:57:00,4000000,6708,1,4000000,7148,6
2018-01-01 03:57:10,4000000,6596,0,4000000,7003,6
2018-01-01 03:57:20,4000000,6749,1,4000000,7306,5
2018-01-01 03:57:30,4000000,7790,1,4000000,8159,8
2018-01-01 03:57:40,4000000,6686,2,4000000,6924,6
2018-01-01 03:57:50,4000000,6612,1,3000000,7275,6
2018-01-01 03:58:00,4000000,7808,0,4000000,8404,3
2018-01-01 03:58:10,4000000,6780,1,4000000,7363,6
2018-01-01 03:58:20,4000000,7017,0,4000000,7448,7
2018-01-01 03:58:30,4000000,7678,1,4000000,7943,4
2018-01-01 03:58:40,4000000,6988,0,4000000,7448,3
2018-01-01 03:58:50,4000000,8240,1,3000000,8452,3
2018-01-01 03:59:00,4000000,8461,1,4000000,8839,3
2018-01-01 03:59:10,4000000,8122,0,4000000,8510,4
2018-01-01 03:59:20,4000000,8112,0,4000000,8187,3
2018-01-01 03:59:30,4000000,8803,2,4000000,8974,4
2018-01-01 03:59:40,4000000,6817,2,3000000,7307,2
2018-01-01 03:59:50,3000000,11709,0,4000000,11121,3
2018-01-01 04:00:00,4000000,7966,1,4000000,8343,6
2018-01-01 04:00:10,4000000,9588,0,3000000,9868,2
2018-01-01 04:00:20,3000000,8384,0,4000000,8554,4
2018-01-01 04:00:30,4000000,7679,2,4000000,8132,4
2018-01-01 04:00:40,4000000,6636,2,3000000,7089,7
2018-01-01 04:00:50,4000000,8116,1,4000000,8280,4
2018-01-01 04:01:00,4000000,7608,0,4000000,8069,2
2018-01-01 04:01:10,4000000,7741,0,4000000,8091,2
2018-01-01 04:01:20,4000000,9495,1,3000000,9511,3
2018-01-01 04:01:30,4000000,7752,1,4000000,8258,4
2018-01-01 04:01:40,4000000,7267,3,4000000,7704,3
2018-01-01 04:01:50,3000000,9761,0,4000000,9699,4
2018-01-01 04:02:00,4000000,7582,0,4000000,8164,2
