@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 02:09:00,0.2103,0.0657,3.7098,0.004,0.0101,0.2902
2018-01-01 02:09:10,0.224,0.0562,3.7057,0.004,0.01,0.2943
2018-01-01 02:09:20,0.3102,0.0582,3.5984,0.0171,0.0161,0.4016
2018-01-01 02:09:30,0.2221,0.0663,3.6925,0.008,0.0111,0.3075
2018-01-01 02:09:40,0.2245,0.0534,3.709,0.003,0.0101,0.291
2018-01-01 02:09:50,0.2401,0.0603,3.6544,0.0342,0.011,0.3456
2018-01-01 02:10:00,0.2332,0.0596,3.6952,0.004,0.0081,0.3048
2018-01-01 02:10:10,0.4373,0.0807,3.4482,0.0139,0.0199,0.5518
2018-01-01 02:10:20,0.2679,0.0534,3.6595,0.003,0.0161,0.3405
2018-01-01 02:10:30,0.2282,0.0633,3.6864,0.0101,0.0121,0.3136
2018-01-01 02:10:40,0.4176,0.0614,3.5089,0.002,0.0101,0.4911
2018-01-01 02:10:50,0.3486,0.0663,3.545,0.0191,0.0211,0.455
2018-01-01 02:11:00,0.26,0.0723,3.6325,0.0241,0.011,0.3675
2018-01-01 02:11:10,0.4316,0.0651,3.4862,0.004,0.013,0.5138
2018-01-01 02:11:20,0.2397,0.0554,3.6858,0.003,0.0161,0.3142
2018-01-01 02:11:30,0.2584,0.0661,3.6575,0.008,0.01,0.3425
2018-01-01 02:11:40,0.3655,0.0606,3.5558,0.003,0.0151,0.4442
2018-01-01 02:11:50,0.2273,0.0485,3.7061,0.004,0.0141,0.2939
2018-01-01 02:12:00,0.2513,0.0603,3.6734,0.003,0.0121,0.3266
2018-01-01 02:12:10,0.3508,0.0472,3.5748,0.0141,0.0131,0.4252
2018-01-01 02:12:20,0.2196,0.0712,3.6922,0.004,0.013,0.3078
2018-01-01 02:12:30,0.2324,0.0573,3.6549,0.0443,0.0111,0.3451
2018-01-01 02:12:40,0.4288,0.0641,3.4871,0.004,0.016,0.5129
2018-01-01 02:12:50,0.2311,0.0553,3.6915,0.0121,0.01,0.3085
2018-01-01 02:13:00,0.2563,0.0603,3.6683,0,0.0151,0.3317
2018-01-01 02:13:10,0.4224,0.0672,3.4934,0.003,0.014,0.5066
2018-01-01 02:13:20,0.2392,0.0476,3.696,0.0081,0.0091,0.304
2018-01-01 02:13:30,0.2289,0.0653,3.6787,0.0161,0.011,0.3213
2018-01-01 02:13:40,0.4777,0.0692,3.432,0.003,0.0181,0.568
2018-01-01 02:13:50,0.2322,0.0503,3.7005,0.003,0.0141,0.2995
2018-01-01 02:14:00,0.2531,0.0585,3.6632,0.0171,0.0081,0.3368
2018-01-01 02:14:10,0.4513,0.0544,3.4712,0.003,0.0201,0.5288
2018-01-01 02:14:20,0.3119,0.0574,3.6126,0.004,0.0141,0.3874
2018-01-01 02:14:30,0.2449,0.0524,3.6775,0.0101,0.0151,0.3225
2018-01-01 02:14:40,0.4647,0.0652,3.4469,0.009,0.0141,0.5531
2018-01-01 02:14:50,0.3947,0.0591,3.5282,0.005,0.013,0.4718
2018-01-01 02:15:00,0.2528,0.0682,3.664,0.003,0.012,0.336
2018-01-01 02:15:10,0.2833,0.0553,3.6473,0.001,0.0131,0.3527
2018-01-01 02:15:20,0.2419,0.0542,3.6818,0.013,0.009,0.3182
2018-01-01 02:15:30,0.2372,0.0623,3.6894,0.002,0.009,0.3106
2018-01-01 02:15:40,0.3307,0.0645,3.5836,0.006,0.0151,0.4164
2018-01-01 02:15:50,0.2321,0.0583,3.6966,0.002,0.0111,0.3034
2018-01-01 02:16:00,0.2378,0.0645,3.6836,0.003,0.0111,0.3164
2018-01-01 02:16:10,0.282,0.0544,3.6465,0.005,0.0121,0.3535
2018-01-01 02:16:20,0.2473,0.0503,3.6703,0.0191,0.0131,0.3297
2018-01-01 02:16:30,0.2467,0.0574,3.6818,0.004,0.0101,0.3182
2018-01-01 02:16:40,0.232,0.0613,3.6937,0.005,0.008,0.3063
2018-01-01 02:16:50,0.2205,0.0564,3.711,0.003,0.0091,0.289
2018-01-01 02:17:00,0.2456,0.0584,3.6789,0.003,0.0141,0.3211
2018-01-01 02:17:10,0.2697,0.0564,3.6438,0.0141,0.0161,0.3562
2018-01-01 02:17:20,0.2367,0.0524,3.6827,0.0201,0.0081,0.3173
2018-01-01 02:17:30,0.2391,0.0643,3.6765,0.01,0.01,0.3235
2018-01-01 02:17:40,0.2341,0.057,3.6959,0.003,0.01,0.3041
2018-01-01 02:17:50,0.2482,0.0563,3.6774,0.006,0.0121,0.3226
2018-01-01 02:18:00,0.2537,0.0629,3.6683,0.003,0.012,0.3317
2018-01-01 02:18:10,0.2046,0.0494,3.7329,0.003,0.0101,0.2671
2018-01-01 02:18:20,0.2711,0.059,3.6349,0.025,0.01,0.3651
2018-01-01 02:18:30,0.2431,0.062,3.6788,0.007,0.009,0.3212
2018-01-01 02:18:40,0.2257,0.0599,3.6975,0.003,0.014,0.3025
2018-01-01 02:18:50,0.2442,0.0563,3.6825,0.004,0.0131,0.3175
2018-01-01 02:19:00,0.2435,0.0543,3.6881,0.004,0.0101,0.3119
2018-01-01 02:19:10,0.2254,0.0561,3.6995,0.005,0.014,0.3005
2018-01-01 02:19:20,0.258,0.0612,3.6668,0.004,0.01,0.3332
2018-01-01 02:19:30,0.2776,0.0712,3.5209,0.1173,0.013,0.4791
2018-01-01 02:19:40,0.3962,0.0602,3.3029,0.0832,0.011,0.6971
2018-01-01 02:19:50,0.2472,0.0593,3.6764,0.004,0.0131,0.3236
2018-01-01 02:20:00,0.2371,0.07,3.6779,0.003,0.012,0.3221
2018-01-01 02:20:10,0.2233,0.0491,3.7106,0.007,0.01,0.2894
2018-01-01 02:20:20,0.2427,0.0554,3.6828,0.0081,0.0111,0.3172
2018-01-01 02:20:30,0.2121,0.0586,3.697,0.0162,0.0162,0.303
2018-01-01 02:20:40,0.2132,0.0553,3.7154,0.004,0.0121,0.2846
2018-01-01 02:20:50,0.2506,0.0541,3.6732,0.013,0.009,0.3268
2018-01-01 02:21:00,0.24,0.0593,3.6806,0.011,0.009,0.3194
2018-01-01 02:21:10,0.2163,0.0453,3.7233,0.003,0.0121,0.2767
2018-01-01 02:21:20,0.2456,0.0544,3.686,0.004,0.0101,0.314
2018-01-01 02:21:30,0.2257,0.0504,3.7138,0.002,0.0081,0.2862
2018-01-01 02:21:40,0.4124,0.0582,3.5153,0.003,0.011,0.4847
2018-01-01 02:21:50,0.2503,0.0636,3.672,0.004,0.0101,0.328
2018-01-01 02:22:00,0.2306,0.0722,3.6821,0.003,0.012,0.3179
2018-01-01 02:22:10,0.2283,0.0551,3.7046,0.002,0.01,0.2954
2018-01-01 02:22:20,0.2595,0.0563,3.6409,0.0332,0.0101,0.3591
2018-01-01 02:22:30,0.2577,0.0619,3.6604,0.008,0.012,0.3396
2018-01-01 02:22:40,0.2152,0.0424,3.7282,0.0051,0.0091,0.2718
2018-01-01 02:22:50,0.2504,0.0701,3.6604,0.007,0.012,0.3396
2018-01-01 02:23:00,0.2536,0.0689,3.6606,0.003,0.014,0.3394
2018-01-01 02:23:10,0.1955,0.0446,3.7447,0.0041,0.0111,0.2553
2018-01-01 02:23:20,0.2585,0.0679,3.6467,0.013,0.014,0.3533
2018-01-01 02:23:30,0.2283,0.0583,3.6571,0.0473,0.009,0.3429
2018-01-01 02:23:40,0.2323,0.0461,3.6766,0.027,0.018,0.3234
2018-01-01 02:23:50,0.4533,0.0583,3.4633,0.0141,0.0111,0.5367
2018-01-01 02:24:00,0.2285,0.0634,3.693,0.006,0.0091,0.307
2018-01-01 02:24:10,0.2294,0.0511,3.6915,0.017,0.011,0.3085
2018-01-01 02:24:20,0.2172,0.0657,3.6797,0.0273,0.0101,0.3203
2018-01-01 02:24:30,0.2399,0.0443,3.6825,0.0212,0.0121,0.3175
2018-01-01 02:24:40,0.206,0.0515,3.7324,0.003,0.0071,0.2676
2018-01-01 02:24:50,0.3427,0.0585,3.5535,0.0312,0.0141,0.4465
2018-01-01 02:25:00,0.273,0.0735,3.6069,0.0347,0.0119,0.3931
2018-01-01 02:25:10,0.2169,0.0542,3.7048,0.0131,0.011,0.2952
2018-01-01 02:25:20,0.2602,0.0691,3.6527,0.007,0.011,0.3473
2018-01-01 02:25:30,0.2345,0.0591,3.6874,0.003,0.016,0.3126
2018-01-01 02:25:40,0.413,0.0531,3.5168,0.003,0.014,0.4832
2018-01-01 02:25:50,0.2335,0.0732,3.6753,0.003,0.015,0.3247
2018-01-01 02:26:00,0.2595,0.0754,3.6007,0.0533,0.0111,0.3993
2018-01-01 02:26:10,0.4068,0.0541,3.5251,0.004,0.01,0.4749
2018-01-01 02:26:20,0.3536,0.0703,3.561,0.003,0.0121,0.439
2018-01-01 02:26:30,0.2654,0.0711,3.6455,0.006,0.012,0.3545
2018-01-01 02:26:40,0.4099,0.062,3.5131,0.003,0.012,0.4869
2018-01-01 02:26:50,0.2851,0.0675,3.6252,0.006,0.0161,0.3748
2018-01-01 02:27:00,0.2171,0.0555,3.7143,0.003,0.0101,0.2857
2018-01-01 02:27:10,0.3828,0.0594,3.5296,0.0161,0.0121,0.4704
2018-01-01 02:27:20,0.2362,0.0633,3.6744,0.0111,0.0151,0.3256
2018-01-01 02:27:30,0.241,0.0593,3.6837,0.007,0.009,0.3163
2018-01-01 02:27:40,0.3602,0.0629,3.56,0.008,0.009,0.44
2018-01-01 02:27:50,0.2522,0.062,3.6678,0.003,0.015,0.3322
2018-01-01 02:28:00,0.254,0.0484,3.6835,0.004,0.0101,0.3165
2018-01-01 02:28:10,0.4092,0.0514,3.5173,0.0101,0.0121,0.4827
2018-01-01 02:28:20,0.2595,0.0641,3.6553,0.007,0.014,0.3447
2018-01-01 02:28:30,0.2214,0.0554,3.6819,0.0292,0.0121,0.3181
2018-01-01 02:28:40,0.4046,0.0695,3.5058,0.007,0.0131,0.4942
2018-01-01 02:28:50,0.2241,0.0724,3.6784,0.008,0.0171,0.3216
2018-01-01 02:29:00,0.2329,0.0492,3.7069,0.003,0.008,0.2931
2018-01-01 02:29:10,0.3997,0.0686,3.5044,0.0111,0.0161,0.4956
2018-01-01 02:29:20,0.3308,0.0666,3.5865,0.002,0.0141,0.4135
2018-01-01 02:29:30,0.2405,0.0561,3.6833,0.007,0.013,0.3167
2018-01-01 02:29:40,0.4553,0.0653,3.4633,0.001,0.0151,0.5367
2018-01-01 02:29:50,0.3203,0.0693,3.5833,0.007,0.0201,0.4167
2018-01-01 02:30:00,0.2549,0.0662,3.6608,0.004,0.014,0.3392
2018-01-01 02:30:10,0.4346,0.0562,3.4931,0.002,0.0141,0.5069
2018-01-01 02:30:20,0.4528,0.0608,3.454,0.0142,0.0182,0.546
2018-01-01 02:30:30,0.2497,0.0612,3.675,0.002,0.012,0.325
2018-01-01 02:30:40,0.2649,0.0602,3.6549,0.007,0.013,0.3451
2018-01-01 02:30:50,0.2607,0.0622,3.6622,0.002,0.013,0.3378
2018-01-01 02:31:00,0.2471,0.068,3.6698,0.003,0.012,0.3302
2018-01-01 02:31:10,0.3416,0.0613,3.5579,0.0271,0.0121,0.4421
2018-01-01 02:31:20,0.2479,0.0562,3.6808,0.001,0.0141,0.3192
2018-01-01 02:31:30,0.2032,0.0556,3.726,0.003,0.0121,0.274
2018-01-01 02:31:40,0.2945,0.0553,3.6401,0.003,0.007,0.3599
2018-01-01 02:31:50,0.2481,0.0643,3.6706,0.005,0.0121,0.3294
2018-01-01 02:32:00,0.2481,0.063,3.6728,0.003,0.013,0.3272
2018-01-01 02:32:10,0.2316,0.0602,3.6932,0.003,0.012,0.3068
2018-01-01 02:32:20,0.2255,0.0594,3.6739,0.0312,0.0101,0.3261
2018-01-01 02:32:30,0.2305,0.0584,3.698,0.003,0.0101,0.302
2018-01-01 02:32:40,0.2601,0.0673,3.6575,0.004,0.011,0.3425
2018-01-01 02:32:50,0.2413,0.0593,3.6864,0.003,0.0101,0.3136
2018-01-01 02:33:00,0.2272,0.0623,3.6974,0.003,0.0101,0.3026
2018-01-01 02:33:10,0.2264,0.0513,3.6981,0.0151,0.0091,0.3019
2018-01-01 02:33:20,0.2458,0.0622,3.6749,0.004,0.013,0.3251
2018-01-01 02:33:30,0.2188,0.0534,3.6935,0.0262,0.0081,0.3065
2018-01-01 02:33:40,0.2115,0.0594,3.713,0.003,0.0131,0.287
2018-01-01 02:33:50,0.2415,0.0684,3.674,0.003,0.0131,0.326
2018-01-01 02:34:00,0.2367,0.0582,3.6811,0.015,0.009,0.3189
2018-01-01 02:34:10,0.2323,0.0523,3.6812,0.0241,0.0101,0.3188
2018-01-01 02:34:20,0.2348,0.0582,3.6949,0.002,0.01,0.3051
2018-01-01 02:34:30,0.2358,0.0502,3.699,0.006,0.009,0.301
2018-01-01 02:34:40,0.2199,0.0514,3.6994,0.0192,0.0101,0.3006
2018-01-01 02:34:50,0.2218,0.0683,3.6999,0.003,0.007,0.3001
2018-01-01 02:35:00,0.2254,0.0533,3.7082,0.003,0.0101,0.2918
2018-01-01 02:35:10,0.229,0.0683,3.6877,0.003,0.0121,0.3123
2018-01-01 02:35:20,0.2129,0.0605,3.7105,0.0061,0.0101,0.2895
2018-01-01 02:35:30,0.2448,0.0522,3.686,0.008,0.009,0.314
2018-01-01 02:35:40,0.2176,0.0534,3.7108,0.0071,0.0111,0.2892
2018-01-01 02:35:50,0.2321,0.066,3.6899,0.004,0.008,0.3101
2018-01-01 02:36:00,0.2244,0.0546,3.711,0.002,0.0081,0.289
2018-01-01 02:36:10,0.2282,0.0571,3.6957,0.005,0.014,0.3043
2018-01-01 02:36:20,0.2144,0.0513,3.7191,0.003,0.0121,0.2809
2018-01-01 02:36:30,0.2212,0.0505,3.7182,0.002,0.0081,0.2818
2018-01-01 02:36:40,0.2232,0.0483,3.7134,0.003,0.0121,0.2866
2018-01-01 02:36:50,0.2471,0.0588,3.6792,0.003,0.012,0.3208
2018-01-01 02:37:00,0.2387,0.0604,3.6868,0.002,0.0121,0.3132
2018-01-01 02:37:10,0.4468,0.0535,3.4685,0.0141,0.0171,0.5315
2018-01-01 02:37:20,0.2194,0.0493,3.7041,0.0141,0.0131,0.2959
2018-01-01 02:37:30,0.2295,0.0523,3.7001,0.0081,0.0101,0.2999
2018-01-01 02:37:40,0.245,0.0582,3.6816,0.003,0.0121,0.3184
2018-01-01 02:37:50,0.232,0.0552,3.6977,0.005,0.01,0.3023
2018-01-01 02:38:00,0.2468,0.0652,3.6759,0.003,0.009,0.3241
2018-01-01 02:38:10,0.2505,0.0581,3.6784,0.002,0.011,0.3216
2018-01-01 02:38:20,0.2162,0.0553,3.7063,0.0091,0.0131,0.2937
2018-01-01 02:38:30,0.2122,0.0546,3.7131,0.0111,0.0091,0.2869
2018-01-01 02:38:40,0.2315,0.0564,3.6779,0.0181,0.0161,0.3221
2018-01-01 02:38:50,0.2347,0.0522,3.7031,0.003,0.007,0.2969
2018-01-01 02:39:00,0.2285,0.0641,3.6913,0.001,0.015,0.3087
2018-01-01 02:39:10,0.261,0.0628,3.6583,0.006,0.012,0.3417
2018-01-01 02:39:20,0.2183,0.0661,3.7016,0.003,0.011,0.2984
2018-01-01 02:39:30,0.235,0.0582,3.6887,0.007,0.011,0.3113
2018-01-01 02:39:40,0.2499,0.0552,3.6769,0.009,0.009,0.3231
2018-01-01 02:39:50,0.2319,0.0532,3.6627,0.0392,0.0131,0.3373
2018-01-01 02:40:00,0.2491,0.0593,3.6756,0.005,0.011,0.3244
2018-01-01 02:40:10,0.2344,0.0493,3.7062,0.003,0.007,0.2938
2018-01-01 02:40:20,0.2909,0.0493,3.6407,0.006,0.0131,0.3593
2018-01-01 02:40:30,0.2551,0.0603,3.6726,0.002,0.01,0.3274
2018-01-01 02:40:40,0.2215,0.0574,3.707,0.005,0.0091,0.293
2018-01-01 02:40:50,0.2027,0.0547,3.7284,0.0041,0.0101,0.2716
2018-01-01 02:41:00,0.2679,0.056,3.6641,0.002,0.01,0.3359
2018-01-01 02:41:10,0.2352,0.0571,3.6827,0.015,0.01,0.3173
2018-01-01 02:41:20,0.4146,0.0575,3.5127,0.002,0.0131,0.4873
2018-01-01 02:41:30,0.242,0.0686,3.6612,0.0111,0.0171,0.3388
2018-01-01 02:41:40,0.2322,0.0563,3.6955,0.006,0.0101,0.3045
2018-01-01 02:41:50,0.5665,0.0603,3.3531,0.004,0.0161,0.6469
2018-01-01 02:42:00,0.2537,0.0652,3.6641,0.003,0.014,0.3359
2018-01-01 02:42:10,0.426,0.0663,3.4936,0,0.0141,0.5064
2018-01-01 02:42:20,0.273,0.0672,3.6076,0.0311,0.0211,0.3924
2018-01-01 02:42:30,0.2496,0.0672,3.6622,0.008,0.013,0.3378
2018-01-01 02:42:40,0.3854,0.0661,3.5355,0.003,0.01,0.4645
2018-01-01 02:42:50,0.2396,0.0554,3.6699,0.0191,0.0161,0.3301
2018-01-01 02:43:00,0.2443,0.0623,3.6612,0.0171,0.0151,0.3388
2018-01-01 02:43:10,0.3242,0.0616,3.5971,0.005,0.0121,0.4029
2018-01-01 02:43:20,0.2369,0.0512,3.6827,0.0161,0.0131,0.3173
2018-01-01 02:43:30,0.2371,0.0543,3.6875,0.0111,0.01,0.3125
2018-01-01 02:43:40,0.434,0.0661,3.4888,0.002,0.009,0.5112
2018-01-01 02:43:50,0.2272,0.0543,3.7014,0.002,0.0151,0.2986
2018-01-01 02:44:00,0.2822,0.0628,3.6001,0.0409,0.014,0.3999
2018-01-01 02:44:10,0.3933,0.0645,3.527,0.002,0.0131,0.473
2018-01-01 02:44:20,0.2438,0.0554,3.6777,0.006,0.0171,0.3223
2018-01-01 02:44:30,0.2453,0.0641,3.6566,0.028,0.006,0.3434
2018-01-01 02:44:40,0.386,0.0705,3.5294,0,0.0141,0.4706
2018-01-01 02:44:50,0.3771,0.0714,3.5365,0.001,0.0141,0.4635
2018-01-01 02:45:00,0.2487,0.0722,3.669,0.002,0.008,0.331
2018-01-01 02:45:10,0.4203,0.0574,3.4941,0.0161,0.0121,0.5059
2018-01-01 02:45:20,0.2737,0.0634,3.6428,0.002,0.0181,0.3572
2018-01-01 02:45:30,0.2545,0.0553,3.672,0.005,0.0131,0.328
2018-01-01 02:45:40,0.3894,0.0575,3.5289,0.0091,0.0151,0.4711
2018-01-01 02:45:50,0.4647,0.0696,3.4476,0.003,0.0151,0.5524
2018-01-01 02:46:00,0.2368,0.0675,3.6815,0.003,0.0111,0.3185
2018-01-01 02:46:10,0.2757,0.0632,3.6461,0.004,0.011,0.3539
2018-01-01 02:46:20,0.2327,0.0584,3.6968,0.002,0.0101,0.3032
2018-01-01 02:46:30,0.2531,0.0643,3.6535,0.0171,0.0121,0.3465
2018-01-01 02:46:40,0.3285,0.0522,3.5962,0.01,0.0131,0.4038
2018-01-01 02:46:50,0.2659,0.063,3.6572,0.002,0.012,0.3428
2018-01-01 02:47:00,0.2623,0.0691,3.6556,0.002,0.011,0.3444
2018-01-01 02:47:10,0.2877,0.0599,3.6134,0.027,0.012,0.3866
2018-01-01 02:47:20,0.2672,0.059,3.6597,0.003,0.011,0.3403
2018-01-01 02:47:30,0.2477,0.0602,3.6741,0.01,0.008,0.3259
2018-01-01 02:47:40,0.1991,0.0435,3.7443,0.003,0.0101,0.2557
2018-01-01 02:47:50,0.2529,0.068,3.6472,0.018,0.014,0.3528
2018-01-01 02:48:00,0.2309,0.0524,3.7046,0.001,0.0111,0.2954
2018-01-01 02:48:10,0.2586,0.0443,3.683,0.002,0.0121,0.317
2018-01-01 02:48:20,0.2435,0.0704,3.677,0.002,0.007,0.323
2018-01-01 02:48:30,0.2291,0.0603,3.6523,0.0482,0.0101,0.3477
2018-01-01 02:48:40,0.2015,0.0484,3.7371,0.003,0.0101,0.2629
2018-01-01 02:48:50,0.241,0.0643,3.6766,0.007,0.011,0.3234
2018-01-01 02:49:00,0.2393,0.0603,3.6873,0.004,0.009,0.3127
2018-01-01 02:49:10,0.1948,0.0474,3.7345,0.0071,0.0161,0.2655
2018-01-01 02:49:20,0.255,0.0444,3.6764,0.0151,0.0091,0.3236
2018-01-01 02:49:30,0.2527,0.0582,3.6771,0.006,0.006,0.3229
2018-01-01 02:49:40,0.2041,0.0485,3.7393,0.003,0.0051,0.2607
2018-01-01 02:49:50,0.2367,0.0584,3.6848,0.007,0.0131,0.3152
2018-01-01 02:50:00,0.2303,0.0644,3.6893,0.003,0.0131,0.3107
2018-01-01 02:50:10,0.2109,0.0542,3.7207,0.003,0.011,0.2793
2018-01-01 02:50:20,0.2323,0.0636,3.6828,0.0131,0.0081,0.3172
2018-01-01 02:50:30,0.2244,0.0604,3.6679,0.0382,0.0091,0.3321
2018-01-01 02:50:40,0.2011,0.0485,3.7372,0.004,0.0091,0.2628
2018-01-01 02:50:50,0.2384,0.0634,3.6792,0.005,0.0141,0.3208
2018-01-01 02:51:00,0.2266,0.0672,3.6932,0.003,0.01,0.3068
2018-01-01 02:51:10,0.2027,0.0474,3.7327,0.0061,0.0111,0.2673
2018-01-01 02:51:20,0.2263,0.0576,3.706,0,0.0101,0.294
2018-01-01 02:51:30,0.2365,0.0708,3.6658,0.021,0.006,0.3342
2018-01-01 02:51:40,0.2122,0.0523,3.7235,0.003,0.009,0.2765
2018-01-01 02:51:50,0.2617,0.0552,3.643,0.0291,0.011,0.357
2018-01-01 02:52:00,0.2411,0.067,3.6818,0.003,0.007,0.3182
2018-01-01 02:52:10,0.2202,0.0541,3.7107,0.003,0.012,0.2893
2018-01-01 02:52:20,0.2308,0.0645,3.6915,0.002,0.0111,0.3085
2018-01-01 02:52:30,0.2328,0.0612,3.688,0.007,0.011,0.312
2018-01-01 02:52:40,0.421,0.0603,3.5026,0.002,0.0141,0.4974
2018-01-01 02:52:50,0.227,0.0565,3.7003,0.003,0.0131,0.2997
2018-01-01 02:53:00,0.2338,0.0595,3.6513,0.0443,0.0111,0.3487
2018-01-01 02:53:10,0.2317,0.0494,3.7058,0.003,0.0101,0.2942
2018-01-01 02:53:20,0.2367,0.0632,3.68,0.007,0.013,0.32
2018-01-01 02:53:30,0.2455,0.0611,3.6653,0.021,0.007,0.3347
2018-01-01 02:53:40,0.2501,0.052,3.6698,0.016,0.012,0.3302
2018-01-01 02:53:50,0.228,0.0545,3.7024,0.003,0.0121,0.2976
2018-01-01 02:54:00,0.2203,0.0644,3.6891,0.0151,0.0111,0.3109
2018-01-01 02:54:10,0.2345,0.0561,3.6914,0.01,0.008,0.3086
2018-01-01 02:54:20,0.2392,0.0681,3.6798,0.003,0.01,0.3202
2018-01-01 02:54:30,0.2377,0.0602,3.6922,0.002,0.008,0.3078
2018-01-01 02:54:40,0.2115,0.0443,3.7291,0.004,0.0111,0.2709
2018-01-01 02:54:50,0.2429,0.0534,3.6614,0.0312,0.0111,0.3386
2018-01-01 02:55:00,0.2502,0.0678,3.666,0.004,0.012,0.334
2018-01-01 02:55:10,0.2198,0.0442,3.7179,0.006,0.012,0.2821
2018-01-01 02:55:20,0.2506,0.0672,3.6581,0.014,0.01,0.3419
2018-01-01 02:55:30,0.2219,0.0562,3.7027,0.006,0.0131,0.2973
2018-01-01 02:55:40,0.2117,0.0514,3.7238,0.003,0.0101,0.2762
2018-01-01 02:55:50,0.2986,0.0674,3.6149,0.004,0.0151,0.3851
2018-01-01 02:56:00,0.2276,0.0612,3.6912,0.009,0.011,0.3088
2018-01-01 02:56:10,0.2065,0.0604,3.719,0.003,0.0111,0.281
2018-01-01 02:56:20,0.231,0.0645,3.6702,0.0262,0.0081,0.3298
2018-01-01 02:56:30,0.2186,0.0504,3.7169,0.004,0.0101,0.2831
2018-01-01 02:56:40,0.4174,0.0662,3.5014,0.004,0.011,0.4986
2018-01-01 02:56:50,0.2795,0.0711,3.6344,0.003,0.012,0.3656
2018-01-01 02:57:00,0.2326,0.0534,3.699,0.003,0.0121,0.301
2018-01-01 02:57:10,0.4164,0.0536,3.4927,0.0222,0.0152,0.5073
2018-01-01 02:57:20,0.3883,0.0704,3.5231,0.003,0.0151,0.4769
2018-01-01 02:57:30,0.2346,0.0524,3.6928,0.0111,0.0091,0.3072
2018-01-01 02:57:40,0.4173,0.0687,3.4968,0.002,0.0152,0.5032
2018-01-01 02:57:50,0.2508,0.0645,3.6647,0.007,0.0131,0.3353
2018-01-01 02:58:00,0.2373,0.0475,3.7031,0.003,0.0091,0.2969
2018-01-01 02:58:10,0.3656,0.0596,3.5587,0.004,0.0121,0.4413
2018-01-01 02:58:20,0.2541,0.07,3.6508,0.015,0.01,0.3492
2018-01-01 02:58:30,0.2677,0.0557,3.6049,0.0567,0.0149,0.3951
2018-01-01 02:58:40,0.3384,0.0582,3.5883,0.003,0.0121,0.4117
2018-01-01 02:58:50,0.2286,0.0587,3.6985,0.002,0.0121,0.3015
2018-01-01 02:59:00,0.2373,0.0583,3.6923,0.004,0.008,0.3077
2018-01-01 02:59:10,0.4186,0.0681,3.4962,0.001,0.016,0.5038
2018-01-01 02:59:20,0.247,0.0703,3.6676,0.004,0.011,0.3324
2018-01-01 02:59:30,0.2599,0.06,3.6502,0.018,0.012,0.3498
2018-01-01 02:59:40,0.3974,0.0674,3.5171,0.006,0.0121,0.4829
2018-01-01 02:59:50,0.2469,0.0594,3.6756,0.0071,0.0111,0.3244
2018-01-01 03:00:00,0.2262,0.0563,3.7024,0.004,0.0111,0.2976
2018-01-01 03:00:10,0.4568,0.0693,3.4528,0.004,0.0171,0.5472
2018-01-01 03:00:20,0.2242,0.0674,3.6903,0.002,0.0161,0.3097
2018-01-01 03:00:30,0.2409,0.058,3.6791,0.008,0.014,0.3209
2018-01-01 03:00:40,0.4286,0.0614,3.4849,0.006,0.0191,0.5151
2018-01-01 03:00:50,0.3116,0.0663,3.6079,0.001,0.0131,0.3921
2018-01-01 03:01:00,0.2567,0.0642,3.6651,0.003,0.011,0.3349
2018-01-01 03:01:10,0.4717,0.0596,3.4535,0.002,0.0131,0.5465
2018-01-01 03:01:20,0.3855,0.0674,3.5048,0.0252,0.0171,0.4952
2018-01-01 03:01:30,0.2165,0.0405,3.7298,0.003,0.0101,0.2702
2018-01-01 03:01:40,0.2669,0.0594,3.6546,0.006,0.0131,0.3454
2018-01-01 03:01:50,0.2463,0.0581,3.6806,0.003,0.012,0.3194
2018-01-01 03:02:00,0.2429,0.0512,3.6918,0.003,0.011,0.3082
2018-01-01 03:02:10,0.3561,0.0642,3.5587,0.006,0.015,0.4413
2018-01-01 03:02:20,0.2193,0.0637,3.7059,0.002,0.0091,0.2941
2018-01-01 03:02:30,0.26,0.056,3.67,0.003,0.011,0.33
2018-01-01 03:02:40,0.2883,0.0542,3.6344,0.009,0.0141,0.3656
2018-01-01 03:02:50,0.2276,0.0604,3.7009,0,0.0111,0.2991
2018-01-01 03:03:00,0.2457,0.0524,3.6868,0.003,0.0121,0.3132
2018-01-01 03:03:10,0.2312,0.0513,3.7075,0.003,0.007,0.2925
2018-01-01 03:03:20,0.2284,0.0674,3.684,0.0121,0.0081,0.316
2018-01-01 03:03:30,0.2545,0.0521,3.6523,0.0291,0.012,0.3477
2018-01-01 03:03:40,0.2737,0.0523,3.6569,0.003,0.0141,0.3431
2018-01-01 03:03:50,0.2307,0.0665,3.6877,0.003,0.0121,0.3123
2018-01-01 03:04:00,0.2179,0.0524,3.7065,0.0161,0.0071,0.2935
2018-01-01 03:04:10,0.2341,0.06,3.6918,0.003,0.011,0.3082
2018-01-01 03:04:20,0.2364,0.0525,3.698,0.003,0.0101,0.302
2018-01-01 03:04:30,0.2192,0.0563,3.7145,0.003,0.007,0.2855
2018-01-01 03:04:40,0.2227,0.0504,3.7108,0.004,0.0121,0.2892
2018-01-01 03:04:50,0.2584,0.0563,3.6712,0.005,0.009,0.3288
