@timestamp,system.cpu.user.pct,system.cpu.system.pct,system.cpu.idle.pct,system.cpu.iowait.pct,system.cpu.softirq.pct,system.cpu.total.pct
2018-01-01 00:54:20,0.2541,0.0944,3.6103,0.0171,0.0241,0.3897
2018-01-01 00:54:30,0.4455,0.0806,3.4225,0.0292,0.0222,0.5775
2018-01-01 00:54:40,0.2743,0.0851,3.5845,0.027,0.029,0.4155
2018-01-01 00:54:50,0.2502,0.0767,3.6298,0.0141,0.0293,0.3702
2018-01-01 00:55:00,0.2557,0.0967,3.5812,0.0383,0.0282,0.4188
2018-01-01 00:55:10,0.4295,0.0986,3.4026,0.0493,0.0201,0.5974
2018-01-01 00:55:20,0.3129,0.0898,3.5478,0.0242,0.0252,0.4522
2018-01-01 00:55:30,0.3682,0.0803,3.5014,0.0241,0.0261,0.4986
2018-01-01 00:55:40,0.2335,0.0916,3.6256,0.0252,0.0242,0.3744
2018-01-01 00:55:50,0.3978,0.0846,3.4602,0.0352,0.0222,0.5398
2018-01-01 00:56:00,0.2562,0.0891,3.6,0.0334,0.0213,0.4
2018-01-01 00:56:10,0.4167,0.0863,3.4528,0.0181,0.0261,0.5472
2018-01-01 00:56:20,0.2667,0.0845,3.5954,0.0282,0.0252,0.4046
2018-01-01 00:56:30,0.2494,0.0915,3.6008,0.0352,0.0231,0.3992
2018-01-01 00:56:40,0.22,0.0929,3.6346,0.0313,0.0212,0.3654
2018-01-01 00:56:50,0.279,0.1004,3.5644,0.0361,0.0201,0.4356
2018-01-01 00:57:00,0.2631,0.1011,3.5738,0.036,0.026,0.4262
2018-01-01 00:57:10,0.245,0.0948,3.6088,0.0282,0.0232,0.3912
2018-01-01 00:57:20,0.2599,0.11,3.5611,0.045,0.024,0.4389
2018-01-01 00:57:30,0.2341,0.0984,3.5912,0.0512,0.0251,0.4088
2018-01-01 00:57:40,0.2356,0.0785,3.6174,0.0463,0.0221,0.3826
2018-01-01 00:57:50,0.2279,0.0952,3.6141,0.0405,0.0223,0.3859
2018-01-01 00:58:00,0.2679,0.096,3.5741,0.037,0.025,0.4259
2018-01-01 00:58:10,0.2157,0.0806,3.6411,0.0393,0.0232,0.3589
2018-01-01 00:58:20,0.2563,0.1035,3.5607,0.0593,0.0201,0.4393
2018-01-01 00:58:30,0.2328,0.1003,3.5806,0.0642,0.0221,0.4194
2018-01-01 00:58:40,0.2265,0.0932,3.6002,0.0521,0.0281,0.3998
2018-01-01 00:58:50,0.2673,0.1105,3.5408,0.0583,0.0231,0.4592
2018-01-01 00:59:00,0.2229,0.1039,3.5905,0.0605,0.0222,0.4095
2018-01-01 00:59:10,0.2366,0.0876,3.6285,0.0282,0.0191,0.3715
2018-01-01 00:59:20,0.2312,0.1025,3.5799,0.0583,0.0281,0.4201
2018-01-01 00:59:30,0.2145,0.0971,3.6185,0.0516,0.0182,0.3815
2018-01-01 00:59:40,0.2351,0.0834,3.6112,0.0422,0.0281,0.3888
2018-01-01 00:59:50,0.2536,0.1053,3.5619,0.0531,0.0261,0.4381
2018-01-01 01:00:00,0.2374,0.0899,3.6151,0.0374,0.0202,0.3849
2018-01-01 01:00:10,0.2496,0.0898,3.5857,0.0489,0.026,0.4143
2018-01-01 01:00:20,0.2584,0.0915,3.5918,0.0342,0.0241,0.4082
2018-01-01 01:00:30,0.2413,0.0991,3.5955,0.038,0.026,0.4045
2018-01-01 01:00:40,0.2219,0.0817,3.6389,0.0323,0.0252,0.3611
2018-01-01 01:00:50,0.2294,0.1031,3.6089,0.0303,0.0283,0.3911
2018-01-01 01:01:00,0.247,0.0954,3.5722,0.0603,0.0251,0.4278
2018-01-01 01:01:10,0.2275,0.0966,3.6185,0.0362,0.0211,0.3815
2018-01-01 01:01:20,0.2337,0.1113,3.5928,0.0391,0.0231,0.4072
2018-01-01 01:01:30,0.2285,0.1007,3.5973,0.0513,0.0221,0.4027
2018-01-01 01:01:40,0.2128,0.0847,3.6309,0.0464,0.0252,0.3691
2018-01-01 01:01:50,0.2552,0.0978,3.5714,0.0484,0.0272,0.4286
2018-01-01 01:02:00,0.2548,0.1059,3.5753,0.036,0.028,0.4247
2018-01-01 01:02:10,0.2196,0.0877,3.6202,0.0413,0.0312,0.3798
2018-01-01 01:02:20,0.2327,0.0997,3.5929,0.0504,0.0242,0.4071
2018-01-01 01:02:30,0.2422,0.1021,3.5887,0.039,0.028,0.4113
2018-01-01 01:02:40,0.2293,0.0895,3.6178,0.0432,0.0201,0.3822
2018-01-01 01:02:50,0.2659,0.1024,3.5735,0.0311,0.0271,0.4265
2018-01-01 01:03:00,0.2435,0.0996,3.5634,0.0684,0.0252,0.4366
2018-01-01 01:03:10,0.2137,0.0933,3.6337,0.0351,0.0241,0.3663
2018-01-01 01:03:20,0.2456,0.1097,3.5732,0.0473,0.0242,0.4268
2018-01-01 01:03:30,0.2128,0.0898,3.6067,0.0615,0.0292,0.3933
2018-01-01 01:03:40,0.2477,0.0883,3.6028,0.0441,0.0171,0.3972
2018-01-01 01:03:50,0.2335,0.1107,3.5833,0.0483,0.0242,0.4167
2018-01-01 01:04:00,0.2281,0.1019,3.6064,0.0424,0.0212,0.3936
2018-01-01 01:04:10,0.2176,0.0947,3.6253,0.0413,0.0212,0.3747
2018-01-01 01:04:20,0.2567,0.0987,3.5671,0.0513,0.0262,0.4329
2018-01-01 01:04:30,0.2358,0.1089,3.6004,0.03,0.025,0.3996
2018-01-01 01:04:40,0.2331,0.0878,3.5954,0.0605,0.0232,0.4046
2018-01-01 01:04:50,0.2294,0.1107,3.5874,0.0503,0.0221,0.4126
2018-01-01 01:05:00,0.2602,0.1025,3.5771,0.0392,0.0211,0.4229
2018-01-01 01:05:10,0.2209,0.0853,3.6054,0.0602,0.0281,0.3946
2018-01-01 01:05:20,0.2513,0.0938,3.5701,0.0636,0.0212,0.4299
2018-01-01 01:05:30,0.2228,0.1024,3.5916,0.0512,0.0321,0.4084
2018-01-01 01:05:40,0.2475,0.0815,3.6097,0.0352,0.0262,0.3903
2018-01-01 01:05:50,0.273,0.0973,3.5193,0.0843,0.0261,0.4807
2018-01-01 01:06:00,0.2516,0.0992,3.5789,0.0421,0.0281,0.4211
2018-01-01 01:06:10,0.2428,0.0863,3.6117,0.0321,0.0271,0.3883
2018-01-01 01:06:20,0.2268,0.1094,3.6056,0.0351,0.0231,0.3944
2018-01-01 01:06:30,0.2472,0.0915,3.593,0.0432,0.0251,0.407
2018-01-01 01:06:40,0.2352,0.0864,3.6251,0.0312,0.0221,0.3749
2018-01-01 01:06:50,0.2753,0.1141,3.5425,0.045,0.023,0.4575
2018-01-01 01:07:00,0.2679,0.1084,3.5666,0.0341,0.0231,0.4334
2018-01-01 01:07:10,0.2462,0.0764,3.597,0.0643,0.0161,0.403
2018-01-01 01:07:20,0.2276,0.0957,3.6173,0.0332,0.0262,0.3827
2018-01-01 01:07:30,0.2252,0.0945,3.618,0.0402,0.0221,0.382
2018-01-01 01:07:40,0.2298,0.0953,3.5996,0.0472,0.0281,0.4004
2018-01-01 01:07:50,0.2676,0.0986,3.5775,0.0342,0.0221,0.4225
2018-01-01 01:08:00,0.2361,0.0904,3.6052,0.0412,0.0271,0.3948
2018-01-01 01:08:10,0.2563,0.0894,3.5668,0.0583,0.0291,0.4332
2018-01-01 01:08:20,0.426,0.0997,3.4199,0.0352,0.0191,0.5801
2018-01-01 01:08:30,0.2342,0.0925,3.615,0.0312,0.0271,0.385
2018-01-01 01:08:40,0.4829,0.0853,3.3946,0.011,0.0261,0.6054
2018-01-01 01:08:50,0.3157,0.0972,3.5119,0.0501,0.0251,0.4881
2018-01-01 01:09:00,0.4614,0.0905,3.3998,0.0221,0.0261,0.6002
2018-01-01 01:09:10,0.2631,0.0988,3.5847,0.0292,0.0242,0.4153
2018-01-01 01:09:20,0.3086,0.0854,3.5406,0.0302,0.0352,0.4594
2018-01-01 01:09:30,0.5256,0.0784,3.3367,0.0322,0.0271,0.6633
2018-01-01 01:09:40,0.353,0.0835,3.5283,0.0141,0.0211,0.4717
2018-01-01 01:09:50,0.2621,0.0938,3.5958,0.0222,0.0262,0.4042
2018-01-01 01:10:00,0.5101,0.0805,3.3672,0.0211,0.0211,0.6328
2018-01-01 01:10:10,0.2503,0.0814,3.6241,0.0131,0.0312,0.3759
2018-01-01 01:10:20,0.2396,0.0946,3.6194,0.0201,0.0262,0.3806
2018-01-01 01:10:30,0.2691,0.091,3.5769,0.035,0.028,0.4231
2018-01-01 01:10:40,0.421,0.0934,3.4424,0.0211,0.0221,0.5576
2018-01-01 01:10:50,0.3546,0.1075,3.4616,0.0502,0.0261,0.5384
2018-01-01 01:11:00,0.4686,0.0737,3.4183,0.0151,0.0242,0.5817
2018-01-01 01:11:10,0.2638,0.0926,3.6033,0.0181,0.0221,0.3967
2018-01-01 01:11:20,0.3701,0.0887,3.4868,0.0292,0.0252,0.5132
2018-01-01 01:11:30,0.2422,0.0787,3.6215,0.0323,0.0252,0.3785
2018-01-01 01:11:40,0.4558,0.0936,3.4093,0.0201,0.0211,0.5907
2018-01-01 01:11:50,0.2613,0.1025,3.5819,0.0271,0.0271,0.4181
2018-01-01 01:12:00,0.257,0.0984,3.5814,0.0412,0.0221,0.4186
2018-01-01 01:12:10,0.2351,0.0944,3.5952,0.0472,0.0281,0.4048
2018-01-01 01:12:20,0.2455,0.0923,3.5912,0.0406,0.0304,0.4088
2018-01-01 01:12:30,0.2586,0.0999,3.5796,0.0359,0.026,0.4204
2018-01-01 01:12:40,0.2287,0.1033,3.6027,0.0371,0.0281,0.3973
2018-01-01 01:12:50,0.2966,0.1032,3.5331,0.0421,0.0251,0.4669
2018-01-01 01:13:00,0.2354,0.0925,3.6118,0.0342,0.0262,0.3882
2018-01-01 01:13:10,0.2408,0.0893,3.6016,0.0411,0.0271,0.3984
2018-01-01 01:13:20,0.2603,0.1025,3.5759,0.0332,0.0281,0.4241
2018-01-01 01:13:30,0.2371,0.0774,3.6282,0.0342,0.0231,0.3718
2018-01-01 01:13:40,0.2386,0.0966,3.6085,0.0312,0.0252,0.3915
2018-01-01 01:13:50,0.244,0.1028,3.5957,0.0393,0.0181,0.4043
2018-01-01 01:14:00,0.2451,0.0944,3.5881,0.0452,0.0271,0.4119
2018-01-01 01:14:10,0.2544,0.0902,3.6023,0.0341,0.019,0.3977
2018-01-01 01:14:20,0.253,0.1084,3.5512,0.0633,0.0241,0.4488
2018-01-01 01:14:30,0.2561,0.087,3.5379,0.094,0.025,0.4621
2018-01-01 01:14:40,0.2303,0.0966,3.6067,0.0453,0.0211,0.3933
2018-01-01 01:14:50,0.276,0.0994,3.5604,0.0391,0.0251,0.4396
2018-01-01 01:15:00,0.2322,0.1035,3.5577,0.0794,0.0271,0.4423
2018-01-01 01:15:10,0.2534,0.0931,3.5573,0.0691,0.027,0.4427
2018-01-01 01:15:20,0.2557,0.1037,3.5771,0.0423,0.0211,0.4229
2018-01-01 01:15:30,0.2264,0.0795,3.6227,0.0463,0.0252,0.3773
2018-01-01 01:15:40,0.2397,0.0947,3.6032,0.0393,0.0232,0.3968
2018-01-01 01:15:50,0.2489,0.0978,3.5939,0.0353,0.0242,0.4061
2018-01-01 01:16:00,0.2491,0.102,3.5869,0.035,0.027,0.4131
2018-01-01 01:16:10,0.2272,0.0985,3.5969,0.0563,0.0211,0.4031
2018-01-01 01:16:20,0.2585,0.1102,3.5672,0.0371,0.027,0.4328
2018-01-01 01:16:30,0.2283,0.0971,3.6145,0.039,0.021,0.3855
2018-01-01 01:16:40,0.2304,0.0996,3.5914,0.0503,0.0282,0.4086
2018-01-01 01:16:50,0.2275,0.1097,3.6114,0.0292,0.0221,0.3886
2018-01-01 01:17:00,0.2413,0.1025,3.5919,0.0382,0.0261,0.4081
2018-01-01 01:17:10,0.2447,0.0876,3.5872,0.0554,0.0252,0.4128
2018-01-01 01:17:20,0.2206,0.0921,3.6113,0.0557,0.0202,0.3887
2018-01-01 01:17:30,0.2436,0.0982,3.592,0.0381,0.0281,0.408
2018-01-01 01:17:40,0.2311,0.108,3.5959,0.039,0.026,0.4041
2018-01-01 01:17:50,0.2687,0.0916,3.5653,0.0523,0.0221,0.4347
2018-01-01 01:18:00,0.2303,0.098,3.6172,0.0333,0.0212,0.3828
2018-01-01 01:18:10,0.2279,0.1044,3.6024,0.0382,0.0271,0.3976
2018-01-01 01:18:20,0.2315,0.0966,3.6024,0.0483,0.0211,0.3976
2018-01-01 01:18:30,0.2366,0.1093,3.582,0.0541,0.018,0.418
2018-01-01 01:18:40,0.2375,0.1032,3.5942,0.0401,0.0251,0.4058
2018-01-01 01:18:50,0.263,0.0903,3.5784,0.0412,0.0271,0.4216
2018-01-01 01:19:00,0.2514,0.1062,3.5413,0.0791,0.022,0.4587
2018-01-01 01:19:10,0.2395,0.0946,3.6025,0.0382,0.0252,0.3975
2018-01-01 01:19:20,0.2548,0.0963,3.5697,0.0491,0.0301,0.4303
2018-01-01 01:19:30,0.2195,0.0896,3.6173,0.0473,0.0262,0.3827
2018-01-01 01:19:40,0.2221,0.0909,3.6073,0.0515,0.0283,0.3927
2018-01-01 01:19:50,0.2541,0.0944,3.5801,0.0422,0.0291,0.4199
2018-01-01 01:20:00,0.2377,0.1078,3.5529,0.0816,0.0201,0.4471
2018-01-01 01:20:10,0.231,0.0964,3.6193,0.0352,0.0181,0.3807
2018-01-01 01:20:20,0.254,0.094,3.576,0.044,0.032,0.424
2018-01-01 01:20:30,0.2287,0.1003,3.6098,0.0321,0.0291,0.3902
2018-01-01 01:20:40,0.2261,0.0888,3.5731,0.0868,0.0252,0.4269
2018-01-01 01:20:50,0.2432,0.1005,3.5266,0.1045,0.0251,0.4734
2018-01-01 01:21:00,0.2361,0.0979,3.6095,0.0363,0.0202,0.3905
2018-01-01 01:21:10,0.2402,0.0985,3.599,0.0422,0.0201,0.401
2018-01-01 01:21:20,0.2381,0.0999,3.6096,0.0303,0.0222,0.3904
2018-01-01 01:21:30,0.2575,0.1012,3.5753,0.0391,0.027,0.4247
2018-01-01 01:21:40,0.241,0.0994,3.6054,0.0281,0.0261,0.3946
2018-01-01 01:21:50,0.2398,0.0963,3.5986,0.0351,0.0301,0.4014
2018-01-01 01:22:00,0.2502,0.0888,3.6025,0.0353,0.0232,0.3975
2018-01-01 01:22:10,0.212,0.0908,3.6276,0.0464,0.0232,0.3724
2018-01-01 01:22:20,0.2481,0.1021,3.5838,0.031,0.035,0.4162
2018-01-01 01:22:30,0.2382,0.0884,3.6211,0.0302,0.0221,0.3789
2018-01-01 01:22:40,0.2478,0.1003,3.5877,0.0391,0.0251,0.4123
2018-01-01 01:22:50,0.2246,0.1017,3.6102,0.0373,0.0262,0.3898
2018-01-01 01:23:00,0.2532,0.0914,3.5951,0.0281,0.0322,0.4049
2018-01-01 01:23:10,0.2435,0.0922,3.6041,0.0341,0.0261,0.3959
2018-01-01 01:23:20,0.2486,0.0922,3.592,0.0401,0.0271,0.408
2018-01-01 01:23:30,0.2204,0.1036,3.5411,0.1107,0.0242,0.4589
2018-01-01 01:23:40,0.2432,0.0944,3.5981,0.0422,0.0221,0.4019
2018-01-01 01:23:50,0.4639,0.098,3.3792,0.028,0.031,0.6208
2018-01-01 01:24:00,0.249,0.1014,3.5924,0.0331,0.0241,0.4076
2018-01-01 01:24:10,0.4679,0.0865,3.4003,0.0201,0.0252,0.5997
2018-01-01 01:24:20,0.4366,0.0996,3.4064,0.0262,0.0312,0.5936
2018-01-01 01:24:30,0.3299,0.0832,3.5437,0.017,0.0261,0.4563
2018-01-01 01:24:40,0.2608,0.0926,3.5993,0.0201,0.0272,0.4007
2018-01-01 01:24:50,0.2535,0.0929,3.6031,0.0283,0.0222,0.3969
2018-01-01 01:25:00,0.5333,0.0906,3.3228,0.0312,0.0221,0.6772
2018-01-01 01:25:10,0.3713,0.0698,3.5063,0.0334,0.0192,0.4937
2018-01-01 01:25:20,0.2563,0.076,3.617,0.0253,0.0253,0.383
2018-01-01 01:25:30,0.5322,0.0852,3.3395,0.012,0.0311,0.6605
2018-01-01 01:25:40,0.3359,0.1006,3.5172,0.0181,0.0282,0.4828
2018-01-01 01:25:50,0.272,0.0758,3.6016,0.0283,0.0222,0.3984
2018-01-01 01:26:00,0.3262,0.104,3.5234,0.0283,0.0182,0.4766
2018-01-01 01:26:10,0.4125,0.0857,3.4554,0.0232,0.0232,0.5446
2018-01-01 01:26:20,0.3714,0.0923,3.4821,0.0281,0.0261,0.5179
2018-01-01 01:26:30,0.3764,0.0747,3.4965,0.0303,0.0222,0.5035
2018-01-01 01:26:40,0.277,0.0983,3.5735,0.0251,0.0261,0.4265
2018-01-01 01:26:50,0.4338,0.1042,3.41,0.0311,0.021,0.59
2018-01-01 01:27:00,0.2627,0.097,3.5999,0.0222,0.0182,0.4001
2018-01-01 01:27:10,0.4314,0.0845,3.4389,0.0191,0.0261,0.5611
2018-01-01 01:27:20,0.288,0.1064,3.5534,0.0241,0.0281,0.4466
2018-01-01 01:27:30,0.2711,0.1001,3.5688,0.035,0.025,0.4312
2018-01-01 01:27:40,0.2876,0.0929,3.5497,0.0399,0.03,0.4503
2018-01-01 01:27:50,0.2987,0.1093,3.5188,0.0521,0.0211,0.4812
2018-01-01 01:28:00,0.272,0.1038,3.5577,0.0393,0.0272,0.4423
2018-01-01 01:28:10,0.2496,0.0819,3.6028,0.0455,0.0202,0.3972
2018-01-01 01:28:20,0.2744,0.1039,3.5561,0.0454,0.0202,0.4439
2018-01-01 01:28:30,0.2453,0.0955,3.5627,0.0724,0.0241,0.4373
2018-01-01 01:28:40,0.2616,0.0892,3.5911,0.0331,0.0251,0.4089
2018-01-01 01:28:50,0.2851,0.1104,3.5351,0.0432,0.0261,0.4649
2018-01-01 01:29:00,0.2426,0.096,3.5835,0.0536,0.0243,0.4165
2018-01-01 01:29:10,0.2695,0.0825,3.5927,0.0302,0.0251,0.4073
2018-01-01 01:29:20,0.2875,0.0905,3.5657,0.0322,0.0241,0.4343
2018-01-01 01:29:30,0.239,0.1034,3.5924,0.0371,0.0281,0.4076
2018-01-01 01:29:40,0.258,0.0913,3.5895,0.0381,0.0231,0.4105
2018-01-01 01:29:50,0.2831,0.1044,3.5533,0.0391,0.0201,0.4467
2018-01-01 01:30:00,0.269,0.1004,3.5614,0.0432,0.0261,0.4386
2018-01-01 01:30:10,0.2497,0.0735,3.6003,0.0473,0.0292,0.3997
2018-01-01 01:30:20,0.2667,0.1073,3.5499,0.0521,0.0241,0.4501
2018-01-01 01:30:30,0.2584,0.0965,3.5807,0.0442,0.0201,0.4193
2018-01-01 01:30:40,0.2696,0.0795,3.5372,0.0956,0.0181,0.4628
2018-01-01 01:30:50,0.2613,0.1126,3.5608,0.0412,0.0241,0.4392
2018-01-01 01:31:00,0.2718,0.0916,3.5651,0.0473,0.0242,0.4349
2018-01-01 01:31:10,0.2637,0.0802,3.599,0.0311,0.0261,0.401
2018-01-01 01:31:20,0.2654,0.1162,3.5603,0.031,0.027,0.4397
2018-01-01 01:31:30,0.2578,0.0993,3.5657,0.0562,0.0211,0.4343
2018-01-01 01:31:40,0.2441,0.0904,3.6102,0.0372,0.0181,0.3898
2018-01-01 01:31:50,0.2884,0.0975,3.5599,0.0342,0.0201,0.4401
2018-01-01 01:32:00,0.2653,0.0925,3.5769,0.0342,0.0312,0.4231
2018-01-01 01:32:10,0.2378,0.0953,3.6026,0.0361,0.0281,0.3974
2018-01-01 01:32:20,0.2615,0.0979,3.579,0.0394,0.0222,0.421
2018-01-01 01:32:30,0.2452,0.0838,3.6024,0.0434,0.0252,0.3976
2018-01-01 01:32:40,0.2687,0.0869,3.5764,0.039,0.029,0.4236
2018-01-01 01:32:50,0.2715,0.1052,3.5521,0.0491,0.022,0.4479
