@timestamp,system.diskio.iostat.await,system.diskio.iostat.queue.avg_size,system.diskio.iostat.read.per_sec.bytes,system.diskio.iostat.write.per_sec.bytes
2018-01-01 08:32:00,15.402,0.028,0,55492
2018-01-01 08:33:00,17.574,0.018,754.044,51948
2018-01-01 08:34:00,19.055,0.035,2418,55077
2018-01-01 08:35:00,26.344,0.056,959.772,55634
2018-01-01 08:36:00,9.109,0.021,1609,58318
2018-01-01 08:37:00,7.255,0.012,0,54376
2018-01-01 08:38:00,5.537,0.015,1138,59911
2018-01-01 08:39:00,8.929,0.015,1005,34455
2018-01-01 08:40:00,114.471,0.196,411.71,57428
2018-01-01 08:41:00,7.512,0.015,0,58889
2018-01-01 08:42:00,7.423,0.012,0,80702
2018-01-01 08:43:00,17.421,0.035,1743,56980
2018-01-01 08:44:00,10,0.009,0,54849
2018-01-01 08:45:00,5.775,0.014,0,37169
2018-01-01 08:46:00,40.838,0.114,137.306,84274
2018-01-01 08:47:00,6.667,0.008,960.818,51807
2018-01-01 08:48:00,8.4,0.014,893.423,55436
2018-01-01 08:49:00,14.834,0.038,1274,57782
2018-01-01 08:50:00,6.222,0.011,1675,55207
2018-01-01 08:51:00,51.024,0.105,1141,57831
2018-01-01 08:52:00,17.017,0.049,755.656,63262
2018-01-01 08:53:00,21.684,0.048,343.049,34707
2018-01-01 08:54:00,10.229,0.012,1404,50345
2018-01-01 08:55:00,21.255,0.036,1943,57634
2018-01-01 08:56:00,24.647,0.084,4085,64621
2018-01-01 08:57:00,7.469,0.014,1004,57791
2018-01-01 08:58:00,10.714,0.01,1074,54485
2018-01-01 08:59:00,5.529,0.015,892.375,85805
2018-01-01 09:00:00,3.767,0.007,1541,33775
2018-01-01 09:01:00,19.137,0.049,2940,58462
2018-01-01 09:02:00,6.667,0.015,205.872,58907
2018-01-01 09:03:00,20.932,0.036,0,56786
2018-01-01 09:04:00,8.748,0.016,823.731,77091
2018-01-01 09:05:00,11.472,0.01,2280,27827
2018-01-01 09:06:00,8.783,0.027,205.683,62334
2018-01-01 09:07:00,54.294,0.124,0,60488
2018-01-01 09:08:00,10.75,0.02,822.318,53202
2018-01-01 09:09:00,33.351,0.043,1206,48708
2018-01-01 09:10:00,19.6,0.043,2211,56672
2018-01-01 09:11:00,9.722,0.025,1344,62847
2018-01-01 09:12:00,9.063,0.01,0,53423
2018-01-01 09:13:00,27.907,0.06,0,60899
2018-01-01 09:14:00,15.119,0.028,550.168,58428
2018-01-01 09:15:00,7.413,0.014,0,57519
2018-01-01 09:16:00,10.607,0.02,344.144,58209
2018-01-01 09:17:00,25.273,0.047,755.72,56759
2018-01-01 09:18:00,15.823,0.03,1006,55621
2018-01-01 09:19:00,10,0.008,548.947,73577
2018-01-01 09:20:00,9.975,0.027,1475,59873
2018-01-01 09:21:00,11.507,0.027,205.579,57552
2018-01-01 09:22:00,30.562,0.046,3485,33040
2018-01-01 09:23:00,7.118,0.022,2948,83738
2018-01-01 09:24:00,8.106,0.015,3014,49560
2018-01-01 09:25:00,8.337,0.013,0,31123
2018-01-01 09:26:00,10.955,0.029,3280,58042
2018-01-01 09:27:00,48.204,0.079,0,58816
2018-01-01 09:28:00,7.338,0.016,3284,58373
2018-01-01 09:29:00,10.267,0.037,22674,62907
2018-01-01 09:30:00,20.348,0.024,2347,54587
2018-01-01 09:31:00,13.55,0.036,0,61242
2018-01-01 09:32:00,14.093,0.025,1004,56278
2018-01-01 09:33:00,78.547,0.25,3082,85025
2018-01-01 09:34:00,5.096,0.006,0,32173
2018-01-01 09:35:00,9.554,0.025,1205,59063
2018-01-01 09:36:00,11.743,0.034,2279,81833
2018-01-01 09:37:00,8.349,0.021,1275,57893
2018-01-01 09:38:00,18.929,0.393,984497,88398
2018-01-01 09:39:00,4.094,0.724,1633000,316748
2018-01-01 09:40:00,7.646,0.01,3766,28780
2018-01-01 09:41:00,8.117,0.028,4292,61025
2018-01-01 09:42:00,8.078,0.014,958.769,56111
2018-01-01 09:43:00,19.83,0.031,0,57861
2018-01-01 09:44:00,8.877,0.017,548.258,81583
2018-01-01 09:45:00,8.314,0.007,1006,29986
2018-01-01 09:46:00,30.726,0.103,3619,61451
2018-01-01 09:47:00,6.373,0.006,0,51583
2018-01-01 09:48:00,14.374,0.037,754.675,84620
2018-01-01 09:49:00,21.225,0.04,619.485,55791
2018-01-01 09:50:00,8.39,0.012,0,33478
2018-01-01 09:51:00,34.769,0.091,1343,80225
2018-01-01 09:52:00,7.262,0.017,618.783,60898
2018-01-01 09:53:00,6.295,0.014,4429,55226
2018-01-01 09:54:00,9.254,0.01,480.832,29448
2018-01-01 09:55:00,23.843,0.041,0,75594
2018-01-01 09:56:00,31.778,0.096,2410,56899
2018-01-01 09:57:00,26.741,0.048,1140,56053
2018-01-01 09:58:00,7.438,0.008,893.385,54226
2018-01-01 09:59:00,13.307,0.023,892.637,58137
2018-01-01 10:00:00,12.314,0.032,1071,60625
2018-01-01 10:01:00,8.03,0.018,958.89,51837
2018-01-01 10:02:00,12.478,0.019,1479,40686
2018-01-01 10:03:00,10.485,0.012,2746,53041
2018-01-01 10:04:00,8.8,0.024,1745,60999
2018-01-01 10:05:00,12.393,0.013,1268,75501
2018-01-01 10:06:00,10.648,0.039,6708,63860
2018-01-01 10:07:00,9.031,0.019,2012,58884
2018-01-01 10:08:00,10.286,0.017,1679,54394
2018-01-01 10:09:00,13.344,0.029,4960,54160
2018-01-01 10:10:00,14.812,0.025,687.854,52933
2018-01-01 10:11:00,12.167,0.029,137.496,58275
2018-01-01 10:12:00,8.968,0.009,1749,28246
2018-01-01 10:13:00,23.564,0.043,0,56663
2018-01-01 10:14:00,18.171,0.043,0,60044
2018-01-01 10:15:00,7.681,0.015,1475,58323
2018-01-01 10:16:00,9.647,0.019,2676,56804
2018-01-01 10:17:00,47.471,0.096,1475,58999
2018-01-01 10:18:00,6.857,0.013,2207,56847
2018-01-01 10:19:00,14.311,0.011,0,52197
2018-01-01 10:20:00,22.919,0.043,824.283,58159
2018-01-01 10:21:00,9.056,0.03,1475,64823
2018-01-01 10:22:00,10.325,0.02,1075,58030
2018-01-01 10:23:00,25.773,0.038,686.471,73943
2018-01-01 10:24:00,7.098,0.012,957.329,55359
2018-01-01 10:25:00,9.626,0.025,4156,57114
2018-01-01 10:26:00,35.391,0.082,1809,54992
2018-01-01 10:27:00,7.218,0.016,1072,57303
2018-01-01 10:28:00,5.818,0.009,0,52769
2018-01-01 10:29:00,5.931,0.012,0,59804
2018-01-01 10:30:00,10.788,0.012,1738,29888
2018-01-01 10:31:00,17.276,0.061,6307,65557
2018-01-01 10:32:00,14.255,0.026,1539,57817
2018-01-01 10:33:00,6.148,0.011,1340,56140
2018-01-01 10:34:00,20.182,0.037,1739,56199
2018-01-01 10:35:00,9.985,0.023,1681,82575
2018-01-01 10:36:00,14.027,0.035,3225,58786
2018-01-01 10:37:00,10.37,0.023,1408,60992
2018-01-01 10:38:00,10.621,0.01,3078,49653
2018-01-01 10:39:00,5.368,0.014,961.341,57334
2018-01-01 10:40:00,8.36,0.016,2144,34436
2018-01-01 10:41:00,18.667,0.04,1542,54583
2018-01-01 10:42:00,11.115,0.019,0,55027
2018-01-01 10:43:00,6.71,0.01,205.933,52019
2018-01-01 10:44:00,6.645,0.007,0,59769
2018-01-01 10:45:00,9.009,0.017,1947,49488
2018-01-01 10:46:00,13.312,0.055,1539,91012
2018-01-01 10:47:00,6.346,0.011,0,57076
2018-01-01 10:48:00,10.1,0.007,0,50852
2018-01-01 10:49:00,48.107,0.121,1403,38694
2018-01-01 10:50:00,5.697,0.009,0,56637
2018-01-01 10:51:00,52,0.123,2619,58162
2018-01-01 10:52:00,9.087,0.016,1810,59063
2018-01-01 10:53:00,26.167,0.095,205.76,79370
2018-01-01 10:54:00,5.347,0.009,0,54014
2018-01-01 10:55:00,10.491,0.009,617.126,50624
2018-01-01 10:56:00,13.392,0.035,68.67,60086
2018-01-01 10:57:00,20.697,0.038,1004,54175
2018-01-01 10:58:00,5.725,0.01,1138,55048
2018-01-01 10:59:00,24,0.024,0,50303
2018-01-01 11:00:00,6.238,0.015,137.323,58805
2018-01-01 11:01:00,45.924,0.122,3754,61278
2018-01-01 11:02:00,9.217,0.011,0,54077
2018-01-01 11:03:00,15.043,0.035,68.595,61696
2018-01-01 11:04:00,6.264,0.014,0,82192
2018-01-01 11:05:00,6.321,0.016,0,54787
2018-01-01 11:06:00,18.29,0.037,1004,60154
2018-01-01 11:07:00,11.121,0.017,1005,57964
2018-01-01 11:08:00,39.377,0.102,137.219,59899
2018-01-01 11:09:00,9.872,0.008,822.524,48329
2018-01-01 11:10:00,6.717,0.018,685.982,38854
2018-01-01 11:11:00,9.158,0.023,686.183,57093
2018-01-01 11:12:00,20.643,0.039,2348,73913
2018-01-01 11:13:00,6.723,0.005,0,30268
2018-01-01 11:14:00,23.115,0.044,68.59,74953
2018-01-01 11:15:00,29.25,0.078,274.554,37202
2018-01-01 11:16:00,43.6,0.088,0,58916
2018-01-01 11:17:00,12.348,0.014,0,55419
2018-01-01 11:18:00,9.099,0.022,0,61019
2018-01-01 11:19:00,7.292,0.012,343.581,55966
2018-01-01 11:20:00,17.944,0.032,136.967,57716
2018-01-01 11:21:00,20.8,0.08,2681,90699
2018-01-01 11:22:00,18.254,0.038,0,58617
2018-01-01 11:23:00,17.28,0.015,0,53248
2018-01-01 11:24:00,6.595,0.016,342.246,38302
2018-01-01 11:25:00,7.652,0.015,1071,56918
2018-01-01 11:26:00,8.245,0.023,2011,79779
2018-01-01 11:27:00,92.48,0.155,756.132,33363
2018-01-01 11:28:00,10.165,0.019,823.558,51137
2018-01-01 11:29:00,7.786,0.015,888.059,54103
2018-01-01 11:30:00,12.542,0.012,890.286,51563
2018-01-01 11:31:00,13.17,0.047,4429,62615
2018-01-01 11:32:00,16.625,0.036,2276,81399
2018-01-01 11:33:00,20.723,0.029,68.777,56083
2018-01-01 11:34:00,13.707,0.034,2013,60514
2018-01-01 11:35:00,21.714,0.038,821.013,35478
2018-01-01 11:36:00,6.463,0.018,1541,86659
2018-01-01 11:37:00,10.555,0.021,2348,35347
2018-01-01 11:38:00,5.722,0.007,410.352,54366
2018-01-01 11:39:00,9.86,0.026,2011,60198
2018-01-01 11:40:00,24.481,0.044,0,57502
2018-01-01 11:41:00,11.125,0.03,412.021,60422
2018-01-01 11:42:00,8.816,0.007,0,48834
2018-01-01 11:43:00,44.232,0.115,892.225,57909
2018-01-01 11:44:00,16.717,0.03,273.968,53509
2018-01-01 11:45:00,23.733,0.03,1474,75020
2018-01-01 11:46:00,12.388,0.041,0,40585
2018-01-01 11:47:00,14.151,0.022,0,55569
2018-01-01 11:48:00,7.594,0.009,479.665,53066
2018-01-01 11:49:00,13.878,0.023,1875,58262
2018-01-01 11:50:00,11.945,0.029,0,60398
2018-01-01 11:51:00,7.833,0.022,686.183,62118
2018-01-01 11:52:00,13.273,0.015,0,56711
2018-01-01 11:53:00,35.114,0.103,2075,84827
2018-01-01 11:54:00,6.4,0.011,0,54922
2018-01-01 11:55:00,9.939,0.016,0,34358
2018-01-01 11:56:00,7.168,0.024,1675,62703
2018-01-01 11:57:00,7.615,0.013,0,54222
2018-01-01 11:58:00,12.538,0.022,2144,55953
2018-01-01 11:59:00,31.821,0.036,137.49,68476
2018-01-01 12:00:00,5.075,0.014,1412,61575
2018-01-01 12:01:00,6.087,0.014,1475,34058
2018-01-01 12:02:00,31.791,0.061,411.52,54923
2018-01-01 12:03:00,7.514,0.013,0,56789
2018-01-01 12:04:00,7.009,0.014,480.268,81809
2018-01-01 12:05:00,6.943,0.012,0,58371
2018-01-01 12:06:00,61.16,0.166,4495,61255
2018-01-01 12:07:00,12.602,0.02,1811,58492
2018-01-01 12:08:00,21.987,0.055,1008,61414
2018-01-01 12:09:00,9.021,0.007,0,51650
2018-01-01 12:10:00,8.387,0.017,618.757,58613
2018-01-01 12:11:00,21.258,0.107,411.848,79970
2018-01-01 12:12:00,22.12,0.037,0,55436
2018-01-01 12:13:00,39.719,0.038,0,50268
2018-01-01 12:14:00,17.86,0.034,755.276,52502
2018-01-01 12:15:00,29.159,0.067,1674,55842
2018-01-01 12:16:00,56.653,0.14,343.624,59329
2018-01-01 12:17:00,36.833,0.045,1746,51026
2018-01-01 12:18:00,6.099,0.01,137.582,56162
2018-01-01 12:19:00,32.255,0.076,0,37870
2018-01-01 12:20:00,36.34,0.029,0,53567
2018-01-01 12:21:00,23.197,0.091,0,93976
2018-01-01 12:22:00,8.275,0.014,206.019,57943
2018-01-01 12:23:00,7.947,0.01,0,54962
2018-01-01 12:24:00,6.788,0.011,825.079,50762
2018-01-01 12:25:00,40.462,0.071,0,40292
2018-01-01 12:26:00,38.247,0.114,0,62925
2018-01-01 12:27:00,6.08,0.008,0,53445
2018-01-01 12:28:00,5.009,0.009,0,77733
2018-01-01 12:29:00,7.166,0.02,2005,58952
2018-01-01 12:30:00,18.105,0.04,615.426,55225
2018-01-01 12:31:00,9.333,0.026,1004,59517
2018-01-01 12:32:00,12.896,0.014,0,30702
2018-01-01 12:33:00,28.025,0.076,1946,80644
2018-01-01 12:34:00,11.849,0.011,0,52688
2018-01-01 12:35:00,7.963,0.014,685.724,59331
2018-01-01 12:36:00,8.29,0.027,0,65680
2018-01-01 12:37:00,16.931,0.033,753.098,59972
2018-01-01 12:38:00,32.348,0.062,20141,57477
2018-01-01 12:39:00,8.121,0.027,1675,65843
2018-01-01 12:40:00,6,0.009,0,55766
2018-01-01 12:41:00,41.067,0.103,1741,60115
2018-01-01 12:42:00,10.683,0.015,136.876,54804
2018-01-01 12:43:00,7.118,0.015,1005,57298
2018-01-01 12:44:00,10.276,0.02,891.143,33538
2018-01-01 12:45:00,8.909,0.01,0,50786
2018-01-01 12:46:00,41.182,0.11,823.731,57382
2018-01-01 12:47:00,6.413,0.014,480.63,56056
2018-01-01 12:48:00,11.938,0.013,0,52186
2018-01-01 12:49:00,31.221,0.059,1006,78302
2018-01-01 12:50:00,13.838,0.034,893.31,59523
2018-01-01 12:51:00,37.639,0.077,1206,60564
2018-01-01 12:52:00,9.155,0.015,0,58794
2018-01-01 12:53:00,7.23,0.019,68.564,63207
2018-01-01 12:54:00,6,0.01,275.211,34133
2018-01-01 12:55:00,5.075,0.006,0,54132
2018-01-01 12:56:00,13.989,0.044,412.159,78823
2018-01-01 12:57:00,7.592,0.012,0,42084
2018-01-01 12:58:00,17.833,0.029,892.637,77449
2018-01-01 12:59:00,11.946,0.015,1611,51407
2018-01-01 13:00:00,34.05,0.069,823.869,35199
2018-01-01 13:01:00,20.571,0.058,0,77282
2018-01-01 13:02:00,6.511,0.01,1206,54858
2018-01-01 13:03:00,17.614,0.017,0,52914
2018-01-01 13:04:00,11.797,0.031,0,58745
2018-01-01 13:05:00,5.954,0.013,1136,35888
2018-01-01 13:06:00,33.039,0.1,1140,63262
2018-01-01 13:07:00,13.659,0.019,0,58859
2018-01-01 13:08:00,6.56,0.017,1008,61624
2018-01-01 13:09:00,8.035,0.015,1006,80721
2018-01-01 13:10:00,6.5,0.004,0,29742
2018-01-01 13:11:00,13.447,0.042,68.791,63753
2018-01-01 13:12:00,5.12,0.009,0,56505
2018-01-01 13:13:00,6.892,0.007,0,54045
2018-01-01 13:14:00,15.761,0.035,0,59314
2018-01-01 13:15:00,15.837,0.026,0,54576
2018-01-01 13:16:00,11.182,0.025,0,76798
2018-01-01 13:17:00,44.303,0.049,686.931,48702
2018-01-01 13:18:00,5.028,0.009,0,35034
2018-01-01 13:19:00,36.853,0.092,0,82245
2018-01-01 13:20:00,5.569,0.009,0,32239
2018-01-01 13:21:00,9.071,0.019,617.617,57835
2018-01-01 13:22:00,8.38,0.019,0,62343
2018-01-01 13:23:00,7.522,0.012,0,57430
2018-01-01 13:24:00,8.923,0.01,0,53936
2018-01-01 13:25:00,36.27,0.09,68.69,84857
2018-01-01 13:26:00,5.963,0.016,1474,39002
2018-01-01 13:27:00,20.901,0.025,0,77494
2018-01-01 13:28:00,6.735,0.013,1273,58693
2018-01-01 13:29:00,7.462,0.023,0,63684
2018-01-01 13:30:00,15.68,0.026,617.203,55251
2018-01-01 13:31:00,8.11,0.03,0,77410
2018-01-01 13:32:00,9.531,0.013,0,29901
2018-01-01 13:33:00,34.324,0.085,1005,56099
2018-01-01 13:34:00,6.68,0.011,343.682,55378
2018-01-01 13:35:00,9.638,0.017,0,56457
2018-01-01 13:36:00,7.289,0.019,1071,80867
2018-01-01 13:37:00,10.303,0.023,1273,61100
2018-01-01 13:38:00,4.059,0.009,0,60595
2018-01-01 13:39:00,14.605,0.011,1273,33223
2018-01-01 13:40:00,15.006,0.043,0,58134
2018-01-01 13:41:00,6.314,0.015,0,58506
2018-01-01 13:42:00,11.692,0.013,0,55329
2018-01-01 13:43:00,10.437,0.015,0,54861
2018-01-01 13:44:00,37.848,0.092,480.872,59371
2018-01-01 13:45:00,7.051,0.007,0,51793
2018-01-01 13:46:00,5.839,0.016,0,61533
2018-01-01 13:47:00,8.241,0.016,0,55674
2018-01-01 13:48:00,9.383,0.017,616.687,53063
2018-01-01 13:49:00,10.737,0.01,137.064,48990
2018-01-01 13:50:00,13.887,0.025,0,57339
2018-01-01 13:51:00,23.251,0.073,0,61382
2018-01-01 13:52:00,17.626,0.027,68.659,79655
2018-01-01 13:53:00,9.147,0.02,1006,60450
2018-01-01 13:54:00,4.878,0.01,0,59661
2018-01-01 13:55:00,8.706,0.015,0,57469
2018-01-01 13:56:00,74.818,0.165,68.532,59832
2018-01-01 13:57:00,11.036,0.021,0,59964
2018-01-01 13:58:00,4.699,0.008,0,35055
2018-01-01 13:59:00,22.903,0.024,617.643,76267
2018-01-01 14:00:00,6.751,0.023,7833,62463
2018-01-01 14:01:00,17.926,0.032,342.833,34283
2018-01-01 14:02:00,58.982,0.108,0,57479
2018-01-01 14:03:00,5.077,0.007,0,50247
2018-01-01 14:04:00,11.806,0.028,479.645,77220
2018-01-01 14:05:00,4.12,0.007,0,33615
2018-01-01 14:06:00,9.564,0.021,0,59505
2018-01-01 14:07:00,7.961,0.014,0,57368
2018-01-01 14:08:00,29.091,0.08,411.021,83689
2018-01-01 14:09:00,35.887,0.064,893.086,57160
2018-01-01 14:10:00,9.156,0.007,0,53716
2018-01-01 14:11:00,6.458,0.021,1074,41275
2018-01-01 14:12:00,12.076,0.021,1277,79852
2018-01-01 14:13:00,5.28,0.044,0,35306
2018-01-01 14:14:00,97.156,0.038,0,51615
2018-01-01 14:15:00,60.512,0.175,0,63449
2018-01-01 14:16:00,17.569,0.038,0,57535
2018-01-01 14:17:00,5.355,0.011,0,81206
2018-01-01 14:18:00,8.755,0.008,206.002,28902
2018-01-01 14:19:00,9.122,0.021,823.42,53943
2018-01-01 14:20:00,14.185,0.051,0,75577
2018-01-01 14:21:00,48.512,0.102,0,79899
2018-01-01 14:22:00,16.759,0.039,0,59461
2018-01-01 14:23:00,6.296,0.012,0,56791
2018-01-01 14:24:00,8.136,0.008,0,54081
2018-01-01 14:25:00,7.226,0.011,618.083,57275
2018-01-01 14:26:00,24.04,0.08,0,64978
2018-01-01 14:27:00,6.811,0.013,0,59011
2018-01-01 14:28:00,8.296,0.007,548.418,29992
2018-01-01 14:29:00,45.255,0.167,1075,91143
2018-01-01 14:30:00,7.696,0.01,0,33016
2018-01-01 14:31:00,55.315,0.136,3226,81260
2018-01-01 14:32:00,5.941,0.01,480.389,32169
2018-01-01 14:33:00,13.594,0.029,2339,78931
2018-01-01 14:34:00,13.702,0.022,0,29894
2018-01-01 14:35:00,11.25,0.024,2886,74842
2018-01-01 14:36:00,12.952,0.032,2875,35836
2018-01-01 14:37:00,6.526,0.015,1004,59609
2018-01-01 14:38:00,6.567,0.013,0,56706
2018-01-01 14:39:00,11.097,0.012,822.215,52392
2018-01-01 14:40:00,6.427,0.016,2009,59190
2018-01-01 14:41:00,54.158,0.138,1072,61848
2018-01-01 14:42:00,13.75,0.015,1474,52333
2018-01-01 14:43:00,9.31,0.018,1812,59739
2018-01-01 14:44:00,13.401,0.035,1402,83118
2018-01-01 14:45:00,6.741,0.012,2145,56453
2018-01-01 14:46:00,56.331,0.114,686.011,57815
2018-01-01 14:47:00,6.915,0.014,1139,34640
2018-01-01 14:48:00,8.7,0.017,1943,55140
2018-01-01 14:49:00,12.615,0.016,2742,51891
2018-01-01 14:50:00,6.939,0.021,892.001,58229
2018-01-01 14:51:00,7.677,0.021,4895,56322
2018-01-01 14:52:00,27.367,0.072,3486,84475
2018-01-01 14:53:00,6.716,0.009,0,31031
2018-01-01 14:54:00,36.52,0.061,0,54900
2018-01-01 14:55:00,63.458,0.165,2287,59877
2018-01-01 14:56:00,65.151,0.152,1205,59096
2018-01-01 14:57:00,8.507,0.01,206.114,55420
2018-01-01 14:58:00,26.252,0.066,2280,60282
2018-01-01 14:59:00,6.98,0.012,1874,55544
2018-01-01 15:00:00,10.222,0.011,480.107,53516
2018-01-01 15:01:00,5.873,0.017,1138,63055
2018-01-01 15:02:00,16.208,0.026,68.532,56419
2018-01-01 15:03:00,27.158,0.035,1274,53521
2018-01-01 15:04:00,7.185,0.013,0,56733
2018-01-01 15:05:00,9.631,0.021,823.696,53894
2018-01-01 15:06:00,14.833,0.042,1540,59463
2018-01-01 15:07:00,12.204,0.028,0,80852
2018-01-01 15:08:00,13.846,0.015,1872,30427
2018-01-01 15:09:00,10.107,0.022,823.144,56404
2018-01-01 15:10:00,13.008,0.028,2887,56399
2018-01-01 15:11:00,7.935,0.016,822.662,57576
2018-01-01 15:12:00,6.926,0.013,3755,57069
2018-01-01 15:13:00,10.118,0.02,1809,58086
2018-01-01 15:14:00,11.38,0.014,2010,53521
2018-01-01 15:15:00,21.6,0.054,2083,62355
2018-01-01 15:16:00,8.69,0.017,685.925,57473
2018-01-01 15:17:00,10.114,0.012,1341,53376
2018-01-01 15:18:00,15.32,0.026,0,56973
2018-01-01 15:19:00,29.681,0.069,823.489,58773
2018-01-01 15:20:00,19.837,0.033,1206,56027
2018-01-01 15:21:00,21.238,0.06,1674,59584
2018-01-01 15:22:00,10.905,0.017,1605,54225
2018-01-01 15:23:00,16.675,0.047,1817,81423
2018-01-01 15:24:00,8.441,0.019,68.702,57967
2018-01-01 15:25:00,9.787,0.023,2617,58379
2018-01-01 15:26:00,30.648,0.073,1141,36094
2018-01-01 15:27:00,21.551,0.035,0,57035
2018-01-01 15:28:00,11.032,0.011,1606,52724
2018-01-01 15:29:00,35.092,0.122,3549,88714
2018-01-01 15:30:00,26.351,0.043,0,56848
2018-01-01 15:31:00,7.241,0.017,68.544,37820
2018-01-01 15:32:00,13.459,0.033,0,76568
2018-01-01 15:33:00,20.533,0.041,1206,80921
2018-01-01 15:34:00,14.114,0.029,1543,56403
2018-01-01 15:35:00,7.404,0.014,617.074,56913
2018-01-01 15:36:00,10.264,0.022,1007,53680
2018-01-01 15:37:00,18.156,0.047,3014,47888
2018-01-01 15:38:00,33.368,0.065,0,42856
2018-01-01 15:39:00,11.097,0.012,479.625,51522
2018-01-01 15:40:00,13.593,0.026,1746,55397
2018-01-01 15:41:00,25.134,0.079,1412,83513
2018-01-01 15:42:00,9.424,0.009,549.223,53099
2018-01-01 15:43:00,9.321,0.017,823.351,58629
2018-01-01 15:44:00,32.092,0.07,757.148,57875
2018-01-01 15:45:00,17.653,0.036,823.075,57806
2018-01-01 15:46:00,11.376,0.027,2347,57744
2018-01-01 15:47:00,9.029,0.016,1276,35732
2018-01-01 15:48:00,18.349,0.034,755.086,80577
2018-01-01 15:49:00,7.718,0.009,685.466,31462
2018-01-01 15:50:00,8.545,0.013,0,55103
2018-01-01 15:51:00,34.889,0.116,1543,62911
2018-01-01 15:52:00,14.101,0.085,103384,64355
2018-01-01 15:53:00,9.443,0.01,1207,50293
2018-01-01 15:54:00,48.55,0.106,479.926,76729
2018-01-01 15:55:00,21.661,0.066,1005,62373
2018-01-01 15:56:00,6.286,0.015,0,55112
2018-01-01 15:57:00,32.981,0.027,891.74,29475
2018-01-01 15:58:00,23.056,0.062,2745,84151
2018-01-01 15:59:00,9.111,0.019,1070,35900
2018-01-01 16:00:00,24.121,0.053,5357,80151
2018-01-01 16:01:00,6.742,0.02,2076,63153
2018-01-01 16:02:00,20.248,0.044,4826,56901
2018-01-01 16:03:00,7.135,0.013,1140,55998
2018-01-01 16:04:00,11.349,0.016,2547,55302
2018-01-01 16:05:00,42.753,0.067,0,56528
2018-01-01 16:06:00,9.21,0.032,1742,64003
2018-01-01 16:07:00,9.472,0.017,3418,35322
2018-01-01 16:08:00,16.167,0.026,0,55267
2018-01-01 16:09:00,6.48,0.016,0,58313
2018-01-01 16:10:00,11.969,0.026,4958,75846
2018-01-01 16:11:00,9.606,0.021,2279,54558
2018-01-01 16:12:00,13.253,0.018,2145,54082
2018-01-01 16:13:00,34.092,0.087,1272,55814
2018-01-01 16:14:00,11.636,0.015,755.086,58656
2018-01-01 16:15:00,5.811,0.01,0,59466
2018-01-01 16:16:00,19.018,0.07,4156,64558
2018-01-01 16:17:00,7.299,0.012,0,56594
2018-01-01 16:18:00,12.407,0.012,2619,52583
2018-01-01 16:19:00,26.237,0.067,0,63048
2018-01-01 16:20:00,18.178,0.031,0,33086
2018-01-01 16:21:00,8.127,0.017,1074,58039
2018-01-01 16:22:00,25.115,0.044,3485,58569
2018-01-01 16:23:00,6.517,0.013,1343,53045
2018-01-01 16:24:00,25.769,0.063,0,58036
2018-01-01 16:25:00,8.945,0.008,962.511,48609
2018-01-01 16:26:00,8.328,0.026,2078,60337
2018-01-01 16:27:00,6.088,0.012,0,78928
2018-01-01 16:28:00,20.539,0.052,0,53055
2018-01-01 16:29:00,41.159,0.053,1405,57547
2018-01-01 16:30:00,6.759,0.013,1137,57907
2018-01-01 16:31:00,13.69,0.033,2751,59384
2018-01-01 16:32:00,27.844,0.036,2546,30825
2018-01-01 16:33:00,90.201,0.225,824.076,62503
2018-01-01 16:34:00,7.886,0.023,2411,61559
2018-01-01 16:35:00,9.203,0.021,2415,59304
2018-01-01 16:36:00,40.497,0.098,2212,60386
2018-01-01 16:37:00,17.372,0.04,0,61035
2018-01-01 16:38:00,15.055,0.028,618.16,53593
2018-01-01 16:39:00,9.043,0.007,0,49157
2018-01-01 16:40:00,22.579,0.046,1540,56906
2018-01-01 16:41:00,14.966,0.044,1337,58308
2018-01-01 16:42:00,14.144,0.023,68.633,75804
2018-01-01 16:43:00,8.593,0.008,0,50320
2018-01-01 16:44:00,31.623,0.084,756.83,61748
2018-01-01 16:45:00,6.536,0.012,0,50744
2018-01-01 16:46:00,8.41,0.022,3407,44764
2018-01-01 16:47:00,14.197,0.017,0,55272
2018-01-01 16:48:00,5.829,0.013,1273,59822
2018-01-01 16:49:00,14.151,0.028,1274,57792
2018-01-01 16:50:00,6.188,0.007,0,53387
2018-01-01 16:51:00,7.457,0.02,0,63700
2018-01-01 16:52:00,9,0.031,0,76449
2018-01-01 16:53:00,10.634,0.015,1407,52588
2018-01-01 16:54:00,19.633,0.032,0,53432
2018-01-01 16:55:00,6.489,0.015,0,56980
2018-01-01 16:56:00,7.328,0.015,1409,76615
2018-01-01 16:57:00,14.788,0.016,0,50664
2018-01-01 16:58:00,5.981,0.01,0,55819
2018-01-01 16:59:00,7.022,0.016,1139,57528
2018-01-01 17:00:00,4.92,0.016,0,35339
2018-01-01 17:01:00,28.178,0.067,0,86027
